Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,0.85,49.35,2.91,0.81,49.61,2.65,0.88,48.68,2.76,0.85,49.4,2.94,0.89,50.12,3.09,0.87,48.54,2.99,0.74,50.06,3.07,0.54,53.9,3.25,0.17,100,3.6
D.VA,1.21,47.76,5.1,1.71,48.13,4.67,1.34,46.52,4.69,1.16,47.6,5.22,1.04,49.58,5.59,1.01,48.82,5.75,1.11,46.19,5.68,1.09,47.18,6.03,1.68,62.08,8.08
Torbjörn,0.62,56.38,2.49,0.69,57.16,2.61,0.79,57.52,2.5,0.68,56.69,2.49,0.51,55.3,2.51,0.45,53.76,2.31,0.33,50.97,2.48,0.27,52.83,2.39,N,N,N
Tracer,1.19,51.08,2.14,0.75,51.28,2.11,0.75,51.46,2.04,1.02,51.46,2.13,1.36,49.44,2.11,1.89,51.18,2.18,2.29,52.11,2.24,2.79,55.36,2.32,0.67,59.13,2.82
Orisa,1.07,47,3.47,1.3,49.63,3.57,1.26,46.18,3.27,1.09,45.76,3.4,0.92,46.84,3.57,0.78,48.05,3.76,0.85,50.28,4.08,0.94,53,4.28,1.85,26.97,3.06
Hazard,0.65,53.87,4.23,0.38,53.58,3.74,0.51,53.37,3.92,0.64,51.62,4.01,0.75,53.58,4.27,0.84,55.71,4.56,1,58.19,4.98,1.33,59.57,5.27,1.01,61.2,5.8
Winston,0.97,51.07,3.54,0.67,52.48,3.11,0.81,48.35,3.14,1.01,51.14,3.48,1.07,51.21,3.69,1.12,53,3.9,1.2,52.28,4.02,1.22,53.07,4.67,2.35,67.02,6.3
Reinhardt,1.01,50.35,2.38,0.99,51.58,2.14,1.05,49.96,2.26,1.06,49.29,2.4,1,50.95,2.5,0.89,49.78,2.46,0.87,54.03,2.63,1.01,51.56,2.7,3.19,68.77,3.26
Junker Queen,0.44,54.83,4.61,0.37,52.89,4.14,0.45,53.45,4.22,0.47,54.4,4.58,0.45,56.02,4.88,0.43,55.91,4.94,0.39,58.4,5.18,0.4,63.8,5.93,0.34,0,2.4
Baptiste,1.18,47.11,3.45,1.35,47.25,2.56,1.12,47.23,3.09,1.16,47.17,3.46,1.21,46.93,3.82,1.17,45.74,3.94,1.14,49.23,4.31,0.92,50.96,4.48,0.34,57.05,9.25
Mei,0.9,55.04,3.2,0.73,57.87,3.44,0.99,56.59,3.28,1.03,55.71,3.23,0.92,52.79,3.04,0.75,51.89,3.03,0.6,50.82,3.26,0.45,51.01,2.9,0.17,100,0
Roadhog,1.05,45.5,3.77,1.04,48.27,3.67,1.04,46.33,3.56,1.09,44.36,3.75,1.1,45.9,4,1.02,43.41,3.92,0.85,43.09,3.98,0.78,47.19,4.06,0.67,41.04,6.11
Echo,0.8,49.21,2.19,0.75,50.23,2.06,0.77,48.88,2.02,0.75,49.31,2.15,0.8,47.68,2.21,0.88,49.03,2.39,1.01,52.07,2.49,1.12,54.64,2.8,0.17,100,2.6
Symmetra,0.94,55.44,2.18,0.39,57.09,2.91,0.48,56.51,2.74,0.71,56.2,2.47,1.09,53.99,2.13,1.66,54.99,1.71,2.48,52.85,1.29,3.51,54.38,0.95,2.69,65.45,0
Wrecking Ball,0.33,50.68,4.01,0.26,46.11,3.02,0.26,48.81,3.63,0.33,51.72,3.87,0.36,53.04,4.28,0.45,51.28,4.54,0.38,46.45,4.59,0.38,50.96,4.89,0.84,40.83,7.4
Freja,2.03,49.29,2.34,1.39,51.49,2.22,1.79,49.49,2.2,1.94,48.52,2.27,2.11,48.16,2.39,2.51,50.5,2.46,3.04,49.56,2.55,3.99,51.47,2.79,5.38,61.86,3.82
AnaC,5.78,48.84,3.72,4.1,47.9,3.26,5.3,48.72,3.58,6.36,49.17,3.85,7.03,48.83,3.93,6.56,48.47,3.91,5,44.55,3.94,1.96,100,7,N,N,N
KirikoC,7.53,48.5,4.08,8.05,48.51,3.59,7.41,48.82,4.02,7.28,48.29,4.26,7.85,48.36,4.33,8.8,47.78,4.3,10.56,43.44,4.09,11.76,66.67,4,N,N,N
GenjiC,3.56,49.81,2.18,3.13,50.25,2.09,3.35,49.89,2.17,3.88,49.98,2.2,3.81,48.97,2.21,2.72,48.56,2.21,2.31,47.7,2.27,N,N,N,N,N,N
MoiraC,4.52,48.32,4.72,6.02,49.05,4.34,5.05,48.74,4.68,4.09,48.12,4.97,3.17,45.96,4.91,1.93,43.42,4.78,1.31,45.26,4.31,1.96,0,1,N,N,N
SojournC,3.08,46.24,2.37,2.71,45.44,2.24,2.86,45.63,2.35,3.09,46.49,2.39,3.71,47.42,2.45,4.81,46.66,2.43,5.43,46.78,2.85,N,N,N,N,N,N
Soldier: 76C,3.7,48.71,2.47,4.03,48.64,2.45,4.17,48.84,2.49,3.59,48.88,2.47,2.74,48.07,2.44,1.71,45.32,2.31,1.06,47.1,2.61,N,N,N,N,N,N
CassidyC,4.86,47.58,2.3,3.21,48.38,2.23,4.24,48.34,2.29,5.38,47.08,2.31,6.39,46.89,2.32,6.91,48.3,2.36,7.43,43.89,2.5,N,N,N,N,N,N
ZenyattaC,2.27,48.9,4.58,2.16,50.46,4.2,2.31,49.72,4.51,2.35,48.49,4.75,2.18,45.84,4.73,1.57,51.85,4.94,1.37,36.99,3.91,N,N,N,N,N,N
ReaperC,2.99,50.29,2.28,2.83,50.56,2.37,3.19,50.42,2.29,2.97,49.81,2.24,2.76,50.86,2.22,2.26,50.28,2.3,1.87,51.67,2.53,N,N,N,N,N,N
JunoC,1.45,48.41,4.49,1.99,47.07,4.14,1.44,48.92,4.57,1.27,48.68,4.66,1.4,48.27,4.47,1.41,50.97,4.31,1.44,47.48,3.31,3.92,0,0,N,N,N
AsheC,1.79,51.37,2.56,1.41,50.4,2.45,1.67,51.75,2.6,1.99,51.59,2.57,1.97,50.32,2.53,1.5,54.64,2.65,1.75,51.07,2.51,N,N,N,N,N,N
RamattraC,2.08,48.17,3.35,2.82,48.59,3.31,2.44,48.47,3.39,1.86,48.55,3.36,1.2,43.93,3.22,0.89,44.78,3.12,0.69,36.91,2.68,N,N,N,N,N,N
MercyC,1.6,47.89,3.33,2.14,45.63,2.74,1.54,47.62,3.16,1.54,49.07,3.62,1.45,48.69,3.99,1.34,48.52,4.23,1.75,47.79,4.4,11.76,50,0.71,N,N,N
ZaryaC,0.82,53.67,4.7,0.51,53.15,4.27,0.69,54.59,4.52,0.93,52.47,4.77,1.05,54.64,5.03,1.57,54.2,5.04,1.06,64.25,5.27,N,N,N,N,N,N
BastionC,3.03,46.81,2.57,4.19,46.78,2.49,3.51,47.26,2.59,2.65,46.73,2.6,1.91,44.83,2.55,1.13,44.71,2.48,0.69,19.99,1.21,N,N,N,N,N,N
LúcioC,0.7,46.19,2.5,0.92,47.57,2.51,0.69,46.8,2.56,0.61,45.3,2.47,0.69,42.51,2.25,0.83,40.39,2.48,1.19,67.94,3.52,15.69,62.5,1.88,N,N,N
MaugaC,2.16,48.09,3.82,1.93,48.16,3.73,2.25,48.43,3.82,2.27,48.3,3.84,1.94,46.58,3.87,1.71,47.74,4.01,1,46.9,4.03,17.65,44.44,0.7,N,N,N
HanzoC,1.44,47.72,2.84,1.51,46.56,2.63,1.35,48.25,2.8,1.49,47.43,2.92,1.5,49.04,2.94,1.4,42.43,2.82,1.56,47.84,2.46,N,N,N,N,N,N
PharahC,1.61,49.81,2.45,1.83,46.97,2.44,1.61,50.26,2.42,1.56,50.27,2.45,1.53,51.39,2.54,1.36,48.29,2.66,1.06,41.85,1.89,N,N,N,N,N,N
IllariC,0.75,47.69,3.43,1.01,48.39,3.2,0.8,49.36,3.4,0.63,46.87,3.53,0.67,43.96,3.65,0.86,48.83,3.75,1.5,23.37,3.14,3.92,0,0.5,N,N,N
DoomfistC,0.96,51.55,3.52,0.3,51.97,3.59,0.54,54.13,3.53,1.17,51.1,3.47,1.98,50.52,3.54,2.26,50.68,3.76,1.56,57.74,3.5,N,N,N,N,N,N
VentureC,1.16,50.12,2.17,0.87,48.3,2.2,1.16,49.77,2.19,1.27,50.3,2.18,1.21,51.23,2.1,1,55.04,2.1,0.37,7.48,1.48,N,N,N,N,N,N
JunkratC,1.12,49.63,2.29,1.71,49.12,2.22,1.33,49.95,2.31,0.93,50.36,2.3,0.65,47.8,2.32,0.38,40.63,2.19,N,N,N,N,N,N,N,N,N
SigmaC,3.11,51.63,3.76,2.98,51.15,3.54,3.22,52.19,3.76,3.25,51.49,3.81,2.65,50.91,3.86,2.74,51.65,3.92,3.31,48.39,3.81,N,N,N,N,N,N
BrigitteC,0.95,48.35,3.12,0.78,46.29,2.57,0.86,46.83,2.88,0.95,48.33,3.22,1.2,51.38,3.64,1.87,50,3.7,2.44,41.26,3.4,N,N,N,N,N,N
WidowmakerC,1.07,42.44,2.24,0.98,44.72,2.4,0.99,42.61,2.26,1.07,41.49,2.19,1.27,42,2.16,1.46,42.89,2.34,2.5,52.01,2.43,N,N,N,N,N,N
LifeweaverC,1.96,48.78,4.17,2.43,47.66,3.8,2.22,49.31,4.13,1.88,48.85,4.36,1.24,48.17,4.44,0.79,49.55,4.4,0.81,17.83,2.13,N,N,N,N,N,N
SombraC,0.39,47.48,3.01,0.26,51.89,3.02,0.29,50.39,3.12,0.44,45.2,2.95,0.65,46.61,3.02,0.52,37.15,2.54,0.06,0,0.56,N,N,N,N,N,N
D.VAC,1.29,47.77,5.41,1.37,46.33,4.89,1.38,47.03,5.32,1.31,49.27,5.64,1,47.61,5.74,0.95,50.54,6.03,1.06,17.71,5,N,N,N,N,N,N
TorbjörnC,0.79,52.67,2.41,1.07,54.96,2.48,0.91,53.59,2.46,0.66,52.04,2.36,0.58,48.15,2.25,0.58,41.9,2.12,0.44,41.89,0.79,N,N,N,N,N,N
TracerC,1.18,48.7,2.14,0.65,46.6,2.15,0.81,47.39,2.04,1.24,49.28,2.11,2.11,49.85,2.21,3.71,48.1,2.34,4,54.17,2.65,1.96,0,1,N,N,N
OrisaC,1.87,45.56,3.53,2.09,45.58,3.32,2.03,45.17,3.49,1.78,45.49,3.58,1.48,46.73,3.82,1.7,47.82,3.94,1.69,46.13,3.77,N,N,N,N,N,N
HazardC,1.28,51.6,4.46,0.78,49.64,4.24,1.1,50.67,4.26,1.4,51.68,4.47,1.76,53.49,4.81,2.16,50.47,4.83,1.5,59.65,5.56,9.8,78.91,9.4,N,N,N
WinstonC,1.81,45.5,3.56,1.31,45.04,3.4,1.81,45.12,3.46,2.05,45.21,3.61,1.7,47.56,3.8,1.41,45.55,3.86,0.56,38.35,3.19,N,N,N,N,N,N
ReinhardtC,1.04,47.54,2.45,1.23,47.41,2.33,1.2,48.27,2.48,0.99,47.47,2.45,0.64,44.11,2.43,0.46,49.33,2.68,1.44,69.19,4.35,N,N,N,N,N,N
Junker QueenC,0.6,51.57,4.62,0.49,52.05,4.29,0.61,51.11,4.47,0.66,51.61,4.74,0.57,51.91,4.87,0.42,54.17,5.42,0.25,68.13,4.87,N,N,N,N,N,N
BaptisteC,1.38,45.46,3.49,1.17,42.03,2.95,1.34,45.44,3.36,1.45,46.6,3.66,1.53,45.15,3.79,1.19,45.13,3.74,2.19,70.85,4.92,N,N,N,N,N,N
MeiC,1.39,50.72,3.17,1.37,51.24,3.28,1.56,51.79,3.3,1.4,50.84,3.09,1.05,45.6,2.8,0.52,43.57,2.64,0.44,40.79,1.68,N,N,N,N,N,N
RoadhogC,1.18,41.25,3.7,1.01,42.79,3.68,1.17,42.49,3.7,1.31,40.41,3.76,1.12,39.14,3.6,0.81,35.82,3.26,0.31,70.29,4.17,N,N,N,N,N,N
EchoC,0.85,47.26,2.23,0.78,44.47,2.12,0.79,47.28,2.17,0.84,47.39,2.23,1.04,48.49,2.38,1.45,47.38,2.38,1.37,71.98,3,3.92,100,7,N,N,N
SymmetraC,1.4,52.11,2.17,0.47,52.58,2.81,0.83,52.69,2.73,1.5,52.93,2.26,2.96,49.53,1.34,5.38,45.66,0.89,5.43,62.06,1.62,N,N,N,N,N,N
Wrecking BallC,0.46,48.39,4.37,0.31,47.83,4.65,0.38,48.55,4.29,0.5,48.54,4.21,0.64,48.63,4.7,0.68,46.44,4.53,0.25,0,1,15.69,20.12,0.33,N,N,N
FrejaC,1.28,49.31,2.38,1.69,48.6,2.27,1.45,48.91,2.31,1.16,50.5,2.47,0.86,48.47,2.5,0.55,48.53,2.41,0.44,33.74,1.56,N,N,N,N,N,N
D.Mon,4.82,49.06,3.25,N,N,N,3.45,54.8,3.64,N,N,N,4.26,51.55,3.29,N,N,N,4.99,49.27,3.25,N,N,N,5.49,47.42,3.18,N,N,N,5.37,46.12,3.17,N,N,N,5.1,45.35,3.18,N,N,N,5.33,46.72,3.44,N,N,N,15.46,54.1,3.82,N,N,N
瑞稀,2.87,51.33,3.1,N,N,N,3.35,54.83,2.7,N,N,N,3.17,51.28,2.9,N,N,N,2.85,50.84,3.09,N,N,N,2.62,50.41,3.31,N,N,N,2.63,50.66,3.46,N,N,N,2.49,49.38,3.66,N,N,N,2.05,52.4,3.79,N,N,N,2.02,73.08,5.53,N,N,N
飞天猫,2.24,51.87,4.97,N,N,N,2,50.63,4.08,N,N,N,1.97,50.44,4.58,N,N,N,2.06,52.68,4.96,N,N,N,2.44,52.16,5.2,N,N,N,2.64,51.81,5.31,N,N,N,3.01,52.74,5.56,N,N,N,3.22,55.03,5.77,N,N,N,5.55,64.46,8.71,N,N,N
无漾,2.13,51.89,5.02,N,N,N,1.89,51.64,3.51,N,N,N,1.87,51.75,4.44,N,N,N,2.07,52.28,5.14,N,N,N,2.31,52.17,5.46,N,N,N,2.44,52.31,5.7,N,N,N,2.59,49.59,5.76,N,N,N,2.55,49.65,5.98,N,N,N,1.51,78.18,7.7,N,N,N
死怨,2.06,49.51,2.32,N,N,N,3.01,51.87,2.35,N,N,N,2.28,47.42,2.08,N,N,N,1.76,48.3,2.25,N,N,N,1.68,50.4,2.45,N,N,N,2.03,50.43,2.52,N,N,N,2.23,51.46,2.64,N,N,N,3.18,55.11,2.97,N,N,N,2.18,62.21,3.94,N,N,N
西拉,2.01,49.22,2.45,N,N,N,2.64,52.66,2.61,N,N,N,2.51,49.17,2.33,N,N,N,2.05,48.12,2.44,N,N,N,1.71,48.38,2.51,N,N,N,1.44,49.45,2.57,N,N,N,1.05,47.5,2.54,N,N,N,0.66,45.71,2.57,N,N,N,1.18,71.62,4.26,N,N,N
安燃,1.66,52.99,1.98,N,N,N,1.79,54.64,2.12,N,N,N,1.97,53.59,1.99,N,N,N,1.78,52.63,1.96,N,N,N,1.52,52.33,1.95,N,N,N,1.32,51.81,1.92,N,N,N,0.87,49.47,1.95,N,N,N,0.75,63.26,2.15,N,N,N,0.34,0,1.92,N,N,N
埃姆雷,1.44,48.97,2.35,N,N,N,1.8,54.38,2.59,N,N,N,1.6,48.34,2.16,N,N,N,1.41,47.92,2.25,N,N,N,1.25,47.51,2.42,N,N,N,1.32,48.74,2.55,N,N,N,1.26,48.26,2.65,N,N,N,1.22,53.7,2.92,N,N,N,2.02,61.53,4.35,N,N,N
斩仇,0.68,50.62,1.67,N,N,N,0.89,51.84,1.79,N,N,N,0.79,50.37,1.62,N,N,N,0.66,50.45,1.62,N,N,N,0.56,51.06,1.63,N,N,N,0.54,47.19,1.7,N,N,N,0.6,53.27,1.87,N,N,N,0.89,53.97,2.09,N,N,N,0.17,0,0.75,N,N,N
金驭,0.67,51.81,3.77,N,N,N,0.81,53.19,3.77,N,N,N,0.81,50.52,3.6,N,N,N,0.66,50.66,3.74,N,N,N,0.59,52.02,3.87,N,N,N,0.52,53.87,3.93,N,N,N,0.49,59.27,4.38,N,N,N,0.43,61.15,4.57,N,N,N,0.5,26.52,3,N,N,N
瑞稀C,N,N,N,2.62,47.59,3.26,N,N,N,2.75,32.56,3.11,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.79,47.91,1.9,N,N,N,0.5,47.13,2.46,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.39,49.49,5.32,N,N,N,5.5,45.6,4.78,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.8,52.9,2.65,N,N,N,5.43,44.7,2.66,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.61,44.45,2.23,N,N,N,0.12,100,1.25,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,0.75,41.6,3.14,N,N,N,0.56,47.1,1.35,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.27,42.53,2.41,N,N,N,0.44,55.56,3.26,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.77,48.66,5.09,N,N,N,1.56,51.41,3.93,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.38,45.42,3.72,N,N,N,0.25,95.01,5.2,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.35,45.01,1.83,N,N,N,0.44,71.39,2.58,N,N,N,N,N,N,N,N,N,,,,,,
