Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,1.24,46.06,3.58,1.3,47.34,2.69,1.19,46.25,3.04,1.19,45.28,3.43,1.26,45.7,3.78,1.29,46.64,4.13,1.37,47.53,4.45,1.23,45.14,4.37,0.66,53.42,4.61
Mei,0.7,54.91,3.31,0.7,54.27,3.21,0.76,54.83,3.28,0.74,55.37,3.36,0.71,54.76,3.32,0.63,54.77,3.26,0.5,54.83,3.21,0.36,51.72,3.36,0.08,0,1.8
Roadhog,0.94,42.23,3.48,1.09,44.93,3.22,0.95,41.87,3.04,0.94,42.57,3.44,0.94,42.23,3.7,0.92,41.44,3.8,0.84,39.91,3.85,0.75,40.66,3.88,0.23,38.76,3.33
Echo,0.97,51.49,2.4,0.89,50.13,2.16,0.91,49.72,2.15,0.91,51.23,2.31,0.95,51.51,2.43,1.08,52.42,2.58,1.26,53.97,2.8,1.59,55.02,2.89,1.33,51.88,2.98
Symmetra,0.9,56,2.78,0.5,55.96,3.11,0.57,56.08,3.11,0.74,56.41,3.04,0.93,56.46,2.85,1.23,54.84,2.42,1.75,54.42,1.93,2.23,56.85,1.49,2.58,36.7,1.52
Wrecking Ball,0.4,51.25,4.03,0.37,47.79,2.82,0.35,49.32,3.41,0.35,51.49,3.83,0.41,51.76,4.22,0.49,52.09,4.51,0.55,52.07,4.69,0.55,56.01,5.68,0.86,63.68,9.17
Freja,1.03,47.15,2.31,1.03,49.21,2.16,0.97,46.86,2.07,0.92,46.43,2.2,0.99,47.38,2.36,1.16,47.06,2.5,1.43,47.08,2.57,1.64,49.28,2.78,1.48,74.3,3.54
AnaC,5.61,48.68,3.74,3.94,47.73,3.3,4.86,48.51,3.55,5.88,48.5,3.8,6.76,49.34,3.92,7.19,48.9,3.86,6.45,50.57,3.66,3.45,0,2.83,N,N,N
KirikoC,5.46,47.21,4.05,5.85,46.39,3.51,5.34,47.46,3.92,5.34,47.26,4.17,5.63,47.27,4.24,6.27,46.55,4.19,6.05,41.92,3.84,3.45,0,4.33,N,N,N
GenjiC,3.21,49.53,2.22,2.82,48.35,2.14,2.75,50.1,2.23,3.38,49.45,2.24,3.76,49.57,2.22,3.26,48.59,2.2,1.94,42.35,2.09,3.45,100,1,N,N,N
MoiraC,2.93,45.9,4.55,4.23,45.6,3.95,3.58,46.65,4.49,2.8,45.75,4.76,1.9,44.19,4.76,0.95,44.57,4.74,0.42,42.63,3.62,N,N,N,N,N,N
SojournC,2.71,46.06,2.46,2.75,43.02,2.25,2.58,45.11,2.41,2.57,46.37,2.51,3,48.08,2.55,4.06,47.01,2.53,3.99,44.08,2.54,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.39,2.54,4.11,47.19,2.46,4.31,48.35,2.55,3.89,48.61,2.56,3.37,48.72,2.53,2.39,47.8,2.44,1.72,45.07,2.24,N,N,N,N,N,N
CassidyC,4.91,48.37,2.44,3.32,48.5,2.34,4.09,49.11,2.42,5.14,48.43,2.47,6.18,47.71,2.44,6.57,46.82,2.41,5.48,41.14,2.32,N,N,N,N,N,N
ZenyattaC,2.31,49.64,4.78,2.36,49.33,4.26,2.33,50.44,4.65,2.33,49.53,4.9,2.28,49.22,5.03,1.93,45.33,4.86,1.53,41.5,4.56,N,N,N,N,N,N
ReaperC,2.87,50.83,2.42,3.02,49.64,2.46,3.08,50.77,2.47,2.89,51.13,2.41,2.54,51,2.34,2.06,50.51,2.33,1.51,50.56,2.48,N,N,N,N,N,N
JunoC,1.81,49.04,3.92,2.92,47.49,3.42,2.07,49.03,3.86,1.62,49.48,4.13,1.41,49.68,4.17,1.27,48.22,3.77,1.09,53.61,4.08,N,N,N,N,N,N
AsheC,2.5,51.91,2.93,1.97,49.81,2.74,2.25,51.91,2.93,2.59,51.96,2.97,2.84,52.47,2.91,3.09,52,2.83,2.84,51.4,2.86,N,N,N,N,N,N
RamattraC,1.87,45.26,3.13,2.36,45.21,3.05,2.29,45.89,3.15,1.81,44.72,3.13,1.24,44.62,3.13,0.77,46.27,3.1,0.7,46.85,3.26,N,N,N,N,N,N
MercyC,2.28,50.07,3.79,2.75,48.8,3.11,2.25,49.3,3.45,2.2,50.78,3.96,2.29,50.81,4.33,2.4,48.49,4.63,2.04,50.44,4.47,N,N,N,N,N,N
ZaryaC,1.47,50,4.22,0.99,52.23,3.93,1.26,50.26,3.94,1.58,49.65,4.25,1.7,49.6,4.5,1.89,51.04,4.7,2.32,45.63,4.23,N,N,N,N,N,N
BastionC,2.93,46.21,2.68,3.8,45.27,2.53,3.38,46.32,2.69,2.79,46.45,2.72,2.29,46.42,2.71,1.6,44.25,2.58,1.5,37.13,2.54,N,N,N,N,N,N
LúcioC,1.05,46.64,2.69,1.45,44.35,2.52,1.17,47.13,2.76,0.94,46.97,2.73,0.94,48.11,2.6,1.07,41.69,2.33,1.45,28.98,1.64,N,N,N,N,N,N
MaugaC,1.06,46.01,3.78,1.18,44.61,3.63,1.16,45.02,3.67,1.07,46.31,3.81,0.88,48.35,4.04,0.58,49.12,4.28,0.38,46.37,3.65,3.45,100,0,N,N,N
HanzoC,1.78,49.31,2.94,1.92,48.63,2.71,1.69,49.89,2.89,1.73,49.09,2.98,1.95,49.36,3.02,2.1,48.63,2.91,1.67,46.24,3.01,N,N,N,N,N,N
PharahC,1.49,50.04,2.46,1.65,47.66,2.52,1.63,49.57,2.51,1.45,50.42,2.43,1.32,51.56,2.39,1.06,51.6,2.53,0.74,52.33,2.71,3.45,100,5,N,N,N
IllariC,1.68,53.45,3.44,1.9,51.86,3.1,1.73,53.39,3.32,1.57,53.59,3.55,1.62,54.62,3.63,2.39,51.98,3.41,5.58,48.15,3.14,24.14,12.21,1.73,N,N,N
DoomfistC,1.09,51.73,3.39,0.49,54.29,3.68,0.65,53.53,3.34,1.15,51.67,3.36,1.8,50.79,3.43,2.13,50.62,3.5,2.04,42.79,3.23,N,N,N,N,N,N
VentureC,1.47,49.68,2.21,1.05,49.2,2.25,1.37,49.7,2.3,1.55,49.33,2.21,1.65,50.26,2.12,1.43,50.92,2.04,0.76,58.06,2.22,3.45,100,0,N,N,N
JunkratC,1.14,48.86,2.36,1.79,48.01,2.24,1.42,48.42,2.38,1.05,49.65,2.4,0.72,49.67,2.36,0.44,43.48,2.17,0.13,3.72,1.58,N,N,N,N,N,N
SigmaC,2.99,51.6,3.84,2.8,49.55,3.54,3.05,51.5,3.77,3.07,51.77,3.89,2.83,52.65,3.97,2.77,50.41,3.94,3.97,47.92,3.78,3.45,0,2.67,N,N,N
BrigitteC,1.13,47.4,3.57,0.88,45.97,3,1.05,46.69,3.31,1.11,47.08,3.6,1.29,48.38,3.94,1.84,51.08,4.15,1.29,37.58,3.87,N,N,N,N,N,N
WidowmakerC,1.15,43.59,2.33,1.18,44.49,2.5,1.03,44.25,2.39,1.12,42.44,2.29,1.31,44.02,2.26,1.6,45.04,2.34,3.01,45.08,2.39,N,N,N,N,N,N
LifeweaverC,1.15,46.17,4.06,1.39,45.29,3.58,1.34,47.07,4.01,1.16,46.39,4.25,0.79,44.15,4.05,0.5,39.05,3.92,0.34,16.53,2.9,N,N,N,N,N,N
SombraC,0.63,48.6,3.11,0.5,47.14,2.92,0.51,49.78,3.17,0.61,48.79,3.16,0.86,47.72,3.03,1.03,47.14,3.03,0.68,38.44,2.57,N,N,N,N,N,N
D.VAC,1.54,49.5,5.65,1.64,45.79,5.02,1.51,48.28,5.35,1.57,49.93,5.73,1.5,52.61,6.25,1.5,51.03,6.47,1.46,44.11,6.38,N,N,N,N,N,N
TorbjörnC,0.76,52.65,2.47,0.99,52.09,2.42,0.94,53.7,2.53,0.68,52.61,2.49,0.55,51.14,2.3,0.49,45.28,2.19,0.45,48.26,2.24,N,N,N,N,N,N
TracerC,0.98,49.41,2.11,0.68,48.3,2.25,0.69,50.22,2.11,0.92,48.79,2.07,1.47,50,2.11,2.53,48.83,2.2,3.97,50.68,2.52,N,N,N,N,N,N
OrisaC,1.54,43.77,3.3,1.72,42.91,3.08,1.75,44.24,3.24,1.52,43.43,3.35,1.2,43.49,3.47,1.08,47.59,3.91,1.53,50.25,4.54,3.45,0,2.14,N,N,N
HazardC,0.62,46.48,3.17,0.48,47.59,3.11,0.57,46.1,3.05,0.67,46.18,3.15,0.67,47.12,3.39,0.62,46.58,3.45,0.58,61.81,4.11,N,N,N,N,N,N
WinstonC,1.86,47.32,3.7,1.12,47.78,3.4,1.61,46.94,3.51,2.08,47.55,3.72,2.08,46.86,3.9,1.99,49.19,4.17,1.84,47.62,3.98,N,N,N,N,N,N
ReinhardtC,1.08,46.94,2.35,1.24,46.29,2.28,1.24,47.45,2.35,1.11,47.09,2.38,0.76,46.15,2.35,0.39,42.01,2.22,0.53,27.33,2.09,N,N,N,N,N,N
Junker QueenC,0.7,50.54,4.39,0.61,51.28,4.19,0.67,50.63,4.27,0.76,50.5,4.42,0.69,50.71,4.56,0.54,47.51,4.61,0.37,29.44,3.53,N,N,N,N,N,N
BaptisteC,1.96,46.44,3.59,1.6,45.33,3.14,1.77,45.69,3.36,1.98,46.73,3.67,2.25,47.26,3.85,2.75,46.4,3.82,3.55,43.02,4.02,3.45,0,0,N,N,N
MeiC,1.02,50.69,3.18,0.96,50.55,3.26,1.1,51.42,3.3,1.08,51.04,3.19,0.86,48.45,2.88,0.65,46.74,2.53,0.2,74.92,2.76,N,N,N,N,N,N
RoadhogC,0.9,39.65,3.42,0.81,43.11,3.52,0.82,40.39,3.26,0.94,39.47,3.45,0.97,37.44,3.53,0.73,37.8,3.34,1.23,58.13,4.53,N,N,N,N,N,N
EchoC,1.09,50.04,2.42,1.13,49.09,2.36,1.01,48.5,2.33,1.03,50.24,2.41,1.21,51.64,2.53,1.93,52.21,2.6,2.28,43.95,2.34,N,N,N,N,N,N
SymmetraC,1.35,52.55,2.7,0.68,53.26,3.06,0.97,54.79,3.11,1.34,52.22,2.8,1.99,50.4,2.16,3.16,50.01,1.43,3.29,28.46,1.03,N,N,N,N,N,N
Wrecking BallC,0.53,50.3,4.36,0.35,51.59,4.67,0.4,50.67,4.24,0.54,49.67,4.26,0.79,51.01,4.5,0.83,48.7,4.5,1.51,41.14,4.89,6.9,0,0,N,N,N
FrejaC,0.9,47.31,2.28,0.91,45.49,2.09,0.84,46.87,2.23,0.85,47.24,2.32,1.03,48.44,2.39,1.33,48.83,2.27,1.27,52.21,2.42,3.45,100,4.33,N,N,N
无漾,1.7,51.08,4.91,N,N,N,1.98,49.97,3.6,N,N,N,1.75,50.37,4.05,N,N,N,1.63,51.31,4.76,N,N,N,1.65,51.01,5.33,N,N,N,1.71,52,5.84,N,N,N,1.73,51.85,6.1,N,N,N,1.68,49.7,6.14,N,N,N,1.64,67.42,8.22,N,N,N
无漾C,N,N,N,3.52,49.77,5.4,N,N,N,4.32,45.5,5.38,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
