Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.18,52.24,2.98,2.21,53.53,2.79,2.49,51.86,2.76,2.96,51.44,2.9,3.3,52.35,3.03,3.59,52.17,3.05,4.07,53.01,3.11,4.67,56.13,3.35,2.7,66.93,3.74
Ramattra,1.66,47.7,3.35,2.26,52.62,3.36,2.33,49.37,3.36,2,47.06,3.29,1.49,46.2,3.35,1.1,46.35,3.5,0.88,46.31,3.36,0.98,49.21,3.91,1.43,59.15,4.94
Mercy,2.89,50.25,3.97,3.54,47.52,2.45,2.75,47.93,2.96,2.71,50.2,3.68,2.83,51.12,4.26,2.96,50.44,4.83,3.32,51.1,5.39,3.32,56,6.1,1.43,90.02,11.63
Zarya,1.92,50.87,4.39,1.29,53.99,3.83,1.51,51.77,3.98,1.74,49.65,4.11,1.9,50.07,4.36,2.12,50.55,4.62,2.74,51.92,4.9,4.19,55.95,5.41,5.72,53.96,6.38
Bastion,2.37,51.16,2.98,2.66,52.05,2.75,2.89,49.62,2.73,2.64,50.33,2.87,2.18,51.01,3.09,1.93,52.86,3.21,1.94,54.15,3.35,2.1,57.93,3.63,2.7,79.57,4.71
Lúcio,1.46,52.33,3.16,2.45,55.03,2.75,2.03,52.09,2.92,1.55,52.31,3.11,1.26,51.45,3.32,1.17,52.54,3.54,0.98,52.4,3.66,0.79,52.77,3.29,0.64,98.7,7.2
Mauga,1.22,47.08,3.83,1.76,46.91,3.54,1.51,44.13,3.5,1.4,46.92,3.77,1.18,48.14,3.99,0.9,48.82,4.14,0.76,49.75,4.26,0.78,53.15,4.71,10.17,59.85,5.11
Hanzo,1.98,48.61,2.84,2.65,54.18,2.76,2.02,48,2.48,1.79,47.56,2.71,1.92,47.9,2.92,2.05,48.48,3.05,2.25,50.04,3.16,1.96,54.37,3.37,0.48,61.73,2.11
Pharah,1.21,50.29,2.64,1.48,50.37,2.66,1.35,48.8,2.55,1.25,49.97,2.58,1.15,51.59,2.66,1.12,50.2,2.68,1.09,51.49,2.86,0.93,48.71,3.06,0.32,0,1
Illari,1.21,51.5,3.2,1.56,52.57,2.65,1.56,51.24,2.86,1.28,50.84,3.11,1.12,53.15,3.42,1.01,50.64,3.53,0.92,50.03,3.56,0.84,50.1,3.85,0.32,0,2.57
Doomfist,3.28,50.61,3.12,1.84,52.17,2.95,1.94,51.27,2.95,2.89,51.33,3.07,3.73,50.44,3.08,4.18,50.21,3.17,4.03,49.58,3.26,4.9,50.42,3.56,5.41,47.45,3.83
Venture,1.25,51.97,2.27,0.83,55.03,2.42,1.09,53.58,2.33,1.3,51.43,2.21,1.31,51.5,2.25,1.32,51.84,2.28,1.25,51.44,2.24,1.36,53.07,2.53,0.48,16.2,2.85
Junkrat,1.26,51.07,2.51,1.82,52.69,2.31,1.68,50.83,2.32,1.41,49.91,2.48,1.17,50.93,2.62,0.97,52.98,2.71,0.72,52.77,2.73,0.46,54.44,2.8,N,N,N
Sigma,3.16,56.51,4.26,2.31,57.45,4.1,2.92,56.91,4.04,3.33,56.06,4.12,3.31,56.65,4.33,3.03,56.49,4.45,3.1,56.06,4.45,3.92,57.76,4.84,5.72,71.63,7.12
Brigitte,1.58,50.68,3.87,1.15,51.78,3.03,1.45,51.24,3.25,1.61,50.44,3.66,1.64,49.92,4,1.71,50.97,4.37,1.57,51.33,4.56,1.33,54.39,4.89,0.16,0,1
Widowmaker,1.07,45.85,2.23,1.68,51.26,2.55,1.12,42.63,2.06,0.97,45.69,2.13,0.95,45.85,2.25,1.05,45.55,2.27,1.31,46.07,2.34,1.71,51.4,2.65,1.91,53.11,3.21
Lifeweaver,1.85,47.81,4.09,1.7,48.35,3.05,2.19,49.26,3.54,2.14,48.53,4.04,1.94,47.26,4.36,1.51,46.63,4.62,1.06,44.56,4.67,0.71,41.63,4.68,N,N,N
Sombra,1.28,47.67,3.09,1.08,52.79,2.69,1.16,47.02,2.82,1.23,47.08,3.01,1.34,47.37,3.21,1.39,47.63,3.18,1.32,48.78,3.23,1.41,49.55,3.59,0.79,77.08,6.85
D.VA,1.68,49.18,5.33,2.77,50.11,4.84,1.94,47.67,4.79,1.69,48.59,5.28,1.54,49.48,5.52,1.43,50.42,5.8,1.49,50.54,6.01,1.92,51.7,6.26,3.97,74.97,10.43
Torbjörn,0.63,54.56,2.68,0.8,59.41,2.7,0.85,53.96,2.7,0.74,55.47,2.69,0.56,54.6,2.67,0.49,53.29,2.69,0.39,49.13,2.48,0.37,52.7,2.65,0.48,73.46,3.42
Tracer,0.88,46.25,1.95,1.05,50.87,2.05,0.7,42.79,1.77,0.67,46.4,1.86,0.82,45.53,2,1.05,46.8,1.94,1.45,47.43,2.05,1.93,49.09,2.26,1.75,49.35,3.08
Orisa,1.84,45.28,3.38,2.22,47.5,3.28,2.29,44.89,3.18,2.13,45.17,3.36,1.74,44.51,3.41,1.38,45.04,3.56,1.25,48.11,3.8,1.16,49.6,4.16,1.75,69.76,3.84
Hazard,0.8,47.56,3.27,0.71,53.12,3.06,0.78,46.74,3.12,0.86,46.48,3.17,0.84,47.03,3.26,0.75,48.4,3.51,0.7,50.19,3.5,0.71,52.86,4.02,0.79,39.71,3.72
Winston,1.27,50.31,3.34,1.1,49.98,2.85,1.04,49.87,3.08,1.21,49.82,3.19,1.36,49.89,3.37,1.34,50.77,3.52,1.43,53,3.83,1.55,49.7,4.12,1.27,60.44,6
Reinhardt,1.26,51.06,2.45,1.53,52.03,2.29,1.41,51.23,2.31,1.39,51.09,2.45,1.26,50.71,2.48,1.07,51.18,2.54,0.85,50.76,2.6,0.73,50.05,2.87,7.15,60.34,2.33
Junker Queen,0.87,53.23,4.57,0.81,53.65,3.98,0.87,54.18,4.3,0.98,52.89,4.51,0.91,53.02,4.67,0.78,53.52,4.74,0.67,53.55,4.89,0.6,48.23,5.04,0.16,0,0
Baptiste,1.95,47.81,3.8,1.67,47.67,2.91,1.84,48.15,3.21,1.93,46.73,3.54,1.96,48.22,3.98,2.1,47.75,4.25,2.03,48.85,4.53,1.78,50.52,4.86,0.64,100,12.2
Mei,0.71,53,3.2,0.74,58.4,3.47,0.79,52.48,3.21,0.77,53.24,3.24,0.72,53.43,3.21,0.64,50.9,3.03,0.49,53.96,3.17,0.47,44.55,3.2,N,N,N
Roadhog,1.26,42.06,3.42,1.58,47.19,3.05,1.2,43.26,3.05,1.27,41.3,3.32,1.32,40.94,3.57,1.24,42.31,3.61,1.09,42.16,3.86,0.93,39.9,3.79,0.64,27.58,3.57
Echo,1.13,49.4,2.38,1.07,49.61,2.09,1.12,48.88,2.16,1.09,48.44,2.3,1.1,49.26,2.42,1.2,49.75,2.54,1.17,52.36,2.63,1.41,51.32,2.8,0.32,65.32,4.42
Symmetra,1.31,55.13,2.76,0.66,61.53,3.61,0.85,57.04,3.22,1.08,55.92,3.04,1.29,54.7,2.79,1.67,52.23,2.46,2.22,54.7,2.05,3,55.8,2.06,3.97,39.09,1.57
Wrecking Ball,0.52,49.88,3.91,0.53,50.61,2.78,0.38,47.17,3.33,0.46,50,3.87,0.54,49.71,3.9,0.6,49.6,4.2,0.65,52.67,4.35,0.61,53.36,4.95,0.64,69.64,8
Freja,1.5,44.3,2.21,1.51,50.1,2.2,1.4,46.33,2.03,1.31,43.55,2.09,1.44,43.62,2.24,1.59,43.46,2.28,2.04,43.6,2.4,2.45,44.58,2.54,2.54,38.2,3.36
AnaC,6.57,49.37,3.82,4.84,49.67,3.43,5.83,49.6,3.58,6.62,49.31,3.85,7.48,49.57,4.02,7.69,48.22,3.94,6.45,47.75,3.87,1.8,100,4,N,N,N
KirikoC,6.87,48.02,4.01,7.01,47.08,3.48,6.7,48.39,3.81,6.66,48.21,4.1,7.03,47.78,4.2,8.03,47.77,4.15,7.06,47.2,4.19,9.01,44.85,4.41,N,N,N
GenjiC,3.79,48.97,2.2,3.36,49.08,2.16,3.44,48.84,2.2,3.92,49.67,2.22,4.15,48.22,2.18,3.46,49.18,2.21,3.41,40.9,2.27,N,N,N,N,N,N
MoiraC,3.05,45.29,4.42,4.46,45.37,3.92,3.97,45.27,4.27,3.09,45.61,4.59,2.19,44.83,4.74,1.28,42.92,4.59,0.32,46.56,5.1,N,N,N,N,N,N
SojournC,3.22,45.7,2.43,3.47,43.3,2.23,3.21,44.61,2.35,3.02,45.86,2.44,3.24,46.81,2.51,4,47.21,2.57,4.82,47.68,2.68,4.5,59.82,3.22,N,N,N
Soldier: 76C,3.55,47.12,2.49,4.07,47.04,2.41,4.06,46.82,2.48,3.73,46.97,2.49,2.98,47.77,2.52,2.21,48.08,2.48,1.4,46.95,2.41,6.31,28.57,2.66,N,N,N
CassidyC,5.68,47.67,2.37,4.34,48.14,2.26,4.91,48.95,2.34,5.78,47.61,2.37,6.49,47.15,2.4,6.54,46.03,2.38,5.55,45.79,2.38,0.9,0,2.86,N,N,N
ZenyattaC,2.35,48.18,4.64,2.55,49.55,4.15,2.49,48.98,4.45,2.33,48.02,4.71,2.34,47.51,4.92,1.92,46.5,4.89,0.89,29.63,4.29,N,N,N,N,N,N
ReaperC,3.17,48.89,2.27,3.23,47.3,2.3,3.47,48.81,2.32,3.3,49.06,2.27,2.82,49.02,2.2,2.57,49.67,2.21,1.98,53.01,2.32,0.9,0,1,N,N,N
JunoC,2.52,50.01,3.94,3.58,48.26,3.5,2.75,49.64,3.81,2.34,50.31,4.05,2.27,50.5,4.17,2.46,51.88,4.08,2.38,51.05,4.15,4.5,51.81,4.19,N,N,N
AsheC,3.42,52.31,2.96,2.86,50.28,2.83,3.06,51.85,2.94,3.47,52.7,3.01,3.72,52.54,2.97,3.89,52.96,2.85,3.86,50.15,2.91,N,N,N,N,N,N
RamattraC,2.14,46.26,3.25,2.34,47.35,3.23,2.55,45.64,3.19,2.2,46.34,3.27,1.76,46.52,3.3,1.43,46.03,3.3,1.49,48.96,3.64,N,N,N,N,N,N
MercyC,2.27,51.16,3.84,2.85,50,3.12,2.28,50.45,3.44,2.2,51.78,3.91,2.18,51.77,4.32,2.19,49.88,4.77,3.34,51.81,4.94,1.8,0,3.88,N,N,N
ZaryaC,1.24,51.54,4.27,0.6,54.51,3.98,0.84,51.53,3.93,1.19,50.63,4.17,1.67,52.36,4.53,1.96,51.81,4.52,2.48,47.42,4.19,3.6,58.96,4,N,N,N
BastionC,3.02,50.18,2.91,3.79,46.42,2.63,3.39,49.02,2.84,2.95,50.9,2.96,2.63,51.62,3.03,2.54,52.62,3.11,2.59,55.61,3.23,0.9,0,0,N,N,N
LúcioC,1.45,48.91,2.88,1.88,50.62,2.75,1.65,49.64,2.83,1.37,48.99,2.95,1.25,47.91,2.91,1.4,45.81,2.95,1.83,36.4,2.65,7.21,12.5,0.5,N,N,N
MaugaC,1.27,45.12,3.67,1.42,41.52,3.51,1.44,44.73,3.56,1.3,45.9,3.66,1.13,46.59,3.87,0.77,42.29,3.8,0.66,48.45,4.47,0.9,100,2,N,N,N
HanzoC,2.03,47.78,2.88,2.17,49.19,2.64,1.89,46.92,2.79,2.02,48.11,2.92,2.14,47.93,2.96,2.12,46.44,2.92,1.96,48.62,2.88,10.81,41.46,5.63,N,N,N
PharahC,1.54,48.92,2.47,1.82,46.14,2.48,1.63,48.51,2.5,1.54,48.95,2.41,1.46,51,2.51,1.26,48.76,2.5,1.15,42.01,2.61,N,N,N,N,N,N
IllariC,1.25,50.51,3.04,1.81,49.63,2.7,1.58,51.91,2.94,1.18,51,3.2,0.95,48.79,3.15,0.86,45.6,3.02,1.51,48.98,3.37,1.8,0,2.4,N,N,N
DoomfistC,0.79,51.53,3.31,0.29,56.63,3.65,0.35,54.54,3.27,0.63,52.19,3.31,1.25,50.21,3.27,2.04,51.01,3.39,2.5,48.6,3.17,N,N,N,N,N,N
VentureC,2.21,50.04,2.21,1.66,49.28,2.2,2.13,49.95,2.3,2.27,49.39,2.19,2.41,50.71,2.17,2.23,52.32,2.22,1.2,46.75,1.84,0.9,100,0,N,N,N
JunkratC,1.12,48.48,2.38,1.83,46.3,2.26,1.45,48.82,2.4,1.09,49.01,2.43,0.81,49.18,2.38,0.42,43.93,2.16,0.32,42.09,2.52,N,N,N,N,N,N
SigmaC,3.93,54.83,4.21,3.66,52.54,3.95,3.99,54.71,4.11,4.1,55.09,4.24,3.71,55.39,4.35,3.64,54.48,4.21,4.95,54.58,4.18,1.8,68.16,3.86,N,N,N
BrigitteC,1.5,49.17,3.65,1.15,47.82,3.15,1.41,48.73,3.35,1.43,48.51,3.61,1.63,49.97,3.91,2.1,51.21,4.16,2.44,50.11,4.31,7.21,38.92,4.77,N,N,N
WidowmakerC,1.19,42.58,2.2,1.27,42.99,2.5,1.06,43.4,2.19,1.14,40.97,2.15,1.25,42.6,2.17,1.5,45.75,2.13,2.24,46.64,2.42,0.9,0,3.67,N,N,N
LifeweaverC,1.74,47.48,3.97,2.19,48.22,3.59,2.12,47.47,3.84,1.82,47.93,4.12,1.37,46.46,4.09,0.71,45.01,3.87,0.42,31.27,3.29,6.31,100,3.29,N,N,N
SombraC,0.69,48.77,3.05,0.58,51.53,3.03,0.56,48.18,3.11,0.65,50.34,3.06,0.79,47.95,3.07,1.13,45.14,2.93,0.7,35.58,2.1,N,N,N,N,N,N
D.VAC,1.76,49.77,5.51,1.8,47.49,4.97,1.83,47.84,5.17,1.86,50.42,5.6,1.63,51.7,5.93,1.29,48.85,5.78,1.74,56.97,6.03,2.7,62.64,4.2,N,N,N
TorbjörnC,0.94,52.02,2.53,1.18,51.47,2.53,1.15,52.59,2.58,0.93,53.67,2.6,0.75,50.55,2.41,0.64,43.75,2.07,0.43,31.36,1.75,N,N,N,N,N,N
TracerC,1.02,47.29,1.88,0.75,48.26,1.99,0.75,46.39,1.85,0.93,46.18,1.78,1.24,47.75,1.89,1.87,51.4,2.09,3,44.15,2.3,2.7,0,2.69,N,N,N
OrisaC,2.28,44.03,3.24,2.7,43.5,3.08,2.63,43.91,3.18,2.35,44.36,3.26,1.87,44.09,3.37,1.59,44.34,3.48,1.96,37.7,3.47,1.8,0,4.13,N,N,N
HazardC,1.09,47.79,3.31,0.81,50.72,3.33,0.99,47.42,3.14,1.17,46.87,3.25,1.16,50,3.52,1.01,44.01,3.51,1.06,38.14,3.51,1.8,84.07,4,N,N,N
WinstonC,2.04,44.9,3.14,1.35,46.19,3.05,1.81,44.15,2.95,2.21,44.38,3.12,2.2,44.79,3.25,2.03,48.46,3.5,2.18,51.2,3.93,3.6,58.7,4.05,N,N,N
ReinhardtC,1.37,46.72,2.32,1.65,47.83,2.3,1.62,46.51,2.29,1.48,46.84,2.34,1.07,46.12,2.38,0.6,45.6,2.18,0.37,60.24,2.64,N,N,N,N,N,N
Junker QueenC,1,51.77,4.38,0.84,52.97,4.29,0.97,52.29,4.26,1.11,51.32,4.37,0.99,52.13,4.5,0.72,50.57,4.47,0.52,39.23,4.28,N,N,N,N,N,N
BaptisteC,2.32,47.91,3.7,1.94,46.77,3.3,2.21,47.39,3.43,2.25,47.77,3.71,2.51,48.6,3.95,2.81,48.55,3.95,3.65,49.22,4.32,N,N,N,N,N,N
MeiC,1.07,49.32,3,1.09,52.65,3.17,1.14,50.33,3.21,1.16,49.15,3,0.97,47.76,2.79,0.76,45.08,2.53,0.38,47.39,2.41,0.9,100,0,N,N,N
RoadhogC,1.14,41.09,3.38,1.09,43.43,3.39,1.05,44.09,3.35,1.21,41.26,3.37,1.18,37.93,3.43,0.95,38.81,3.48,0.84,26.84,3.13,N,N,N,N,N,N
EchoC,1.15,49.38,2.36,1.21,48.62,2.32,1.12,47.79,2.24,1.11,50.07,2.35,1.15,49.73,2.45,1.51,50.49,2.51,1.61,48.99,2.6,4.5,31.28,1.89,N,N,N
SymmetraC,1.94,52.54,2.7,1.17,52.37,3.05,1.52,53.33,2.99,1.88,53.55,2.82,2.35,51.53,2.44,3.11,48.86,1.9,3.34,43.87,2.06,2.7,13.75,2.67,N,N,N
Wrecking BallC,0.65,49.11,4.08,0.45,52.48,4.41,0.49,51.22,4.37,0.63,48.21,3.95,0.84,49.26,4.01,0.86,48.25,4.19,1.57,35.83,3.36,N,N,N,N,N,N
FrejaC,1.26,45.75,2.11,1.44,47.3,2.07,1.27,45.84,2.1,1.23,45.61,2.1,1.24,45.31,2.14,1.24,45.34,2.19,1.55,46.71,2.11,2.7,0,2.5,N,N,N
无漾,3.46,52.9,2.99,N,N,N,2.89,53,2.08,N,N,N,3.17,51.27,2.31,N,N,N,3.22,52.71,2.77,N,N,N,3.48,53.26,3.13,N,N,N,3.84,53.48,3.42,N,N,N,4.21,52.89,3.69,N,N,N,3.81,55.58,4,N,N,N,3.18,64.92,4.64,N,N,N
无漾C,N,N,N,5.06,51.46,3.12,N,N,N,4.26,45.55,3.05,N,N,N,4.5,63.25,2.95,N,N,N,N,N,N,,,
