Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,0.85,52.11,2.22,0.54,55.07,2.25,0.76,52.99,2.24,0.9,51.79,2.21,0.92,51.7,2.21,0.89,51.88,2.22,0.84,50.92,2.24,0.71,52.24,2.37,0.2,20.01,1.42
Junkrat,1.36,51.83,2.44,1.78,51.83,2.31,1.71,51.04,2.29,1.45,51.77,2.42,1.23,52.32,2.55,1.05,52.68,2.61,0.8,52.62,2.64,0.44,51.3,2.58,0.07,67.55,2.44
Sigma,1.95,51.62,3.7,1.85,53.67,3.58,2.12,51.56,3.52,2.07,51.12,3.64,1.86,51.36,3.79,1.74,51.82,3.91,1.76,52.4,4.07,2.22,53.79,4.3,3.45,54.85,4.91
Brigitte,0.91,49.35,3.6,0.87,51,2.78,0.94,49.79,3.11,0.93,48.82,3.45,0.9,49.08,3.86,0.87,49.41,4.22,0.87,49.73,4.46,0.8,49.71,4.65,0.41,79.44,7.03
Widowmaker,1.23,47.03,2.38,1.61,48.5,2.52,1.19,44.77,2.22,1.13,46.25,2.33,1.15,47.59,2.4,1.3,48.36,2.46,1.51,48.76,2.54,1.97,50.33,2.77,1.93,57.09,3.63
Lifeweaver,1.08,47.51,4.15,1.2,48.73,3.06,1.23,47.63,3.61,1.2,47.91,4.2,1.07,47.19,4.56,0.85,46.59,4.82,0.65,46.23,4.99,0.43,45.89,5.01,0.17,30.36,3.91
Sombra,1.11,48.72,3.12,0.91,49.05,2.68,1.04,48.36,2.85,1.09,48.58,3.09,1.17,48.89,3.26,1.24,49.21,3.32,1.21,48.35,3.31,1,48.58,3.43,0.35,37.8,2.8
D.VA,1.46,49.57,5.47,2.18,49.07,4.78,1.66,47.06,4.78,1.4,49.36,5.4,1.29,51.16,5.96,1.28,51.68,6.31,1.42,51.5,6.61,1.86,52.43,7.05,3,56.66,8.7
Torbjörn,0.64,56.47,2.65,0.81,59.62,2.77,0.82,57.43,2.62,0.71,56.43,2.63,0.56,55.78,2.69,0.46,54.77,2.65,0.4,52.39,2.62,0.3,50.82,2.54,0.07,76.23,3.71
Tracer,0.98,49.59,2.15,0.86,49.18,1.98,0.72,47.58,1.95,0.79,49.23,2.1,1.01,50.13,2.19,1.36,50.39,2.23,1.69,50.49,2.31,2.12,51.32,2.43,1.46,57.73,3.12
Orisa,1.1,44.8,3.3,1.49,47.78,3.15,1.42,45.66,3.16,1.22,44.1,3.26,0.96,43.31,3.41,0.74,43.68,3.6,0.63,46.52,3.89,0.6,46.73,4.17,0.38,46.44,4.62
Hazard,0.43,47.26,3.08,0.4,48.64,2.74,0.43,47.56,2.87,0.44,46.66,2.99,0.43,46.66,3.12,0.41,47.63,3.34,0.42,49.18,3.58,0.47,50.44,3.87,0.46,64.95,4.31
Winston,1.2,52.53,3.8,0.81,51.59,3.05,0.95,51.47,3.3,1.17,52.46,3.68,1.32,52.76,3.92,1.41,53.08,4.17,1.52,53.22,4.46,1.75,53.49,4.81,3.03,58.55,6.24
Reinhardt,1.02,50.94,2.37,1.17,51.28,2.14,1.11,50.61,2.22,1.08,51.02,2.37,1,50.99,2.45,0.86,50.92,2.54,0.76,51.19,2.64,0.63,50.69,2.69,0.81,68.47,2.63
Junker Queen,0.58,54.02,4.44,0.48,54,3.92,0.58,53.54,4.11,0.63,53.91,4.37,0.6,53.75,4.57,0.53,54.94,4.77,0.49,55.31,4.99,0.47,56.42,5.12,0.28,69.35,6.33
Baptiste,1.35,46.02,3.56,1.36,47.68,2.8,1.3,46.02,3.05,1.31,45.36,3.41,1.38,45.84,3.79,1.42,46.62,4.13,1.45,46.6,4.37,1.31,46.12,4.54,0.81,49.43,5.51
Mei,0.75,54.91,3.31,0.71,54.57,3.21,0.79,55.48,3.32,0.81,55.08,3.35,0.77,54.84,3.32,0.68,54.33,3.25,0.53,53.46,3.16,0.43,53.23,3.39,0.09,39.4,2.45
Roadhog,1,42.4,3.49,1.08,45.14,3.15,0.94,42.32,3.08,0.99,42.63,3.44,1.03,42.17,3.68,1.03,41.58,3.82,0.94,40.88,3.87,0.91,41.27,3.94,0.42,51.94,3.96
Echo,1.04,51.47,2.4,0.95,50.23,2.14,0.97,49.85,2.17,1,51.01,2.31,1.02,51.78,2.46,1.13,52.67,2.6,1.32,53.62,2.75,1.64,54.74,2.9,1.19,53.27,3.48
Symmetra,0.92,56.04,2.8,0.5,56.69,3.25,0.6,57.18,3.13,0.77,56.71,3.04,0.97,55.78,2.82,1.28,54.52,2.44,1.75,53.78,1.93,2.26,54.03,1.5,2.31,50.74,0.97
Wrecking Ball,0.41,51.37,4.02,0.38,47.02,2.81,0.33,50.36,3.44,0.36,51.62,3.86,0.43,51.65,4.22,0.52,52.03,4.47,0.59,52.63,4.72,0.57,53.75,5.09,0.86,59.65,6.65
Freja,1.07,46.93,2.29,1.04,49.53,2.12,1,46.71,2.07,0.97,46.37,2.21,1.04,46.74,2.35,1.23,46.93,2.48,1.47,47.42,2.56,1.69,48.39,2.69,1.27,65.05,3.36
AnaC,5.6,48.8,3.71,3.98,48.83,3.3,4.91,48.46,3.53,5.9,48.76,3.78,6.7,49.28,3.9,7.03,48.9,3.83,6.48,48.02,3.63,4.52,12.5,3.65,N,N,N
KirikoC,5.54,47.56,4.05,5.82,46.84,3.53,5.44,47.75,3.93,5.44,47.64,4.18,5.7,47.58,4.25,6.47,46.79,4.18,6.09,45.51,3.94,1.13,79.23,8.83,N,N,N
GenjiC,3.11,49.72,2.22,2.72,49.5,2.17,2.69,50.12,2.23,3.26,49.73,2.24,3.69,49.51,2.21,3.2,47.98,2.16,2.3,45.95,2.17,0.56,100,1,N,N,N
MoiraC,3.04,46.21,4.55,4.4,46.46,4.01,3.69,46.64,4.48,2.88,46.07,4.75,1.97,44.99,4.81,0.98,42.77,4.68,0.39,32.95,3.83,N,N,N,N,N,N
SojournC,2.71,45.9,2.45,2.79,43.99,2.26,2.59,44.84,2.39,2.57,46.25,2.49,3.02,47.44,2.55,3.99,47.67,2.54,3.83,47.24,2.52,2.26,85.67,2.33,N,N,N
Soldier: 76C,3.9,48.48,2.54,4.15,47.45,2.46,4.3,48.27,2.54,3.89,48.7,2.56,3.31,49.12,2.53,2.31,48.5,2.46,1.65,47.33,2.56,N,N,N,N,N,N
CassidyC,4.8,48.43,2.43,3.31,48.92,2.33,3.99,49.04,2.42,5.05,48.41,2.45,6.12,47.89,2.44,6.45,46.86,2.38,5.48,44.97,2.39,N,N,N,N,N,N
ZenyattaC,2.4,49.82,4.76,2.47,49.85,4.26,2.44,50.51,4.63,2.41,49.69,4.88,2.33,49.1,5.01,1.99,47.18,4.91,1.46,40.11,4.28,N,N,N,N,N,N
ReaperC,3,50.87,2.43,3.08,50.53,2.47,3.22,51.05,2.48,3,50.76,2.41,2.68,51.04,2.34,2.22,50.41,2.29,1.75,48.31,2.34,N,N,N,N,N,N
JunoC,1.75,49.08,3.92,2.82,47.72,3.44,2,49.02,3.86,1.54,49.49,4.12,1.37,49.86,4.17,1.23,49.35,3.76,0.93,45.44,3.38,N,N,N,N,N,N
AsheC,2.44,51.95,2.92,1.97,50.83,2.77,2.2,51.85,2.92,2.54,52.07,2.96,2.77,52.19,2.89,2.9,52.37,2.79,2.57,51.75,2.78,N,N,N,N,N,N
RamattraC,1.94,45.65,3.13,2.51,45.75,3.06,2.36,46.36,3.15,1.86,45.36,3.14,1.27,44.03,3.09,0.78,41.13,2.95,0.65,36.84,2.73,0.56,0,0.67,N,N,N
MercyC,2.17,49.97,3.77,2.65,47.82,3.05,2.16,49.25,3.46,2.08,50.65,3.96,2.15,51.1,4.34,2.25,49.86,4.68,1.74,47.82,4.36,2.26,0,1.67,N,N,N
ZaryaC,1.44,50,4.2,0.95,51.99,3.88,1.27,49.99,3.93,1.55,49.44,4.22,1.65,50.44,4.54,1.82,50.94,4.66,2.36,49.44,4.58,7.34,48.4,5.59,N,N,N
BastionC,2.97,46.5,2.68,3.87,45.7,2.52,3.45,46.62,2.68,2.83,46.63,2.73,2.25,46.73,2.72,1.61,45.74,2.62,1.34,44.6,2.75,N,N,N,N,N,N
LúcioC,1.06,46.79,2.7,1.45,46.5,2.58,1.18,47.15,2.76,0.94,46.85,2.74,0.91,46.18,2.58,1.06,44.09,2.42,1.36,31.94,2.1,N,N,N,N,N,N
MaugaC,1.08,46.01,3.78,1.25,45.05,3.59,1.19,45.43,3.68,1.08,46.41,3.83,0.88,47.19,4,0.63,46.9,4.09,0.4,34.39,3.66,1.13,100,0,N,N,N
HanzoC,1.75,48.97,2.91,1.9,48.12,2.71,1.67,49.19,2.87,1.71,48.91,2.96,1.9,49.2,3,1.97,49.04,2.85,1.87,46.36,2.97,N,N,N,N,N,N
PharahC,1.56,50.3,2.47,1.81,49.33,2.57,1.68,49.82,2.51,1.52,50.66,2.43,1.37,51.18,2.4,1.11,51.39,2.49,1,52.44,2.6,0.56,100,5,N,N,N
IllariC,1.73,53.54,3.43,1.99,52.21,3.09,1.79,53.2,3.32,1.62,54.03,3.55,1.66,54.02,3.59,2.36,53.29,3.44,4.21,49.77,3.21,10.17,35.63,3.9,N,N,N
DoomfistC,1.03,51.81,3.39,0.44,56.36,3.71,0.61,53.41,3.35,1.08,51.92,3.35,1.76,50.65,3.41,2.18,49.89,3.45,2.1,45.75,3.47,4.52,20.7,3.24,N,N,N
VentureC,1.51,49.65,2.21,1.04,49.84,2.25,1.41,49.6,2.27,1.61,49.37,2.21,1.7,50.08,2.14,1.5,50.93,2.07,0.95,49.63,2.06,0.56,100,0,N,N,N
JunkratC,1.22,49.04,2.38,1.87,48.37,2.28,1.5,48.87,2.39,1.11,49.59,2.42,0.77,49.15,2.36,0.42,45.34,2.18,0.28,44.27,1.91,N,N,N,N,N,N
SigmaC,3.12,51.94,3.84,2.95,50.43,3.59,3.17,51.75,3.77,3.19,52.19,3.9,2.93,52.5,3.97,3.03,52.23,3.96,4.49,47.84,3.78,18.08,42.93,3.45,N,N,N
BrigitteC,1.15,47.45,3.53,0.93,46.85,2.99,1.07,47.06,3.27,1.13,47.34,3.57,1.3,47.91,3.9,1.83,49.59,4.13,1.86,44.76,3.86,N,N,N,N,N,N
WidowmakerC,1.1,43.32,2.3,1.08,44.41,2.5,0.99,43.33,2.33,1.08,42.54,2.26,1.28,43.75,2.25,1.57,45.05,2.29,2.38,47.39,2.62,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.41,46.11,3.57,1.35,47.43,4.04,1.17,46.54,4.22,0.8,43.75,4.08,0.46,39.34,3.77,0.33,33.43,3.95,N,N,N,N,N,N
SombraC,0.62,48.95,3.12,0.5,49.33,3.02,0.5,50.11,3.17,0.6,49.14,3.16,0.87,47.79,3.04,1.11,46,2.94,0.81,39.01,2.77,N,N,N,N,N,N
D.VAC,1.62,50.03,5.66,1.67,47.77,5.07,1.59,48.82,5.37,1.66,50.5,5.76,1.61,52.18,6.22,1.53,52.1,6.6,1.9,52.2,6.73,3.39,54.48,7.06,N,N,N
TorbjörnC,0.84,53.48,2.57,1.09,53.24,2.55,1.03,54.53,2.62,0.78,53.62,2.58,0.59,51.04,2.42,0.48,43.69,2.1,0.44,40.76,1.91,N,N,N,N,N,N
TracerC,1.01,49.13,2.11,0.68,48.97,2.21,0.71,48.48,2.08,0.97,48.87,2.08,1.54,49.85,2.11,2.6,50.02,2.25,4.29,49.1,2.57,N,N,N,N,N,N
OrisaC,1.56,43.58,3.29,1.8,43.39,3.12,1.78,43.83,3.23,1.54,43.4,3.33,1.18,43.19,3.47,1.03,45.54,3.79,1.31,48.53,4.39,1.13,0,2.25,N,N,N
HazardC,0.61,46.24,3.13,0.48,47.18,3.06,0.55,45.85,3.02,0.66,45.93,3.11,0.66,46.97,3.32,0.59,47.29,3.49,0.6,51.61,3.5,3.39,29.1,2.6,N,N,N
WinstonC,1.98,47.55,3.71,1.19,48.2,3.35,1.71,47.51,3.54,2.22,47.35,3.72,2.25,47.71,3.94,2.14,48.61,4.15,2,43.7,3.93,5.65,63.55,8.73,N,N,N
ReinhardtC,1.07,47.31,2.34,1.23,46.78,2.27,1.23,48.02,2.34,1.11,47.32,2.37,0.75,46.11,2.32,0.38,41.83,2.2,0.54,43.25,2.69,N,N,N,N,N,N
Junker QueenC,0.7,50.86,4.37,0.6,50.3,4.09,0.67,51.32,4.29,0.76,50.75,4.41,0.71,50.81,4.52,0.54,49.24,4.52,0.46,49.58,4.23,0.56,0,7,N,N,N
BaptisteC,2,46.63,3.57,1.68,45.48,3.09,1.83,46.1,3.35,2.04,46.88,3.66,2.25,47.31,3.83,2.65,46.68,3.79,3.44,45.33,3.91,2.26,28.81,6.6,N,N,N
MeiC,1.06,50.95,3.19,0.97,51.13,3.3,1.12,51.85,3.33,1.11,51.1,3.18,0.91,48.8,2.89,0.59,45.16,2.56,0.3,39.47,2.23,N,N,N,N,N,N
RoadhogC,0.91,39.97,3.44,0.8,44.71,3.58,0.83,41.32,3.34,0.97,39.16,3.45,0.99,37.84,3.52,0.8,36.81,3.44,0.97,39.56,3.79,N,N,N,N,N,N
EchoC,1.14,50.3,2.4,1.13,48.98,2.31,1.06,49.03,2.31,1.09,50.46,2.41,1.27,51.76,2.51,1.91,52.78,2.57,2.2,50.53,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.8,2.71,0.67,55.04,3.14,1,54.62,3.08,1.37,52.56,2.8,2.03,50.76,2.2,3.2,47.65,1.44,3.87,37.6,1.39,N,N,N,N,N,N
Wrecking BallC,0.52,50.59,4.33,0.32,52.81,4.65,0.38,50.78,4.2,0.53,49.87,4.25,0.77,51.04,4.45,0.87,51.21,4.7,1.24,36.34,4.2,4.52,5.24,0.6,N,N,N
FrejaC,0.91,47.38,2.29,0.94,46.54,2.13,0.84,47.26,2.23,0.87,47.25,2.32,1.05,48.15,2.39,1.34,47.69,2.29,1.34,45.4,2.3,0.56,100,4.33,N,N,N
瑞稀,6.23,52.23,4.44,N,N,N,4.77,55.08,4.09,N,N,N,5.94,53.68,4.22,N,N,N,6.52,52.51,4.4,N,N,N,6.6,51.62,4.54,N,N,N,6.28,50.92,4.63,N,N,N,5.85,50.23,4.7,N,N,N,5.03,49.41,4.72,N,N,N,2.55,64.93,5.42,N,N,N
金驭,4.69,51.9,3.46,N,N,N,3.64,55.34,3.54,N,N,N,4.37,52.65,3.35,N,N,N,4.84,51.81,3.39,N,N,N,4.85,51.27,3.46,N,N,N,4.8,51.28,3.55,N,N,N,4.92,51.35,3.67,N,N,N,5.55,52.37,3.89,N,N,N,6.2,62.5,4.89,N,N,N
飞天猫,4.45,50.65,3.75,N,N,N,3.85,51.24,3.31,N,N,N,4.14,50.79,3.53,N,N,N,4.53,50.78,3.71,N,N,N,4.73,50.53,3.84,N,N,N,4.61,50.37,3.92,N,N,N,4.36,50.27,3.97,N,N,N,3.74,50.18,4.08,N,N,N,5.54,72.1,4.71,N,N,N
埃姆雷,4.44,48.44,2.4,N,N,N,3.28,52.3,2.29,N,N,N,3.9,49.47,2.25,N,N,N,4.38,48.32,2.34,N,N,N,4.73,47.77,2.43,N,N,N,4.97,47.74,2.51,N,N,N,5.11,47.94,2.61,N,N,N,5.28,48.9,2.8,N,N,N,3.79,56.52,3.08,N,N,N
安燃,3.75,51.82,1.91,N,N,N,3.14,54.36,2.02,N,N,N,3.61,52.7,1.93,N,N,N,3.89,52.16,1.92,N,N,N,3.99,51.41,1.9,N,N,N,3.78,50.61,1.89,N,N,N,3.26,49.68,1.89,N,N,N,2.56,49.52,1.92,N,N,N,0.86,44.58,1.92,N,N,N
斩仇,2.43,52.14,1.88,N,N,N,2.45,55.65,1.93,N,N,N,2.7,52.2,1.81,N,N,N,2.51,51.79,1.84,N,N,N,2.29,51.87,1.89,N,N,N,2.25,51.89,1.95,N,N,N,2.22,51.14,2,N,N,N,2.28,52.62,2.17,N,N,N,2.29,59.26,2.57,N,N,N
无漾,1.92,51.32,5.06,N,N,N,2.09,50.62,3.71,N,N,N,1.91,50.41,4.2,N,N,N,1.86,51.29,4.91,N,N,N,1.89,51.74,5.52,N,N,N,1.98,52.03,5.96,N,N,N,2.03,51.77,6.28,N,N,N,2.1,50.56,6.57,N,N,N,2.35,61.67,7.53,N,N,N
瑞稀C,N,N,N,3.57,48.7,4.1,N,N,N,2.58,43.24,3.77,N,N,N,1.13,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.66,48.87,2.47,N,N,N,2.11,45.28,2.47,N,N,N,1.13,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.21,52.44,3.63,N,N,N,3.15,51.82,3.67,N,N,N,18.64,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.33,47.38,1.72,N,N,N,0.73,41.47,1.54,N,N,N,0.56,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.36,5.47,N,N,N,3.96,44.51,5.26,N,N,N,2.26,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,50.9,1.93,N,N,N,0.83,41.13,1.84,N,N,N,1.13,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.54,48.09,3.36,N,N,N,0.7,38.47,3,N,N,N,N,N,N,N,N,N,,,,,,
