Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Illari,1.63,51.84,3.21,1.63,51.83,2.69,1.59,51.49,2.91,1.54,51.97,3.24,1.61,52.16,3.46,1.77,52.19,3.54,1.91,50.96,3.57,2.2,51.4,3.68,1.65,59.34,3.98
Doomfist,2.75,51.55,3.12,1.38,54.55,3.15,1.87,51.47,2.99,2.69,51.87,3.07,3.54,51.28,3.11,3.96,50.97,3.2,3.85,50.76,3.34,4.13,52.1,3.63,3.49,56.87,4.22
Venture,0.72,52.93,2.17,0.44,55.34,2.29,0.64,53.75,2.2,0.82,52.91,2.16,0.82,51.97,2.13,0.77,52.2,2.13,0.7,51.21,2.13,0.6,53.78,2.28,0.15,47.28,2.27
Junkrat,1.17,51.71,2.32,1.54,52.69,2.31,1.44,51.1,2.21,1.21,51.47,2.32,1,51.96,2.42,0.81,52.79,2.48,0.61,51.32,2.52,0.4,51.96,2.48,0.4,48.29,1.86
Sigma,2.51,52.92,3.74,2.34,54.02,3.61,2.65,52.37,3.56,2.68,52.92,3.73,2.43,52.81,3.87,2.22,52.97,3.97,2.24,53.35,4.07,2.63,55.83,4.4,3.37,53.86,4.7
Brigitte,1.3,52.2,3.68,1.09,51.72,2.84,1.22,52.64,3.21,1.31,52.09,3.59,1.39,52.03,4.02,1.44,52.11,4.32,1.44,52.43,4.59,1.28,52.94,4.8,0.77,58.51,4.51
Widowmaker,1.36,47.22,2.39,1.58,50.03,2.7,1.27,44.86,2.22,1.25,46.83,2.33,1.31,47.38,2.37,1.41,47.81,2.41,1.76,48.81,2.55,2.3,50.05,2.77,3.52,57.77,3.52
Lifeweaver,2.01,50.68,4.34,1.77,49.46,3.22,2.07,50.76,3.86,2.21,51.14,4.47,2.12,50.86,4.87,1.82,50.32,5.05,1.41,49.11,5.13,0.89,48.8,5.31,0.41,80.05,5.51
Sombra,0.96,48.01,2.89,0.82,49.18,2.68,0.93,48.7,2.75,0.98,48.23,2.91,1.01,47.28,2.99,1,46.87,3.01,0.96,46.9,3.05,0.71,46.76,3.04,0.46,65.66,3.15
D.VA,1.5,48.2,5.13,2.04,49.7,4.96,1.63,46.27,4.61,1.39,47.66,5.1,1.3,49.51,5.59,1.33,49.92,5.88,1.44,48.91,6.12,1.86,51.84,6.55,3.34,50.29,7.36
Torbjörn,0.57,56.25,2.55,0.68,60.06,2.76,0.66,56.92,2.5,0.61,55.97,2.54,0.49,55.22,2.56,0.42,53.34,2.5,0.38,51.18,2.49,0.28,50.35,2.43,0.11,45.67,2.95
Tracer,1.41,49.83,2.11,0.98,51.97,2.14,0.95,48.2,1.91,1.19,50.1,2.08,1.61,49.7,2.13,2.15,49.85,2.18,2.77,49.86,2.25,3.44,52.68,2.48,3.23,63.27,3.19
Orisa,1.52,46.14,3.38,1.9,48.7,3.3,1.85,46.25,3.24,1.59,44.9,3.35,1.26,45.17,3.55,1.06,46.4,3.75,0.97,47.88,3.96,1.09,49.75,4.21,1.29,48.49,4.44
Hazard,0.91,52.8,3.69,0.5,53.99,3.41,0.69,52.08,3.41,0.9,51.96,3.54,1.05,52.53,3.73,1.17,53.39,3.93,1.43,54.78,4.22,2.04,57.39,4.54,3.34,62.92,5.44
Winston,1.43,51.65,3.55,0.9,52.2,3.16,1.14,51.24,3.26,1.49,51.37,3.47,1.66,51.87,3.67,1.73,51.74,3.87,1.78,52.15,4.05,1.98,53.4,4.52,2.2,53.17,5.79
Reinhardt,1.27,50.88,2.35,1.41,51.81,2.22,1.44,51.07,2.27,1.38,51.24,2.39,1.17,50.06,2.4,0.96,49.73,2.47,0.77,50.12,2.54,0.63,49.32,2.58,1.33,44.28,2.41
Junker Queen,0.6,52.39,4.21,0.54,51.07,3.88,0.61,52.07,3.95,0.64,52.31,4.19,0.61,52.51,4.39,0.54,53.49,4.54,0.49,53.51,4.68,0.52,57.88,5.06,0.49,65.88,6.26
Baptiste,1.29,47.14,3.49,1.31,46.21,2.77,1.23,47.19,3.08,1.27,47.22,3.49,1.34,47.39,3.82,1.37,47.11,4.06,1.31,47.69,4.22,1.07,45.87,4.4,0.46,64.3,5.51
Mei,0.76,54.29,3.15,0.63,56.49,3.27,0.76,55.77,3.23,0.84,54.19,3.17,0.81,53.14,3.08,0.71,52.07,3,0.56,51.61,2.94,0.42,53.28,3.12,0.08,44.07,2.85
Roadhog,1.33,45.02,3.71,1.27,47.59,3.49,1.25,44.4,3.38,1.36,44.93,3.73,1.42,44.73,3.93,1.39,44.92,4.02,1.24,44.23,4.04,1.17,44.66,4.11,0.78,38.6,3.97
Echo,0.95,50.56,2.27,0.87,50.63,2.13,0.9,49.44,2.1,0.93,50.27,2.21,0.97,51.05,2.35,1.04,51.04,2.47,1.16,52.28,2.6,1.5,53.93,2.82,1.26,64.15,3.71
Symmetra,0.85,55.05,2.41,0.42,57.32,3.28,0.47,56.31,2.88,0.68,55.3,2.7,0.97,53.96,2.35,1.47,53.76,1.86,2.16,52.74,1.31,3.01,54.48,1,3.25,64.53,1.01
Wrecking Ball,0.42,50.03,3.85,0.36,49.73,3.23,0.33,48.49,3.28,0.38,50,3.73,0.45,50.28,4.02,0.56,51.13,4.38,0.62,51.02,4.64,0.66,51.77,5,1.32,55.2,6.39
Freja,0.81,46.72,2.16,0.75,49.67,2.1,0.78,46.84,2.01,0.79,45.79,2.12,0.8,46.22,2.24,0.88,46.66,2.31,1.04,46.65,2.42,1.28,48.8,2.6,0.69,59.48,2.59
AnaC,6.03,49.13,3.68,4.46,48.81,3.25,5.49,49.18,3.55,6.48,49.16,3.79,7.27,49.26,3.89,7.44,48.56,3.79,6.86,48.31,3.71,8.59,64.35,4.29,N,N,N
KirikoC,7.49,49.31,4.16,8.11,48.69,3.66,7.4,49.37,4.07,7.26,49.44,4.34,7.53,49.51,4.43,8.4,49.18,4.34,8.19,46.36,4.15,2.1,61.73,5.37,N,N,N
GenjiC,3.48,49.77,2.18,2.93,49.64,2.12,3.17,50,2.19,3.78,49.91,2.19,3.99,49.32,2.17,3.19,48.85,2.2,2.77,43.69,2.16,1.91,15.14,2.31,N,N,N
MoiraC,3.21,46.03,4.34,4.79,46.59,3.97,3.74,46.45,4.33,2.82,45.47,4.57,1.94,44.62,4.63,1.09,42.78,4.36,0.46,40.56,4.04,0.1,0,0,N,N,N
SojournC,2.44,45.5,2.36,2.51,43.94,2.22,2.33,44.94,2.31,2.35,45.89,2.4,2.65,46.78,2.48,3.31,47.76,2.48,3.46,45.41,2.54,1.81,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.38,2.46,4.12,47.92,2.43,4.14,48.34,2.47,3.61,48.62,2.47,2.87,48.56,2.44,2.04,48.36,2.37,1.44,39.12,2.2,3.72,44.12,3.19,N,N,N
CassidyC,4.89,48.58,2.37,3.4,49.49,2.28,4.26,49.29,2.36,5.34,48.33,2.39,6.24,47.81,2.39,6.55,47.44,2.37,5.63,47.08,2.42,5.73,53.81,3.78,28.57,0,3
ZenyattaC,2.48,49.37,4.58,2.4,50.24,4.14,2.47,49.92,4.5,2.54,49.31,4.73,2.51,47.88,4.81,2.09,46.73,4.69,1.55,43.29,4.23,N,N,N,N,N,N
ReaperC,3.71,51.37,2.41,3.73,51.49,2.47,3.95,51.16,2.43,3.68,51.23,2.37,3.39,52.06,2.36,2.85,51.7,2.34,1.81,49.55,2.41,0.48,79.98,5.82,N,N,N
JunoC,1.35,48.83,3.68,1.99,48.11,3.4,1.42,48.99,3.7,1.16,49.04,3.86,1.16,49.23,3.77,1.23,48.35,3.37,1.04,56.33,3.46,2,88.28,7.7,N,N,N
AsheC,1.97,51.57,2.78,1.63,50.43,2.66,1.91,51.82,2.79,2.1,51.63,2.81,2.07,51.77,2.78,1.79,51.58,2.68,1.85,49.39,2.76,0.67,99.93,7.13,N,N,N
RamattraC,2.08,47.44,3.22,2.95,47.87,3.21,2.55,47.83,3.24,1.82,46.91,3.21,1.15,45.93,3.2,0.69,44.57,3.13,0.68,42.99,3.05,0.19,19.82,3.8,N,N,N
MercyC,2,50.62,3.55,2.4,48.49,2.91,1.95,50.53,3.38,1.93,51.39,3.8,1.97,51.54,4.15,1.95,51.1,4.45,2.05,42.36,4,12.79,45.9,3.16,N,N,N
ZaryaC,1.31,51.03,4.39,1,51.63,4,1.24,50.8,4.16,1.4,50.75,4.46,1.49,51.54,4.8,1.57,51.65,4.85,1.97,51.83,4.94,1.81,85.75,6.73,N,N,N
BastionC,2.6,46.23,2.59,3.48,46.21,2.51,2.96,46.43,2.61,2.36,46.12,2.63,1.82,45.9,2.6,1.43,45.07,2.56,1.28,47.8,2.77,1.24,16.37,2.06,N,N,N
LúcioC,0.95,46.24,2.55,1.22,46.56,2.51,0.97,46.39,2.59,0.84,46.49,2.56,0.9,44.69,2.45,1.14,45.38,2.57,1.49,38.47,2.34,6.11,36.1,1.1,14.29,0,0
MaugaC,1.73,47.53,4.01,1.69,46.54,3.84,1.73,47.26,3.95,1.76,47.86,4.04,1.74,48.11,4.2,1.55,48.69,4.4,1.46,47.25,4.4,0.19,55.18,2.6,N,N,N
HanzoC,1.52,48.43,2.81,1.57,47.84,2.59,1.46,48.64,2.76,1.54,48.58,2.88,1.61,48.23,2.92,1.46,48.59,2.86,1.37,46.23,2.67,0.48,23.84,4.25,N,N,N
PharahC,1.65,51.03,2.52,1.88,50.1,2.59,1.73,50.59,2.49,1.58,51.24,2.47,1.5,52.54,2.6,1.27,52.62,2.76,1.09,51.93,2.92,0.57,100,6.73,N,N,N
IllariC,1.65,52.04,3.21,1.75,51.57,2.95,1.67,52.28,3.15,1.56,52.27,3.31,1.64,51.68,3.35,2.13,51.86,3.21,2.97,46.54,3.06,10.4,40.27,3.13,14.29,100,0
DoomfistC,0.91,50.93,3.33,0.37,54.73,3.64,0.54,52.31,3.32,1.01,50.76,3.28,1.71,49.94,3.33,2.19,49.47,3.45,2.57,44.83,3.51,0.76,52.13,4.42,N,N,N
VentureC,1.17,49.69,2.14,0.86,50.77,2.25,1.15,49.52,2.19,1.26,49.09,2.11,1.29,50.21,2.07,1.24,51.64,2.06,0.69,47.06,2.04,0.19,50,4.5,N,N,N
JunkratC,1.06,49.19,2.29,1.57,48.41,2.23,1.27,49.66,2.3,0.9,49.48,2.32,0.64,48.67,2.27,0.39,43.94,2.11,0.25,42.34,1.97,N,N,N,N,N,N
SigmaC,3.17,52.56,3.86,3.16,51.37,3.62,3.3,52.58,3.81,3.2,52.93,3.95,2.86,52.88,4.02,2.71,52.92,4.01,3.84,49.31,3.77,0.48,79.33,6.58,N,N,N
BrigitteC,1.22,49.46,3.56,1.03,48.91,3.06,1.16,49.34,3.36,1.21,49.35,3.65,1.41,49.96,3.97,1.94,50.27,4.18,2.56,50.96,4.16,0.57,39.93,2.92,N,N,N
WidowmakerC,1.24,44.53,2.28,1.09,45.06,2.42,1.14,44.25,2.29,1.28,44.24,2.23,1.43,44.77,2.24,1.69,46,2.32,2.43,47.14,2.47,0.67,46.99,0.81,N,N,N
LifeweaverC,1.99,50.09,4.27,2.19,49.43,3.78,2.17,50.53,4.24,2.02,50.33,4.49,1.53,49.22,4.44,0.87,45.37,4.07,0.47,49.92,4.07,0.1,0,1,N,N,N
SombraC,0.41,47.68,2.91,0.3,48.19,2.91,0.32,49.03,2.99,0.41,47.84,2.91,0.62,45.99,2.84,0.8,44.62,2.72,0.71,47.66,3.02,0.38,2.1,0.25,N,N,N
D.VAC,1.47,49.07,5.42,1.58,47.27,4.97,1.57,48.48,5.26,1.49,49.89,5.62,1.18,50.58,5.94,0.86,50.54,6.25,1.11,57.06,6.55,1.72,83.33,4.25,N,N,N
TorbjörnC,0.82,54.01,2.53,1.02,54.15,2.53,0.96,55.3,2.61,0.73,53.92,2.51,0.56,50.11,2.32,0.53,46.62,2.19,0.52,46.71,2.39,0.1,0,0,N,N,N
TracerC,1.35,49.66,2.11,0.86,48.72,2.12,0.99,49.08,2.06,1.38,49.64,2.07,2.12,50.34,2.15,3.43,50.5,2.31,4.31,49.35,2.49,5.53,39.19,2.71,14.29,0,1.75
OrisaC,1.95,45.7,3.47,2.29,44.63,3.25,2.16,45.59,3.42,1.83,45.77,3.54,1.52,47.27,3.76,1.46,48.36,3.92,1.75,46.78,3.91,2.86,20.26,3.59,N,N,N
HazardC,1.35,52.52,3.88,0.85,52.44,3.76,1.14,51.44,3.72,1.46,52.42,3.87,1.79,53.77,4.12,2.25,54.01,4.26,3.38,52.38,4.32,2.1,77.69,5.18,N,N,N
WinstonC,2.15,46.79,3.53,1.46,47.57,3.29,2.07,46.42,3.41,2.42,46.66,3.57,2.33,47.26,3.77,1.98,47.17,4.02,1.88,45.46,3.84,1.05,64.25,3.38,N,N,N
ReinhardtC,1.1,48.02,2.36,1.35,48.57,2.33,1.3,48.59,2.38,1.06,47.51,2.36,0.69,46.67,2.35,0.37,44.73,2.44,0.3,50.65,3.23,1.05,62.65,4.03,N,N,N
Junker QueenC,0.67,50.55,4.26,0.6,50.61,3.99,0.69,50.62,4.19,0.72,50.31,4.32,0.62,50.44,4.44,0.43,54.72,4.89,0.33,47.38,4.51,0.19,71.97,7.25,N,N,N
BaptisteC,1.51,46.28,3.45,1.35,46.05,3.05,1.44,46.11,3.32,1.58,46.63,3.59,1.62,46.29,3.72,1.63,44.79,3.59,1.42,42.27,3.59,0.38,38.85,5.56,N,N,N
MeiC,1.08,50.35,3.05,0.96,50.78,3.19,1.16,51.21,3.16,1.16,50.26,3,0.93,48.25,2.76,0.63,44.55,2.46,0.5,46.33,2.54,0.19,50.97,8,N,N,N
RoadhogC,1.33,42.96,3.73,1.14,45.59,3.79,1.28,43.8,3.67,1.44,42.43,3.75,1.39,40.68,3.74,1.12,40.67,3.77,0.97,43.58,3.95,0.76,62.69,2.72,N,N,N
EchoC,1.04,49.72,2.28,1.04,48.16,2.16,0.99,48.83,2.22,1.01,50.01,2.31,1.13,51.59,2.43,1.52,51.49,2.51,1.79,51.35,2.7,0.19,50,2.33,N,N,N
SymmetraC,1.21,52.65,2.42,0.52,54.61,3.01,0.83,54.12,2.89,1.24,52.17,2.5,2.12,50.61,1.73,3.89,49.32,1.15,4.42,44.41,1.39,0.57,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.13,4.11,0.33,51.26,4.35,0.4,48.99,4.02,0.56,49,4.05,0.73,49.02,4.18,0.8,48.73,4.53,1.2,39.57,3.31,12.12,28.67,2.54,N,N,N
FrejaC,0.69,46.89,2.15,0.73,46.74,2.06,0.67,46.83,2.12,0.68,47.17,2.18,0.74,46.83,2.23,0.77,46,2.18,1.16,40.01,2.33,0.1,0,0,N,N,N
西拉,4.45,51.38,2.47,N,N,N,3.86,53.72,2.52,N,N,N,4.79,51.56,2.43,N,N,N,4.75,50.99,2.45,N,N,N,4.43,51.18,2.49,N,N,N,4.1,50.84,2.49,N,N,N,3.65,50.06,2.5,N,N,N,2.81,50.7,2.58,N,N,N,1.47,62.46,2.52,N,N,N
瑞稀,2.76,51.77,4.27,N,N,N,2.76,54.04,3.97,N,N,N,2.94,52.74,4.08,N,N,N,2.84,51.65,4.28,N,N,N,2.71,50.7,4.44,N,N,N,2.57,50,4.55,N,N,N,2.27,49.53,4.58,N,N,N,1.7,49.7,4.74,N,N,N,0.98,69.9,5.53,N,N,N
埃姆雷,2.4,48.35,2.37,N,N,N,2.22,51.52,2.33,N,N,N,2.36,47.88,2.19,N,N,N,2.33,47.5,2.31,N,N,N,2.35,47.86,2.46,N,N,N,2.54,48.57,2.58,N,N,N,2.89,49.18,2.7,N,N,N,3.81,51.75,2.97,N,N,N,2.91,60.23,3.4,N,N,N
无漾,2.2,51.75,5.03,N,N,N,1.98,50.7,3.72,N,N,N,1.98,51.48,4.3,N,N,N,2.11,52.13,5.03,N,N,N,2.35,52.07,5.58,N,N,N,2.56,51.75,5.91,N,N,N,2.61,51.39,6.13,N,N,N,2.54,51.38,6.39,N,N,N,1.71,60.32,7.66,N,N,N
安燃,1.8,52.66,1.97,N,N,N,1.9,54.34,2.12,N,N,N,1.99,52.18,1.95,N,N,N,1.91,52.57,1.95,N,N,N,1.73,52.75,1.94,N,N,N,1.54,52.62,1.95,N,N,N,1.25,51.59,1.97,N,N,N,0.82,51.1,2.01,N,N,N,0.23,55.26,1.65,N,N,N
金驭,1.5,52.55,3.44,N,N,N,1.49,54.18,3.48,N,N,N,1.68,52.07,3.32,N,N,N,1.65,52.17,3.41,N,N,N,1.4,52.59,3.51,N,N,N,1.17,52.96,3.59,N,N,N,1.09,53.38,3.71,N,N,N,1.02,54.03,3.85,N,N,N,1.03,59.16,4.7,N,N,N
飞天猫,1.1,47.27,3.27,N,N,N,1.52,48.01,2.9,N,N,N,1.16,47.04,3.08,N,N,N,1.04,47.58,3.31,N,N,N,1.04,47.01,3.47,N,N,N,1.03,47.04,3.54,N,N,N,0.88,46.19,3.55,N,N,N,0.75,45.61,3.67,N,N,N,1.04,55.8,3.92,N,N,N
斩仇,0.72,48.1,1.57,N,N,N,1.08,52.72,1.73,N,N,N,0.94,48.21,1.53,N,N,N,0.7,46.76,1.52,N,N,N,0.54,46.1,1.53,N,N,N,0.47,46.33,1.59,N,N,N,0.45,45.6,1.66,N,N,N,0.44,44.83,1.72,N,N,N,0.38,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.52,49.63,2.55,N,N,N,3.38,50.82,2.63,N,N,N,0.29,59.09,1.6,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.05,47.33,4.07,N,N,N,1.45,41.06,3.9,N,N,N,0.1,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.87,47.46,2.18,N,N,N,1.03,44.52,2.07,N,N,N,1.62,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.43,50.43,5.33,N,N,N,3.82,45.97,5.19,N,N,N,0.38,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,48.1,1.79,N,N,N,0.54,39.6,1.9,N,N,N,1.43,40,2.22,N,N,N,28.57,0,1.44,N,N,N
金驭C,N,N,N,0.88,51.37,3.58,N,N,N,0.67,48.46,3.21,N,N,N,1.43,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,42.22,1.5,N,N,N,0.35,59.12,1.91,N,N,N,0.19,0,1.5,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.48,44.26,3.14,N,N,N,0.77,46.56,3.66,N,N,N,1.62,48.54,4.1,N,N,N,N,N,N,,,
