Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.02,51.09,3.64,0.92,47.54,2.63,0.95,51.55,3.15,1,51.44,3.59,1.09,51.19,4.02,1.16,52.01,4.35,1.14,51.1,4.54,0.88,52.73,4.7,0.26,15.9,2.58
Widowmaker,1.1,48.2,2.49,1.29,50.26,2.83,1.05,46.23,2.31,1.03,48.16,2.41,1.05,48.51,2.48,1.13,48.91,2.53,1.44,48.68,2.61,1.78,49.73,2.79,1.63,57.02,2.62
Lifeweaver,1.97,49.09,4.28,1.95,47.76,3.12,2.11,49.7,3.85,2.12,49.42,4.41,1.96,49.38,4.89,1.77,48.1,5.05,1.28,46.44,5.11,0.87,45.51,5.51,N,N,N
Sombra,0.74,47.66,2.87,0.68,48.51,2.58,0.74,48.35,2.72,0.76,47.98,2.89,0.77,46.89,3.03,0.74,47.42,3.08,0.63,43.32,2.96,0.45,46.12,2.98,0.09,100,2.25
D.VA,1.38,46.8,4.93,2.16,48.87,4.81,1.65,44.61,4.47,1.27,46.5,4.9,1.06,48.19,5.5,1,48.45,5.79,1.09,47.85,5.84,1.41,49.42,6.29,3.78,56.7,8.22
Torbjörn,0.5,56.23,2.61,0.59,59.8,2.71,0.61,57.72,2.6,0.53,55.98,2.57,0.42,53.94,2.61,0.33,52.9,2.55,0.3,49.98,2.66,0.19,49.95,2.47,N,N,N
Tracer,0.88,49.13,2,0.7,52.47,2.13,0.59,47.48,1.84,0.75,49.57,1.97,1.01,49.18,2.01,1.28,49.11,2.07,1.69,47.49,2.05,2.07,49.68,2.25,0.95,46.94,3.47
Orisa,1.46,45.32,3.4,1.86,47.72,3.27,1.8,45.43,3.22,1.54,44.69,3.41,1.18,43.4,3.55,0.94,45.12,3.83,0.83,47.21,4.09,0.93,50.29,4.33,2.58,62.41,6.96
Hazard,0.99,52.51,3.68,0.64,53.24,3.32,0.83,51.92,3.35,1.03,52.21,3.58,1.05,52.62,3.79,1.18,53.26,4.01,1.34,52.45,4.18,1.74,54.29,4.56,4.9,61.35,5.7
Winston,1.34,51.48,3.49,1.02,51.17,3.02,1.25,50.69,3.17,1.43,50.89,3.42,1.42,52.31,3.68,1.43,53.1,4.02,1.43,52.04,4.18,1.62,50.59,4.43,1.89,67.57,4.25
Reinhardt,1.34,52.29,2.5,1.39,52.96,2.25,1.4,51.57,2.31,1.43,52.17,2.55,1.29,52.21,2.63,1.19,53.72,2.77,1.03,52.19,2.76,1,54.81,2.87,7.22,57.31,3.03
Junker Queen,0.66,53.53,4.39,0.58,51.87,3.95,0.68,53.71,4.11,0.73,53.1,4.35,0.66,54.06,4.63,0.54,54.96,4.87,0.51,52.52,4.83,0.56,57.92,5.4,0.43,38.73,4.17
Baptiste,1.25,47.14,3.58,1.32,45.3,2.7,1.19,47.43,3.15,1.21,47.15,3.6,1.29,47.85,3.99,1.36,46.81,4.23,1.25,47.92,4.4,1.09,46.54,4.28,0.17,0,0.25
Mei,0.79,55.25,3.31,0.61,58.34,3.46,0.77,55.72,3.36,0.87,55.28,3.34,0.88,54.5,3.28,0.76,54.23,3.15,0.62,52.08,3.18,0.53,52.85,3.15,0.26,43.17,4.42
Roadhog,1.66,46.09,3.83,1.56,48.5,3.51,1.67,46.41,3.55,1.81,46.4,3.88,1.71,45.36,4.08,1.5,43.87,4.1,1.29,43.1,4.13,1.16,48.05,4.28,0.43,12.25,2.6
Echo,0.7,49.34,2.23,0.72,50.82,2.13,0.7,48.87,2.09,0.68,48.25,2.17,0.69,50.03,2.33,0.7,49.43,2.42,0.77,51.76,2.57,0.9,48.77,2.54,0.6,11.85,2.06
Symmetra,0.69,55.08,2.37,0.34,53.88,3.04,0.37,57.77,2.95,0.53,55.21,2.68,0.77,53.87,2.35,1.22,53.35,1.75,1.92,54.55,1.25,2.91,50.92,0.89,2.92,36.78,2.08
Wrecking Ball,0.52,51.68,4,0.46,49.12,3.15,0.42,49.84,3.35,0.47,52.55,3.86,0.59,53,4.27,0.67,51.93,4.65,0.67,51.2,4.84,0.83,52.71,5.36,1.03,83.43,9.38
Freja,0.64,46.54,2.18,0.61,47.94,2.11,0.64,46.35,2.03,0.61,46.84,2.14,0.62,46.79,2.27,0.66,44.76,2.35,0.79,46.33,2.41,1.02,45.4,2.47,0.34,69.13,3.27
AnaC,5.87,48.56,3.61,4.37,48.38,3.19,5.41,48.01,3.48,6.4,48.75,3.74,7.23,49.31,3.85,6.85,48.09,3.76,5.15,45.64,3.58,6.88,91.37,7.25,N,N,N
KirikoC,7.46,48.97,4.1,8,48.3,3.6,7.3,49,4.04,7.2,49.13,4.3,7.72,49.36,4.39,8.62,48.86,4.35,8.7,47.8,4.25,N,N,N,N,N,N
GenjiC,2.93,49.36,2.17,2.49,49.14,2.09,2.69,49.97,2.19,3.26,49.33,2.19,3.28,48.68,2.16,2.63,47.01,2.17,2.11,48.47,2.39,3.17,70.26,3.92,N,N,N
MoiraC,4.47,48.86,4.6,5.63,48.87,4.14,4.79,49.21,4.54,4.13,48.84,4.86,3.48,47.93,4.98,2.91,46.73,5.1,1.86,39.48,4.71,6.88,30.77,2.43,N,N,N
SojournC,2.36,45.34,2.35,2.38,43.99,2.2,2.25,44.61,2.31,2.29,45.86,2.41,2.59,47.06,2.47,3.38,46.49,2.47,3.55,48.3,2.45,2.12,31.57,5.75,N,N,N
Soldier: 76C,3.2,47.91,2.45,3.44,47.49,2.41,3.6,48.07,2.47,3.1,48.03,2.44,2.43,47.76,2.41,1.65,46.66,2.4,1.12,44.03,2.23,2.12,61.96,3,N,N,N
CassidyC,4.52,48.46,2.36,3.07,49.89,2.28,3.97,49.08,2.35,5.03,48.06,2.38,5.91,47.45,2.39,6.43,48.29,2.35,4.9,49.49,2.62,2.65,0,4.6,N,N,N
ZenyattaC,2.47,49.1,4.59,2.31,50.18,4.19,2.44,49.63,4.52,2.56,48.74,4.74,2.59,48.06,4.83,2.12,45.21,4.79,1.45,45.25,4.54,2.12,100,10.5,N,N,N
ReaperC,2.68,47.37,2.1,2.67,48.65,2.18,2.83,46.56,2.11,2.67,47.3,2.07,2.42,48.47,2.09,2.34,46.15,2.07,1.25,43.04,2.09,N,N,N,N,N,N
JunoC,1.47,48.64,3.63,2.06,47.93,3.34,1.49,49.16,3.66,1.24,48.55,3.82,1.34,49.02,3.75,1.4,45.1,3.39,1.27,51.76,3.69,2.12,100,9.22,N,N,N
AsheC,1.63,51.66,2.82,1.25,50.44,2.71,1.53,51.99,2.82,1.82,52.08,2.85,1.83,50.92,2.83,1.59,51.29,2.87,1.64,56.95,3.1,N,N,N,N,N,N
RamattraC,2.15,47.03,3.23,2.97,47.52,3.2,2.55,47.12,3.24,1.84,47.02,3.25,1.24,45.16,3.16,0.91,43.65,3.29,0.9,42.41,3.04,N,N,N,N,N,N
MercyC,1.85,49.19,3.43,2.21,47.3,2.89,1.78,49.17,3.29,1.78,50.27,3.7,1.82,49.32,3.94,1.62,49.21,4.2,1.81,54.57,4.18,11.11,27.03,2.06,N,N,N
ZaryaC,1.11,53.04,4.62,0.9,52.86,4.16,1.06,53.16,4.42,1.17,52.62,4.73,1.26,53.86,5.08,1.49,53.31,5.13,1.78,48.31,4.98,N,N,N,N,N,N
BastionC,2.5,45.77,2.6,3.25,45.68,2.53,2.83,45.89,2.61,2.27,45.79,2.65,1.68,45.9,2.59,1.25,41.31,2.41,0.73,55.12,3.22,N,N,N,N,N,N
LúcioC,0.75,45.42,2.47,0.95,46.57,2.48,0.75,45.73,2.51,0.67,44.66,2.47,0.71,43.04,2.28,0.79,42.68,2.34,1.6,44.08,1.27,1.59,25.63,0.43,N,N,N
MaugaC,2,48.2,4.17,1.95,47.96,4.01,2.04,48.45,4.13,2.03,47.86,4.19,1.92,48.54,4.35,1.78,49.32,4.51,1.63,39.36,3.79,0.53,100,2.4,N,N,N
HanzoC,1.55,48.44,2.83,1.53,48,2.62,1.46,48.98,2.81,1.62,48.37,2.92,1.65,48.04,2.89,1.44,48.2,2.85,0.73,40.82,2.73,5.29,0,1.86,N,N,N
PharahC,1.58,50.47,2.48,1.77,49.43,2.57,1.67,50.83,2.45,1.52,50.42,2.43,1.41,50.89,2.52,1.07,51.63,2.75,0.57,50.54,3.03,3.7,62.21,4.41,N,N,N
IllariC,1.22,49.87,2.97,1.42,48.98,2.73,1.29,50.29,2.96,1.12,50.19,3.08,1.07,49.23,3.09,1.25,50.19,3.14,3.36,47.97,2.95,15.87,47.09,2.1,N,N,N
DoomfistC,0.95,51.21,3.43,0.35,53.55,3.6,0.55,52.62,3.43,1.13,50.63,3.36,1.94,50.89,3.49,2.27,49.96,3.55,2.37,45.41,3.29,N,N,N,N,N,N
VentureC,0.97,49.06,2.13,0.77,50.67,2.21,0.96,48.87,2.16,1.05,48.4,2.1,1.03,49.65,2.06,1.07,48.56,2.02,0.7,51.86,1.86,N,N,N,N,N,N
JunkratC,1.06,49.64,2.33,1.6,49.42,2.29,1.23,50.1,2.34,0.88,49.05,2.36,0.6,50.06,2.34,0.37,48.39,2.23,0.2,41.15,2.79,N,N,N,N,N,N
SigmaC,3.2,52.49,3.88,3.16,51.16,3.65,3.31,52.57,3.82,3.22,52.97,3.99,2.93,52.49,4.05,2.98,53.81,4.15,3.18,49.16,3.9,N,N,N,N,N,N
BrigitteC,1,48.75,3.48,0.83,46.24,2.89,0.95,48.74,3.27,1.01,49.02,3.61,1.22,49.48,3.93,1.62,49.98,4.27,2.33,53.66,4.53,N,N,N,N,N,N
WidowmakerC,1.16,44.14,2.34,1.02,44.46,2.48,1.08,44,2.37,1.2,43.64,2.27,1.34,44.11,2.32,1.55,48.82,2.38,1.67,47.49,2.34,1.06,0,3.5,N,N,N
LifeweaverC,2.02,48.89,4.14,2.21,48.41,3.68,2.21,49.58,4.16,1.99,48.84,4.34,1.61,47.5,4.32,0.92,46.19,4.03,0.33,16.49,2.22,0.53,100,0.33,N,N,N
SombraC,0.3,48.21,2.96,0.21,51.03,3.03,0.23,49.12,3.01,0.32,48.37,2.96,0.48,45.65,2.88,0.62,44.26,2.76,0.46,50.79,3.71,N,N,N,N,N,N
D.VAC,1.33,47.42,5.26,1.55,45.61,4.86,1.47,46.89,5.15,1.28,48.82,5.47,0.98,48.54,5.82,0.73,49.07,5.91,1.16,53.37,5.17,N,N,N,N,N,N
TorbjörnC,0.84,54.71,2.57,1.1,54.9,2.61,0.96,56.65,2.66,0.74,53.5,2.5,0.52,50.12,2.35,0.48,48.31,2.07,0.32,22.96,1.59,N,N,N,N,N,N
TracerC,0.99,48.55,2.02,0.61,46.09,2,0.77,49.24,2.03,1.04,48.43,1.94,1.56,49.29,2.07,2.5,47.94,2.2,2.94,46.48,2.18,7.41,23.38,1.59,N,N,N
OrisaC,1.91,45.14,3.48,2.21,44.56,3.3,2.12,44.85,3.43,1.79,45.37,3.58,1.47,46.29,3.76,1.35,48.33,3.93,1.64,46.6,3.86,N,N,N,N,N,N
HazardC,1.4,51.41,3.85,1,49.99,3.65,1.27,50.63,3.73,1.54,51.56,3.85,1.74,53.23,4.13,1.9,52.24,4.22,2.34,44.64,3.67,N,N,N,N,N,N
WinstonC,2.1,46.2,3.52,1.56,46.82,3.34,2.09,45.6,3.42,2.35,46.21,3.54,2.17,46.49,3.83,1.88,48.91,4.04,1.74,51.28,4.38,N,N,N,N,N,N
ReinhardtC,1.29,49.14,2.51,1.48,49.79,2.44,1.45,49.18,2.47,1.26,48.98,2.55,0.89,48.42,2.63,0.56,47.31,2.58,0.76,57.67,3.71,N,N,N,N,N,N
Junker QueenC,0.7,49.72,4.29,0.64,50.65,4.04,0.73,49.33,4.22,0.75,49.65,4.36,0.62,50.04,4.5,0.42,49.48,4.64,0.67,48.58,5.03,N,N,N,N,N,N
BaptisteC,1.51,47.24,3.55,1.35,47.21,3.11,1.48,47.1,3.45,1.56,47.4,3.71,1.64,47.63,3.83,1.53,44.7,3.75,1.91,48.02,3.91,N,N,N,N,N,N
MeiC,1.22,51.57,3.21,1.07,52.08,3.38,1.31,52.47,3.31,1.29,51.17,3.15,1.08,49.41,2.93,0.72,47.96,2.66,0.6,60.41,2.43,N,N,N,N,N,N
RoadhogC,1.51,43.79,3.83,1.4,46.26,3.91,1.52,44.72,3.8,1.61,42.84,3.83,1.44,41.02,3.8,1.11,41.7,3.74,0.78,43.86,3.77,N,N,N,N,N,N
EchoC,0.83,48.26,2.22,0.87,47.03,2.09,0.81,47.81,2.16,0.8,49.33,2.29,0.85,48.7,2.33,1.06,48.25,2.46,1.49,40.65,2.25,2.12,16.65,1.5,N,N,N
SymmetraC,1.06,51.87,2.4,0.5,55.59,3.11,0.71,52.88,2.87,1.08,50.91,2.44,2.02,49.91,1.66,4.02,48.67,1.03,4.98,44.42,1.31,2.12,50,4.22,N,N,N
Wrecking BallC,0.57,49.86,4.33,0.39,48.02,4.35,0.47,51.21,4.16,0.66,49.94,4.36,0.77,49.44,4.48,0.82,47.05,4.78,1.51,45.8,3.24,1.06,0,1.89,N,N,N
FrejaC,0.61,47,2.16,0.64,46.31,2.07,0.59,46.57,2.09,0.6,47.5,2.21,0.64,47.48,2.28,0.69,49.68,2.39,0.53,25.94,1.89,N,N,N,N,N,N
死怨,9.41,51.9,2.58,N,N,N,7.76,54.57,2.6,N,N,N,8.99,51.61,2.45,N,N,N,9.66,51.71,2.55,N,N,N,9.88,51.45,2.62,N,N,N,9.98,51.81,2.7,N,N,N,10.17,51.86,2.77,N,N,N,10.39,52.55,2.93,N,N,N,9.8,64.18,3.54,N,N,N
瑞稀,3.46,52.93,4.48,N,N,N,3.36,53.65,3.99,N,N,N,3.53,53.76,4.22,N,N,N,3.41,52.95,4.47,N,N,N,3.47,52.24,4.71,N,N,N,3.58,51.81,4.87,N,N,N,3.44,52.37,4.97,N,N,N,2.94,51.62,5.21,N,N,N,1.55,79.81,6.68,N,N,N
西拉,2.31,49.25,2.36,N,N,N,2.5,51.66,2.39,N,N,N,2.79,49.02,2.3,N,N,N,2.44,48.52,2.34,N,N,N,2.04,49.41,2.43,N,N,N,1.73,48.88,2.45,N,N,N,1.52,48.82,2.5,N,N,N,0.95,51.31,2.49,N,N,N,0.17,50,3.85,N,N,N
无漾,2.24,51.6,5.07,N,N,N,1.99,48.96,3.62,N,N,N,1.96,51.59,4.31,N,N,N,2.12,51.95,5.06,N,N,N,2.45,51.68,5.63,N,N,N,2.75,51.85,5.95,N,N,N,2.82,52.5,6.24,N,N,N,2.78,54.6,6.73,N,N,N,0.6,61.9,5.67,N,N,N
埃姆雷,1.48,47.13,2.33,N,N,N,1.63,50.09,2.3,N,N,N,1.64,46.52,2.14,N,N,N,1.48,46.25,2.29,N,N,N,1.33,46.64,2.46,N,N,N,1.3,47.63,2.61,N,N,N,1.35,48.6,2.75,N,N,N,1.45,51.66,3,N,N,N,1.12,80.31,4.95,N,N,N
安燃,1.47,53.17,1.97,N,N,N,1.66,54.45,2.09,N,N,N,1.63,52.27,1.93,N,N,N,1.54,52.78,1.96,N,N,N,1.37,53.8,1.96,N,N,N,1.16,54.07,1.99,N,N,N,1.02,53.43,2,N,N,N,0.83,55.11,2.06,N,N,N,0.26,71.8,3.88,N,N,N
金驭,1.15,51.87,3.45,N,N,N,1.38,52.97,3.39,N,N,N,1.38,51.65,3.32,N,N,N,1.22,51.32,3.4,N,N,N,0.96,51.85,3.61,N,N,N,0.8,52.33,3.74,N,N,N,0.78,52.81,3.8,N,N,N,0.79,56.2,3.96,N,N,N,0.69,30.05,3.23,N,N,N
飞天猫,0.95,48.43,3.37,N,N,N,1.48,47.73,2.88,N,N,N,1.04,47.39,3.14,N,N,N,0.86,48.29,3.46,N,N,N,0.83,49.12,3.65,N,N,N,0.84,50.32,3.77,N,N,N,0.73,51.62,3.9,N,N,N,0.47,47.08,3.6,N,N,N,0.17,100,5.8,N,N,N
斩仇,0.55,50.57,1.68,N,N,N,0.86,52.94,1.77,N,N,N,0.69,50.11,1.62,N,N,N,0.53,49.69,1.65,N,N,N,0.41,50.3,1.72,N,N,N,0.34,50.84,1.77,N,N,N,0.35,49.61,1.81,N,N,N,0.34,53.91,2.11,N,N,N,0.17,28.35,2.22,N,N,N
死怨C,N,N,N,5.86,51.42,2.66,N,N,N,7.2,46.9,2.68,N,N,N,9.52,75.66,4.91,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.4,50.6,4.42,N,N,N,2.23,45.5,4.14,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.66,51.79,5.51,N,N,N,4.31,50.37,5.57,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.86,49.5,2.46,N,N,N,1.6,37.75,2.32,N,N,N,1.06,97.99,1.33,N,N,N,N,N,N,,,
安燃C,N,N,N,1.08,49.13,1.87,N,N,N,1.51,44.95,2.09,N,N,N,5.29,22.92,2.58,N,N,N,N,N,N,,,
西拉C,N,N,N,1.03,44.8,2.08,N,N,N,0.42,64,1.91,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.71,54.03,3.55,N,N,N,0.93,59.77,4.12,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.46,47,3.04,N,N,N,0.61,40.89,3.06,N,N,N,3.7,1.62,0.67,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.23,45.71,1.76,N,N,N,0.46,52.6,1.52,N,N,N,N,N,N,N,N,N,,,,,,
