Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,3.09,51.85,3.15,1.57,54.01,3.06,2.17,51.82,2.98,3.07,52.04,3.07,3.99,51.61,3.15,4.4,51.35,3.27,4.39,51.4,3.44,4.46,52.65,3.73,4.92,61.49,4.24
Venture,0.65,53.25,2.16,0.44,54.47,2.23,0.61,53.57,2.16,0.73,53.05,2.15,0.71,52.87,2.14,0.66,53.1,2.16,0.58,52.09,2.17,0.46,55.52,2.23,0.11,64.07,2.5
Junkrat,1.23,52.77,2.37,1.48,53.42,2.32,1.47,52.38,2.26,1.29,52.82,2.38,1.08,52.95,2.47,0.9,52.87,2.54,0.67,52.07,2.57,0.45,52.07,2.57,0.05,46.18,3.4
Sigma,2.43,52.44,3.75,2.23,53.56,3.56,2.59,51.8,3.54,2.53,52.24,3.74,2.3,52.47,3.94,2.23,53.04,4.05,2.31,52.82,4.13,3.05,55.14,4.37,5.3,62,4.75
Brigitte,0.99,51.66,3.5,0.9,50.51,2.55,0.92,52.27,3.07,0.98,51.52,3.46,1.06,51.47,3.86,1.1,51.91,4.17,1.07,52.01,4.41,0.9,53.29,4.64,0.29,49.87,4.12
Widowmaker,1.27,48.12,2.43,1.41,49.78,2.69,1.19,46.61,2.28,1.18,47.98,2.39,1.22,48.22,2.41,1.37,48.81,2.46,1.73,48.79,2.58,2.13,49.66,2.77,1.62,57.68,3.16
Lifeweaver,2.03,49.33,4.26,1.96,48.84,3.15,2.16,49.73,3.87,2.2,49.74,4.42,2.05,49.37,4.84,1.76,47.92,4.94,1.27,47.53,5.02,0.92,45.89,5.14,0.25,55.1,5.16
Sombra,0.91,48.15,2.89,0.79,49.33,2.63,0.9,48.82,2.73,0.94,48.15,2.92,0.96,47.31,3.05,0.95,47.81,3.07,0.83,46.56,3.03,0.55,45.84,3.07,0.02,100,2.25
D.VA,1.32,46.78,4.9,2.02,48.15,4.7,1.56,45,4.46,1.21,46.56,4.92,1.03,48.02,5.44,1.01,48.23,5.75,1.09,47.79,5.87,1.4,50.63,6.3,3.61,55.53,8.44
Torbjörn,0.61,56.57,2.6,0.65,60.1,2.72,0.72,57.71,2.57,0.66,56.44,2.59,0.53,54.48,2.58,0.44,53.05,2.56,0.37,53.58,2.64,0.27,51.97,2.59,N,N,N
Tracer,1.03,49.55,2.05,0.77,52.28,2.1,0.71,48.4,1.88,0.89,49.87,2.03,1.18,49.45,2.06,1.58,49.35,2.14,1.95,48.68,2.12,2.39,50.35,2.32,1.06,52.12,2.79
Orisa,1.42,45.63,3.38,1.76,47.79,3.23,1.74,45.8,3.22,1.48,44.6,3.36,1.16,44.41,3.56,0.97,45.31,3.79,0.93,47.71,4.06,0.97,50.9,4.33,1.78,47.21,4.88
Hazard,0.99,53.05,3.81,0.61,53.74,3.48,0.83,52.49,3.49,1.03,52.19,3.68,1.07,52.81,3.89,1.21,54.44,4.15,1.41,54.48,4.4,1.88,56.84,4.77,4.51,62.22,5.88
Winston,1.32,50.88,3.45,0.97,50.93,3.04,1.19,50.08,3.15,1.41,50.7,3.39,1.44,51.52,3.63,1.46,51.91,3.88,1.47,50.56,4.01,1.61,50.21,4.39,1.94,49.2,5.65
Reinhardt,1.27,52.07,2.46,1.31,52.14,2.22,1.35,51.63,2.3,1.34,52.36,2.51,1.22,52.01,2.59,1.1,52.51,2.69,0.98,51.7,2.71,0.93,53.01,2.86,7.47,53.85,2.9
Junker Queen,0.64,53.93,4.4,0.55,53.5,3.97,0.65,53.7,4.11,0.71,53.67,4.39,0.66,54.3,4.62,0.57,54.64,4.77,0.54,53.94,4.88,0.54,57.5,5.26,0.79,60.64,5.68
Baptiste,1.24,47.77,3.56,1.38,47.65,2.64,1.16,47.8,3.16,1.2,47.97,3.64,1.29,47.64,3.96,1.3,47.57,4.18,1.2,47.98,4.36,1,47.17,4.37,0.34,65.16,5.96
Mei,1.02,55.56,3.33,0.77,58,3.46,1.01,56.8,3.43,1.14,55.68,3.34,1.1,54.44,3.25,0.98,53.48,3.15,0.82,51.46,3.06,0.6,52.98,3.24,0.2,48.87,3.71
Roadhog,1.66,46.06,3.79,1.53,48,3.49,1.67,46.32,3.55,1.79,46.26,3.85,1.71,45.43,4.01,1.52,44.79,4.05,1.33,43.06,4.07,1.18,45.06,4.16,1.24,47.49,3.88
Echo,0.8,49.94,2.24,0.77,50.61,2.09,0.78,48.61,2.06,0.78,49.56,2.18,0.81,50.79,2.36,0.84,50.17,2.45,0.96,52.21,2.65,1.09,51.78,2.72,0.54,40.83,2.87
Symmetra,0.82,55.58,2.39,0.38,55.41,3.06,0.45,56.8,2.88,0.65,55.93,2.71,0.94,55.03,2.36,1.48,54.52,1.82,2.25,54.18,1.35,3.18,51.45,1.04,2.37,51.2,1.21
Wrecking Ball,0.51,50.98,3.95,0.44,49.44,3.13,0.42,49.67,3.39,0.47,51.91,3.88,0.57,52.01,4.23,0.66,49.99,4.45,0.66,51.58,4.78,0.75,52.5,5.33,1.08,66.37,7.23
Freja,0.98,48.48,2.29,0.77,50.1,2.16,0.86,48.35,2.13,0.9,48.37,2.25,1.02,48,2.36,1.23,48.12,2.44,1.53,48.79,2.53,1.94,50.41,2.66,1.2,59.33,3.22
AnaC,5.75,49.01,3.65,4.35,49.19,3.26,5.35,48.84,3.53,6.26,49.01,3.77,6.89,49.27,3.86,6.55,48.37,3.79,5.23,45.94,3.68,6.52,91.86,7.85,N,N,N
KirikoC,7.53,48.96,4.09,8.05,48.3,3.61,7.35,48.95,4.03,7.28,49.14,4.27,7.77,49.35,4.37,8.81,48.94,4.33,9.05,48.19,4.37,0.18,0,4.22,N,N,N
GenjiC,3.29,50.05,2.18,2.87,50.24,2.14,3.08,50.44,2.18,3.6,49.96,2.19,3.64,49.52,2.17,2.89,48.74,2.18,2.04,46.5,2.21,2.34,53.24,3.69,N,N,N
MoiraC,4.48,48.35,4.56,5.62,48.37,4.13,4.84,48.54,4.51,4.12,48.44,4.81,3.51,47.76,4.97,3.01,46.23,4.99,2.32,40.79,4.82,0.98,26.66,2.14,N,N,N
SojournC,2.44,45.72,2.36,2.41,44.33,2.22,2.29,45.21,2.32,2.38,46.07,2.4,2.76,47.11,2.47,3.5,47.35,2.49,3.47,44.54,2.42,0.49,29.39,4.52,N,N,N
Soldier: 76C,3.51,48.27,2.45,3.75,47.87,2.42,3.92,48.25,2.46,3.43,48.53,2.46,2.72,48.37,2.43,1.93,47.77,2.37,1.93,47.72,2.57,3.01,20.92,2.39,N,N,N
CassidyC,4.97,48.54,2.35,3.48,49.6,2.27,4.43,49.05,2.34,5.49,48.3,2.36,6.35,47.78,2.37,6.8,47.37,2.36,5.27,49.09,2.49,0.68,58.03,4.9,N,N,N
ZenyattaC,2.43,49.02,4.56,2.29,49.71,4.16,2.4,49.88,4.51,2.53,48.78,4.71,2.46,47.28,4.76,2.08,45.88,4.73,1.92,45.27,4.68,0.74,50.95,6.5,N,N,N
ReaperC,2.79,48.55,2.17,2.73,49.3,2.24,2.94,48.24,2.18,2.79,48.3,2.13,2.56,49.11,2.14,2.46,48.17,2.15,1.73,45.68,2.3,0.31,100,4.67,N,N,N
JunoC,1.43,48.66,3.85,2.02,47.96,3.59,1.44,48.84,3.88,1.22,48.94,4.04,1.29,48.99,3.97,1.33,48.53,3.57,1.3,53.06,3.41,0.62,89.14,6.22,N,N,N
AsheC,1.86,51.98,2.73,1.48,51.09,2.65,1.79,52.23,2.75,2.04,52.2,2.75,2.02,51.65,2.7,1.78,51.97,2.7,1.39,54.39,2.77,0.12,100,2.5,N,N,N
RamattraC,2.05,47.08,3.22,2.88,47.52,3.19,2.44,47.37,3.23,1.74,46.77,3.24,1.18,45.28,3.2,0.83,43.83,3.21,0.96,44.73,3.3,N,N,N,N,N,N
MercyC,1.84,49.92,3.47,2.21,48.1,2.92,1.77,49.86,3.33,1.78,50.77,3.75,1.75,51.09,4.08,1.57,48.96,4.17,1.64,49.16,3.91,12.92,28.85,2.25,N,N,N
ZaryaC,0.98,53.41,4.63,0.75,53.79,4.18,0.9,53.45,4.43,1.04,52.84,4.73,1.16,54.11,5.06,1.43,54.05,5.1,1.61,49.67,4.98,N,N,N,N,N,N
BastionC,2.61,45.98,2.56,3.44,45.55,2.48,2.96,46.22,2.58,2.35,46.01,2.6,1.76,46.14,2.58,1.3,44.8,2.5,1,52.42,2.78,N,N,N,N,N,N
LúcioC,0.69,45.24,2.44,0.88,46.04,2.44,0.68,45.87,2.51,0.62,44.63,2.43,0.65,42.17,2.27,0.77,43.77,2.24,1.63,43.05,1.95,4.18,44.92,1.23,N,N,N
MaugaC,2.09,48.32,4.03,2,47.27,3.83,2.12,48.31,3.99,2.13,48.41,4.07,2.04,49.14,4.19,1.81,49.36,4.39,1.84,42.38,4.05,0.06,100,2.4,N,N,N
HanzoC,1.73,49.01,2.85,1.7,48.87,2.68,1.67,49.54,2.82,1.81,48.84,2.92,1.78,48.4,2.91,1.55,48.62,2.89,1.15,49.88,2.7,2.89,42.56,3.32,N,N,N
PharahC,1.65,50.88,2.48,1.89,49.86,2.56,1.73,50.84,2.44,1.58,51.17,2.44,1.47,51.71,2.55,1.15,52.33,2.75,0.72,56.16,3.17,0.55,47.45,4.25,N,N,N
IllariC,1.02,50.17,3.15,1.19,49.7,2.92,1.07,50.76,3.13,0.94,50.4,3.26,0.9,48.89,3.28,1.03,49.85,3.24,2.22,48.91,3.19,9.1,44.95,1.69,N,N,N
DoomfistC,0.99,50.78,3.4,0.37,53.63,3.64,0.58,52.29,3.38,1.16,50.52,3.33,1.98,49.9,3.42,2.41,49.28,3.5,2.54,46.59,3.34,N,N,N,N,N,N
VentureC,1.07,49.57,2.13,0.85,50.34,2.21,1.06,49.14,2.16,1.16,48.84,2.09,1.15,51,2.07,1.2,51.39,2.09,1.08,49.6,2.17,0.18,0,3,N,N,N
JunkratC,1.17,50.14,2.3,1.71,49.66,2.25,1.36,50.47,2.31,0.98,50.31,2.34,0.68,49.99,2.3,0.45,46.84,2.28,0.27,31.31,2.14,N,N,N,N,N,N
SigmaC,3.27,52.52,3.85,3.25,51.54,3.61,3.41,52.67,3.81,3.29,52.73,3.94,2.99,52.75,4.03,2.82,53.57,4.06,3.22,48.21,3.89,0.12,0,1.18,N,N,N
BrigitteC,0.97,49.01,3.35,0.82,47.6,2.83,0.89,48.17,3.13,0.98,49.34,3.48,1.17,49.97,3.75,1.6,51.64,4.06,2.65,49.38,4.15,0.12,50,4.5,N,N,N
WidowmakerC,1.23,44.31,2.32,1.1,44.46,2.43,1.16,44.38,2.34,1.27,44,2.29,1.42,44.29,2.26,1.59,45.76,2.35,1.7,46.52,2.59,0.68,56.19,2.15,N,N,N
LifeweaverC,1.99,48.6,4.11,2.29,48.33,3.7,2.19,49.21,4.13,1.96,48.54,4.31,1.49,47.33,4.28,0.86,45.1,4,0.44,37.41,3.89,0.06,100,0.33,N,N,N
SombraC,0.34,48.39,2.96,0.23,50.39,3,0.25,49.44,3,0.35,48.94,2.98,0.57,46.09,2.89,0.67,44.67,2.86,0.43,35.35,2.9,0.12,0,5.2,N,N,N
D.VAC,1.29,47.83,5.26,1.49,46.5,4.87,1.41,47.31,5.16,1.24,49.03,5.51,0.98,48.85,5.69,0.82,47.85,5.81,1.06,48.78,5.01,5.41,46.52,4.05,N,N,N
TorbjörnC,0.9,54.29,2.53,1.14,54.5,2.55,1.03,55.76,2.6,0.79,53.85,2.49,0.6,50.3,2.32,0.56,47.65,2.1,0.47,49.25,1.97,0.06,0,1,N,N,N
TracerC,1.07,48.98,2.06,0.67,48.49,2.09,0.81,48.8,2.02,1.12,48.8,1.99,1.72,49.7,2.11,2.66,48.92,2.28,2.82,47.86,2.33,8,41.15,2.5,100,100,4
OrisaC,1.88,45.36,3.46,2.15,44.68,3.27,2.08,45.06,3.4,1.77,45.63,3.56,1.45,46.4,3.75,1.4,48.62,3.97,1.54,47.07,4.04,N,N,N,N,N,N
HazardC,1.44,52,4.05,1.02,51.37,3.9,1.29,50.8,3.88,1.57,52.31,4.07,1.8,53.39,4.33,2.06,52.98,4.46,2.46,51.61,4.49,0.18,46.05,7.4,N,N,N
WinstonC,2,45.7,3.46,1.52,46.7,3.27,2.01,45.31,3.35,2.23,45.52,3.51,2.03,45.98,3.73,1.6,46.73,3.96,1.29,44.83,4.2,N,N,N,N,N,N
ReinhardtC,1.26,48.95,2.48,1.45,49.84,2.42,1.42,49.17,2.46,1.22,48.79,2.51,0.86,47.4,2.54,0.57,46.61,2.52,0.68,54.79,3.06,N,N,N,N,N,N
Junker QueenC,0.69,50.41,4.35,0.61,49.72,4.06,0.72,50.45,4.28,0.74,50.56,4.43,0.64,50.67,4.6,0.49,50.49,4.74,0.53,41.69,4.66,N,N,N,N,N,N
BaptisteC,1.45,47.05,3.53,1.29,46.91,3.11,1.42,47.27,3.45,1.51,47.22,3.69,1.55,46.79,3.78,1.44,44.08,3.68,1.81,47.17,4.3,N,N,N,N,N,N
MeiC,1.46,51.48,3.19,1.36,52.26,3.35,1.59,52.59,3.31,1.5,50.91,3.11,1.24,48.86,2.89,0.87,47.43,2.64,0.85,46.2,2.55,N,N,N,N,N,N
RoadhogC,1.54,43.68,3.79,1.41,46.26,3.89,1.58,44.8,3.78,1.65,42.69,3.8,1.42,40.48,3.74,1.17,40.59,3.6,0.85,37.25,3.58,N,N,N,N,N,N
EchoC,0.88,49.05,2.25,0.88,47.29,2.1,0.84,48.45,2.18,0.85,49.69,2.31,0.95,50.27,2.4,1.27,50.95,2.5,1.45,47.64,2.46,0.49,47.36,3.35,N,N,N
SymmetraC,1.2,52.36,2.34,0.52,55.54,3.02,0.79,53.15,2.83,1.22,52.13,2.4,2.28,50.36,1.62,4.22,46.96,0.98,4.81,46.4,1.35,0.55,33.33,3.97,N,N,N
Wrecking BallC,0.56,49,4.28,0.39,49.65,4.4,0.47,50.35,4.17,0.63,48.34,4.24,0.75,48.05,4.37,0.73,48.72,4.82,1.53,45.22,3.46,8.67,48.96,3.08,N,N,N
FrejaC,0.93,49.56,2.35,0.94,48.18,2.21,0.89,49.42,2.31,0.93,50.08,2.4,1,50.28,2.45,0.96,49.3,2.37,0.79,38.67,2.26,0.74,74.08,3.76,N,N,N
死怨,4.96,51.12,2.49,N,N,N,5.08,53.8,2.53,N,N,N,4.98,50.13,2.32,N,N,N,4.84,50.66,2.46,N,N,N,4.83,51.07,2.57,N,N,N,5.06,51.4,2.65,N,N,N,5.3,51.62,2.74,N,N,N,5.69,52.49,2.92,N,N,N,5.73,61.41,3.62,N,N,N
瑞稀,3.34,52.54,4.18,N,N,N,3.33,53.87,3.66,N,N,N,3.46,53.06,3.91,N,N,N,3.31,52.41,4.21,N,N,N,3.33,51.81,4.43,N,N,N,3.33,51.72,4.59,N,N,N,3.16,51.79,4.71,N,N,N,2.82,51.25,4.9,N,N,N,1.56,68.14,5.82,N,N,N
西拉,2.35,49.28,2.37,N,N,N,2.63,51.48,2.37,N,N,N,2.85,49.09,2.3,N,N,N,2.42,48.64,2.36,N,N,N,2.05,49.25,2.45,N,N,N,1.79,48.97,2.48,N,N,N,1.47,48.51,2.49,N,N,N,0.94,48.98,2.56,N,N,N,0.05,50,3.85,N,N,N
无漾,2.1,51.81,5.05,N,N,N,1.91,50.48,3.64,N,N,N,1.86,51.52,4.34,N,N,N,1.98,52.43,5.12,N,N,N,2.29,51.82,5.62,N,N,N,2.51,51.94,5.91,N,N,N,2.61,51.9,6.13,N,N,N,2.61,52,6.47,N,N,N,1.22,74.03,6.53,N,N,N
安燃,1.77,53.36,2,N,N,N,1.91,54.71,2.12,N,N,N,1.96,52.61,1.97,N,N,N,1.88,53.28,1.98,N,N,N,1.65,53.65,2,N,N,N,1.43,53.57,1.99,N,N,N,1.21,53.13,2.01,N,N,N,0.9,54.07,2.12,N,N,N,0.36,59.31,3.28,N,N,N
埃姆雷,1.51,47.67,2.32,N,N,N,1.67,50.61,2.25,N,N,N,1.67,47.35,2.15,N,N,N,1.49,46.8,2.28,N,N,N,1.35,46.91,2.44,N,N,N,1.36,47.84,2.57,N,N,N,1.37,48.2,2.7,N,N,N,1.41,52.57,2.99,N,N,N,0.77,69.55,4.39,N,N,N
飞天猫,1.05,49.16,3.39,N,N,N,1.47,48.85,2.88,N,N,N,1.11,48.33,3.15,N,N,N,0.97,49.63,3.45,N,N,N,0.98,49.38,3.67,N,N,N,0.95,50.17,3.77,N,N,N,0.91,49.69,3.8,N,N,N,0.77,46.84,3.85,N,N,N,0.29,68.48,5.03,N,N,N
金驭,0.99,51.91,3.49,N,N,N,1.2,53.04,3.45,N,N,N,1.19,51.1,3.33,N,N,N,1.03,51.34,3.46,N,N,N,0.82,52.49,3.67,N,N,N,0.7,52.94,3.77,N,N,N,0.67,54.07,3.9,N,N,N,0.67,57.39,4.08,N,N,N,0.83,49.34,3.74,N,N,N
斩仇,0.64,50.72,1.7,N,N,N,0.89,52.62,1.75,N,N,N,0.79,50.19,1.63,N,N,N,0.61,50.06,1.67,N,N,N,0.49,50.69,1.72,N,N,N,0.45,50.94,1.79,N,N,N,0.45,50.97,1.88,N,N,N,0.55,52.88,2.11,N,N,N,0.32,51.33,2.31,N,N,N
死怨C,N,N,N,3.81,51.76,2.64,N,N,N,4.84,48.81,2.75,N,N,N,5.29,75.09,4.1,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.6,50.03,4.03,N,N,N,2.81,46.44,4.05,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.6,51.84,5.49,N,N,N,3.8,48.92,5.45,N,N,N,0.62,18.85,4.18,N,N,N,N,N,N,,,
安燃C,N,N,N,1.03,47.72,1.87,N,N,N,1.28,42.49,2.05,N,N,N,10.52,42.17,2.23,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.54,48.52,2.46,N,N,N,1.17,44.54,2.52,N,N,N,0.62,85.85,4.08,N,N,N,N,N,N,,,
西拉C,N,N,N,0.9,45.12,2.09,N,N,N,0.34,52.82,2.31,N,N,N,0.8,92.31,5.73,N,N,N,N,N,N,,,
金驭C,N,N,N,0.56,52.57,3.72,N,N,N,0.67,51.82,3.65,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.63,47.21,3.33,N,N,N,1.04,39.14,2.81,N,N,N,10.82,50.69,1.12,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,49.85,1.76,N,N,N,0.39,50.44,1.56,N,N,N,0.25,25,2.6,N,N,N,N,N,N,,,
