Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,0.85,52.11,2.22,0.54,55.03,2.25,0.76,52.98,2.24,0.9,51.78,2.21,0.92,51.69,2.22,0.89,51.92,2.22,0.84,50.95,2.24,0.72,52.32,2.38,0.21,20.01,1.42
Junkrat,1.36,51.84,2.44,1.78,51.89,2.31,1.71,51.06,2.29,1.45,51.78,2.42,1.23,52.31,2.55,1.05,52.66,2.62,0.8,52.58,2.64,0.44,51.57,2.59,0.07,67.52,2.59
Sigma,1.94,51.56,3.7,1.83,53.63,3.58,2.1,51.49,3.51,2.06,51.08,3.64,1.84,51.3,3.79,1.72,51.78,3.91,1.74,52.34,4.06,2.19,53.58,4.29,3.33,57.13,4.98
Brigitte,0.9,49.34,3.6,0.86,50.87,2.79,0.94,49.77,3.11,0.93,48.82,3.45,0.9,49.06,3.87,0.86,49.39,4.22,0.86,49.79,4.47,0.8,50.01,4.68,0.43,79.98,7.2
Widowmaker,1.23,47.01,2.38,1.61,48.47,2.52,1.19,44.75,2.22,1.12,46.23,2.33,1.15,47.59,2.4,1.3,48.32,2.46,1.5,48.87,2.55,1.97,50.41,2.79,1.99,56.57,3.63
Lifeweaver,1.08,47.51,4.16,1.19,48.63,3.07,1.22,47.61,3.61,1.19,47.93,4.2,1.07,47.22,4.57,0.85,46.55,4.83,0.64,46.28,5,0.43,45.99,5.03,0.18,30.36,3.91
Sombra,1.11,48.74,3.12,0.91,49.01,2.68,1.03,48.34,2.86,1.08,48.63,3.1,1.17,48.9,3.26,1.23,49.23,3.32,1.21,48.35,3.32,1,48.41,3.44,0.34,40.88,2.96
D.VA,1.45,49.54,5.48,2.17,49.05,4.78,1.65,47.04,4.78,1.39,49.34,5.41,1.28,51.13,5.97,1.27,51.62,6.32,1.41,51.5,6.61,1.83,52.07,7.02,2.89,56.96,8.7
Torbjörn,0.64,56.42,2.65,0.81,59.62,2.77,0.82,57.39,2.62,0.71,56.41,2.63,0.55,55.7,2.69,0.46,54.7,2.65,0.39,52.13,2.62,0.29,50.19,2.52,0.08,76.23,3.71
Tracer,0.97,49.6,2.15,0.85,49.09,1.98,0.71,47.54,1.95,0.78,49.23,2.1,1,50.19,2.19,1.34,50.45,2.23,1.67,50.51,2.31,2.08,51.49,2.42,1.41,58.53,3.21
Orisa,1.09,44.78,3.3,1.49,47.82,3.16,1.41,45.7,3.16,1.21,44.03,3.25,0.95,43.28,3.41,0.73,43.65,3.6,0.63,46.48,3.89,0.6,46.37,4.16,0.36,48.88,4.82
Hazard,0.43,47.27,3.08,0.4,48.64,2.74,0.43,47.58,2.87,0.44,46.7,3,0.43,46.73,3.12,0.41,47.45,3.33,0.42,49.19,3.58,0.46,50.05,3.84,0.44,62.3,4.26
Winston,1.2,52.54,3.81,0.81,51.55,3.04,0.94,51.51,3.31,1.16,52.46,3.69,1.31,52.77,3.93,1.4,53.07,4.18,1.51,53.34,4.47,1.73,53.26,4.8,3.05,59.48,6.28
Reinhardt,1.01,50.98,2.38,1.17,51.33,2.14,1.1,50.6,2.22,1.08,51.08,2.37,0.99,51.02,2.46,0.86,50.94,2.54,0.76,51.26,2.64,0.63,51.08,2.71,0.82,68.22,2.59
Junker Queen,0.57,54.02,4.45,0.48,54.24,3.94,0.58,53.48,4.11,0.62,53.95,4.38,0.59,53.68,4.57,0.52,54.86,4.77,0.49,55.56,5.01,0.47,56.58,5.15,0.26,76.46,6.7
Baptiste,1.35,45.97,3.57,1.35,47.46,2.8,1.3,45.96,3.05,1.31,45.35,3.41,1.38,45.81,3.79,1.42,46.57,4.13,1.45,46.6,4.38,1.31,46,4.55,0.79,45.95,5.28
Mei,0.75,54.91,3.31,0.71,54.47,3.22,0.79,55.45,3.32,0.81,55.1,3.36,0.76,54.84,3.32,0.68,54.37,3.26,0.53,53.37,3.16,0.43,53.44,3.39,0.1,39.4,2.45
Roadhog,0.99,42.33,3.49,1.07,45.13,3.15,0.94,42.26,3.08,0.98,42.54,3.44,1.02,42.12,3.68,1.03,41.47,3.82,0.93,40.85,3.87,0.9,41.26,3.93,0.4,54.09,4.09
Echo,1.04,51.48,2.4,0.95,50.26,2.14,0.97,49.86,2.17,0.99,51.01,2.31,1.02,51.8,2.46,1.13,52.69,2.6,1.32,53.6,2.75,1.63,54.75,2.9,1.22,52.03,3.43
Symmetra,0.91,56.02,2.8,0.5,56.5,3.23,0.6,57.07,3.13,0.77,56.67,3.04,0.96,55.81,2.83,1.27,54.55,2.45,1.74,53.84,1.94,2.24,53.99,1.51,2.34,50.6,1.01
Wrecking Ball,0.41,51.35,4.03,0.38,46.95,2.8,0.33,50.31,3.45,0.36,51.67,3.87,0.43,51.66,4.23,0.51,52,4.48,0.59,52.47,4.72,0.56,53.48,5.09,0.8,57.64,6.59
Freja,1.07,46.95,2.3,1.04,49.57,2.12,1,46.74,2.07,0.97,46.38,2.21,1.04,46.74,2.35,1.23,46.94,2.49,1.47,47.52,2.56,1.69,48.27,2.69,1.26,62.71,3.3
AnaC,5.59,48.79,3.72,3.96,48.82,3.3,4.89,48.46,3.53,5.88,48.74,3.78,6.68,49.26,3.91,7.01,48.9,3.84,6.48,48.47,3.63,4.71,12.5,3.65,N,N,N
KirikoC,5.53,47.58,4.06,5.81,46.88,3.53,5.43,47.74,3.94,5.43,47.66,4.19,5.7,47.59,4.25,6.46,46.91,4.18,6.01,45.77,3.95,1.18,79.23,8.83,N,N,N
GenjiC,3.1,49.74,2.23,2.71,49.54,2.17,2.68,50.14,2.24,3.25,49.75,2.24,3.68,49.5,2.21,3.21,47.97,2.16,2.27,45.41,2.15,0.59,100,1,N,N,N
MoiraC,3.04,46.2,4.56,4.4,46.5,4.02,3.68,46.62,4.49,2.87,46.07,4.76,1.97,44.92,4.82,0.98,42.9,4.69,0.4,32.42,3.78,N,N,N,N,N,N
SojournC,2.71,45.93,2.46,2.79,43.98,2.26,2.59,44.9,2.39,2.57,46.29,2.5,3.02,47.44,2.56,4.01,47.69,2.54,3.82,46.75,2.53,1.76,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.5,2.54,4.15,47.5,2.47,4.3,48.25,2.54,3.9,48.74,2.56,3.31,49.15,2.53,2.31,48.59,2.46,1.62,47.13,2.53,N,N,N,N,N,N
CassidyC,4.79,48.44,2.43,3.3,48.96,2.33,3.98,49.07,2.42,5.03,48.41,2.45,6.11,47.91,2.44,6.46,46.95,2.39,5.5,44.52,2.38,N,N,N,N,N,N
ZenyattaC,2.39,49.83,4.77,2.46,49.86,4.26,2.43,50.54,4.64,2.4,49.68,4.89,2.32,49.15,5.02,1.98,46.93,4.9,1.45,41.2,4.33,N,N,N,N,N,N
ReaperC,3,50.91,2.43,3.08,50.56,2.48,3.21,51.11,2.49,3,50.8,2.41,2.68,51.07,2.35,2.22,50.37,2.29,1.75,47.33,2.31,N,N,N,N,N,N
JunoC,1.75,49.09,3.92,2.83,47.8,3.45,2.01,49,3.86,1.54,49.48,4.13,1.37,49.9,4.17,1.24,49.47,3.77,0.92,42.85,3.31,N,N,N,N,N,N
AsheC,2.43,51.97,2.92,1.97,50.85,2.78,2.19,51.85,2.92,2.53,52.08,2.96,2.77,52.25,2.89,2.91,52.41,2.8,2.55,51.89,2.77,N,N,N,N,N,N
RamattraC,1.94,45.68,3.13,2.5,45.82,3.07,2.35,46.39,3.15,1.86,45.37,3.15,1.28,44.06,3.09,0.78,41.16,2.94,0.67,36.28,2.72,0.59,0,0.67,N,N,N
MercyC,2.17,49.94,3.77,2.64,47.86,3.06,2.16,49.18,3.46,2.08,50.64,3.96,2.15,51.04,4.33,2.26,49.84,4.69,1.69,48.19,4.35,N,N,N,N,N,N
ZaryaC,1.43,49.97,4.2,0.95,52.03,3.88,1.26,49.95,3.93,1.54,49.41,4.22,1.65,50.4,4.53,1.83,51.01,4.66,2.37,49.67,4.59,7.65,48.4,5.59,N,N,N
BastionC,2.98,46.52,2.69,3.88,45.78,2.52,3.45,46.66,2.68,2.83,46.63,2.73,2.25,46.72,2.72,1.61,45.78,2.62,1.34,44.67,2.77,N,N,N,N,N,N
LúcioC,1.06,46.79,2.7,1.46,46.45,2.58,1.19,47.18,2.76,0.94,46.85,2.74,0.91,46.17,2.58,1.06,44.11,2.43,1.36,31.86,2.08,N,N,N,N,N,N
MaugaC,1.08,45.99,3.78,1.25,45.13,3.59,1.19,45.47,3.69,1.08,46.31,3.83,0.88,47.14,4,0.63,47.06,4.1,0.4,34.55,3.66,1.18,100,0,N,N,N
HanzoC,1.75,48.96,2.92,1.89,48.18,2.71,1.67,49.26,2.87,1.7,48.85,2.97,1.9,49.15,3,1.97,48.99,2.85,1.86,46.77,2.99,N,N,N,N,N,N
PharahC,1.56,50.35,2.47,1.82,49.42,2.58,1.69,49.89,2.51,1.52,50.69,2.43,1.37,51.21,2.41,1.12,51.24,2.48,1.03,52.41,2.59,0.59,100,5,N,N,N
IllariC,1.71,53.53,3.44,1.96,52.23,3.09,1.77,53.21,3.32,1.6,53.98,3.55,1.64,54.04,3.6,2.33,53.32,3.44,4.22,49.65,3.2,10.59,35.63,3.9,N,N,N
DoomfistC,1.03,51.82,3.39,0.44,56.4,3.7,0.61,53.41,3.35,1.08,51.92,3.36,1.76,50.64,3.41,2.17,50.04,3.45,2.11,46.17,3.47,4.71,20.7,3.24,N,N,N
VentureC,1.52,49.65,2.21,1.04,50.01,2.26,1.42,49.57,2.27,1.61,49.37,2.21,1.71,50.05,2.14,1.51,50.85,2.06,0.92,49.78,2.07,0.59,100,0,N,N,N
JunkratC,1.22,49.06,2.38,1.88,48.44,2.29,1.5,48.86,2.39,1.11,49.63,2.43,0.77,49.14,2.36,0.43,45.23,2.18,0.28,44.82,1.92,N,N,N,N,N,N
SigmaC,3.11,51.93,3.84,2.95,50.48,3.59,3.17,51.76,3.77,3.18,52.17,3.9,2.93,52.46,3.97,3.02,52.21,3.96,4.48,47.63,3.76,18.82,42.93,3.45,N,N,N
BrigitteC,1.15,47.45,3.53,0.93,46.87,2.99,1.07,47.03,3.27,1.13,47.34,3.57,1.3,47.94,3.91,1.84,49.58,4.13,1.87,45.19,3.87,N,N,N,N,N,N
WidowmakerC,1.1,43.19,2.3,1.08,44.31,2.49,0.99,43.16,2.33,1.08,42.41,2.26,1.27,43.66,2.26,1.56,45.13,2.28,2.38,47.1,2.62,N,N,N,N,N,N
LifeweaverC,1.16,46.44,4.07,1.4,46.17,3.57,1.35,47.45,4.05,1.17,46.51,4.22,0.8,43.76,4.08,0.47,38.82,3.77,0.31,26.64,3.73,N,N,N,N,N,N
SombraC,0.62,48.95,3.12,0.5,49.42,3.01,0.5,50.06,3.17,0.6,49.12,3.17,0.87,47.82,3.05,1.11,46.03,2.95,0.83,38.77,2.78,N,N,N,N,N,N
D.VAC,1.61,50.01,5.66,1.66,47.75,5.07,1.58,48.77,5.37,1.65,50.5,5.76,1.6,52.15,6.22,1.53,52.02,6.58,1.9,51.72,6.7,3.53,54.48,7.06,N,N,N
TorbjörnC,0.84,53.42,2.56,1.08,53.25,2.55,1.03,54.41,2.62,0.77,53.56,2.57,0.59,51,2.42,0.47,43.82,2.1,0.45,40.97,1.92,N,N,N,N,N,N
TracerC,1,49.11,2.11,0.67,48.93,2.2,0.71,48.41,2.08,0.96,48.87,2.08,1.53,49.83,2.11,2.59,50.15,2.26,4.3,49.56,2.59,N,N,N,N,N,N
OrisaC,1.55,43.57,3.29,1.8,43.38,3.11,1.77,43.81,3.23,1.53,43.4,3.33,1.18,43.25,3.47,1.02,45.4,3.79,1.31,48.75,4.44,1.18,0,2.25,N,N,N
HazardC,0.61,46.22,3.13,0.47,47.15,3.05,0.55,45.83,3.02,0.66,45.92,3.12,0.66,46.94,3.32,0.59,47.24,3.49,0.6,51.85,3.52,3.53,29.1,2.6,N,N,N
WinstonC,1.97,47.58,3.71,1.18,48.19,3.35,1.71,47.53,3.54,2.2,47.37,3.73,2.25,47.8,3.94,2.13,48.48,4.15,2.03,43.77,3.92,5.88,63.55,8.73,N,N,N
ReinhardtC,1.07,47.28,2.34,1.23,46.95,2.27,1.22,48,2.34,1.1,47.3,2.37,0.76,45.93,2.32,0.38,41.45,2.19,0.55,42.51,2.62,N,N,N,N,N,N
Junker QueenC,0.7,50.83,4.37,0.59,50.32,4.09,0.67,51.34,4.29,0.76,50.69,4.41,0.71,50.71,4.51,0.54,49.13,4.5,0.45,47.35,4.16,0.59,0,7,N,N,N
BaptisteC,2.01,46.65,3.57,1.68,45.59,3.1,1.84,46.08,3.36,2.04,46.9,3.67,2.27,47.33,3.83,2.67,46.82,3.8,3.44,45.44,3.91,2.35,28.81,6.6,N,N,N
MeiC,1.06,50.92,3.2,0.97,51.1,3.3,1.12,51.84,3.34,1.11,51.05,3.19,0.91,48.78,2.9,0.6,45.15,2.56,0.29,37.1,2.14,N,N,N,N,N,N
RoadhogC,0.9,39.89,3.44,0.79,44.82,3.59,0.82,41.2,3.33,0.96,39.05,3.45,0.98,37.8,3.51,0.8,37.06,3.45,0.97,39.62,3.82,N,N,N,N,N,N
EchoC,1.13,50.29,2.4,1.12,49.03,2.32,1.06,49,2.32,1.09,50.47,2.41,1.27,51.67,2.51,1.92,52.81,2.57,2.23,51.04,2.62,N,N,N,N,N,N
SymmetraC,1.36,52.83,2.72,0.68,54.94,3.15,1,54.62,3.08,1.37,52.56,2.81,2.03,50.86,2.21,3.21,47.81,1.45,3.88,38.68,1.37,N,N,N,N,N,N
Wrecking BallC,0.51,50.56,4.33,0.32,52.82,4.64,0.38,50.79,4.2,0.53,49.92,4.26,0.77,50.93,4.44,0.87,50.86,4.69,1.25,37.35,4.27,4.71,5.24,0.6,N,N,N
FrejaC,0.91,47.36,2.29,0.94,46.52,2.13,0.83,47.21,2.23,0.87,47.21,2.32,1.06,48.19,2.4,1.34,47.81,2.29,1.33,46.05,2.3,0.59,100,4.33,N,N,N
瑞稀,6.3,52.22,4.44,N,N,N,4.82,55.09,4.09,N,N,N,6.01,53.67,4.22,N,N,N,6.6,52.5,4.4,N,N,N,6.67,51.6,4.54,N,N,N,6.35,50.93,4.64,N,N,N,5.92,50.24,4.7,N,N,N,5.11,49.43,4.73,N,N,N,2.58,64.98,5.41,N,N,N
金驭,4.77,51.9,3.46,N,N,N,3.69,55.34,3.54,N,N,N,4.44,52.67,3.35,N,N,N,4.92,51.8,3.39,N,N,N,4.94,51.26,3.46,N,N,N,4.9,51.26,3.55,N,N,N,5.03,51.37,3.67,N,N,N,5.69,52.3,3.89,N,N,N,6.48,62.51,4.9,N,N,N
飞天猫,4.53,50.65,3.75,N,N,N,3.91,51.27,3.31,N,N,N,4.22,50.79,3.53,N,N,N,4.61,50.8,3.71,N,N,N,4.81,50.52,3.84,N,N,N,4.69,50.36,3.92,N,N,N,4.44,50.27,3.97,N,N,N,3.83,50.24,4.08,N,N,N,5.67,71.11,4.66,N,N,N
埃姆雷,4.49,48.4,2.39,N,N,N,3.31,52.25,2.29,N,N,N,3.94,49.46,2.25,N,N,N,4.42,48.29,2.33,N,N,N,4.78,47.74,2.43,N,N,N,5.02,47.69,2.5,N,N,N,5.16,47.87,2.6,N,N,N,5.31,48.73,2.79,N,N,N,3.8,56.91,3.09,N,N,N
安燃,3.79,51.81,1.91,N,N,N,3.16,54.33,2.02,N,N,N,3.64,52.71,1.93,N,N,N,3.93,52.17,1.91,N,N,N,4.03,51.39,1.9,N,N,N,3.82,50.58,1.89,N,N,N,3.31,49.69,1.89,N,N,N,2.62,49.57,1.92,N,N,N,0.84,42.67,1.89,N,N,N
斩仇,2.45,52.17,1.88,N,N,N,2.46,55.69,1.93,N,N,N,2.71,52.18,1.82,N,N,N,2.52,51.84,1.84,N,N,N,2.31,51.89,1.89,N,N,N,2.27,51.97,1.96,N,N,N,2.24,51.19,2,N,N,N,2.31,52.64,2.17,N,N,N,2.37,59.98,2.57,N,N,N
无漾,1.91,51.3,5.06,N,N,N,2.08,50.56,3.72,N,N,N,1.91,50.35,4.2,N,N,N,1.84,51.25,4.9,N,N,N,1.87,51.75,5.52,N,N,N,1.96,52.03,5.97,N,N,N,2.01,51.77,6.29,N,N,N,2.06,50.5,6.55,N,N,N,2.42,60.91,7.54,N,N,N
瑞稀C,N,N,N,3.59,48.67,4.1,N,N,N,2.59,43.68,3.79,N,N,N,1.18,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.61,48.71,2.46,N,N,N,2.09,45.43,2.46,N,N,N,1.18,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.23,52.52,3.63,N,N,N,3.15,51.54,3.68,N,N,N,18.82,44.78,3.51,N,N,N,N,N,N,,,
安燃C,N,N,N,1.34,47.46,1.72,N,N,N,0.75,41.89,1.55,N,N,N,0.59,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.52,5.48,N,N,N,4,44.65,5.28,N,N,N,2.35,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.77,51,1.93,N,N,N,0.83,40.58,1.83,N,N,N,0.59,100,10.33,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.53,48.03,3.37,N,N,N,0.7,37.6,2.97,N,N,N,N,N,N,N,N,N,,,,,,
