Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,1.22,47.95,3.48,1.39,48.41,2.64,1.17,48,3.15,1.19,47.99,3.53,1.23,47.68,3.84,1.26,47.25,4.04,1.19,48.3,4.2,0.97,51.45,4.62,0.49,73.58,7.18
Mei,0.97,54.53,3.19,0.8,55.81,3.29,1.02,56.02,3.3,1.11,54.66,3.21,1.01,52.94,3.06,0.84,52.16,2.96,0.65,51.45,3.01,0.46,54.49,3.18,0.18,100,5.08
Roadhog,1.39,44.66,3.7,1.21,46.73,3.42,1.32,44.95,3.49,1.48,44.41,3.76,1.5,44.17,3.84,1.4,43.24,3.89,1.2,43.87,3.97,1.14,50.18,4.32,1.11,59.1,4.78
Echo,0.83,50.28,2.2,0.79,51.19,2.05,0.8,49.21,2.03,0.81,50,2.16,0.83,50.34,2.29,0.88,50.4,2.4,0.99,52.57,2.57,1.04,55.76,2.92,0.64,60.99,3.42
Symmetra,1.02,55.89,2.29,0.43,57.14,2.98,0.57,57.17,2.86,0.84,56.13,2.57,1.23,54.68,2.18,1.8,54.27,1.65,2.6,55.32,1.26,3.33,55.53,0.98,2.55,71.36,0.95
Wrecking Ball,0.41,50.82,3.96,0.32,50.36,3.19,0.32,50.23,3.49,0.39,50.86,3.86,0.47,50.68,4.14,0.58,51.49,4.46,0.57,50.63,4.66,0.61,56.72,5.28,0.61,47.73,4.63
Freja,2.23,49,2.3,1.64,50.84,2.18,1.97,48.84,2.16,2.19,48.48,2.25,2.4,48.53,2.34,2.71,49.07,2.45,3.05,49.29,2.54,3.68,53.87,2.84,3.46,72.94,4.57
AnaC,5.87,49.49,3.7,4.29,48.84,3.26,5.41,49.42,3.58,6.39,49.67,3.82,7.08,49.64,3.9,6.72,48.95,3.81,5.46,47.86,3.79,7.34,87.5,7.13,N,N,N
KirikoC,7.38,48.69,4.05,7.9,48.06,3.55,7.3,48.74,3.99,7.15,48.82,4.23,7.54,48.89,4.28,8.51,48.37,4.25,8.27,46.82,4.23,6.42,57.14,3.57,N,N,N
GenjiC,3.26,49.91,2.16,2.75,49.85,2.1,3.05,50.04,2.16,3.57,50.01,2.17,3.55,49.51,2.17,2.6,48.82,2.18,1.39,47.43,2.09,5.5,50,3,N,N,N
MoiraC,4.54,48.27,4.65,6.02,48.31,4.19,5.07,48.63,4.63,4.11,48.24,4.89,3.22,47.07,4.93,2.31,44.98,4.8,1.22,42.13,4.34,0.92,0,1,N,N,N
SojournC,2.88,46.38,2.37,2.67,45.12,2.23,2.66,45.83,2.33,2.87,46.65,2.41,3.46,47.61,2.47,4.19,47.65,2.47,4.31,43.94,2.51,N,N,N,N,N,N
Soldier: 76C,3.59,48.8,2.46,3.94,48.43,2.43,4.02,48.7,2.47,3.46,48.99,2.48,2.72,49.21,2.45,1.85,47.72,2.32,1.03,44.69,2.19,N,N,N,N,N,N
CassidyC,5.08,48.6,2.32,3.42,49.26,2.25,4.43,49.07,2.3,5.59,48.39,2.34,6.65,48.08,2.35,7.18,48.02,2.34,6.08,46.11,2.37,N,N,N,N,N,N
ZenyattaC,2.38,49.09,4.56,2.27,49.36,4.12,2.38,49.74,4.5,2.46,48.83,4.72,2.35,48.19,4.79,1.81,45.67,4.55,1.3,41.65,4.46,N,N,N,N,N,N
ReaperC,2.97,50.08,2.26,2.8,50.04,2.3,3.12,50.19,2.28,3,50,2.24,2.74,50.25,2.21,2.46,48.52,2.19,2,45.43,2.22,N,N,N,N,N,N
JunoC,1.55,49.53,4.48,2.14,48.6,4.14,1.53,49.75,4.53,1.37,49.7,4.67,1.51,50.08,4.53,1.54,49.47,4.26,1.6,46.46,4.35,1.83,0,0,N,N,N
AsheC,1.85,51.87,2.55,1.48,50.79,2.47,1.76,51.89,2.56,2,52.04,2.57,2.04,52.1,2.53,1.67,51.78,2.46,1.07,57.35,2.33,N,N,N,N,N,N
RamattraC,2.05,47.55,3.28,2.85,47.9,3.22,2.46,47.94,3.3,1.79,47.26,3.29,1.11,45.24,3.21,0.77,44.72,3.16,0.7,35.1,2.9,N,N,N,N,N,N
MercyC,1.57,49.61,3.4,2.06,47.8,2.84,1.55,49.68,3.27,1.49,50.3,3.67,1.43,50.26,3.99,1.23,49.27,4.17,1.23,48.59,3.51,6.42,46.2,0.42,N,N,N
ZaryaC,0.81,53.06,4.61,0.51,54.33,4.2,0.67,52.91,4.37,0.91,52.4,4.7,1.12,53.95,4.97,1.42,53.53,4.92,1.75,51.69,4.73,N,N,N,N,N,N
BastionC,3,46.56,2.56,4.03,46.26,2.47,3.43,46.84,2.58,2.68,46.68,2.61,1.96,45.54,2.56,1.31,45.03,2.43,1.01,43.26,2.21,N,N,N,N,N,N
LúcioC,0.69,45.45,2.46,0.93,45.96,2.49,0.67,45.48,2.5,0.62,45.3,2.43,0.68,44.1,2.3,0.86,46.02,2.43,2.51,46.07,2.54,14.68,68.75,1.44,N,N,N
MaugaC,2.08,47.32,3.73,1.93,46.53,3.54,2.18,47.77,3.73,2.16,47.38,3.77,1.84,46.84,3.83,1.52,45.66,3.85,1.53,42.01,3.56,8.26,44.44,0.7,N,N,N
HanzoC,1.51,48.55,2.85,1.51,48.33,2.7,1.44,48.77,2.82,1.55,48.37,2.9,1.61,48.8,2.92,1.39,47.71,2.84,1.31,47.43,2.38,N,N,N,N,N,N
PharahC,1.62,50.63,2.45,1.71,49.45,2.49,1.64,50.61,2.4,1.59,50.83,2.44,1.56,51.37,2.53,1.4,52.09,2.68,1.2,50.92,2.67,N,N,N,N,N,N
IllariC,0.79,49.38,3.5,1.01,48.88,3.22,0.85,50.39,3.47,0.68,49.34,3.64,0.69,47.26,3.65,0.91,49.28,3.68,1.77,46.54,3.68,3.67,0,2,N,N,N
DoomfistC,1.13,51.25,3.45,0.4,53.65,3.7,0.67,52.64,3.43,1.37,51,3.41,2.19,50.34,3.48,2.46,50.7,3.58,2.71,49.57,3.49,N,N,N,N,N,N
VentureC,1.18,50.21,2.14,0.88,50.6,2.19,1.17,49.99,2.16,1.28,50.17,2.13,1.22,50.59,2.06,1.05,50.09,2.03,0.58,41.88,2.07,N,N,N,N,N,N
JunkratC,1.13,49.83,2.3,1.68,48.66,2.22,1.31,50.36,2.32,0.97,50.13,2.33,0.68,49.45,2.28,0.42,47.13,2.13,0.44,46.9,2.26,N,N,N,N,N,N
SigmaC,3.07,51.93,3.73,3.07,50.99,3.5,3.26,52.11,3.7,3.11,52.12,3.82,2.61,51.93,3.87,2.35,52.17,3.84,2.86,46.3,3.53,N,N,N,N,N,N
BrigitteC,0.95,48.51,3.1,0.82,47.24,2.61,0.88,47.74,2.88,0.95,48.54,3.2,1.17,49.81,3.52,1.76,51.12,3.76,1.88,48.9,3.61,0.92,0,0,N,N,N
WidowmakerC,1.18,43.91,2.3,1.09,45.23,2.55,1.09,43.99,2.31,1.2,43.08,2.23,1.4,44.05,2.25,1.62,45.29,2.28,1.87,47.43,2.42,N,N,N,N,N,N
LifeweaverC,1.86,49.1,4.15,2.14,48.81,3.74,2.12,49.53,4.15,1.81,49.15,4.33,1.24,47.65,4.25,0.77,45.38,4.15,0.75,41.63,3.04,N,N,N,N,N,N
SombraC,0.51,48.01,2.96,0.36,48.92,2.9,0.41,49.41,3.04,0.56,47.6,2.97,0.78,46.69,2.9,0.64,43.51,2.75,0.18,38.75,1.82,N,N,N,N,N,N
D.VAC,1.26,47.64,5.34,1.38,46.27,4.85,1.33,47.14,5.24,1.25,48.69,5.56,1.03,47.89,5.65,0.98,48.72,6.09,1.27,54.37,6.29,N,N,N,N,N,N
TorbjörnC,0.92,54.01,2.5,1.18,54.45,2.51,1.1,55.39,2.57,0.78,53.38,2.46,0.62,49.97,2.3,0.57,45.88,2.06,0.82,44.59,1.51,3.67,25,3.5,N,N,N
TracerC,1.21,49.45,2.14,0.67,49.08,2.19,0.85,48.46,2.09,1.3,49.37,2.09,2.1,50.32,2.19,3.59,50.31,2.37,4.4,51.28,2.55,11.93,53.85,3.69,N,N,N
OrisaC,1.94,45.79,3.51,2.23,45.01,3.28,2.13,45.69,3.46,1.83,45.8,3.59,1.52,47.03,3.81,1.48,47.85,3.95,1.88,39.95,3.76,N,N,N,N,N,N
HazardC,1.29,52.1,4.39,0.79,51.24,4.11,1.11,50.89,4.21,1.45,52.09,4.42,1.7,53.96,4.69,2.04,52.96,4.67,2.51,55.7,4.62,4.59,78.91,9.4,N,N,N
WinstonC,1.81,45.71,3.5,1.35,46.24,3.27,1.83,45.41,3.41,2.03,45.59,3.56,1.68,46.26,3.76,1.17,47.07,3.92,0.75,52.18,4.4,N,N,N,N,N,N
ReinhardtC,1.09,48.04,2.43,1.34,48.19,2.36,1.26,48.42,2.43,1.02,48.11,2.46,0.67,46.18,2.46,0.43,45.84,2.46,1.64,47.04,2.87,N,N,N,N,N,N
Junker QueenC,0.64,51.39,4.57,0.54,50.59,4.19,0.65,51.45,4.49,0.7,51.63,4.69,0.58,51.38,4.75,0.39,50.04,4.81,0.17,32.84,3.28,N,N,N,N,N,N
BaptisteC,1.38,46.66,3.51,1.25,45.46,3.06,1.33,46.5,3.39,1.43,46.93,3.65,1.5,47.25,3.79,1.39,47.1,3.84,1.68,53.29,4.25,N,N,N,N,N,N
MeiC,1.41,50.99,3.14,1.34,51.32,3.25,1.59,51.85,3.25,1.44,50.76,3.07,1.05,48.12,2.8,0.55,45.49,2.52,0.61,54.06,2.52,N,N,N,N,N,N
RoadhogC,1.28,41.7,3.69,1.17,44.17,3.77,1.28,42.82,3.67,1.39,40.8,3.72,1.19,38.86,3.63,0.85,39.62,3.5,0.78,43.33,3.85,N,N,N,N,N,N
EchoC,0.9,48.6,2.24,0.84,46.73,2.07,0.85,47.81,2.15,0.89,49.13,2.28,1.07,50.06,2.42,1.4,49.8,2.48,1.08,47.81,2.48,1.83,100,7,N,N,N
SymmetraC,1.51,52.18,2.16,0.57,53.27,2.88,0.94,53.67,2.72,1.62,52.07,2.18,3.04,49.43,1.3,5.41,47.36,0.97,5.36,37.51,1.14,N,N,N,N,N,N
Wrecking BallC,0.47,48.42,4.26,0.34,47.53,4.32,0.37,48.76,4.17,0.53,49.16,4.28,0.65,47.67,4.34,0.6,45.23,4.4,1.88,39.28,2.74,7.34,20.12,0.33,N,N,N
FrejaC,1.01,50.14,2.35,1.51,49.01,2.27,1.17,50.1,2.32,0.85,50.73,2.42,0.63,51.07,2.44,0.56,47.9,2.3,0.76,40.66,2.27,N,N,N,N,N,N
瑞稀,2.65,51.04,3.09,N,N,N,2.96,53.19,2.65,N,N,N,2.91,51.74,2.9,N,N,N,2.62,50.7,3.14,N,N,N,2.42,50.07,3.34,N,N,N,2.42,49.18,3.45,N,N,N,2.29,49.07,3.57,N,N,N,1.97,51.26,3.84,N,N,N,1.38,76.18,5.3,N,N,N
飞天猫,2.35,50.72,4.7,N,N,N,2.24,50.51,3.99,N,N,N,2.21,50.69,4.39,N,N,N,2.21,50.74,4.67,N,N,N,2.48,50.81,4.97,N,N,N,2.62,50.44,5.07,N,N,N,2.82,50.8,5.28,N,N,N,2.92,52.72,5.59,N,N,N,2.04,67.88,7.28,N,N,N
D.Mon,2.06,52.36,3.7,N,N,N,1.85,54.86,3.6,N,N,N,1.97,52.61,3.55,N,N,N,2.08,52.34,3.69,N,N,N,2.15,51.49,3.72,N,N,N,2.13,50.83,3.81,N,N,N,2.21,51.59,4.02,N,N,N,2.65,57.07,4.65,N,N,N,5.68,60.17,5.15,N,N,N
死怨,2.01,49.83,2.32,N,N,N,2.77,51.83,2.28,N,N,N,2.16,47.96,2.12,N,N,N,1.74,48.98,2.28,N,N,N,1.7,50.29,2.43,N,N,N,1.95,51.02,2.54,N,N,N,2.27,51.53,2.68,N,N,N,2.89,55.96,2.96,N,N,N,2.19,71.24,3.63,N,N,N
无漾,1.97,52.06,4.97,N,N,N,1.82,51.47,3.66,N,N,N,1.79,52.09,4.42,N,N,N,1.92,52.39,5.08,N,N,N,2.09,52.07,5.49,N,N,N,2.26,51.86,5.71,N,N,N,2.33,51.63,5.97,N,N,N,2.22,52.84,6.23,N,N,N,1.32,76.28,8.55,N,N,N
西拉,1.88,49.2,2.44,N,N,N,2.38,50.77,2.41,N,N,N,2.29,48.87,2.34,N,N,N,1.89,48.79,2.45,N,N,N,1.58,49.22,2.54,N,N,N,1.4,48.9,2.55,N,N,N,1.11,48.77,2.6,N,N,N,0.75,49.91,2.71,N,N,N,0.33,54.36,3.55,N,N,N
安燃,1.6,52.46,1.98,N,N,N,1.73,53.43,2.05,N,N,N,1.8,52.13,1.98,N,N,N,1.71,52.41,1.97,N,N,N,1.51,52.32,1.95,N,N,N,1.27,52.38,1.95,N,N,N,0.94,52.71,1.99,N,N,N,0.66,54.21,2.08,N,N,N,0.25,56.3,2.22,N,N,N
埃姆雷,1.41,48.58,2.31,N,N,N,1.62,51.08,2.26,N,N,N,1.53,47.86,2.13,N,N,N,1.37,47.69,2.29,N,N,N,1.27,48.47,2.44,N,N,N,1.28,48.25,2.53,N,N,N,1.33,50.48,2.7,N,N,N,1.39,54.51,3.07,N,N,N,1.38,72.58,4.01,N,N,N
斩仇,0.72,51.33,1.68,N,N,N,0.92,52.32,1.71,N,N,N,0.84,50.96,1.64,N,N,N,0.7,51.06,1.66,N,N,N,0.6,51.21,1.7,N,N,N,0.57,51.03,1.75,N,N,N,0.59,52.65,1.85,N,N,N,0.75,53.51,1.99,N,N,N,0.24,72.55,2.04,N,N,N
金驭,0.71,51.79,3.72,N,N,N,0.81,50.55,3.5,N,N,N,0.82,50.72,3.57,N,N,N,0.75,51.85,3.77,N,N,N,0.63,52.5,3.86,N,N,N,0.54,53.88,3.99,N,N,N,0.48,56.11,4.23,N,N,N,0.48,62.44,4.74,N,N,N,0.64,70.59,4.75,N,N,N
瑞稀C,N,N,N,2.66,48.38,3.22,N,N,N,2.08,44.27,2.98,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.73,48.75,1.79,N,N,N,1.22,40.61,1.99,N,N,N,5.5,50,2.67,N,N,N,N,N,N,,,
无漾C,N,N,N,3.69,50.67,5.26,N,N,N,3.16,45.73,5.05,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.57,43.02,2.14,N,N,N,0.17,74.66,2.68,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.51,50.92,2.59,N,N,N,4.48,48.32,2.56,N,N,N,4.59,40,3,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.34,49.17,2.51,N,N,N,0.7,47.6,2.42,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.33,53.91,4.56,N,N,N,1.96,51.18,4.68,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.31,50.52,5.01,N,N,N,2.15,47.11,3.47,N,N,N,4.59,60,0.14,N,N,N,N,N,N,,,
金驭C,N,N,N,0.3,51.63,4.1,N,N,N,0.16,35.46,3.35,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.44,47.94,1.77,N,N,N,0.31,36.77,1.84,N,N,N,N,N,N,N,N,N,,,,,,
