Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.07,51.15,2.75,1.86,55.39,2.7,2.03,51.05,2.52,2.09,50.87,2.68,2.13,50.88,2.8,2.1,50.93,2.87,2,51.35,2.94,1.83,53.33,3.14,0.88,67.16,3.9
Ramattra,1.23,46.4,3.11,1.85,53.09,3.35,1.89,47.51,3.08,1.57,45.58,3.08,1.03,44.86,3.1,0.64,44.76,3.15,0.47,45.28,3.23,0.41,48.78,3.48,0.4,40.08,2.63
Mercy,2.59,49.47,3.77,3.51,48.02,2.46,2.54,47.06,2.79,2.38,49.39,3.45,2.48,50.04,4.09,2.74,50.3,4.68,2.9,50.6,5.22,2.97,52.13,5.7,4.49,78.41,7.22
Zarya,1.51,51.26,4.22,1.11,55.51,4.04,1.32,51.39,3.82,1.51,50.5,3.98,1.53,50.1,4.21,1.5,51.58,4.54,1.84,53.43,4.85,2.6,56.14,5.25,3.93,61.34,6.03
Bastion,1.36,46.89,2.49,2.33,52.5,2.63,2.16,47.69,2.4,1.65,45.79,2.43,1.12,45.35,2.53,0.77,46.88,2.69,0.57,47.45,2.73,0.41,47.03,2.94,0.59,51.51,3.41
Lúcio,1.43,53.06,3.11,2.57,55.54,2.7,2.03,52.67,2.83,1.57,52.61,3.06,1.2,52.85,3.3,1.03,53.7,3.56,0.95,52.46,3.64,0.84,55.1,4.02,0.21,99.11,13.09
Mauga,1.14,48.07,3.78,1.61,49.52,3.69,1.41,46.9,3.48,1.27,46.92,3.66,1.07,48.48,3.94,0.86,50.09,4.1,0.72,49.87,4.25,0.81,53.6,4.56,8.44,64.8,5.94
Hanzo,3.49,50.57,2.92,3.61,57.46,2.99,3.34,50.47,2.63,3.31,50.14,2.78,3.41,50.1,2.95,3.71,50.07,3.09,4.09,50.58,3.24,4.28,51.77,3.42,3.85,55.83,3.75
Pharah,1.29,49.82,2.45,1.63,53.76,2.65,1.59,48.75,2.36,1.37,48.95,2.37,1.2,49.9,2.42,1.1,50.59,2.55,1.04,51.24,2.71,1,51.88,2.95,1.28,61.46,3.83
Illari,1.22,51.64,3.11,1.78,54.34,2.78,1.5,51.23,2.73,1.28,51.69,2.99,1.12,51.53,3.26,1.02,51.45,3.47,0.97,51.07,3.62,0.92,49.93,3.73,0.32,73.68,5.64
Doomfist,3.98,52.99,3.21,1.75,58.23,3.33,2.37,53.59,3.07,3.57,53.48,3.16,4.61,52.96,3.18,4.98,52.29,3.24,5.1,51.9,3.38,5.16,53.24,3.7,2.75,51.53,4.08
Venture,1.57,53.55,2.27,0.88,57.34,2.47,1.38,54.4,2.32,1.69,53.74,2.26,1.7,52.87,2.23,1.6,53.3,2.25,1.47,53.1,2.27,1.28,53.25,2.41,1.07,58.4,2.39
Junkrat,1.17,49.45,2.25,1.85,52.69,2.26,1.7,49.25,2.11,1.33,49.14,2.21,1.05,49.44,2.34,0.82,48.9,2.42,0.59,48.61,2.45,0.29,48.25,2.39,0.03,100,4
Sigma,1.84,52.7,3.95,1.56,55.13,3.76,2.01,52.91,3.74,2.03,52.23,3.85,1.87,52.71,4.04,1.59,52.64,4.16,1.48,52.77,4.24,1.6,53.9,4.46,1.12,65.28,4.54
Brigitte,1.54,48.9,3.62,1.15,49.93,2.81,1.45,51.13,3.14,1.57,49.47,3.41,1.59,48.3,3.73,1.61,47.7,4.07,1.56,47.28,4.3,1.24,48.07,4.52,0.37,85.42,9.13
Widowmaker,1.39,46.94,2.26,2.18,54.64,2.77,1.45,44.72,2.07,1.27,45.62,2.18,1.26,46.72,2.24,1.37,47.09,2.28,1.62,47.56,2.37,2.26,48.55,2.63,2.88,61.36,3.16
Lifeweaver,1.69,46.11,3.63,1.82,46.26,2.75,2.04,47.18,3.21,1.95,46.39,3.54,1.68,46.01,3.89,1.33,44.91,4.12,0.99,43.71,4.25,0.66,43.54,4.4,0.45,75.39,3.81
Sombra,1.59,48.34,3.04,1.33,50.66,2.73,1.58,48.17,2.78,1.57,48.43,2.98,1.61,48.06,3.11,1.72,48.6,3.22,1.52,47.16,3.26,1.26,50.21,3.51,0.45,68.3,4.39
D.VA,1.61,48.42,5.21,2.78,52.92,5.11,2.05,47.3,4.68,1.7,47.45,5.04,1.43,48.34,5.42,1.23,48.98,5.77,1.24,49.49,6.09,1.42,50.56,6.69,1.76,61.28,9.06
Torbjörn,0.75,55.13,2.53,1.05,62.06,3.11,1.01,58.26,2.61,0.84,55.09,2.47,0.66,53.34,2.48,0.58,51.49,2.48,0.48,50.43,2.46,0.36,49.67,2.33,0.11,83.79,3
Tracer,2.11,50.91,2.22,1.69,55.88,2.31,1.46,50.01,2.03,1.64,50.17,2.15,2.08,50.99,2.21,2.74,50.75,2.25,3.58,50.9,2.35,5.01,53.38,2.64,5.1,61.67,3.51
Orisa,1.95,44.3,3.28,2.12,49.77,3.25,2.36,45.88,3.14,2.26,44.25,3.23,1.9,42.7,3.31,1.46,42.55,3.43,1.26,43.56,3.64,1.44,45.88,4.01,0.72,47.54,3.98
Hazard,1.74,51.03,3.56,0.99,54.75,3.44,1.32,51.7,3.38,1.68,51.19,3.47,1.9,50.34,3.53,1.92,50.87,3.67,2.1,50.89,3.83,2.68,52.79,4.21,2.96,55.62,4.98
Winston,1.17,50.69,3.27,0.97,52.38,2.84,0.96,50.06,2.95,1.12,50.43,3.14,1.23,50.86,3.29,1.26,50.83,3.48,1.34,50.65,3.7,1.48,51.72,4.16,3.1,53.86,4.13
Reinhardt,1.12,52.13,2.5,1.43,55.53,2.4,1.3,51.93,2.35,1.25,51.88,2.45,1.12,52.1,2.58,0.86,51.77,2.62,0.74,51.13,2.68,0.51,52.64,2.77,0.96,65.55,2.2
Junker Queen,1.12,56.07,4.81,0.78,56.65,4.37,1.03,56.05,4.46,1.21,55.98,4.72,1.22,55.98,4.9,1.04,55.94,5.01,0.98,56.96,5.19,1.01,56.58,5.4,0.51,47.78,4.65
Baptiste,1.65,46.57,3.58,1.57,48.27,2.85,1.69,47.21,3.06,1.69,46.46,3.36,1.68,46.2,3.75,1.64,46.34,4.07,1.53,46.35,4.31,1.18,48.3,4.57,0.72,60.69,5.9
Mei,0.87,51.51,2.95,0.86,53.51,3.05,0.93,53.08,3.01,0.93,51.6,2.97,0.9,51.11,2.93,0.79,49.97,2.86,0.64,50,2.85,0.49,53.17,3.11,N,N,N
Roadhog,1.47,42.6,3.31,1.5,48.48,3.17,1.27,43.08,2.95,1.44,42.71,3.2,1.58,41.47,3.37,1.51,41.99,3.51,1.49,42.67,3.58,1.55,45.4,3.66,1.66,55.42,4.88
Echo,1.11,50.15,2.24,1.28,53.79,2.22,1.23,49.63,2.07,1.16,49.65,2.18,1.07,49.88,2.26,1.02,50.31,2.38,0.95,51.18,2.53,1.11,53.65,2.77,0.56,60.26,3.05
Symmetra,1.09,56.77,2.75,0.69,58.59,3.41,0.8,57.75,3.12,0.89,57.1,3.02,1.04,56.46,2.81,1.36,56.18,2.41,1.94,54.99,1.88,2.82,54.34,1.36,4.25,61.35,1.89
Wrecking Ball,0.55,53.22,4.22,0.52,51.61,3.31,0.42,51.59,3.59,0.49,52.89,3.98,0.57,53.97,4.29,0.67,53.58,4.49,0.73,53.58,4.82,0.85,52.53,5.44,1.42,79.38,10.36
Freja,1.39,46.35,2.17,1.37,51.94,2.19,1.25,46.04,1.89,1.23,46.15,2.03,1.34,45.76,2.17,1.54,45.78,2.31,1.87,46.84,2.49,2.54,47.95,2.69,3.77,70.56,3.71
AnaC,6.41,48.98,3.81,4.98,48.61,3.3,5.63,48.84,3.54,6.37,49.02,3.81,7.23,49.11,4.01,7.49,48.94,4.01,6.82,46.23,3.83,3.68,81.11,7.32,N,N,N
KirikoC,6.37,48.3,4.07,7.15,48.1,3.57,6.34,48.42,3.86,6.14,48.38,4.12,6.48,48.23,4.26,7.17,48.04,4.23,7.36,45.71,4.11,2.34,84.41,10.31,N,N,N
GenjiC,5.69,50.93,2.39,4.73,50.18,2.34,4.98,51.21,2.38,5.71,51.07,2.39,6.38,50.82,2.39,6.25,50.37,2.38,5.2,47.1,2.38,2.34,34.46,1.71,N,N,N
MoiraC,3.22,45.21,4.51,4.29,46.19,4.01,3.89,46.01,4.35,3.32,45.15,4.61,2.61,44.08,4.74,1.57,42.09,4.57,0.65,38.35,4.37,N,N,N,N,N,N
SojournC,3.03,45.24,2.37,3.38,43.71,2.2,3.14,44.31,2.28,2.9,45.04,2.37,2.98,46.31,2.46,3.47,47.84,2.5,3.79,45.17,2.45,9.7,59.13,2.53,N,N,N
Soldier: 76C,4.1,48.28,2.53,4.48,47.66,2.47,4.72,48.29,2.52,4.3,48.31,2.54,3.53,48.54,2.54,2.35,47.35,2.43,1.24,43.09,2.37,2.34,28.08,2.69,N,N,N
CassidyC,6.72,47.93,2.32,4.91,48.2,2.18,5.74,48.68,2.28,6.71,48.16,2.33,7.69,47.37,2.35,8.08,46.73,2.31,7.52,44.42,2.3,8.36,51.6,2,N,N,N
ZenyattaC,2.78,48.75,4.61,2.83,48.58,4.03,2.77,49.58,4.37,2.83,48.88,4.66,2.79,48.17,4.85,2.45,46.75,4.84,1.7,42.6,4.56,N,N,N,N,N,N
ReaperC,3.6,52.41,2.5,3.5,51.34,2.54,3.84,52.35,2.56,3.71,52.32,2.5,3.38,52.86,2.45,2.78,52.64,2.39,2.36,50.95,2.41,2.34,28.57,2.55,N,N,N
JunoC,1.7,48.06,3.73,2.71,47.18,3.32,2.03,48.28,3.61,1.63,48.15,3.84,1.43,48.03,3.91,1.29,47.53,3.59,0.95,39.12,2.78,0.33,0,3,N,N,N
AsheC,1.92,51.12,2.8,1.88,49.35,2.64,1.88,51.01,2.78,2,51.21,2.83,1.93,51.47,2.82,1.51,51.12,2.68,0.88,48.06,2.61,0.33,100,0,N,N,N
RamattraC,1.6,45.76,3.14,2.18,45.94,3.08,2.13,46.8,3.18,1.69,45.4,3.15,1.09,44.54,3.07,0.6,42.46,3,0.35,39.04,2.86,1,1.56,1.5,N,N,N
MercyC,1.83,49.79,3.7,2.57,47.3,3.02,1.91,49.05,3.3,1.79,50.11,3.72,1.74,50.97,4.2,1.58,49.14,4.57,1.15,45.95,4.56,2.01,25.02,3.18,N,N,N
ZaryaC,1.43,52.12,4.35,0.63,52.79,3.86,0.93,52.64,4.01,1.39,51.72,4.26,1.9,52.07,4.55,2.34,52.81,4.73,3,53.33,4.86,5.35,74.74,5.31,N,N,N
BastionC,1.74,45.24,2.58,2.56,44.86,2.46,2.28,45.65,2.58,1.78,45.05,2.6,1.27,45.05,2.58,0.73,44.84,2.46,0.53,42.2,2.44,N,N,N,N,N,N
LúcioC,1.64,49.98,3.05,2.37,49.45,2.85,1.93,49.84,3,1.57,50.3,3.09,1.39,50.06,3.11,1.47,49.63,3.19,1.83,43.57,3.27,0.33,100,0,N,N,N
MaugaC,1.2,45.39,3.7,1.4,44.41,3.46,1.38,45.77,3.64,1.25,45.3,3.71,1,45.44,3.81,0.73,44.93,3.92,0.46,39.64,3.89,0.33,0,0,N,N,N
HanzoC,3.1,49.58,2.99,3.47,47.79,2.79,2.95,49.17,2.89,2.98,49.67,3,3.21,50.22,3.1,3.75,49.8,3.03,4.13,47.19,2.86,3.01,53.39,2.91,N,N,N
PharahC,1.67,48.23,2.4,2.07,47.77,2.44,1.88,48.12,2.42,1.66,48.25,2.37,1.49,48.24,2.39,1.31,49.14,2.5,1.38,51.53,2.68,1,96.26,4.36,N,N,N
IllariC,1.23,51.01,3.07,1.76,49.74,2.73,1.5,51.35,2.93,1.2,51.49,3.12,0.99,50.23,3.27,1.03,50.53,3.35,1.53,47.4,3.29,N,N,N,N,N,N
DoomfistC,0.82,52.35,3.48,0.27,53.78,3.47,0.4,54.29,3.45,0.71,52.95,3.45,1.24,51.91,3.49,1.92,50.49,3.53,2.17,47.15,3.55,N,N,N,N,N,N
VentureC,2.18,50.75,2.28,1.75,52.37,2.4,2.11,50.81,2.34,2.25,50.57,2.29,2.24,50.71,2.23,2.02,50.92,2.15,1.73,50.49,2.25,3.01,92.23,3.23,N,N,N
JunkratC,1,45.98,2.21,1.79,45.12,2.15,1.39,46.38,2.2,1.01,46.37,2.24,0.65,45.27,2.19,0.33,40.09,1.97,0.19,25.02,1.55,N,N,N,N,N,N
SigmaC,2.84,52.33,3.95,2.68,50.72,3.63,3.04,52.23,3.86,3.02,52.7,3.99,2.57,52.23,4.03,2.08,51.71,3.99,2.02,49.01,3.99,3.01,78.55,7.12,N,N,N
BrigitteC,1.54,46.87,3.52,1.17,46.23,3.02,1.39,47.72,3.25,1.48,46.82,3.47,1.71,46.27,3.75,2.18,47.55,3.99,2.83,44.66,4.02,6.02,81.85,5.07,N,N,N
WidowmakerC,1.26,42.6,2.17,1.3,42,2.23,1.19,42.3,2.18,1.22,41.66,2.12,1.31,43.58,2.19,1.55,45.41,2.27,1.93,44.62,2.44,3.34,53.89,3.53,N,N,N
LifeweaverC,1.6,45.78,3.63,2.24,46.04,3.3,1.97,46.47,3.53,1.67,45.98,3.73,1.22,44.58,3.72,0.65,40.87,3.45,0.3,31.8,3.23,N,N,N,N,N,N
SombraC,0.4,48.5,3.05,0.25,48.47,3.04,0.26,49.8,3.1,0.33,49,3.08,0.55,48.58,3.06,0.99,45.12,2.88,1.11,43.22,2.96,1,0,1,N,N,N
D.VAC,1.76,48.76,5.5,1.91,46.97,4.88,1.87,47.82,5.24,1.81,49.03,5.55,1.61,49.81,5.81,1.41,49.33,6.1,1.71,48.57,6.44,3.34,27.58,6.06,N,N,N
TorbjörnC,1,52.16,2.48,1.41,51.56,2.45,1.26,53.6,2.56,0.98,52.8,2.49,0.79,50.12,2.37,0.67,43.75,2.13,0.55,34,1.77,N,N,N,N,N,N
TracerC,1.93,50.21,2.25,1.38,49.86,2.23,1.45,49.23,2.18,1.71,49.62,2.19,2.41,50.94,2.28,3.81,51.69,2.45,5.26,49.67,2.68,12.71,55.63,3.11,N,N,N
OrisaC,2.49,46.24,3.39,2.9,46.57,3.18,3.01,46.47,3.32,2.6,46.16,3.4,1.94,46,3.49,1.6,45.86,3.61,1.95,44.69,3.63,2.68,54.49,3.67,N,N,N
HazardC,2.4,51.29,3.73,1.4,50.06,3.46,1.91,50.88,3.6,2.44,51.14,3.7,2.77,51.58,3.82,3.22,52.53,4.03,3.67,48.78,3.97,5.35,59.37,4.37,N,N,N
WinstonC,1.96,46.4,3.29,1.15,44.45,2.84,1.64,46.14,3.08,2.08,46.07,3.25,2.17,46.94,3.44,2.09,47.81,3.76,1.99,48.6,4.13,0.67,100,1.11,N,N,N
ReinhardtC,1.25,49.17,2.46,1.44,49.63,2.35,1.54,49.39,2.44,1.35,49.44,2.49,0.93,48.67,2.47,0.5,44.41,2.26,0.41,41.62,2.6,0.33,0,0,N,N,N
Junker QueenC,1.25,52.87,4.68,0.97,52,4.28,1.22,53.38,4.58,1.35,53.33,4.72,1.21,52.16,4.75,0.97,50.44,4.75,0.66,44.56,4.47,1.34,61.08,17,N,N,N
BaptisteC,2.1,47.02,3.58,2.02,46.14,3.09,2.02,46.99,3.36,2.11,47.25,3.6,2.19,46.99,3.78,2.14,46.31,3.86,2.37,46.78,4.01,1,100,8.86,N,N,N
MeiC,1.16,47.63,2.84,1.12,48.76,2.94,1.23,48.32,2.97,1.23,48.01,2.87,1.09,46.45,2.68,0.72,42.96,2.37,0.49,39.83,2.33,0.33,100,0,N,N,N
RoadhogC,1.19,40.37,3.21,1.01,41.49,3.1,1.11,41.04,3.06,1.24,40.43,3.21,1.24,39.46,3.32,1.1,40.68,3.36,1,39.03,3.39,0.33,0,0,N,N,N
EchoC,0.96,47.9,2.25,1.13,46.31,2.11,1.05,47.44,2.2,0.95,47.72,2.24,0.89,48.85,2.34,0.87,49.18,2.41,1.11,50.67,2.57,1,91.05,2.89,N,N,N
SymmetraC,1.52,54.02,2.67,0.91,54.89,3.13,1.12,55.33,3.07,1.37,53.98,2.86,1.86,53.43,2.32,3.14,51.36,1.56,4.69,47.97,1.66,3.68,3.72,0,N,N,N
Wrecking BallC,0.66,51.83,4.48,0.4,50.82,4.43,0.48,51.91,4.38,0.62,51.77,4.37,0.86,52.09,4.55,1.04,51.61,4.83,1.14,48.79,4.92,0.33,0,0,N,N,N
FrejaC,0.86,47.37,2.21,1,46.33,2.04,0.92,46.71,2.12,0.85,47.33,2.22,0.8,48.27,2.3,0.89,48.26,2.36,1.5,45.31,2.34,1.67,30.1,1.6,N,N,N
无漾,6.48,54.05,3.26,N,N,N,4.94,55.35,2.5,N,N,N,5.88,53.76,2.67,N,N,N,6.12,54.07,3.02,N,N,N,6.59,54.29,3.38,N,N,N,7.27,54.01,3.69,N,N,N,7.53,53.29,3.91,N,N,N,7.59,53.34,4.21,N,N,N,3.98,81,5.09,N,N,N
无漾C,N,N,N,6.13,52.99,3.56,N,N,N,6.38,49.25,3.44,N,N,N,4.01,100,3.17,N,N,N,N,N,N,,,
