Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.62,50.17,2.48,2.39,56.74,2.93,1.94,49.09,2.4,1.72,49.46,2.42,1.5,49.69,2.45,1.34,50.11,2.53,1.21,50.48,2.69,1.08,51.28,2.95,0.69,76.04,3.74
Illari,1.86,52.57,3.12,2.43,55.41,2.89,2.16,51.68,2.74,1.95,52.14,2.98,1.76,52.72,3.27,1.59,53.11,3.54,1.51,52.89,3.65,1.36,51,3.72,0.85,81.19,5.43
Doomfist,2.96,51.92,3.15,0.8,54.12,3.03,1.7,52.4,3.04,2.61,52.55,3.12,3.44,51.88,3.13,3.97,51.24,3.16,4.4,51.09,3.33,4.83,52.49,3.68,4.34,58.91,4.41
Venture,1.7,55.32,2.43,1.16,59.99,2.75,1.48,55.74,2.42,1.77,55.15,2.41,1.83,54.73,2.39,1.75,55.34,2.44,1.65,55.52,2.5,1.61,55.25,2.54,2.26,57.1,2.37
Junkrat,1.47,49.91,2.3,1.93,50.94,2.14,2.05,49.64,2.18,1.67,49.7,2.27,1.33,49.91,2.39,1.01,50.33,2.52,0.71,50.82,2.6,0.34,45.58,2.29,0.05,0,0
Sigma,1.87,52.55,3.9,1.13,54.69,3.72,1.84,52.73,3.72,2.07,52.31,3.83,1.97,52.37,3.97,1.72,52.71,4.09,1.59,52.36,4.17,1.67,53.98,4.52,1.12,44.02,4.32
Brigitte,2.04,50.07,3.7,1,53.09,3,1.78,51.6,3.18,2.04,50.09,3.42,2.14,49.46,3.77,2.3,49.6,4.22,2.42,49.89,4.51,2.14,49.39,4.74,2.45,93.17,8.94
Widowmaker,1.47,48.51,2.27,2.78,60.21,3.24,1.43,44.43,1.99,1.31,46.37,2.13,1.33,47.8,2.2,1.46,48.28,2.25,1.77,48.1,2.35,2.47,48.65,2.52,3.75,48.63,2.79
Lifeweaver,2.17,49.01,4.11,2.19,51.37,3.34,2.4,49.15,3.57,2.4,49.17,3.98,2.21,48.98,4.36,1.84,48.22,4.75,1.45,47.56,4.95,0.97,45.9,5.07,0.85,76.98,6.13
Sombra,1.81,48.53,3.12,1,51.67,2.92,1.7,49.77,2.97,1.8,48.57,3.03,1.91,48.17,3.17,1.99,47.79,3.24,1.83,47.39,3.33,1.57,48.19,3.45,1.2,42.78,4.16
D.VA,2.05,50.28,5.45,2.77,52.6,5.1,2.34,49,4.93,2.14,49.73,5.32,1.95,51.08,5.72,1.73,50.67,5.93,1.67,49.96,6.18,1.85,50.24,6.68,1.6,56.31,8.77
Torbjörn,0.96,54.84,2.56,1.32,60.41,2.95,1.24,55.8,2.47,1.06,55.06,2.52,0.87,53.87,2.57,0.75,52.75,2.62,0.63,51.37,2.63,0.55,49.46,2.59,0.16,1.13,2.21
Tracer,2.67,51.52,2.35,2.37,60.51,2.77,1.89,50.65,2.14,2.16,51.19,2.26,2.7,50.99,2.32,3.49,51.16,2.39,4.54,51.23,2.51,6.06,53.28,2.82,7.18,60.65,3.21
Orisa,2.41,47.96,3.66,2.31,52.59,3.64,2.52,48.17,3.39,2.57,47.28,3.53,2.39,47,3.7,2.18,48.12,3.93,2.14,50.1,4.23,2.82,53.16,4.69,1.86,51.76,4.33
Hazard,1.41,49.75,3.46,0.96,57.15,3.67,1.08,50.07,3.22,1.35,49.38,3.35,1.51,49.12,3.43,1.61,49.63,3.59,1.73,49.79,3.81,2.2,51.83,4.15,2.23,71.77,5.85
Winston,1.39,50.51,3.3,1.15,57.12,3.39,1.03,49.53,2.96,1.29,49.97,3.18,1.51,50.15,3.29,1.63,50.61,3.48,1.71,50.88,3.71,1.92,52.25,4.16,0.9,56.63,4.5
Reinhardt,1.2,53.14,2.53,1.57,56.96,2.54,1.3,51.67,2.3,1.28,52.55,2.49,1.18,53.2,2.6,1.04,54.2,2.71,0.87,53.4,2.77,0.62,54.17,2.82,0.56,53.29,2.06
Junker Queen,0.88,54.43,4.63,0.78,59.02,4.67,0.82,54.08,4.24,0.92,54.13,4.51,0.93,54.36,4.73,0.83,54.31,4.88,0.78,54.17,5.04,0.78,53.98,5.22,0.74,71.97,5.7
Baptiste,2.32,48.4,3.68,1.42,49.54,2.95,2.14,48.72,3.17,2.32,48.24,3.43,2.44,48.04,3.79,2.5,48.59,4.2,2.55,48.74,4.47,2.28,50.13,4.82,0.98,80.34,7
Mei,1.09,54.17,3.19,0.62,56.4,3.23,1.07,55.06,3.25,1.17,54.33,3.22,1.16,53.87,3.18,1.08,53.29,3.12,0.89,53.07,3.09,0.64,53.51,3.22,0.27,95.7,6.41
Roadhog,1.08,44.84,3.76,1.02,46.27,3.15,1.06,44.78,3.36,1.09,45.44,3.7,1.13,44.98,3.96,1.06,43.57,4.03,0.96,42.86,4.08,0.88,42.8,4.11,1.12,44.82,4.2
Echo,0.76,48.88,2.16,0.58,50.15,2.05,0.85,49.08,2.07,0.81,48.58,2.1,0.75,48.51,2.16,0.69,49.4,2.31,0.65,49.49,2.43,0.69,49.17,2.65,1.44,67.3,3.27
Symmetra,0.94,56.99,2.87,0.47,57.1,3.16,0.72,58.23,3.19,0.8,57.69,3.09,0.92,56.33,2.9,1.2,55.88,2.59,1.69,55.92,2.03,2.5,57.54,1.75,3.03,56.51,1.73
Wrecking Ball,0.49,51.8,4.05,0.22,50.57,3.23,0.36,51.98,3.6,0.46,52.41,3.91,0.53,51.91,4.12,0.62,51.22,4.28,0.68,50.82,4.51,0.68,51.21,4.84,0.21,0.67,2.08
Freja,2.18,46.6,2.19,2.25,56,2.53,1.96,46.1,1.92,1.96,45.64,2.04,2.12,45.94,2.18,2.43,46.12,2.32,3.05,46.88,2.5,4.12,48.51,2.74,7.56,72.54,3.95
AnaC,7.01,49.64,3.83,5.89,49.38,3.31,6.33,49.28,3.52,6.95,49.71,3.83,7.82,49.86,4.1,8.39,49.93,4.19,7.62,48.06,4.09,8.89,51.58,4.45,N,N,N
KirikoC,6.29,48.16,4,7.24,47.88,3.53,6.35,48.18,3.79,6.09,48.26,4.05,6.2,48.15,4.26,6.75,47.99,4.31,6.57,46.44,4.22,9,58.03,5.04,N,N,N
GenjiC,5.46,50.29,2.37,4.74,50.49,2.35,4.87,50.43,2.36,5.5,50.41,2.37,6.13,50.16,2.37,5.96,49.59,2.37,5.09,47.3,2.42,2.22,50.6,2.84,N,N,N
MoiraC,4.32,48.37,4.9,5.02,48.43,4.31,4.7,48.47,4.64,4.34,48.39,4.98,3.96,48.38,5.29,3.34,47.77,5.42,2.31,43.2,5.17,1.44,27.81,4.69,N,N,N
SojournC,3.39,45.35,2.49,3.61,44.21,2.31,3.38,44.29,2.4,3.25,45.18,2.49,3.41,46.37,2.6,4.09,48.12,2.7,4.78,47.12,2.72,3.44,67.93,4.15,N,N,N
Soldier: 76C,4.51,48.37,2.62,4.59,48.35,2.56,4.93,48.08,2.59,4.74,48.36,2.63,4.06,48.87,2.66,2.93,48.22,2.63,1.54,43.59,2.41,0.7,55.07,3.32,N,N,N
CassidyC,6.5,48.87,2.53,4.87,49.12,2.39,5.49,49.22,2.46,6.47,49.02,2.54,7.62,48.54,2.58,8.49,48.37,2.59,8.78,46.53,2.59,6.26,65.05,3.46,N,N,N
ZenyattaC,3.2,48.95,4.53,3.18,49.95,4.06,3.1,49.54,4.25,3.13,49.01,4.55,3.37,48.35,4.83,3.43,47.61,4.96,3.06,44.46,4.82,1.49,37.85,4.12,N,N,N
ReaperC,2.97,51.72,2.47,3.26,52.23,2.56,3.42,51.77,2.52,3.13,51.56,2.45,2.48,51.86,2.4,1.65,51.54,2.37,0.88,46.7,2.4,0.19,25.67,1.36,N,N,N
JunoC,2.5,49,3.8,3.79,48.42,3.4,2.79,48.81,3.62,2.31,48.94,3.87,2.17,49.48,4.1,2.42,50.18,4.25,2.71,47.82,4.24,8.87,55.7,5.6,N,N,N
AsheC,2.38,51.13,2.82,2.08,50.4,2.69,2.15,50.77,2.76,2.41,51.35,2.85,2.64,51.37,2.86,2.43,50.96,2.78,1.58,46.82,2.56,0.87,74.7,3.93,N,N,N
RamattraC,2.41,49.82,3.53,2.46,50.18,3.4,2.76,50.06,3.52,2.56,49.68,3.54,1.98,49.53,3.57,1.4,50.24,3.65,1.43,49.63,3.71,1.03,31.45,3.51,N,N,N
MercyC,1.7,49.5,3.49,2.15,48.48,2.95,1.76,48.31,3.15,1.63,49.54,3.51,1.68,50.86,3.96,1.6,51.44,4.37,1.26,46.95,4.52,2.93,50.93,5.25,N,N,N
ZaryaC,0.71,50.02,4.01,0.32,51.74,3.61,0.46,51.45,3.8,0.69,50.04,3.96,1,49.18,4.15,1.3,49.25,4.32,1.54,49.06,4.47,2.93,58.59,5.9,N,N,N
BastionC,1.71,46.15,2.64,2.36,46.35,2.56,2.15,46,2.61,1.72,46.15,2.68,1.25,46.33,2.7,0.8,46.89,2.68,0.54,40.64,2.44,0.22,56.91,2.1,N,N,N
LúcioC,2.42,52.61,3.28,2.94,52.34,3.04,2.66,52.75,3.18,2.34,52.75,3.31,2.19,52.46,3.42,2.22,52.24,3.57,2.51,48.17,3.76,1.52,18.32,2.65,N,N,N
MaugaC,1.24,46.2,3.72,1.33,46.38,3.54,1.37,46.12,3.66,1.29,46.1,3.73,1.08,46.4,3.81,0.85,46.69,4.04,0.89,45.48,4.18,0.87,36.56,2.88,N,N,N
HanzoC,1.49,46.23,2.76,1.69,46.63,2.61,1.48,46.26,2.67,1.44,46.09,2.77,1.53,46.33,2.87,1.55,46.56,2.92,1.31,42.86,2.83,0.95,30.07,2.04,N,N,N
PharahC,2.01,48.72,2.44,2.46,49.02,2.54,2.25,48.3,2.46,1.99,48.59,2.39,1.78,49.16,2.42,1.6,50.14,2.53,1.4,48.13,2.67,1.49,79.39,4.99,N,N,N
IllariC,1.67,51.97,3.07,2.19,51.44,2.74,1.93,52.15,2.92,1.62,52.36,3.13,1.4,51.48,3.3,1.32,50.84,3.34,1.57,50.23,3.42,2.01,46.41,3.76,N,N,N
DoomfistC,0.55,51.9,3.36,0.21,52.62,3.33,0.29,53.48,3.29,0.48,52.48,3.33,0.82,51.74,3.38,1.52,49.86,3.41,1.98,48.53,3.63,1.11,33.2,2.07,N,N,N
VentureC,2.35,52.1,2.39,2.02,51.83,2.44,2.33,51.86,2.42,2.41,51.73,2.38,2.36,52.77,2.37,2.38,53.62,2.35,2.48,50.6,2.38,0.76,16.85,1.67,N,N,N
JunkratC,1.31,47.37,2.3,2.1,47.36,2.26,1.7,47.55,2.28,1.28,47.72,2.32,0.9,46.74,2.33,0.54,43.53,2.2,0.29,31.78,1.68,0.27,15.76,0.76,N,N,N
SigmaC,2.82,51.87,3.89,2.6,51.02,3.64,2.93,51.9,3.8,3,52.15,3.93,2.65,51.74,3.99,2.06,50.98,3.98,1.75,48.26,3.83,2.25,37.51,3.55,N,N,N
BrigitteC,2,49.13,3.63,1.65,49.3,3.14,1.78,48.62,3.3,1.87,48.87,3.57,2.24,49.53,3.91,3.11,49.92,4.21,4.33,50.59,4.5,3.63,43.49,3.24,N,N,N
WidowmakerC,1.3,43.27,2.12,1.22,43.49,2.2,1.2,42.87,2.12,1.26,42.94,2.08,1.4,43.43,2.12,1.63,45.23,2.17,1.9,45.11,2.39,1.25,64.63,3.41,N,N,N
LifeweaverC,2.03,48.41,4.13,2.54,48.15,3.73,2.33,48.74,3.99,2.09,48.73,4.23,1.67,47.69,4.33,1.14,46.3,4.27,0.8,40.5,4.21,0.81,14.92,1.54,N,N,N
SombraC,0.35,49.46,3.15,0.25,50.25,3.16,0.26,50.22,3.16,0.3,50.26,3.18,0.44,48.93,3.13,0.86,47.47,3.09,1.26,42.23,2.98,0.95,43.36,3.27,N,N,N
D.VAC,2.14,49.9,5.67,1.98,48.83,5.24,2.19,49.03,5.43,2.25,50.31,5.73,2.07,50.51,5.89,1.67,49.88,6.05,1.78,48.61,6.09,3.96,76.94,10.31,N,N,N
TorbjörnC,1.3,52.62,2.52,1.76,53.54,2.53,1.61,53.76,2.57,1.26,52.86,2.54,1.02,50.7,2.43,0.94,46.64,2.26,0.84,39.3,2.12,0.49,33.3,1.78,N,N,N
TracerC,2.24,49.94,2.31,1.68,48.82,2.26,1.8,49.14,2.26,2.08,49.56,2.28,2.75,50.62,2.33,3.84,51.62,2.5,4.87,50.11,2.8,5.15,63.88,4.02,N,N,N
OrisaC,3.29,48.87,3.74,3.25,47.62,3.42,3.56,48.04,3.59,3.46,48.82,3.74,2.95,49.86,3.95,2.33,52.15,4.25,2.34,51.72,4.4,3.8,49.07,4.63,N,N,N
HazardC,1.72,49.01,3.53,1.16,48.26,3.27,1.46,48.27,3.38,1.76,48.8,3.49,1.94,49.43,3.64,2.21,51.22,3.94,3.02,49.28,4.03,5.91,51.06,4.59,N,N,N
WinstonC,2.16,46.08,3.26,1.3,46.35,2.97,1.81,45.68,3.1,2.3,45.52,3.2,2.49,46.74,3.4,2.4,47.75,3.71,2.2,47.53,3.85,1.44,50.53,3.43,N,N,N
ReinhardtC,1.3,49.95,2.48,1.35,49.99,2.38,1.49,49.93,2.45,1.42,49.9,2.51,1.04,50.26,2.5,0.67,49.55,2.51,0.48,44.08,2.53,0.65,20.8,2.32,N,N,N
Junker QueenC,0.91,51.19,4.47,0.82,51.64,4.22,0.93,51.35,4.36,0.97,51.41,4.5,0.87,50.74,4.57,0.71,49.79,4.65,0.72,47.94,5.03,0.95,27.08,3.67,N,N,N
BaptisteC,2.48,48.26,3.62,2.38,47.62,3.15,2.31,47.46,3.33,2.42,48.28,3.63,2.66,49.06,3.91,2.94,48.79,4.04,3.5,48.08,4.13,2.39,47.19,4.39,N,N,N
MeiC,1.51,50.44,3.07,1.42,50.59,3.13,1.53,50.63,3.15,1.59,50.7,3.09,1.48,50.05,2.97,1.14,49.01,2.76,0.9,42.38,2.53,0.22,5.24,2.63,N,N,N
RoadhogC,0.97,41.64,3.64,0.85,44.77,3.6,0.96,43.76,3.59,1,41.47,3.65,1,39.31,3.69,0.87,38.66,3.64,0.7,35.79,3.49,0.84,33.37,3.7,N,N,N
EchoC,0.77,46.09,2.1,0.96,45.76,2.08,0.86,46.17,2.07,0.74,45.92,2.08,0.68,46.34,2.17,0.65,46.54,2.27,0.71,45.72,2.39,0.95,71.62,3.4,N,N,N
SymmetraC,1.24,54.14,2.84,0.87,56.19,3.18,0.98,55.51,3.14,1.16,54.23,2.97,1.45,52.89,2.6,2.35,51.54,1.84,4.01,45.4,1.66,2.33,32.49,1.72,N,N,N
Wrecking BallC,0.61,49.98,4.24,0.44,50.35,4.42,0.48,50.17,4.14,0.58,49.91,4.19,0.79,49.94,4.27,0.96,49.67,4.44,1.05,50.85,4.94,1.57,29.33,4.73,N,N,N
FrejaC,0.73,48.47,2.23,1,47.71,2.1,0.88,48.47,2.18,0.71,48.49,2.22,0.57,48.71,2.32,0.56,49.26,2.38,0.74,46.25,2.45,1,35.45,2.25,N,N,N
