Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.63,54.15,2.28,0.88,57.35,2.57,1.47,55.29,2.32,1.73,53.82,2.27,1.74,53.57,2.25,1.68,54.24,2.28,1.58,54.02,2.29,1.42,54.3,2.48,0.45,80.41,3.33
Junkrat,1.41,51.04,2.32,1.99,54.42,2.36,1.93,50.39,2.15,1.59,50.58,2.27,1.34,51.07,2.4,1.08,51.5,2.46,0.73,50.83,2.51,0.45,46.59,2.39,0.14,2.41,1.82
Sigma,1.9,52.87,3.9,1.66,54.99,3.79,2.14,52.36,3.66,2.15,52.43,3.8,1.9,52.99,4,1.6,53.24,4.12,1.47,52.86,4.24,1.64,55.47,4.55,1.95,57.19,4.77
Brigitte,1.45,50.56,3.71,1.09,52.95,2.77,1.34,51.73,3.16,1.47,50.92,3.47,1.5,50.16,3.85,1.54,49.91,4.18,1.46,49.48,4.37,1.26,49.61,4.67,1.65,58.93,5.24
Widowmaker,1.42,47.26,2.31,2.27,55.88,2.95,1.44,44.92,2.13,1.29,46.12,2.22,1.28,46.53,2.26,1.37,47.03,2.28,1.63,46.91,2.4,2.35,48.69,2.73,2.39,49.48,2.97
Lifeweaver,2.13,47.59,3.91,1.94,49.49,2.95,2.43,48.66,3.46,2.47,48.09,3.82,2.2,47.38,4.15,1.8,46.11,4.35,1.37,45.2,4.46,0.81,43.86,4.49,0.37,69.2,3.65
Sombra,1.76,48.69,3.07,1.39,51.3,2.7,1.63,48.43,2.79,1.72,48.84,3.01,1.83,48.51,3.14,1.93,48.38,3.21,1.79,48.68,3.28,1.44,48.98,3.42,0.74,63.45,4.5
D.VA,1.46,49.22,5.26,2.72,52.25,5.16,1.87,47.04,4.65,1.48,48.21,5.07,1.27,49.64,5.49,1.16,50.37,5.86,1.19,51.15,6.16,1.56,51.94,6.85,1.69,68.51,9.07
Torbjörn,0.91,56.79,2.67,1.14,66.7,3.65,1.17,59.58,2.8,1,56.76,2.57,0.85,55.02,2.6,0.77,53.69,2.53,0.61,51.08,2.51,0.49,52.56,2.54,0.19,20.94,1.78
Tracer,1.96,50.47,2.18,1.61,55.16,2.26,1.29,49.25,1.99,1.47,50.09,2.09,1.95,50.4,2.16,2.56,50.11,2.2,3.22,50.76,2.3,4.37,52.06,2.55,3.91,61.15,3.32
Orisa,1.7,44.79,3.29,1.98,49.73,3.27,2.19,45.61,3.12,1.98,43.71,3.18,1.61,43.67,3.34,1.25,44.31,3.51,1.1,46.78,3.82,1.25,50.28,4.17,1.27,58.44,4.84
Hazard,1.24,49.18,3.33,0.84,52.74,3.3,1.07,49.39,3.14,1.28,48.41,3.18,1.3,48.86,3.31,1.26,49.28,3.46,1.33,49.87,3.69,1.75,52.45,4.08,1.79,44.42,3.85
Winston,1.4,51.19,3.33,1.04,52.31,2.88,1.09,50.63,2.97,1.34,50.65,3.17,1.5,51.11,3.34,1.52,51.62,3.54,1.64,51.99,3.81,1.94,52.38,4.18,2.98,57.26,4.22
Reinhardt,1.37,52.63,2.5,1.6,55.44,2.45,1.54,52.07,2.36,1.55,52.68,2.47,1.4,52.5,2.53,1.12,52.65,2.61,0.92,51.42,2.67,0.67,52.41,2.75,4.26,61.38,2.42
Junker Queen,1.03,55.19,4.66,0.77,55.05,4.27,1.01,55.02,4.33,1.16,54.71,4.55,1.11,55.26,4.75,0.92,55.38,4.87,0.81,56.92,5.08,0.8,57.53,5.18,0.78,59.22,4.51
Baptiste,1.62,47.44,3.65,1.55,49.9,2.94,1.67,47.42,3.1,1.69,47.14,3.45,1.64,47.38,3.82,1.59,47.75,4.11,1.46,46.72,4.29,1.15,45.97,4.5,0.95,59.43,6.02
Mei,0.89,52.33,3.01,0.83,55.42,3.2,0.94,53.32,3.05,0.96,52.54,3.06,0.93,51.68,2.96,0.85,51.86,2.92,0.65,50.9,2.88,0.49,48.1,3.05,0.16,44.19,2.35
Roadhog,1.48,44.52,3.54,1.64,50.26,3.37,1.32,44.19,3.15,1.46,44.15,3.43,1.56,44.11,3.64,1.5,44.2,3.77,1.47,44.21,3.83,1.36,43.58,3.86,0.91,42.54,3.27
Echo,1.26,50.45,2.28,1.38,52.94,2.25,1.37,49.33,2.08,1.32,50.11,2.19,1.24,50.2,2.3,1.18,50.81,2.41,1.07,51.88,2.53,1.26,53.84,2.83,0.47,41.02,3.33
Symmetra,1.3,57.19,2.69,0.75,57.44,3.57,0.87,59.21,3.17,1.04,57.69,2.97,1.28,56.92,2.74,1.64,55.78,2.35,2.21,55.73,1.84,3.1,55.37,1.64,4.56,51.98,2.11
Wrecking Ball,0.65,51.8,4.05,0.59,52.22,3.25,0.46,51.06,3.47,0.55,52.22,3.81,0.66,51.64,4.08,0.79,52.03,4.31,0.88,51.5,4.54,1.04,51.35,5.05,1.62,56.36,6.98
Freja,1.82,46.68,2.22,1.59,53.45,2.3,1.62,46.62,1.95,1.64,46.27,2.1,1.77,46.18,2.21,2.02,46.01,2.33,2.43,46.42,2.47,3.16,49.62,2.72,3.47,63.53,3.35
AnaC,6.56,49.33,3.81,5.01,49.63,3.42,5.83,49.24,3.59,6.57,49.54,3.83,7.38,49.18,3.97,7.68,49.08,3.95,6.8,47.2,3.77,7.21,77.44,4.41,N,N,N
KirikoC,7.44,49.07,4.12,7.94,48.69,3.63,7.35,49.28,3.94,7.21,49.12,4.17,7.54,49.1,4.29,8.47,48.48,4.27,8.19,47,4.21,7.21,83.3,5.02,N,N,N
GenjiC,5.1,50.46,2.32,4.27,50.15,2.25,4.46,50.93,2.32,5.16,50.54,2.32,5.74,50.35,2.32,5.51,49.33,2.31,4.91,46.77,2.29,6.33,54.92,2.24,N,N,N
MoiraC,3.16,45.55,4.42,4.48,45.46,3.84,3.95,46.26,4.29,3.22,45.59,4.55,2.42,44.6,4.7,1.4,42.37,4.54,0.74,39.34,4.12,0.66,100,3.33,N,N,N
SojournC,2.99,45.53,2.36,3.42,43.7,2.17,3.06,44.37,2.28,2.85,45.53,2.37,2.94,46.73,2.47,3.38,47.72,2.5,3.89,47.95,2.52,2.62,66.64,2.73,N,N,N
Soldier: 76C,4.09,48.09,2.51,4.52,46.54,2.4,4.69,47.78,2.48,4.27,48.3,2.53,3.53,48.84,2.54,2.4,47.22,2.46,1.36,45.33,2.19,0.22,0,0,N,N,N
CassidyC,6.04,47.74,2.34,4.49,48.21,2.25,5.13,48.48,2.31,6.06,47.9,2.35,6.97,47.23,2.36,7.4,46.71,2.34,6.74,45.08,2.32,5.9,69.85,2.75,N,N,N
ZenyattaC,2.38,48.15,4.51,2.51,48.4,4.02,2.45,49.3,4.35,2.42,48.31,4.57,2.33,47.2,4.72,1.93,45.08,4.65,1.44,39.02,4.21,N,N,N,N,N,N
ReaperC,3.84,50.8,2.37,3.6,50.29,2.39,4.05,50.78,2.42,3.95,50.85,2.37,3.69,51.08,2.33,3.15,50.22,2.3,2.73,47.67,2.27,0.44,0,2,N,N,N
JunoC,1.41,48.24,3.6,2.42,47.2,3.17,1.76,48.51,3.56,1.32,48.32,3.74,1.09,48.47,3.74,1.02,47.3,3.44,0.85,40.21,2.54,1.53,66.6,7.07,N,N,N
AsheC,2.57,52.23,2.89,2.17,50.74,2.78,2.42,52.31,2.89,2.65,52.04,2.92,2.69,52.73,2.89,2.53,52.58,2.76,2.25,51.27,2.73,0.22,0,0,N,N,N
RamattraC,1.92,47.63,3.27,2.46,47.43,3.16,2.38,48.22,3.27,2,47.48,3.28,1.46,47.4,3.3,0.98,44.74,3.2,0.74,45.36,3.22,0.44,100,7.25,N,N,N
MercyC,2.01,50.88,3.74,2.53,49.05,3.04,2.07,50.25,3.38,1.96,51.32,3.78,1.97,51.73,4.22,1.75,50.16,4.49,1.96,47.5,4.79,2.62,19.66,2.64,N,N,N
ZaryaC,1.25,52.83,4.34,0.66,53.69,3.95,0.84,53.19,4.01,1.23,52.48,4.25,1.65,52.71,4.55,1.98,53.66,4.73,2.26,52.9,4.71,6.11,66.98,6.44,N,N,N
BastionC,1.92,45.13,2.58,2.81,44.19,2.41,2.47,45.03,2.57,1.94,45.3,2.62,1.4,45.49,2.63,0.84,46.3,2.6,0.65,40.99,2.09,0.44,0,1,N,N,N
LúcioC,1.44,49.05,2.93,1.97,48.11,2.7,1.66,49.18,2.88,1.35,49.24,2.97,1.23,49.13,3,1.39,49.34,3.14,1.79,42.81,3.07,0.44,100,6.25,N,N,N
MaugaC,1.4,46.56,3.76,1.53,44.42,3.42,1.52,46.28,3.66,1.47,46.65,3.76,1.27,47.47,3.93,0.88,46.94,4.04,0.67,46.36,4.22,1.75,75,1.88,N,N,N
HanzoC,2.45,48.66,2.9,2.78,47.4,2.67,2.33,48.58,2.81,2.38,48.8,2.93,2.53,49.05,2.99,2.76,48.37,2.92,3.05,47.22,2.9,0.66,35.47,0,N,N,N
PharahC,1.72,48.96,2.42,2.08,47.98,2.46,1.93,48.5,2.43,1.71,48.75,2.38,1.54,49.91,2.42,1.35,51.01,2.53,1.47,50.81,2.82,1.53,80.28,3.57,N,N,N
IllariC,1.22,50.77,3.03,1.76,50.54,2.73,1.52,51.35,2.94,1.17,51.31,3.09,0.93,49.72,3.17,0.93,47.33,3.08,1.62,49.18,3.14,1.53,10.34,4.29,N,N,N
DoomfistC,0.74,52.1,3.37,0.28,56.91,3.72,0.35,54.05,3.37,0.61,52.27,3.3,1.13,51.73,3.37,1.95,50.69,3.46,2.18,50.11,3.76,1.97,94.66,7.41,N,N,N
VentureC,2.23,51.2,2.28,1.79,50.4,2.32,2.14,50.84,2.32,2.28,51.19,2.29,2.32,51.66,2.24,2.25,51.71,2.19,1.85,48.47,2.28,0.44,0,2.2,N,N,N
JunkratC,1.14,47.13,2.24,1.91,46.27,2.13,1.53,47.54,2.23,1.13,47.52,2.29,0.77,46.77,2.27,0.42,41.19,2.09,0.23,32.16,1.73,1.75,100,8.69,N,N,N
SigmaC,2.82,52.17,3.89,2.77,50.31,3.6,3.03,52.03,3.79,2.97,52.41,3.92,2.56,52.57,4.03,2.05,51.98,4.01,2.15,49.93,3.9,1.97,67.27,9.12,N,N,N
BrigitteC,1.42,48.34,3.55,1.11,47.77,3,1.32,48.53,3.27,1.36,48.63,3.52,1.54,47.91,3.79,2.03,48.44,4.05,2.35,46.68,4.03,0.87,56.87,2.36,N,N,N
WidowmakerC,1.32,43.1,2.22,1.39,44.39,2.36,1.22,43.35,2.22,1.29,42.19,2.19,1.37,43.38,2.19,1.53,44.51,2.26,1.96,44.4,2.43,1.09,93.65,3.69,N,N,N
LifeweaverC,1.82,46.89,3.78,2.42,46.2,3.4,2.23,47.5,3.7,1.92,47.2,3.9,1.38,45.89,3.86,0.8,43.31,3.63,0.47,36.73,3.3,3.28,78.65,3.47,N,N,N
SombraC,0.52,48.87,3.09,0.35,50.41,3.06,0.35,50.03,3.07,0.43,49.5,3.13,0.71,48.07,3.08,1.23,47.26,3.03,1.35,45.54,2.94,0.66,5.47,3,N,N,N
D.VAC,1.7,49.99,5.56,1.79,47.12,4.87,1.71,48.9,5.21,1.74,50.23,5.61,1.64,51.43,5.96,1.52,51.3,6.18,1.6,50.26,6.55,2.18,67.08,10.19,N,N,N
TorbjörnC,1.24,52.97,2.54,1.66,52.92,2.54,1.5,54.18,2.62,1.21,53.5,2.56,1,51.61,2.45,0.94,46.79,2.24,0.87,38.19,2.06,0.44,0,0,N,N,N
TracerC,1.74,49.63,2.18,1.25,50.13,2.19,1.3,49.11,2.14,1.58,49.2,2.13,2.17,49.94,2.18,3.16,50.78,2.34,4.27,49.68,2.71,5.24,67.86,3.12,N,N,N
OrisaC,2.41,45.66,3.34,2.7,44.56,3.09,2.77,45.16,3.24,2.5,45.78,3.35,2,46.25,3.51,1.81,47.27,3.7,1.84,48.54,3.93,1.31,100,9.42,N,N,N
HazardC,1.69,49.37,3.44,1.12,49.1,3.31,1.44,49.23,3.3,1.76,49.28,3.39,1.88,49.59,3.55,1.99,49.79,3.73,2.08,47.12,3.68,4.8,74.38,6.13,N,N,N
WinstonC,2.24,46.92,3.29,1.37,46.38,2.9,1.87,46.31,3.07,2.4,46.61,3.24,2.5,47.51,3.48,2.42,48.33,3.75,2.41,47.94,3.94,3.28,85.35,7.66,N,N,N
ReinhardtC,1.52,49.19,2.42,1.73,48.96,2.32,1.83,49.7,2.41,1.66,49.27,2.43,1.14,48.74,2.44,0.63,46.12,2.36,0.54,44.7,2.55,2.84,100,3.39,N,N,N
Junker QueenC,1.24,52.54,4.55,1.02,51.56,4.23,1.22,52.91,4.44,1.33,52.63,4.57,1.21,52.47,4.65,1.01,51.68,4.72,0.99,49.48,4.69,1.97,50.21,4.91,N,N,N
BaptisteC,2.02,47.4,3.61,1.87,46.39,3.15,2,47.63,3.41,2.02,47.55,3.65,2.06,47.62,3.81,1.97,45.61,3.77,2.38,44.89,3.97,N,N,N,N,N,N
MeiC,1.14,48.38,2.9,1.07,47.76,2.97,1.23,49.68,3.03,1.22,48.43,2.92,1.06,47.5,2.75,0.69,43.61,2.46,0.43,41.57,2.33,N,N,N,N,N,N
RoadhogC,1.4,43.02,3.5,1.23,46.04,3.61,1.27,44.69,3.42,1.45,43.08,3.5,1.51,41.65,3.56,1.36,39.24,3.46,1.06,36.88,3.39,1.09,100,8.86,N,N,N
EchoC,1.19,49.05,2.28,1.35,47.6,2.15,1.27,48.54,2.21,1.15,48.9,2.27,1.11,49.71,2.37,1.24,51.33,2.5,1.68,49.99,2.52,1.31,80.83,5.28,N,N,N
SymmetraC,1.79,53.99,2.66,0.96,55.06,3.13,1.31,55.77,3.04,1.65,54.08,2.8,2.25,52.82,2.33,3.45,51.66,1.78,4.8,48.27,1.9,6.55,13.79,1.78,N,N,N
Wrecking BallC,0.75,51.19,4.36,0.5,54.45,4.89,0.54,51.48,4.3,0.71,50.69,4.26,0.97,51.44,4.38,1.17,50.89,4.65,1.41,44.76,4.24,3.28,57,5.26,N,N,N
FrejaC,1.19,48.21,2.25,1.37,47.57,2.13,1.25,47.45,2.15,1.18,48.28,2.25,1.13,48.86,2.34,1.1,49.61,2.39,1.35,44.91,2.29,1.53,27.19,1.71,N,N,N
无漾,3.87,53,2.93,N,N,N,3.14,53.74,2.12,N,N,N,3.48,51.79,2.29,N,N,N,3.58,52.87,2.69,N,N,N,3.82,53.48,3.04,N,N,N,4.37,53.31,3.34,N,N,N,4.94,52.64,3.58,N,N,N,4.77,52.89,3.82,N,N,N,3.85,62.24,3.73,N,N,N
无漾C,N,N,N,5.56,52.16,3.15,N,N,N,5.66,48.3,3.09,N,N,N,4.37,93.79,7.15,N,N,N,N,N,N,,,
