Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.98,51.08,2.74,1.45,52.13,2.59,1.73,50.66,2.57,2.05,50.69,2.72,2.18,50.9,2.82,2.19,51.47,2.87,2.33,52.44,2.96,2.52,54.03,3.12,1.86,61.89,3.81
Ramattra,2.04,49.3,3.23,2.81,52.04,3.31,2.8,49.09,3.15,2.2,48.43,3.2,1.52,48.91,3.3,1.11,48.82,3.37,0.85,49.15,3.44,0.77,49.35,3.6,0.88,65.2,4.97
Mercy,2.58,49.15,3.6,3.16,46.16,2.42,2.35,47.39,2.89,2.38,49.93,3.68,2.62,50.12,4.23,2.75,50.08,4.6,2.85,51.35,5.05,2.96,53.95,5.55,5.95,69.94,6.59
Zarya,1.31,50.07,4.23,0.84,53.66,3.98,1.08,50.33,3.86,1.32,49.15,4.05,1.43,49.1,4.33,1.54,50.09,4.63,1.93,51.02,4.91,2.77,53.58,5.32,3.77,56.5,5.89
Bastion,1.94,47.94,2.54,2.81,51,2.61,2.66,48.06,2.46,2,46.67,2.51,1.42,46.92,2.62,1.12,46.97,2.68,0.98,46.73,2.77,0.86,50.41,2.97,0.64,57.41,2.72
Lúcio,0.99,51.22,2.77,1.82,53.64,2.47,1.18,50.67,2.61,0.86,50.83,2.85,0.76,50.55,3.04,0.77,50.22,3.16,0.79,48.27,3.24,0.69,48.89,3.49,0.3,91.57,5.4
Mauga,1.45,48.54,3.88,1.62,49.26,3.81,1.52,46.77,3.62,1.43,48.03,3.82,1.41,49.56,4.01,1.36,50.05,4.2,1.32,51.17,4.37,1.51,52.42,4.71,5.14,70.83,6.54
Hanzo,1.79,49.2,2.73,2.17,52.75,2.7,1.79,47.95,2.44,1.7,48.74,2.71,1.73,48.89,2.87,1.73,49.14,2.99,1.94,49.81,3.12,1.73,51.73,3.33,0.71,51.87,4.35
Pharah,1.32,52.63,2.61,1.22,52.96,2.69,1.29,51.33,2.52,1.32,52.54,2.54,1.31,52.85,2.59,1.38,53.8,2.71,1.5,54.24,2.87,1.56,54.71,3.11,1.3,49.74,2.95
Illari,1.68,51.93,3.24,1.66,51.79,2.71,1.64,51.49,2.93,1.6,52.06,3.25,1.66,52.33,3.47,1.82,52.33,3.55,2,50.98,3.58,2.3,51.83,3.7,1.77,63,4
Doomfist,2.68,51.37,3.11,1.32,54.38,3.14,1.78,51.34,2.97,2.59,51.7,3.04,3.43,51.08,3.09,3.88,50.83,3.19,3.8,50.77,3.33,4.1,51.87,3.62,3.41,56.25,4.31
Venture,0.72,52.77,2.16,0.44,55.29,2.28,0.63,53.48,2.2,0.81,52.84,2.16,0.82,51.83,2.13,0.77,52.19,2.13,0.7,51.15,2.13,0.61,53.76,2.28,0.16,47.36,2.33
Junkrat,1.16,51.66,2.32,1.54,52.62,2.31,1.44,51.01,2.21,1.21,51.49,2.32,0.99,51.89,2.42,0.8,52.71,2.47,0.6,51.58,2.52,0.39,51.25,2.46,0.46,48.29,1.86
Sigma,2.54,52.94,3.75,2.36,54.09,3.62,2.68,52.41,3.57,2.72,52.98,3.74,2.46,52.79,3.87,2.24,52.94,3.96,2.24,53.15,4.06,2.62,55.62,4.39,3.48,54.13,4.83
Brigitte,1.31,52.21,3.69,1.09,51.76,2.84,1.22,52.7,3.22,1.31,51.98,3.59,1.39,52.06,4.02,1.44,52.18,4.32,1.45,52.54,4.59,1.3,53,4.83,0.8,59.79,4.71
Widowmaker,1.32,47.15,2.39,1.55,49.78,2.72,1.23,44.71,2.22,1.22,46.81,2.34,1.27,47.31,2.37,1.38,47.86,2.41,1.72,48.87,2.55,2.27,50.15,2.76,3.59,57.08,3.47
Lifeweaver,2.01,50.72,4.38,1.75,49.53,3.24,2.07,50.85,3.89,2.22,51.14,4.49,2.11,50.83,4.89,1.79,50.45,5.05,1.38,49.13,5.14,0.87,48.96,5.31,0.43,78.69,5.26
Sombra,0.93,47.96,2.89,0.81,49.34,2.69,0.9,48.54,2.75,0.95,48.21,2.91,0.99,47.31,2.98,0.99,46.86,3,0.95,46.82,3.05,0.7,46.38,3.04,0.46,53.83,2.9
D.VA,1.51,48.27,5.15,2.06,49.6,4.96,1.63,46.24,4.61,1.4,47.79,5.11,1.33,49.59,5.59,1.36,50.01,5.89,1.46,48.88,6.14,1.88,52.37,6.58,3.7,51.06,7.43
Torbjörn,0.55,56.1,2.56,0.67,59.97,2.78,0.66,56.81,2.51,0.59,55.78,2.54,0.47,55.13,2.56,0.41,53.33,2.49,0.37,51.27,2.5,0.27,50.92,2.46,0.11,44.75,3.11
Tracer,1.4,49.79,2.12,0.98,51.71,2.14,0.94,48.16,1.91,1.17,49.99,2.08,1.59,49.75,2.13,2.12,49.74,2.17,2.75,49.84,2.25,3.39,53.19,2.48,3.04,64.01,3.2
Orisa,1.52,46.12,3.39,1.91,48.49,3.3,1.86,46.21,3.24,1.61,45.01,3.36,1.27,45.25,3.55,1.08,46.46,3.75,0.97,47.52,3.94,1.11,49.68,4.24,1.43,49.08,4.5
Hazard,0.91,52.86,3.69,0.49,53.88,3.42,0.68,52.12,3.4,0.89,51.88,3.54,1.06,52.59,3.72,1.18,53.59,3.94,1.44,54.82,4.21,2.07,57.96,4.55,3.52,64.23,5.61
Winston,1.46,51.74,3.56,0.91,52.28,3.16,1.15,51.36,3.26,1.52,51.49,3.47,1.7,51.89,3.66,1.77,51.86,3.87,1.81,52.21,4.05,2.01,53.34,4.53,2.47,54.19,5.87
Reinhardt,1.26,50.92,2.35,1.41,51.79,2.22,1.44,51.26,2.27,1.38,51.3,2.39,1.17,50.08,2.4,0.97,49.57,2.47,0.76,50.01,2.54,0.62,49.69,2.59,0.8,52.8,2.72
Junker Queen,0.59,52.23,4.21,0.54,50.32,3.88,0.6,51.87,3.94,0.64,52.18,4.18,0.61,52.44,4.37,0.54,53.54,4.53,0.49,53.3,4.65,0.53,57.82,5.06,0.48,63.6,6.25
Baptiste,1.28,46.97,3.48,1.29,46.03,2.76,1.22,47.03,3.08,1.26,46.99,3.48,1.33,47.24,3.8,1.36,47.01,4.04,1.31,47.31,4.19,1.07,45.55,4.41,0.5,60.8,5.07
Mei,0.76,54.23,3.15,0.63,56.89,3.3,0.76,55.65,3.23,0.84,54.21,3.17,0.8,52.99,3.07,0.7,52.06,3,0.56,51.32,2.93,0.41,52.49,3.1,0.07,63.62,4
Roadhog,1.31,44.9,3.71,1.25,47.38,3.49,1.22,44.37,3.38,1.33,44.74,3.72,1.4,44.59,3.92,1.39,44.97,4.01,1.22,44.1,4.03,1.17,44.77,4.09,0.77,43.27,4.15
Echo,0.94,50.59,2.27,0.84,50.65,2.13,0.88,49.37,2.1,0.91,50.37,2.21,0.95,51.11,2.34,1.03,50.93,2.46,1.15,52.29,2.59,1.5,53.91,2.82,1.21,60.14,3.38
Symmetra,0.85,54.88,2.38,0.41,57.16,3.28,0.47,56.14,2.87,0.68,55.14,2.68,0.96,53.81,2.34,1.46,53.69,1.84,2.14,52.48,1.29,2.99,54.33,0.98,3.13,65.29,1.08
Wrecking Ball,0.4,50.1,3.85,0.36,49.48,3.21,0.32,48.69,3.26,0.36,50.07,3.73,0.43,50.24,3.99,0.55,51.24,4.37,0.61,51.11,4.66,0.63,52.1,4.99,1.32,54.11,6.35
Freja,0.79,46.55,2.17,0.75,49.56,2.12,0.76,46.64,2.01,0.76,45.59,2.11,0.78,46.14,2.24,0.86,46.26,2.3,1.03,46.64,2.42,1.27,49.1,2.59,0.68,58.8,2.7
AnaC,6.08,49.1,3.68,4.51,48.71,3.25,5.51,49.15,3.54,6.51,49.14,3.78,7.34,49.22,3.88,7.49,48.48,3.77,6.96,47.98,3.71,8.9,64.85,4.46,N,N,N
KirikoC,7.36,49.21,4.15,7.89,48.58,3.65,7.25,49.28,4.06,7.16,49.32,4.32,7.45,49.49,4.41,8.29,49.01,4.32,8.17,46.09,4.1,1.89,62.27,5.22,N,N,N
GenjiC,3.52,49.81,2.18,2.98,49.68,2.12,3.21,50.04,2.19,3.82,50,2.19,4.02,49.28,2.16,3.21,48.84,2.2,2.84,43.05,2.15,2.22,15.14,2.31,N,N,N
MoiraC,3.2,46.03,4.33,4.77,46.54,3.95,3.75,46.52,4.32,2.84,45.45,4.56,1.95,44.67,4.61,1.09,42.97,4.35,0.48,43.4,4.2,0.11,0,0,N,N,N
SojournC,2.35,45.32,2.34,2.45,43.74,2.21,2.26,44.85,2.29,2.26,45.66,2.38,2.55,46.47,2.46,3.22,47.62,2.46,3.3,44.71,2.53,1.56,83.94,4.05,N,N,N
Soldier: 76C,3.71,48.23,2.45,4.12,47.64,2.42,4.15,48.13,2.46,3.63,48.56,2.46,2.9,48.49,2.43,2.05,48.39,2.37,1.43,40.01,2.23,3.11,29.03,3.42,N,N,N
CassidyC,4.8,48.43,2.36,3.35,49.28,2.27,4.17,49.13,2.35,5.23,48.18,2.37,6.1,47.76,2.39,6.4,47.11,2.35,5.58,47.63,2.45,5.45,55.84,3.83,N,N,N
ZenyattaC,2.51,49.3,4.57,2.46,50.08,4.13,2.51,49.85,4.49,2.56,49.35,4.73,2.54,47.64,4.8,2.1,47,4.71,1.59,44.48,4.27,N,N,N,N,N,N
ReaperC,3.55,51.2,2.39,3.58,51.24,2.46,3.79,51.1,2.43,3.53,50.98,2.35,3.24,51.81,2.34,2.76,51.76,2.33,1.82,50.21,2.42,0.56,79.98,5.82,N,N,N
JunoC,1.31,48.72,3.66,1.94,47.91,3.38,1.38,48.97,3.69,1.12,48.99,3.84,1.11,48.74,3.73,1.16,48.32,3.28,0.95,52.39,3.23,2.34,88.28,7.7,N,N,N
AsheC,2,51.59,2.77,1.68,50.49,2.65,1.96,51.99,2.78,2.13,51.48,2.81,2.1,51.74,2.77,1.82,52.03,2.65,1.88,49.98,2.72,0.78,99.93,7.13,N,N,N
RamattraC,2.08,47.41,3.22,2.94,47.9,3.19,2.57,47.78,3.24,1.82,46.91,3.2,1.14,45.9,3.2,0.67,44.37,3.17,0.66,42.02,3,0.22,19.82,3.8,N,N,N
MercyC,2.05,50.56,3.55,2.49,48.16,2.9,1.99,50.48,3.38,1.97,51.46,3.79,2.02,51.45,4.12,1.96,50.94,4.45,2.03,41.24,4.04,14.91,45.9,3.16,N,N,N
ZaryaC,1.32,50.9,4.36,1,51.84,4,1.26,50.61,4.13,1.41,50.66,4.44,1.47,51.24,4.78,1.54,51.33,4.83,1.98,51.66,4.95,1.33,76.87,5.07,N,N,N
BastionC,2.51,45.89,2.57,3.34,45.92,2.49,2.86,46.04,2.59,2.29,45.76,2.61,1.78,45.76,2.59,1.42,45.04,2.57,1.25,47.22,2.77,1.45,16.37,2.06,N,N,N
LúcioC,1,46.39,2.57,1.31,46.6,2.51,1.02,46.6,2.61,0.87,46.55,2.58,0.94,45.23,2.5,1.18,45.35,2.62,1.48,40.67,2.4,3.67,26.38,1.12,N,N,N
MaugaC,1.68,47.47,3.98,1.64,46.48,3.8,1.68,47.14,3.91,1.7,47.81,4,1.69,48.18,4.18,1.49,48.28,4.36,1.37,45.11,4.17,0.22,55.18,2.6,N,N,N
HanzoC,1.56,48.45,2.8,1.65,47.6,2.58,1.51,48.87,2.76,1.56,48.44,2.88,1.63,48.45,2.9,1.47,48.13,2.84,1.37,48.06,2.73,0.56,23.84,4.25,N,N,N
PharahC,1.67,51.04,2.53,1.91,49.94,2.6,1.75,50.53,2.5,1.62,51.37,2.47,1.53,52.54,2.6,1.27,52.81,2.78,1.11,51.11,2.99,0.67,100,6.73,N,N,N
IllariC,1.81,52.31,3.24,1.9,51.87,2.99,1.83,52.6,3.19,1.72,52.49,3.34,1.83,51.97,3.37,2.33,52.09,3.22,3.17,46.49,3.07,11.23,40.5,3.21,N,N,N
DoomfistC,0.91,50.92,3.31,0.37,55.13,3.68,0.55,52.39,3.3,1,50.67,3.25,1.68,50.05,3.3,2.18,49.19,3.45,2.66,44.87,3.56,0.89,52.13,4.42,N,N,N
VentureC,1.16,49.33,2.13,0.85,49.93,2.23,1.13,49.13,2.17,1.25,48.92,2.11,1.29,49.87,2.05,1.22,51.11,2.04,0.73,44.75,1.97,0.22,50,4.5,N,N,N
JunkratC,1.04,49.21,2.28,1.55,48.36,2.22,1.26,49.58,2.3,0.89,49.62,2.32,0.63,49.01,2.26,0.39,44.22,2.09,0.25,41.12,2.01,N,N,N,N,N,N
SigmaC,3.14,52.29,3.84,3.11,50.94,3.6,3.29,52.32,3.78,3.18,52.61,3.92,2.81,52.71,3.99,2.71,53.08,4.02,3.98,49,3.73,0.11,100,5.25,N,N,N
BrigitteC,1.25,49.58,3.56,1.06,48.91,3.04,1.18,49.55,3.36,1.24,49.42,3.65,1.46,50.19,3.97,1.99,49.94,4.16,2.42,49.67,4.05,0.11,0,2,N,N,N
WidowmakerC,1.25,44.82,2.3,1.1,45.45,2.44,1.14,44.7,2.32,1.29,44.49,2.25,1.43,45.14,2.26,1.72,44.97,2.3,2.43,45.95,2.48,0.56,45.89,0.77,N,N,N
LifeweaverC,1.97,50.16,4.28,2.17,49.47,3.78,2.15,50.45,4.24,2.01,50.57,4.51,1.54,49.28,4.45,0.85,45.49,4.06,0.46,46.23,3.96,N,N,N,N,N,N
SombraC,0.42,47.69,2.9,0.32,47.51,2.89,0.34,48.87,2.97,0.42,48.18,2.91,0.63,46.04,2.82,0.82,45.03,2.72,0.55,46.74,2.66,0.33,0,0.33,N,N,N
D.VAC,1.49,49.15,5.44,1.6,47.28,4.97,1.6,48.59,5.26,1.51,49.92,5.62,1.2,50.68,5.97,0.86,50.35,6.27,1.1,56.46,6.57,2,83.33,4.25,N,N,N
TorbjörnC,0.81,53.87,2.52,1,54.05,2.53,0.97,55.24,2.6,0.72,53.64,2.49,0.56,50.25,2.31,0.52,46.41,2.19,0.52,47.81,2.45,0.11,0,0,N,N,N
TracerC,1.36,49.77,2.12,0.87,48.66,2.12,0.98,49.44,2.07,1.38,49.74,2.09,2.14,50.38,2.16,3.47,50.43,2.3,4.25,47.71,2.48,6.45,39.19,2.71,33.33,0,1.75
OrisaC,1.94,45.69,3.46,2.29,44.51,3.24,2.18,45.62,3.41,1.82,45.74,3.53,1.51,47.19,3.75,1.43,48.85,3.95,1.75,47.35,3.98,2.67,8.47,3.41,N,N,N
HazardC,1.31,52.48,3.88,0.82,52.4,3.76,1.09,51.31,3.7,1.41,52.3,3.85,1.75,53.78,4.11,2.27,54.14,4.29,3.42,52.02,4.23,1.78,75.46,4.71,N,N,N
WinstonC,2.18,46.89,3.54,1.47,47.51,3.29,2.08,46.43,3.4,2.46,46.83,3.57,2.37,47.46,3.78,2.05,47.43,4.05,1.96,44.42,3.83,1.22,64.25,3.38,N,N,N
ReinhardtC,1.1,48.01,2.36,1.33,48.09,2.3,1.3,48.69,2.38,1.07,47.68,2.36,0.69,46.72,2.35,0.34,43.04,2.35,0.25,45.68,3.6,0.67,72.02,4.08,N,N,N
Junker QueenC,0.67,50.46,4.23,0.6,50.49,3.96,0.69,50.6,4.17,0.71,50.03,4.27,0.62,50.59,4.43,0.43,54.7,4.87,0.38,47.54,4.49,0.22,71.97,7.25,N,N,N
BaptisteC,1.47,45.77,3.41,1.32,45.55,3.03,1.39,45.6,3.27,1.54,46.09,3.54,1.6,45.88,3.68,1.59,43.93,3.52,1.34,43.61,3.56,0.22,96.88,8.5,N,N,N
MeiC,1.05,50.16,3.02,0.94,50.4,3.16,1.13,51.16,3.13,1.12,50.03,2.98,0.88,47.94,2.75,0.6,44.89,2.46,0.5,50,2.59,0.22,50.97,8,N,N,N
RoadhogC,1.33,43.32,3.74,1.14,45.97,3.83,1.27,44.25,3.68,1.45,42.83,3.77,1.39,40.9,3.74,1.15,40.77,3.79,0.99,44.11,4.09,0.67,83.33,2.63,N,N,N
EchoC,1.02,49.8,2.29,1,48.59,2.18,0.97,49.1,2.23,0.99,49.93,2.3,1.12,51.36,2.42,1.54,50.74,2.5,1.85,52.34,2.7,0.22,50,2.33,N,N,N
SymmetraC,1.2,52.63,2.42,0.52,54.74,3.03,0.82,54.28,2.89,1.2,52.18,2.51,2.07,50.15,1.72,3.88,49.79,1.18,4.44,44.8,1.45,0.67,75.2,10.71,N,N,N
Wrecking BallC,0.5,49.1,4.11,0.33,51.23,4.42,0.39,49.31,4.02,0.55,48.71,4.01,0.72,49.07,4.17,0.81,48.78,4.56,1.05,39.25,3.22,12.24,28.47,2.55,N,N,N
FrejaC,0.67,46.89,2.15,0.71,46.84,2.05,0.64,46.85,2.11,0.66,47.19,2.18,0.71,46.84,2.22,0.75,45.45,2.16,1.15,39.58,2.33,0.11,0,0,N,N,N
西拉,4.62,51.47,2.47,N,N,N,3.95,53.84,2.53,N,N,N,4.95,51.74,2.44,N,N,N,4.95,51.11,2.46,N,N,N,4.63,51.28,2.49,N,N,N,4.28,50.86,2.49,N,N,N,3.81,49.9,2.5,N,N,N,2.99,50.79,2.58,N,N,N,1.59,62.04,2.49,N,N,N
瑞稀,2.74,51.67,4.27,N,N,N,2.78,54.06,3.99,N,N,N,2.95,52.66,4.08,N,N,N,2.84,51.54,4.27,N,N,N,2.69,50.65,4.44,N,N,N,2.52,49.95,4.54,N,N,N,2.21,49.19,4.56,N,N,N,1.64,49.64,4.74,N,N,N,0.89,71.78,5.34,N,N,N
埃姆雷,2.4,48.37,2.38,N,N,N,2.18,51.68,2.34,N,N,N,2.32,47.89,2.18,N,N,N,2.31,47.48,2.31,N,N,N,2.37,47.88,2.46,N,N,N,2.57,48.55,2.58,N,N,N,2.97,49.39,2.71,N,N,N,3.95,51.9,2.96,N,N,N,3.11,60.12,3.41,N,N,N
无漾,2.2,51.71,5.05,N,N,N,1.99,50.79,3.74,N,N,N,2,51.36,4.32,N,N,N,2.11,52.09,5.03,N,N,N,2.34,51.99,5.58,N,N,N,2.53,51.8,5.91,N,N,N,2.59,51.26,6.11,N,N,N,2.49,51.3,6.39,N,N,N,1.84,60.91,7.8,N,N,N
安燃,1.81,52.68,1.96,N,N,N,1.92,54.39,2.13,N,N,N,1.98,52.15,1.95,N,N,N,1.91,52.54,1.94,N,N,N,1.74,52.76,1.94,N,N,N,1.56,52.78,1.96,N,N,N,1.25,52.17,1.98,N,N,N,0.84,51,2.01,N,N,N,0.25,62.69,1.61,N,N,N
金驭,1.56,52.5,3.44,N,N,N,1.55,54.24,3.5,N,N,N,1.75,52.01,3.31,N,N,N,1.71,52.07,3.41,N,N,N,1.45,52.54,3.51,N,N,N,1.22,52.93,3.58,N,N,N,1.13,53.45,3.7,N,N,N,1.06,54.47,3.88,N,N,N,1.18,59.88,4.7,N,N,N
飞天猫,1.1,47.25,3.26,N,N,N,1.51,48.17,2.89,N,N,N,1.15,47.03,3.07,N,N,N,1.04,47.6,3.28,N,N,N,1.04,47.01,3.47,N,N,N,1.03,46.8,3.52,N,N,N,0.89,46.03,3.53,N,N,N,0.78,45.17,3.65,N,N,N,1.07,54.48,3.82,N,N,N
斩仇,0.72,47.89,1.56,N,N,N,1.08,52.73,1.74,N,N,N,0.94,48.11,1.52,N,N,N,0.7,46.41,1.52,N,N,N,0.55,45.94,1.52,N,N,N,0.48,46.25,1.58,N,N,N,0.47,45.52,1.65,N,N,N,0.45,43.5,1.71,N,N,N,0.43,51.57,1.69,N,N,N
埃姆雷C,N,N,N,3.68,49.41,2.55,N,N,N,3.57,50.85,2.62,N,N,N,0.22,0,1.5,N,N,N,N,N,N,,,
西拉C,N,N,N,1.95,47.55,2.18,N,N,N,1.09,43.91,2.05,N,N,N,1.89,73.99,4.26,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.92,46.93,4,N,N,N,1.28,38.59,3.82,N,N,N,0.11,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.42,50.18,5.28,N,N,N,3.8,46.59,5.17,N,N,N,0.11,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.14,1.79,N,N,N,0.58,39.02,1.93,N,N,N,1.67,40,2.22,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.92,51.2,3.61,N,N,N,0.7,47.81,3.25,N,N,N,1.56,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,43.41,1.51,N,N,N,0.37,59.28,2.02,N,N,N,0.11,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,45.87,3.14,N,N,N,0.78,47.87,3.8,N,N,N,1.45,48.76,5.1,N,N,N,N,N,N,,,
