Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
JunoC,2.37,48.98,3.8,3.6,48.55,3.4,2.65,48.87,3.63,2.19,48.92,3.87,2.05,49.33,4.09,2.23,49.81,4.18,2.42,48.44,4.19,7.73,55.86,5.18,N,N,N
AsheC,2.37,51.24,2.82,2.05,50.53,2.68,2.16,51.1,2.77,2.41,51.4,2.85,2.62,51.38,2.85,2.39,51.08,2.77,1.57,47.4,2.59,0.84,67.77,3.9,N,N,N
RamattraC,2.46,49.85,3.53,2.5,49.84,3.4,2.79,49.99,3.51,2.6,49.74,3.54,2.07,49.8,3.58,1.59,50.26,3.69,1.73,49.73,3.74,1.48,43.09,3.68,N,N,N
MercyC,1.75,49.8,3.53,2.21,48.49,2.97,1.79,48.64,3.19,1.68,49.9,3.54,1.75,51.18,4,1.69,51.29,4.38,1.27,46.32,4.44,3.01,53.17,5.02,N,N,N
ZaryaC,0.81,50.55,4.07,0.36,52.71,3.68,0.52,52.01,3.84,0.78,50.56,4.01,1.12,49.64,4.22,1.43,49.81,4.42,1.64,49.83,4.52,2.86,57.26,5.54,N,N,N
BastionC,1.71,46.02,2.64,2.37,46.13,2.54,2.17,45.74,2.6,1.73,46.09,2.67,1.26,46.42,2.7,0.79,46.34,2.65,0.52,39.75,2.45,0.21,64.07,2.88,N,N,N
LúcioC,2.4,52.31,3.25,2.95,52.07,3.02,2.66,52.28,3.15,2.32,52.49,3.28,2.16,52.38,3.4,2.22,51.81,3.55,2.4,47.67,3.67,1.82,39.37,2.94,N,N,N
MaugaC,1.23,46.24,3.7,1.34,46.15,3.52,1.37,46.28,3.65,1.27,46.13,3.7,1.07,46.49,3.81,0.86,46.15,3.98,0.86,46.1,4.29,0.88,40.23,3.19,N,N,N
HanzoC,1.66,47.12,2.82,1.87,47.08,2.64,1.65,47.15,2.73,1.6,47.06,2.83,1.71,47.2,2.94,1.77,47.45,2.97,1.47,44.22,2.89,0.92,26.69,1.9,N,N,N
PharahC,2.02,48.83,2.43,2.46,48.92,2.53,2.25,48.41,2.46,1.99,48.73,2.39,1.79,49.31,2.42,1.61,50.02,2.54,1.44,48.72,2.65,1.61,78.35,4.54,N,N,N
IllariC,1.67,52.02,3.09,2.15,51.31,2.76,1.91,52.07,2.93,1.62,52.36,3.13,1.42,51.8,3.3,1.4,51.3,3.36,1.75,51.3,3.42,2.17,43.95,3.17,N,N,N
DoomfistC,0.6,51.86,3.35,0.23,53.4,3.33,0.32,53.33,3.3,0.52,52.49,3.32,0.88,51.6,3.36,1.61,49.91,3.41,1.96,48.58,3.62,1.02,43.55,2.84,N,N,N
VentureC,2.38,51.98,2.38,2.02,51.65,2.43,2.36,51.67,2.41,2.44,51.7,2.37,2.39,52.61,2.35,2.43,53.21,2.32,2.47,50.97,2.36,1,35.37,2.27,N,N,N
JunkratC,1.3,47.6,2.3,2.07,47.55,2.26,1.69,47.57,2.28,1.28,48,2.32,0.9,47.31,2.35,0.53,44.4,2.21,0.25,31.71,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.77,3.89,2.54,50.99,3.65,2.9,51.88,3.81,2.94,52.03,3.93,2.6,51.6,3.99,2.05,50.75,3.99,1.74,47.84,3.87,2.01,41.33,3.75,N,N,N
BrigitteC,1.94,48.96,3.61,1.59,48.87,3.12,1.72,48.43,3.28,1.82,48.79,3.55,2.17,49.27,3.89,2.99,49.82,4.19,4.11,50.09,4.46,3.72,49.84,3.69,N,N,N
WidowmakerC,1.33,43.52,2.13,1.26,43.17,2.22,1.23,43.43,2.15,1.28,43.19,2.1,1.44,43.61,2.12,1.66,45.26,2.17,1.94,45.21,2.36,1.36,59.46,3.39,N,N,N
LifeweaverC,2.15,48.52,4.16,2.71,48.37,3.77,2.46,48.89,4.02,2.22,48.81,4.26,1.78,47.8,4.34,1.17,45.95,4.25,0.81,42.16,4.27,0.94,28.72,2.95,N,N,N
SombraC,0.36,49.31,3.12,0.26,49.89,3.13,0.26,50.08,3.14,0.3,50.14,3.16,0.45,48.83,3.11,0.88,47.14,3.03,1.27,43.73,3.01,0.84,46.49,3.36,N,N,N
D.VAC,2.13,49.97,5.67,2.01,48.66,5.22,2.21,49.09,5.44,2.23,50.33,5.72,2.03,50.75,5.92,1.64,50.17,6.08,1.76,49.26,6.21,3.51,74.55,9.42,N,N,N
TorbjörnC,1.29,52.66,2.51,1.74,53.54,2.54,1.59,53.8,2.56,1.25,53.07,2.53,1,50.48,2.42,0.9,46.36,2.25,0.8,40.59,2.16,0.48,41.51,1.81,N,N,N
TracerC,2.15,49.86,2.29,1.59,48.57,2.24,1.71,49.06,2.23,1.98,49.46,2.25,2.64,50.56,2.3,3.71,51.43,2.46,4.8,50.36,2.76,4.81,63.92,3.75,N,N,N
OrisaC,3.21,48.69,3.71,3.23,47.44,3.39,3.52,47.81,3.56,3.38,48.65,3.71,2.82,49.72,3.92,2.16,52.03,4.25,2.1,51.53,4.37,3.57,50.93,4.86,N,N,N
HazardC,1.73,49.04,3.54,1.18,48.02,3.25,1.45,48.41,3.38,1.77,48.81,3.49,1.95,49.51,3.64,2.33,50.88,3.94,3.05,48.65,4.05,5.18,54.42,4.81,N,N,N
WinstonC,2.09,45.84,3.23,1.25,45.88,2.94,1.76,45.48,3.07,2.22,45.28,3.18,2.4,46.49,3.38,2.28,47.67,3.68,1.98,46.65,3.83,1.46,46.26,3.33,N,N,N
ReinhardtC,1.28,49.67,2.47,1.33,49.33,2.37,1.47,49.64,2.44,1.39,49.69,2.49,1.03,49.99,2.49,0.65,49.28,2.49,0.46,46.42,2.58,0.59,18.46,2.29,N,N,N
Junker QueenC,0.92,50.97,4.44,0.84,51.19,4.16,0.96,51.39,4.37,0.98,51.17,4.47,0.86,50.36,4.52,0.7,49.46,4.64,0.65,46.65,4.85,0.82,27.13,3.68,N,N,N
BaptisteC,2.57,48.24,3.64,2.43,47.38,3.16,2.39,47.56,3.36,2.51,48.32,3.65,2.75,48.91,3.92,3.09,48.63,4.05,3.75,47.7,4.1,3.26,52.98,4.78,N,N,N
MeiC,1.51,50.32,3.05,1.4,50.69,3.14,1.54,50.54,3.14,1.59,50.56,3.07,1.47,49.89,2.93,1.13,48.67,2.73,0.81,42.24,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.83,3.64,0.89,45.25,3.64,0.97,43.71,3.57,1.02,41.85,3.66,1,39.43,3.68,0.89,38.56,3.64,0.68,36.08,3.52,0.75,36.89,3.86,N,N,N
EchoC,0.73,46.17,2.1,0.92,45.69,2.07,0.82,46.05,2.06,0.71,46.06,2.09,0.65,46.69,2.17,0.6,46.61,2.24,0.66,46.71,2.32,0.88,69.23,3.3,N,N,N
SymmetraC,1.24,54.06,2.82,0.87,55.63,3.18,0.98,55.44,3.13,1.16,54.14,2.95,1.45,52.97,2.57,2.34,51.61,1.79,4.04,46.32,1.67,2.91,42.79,2.61,N,N,N
Wrecking BallC,0.63,50.18,4.24,0.45,50.68,4.46,0.49,50.64,4.15,0.59,50.16,4.18,0.81,49.89,4.24,0.96,49.9,4.47,0.99,50.38,4.87,1.4,32.18,4.59,N,N,N
FrejaC,0.72,48.45,2.23,0.98,47.32,2.1,0.86,48.51,2.18,0.7,48.44,2.22,0.57,48.74,2.31,0.55,49.42,2.39,0.78,47.31,2.47,0.94,37.36,2.19,N,N,N
