Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,1.59,48.71,3.75,1.84,51.39,3.31,1.57,48.17,3.29,1.56,48.71,3.66,1.62,48.73,4.14,1.5,47.84,4.61,1.22,46.74,5.05,0.7,45.17,5.07,0.25,100,11.5
Sombra,1.59,51.8,3.29,0.79,49.95,2.97,1.48,51.83,3.18,1.71,51.99,3.26,1.77,52.07,3.38,1.75,51.5,3.43,1.55,50.44,3.43,1.25,50.55,3.64,0.3,42.72,4.07
D.VA,1.52,47.7,4.89,2.51,51.66,5.29,1.8,46.31,4.53,1.5,46.58,4.73,1.19,47.69,5.11,0.99,49.08,5.65,1.04,49.25,6.17,1.23,51.01,6.95,1.5,63.42,8.24
Torbjörn,1.47,56.93,2.75,1.43,59.4,2.99,1.54,57.66,2.69,1.53,57.19,2.72,1.45,56.02,2.75,1.31,54.86,2.77,1.1,53.63,2.78,0.9,53.25,2.86,0.45,65.96,2.36
Tracer,1.44,50.51,2.2,2.15,59.32,2.84,1.32,46.84,1.95,1.24,48.11,2.06,1.35,50.17,2.2,1.68,52.14,2.33,2.16,52.96,2.46,3.06,54.83,2.72,2.75,76.52,3.56
Orisa,1.3,46.17,3.45,1.39,51.6,3.83,1.37,46.56,3.31,1.38,46.09,3.41,1.25,44.6,3.48,1.02,42.35,3.54,0.82,42.36,3.73,0.71,45.9,4.2,0.25,36,5.67
Hazard,1.23,48.83,3.3,1.04,54.67,3.68,1.12,48.17,3.1,1.27,48.17,3.22,1.32,48.52,3.35,1.25,48.69,3.48,1.27,49.39,3.76,1.44,51.38,4.17,2.55,68.21,6.01
Winston,1.21,50.7,3.4,1.1,56.67,3.71,0.98,49,3.11,1.12,49.49,3.27,1.34,50.4,3.47,1.58,51.94,3.69,1.88,52.6,4,2.3,53.45,4.35,1.95,60.63,5.09
Reinhardt,1.17,50.89,2.47,1.45,54.82,2.64,1.21,49.2,2.28,1.17,49.95,2.4,1.13,51.39,2.58,1.02,52.19,2.71,0.88,52.24,2.84,0.74,52.16,2.96,0.1,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,59,4.86,1.05,52.5,4.09,1.18,52.14,4.21,1.19,51.86,4.39,1.08,51.19,4.53,1,49.76,4.65,1.02,51.41,4.9,0.35,80.89,7.41
Baptiste,1.1,46.59,3.31,0.88,46.56,2.84,1.16,47.01,3.01,1.11,46.55,3.19,1.12,46.41,3.57,1.11,46.15,4.02,1.01,46.61,4.47,0.77,49.17,4.94,0.05,100,7.5
Mei,0.97,55.47,3.57,0.53,54.3,3.41,0.93,56.51,3.6,1.05,55.76,3.6,1.08,55.02,3.57,1,54.24,3.47,0.82,53.05,3.36,0.67,55.14,3.51,0.25,100,10
Roadhog,0.89,43.57,3.41,0.92,43.31,3.08,0.92,43.14,3.19,0.87,43.94,3.4,0.87,44.15,3.64,0.86,42.55,3.78,0.82,41.78,3.92,0.77,41.27,3.95,0.2,0,1
Echo,0.86,49.19,2.17,0.62,47.63,1.99,0.93,48.89,2.08,0.92,48.81,2.13,0.86,49.65,2.24,0.79,50.99,2.39,0.75,51.84,2.57,0.84,53.11,2.8,1.05,85.49,4.52
Symmetra,0.68,59.06,3.29,0.41,54.95,3.22,0.62,58.56,3.38,0.64,59.58,3.41,0.73,59.73,3.31,0.88,59.01,2.97,1.16,58.28,2.35,1.84,61.33,1.95,3.45,88.16,0.29
Wrecking Ball,0.4,54.47,4.33,0.2,49.57,3.45,0.32,53.81,3.94,0.39,54.28,4.16,0.47,55.5,4.57,0.58,55.35,4.84,0.67,54.5,5.16,0.76,55.88,5.64,0.9,57.58,6.17
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.01,50.78,3.92,6.58,50.07,3.27,7.05,50.35,3.55,7.84,50.86,3.89,9.14,51.01,4.25,10.8,50.91,4.43,10.74,50.2,4.2,12.22,55.87,4.31,N,N,N
KirikoC,6.8,48.87,3.97,7.59,48.98,3.48,6.87,48.92,3.72,6.64,48.91,3.99,6.83,48.8,4.28,7.45,48.43,4.35,6.92,46.56,4.03,6.07,49.3,4.29,N,N,N
GenjiC,4.71,50.8,2.38,4.26,49.62,2.28,4.09,50.28,2.33,4.65,50.98,2.39,5.45,51.08,2.42,5.36,51.06,2.39,4.79,50.36,2.37,4.22,58.55,2.93,N,N,N
MoiraC,4.45,49.35,4.79,5.47,50.75,4.31,5.23,50.29,4.62,4.62,49.36,4.86,3.55,47.63,5.03,1.95,43.54,4.82,0.71,35.46,3.7,0.43,58.08,4.85,N,N,N
SojournC,4.92,47.12,2.67,5.39,46.31,2.49,5.02,46.19,2.57,4.71,46.59,2.66,4.88,48.53,2.81,6.36,50.92,2.92,8.77,50.54,2.87,10.86,55.81,3.08,N,N,N
Soldier: 76C,4.36,48.26,2.62,4.17,48.77,2.56,4.69,48.54,2.61,4.59,48.26,2.64,3.86,47.91,2.62,2.57,46.96,2.49,1.57,39.69,2.07,0.84,19.36,1.68,N,N,N
CassidyC,3.73,47.68,2.45,2.42,48.15,2.26,2.79,48.31,2.37,3.64,48.19,2.46,4.81,46.91,2.5,5.52,45.24,2.42,5.24,41.9,2.22,4.43,43.18,2.26,N,N,N
ZenyattaC,3.09,49.92,4.51,3.3,50.42,3.98,3.12,50.15,4.23,3.01,50.03,4.53,3.14,49.61,4.87,3.31,48.2,5.02,2.83,46.43,4.73,1.96,41.03,4.65,N,N,N
ReaperC,3.54,50.57,2.49,3.62,52.07,2.61,3.92,51.51,2.58,3.76,50.44,2.49,2.99,49.24,2.34,1.74,47.58,2.14,1.02,43.14,1.91,0.71,34.07,2.02,N,N,N
JunoC,2.64,48.97,3.81,3.31,48.71,3.34,2.82,48.96,3.6,2.56,49.03,3.84,2.49,48.94,4.11,2.59,48.66,4.21,2.38,48.85,4.14,3.68,58.39,4.45,N,N,N
AsheC,3.43,51.65,2.92,2.79,49.93,2.67,2.75,50.93,2.8,3.32,51.9,2.95,4.22,51.99,2.98,4.91,51.67,2.85,5.23,49.45,2.63,4.95,49.51,2.81,N,N,N
RamattraC,2.59,49.78,3.61,2.83,51.63,3.59,3.01,50.68,3.64,2.77,49.54,3.62,1.99,48.46,3.54,0.96,45.71,3.35,0.56,39.83,3.06,0.19,0,1.46,N,N,N
MercyC,2.32,48.58,3.33,2.72,45.84,2.63,2.4,46.49,2.87,2.19,48.31,3.28,2.35,50.91,3.96,2.97,53.31,4.74,2.5,53.72,4.78,6.45,58.69,4.13,N,N,N
ZaryaC,4.29,52.51,4.5,2.66,52.92,3.95,3.74,53.1,4.27,4.43,52.48,4.5,4.72,51.92,4.7,5.2,53.14,4.87,6.14,53.26,4.76,5.59,58.17,4.96,N,N,N
BastionC,2.33,46.23,2.53,2.96,46.66,2.43,2.74,46.65,2.5,2.38,46.09,2.55,1.86,45.78,2.58,1.28,44.96,2.49,0.92,42.7,2.28,1.05,38.36,2.89,N,N,N
LúcioC,1.76,47.61,2.81,2.72,48.83,2.73,2.39,48.47,2.85,1.72,47.21,2.83,1.16,45.54,2.69,0.94,43.61,2.4,0.99,45.37,2.44,0.86,63.34,2.92,N,N,N
MaugaC,1.7,47.57,3.89,2.03,48.23,3.77,2.04,47.98,3.86,1.77,47.46,3.91,1.3,46.96,3.91,0.76,45.25,3.85,0.54,43.95,3.96,0.36,24.11,2.84,N,N,N
HanzoC,1.59,46.22,2.67,1.74,45.34,2.4,1.59,45.81,2.54,1.56,46.47,2.7,1.63,46.43,2.82,1.58,45.99,2.78,1.28,42.76,2.56,1.31,25.89,2.54,N,N,N
PharahC,2.17,49.67,2.59,2.63,50.07,2.74,2.42,49.46,2.65,2.18,49.3,2.55,1.86,50.18,2.52,1.79,53.25,2.71,2.37,56.79,2.98,2.73,63.88,3.68,N,N,N
IllariC,1.46,50.24,2.92,1.98,50.05,2.63,1.84,50.5,2.8,1.5,50.63,2.98,1.02,49.15,3.08,0.61,43.55,2.95,0.53,39.1,2.62,0.3,31.99,1.86,N,N,N
DoomfistC,1.79,51.92,3.36,0.97,49.8,3.19,1.25,50.66,3.24,1.71,52.17,3.35,2.46,52.61,3.43,2.95,50.92,3.46,2.24,47.04,3.38,1.91,47.33,4.01,N,N,N
VentureC,2.33,52.48,2.44,1.95,53.25,2.54,2.17,52.62,2.5,2.42,52.31,2.45,2.41,52.55,2.38,2.13,52.76,2.25,1.82,49.86,2.12,1.36,38.95,1.93,N,N,N
JunkratC,1.56,46.5,2.26,2.11,46.48,2.18,2.03,46.28,2.24,1.61,46.56,2.28,1.05,47.03,2.31,0.52,44.66,2.13,0.33,40.55,1.81,0.24,31.86,1.63,N,N,N
SigmaC,1.99,50.59,3.81,2.08,50.51,3.62,2.14,50.31,3.73,2.05,50.62,3.84,1.79,51.04,3.93,1.3,49.84,3.83,0.95,47.2,3.55,0.99,43.7,3.53,N,N,N
BrigitteC,1.84,48.55,3.56,1.65,48.76,3.06,1.72,48.05,3.24,1.77,48.13,3.5,1.98,48.97,3.9,2.77,50.99,4.34,3.99,52.89,4.5,4.99,70.27,5.49,N,N,N
WidowmakerC,1.2,44.42,2.06,1.08,43.3,2.08,1,43.66,2.06,1.12,44.41,2.05,1.45,44.82,2.06,2.09,45.73,2.05,2.86,44.59,2.05,2.24,33.38,1.75,N,N,N
LifeweaverC,1.36,48.43,4.02,1.44,47.57,3.46,1.36,48.52,3.74,1.42,48.83,4.09,1.33,48,4.32,0.92,44.63,4.2,0.46,32.89,3.2,0.32,10.9,1.65,N,N,N
SombraC,2,49.02,3.25,2.19,49.5,3.29,2,49.66,3.3,1.99,49.2,3.27,2,48.07,3.17,1.92,47.08,2.94,1.65,44.85,2.69,1.31,49.61,3.06,N,N,N
D.VAC,1.12,47.06,5.05,1.4,46.62,4.7,1.22,46.23,4.83,1.07,47.04,5.06,1.06,48.52,5.41,1.21,48.08,5.73,1.49,47.07,5.81,1.36,58.94,5.6,N,N,N
TorbjörnC,1.98,55.14,2.69,2.44,55.5,2.67,2.23,55.54,2.7,1.98,55.32,2.7,1.71,54.49,2.65,1.59,51.77,2.45,1.64,46.12,2.15,1.94,39.27,2.1,N,N,N
TracerC,1.11,48.28,2.08,0.82,46.32,2.07,0.85,46.6,2.04,1,47.64,2.05,1.41,49.51,2.09,2.51,52,2.26,4.52,54.08,2.69,4.95,59.69,2.79,N,N,N
OrisaC,1.4,44.61,3.42,1.61,45.89,3.29,1.57,45.27,3.38,1.46,44.76,3.45,1.19,43.04,3.47,0.72,40,3.39,0.37,34.27,2.96,0.3,38.56,2.47,N,N,N
HazardC,1.16,47.09,3.34,0.94,46.55,3.11,1.11,46.55,3.21,1.21,46.95,3.34,1.17,47.79,3.47,1.07,48.91,3.69,1.13,50.49,3.97,1.53,49.25,4.25,N,N,N
WinstonC,1.98,46.97,3.46,1.16,46.75,3.14,1.48,46.38,3.26,1.96,46.53,3.43,2.52,47.69,3.59,2.86,48.54,3.82,3.02,49.35,4.08,2.09,39.58,3.29,N,N,N
ReinhardtC,1.22,47.77,2.44,1.2,47.55,2.27,1.35,47.64,2.39,1.3,48.1,2.47,1.05,47.55,2.46,0.6,44.1,2.31,0.34,38.59,2.32,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.02,4.14,0.8,50.59,3.99,0.91,49.83,4.1,0.94,49.06,4.16,0.84,47.99,4.19,0.59,44.56,4.03,0.37,38.78,3.72,0.22,78.77,7.97,N,N,N
BaptisteC,1.09,44.32,3.31,1.14,44.04,2.84,1.16,44.01,3.06,1.09,44.46,3.34,1.05,44.76,3.65,0.94,42.1,3.66,0.75,38.69,3.33,0.47,49.64,4.22,N,N,N
MeiC,1.37,51.44,3.37,1.29,52.72,3.5,1.37,52.07,3.48,1.42,51.44,3.4,1.35,50.72,3.22,1,48.35,2.81,0.76,43.01,2.45,0.17,0,1.5,N,N,N
RoadhogC,0.71,40.28,3.37,0.67,42.79,3.28,0.69,41.38,3.29,0.72,40.83,3.41,0.74,38.13,3.43,0.61,34.29,3.21,0.39,29.74,2.55,0.34,67.66,3.82,N,N,N
EchoC,0.81,45.63,2.07,0.96,45.46,2.01,0.88,45.09,2.03,0.8,45.23,2.05,0.74,46.86,2.15,0.8,48.56,2.27,1.07,50.97,2.42,1.08,63.81,2.99,N,N,N
SymmetraC,0.78,56.88,3.11,0.64,57.34,3.4,0.67,57.7,3.38,0.73,57.21,3.24,0.89,55.61,2.8,1.53,53.97,1.8,3.04,50.85,1.63,2.39,29.87,0.41,N,N,N
Wrecking BallC,0.42,50.23,4.18,0.28,48.44,4.05,0.34,49.79,4.05,0.39,50.17,4.14,0.54,50.87,4.28,0.73,50.36,4.48,0.78,50.48,4.88,0.45,12.94,2.59,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
