Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.78,50.7,4.28,1.17,54.54,3.96,1.35,50.9,3.81,1.64,49.96,4.02,1.83,49.62,4.28,2.02,50.99,4.57,2.61,51.88,4.84,3.82,54.24,5.25,5.73,61.29,6.03
Bastion,3.01,50.72,2.89,3.38,52.78,2.7,3.81,50.63,2.71,3.36,50.19,2.83,2.73,50.17,2.97,2.36,51.52,3.14,2.21,52.19,3.26,2.2,52.74,3.43,2.62,69.72,4.46
Lúcio,1.39,52.28,3.11,2.39,54.2,2.64,1.9,51.42,2.83,1.46,52.18,3.08,1.17,52.25,3.31,1.06,53.17,3.54,0.94,51.81,3.71,0.91,52.83,3.84,0.45,65.72,5.96
Mauga,1.25,47.96,3.82,1.76,48.56,3.59,1.55,46.45,3.55,1.39,47.54,3.77,1.18,48.74,3.98,0.91,49.11,4.09,0.77,49.59,4.24,0.76,50.04,4.36,9.42,62.13,5.24
Hanzo,2.13,48.84,2.84,2.55,54.92,2.77,2.1,48.3,2.52,1.97,48.23,2.73,2.08,48.17,2.9,2.24,48.55,3.03,2.45,49.67,3.17,2.28,51.74,3.37,1.45,46.88,2.67
Pharah,1.21,50.7,2.57,1.4,50.05,2.57,1.38,49.62,2.51,1.22,50.65,2.52,1.15,51.38,2.59,1.12,51.15,2.63,1.09,51.17,2.75,0.96,52.77,3.06,0.2,63.99,3.04
Illari,1.33,51.82,3.2,1.72,51.45,2.55,1.52,51.04,2.8,1.38,52,3.14,1.24,52.47,3.39,1.18,51.66,3.57,1.14,50.9,3.57,1.19,53.61,3.83,0.5,55.34,3.96
Doomfist,3.71,50.9,3.08,1.81,53.97,3.01,2.23,51.56,2.93,3.3,51.4,3.02,4.35,50.58,3.05,4.86,50.44,3.12,4.71,50.3,3.26,5.21,51.07,3.57,4.09,54.99,4.3
Venture,1.35,52.51,2.26,0.79,55.76,2.33,1.17,53.5,2.31,1.42,52.37,2.26,1.45,51.95,2.24,1.45,52.45,2.25,1.36,52.42,2.26,1.27,50.52,2.31,0.67,47,1.9
Junkrat,1.38,51.3,2.45,1.9,52.09,2.31,1.82,50.45,2.27,1.52,51.18,2.43,1.29,51.4,2.56,1.04,52.43,2.66,0.78,51.93,2.69,0.5,50.75,2.56,0.07,100,5.13
Sigma,3.09,54.94,4.09,2.41,56.45,3.86,3.08,54.24,3.85,3.32,54.58,4,3.18,55.22,4.18,2.86,55.45,4.27,2.82,54.77,4.35,3.49,56.77,4.65,5.33,65.32,6.19
Brigitte,1.59,51.22,3.83,1.15,53.81,2.94,1.43,51.6,3.26,1.63,51.1,3.61,1.66,51.03,3.99,1.7,50.84,4.32,1.65,51.23,4.57,1.46,51.79,4.81,0.55,50.88,5.23
Widowmaker,1.28,45.59,2.27,1.92,50.05,2.54,1.41,43.74,2.15,1.18,44.95,2.2,1.15,45.19,2.25,1.23,46.17,2.31,1.46,46.91,2.41,1.86,47.71,2.61,1.52,54.19,2.88
Lifeweaver,1.82,47.88,4.07,1.83,48.14,3.06,2.1,49.05,3.59,2.09,48.31,4.01,1.84,47.44,4.38,1.46,46.68,4.58,1.14,46.06,4.76,0.69,44.48,4.78,0.02,100,0
Sombra,1.67,48.28,3.06,1.36,50.64,2.7,1.61,48.21,2.82,1.68,48.22,3.04,1.73,48.35,3.16,1.77,48.14,3.19,1.65,47.16,3.2,1.38,48.92,3.4,0.67,58.4,3.6
D.VA,1.66,49.87,5.33,2.63,50.5,4.91,1.96,47.83,4.77,1.65,49.44,5.21,1.48,50.36,5.55,1.43,51.39,5.93,1.47,52.02,6.18,2.02,53.7,6.71,3.12,67.46,8.7
Torbjörn,0.72,55.37,2.65,0.87,59.6,2.82,0.92,56.57,2.63,0.81,55.74,2.65,0.64,54.47,2.64,0.55,52.98,2.63,0.48,52.92,2.59,0.35,51.94,2.64,0.22,42.96,2.56
Tracer,0.89,46.89,1.95,1.02,50.55,1.93,0.69,44.23,1.71,0.68,46.72,1.91,0.85,46.93,1.99,1.11,46.56,1.99,1.44,47.52,2.06,1.89,51.69,2.36,1.57,67.32,2.94
Orisa,1.69,45.16,3.34,2.03,48.1,3.2,2.13,45.75,3.17,1.93,44.51,3.29,1.58,44.3,3.41,1.25,44.69,3.56,1.08,47.27,3.8,1.08,49.48,4.13,1.02,50.72,4.7
Hazard,0.67,48.16,3.26,0.6,50.83,2.97,0.63,47.72,3.04,0.69,47.37,3.14,0.69,47.76,3.27,0.64,48.83,3.49,0.63,50.34,3.64,0.74,50.86,4.05,0.67,75.49,5.88
Winston,1.17,49.59,3.24,0.94,51.6,2.75,0.95,48.47,2.94,1.13,49.18,3.12,1.26,49.59,3.27,1.26,50.28,3.46,1.37,49.9,3.68,1.44,51.5,4.02,2.47,58.4,4.29
Reinhardt,1.24,51.4,2.45,1.38,51.77,2.2,1.35,51.62,2.31,1.37,51.45,2.44,1.25,51.28,2.5,1.04,51.33,2.57,0.86,50.68,2.62,0.73,50.91,2.69,6.63,55.81,2.4
Junker Queen,0.81,53.56,4.56,0.68,54.85,4.11,0.79,53.02,4.23,0.89,53.06,4.47,0.87,53.59,4.68,0.75,54.23,4.78,0.67,54.56,4.92,0.63,55.79,5.22,0.47,76.91,6.93
Baptiste,2.32,48.34,3.8,1.97,49.45,2.99,2.17,48.11,3.21,2.35,47.97,3.6,2.38,48.4,3.99,2.43,48.55,4.29,2.29,48.59,4.51,2.15,50.02,4.74,0.45,72.5,6.66
Mei,0.78,53.33,3.16,0.78,55.47,3.17,0.84,53.76,3.21,0.83,53.67,3.22,0.8,52.87,3.15,0.74,52.86,3.06,0.55,51.27,3.03,0.42,51.26,3.09,0.02,100,5.8
Roadhog,1.16,42.72,3.42,1.34,47.08,3.03,1.08,43.05,3.06,1.16,42.15,3.33,1.23,42.36,3.58,1.16,42.13,3.64,1.04,42.96,3.79,0.91,42.87,3.81,0.57,37.68,3.44
Echo,1.16,49.67,2.34,1.16,50.2,2.13,1.16,48.27,2.12,1.12,49.11,2.26,1.13,49.74,2.39,1.21,50.31,2.51,1.23,51.59,2.61,1.59,53.54,2.86,0.97,50.75,3.02
Symmetra,1.27,55.55,2.74,0.68,57.91,3.27,0.83,57.03,3.08,1.04,56.05,2.96,1.29,55,2.77,1.67,54.47,2.47,2.27,54.23,2.1,2.95,55.51,1.9,3.27,51.67,1.27
Wrecking Ball,0.48,50.15,3.88,0.49,50.42,2.76,0.37,48.22,3.36,0.41,50.35,3.74,0.51,50.48,3.99,0.57,50.27,4.21,0.64,51.04,4.43,0.64,49.08,4.6,0.67,63.35,6.81
Freja,1.17,44.28,2.15,1.25,50.19,2.08,1.16,45,1.96,1.07,43.68,2.05,1.1,43.51,2.17,1.23,43.75,2.28,1.54,43.78,2.35,1.8,45.65,2.56,1.6,51.42,3.02
AnaC,6.72,49.45,3.8,5.1,50.08,3.42,5.97,49.39,3.58,6.85,49.47,3.84,7.65,49.61,3.98,7.8,48.46,3.91,6.8,47.96,3.89,2.15,55.19,3.72,N,N,N
KirikoC,6.45,47.85,3.97,6.51,46.83,3.48,6.26,48.1,3.82,6.28,48.06,4.06,6.68,47.79,4.14,7.56,47.28,4.13,7,47.22,4.14,2.83,51.98,3.91,N,N,N
GenjiC,3.88,49.16,2.19,3.45,48.92,2.14,3.54,49.83,2.2,4.06,49.28,2.2,4.23,48.55,2.18,3.55,48.18,2.19,3.07,49.63,2.32,3.32,78.82,3.63,N,N,N
MoiraC,3.14,45.51,4.35,4.53,45.46,3.82,4,46.28,4.25,3.14,45.57,4.53,2.2,43.93,4.58,1.19,42.33,4.53,0.5,46.78,4.71,0.25,0,2.89,N,N,N
SojournC,3.16,45.94,2.41,3.47,43.96,2.23,3.12,44.72,2.32,2.95,46.41,2.43,3.19,47.12,2.52,4,47,2.52,5.09,46.94,2.65,3.75,44.65,3.28,N,N,N
Soldier: 76C,3.71,47.67,2.48,4.24,46.4,2.4,4.25,47.23,2.47,3.8,47.81,2.49,3.12,48.91,2.53,2.32,48.87,2.52,1.84,37.02,2.43,5.9,39.74,3.07,N,N,N
CassidyC,5.46,47.42,2.34,4.11,47.88,2.24,4.7,48.47,2.33,5.61,47.31,2.34,6.3,47.01,2.37,6.5,45.92,2.34,5.47,44.91,2.39,10.82,53.81,3.72,N,N,N
ZenyattaC,2.44,48.42,4.58,2.63,48.34,4.09,2.5,49.29,4.42,2.46,48.52,4.66,2.42,47.77,4.82,1.99,45.86,4.76,1.35,44.21,4.49,0.12,100,8,N,N,N
ReaperC,3.24,49.46,2.28,3.34,48.78,2.32,3.58,49.4,2.34,3.31,49.47,2.26,2.89,49.85,2.23,2.54,49.71,2.19,2.07,47.64,2.21,1.66,27.09,2.66,N,N,N
JunoC,2.21,49.31,3.74,3.36,48.12,3.34,2.48,49.11,3.65,2.04,49.71,3.89,1.88,49.62,3.95,1.92,49.88,3.78,1.93,51.34,3.54,0.8,29.08,3.26,N,N,N
AsheC,3.57,52.12,2.92,2.82,51.03,2.86,3.22,52.03,2.91,3.67,52.31,2.96,3.91,52.13,2.91,4.14,52.51,2.84,4.06,51.65,2.8,1.66,39.03,2.75,N,N,N
RamattraC,2.17,46.43,3.21,2.61,46.36,3.12,2.61,46.99,3.21,2.21,46.32,3.22,1.7,46.1,3.25,1.35,44.34,3.18,1.18,42.01,3.3,0.55,24.73,3.52,N,N,N
MercyC,2.31,51.38,3.81,2.77,49.19,3.12,2.33,50.84,3.43,2.23,51.95,3.91,2.25,52.11,4.29,2.22,52.02,4.69,3.18,49.37,4.69,8.91,45.23,3.91,N,N,N
ZaryaC,1.27,51.65,4.21,0.7,53.5,3.92,0.9,51.48,3.88,1.28,51.38,4.14,1.69,51.76,4.45,1.97,51.92,4.56,2.52,50.47,4.47,0.92,87.12,6.02,N,N,N
BastionC,3.77,49.63,2.86,4.65,47.19,2.62,4.24,49.02,2.82,3.69,50.07,2.91,3.33,50.88,2.96,2.8,51.55,2.98,2.21,50.61,3,1.66,31.59,2.71,N,N,N
LúcioC,1.41,48.89,2.85,1.98,48.39,2.67,1.61,49.2,2.81,1.3,49.44,2.92,1.18,48.82,2.91,1.28,45.43,2.86,1.66,39.2,2.64,1.35,23.1,2.11,N,N,N
MaugaC,1.27,45.53,3.62,1.53,44.13,3.48,1.45,45.02,3.5,1.31,45.93,3.65,1.07,46.53,3.79,0.71,45.12,3.92,0.47,49.18,4.12,0.25,30.45,4.3,N,N,N
HanzoC,2.1,48.16,2.88,2.22,48.25,2.7,2,47.97,2.81,2.07,48.21,2.91,2.2,48.33,2.95,2.29,48.31,2.91,2.06,45.68,2.82,2.15,30.76,3.45,N,N,N
PharahC,1.51,49.11,2.41,1.79,47.66,2.46,1.65,48.67,2.41,1.48,49.36,2.39,1.41,49.68,2.39,1.13,51.4,2.55,1.05,49.45,2.68,2.03,51.33,2.63,N,N,N
IllariC,1.4,51.41,3.09,1.97,50.06,2.79,1.66,52.41,3.01,1.31,52.04,3.17,1.12,50.28,3.24,1.12,49.14,3.2,2.14,48.49,3.29,2.46,18.05,2.66,N,N,N
DoomfistC,0.86,51.58,3.3,0.31,58.21,3.89,0.4,54.95,3.36,0.74,51.67,3.24,1.42,50.41,3.26,2.21,50.72,3.39,2.55,48.43,3.37,1.17,82.07,4.14,N,N,N
VentureC,2.22,49.86,2.2,1.73,49.4,2.26,2.15,49.65,2.25,2.29,49.65,2.2,2.38,50.45,2.15,2.26,50.5,2.11,1.51,47.16,2.02,0.86,21.25,1.46,N,N,N
JunkratC,1.19,48.35,2.32,1.97,46.91,2.23,1.53,48.41,2.32,1.13,49.1,2.37,0.81,48.74,2.35,0.45,44.51,2.13,0.31,35.19,1.99,0.25,24.87,0.45,N,N,N
SigmaC,3.92,54.03,4.08,3.7,52.03,3.8,4.05,53.64,3.98,4.05,54.62,4.13,3.69,54.33,4.21,3.61,54.2,4.15,4.6,51.11,4.05,2.15,63.78,5,N,N,N
BrigitteC,1.54,49.14,3.59,1.22,48.66,3.11,1.39,49.19,3.29,1.5,48.91,3.6,1.69,49.42,3.87,2.16,49.54,4.05,2.47,48.76,4.17,0.98,55.58,5.14,N,N,N
WidowmakerC,1.29,43.08,2.21,1.39,44.09,2.44,1.2,43.53,2.2,1.24,42.27,2.15,1.35,42.86,2.17,1.59,44.42,2.25,1.91,44.39,2.38,1.23,14.53,2.55,N,N,N
LifeweaverC,1.75,47.28,3.95,2.13,47.27,3.55,2.13,47.77,3.88,1.84,47.49,4.09,1.33,46.47,4.04,0.71,42.22,3.78,0.39,35.37,3.16,0.92,68.94,2.79,N,N,N
SombraC,0.71,49,3.03,0.5,49.38,2.9,0.52,49.99,3.09,0.65,49.86,3.07,0.93,47.79,3.01,1.33,47.03,2.93,1.02,48.71,2.92,0.74,47.75,2.47,N,N,N
D.VAC,1.85,50.67,5.52,1.94,48.02,4.91,1.92,49.35,5.21,1.94,51.11,5.61,1.7,52.78,5.92,1.35,51.03,6.17,1.68,49.27,6,2.64,65.78,5.49,N,N,N
TorbjörnC,0.96,52.56,2.52,1.2,52.5,2.5,1.18,53.66,2.6,0.93,53.29,2.54,0.76,50.78,2.42,0.67,46.06,2.24,0.45,39.46,1.85,0.31,36.75,1.5,N,N,N
TracerC,0.99,47.98,1.9,0.69,49.4,2.06,0.74,48.25,1.94,0.91,47.32,1.82,1.25,47.84,1.86,1.85,49.64,2.03,2.9,45.56,2.28,4,36.64,2.37,N,N,N
OrisaC,2.16,44.03,3.21,2.55,43.3,3,2.5,43.98,3.16,2.19,44,3.22,1.73,44.45,3.38,1.54,45.99,3.58,1.7,45.24,3.69,6.76,4.83,2.51,N,N,N
HazardC,0.98,47.61,3.26,0.72,47.56,3.14,0.89,47.06,3.11,1.04,47.3,3.22,1.04,48.25,3.4,0.99,48.49,3.64,1.01,47.83,3.86,2.89,94.59,3.97,N,N,N
WinstonC,1.98,45.06,3.07,1.26,46.51,2.85,1.76,44.82,2.89,2.17,44.68,3.04,2.15,45.1,3.24,1.98,45.86,3.47,2.06,50.4,3.96,2.64,59.84,3.78,N,N,N
ReinhardtC,1.4,47.72,2.33,1.57,47.11,2.3,1.67,48,2.32,1.5,47.96,2.34,1.09,47.53,2.35,0.63,44.4,2.25,0.46,49.98,2.62,0.43,89.98,3.15,N,N,N
Junker QueenC,0.98,50.93,4.36,0.84,49.79,4.09,0.98,51.22,4.24,1.06,50.95,4.38,0.96,51.19,4.5,0.77,49.98,4.49,0.62,48.08,4.6,0.92,73.51,6.95,N,N,N
BaptisteC,2.58,48.39,3.71,2.22,47.65,3.27,2.43,47.93,3.47,2.57,48.75,3.76,2.77,48.71,3.95,3.04,48.02,3.96,3.73,46.6,4.09,0.98,21.21,2.47,N,N,N
MeiC,1.11,49.46,2.98,1.04,49.99,3.05,1.2,50.32,3.13,1.2,49.91,3,1.01,47.8,2.79,0.74,45.84,2.48,0.47,42.47,2.44,0.18,100,0.67,N,N,N
RoadhogC,1.12,41.42,3.34,1.02,45.55,3.56,1.06,42.68,3.24,1.17,40.82,3.31,1.15,40.04,3.41,1.03,39.41,3.45,0.77,36.05,3.14,0.68,55.88,3.76,N,N,N
EchoC,1.2,49.69,2.32,1.21,48.95,2.24,1.16,48.2,2.2,1.15,50.14,2.32,1.22,50.67,2.42,1.57,50.12,2.46,1.77,50.22,2.56,1.17,32.5,2.39,N,N,N
SymmetraC,1.91,52.99,2.69,1.07,54.85,3.12,1.48,54.43,2.98,1.9,52.89,2.78,2.37,52.11,2.42,3.14,50.28,1.91,3.68,46.3,1.85,3.87,42.54,3.93,N,N,N
Wrecking BallC,0.64,49.09,4,0.45,54.39,4.8,0.46,49.72,3.99,0.64,48.57,3.89,0.84,48.92,4,0.85,48.03,4.16,1.15,36.22,3.35,6.27,48.27,3.14,N,N,N
FrejaC,1.02,45.17,2.07,1.18,46.52,2.03,1.02,45.21,2.02,0.98,44.7,2.06,1.04,45.49,2.15,1.05,44.31,2.11,1.06,43.21,2.03,1.23,19.11,2.06,N,N,N
无漾,3.27,52.93,2.96,N,N,N,2.84,52.44,2.01,N,N,N,2.88,51.53,2.3,N,N,N,2.97,52.71,2.74,N,N,N,3.3,53.59,3.15,N,N,N,3.77,53.27,3.42,N,N,N,4.2,53.1,3.67,N,N,N,4.08,53.07,3.9,N,N,N,3.96,62.32,4.43,N,N,N
无漾C,N,N,N,5.02,51.4,3.07,N,N,N,4.97,46.17,3.01,N,N,N,1.29,40.89,2.58,N,N,N,N,N,N,,,
