Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.88,47.74,2.53,2.8,50.66,2.61,2.6,48,2.46,1.95,46.52,2.5,1.39,46.75,2.61,1.09,46.57,2.67,0.95,46.14,2.74,0.84,50.29,2.94,0.62,64.9,2.81
Lúcio,0.99,51.46,2.79,1.85,53.52,2.45,1.19,51.13,2.62,0.86,51.27,2.87,0.76,50.72,3.07,0.77,50.59,3.19,0.78,48.26,3.26,0.7,48.96,3.53,0.26,92.22,5.34
Mauga,1.46,48.59,3.86,1.62,49.07,3.79,1.53,46.7,3.59,1.44,48.18,3.8,1.42,49.63,3.99,1.37,50.02,4.19,1.32,51.29,4.36,1.52,52.55,4.68,5.64,73.68,6.71
Hanzo,1.77,49.08,2.74,2.2,52.81,2.73,1.79,47.94,2.45,1.67,48.57,2.71,1.7,48.72,2.87,1.7,48.83,2.98,1.9,49.78,3.12,1.7,51.68,3.31,0.68,58.54,4.43
Pharah,1.35,52.92,2.62,1.24,53.3,2.73,1.33,51.46,2.53,1.36,52.92,2.55,1.33,53.14,2.6,1.42,54.09,2.71,1.53,54.39,2.88,1.59,54.72,3.09,1.43,50.83,2.97
Illari,1.77,52.17,3.28,1.71,52.03,2.76,1.71,51.77,2.97,1.68,52.26,3.28,1.75,52.58,3.5,1.92,52.45,3.57,2.13,51.31,3.61,2.43,52.12,3.72,1.87,63.02,4.02
Doomfist,2.68,51.26,3.08,1.29,54.68,3.13,1.74,51.41,2.93,2.55,51.57,3,3.39,50.9,3.05,3.85,50.78,3.16,3.74,50.55,3.3,4.06,51.43,3.59,3.37,54.1,4.37
Venture,0.72,52.82,2.16,0.44,55.17,2.29,0.63,53.42,2.19,0.81,52.91,2.16,0.81,52.17,2.13,0.78,52.19,2.13,0.7,50.84,2.12,0.63,54.55,2.33,0.18,41.68,2.81
Junkrat,1.14,51.66,2.32,1.55,52.56,2.32,1.43,50.9,2.21,1.19,51.54,2.32,0.98,51.94,2.42,0.79,52.82,2.47,0.59,51.45,2.53,0.36,50.82,2.45,0.57,48.29,1.86
Sigma,2.53,52.95,3.75,2.33,54.13,3.64,2.68,52.53,3.57,2.73,52.92,3.73,2.45,52.78,3.86,2.22,52.9,3.96,2.22,53.29,4.06,2.58,55.78,4.39,3.31,57.22,5.03
Brigitte,1.3,52.25,3.71,1.08,51.37,2.82,1.21,52.99,3.23,1.29,51.99,3.59,1.38,52.02,4.02,1.45,52.2,4.32,1.44,52.7,4.59,1.31,53.16,4.86,0.71,59.99,4.51
Widowmaker,1.23,47.04,2.4,1.48,50.06,2.78,1.14,44.31,2.2,1.11,46.57,2.33,1.17,47.01,2.37,1.29,47.92,2.43,1.66,48.99,2.57,2.22,50.16,2.77,3,55.91,3.79
Lifeweaver,2.03,50.7,4.42,1.77,49.58,3.24,2.11,50.9,3.92,2.24,51.12,4.51,2.13,50.81,4.9,1.79,50.26,5.05,1.37,48.98,5.15,0.9,49.01,5.34,0.42,85.97,5.76
Sombra,0.92,47.72,2.87,0.79,49.06,2.66,0.88,48.32,2.73,0.94,47.77,2.89,0.99,47.19,2.97,0.97,46.96,2.99,0.93,46.77,3.05,0.71,46.77,3.03,0.42,41.8,3.06
D.VA,1.54,48.45,5.17,2.11,49.59,4.97,1.66,46.41,4.6,1.44,47.92,5.1,1.36,49.93,5.61,1.39,50.04,5.88,1.48,49.07,6.2,1.89,52.69,6.62,3.44,51.14,6.96
Torbjörn,0.55,56.02,2.56,0.68,59.8,2.8,0.67,56.86,2.51,0.59,55.85,2.55,0.46,54.91,2.55,0.4,53.46,2.49,0.37,50.67,2.48,0.26,52.09,2.52,0.09,34.71,2.08
Tracer,1.4,49.84,2.12,0.98,51.94,2.16,0.93,48.09,1.91,1.15,49.98,2.09,1.56,49.73,2.13,2.07,50,2.18,2.71,49.8,2.25,3.35,53.44,2.48,3.13,65.27,3.35
Orisa,1.54,46.17,3.39,1.94,48.62,3.29,1.91,46.2,3.23,1.64,45.12,3.35,1.29,45.27,3.54,1.09,46.76,3.76,0.98,47.58,3.95,1.14,49.7,4.25,1.32,43.69,3.87
Hazard,0.94,52.96,3.69,0.51,53.43,3.4,0.7,52.39,3.38,0.91,52,3.53,1.08,52.7,3.71,1.2,53.48,3.93,1.46,55.07,4.21,2.08,57.7,4.51,3.57,68.39,5.52
Winston,1.49,51.88,3.56,0.9,52.23,3.12,1.17,51.54,3.25,1.54,51.59,3.46,1.71,52.02,3.66,1.8,52,3.88,1.84,52.42,4.07,2.06,53.96,4.59,2.42,50.03,5.78
Reinhardt,1.16,50.81,2.34,1.32,51.82,2.21,1.33,51.13,2.25,1.26,51.12,2.37,1.08,49.99,2.38,0.91,49.68,2.47,0.73,50,2.53,0.6,50.58,2.61,0.57,57.67,2.38
Junker Queen,0.6,52.23,4.2,0.56,49.29,3.84,0.61,51.82,3.92,0.63,52.27,4.17,0.61,52.49,4.35,0.54,53.87,4.52,0.49,53.41,4.64,0.52,57.73,5.08,0.4,52.82,6.4
Baptiste,1.27,46.65,3.47,1.3,45.51,2.73,1.21,46.82,3.05,1.24,46.7,3.45,1.32,46.93,3.77,1.33,46.53,4.01,1.29,46.98,4.15,1.06,45.46,4.39,0.44,51.58,4.67
Mei,0.75,54.07,3.13,0.64,56.89,3.29,0.76,55.57,3.21,0.83,54.08,3.16,0.78,52.9,3.07,0.69,51.64,2.98,0.54,51.38,2.93,0.38,51.71,3.04,0.09,63.62,4
Roadhog,1.32,44.96,3.71,1.27,47.46,3.49,1.23,44.34,3.35,1.34,44.9,3.71,1.4,44.72,3.9,1.4,44.95,4,1.23,44.03,4.03,1.19,45.43,4.07,0.75,44.71,4.16
Echo,0.93,50.55,2.28,0.82,50.67,2.13,0.86,49.43,2.1,0.9,50.18,2.21,0.94,50.96,2.35,1.02,50.89,2.46,1.15,52.26,2.59,1.52,54.22,2.83,1.26,59.78,3.56
Symmetra,0.86,54.65,2.34,0.41,57.05,3.28,0.46,55.85,2.86,0.66,55.01,2.65,0.94,53.4,2.31,1.43,53.64,1.82,2.1,52.9,1.27,2.97,54.36,0.93,3.28,59.9,1.04
Wrecking Ball,0.41,50.04,3.82,0.37,49.17,3.17,0.32,48.21,3.19,0.36,49.9,3.7,0.43,50.41,3.96,0.54,51.22,4.34,0.6,51.53,4.63,0.6,52.43,4.99,1.32,56.49,6.14
Freja,0.77,46.43,2.17,0.73,49.76,2.14,0.72,46.48,2,0.72,45.27,2.11,0.75,46.05,2.23,0.84,46.27,2.3,1.01,46.71,2.42,1.25,49.38,2.58,0.66,57.72,2.76
AnaC,6.08,49.02,3.68,4.52,48.69,3.27,5.5,49.03,3.55,6.48,49.02,3.77,7.33,49.26,3.88,7.49,48.41,3.78,6.88,48.29,3.72,10.55,64.85,4.46,N,N,N
KirikoC,7.33,49.18,4.16,7.85,48.49,3.67,7.22,49.23,4.08,7.15,49.33,4.33,7.43,49.47,4.42,8.21,48.81,4.31,8.44,46.92,4.12,2.24,62.27,5.22,N,N,N
GenjiC,3.57,49.76,2.18,3.05,49.38,2.11,3.25,50.03,2.19,3.84,50.01,2.19,4.05,49.22,2.16,3.25,48.9,2.21,2.96,43.38,2.16,1.85,7.42,2.16,N,N,N
MoiraC,3.16,46.1,4.35,4.71,46.44,3.95,3.73,46.68,4.34,2.83,45.56,4.57,1.94,44.71,4.62,1.07,42.87,4.36,0.43,42.37,3.81,0.13,0,0,N,N,N
SojournC,2.32,45.17,2.34,2.41,43.38,2.19,2.22,44.69,2.29,2.22,45.45,2.38,2.5,46.45,2.46,3.16,47.65,2.46,3.18,43.84,2.49,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.71,48.25,2.45,4.13,47.51,2.41,4.15,48.12,2.46,3.66,48.58,2.45,2.91,48.69,2.44,2.07,48.41,2.37,1.47,39.26,2.23,3.17,33.97,3.79,N,N,N
CassidyC,4.75,48.34,2.36,3.3,49.27,2.27,4.11,49.1,2.35,5.15,48.06,2.37,6,47.67,2.38,6.28,46.95,2.35,5.39,47.25,2.47,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49.05,4.56,2.47,49.48,4.11,2.52,49.64,4.48,2.56,49.21,4.72,2.52,47.45,4.79,2.07,46.87,4.74,1.62,43.62,4.25,N,N,N,N,N,N
ReaperC,3.36,51.09,2.39,3.31,50.92,2.45,3.56,50.97,2.42,3.37,50.86,2.35,3.11,51.86,2.35,2.67,51.95,2.34,1.74,49.26,2.38,0.66,79.98,5.82,N,N,N
JunoC,1.27,48.62,3.66,1.9,47.56,3.38,1.34,48.88,3.69,1.09,49.01,3.86,1.07,48.84,3.73,1.13,48.02,3.18,0.92,52.94,3.28,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.6,2.77,1.69,50.41,2.66,1.96,52.05,2.78,2.13,51.47,2.81,2.09,51.74,2.77,1.84,52.08,2.65,1.89,49.74,2.76,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.41,3.21,2.95,47.69,3.17,2.57,47.78,3.23,1.83,46.96,3.2,1.15,46.4,3.22,0.66,45.29,3.21,0.62,43.82,3,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.65,3.57,2.51,48.52,2.93,2,50.46,3.38,1.98,51.5,3.8,2.04,51.45,4.13,1.96,51.2,4.48,2.09,41.1,4.08,16.89,47.31,3.19,N,N,N
ZaryaC,1.33,50.88,4.35,1.01,51.9,4,1.25,50.56,4.11,1.42,50.69,4.42,1.47,51.24,4.76,1.55,51.05,4.79,1.92,50.52,4.81,1.58,76.87,5.07,N,N,N
BastionC,2.46,45.76,2.57,3.27,45.83,2.48,2.82,45.86,2.58,2.26,45.69,2.6,1.76,45.5,2.58,1.39,44.87,2.55,1.24,46.01,2.71,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.49,2.58,1.33,46.54,2.53,1.03,46.77,2.62,0.88,46.7,2.6,0.96,45.28,2.5,1.19,46.16,2.71,1.54,38.89,2.44,4.22,27.24,1.13,N,N,N
MaugaC,1.64,47.43,3.95,1.61,46.08,3.74,1.64,47.03,3.88,1.66,47.84,3.98,1.66,48.35,4.17,1.44,48.51,4.4,1.28,47.52,4.34,0.26,55.18,2.6,N,N,N
HanzoC,1.57,48.45,2.81,1.67,47.59,2.59,1.51,48.81,2.76,1.55,48.54,2.89,1.64,48.44,2.91,1.45,47.89,2.85,1.27,46.85,2.74,0.4,0.46,2.8,N,N,N
PharahC,1.71,51.23,2.54,1.96,49.97,2.62,1.79,50.72,2.51,1.66,51.49,2.49,1.56,52.9,2.61,1.33,53.04,2.79,1.17,50,3.02,0.79,100,6.73,N,N,N
IllariC,1.92,52.54,3.28,2.01,52.06,3.03,1.92,52.78,3.23,1.82,52.75,3.38,1.95,52.33,3.4,2.5,52.25,3.25,3.34,46.78,3.14,11.74,40.33,3.25,N,N,N
DoomfistC,0.91,50.82,3.29,0.36,54.8,3.63,0.54,52.57,3.29,0.99,50.55,3.22,1.67,49.9,3.28,2.16,49.15,3.45,2.58,46.87,3.65,1.06,52.13,4.42,N,N,N
VentureC,1.18,49.16,2.12,0.85,49.06,2.21,1.15,49.1,2.17,1.27,48.86,2.11,1.3,49.71,2.05,1.21,50.45,2.03,0.77,44.3,2,0.26,50,4.5,N,N,N
JunkratC,1.03,49.29,2.28,1.55,48.19,2.2,1.26,49.74,2.31,0.89,49.86,2.32,0.63,48.92,2.26,0.39,43.8,2.05,0.26,43.11,2.04,N,N,N,N,N,N
SigmaC,3.14,52.19,3.83,3.1,50.84,3.58,3.29,52.28,3.78,3.19,52.43,3.9,2.8,52.52,3.97,2.74,53.32,4.03,4.02,48.94,3.74,0.13,100,5.25,N,N,N
BrigitteC,1.24,49.63,3.57,1.04,49.21,3.04,1.16,49.77,3.37,1.23,49.43,3.65,1.46,49.98,3.95,1.97,49.85,4.13,2.38,48.18,3.99,0.13,0,2,N,N,N
WidowmakerC,1.21,44.81,2.3,1.06,45.79,2.45,1.1,44.65,2.31,1.24,44.36,2.25,1.39,45.07,2.26,1.67,44.99,2.33,2.36,47.71,2.56,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.13,4.3,2.17,49.26,3.78,2.16,50.46,4.25,2,50.56,4.54,1.52,49.23,4.44,0.82,45.94,4.08,0.47,47.15,3.92,N,N,N,N,N,N
SombraC,0.43,47.59,2.89,0.33,46.95,2.87,0.34,48.84,2.97,0.43,48.16,2.91,0.63,46.04,2.82,0.83,44.96,2.67,0.49,47.13,2.7,0.4,0,0.33,N,N,N
D.VAC,1.5,49.22,5.45,1.63,47.2,4.97,1.62,48.63,5.26,1.53,50.06,5.63,1.22,50.59,5.98,0.88,51.08,6.36,1.04,56.21,6.22,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.73,2.51,1.01,53.86,2.53,0.98,55.22,2.6,0.72,53.36,2.48,0.56,50.17,2.3,0.52,46.51,2.18,0.51,47.81,2.47,0.13,0,0,N,N,N
TracerC,1.36,49.76,2.13,0.86,48.51,2.13,0.98,49.34,2.08,1.37,49.85,2.09,2.11,50.3,2.17,3.43,50.46,2.3,4.28,47.94,2.48,5.28,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.7,3.46,2.29,44.27,3.23,2.2,45.62,3.41,1.84,45.83,3.52,1.51,47.24,3.74,1.43,48.73,3.95,1.66,45.18,3.81,2.51,10.75,3.1,N,N,N
HazardC,1.3,52.49,3.87,0.79,52.74,3.75,1.07,51.24,3.68,1.39,52.24,3.84,1.74,53.84,4.11,2.3,53.96,4.29,3.37,52.08,4.19,1.45,83.08,4.16,N,N,N
WinstonC,2.22,47,3.54,1.48,47.69,3.29,2.1,46.5,3.4,2.5,46.95,3.57,2.41,47.56,3.78,2.11,47.32,4.06,1.96,45.8,3.9,1.45,64.25,3.38,N,N,N
ReinhardtC,1.05,47.74,2.35,1.28,47.86,2.29,1.24,48.27,2.37,1.03,47.65,2.36,0.66,46.49,2.33,0.34,41.87,2.35,0.22,46.72,3.55,0.66,65.88,3.33,N,N,N
Junker QueenC,0.66,50.27,4.21,0.59,50.29,3.93,0.68,50.66,4.15,0.71,49.86,4.24,0.62,50.05,4.38,0.42,53.17,4.78,0.4,46.35,4.51,0.13,0,1,N,N,N
BaptisteC,1.46,45.36,3.38,1.3,45.14,2.99,1.38,45.24,3.23,1.52,45.61,3.5,1.59,45.44,3.63,1.6,44.1,3.5,1.31,42.98,3.54,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.1,3.01,0.95,50.59,3.14,1.13,51.13,3.12,1.11,49.86,2.96,0.87,47.95,2.74,0.6,44.89,2.47,0.5,52.95,2.7,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.37,3.75,1.15,46.29,3.85,1.27,44.44,3.67,1.44,42.77,3.77,1.39,40.91,3.75,1.14,40.69,3.76,0.98,46.16,4.17,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.74,2.3,0.97,48.35,2.17,0.96,48.89,2.23,0.99,49.95,2.31,1.12,51.45,2.43,1.57,50.49,2.5,1.83,52.22,2.73,0.26,50,2.33,N,N,N
SymmetraC,1.22,52.45,2.4,0.53,54.51,3.02,0.83,54.13,2.89,1.21,52.16,2.5,2.07,49.84,1.71,3.89,49.26,1.17,4.37,44.09,1.36,0.66,100,12.33,N,N,N
Wrecking BallC,0.51,49.13,4.08,0.34,52.19,4.51,0.39,49.23,3.99,0.54,48.47,3.95,0.72,49.35,4.16,0.81,48.83,4.54,1.04,36.93,3.02,12.14,24.2,2.43,N,N,N
FrejaC,0.65,46.89,2.15,0.69,47.1,2.05,0.62,46.55,2.11,0.64,47.41,2.19,0.69,46.78,2.22,0.73,45.12,2.15,1.16,38.99,2.27,0.13,0,0,N,N,N
西拉,4.91,51.56,2.48,N,N,N,4.09,54.09,2.55,N,N,N,5.21,51.97,2.45,N,N,N,5.27,51.27,2.47,N,N,N,4.96,51.3,2.49,N,N,N,4.59,50.87,2.49,N,N,N,4.1,49.92,2.5,N,N,N,3.2,50.59,2.57,N,N,N,1.74,60.1,2.51,N,N,N
瑞稀,2.73,51.59,4.27,N,N,N,2.79,54.03,3.99,N,N,N,2.95,52.53,4.07,N,N,N,2.84,51.54,4.27,N,N,N,2.68,50.61,4.43,N,N,N,2.5,49.98,4.54,N,N,N,2.17,49.38,4.57,N,N,N,1.57,49.93,4.76,N,N,N,0.79,76.38,5.18,N,N,N
埃姆雷,2.42,48.37,2.39,N,N,N,2.18,51.75,2.36,N,N,N,2.31,47.84,2.18,N,N,N,2.3,47.44,2.31,N,N,N,2.39,47.96,2.47,N,N,N,2.65,48.48,2.58,N,N,N,3.07,49.44,2.71,N,N,N,4.14,52.01,2.97,N,N,N,3.13,61.72,3.51,N,N,N
无漾,2.22,51.64,5.07,N,N,N,2.03,50.6,3.74,N,N,N,2.03,51.38,4.33,N,N,N,2.13,52.02,5.04,N,N,N,2.35,51.92,5.57,N,N,N,2.52,51.71,5.89,N,N,N,2.57,50.95,6.1,N,N,N,2.47,51.59,6.37,N,N,N,1.81,58.3,7.98,N,N,N
安燃,1.84,52.79,1.96,N,N,N,1.97,54.58,2.14,N,N,N,2.04,52.35,1.95,N,N,N,1.95,52.64,1.94,N,N,N,1.77,52.73,1.94,N,N,N,1.6,52.87,1.96,N,N,N,1.28,52.38,1.98,N,N,N,0.85,50.89,2.02,N,N,N,0.22,64.23,1.63,N,N,N
金驭,1.59,52.42,3.43,N,N,N,1.63,54.15,3.51,N,N,N,1.81,51.88,3.3,N,N,N,1.75,51.92,3.39,N,N,N,1.47,52.46,3.49,N,N,N,1.24,53.05,3.58,N,N,N,1.16,53.76,3.71,N,N,N,1.08,54.6,3.89,N,N,N,1.19,56.5,4.54,N,N,N
飞天猫,1.11,47.27,3.25,N,N,N,1.54,48.4,2.84,N,N,N,1.15,46.96,3.05,N,N,N,1.05,47.65,3.27,N,N,N,1.05,47.08,3.46,N,N,N,1.04,46.64,3.5,N,N,N,0.89,46.33,3.51,N,N,N,0.79,44.65,3.61,N,N,N,0.97,55.84,3.91,N,N,N
斩仇,0.73,47.67,1.55,N,N,N,1.12,52.63,1.73,N,N,N,0.95,48.05,1.5,N,N,N,0.71,46.21,1.51,N,N,N,0.56,45.65,1.52,N,N,N,0.5,46.03,1.57,N,N,N,0.48,45.53,1.64,N,N,N,0.48,42.61,1.69,N,N,N,0.44,49.81,1.63,N,N,N
西拉C,N,N,N,2.05,47.97,2.19,N,N,N,1.24,44.33,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.8,49.5,2.55,N,N,N,3.83,51.6,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.9,46.82,3.97,N,N,N,1.23,36.15,3.76,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,50,5.24,N,N,N,3.87,46.03,5.08,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,48.62,1.81,N,N,N,0.6,38.98,1.98,N,N,N,1.85,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.94,51.33,3.6,N,N,N,0.66,46.09,3.15,N,N,N,1.85,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.33,43.37,1.5,N,N,N,0.4,64.25,2.11,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.23,3.11,N,N,N,0.8,49.13,3.83,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
