Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.37,46.01,3.12,2,52.65,3.31,1.99,47.18,3.08,1.68,45.3,3.08,1.19,44.6,3.11,0.82,44.48,3.16,0.67,45.8,3.3,0.62,48.51,3.52,0.24,59.24,3.67
Mercy,2.37,49.31,3.8,3.39,48.17,2.5,2.39,47.05,2.83,2.12,48.84,3.44,2.26,49.9,4.1,2.54,50.25,4.77,2.78,50.57,5.37,2.9,53.33,5.84,7.76,84.9,7.41
Zarya,1.43,50.77,4.17,1.14,55.73,4.04,1.31,51.18,3.83,1.46,50.52,3.98,1.47,49.64,4.19,1.37,50.65,4.5,1.62,52.54,4.73,2.01,53.63,5.09,0.48,79.42,7.25
Bastion,1.32,46.85,2.51,2.25,53.75,2.68,2.08,47.42,2.42,1.6,45.77,2.45,1.08,45.56,2.56,0.74,46.53,2.74,0.53,47.64,2.8,0.34,39.74,2.83,0.6,51.99,3.68
Lúcio,1.44,53.56,3.19,2.55,55.39,2.75,2.07,53.31,2.88,1.57,53.27,3.11,1.21,53.32,3.36,1.02,54.03,3.67,0.96,53.42,3.87,0.93,55.96,4.27,0.6,99.65,13.5
Mauga,1.18,48.49,3.86,1.68,49.32,3.66,1.42,47.82,3.58,1.3,47.33,3.71,1.13,48.57,4.01,0.91,50.67,4.19,0.8,51.05,4.42,0.99,53.35,4.8,0.12,0,1.33
Hanzo,3.34,50.82,2.99,3.4,56.71,2.92,3.21,50.89,2.69,3.21,50.48,2.86,3.25,50.48,3.03,3.51,50.15,3.2,3.96,51.04,3.36,4.04,53.33,3.58,5.49,50,3.26
Pharah,1.19,49.14,2.41,1.59,53.6,2.57,1.5,47.95,2.3,1.29,48.22,2.35,1.1,49.25,2.41,0.95,49.93,2.51,0.87,51.36,2.73,0.88,52.4,2.94,0.12,0,1
Illari,1.17,51.03,3.12,1.67,53.63,2.58,1.44,50.19,2.69,1.21,50.8,2.98,1.07,51.08,3.33,0.99,51.47,3.53,0.97,51.32,3.72,0.98,49.67,3.77,0.6,100,7.7
Doomfist,3.91,53.29,3.25,1.69,58.25,3.31,2.3,53.83,3.07,3.48,53.81,3.19,4.48,53.18,3.21,4.9,52.71,3.29,5.28,52.22,3.45,5.4,54,3.83,2.63,59.09,4.06
Venture,1.72,53.93,2.29,0.94,56.57,2.48,1.53,54.31,2.32,1.83,54.16,2.28,1.82,53.57,2.26,1.76,53.86,2.31,1.55,52.86,2.32,1.61,53.7,2.45,1.43,73.87,1.9
Junkrat,1.17,48.98,2.25,1.86,51.37,2.22,1.66,49.14,2.1,1.34,48.34,2.2,1.03,49.12,2.34,0.83,49.6,2.45,0.59,46.58,2.48,0.27,44.69,2.43,N,N,N
Sigma,2.01,53.12,4.04,1.66,55.76,3.82,2.1,53.51,3.81,2.17,52.93,3.97,2.06,53.02,4.11,1.81,52.76,4.22,1.71,52.93,4.28,1.93,52.76,4.58,0.95,65.07,5.2
Brigitte,1.43,48.69,3.65,1,50.32,2.85,1.3,51.06,3.15,1.41,48.49,3.4,1.48,48.27,3.74,1.54,48.38,4.15,1.57,47.23,4.36,1.35,47.87,4.51,0.48,80.66,8.5
Widowmaker,1.28,46.77,2.25,2.01,53.23,2.63,1.33,44.53,2.07,1.18,45.86,2.16,1.18,46.79,2.24,1.28,46.95,2.3,1.49,47,2.4,2.09,48.9,2.68,3.82,73.71,3.31
Lifeweaver,1.66,45.89,3.7,1.78,46.19,2.83,2.03,47.19,3.25,1.89,45.96,3.58,1.65,45.51,3.95,1.3,44.91,4.26,0.97,45.26,4.56,0.68,44.39,4.7,0.95,79.68,4.56
Sombra,1.46,48.69,3.06,1.32,51.12,2.8,1.52,48.4,2.78,1.47,48.61,2.97,1.45,48.25,3.12,1.54,49.19,3.29,1.3,48.53,3.35,1.05,50.92,3.41,0.72,58,3.43
D.VA,1.8,48.53,5.28,2.87,52.28,5.09,2.18,48.09,4.81,1.9,47.73,5.13,1.65,48.34,5.46,1.43,48.92,5.78,1.44,49.23,5.95,1.77,50.03,6.56,0.84,71.86,21
Torbjörn,0.68,54.1,2.51,1,59.34,2.78,0.95,56.56,2.52,0.78,54.22,2.45,0.59,52.84,2.52,0.5,50.61,2.53,0.41,49.84,2.42,0.29,47.35,2.49,N,N,N
Tracer,1.77,50.84,2.21,1.55,54.95,2.19,1.29,48.71,1.98,1.4,49.48,2.11,1.73,51.24,2.22,2.28,51.2,2.28,2.98,51.54,2.38,4.46,54.97,2.65,4.53,50.17,3.09
Orisa,2.17,43.7,3.28,2.29,49.36,3.24,2.53,45.57,3.15,2.45,43.72,3.24,2.14,42.23,3.31,1.69,42.23,3.42,1.5,41.84,3.53,1.74,42.38,3.87,0.36,100,4.78
Hazard,1.61,51.6,3.64,0.91,55.65,3.46,1.19,51.92,3.43,1.52,51.79,3.54,1.76,51.02,3.61,1.82,51.22,3.75,2.02,51.97,3.95,2.72,54.13,4.3,2.63,59.24,7.51
Winston,1.12,50.91,3.27,1,54.29,2.8,0.92,50.7,2.97,1.08,50.49,3.16,1.18,51.35,3.3,1.2,50.45,3.46,1.24,49.72,3.66,1.43,53.99,4.33,0.36,56.1,2.8
Reinhardt,1.22,52.72,2.56,1.51,55.03,2.39,1.32,52.13,2.37,1.33,52.85,2.53,1.25,53.1,2.65,0.99,51.85,2.65,0.89,51.41,2.73,0.72,52.39,2.76,0.12,0,3.4
Junker Queen,1.21,56.9,4.96,0.83,56.78,4.37,1.06,56.52,4.55,1.25,56.72,4.83,1.33,57.07,5.03,1.18,56.77,5.17,1.21,58.05,5.44,1.27,56.93,5.49,0.48,53.33,5.69
Baptiste,1.79,46.79,3.67,1.5,49.01,2.94,1.77,47.14,3.07,1.78,46.12,3.39,1.82,46.76,3.85,1.87,46.78,4.21,1.8,47.45,4.48,1.59,49.71,4.93,1.55,80.88,7
Mei,0.93,51.52,2.97,0.91,54.34,3.12,0.99,53.16,3.05,0.99,51.63,2.97,0.96,51.08,2.95,0.85,49.74,2.91,0.69,49.85,2.82,0.58,55.66,3.22,N,N,N
Roadhog,1.38,39.24,2.95,1.45,45.01,2.89,1.23,41.27,2.67,1.41,39.94,2.87,1.49,37.77,2.99,1.34,37.78,3.16,1.25,37.69,3.22,1.14,39.69,3.3,0.36,0,1.25
Echo,1.06,50.58,2.28,1.29,53.55,2.21,1.11,50.35,2.09,1.09,49.94,2.2,1.01,50.1,2.28,1.02,51.21,2.44,1,51.38,2.6,1.13,55.91,2.78,0.84,83.66,3.42
Symmetra,0.96,56.62,2.83,0.65,57.96,3.36,0.73,56.99,3.09,0.8,57.16,3.06,0.91,56.32,2.89,1.19,56.55,2.6,1.66,54.38,2.06,2.56,54.23,1.54,4.77,52.71,2.86
Wrecking Ball,0.32,54.08,4.27,0.33,50.62,3.09,0.27,52.17,3.55,0.3,52.69,3.99,0.33,55.43,4.38,0.38,55.12,4.65,0.38,55.4,5.25,0.41,54,5.78,0.95,75,8.25
Freja,1.27,45.95,2.17,1.39,51.1,2.14,1.18,45.62,1.89,1.15,45.91,2.02,1.19,45.16,2.18,1.44,45.31,2.32,1.68,46.58,2.51,2.11,49.02,2.76,5.13,79.53,4.24
AnaC,6.44,48.94,3.89,4.85,48.52,3.33,5.6,48.47,3.59,6.43,49.01,3.88,7.34,49.2,4.13,7.86,49.39,4.17,7.38,45.67,3.97,11.11,85.71,8.42,N,N,N
KirikoC,6.11,48.14,4.15,6.92,48.56,3.71,6.14,48.21,3.93,5.88,48.13,4.21,6.15,47.99,4.34,6.9,48.31,4.34,6.99,45.98,4.24,N,N,N,N,N,N
GenjiC,5.64,51.34,2.41,4.72,50.23,2.36,4.97,51.43,2.4,5.67,51.47,2.42,6.36,51.33,2.42,6.21,51.16,2.43,5.15,47.43,2.41,1.59,0,1.43,N,N,N
MoiraC,3.1,45.45,4.68,4.13,46.21,4.21,3.7,46.38,4.51,3.15,45.18,4.79,2.54,44.58,4.92,1.65,42.64,4.87,0.68,40.37,4.38,N,N,N,N,N,N
SojournC,3.51,45.38,2.41,3.73,44.58,2.26,3.48,44.57,2.33,3.33,44.85,2.4,3.6,46.43,2.5,4.42,48.76,2.56,5.11,43.79,2.48,1.59,0,0,N,N,N
Soldier: 76C,4.19,48.61,2.59,4.5,48.26,2.55,4.8,48.82,2.59,4.35,48.79,2.61,3.62,48.26,2.6,2.38,46.66,2.43,1.13,45.89,2.61,N,N,N,N,N,N
CassidyC,7.37,48.59,2.35,5.32,48.9,2.22,6.32,48.95,2.29,7.4,48.83,2.35,8.48,48.15,2.39,8.96,47.88,2.37,8.52,44.88,2.33,4.76,59.3,2.17,N,N,N
ZenyattaC,2.96,49.95,4.8,2.91,49.38,4.13,2.88,50.59,4.54,2.99,49.97,4.85,3.04,49.88,5.11,2.9,47.76,5.12,2.14,43.54,4.92,N,N,N,N,N,N
ReaperC,2.73,51.88,2.48,3.07,51.43,2.6,3.21,52.07,2.54,2.85,51.72,2.45,2.25,52.25,2.4,1.45,50.45,2.27,1.01,52.83,2.56,N,N,N,N,N,N
JunoC,2.03,48.46,3.9,2.91,47.64,3.5,2.34,48.77,3.75,1.94,48.47,3.98,1.79,48.44,4.12,1.71,48.09,3.89,1.41,38.57,3.17,1.59,0,3,N,N,N
AsheC,1.97,50.9,2.83,1.88,50.31,2.68,1.9,50.39,2.79,2.03,51.24,2.87,2.06,50.99,2.84,1.57,50.82,2.72,0.9,49.95,2.76,N,N,N,N,N,N
RamattraC,1.89,45.89,3.17,2.4,46.26,3.11,2.32,47.2,3.2,1.96,45.26,3.17,1.43,44.84,3.1,0.95,43.65,3.21,0.64,40.65,2.95,3.17,0,1.8,N,N,N
MercyC,1.66,49.19,3.74,2.28,47.36,3.05,1.68,48.46,3.36,1.61,49.66,3.79,1.63,49.84,4.21,1.57,48.79,4.6,0.85,50.02,4.96,N,N,N,N,N,N
ZaryaC,1.35,51.43,4.29,0.56,52.89,3.85,0.86,52.23,3.96,1.35,50.98,4.22,1.81,51.22,4.49,2.25,52.13,4.69,3.08,53.28,4.92,7.94,51.72,4.04,N,N,N
BastionC,1.75,45.24,2.6,2.63,45.32,2.54,2.28,45.59,2.6,1.76,45.09,2.62,1.25,45.07,2.62,0.71,42.38,2.44,0.51,36.64,2.27,N,N,N,N,N,N
LúcioC,1.7,51.37,3.2,2.4,51.67,3.04,1.97,51.24,3.14,1.61,51.23,3.22,1.47,51.65,3.3,1.64,52.53,3.43,2.03,48.05,3.59,N,N,N,N,N,N
MaugaC,1.22,45.32,3.72,1.39,44.33,3.45,1.38,45.8,3.67,1.28,45.44,3.77,1.02,44.98,3.81,0.74,42.86,3.8,0.55,45.96,4.23,1.59,0,0,N,N,N
HanzoC,2.96,49.72,3.08,3.37,48.29,2.87,2.83,49.19,2.98,2.81,49.78,3.09,3.13,50.33,3.21,3.72,50.78,3.2,3.56,46.33,2.99,3.17,100,2.91,N,N,N
PharahC,1.58,47.85,2.39,2.03,48.33,2.5,1.81,47.2,2.4,1.56,48.2,2.36,1.37,47.82,2.39,1.23,48.24,2.44,1.17,50.75,2.78,N,N,N,N,N,N
IllariC,1.19,51.12,3.14,1.72,49.56,2.81,1.43,51.35,2.98,1.14,51.53,3.18,0.96,50.47,3.36,1.11,51.52,3.49,1.53,50.18,3.45,N,N,N,N,N,N
DoomfistC,0.83,52.47,3.48,0.25,50.94,3.27,0.39,53.82,3.43,0.74,52.89,3.46,1.29,52.1,3.51,1.86,51.55,3.53,2.55,48.81,3.66,N,N,N,N,N,N
VentureC,2.35,51.39,2.31,1.98,52.44,2.42,2.26,51.8,2.36,2.44,51.15,2.3,2.43,51.25,2.26,2.07,51.4,2.21,1.61,48.31,2.14,N,N,N,N,N,N
JunkratC,1.03,46.09,2.23,1.84,44.83,2.18,1.4,46.51,2.22,1.02,46.61,2.26,0.66,45.05,2.22,0.34,41.85,2.09,0.18,30.38,1.45,N,N,N,N,N,N
SigmaC,3.13,52.79,4.04,2.87,51.88,3.81,3.26,52.85,3.96,3.31,53.2,4.08,2.91,52.44,4.08,2.36,51.12,4.03,2.11,49.48,3.84,7.94,46.35,2,N,N,N
BrigitteC,1.5,46.76,3.61,1.05,45.88,3.06,1.28,47.11,3.3,1.43,46.89,3.55,1.73,46.34,3.84,2.4,47.13,4.12,3.36,46.38,4.15,N,N,N,N,N,N
WidowmakerC,1.14,42.12,2.14,1.12,41.75,2.08,1.06,40.59,2.12,1.1,41.53,2.1,1.23,42.97,2.18,1.47,46.83,2.31,1.93,45.42,2.45,3.17,50,1.56,N,N,N
LifeweaverC,1.66,45.9,3.73,2.29,46.23,3.39,2.04,46.75,3.64,1.74,45.79,3.82,1.26,44.95,3.84,0.65,41.15,3.61,0.37,38.86,3.36,N,N,N,N,N,N
SombraC,0.37,48.86,3.07,0.23,52.64,3.15,0.25,49.42,3.12,0.32,49.09,3.11,0.5,49.23,3.07,0.85,45.43,2.85,0.92,37.34,2.68,N,N,N,N,N,N
D.VAC,1.86,49,5.54,2.02,48.29,5.06,1.97,48.28,5.33,1.93,48.94,5.57,1.72,50.13,5.79,1.39,50.35,6.12,1.63,47.45,5.89,12.7,31.07,7.07,N,N,N
TorbjörnC,0.94,51.76,2.47,1.42,52.6,2.49,1.22,53.71,2.57,0.91,51.8,2.47,0.71,48.89,2.33,0.6,42.51,2.09,0.51,24.27,1.85,N,N,N,N,N,N
TracerC,1.71,50.03,2.23,1.23,48.86,2.13,1.27,48.99,2.12,1.51,49.26,2.16,2.16,50.61,2.26,3.59,52.53,2.52,5.17,51.87,2.89,9.52,71.28,4,N,N,N
OrisaC,2.63,46.77,3.41,3.11,47.88,3.26,3.19,47.05,3.35,2.73,46.42,3.42,2,46.65,3.51,1.59,47.32,3.65,1.88,44.01,3.51,3.17,50,5.25,N,N,N
HazardC,2.23,51.61,3.81,1.25,50.71,3.6,1.7,50.58,3.67,2.24,51.61,3.78,2.7,52,3.89,3.28,52.85,4.12,3.9,50.68,4.15,14.29,56.59,3.83,N,N,N
WinstonC,1.9,46.21,3.31,1.08,44.89,2.92,1.59,46.11,3.14,2.05,45.69,3.27,2.11,46.91,3.45,1.98,47.32,3.77,2.09,49.52,4.39,N,N,N,N,N,N
ReinhardtC,1.32,49.45,2.51,1.48,49.21,2.37,1.56,49.29,2.47,1.44,49.92,2.56,1,49.23,2.52,0.58,46.11,2.35,0.55,40.73,2.59,1.59,0,0,N,N,N
Junker QueenC,1.25,53.29,4.78,1,51.53,4.39,1.22,53.89,4.71,1.35,53.65,4.83,1.23,52.7,4.81,0.97,51.23,4.77,0.64,42.34,4.44,6.35,61.08,17,N,N,N
BaptisteC,2.37,47.58,3.71,2.11,46.66,3.2,2.19,47.18,3.45,2.36,47.83,3.73,2.54,47.76,3.94,2.84,47.34,4.06,3.12,47.85,4.16,3.17,100,15,N,N,N
MeiC,1.3,48.24,2.89,1.22,48.66,2.97,1.35,49.47,3.03,1.37,48.17,2.9,1.25,47.6,2.75,0.85,41.7,2.32,0.5,40.62,2.3,N,N,N,N,N,N
RoadhogC,0.98,35.23,2.74,0.91,38.21,2.71,1,37.64,2.69,1.07,35.02,2.73,0.91,32.08,2.81,0.66,34.3,2.96,0.52,31.73,3.1,N,N,N,N,N,N
EchoC,0.85,48.4,2.28,1.02,49.61,2.19,0.91,47.6,2.24,0.83,47.76,2.26,0.8,49.67,2.37,0.77,50.89,2.46,0.96,52.61,2.72,N,N,N,N,N,N
SymmetraC,1.39,54.38,2.78,0.86,56.85,3.22,1.04,55.3,3.15,1.27,54.44,2.94,1.7,53.35,2.43,2.91,52.81,1.68,4.53,49.96,1.9,N,N,N,N,N,N
Wrecking BallC,0.43,51.94,4.48,0.24,53.66,4.25,0.3,50.94,4.35,0.41,52.29,4.39,0.57,51.85,4.58,0.65,52.53,4.9,0.59,50.83,5.2,N,N,N,N,N,N
FrejaC,0.73,46.56,2.2,0.91,45.52,1.98,0.8,45.27,2.09,0.71,46.45,2.21,0.65,48.06,2.3,0.69,49.38,2.4,1.06,45.08,2.41,N,N,N,N,N,N
无漾,7.46,53.66,3.24,N,N,N,6.12,55.8,2.57,N,N,N,7.32,53.76,2.73,N,N,N,7.34,53.77,3.03,N,N,N,7.57,53.69,3.35,N,N,N,7.89,53.33,3.68,N,N,N,7.64,52.83,3.92,N,N,N,7.09,53.09,4.14,N,N,N,5.01,90.78,5.84,N,N,N
无漾C,N,N,N,4.68,53.6,3.66,N,N,N,4.97,50.95,3.63,N,N,N,1.59,100,0.75,N,N,N,N,N,N,,,
