Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,1.37,52.64,2.5,1.6,55.47,2.45,1.54,52.09,2.35,1.55,52.69,2.47,1.4,52.48,2.53,1.12,52.64,2.62,0.92,51.49,2.67,0.68,52.6,2.75,4.23,61.63,2.46
Junker Queen,1.03,55.18,4.66,0.78,55.13,4.27,1.01,54.99,4.33,1.16,54.68,4.55,1.11,55.23,4.75,0.92,55.37,4.87,0.81,56.95,5.08,0.8,57.55,5.18,0.8,57.68,4.47
Baptiste,1.62,47.44,3.65,1.56,49.98,2.94,1.67,47.44,3.1,1.69,47.12,3.45,1.65,47.38,3.82,1.59,47.78,4.12,1.47,46.74,4.29,1.15,45.86,4.51,0.93,59.43,6.02
Mei,0.89,52.31,3.01,0.83,55.46,3.2,0.93,53.21,3.05,0.96,52.53,3.06,0.92,51.66,2.97,0.85,51.85,2.92,0.65,50.89,2.88,0.49,48.26,3.06,0.15,44.19,2.35
Roadhog,1.48,44.52,3.55,1.64,50.24,3.37,1.32,44.18,3.15,1.46,44.15,3.44,1.56,44.12,3.65,1.5,44.18,3.77,1.47,44.16,3.83,1.36,43.59,3.87,0.93,43.2,3.36
Echo,1.26,50.44,2.28,1.38,52.92,2.25,1.37,49.31,2.09,1.32,50.09,2.2,1.24,50.23,2.31,1.18,50.78,2.41,1.07,51.89,2.53,1.27,53.79,2.83,0.55,53.27,3.85
Symmetra,1.3,57.17,2.69,0.74,57.5,3.58,0.87,59.13,3.17,1.04,57.71,2.97,1.28,56.9,2.74,1.64,55.75,2.35,2.21,55.74,1.85,3.1,55.38,1.64,4.48,51.98,2.11
Wrecking Ball,0.65,51.8,4.05,0.59,52.26,3.26,0.46,51.14,3.47,0.55,52.19,3.81,0.66,51.68,4.09,0.79,51.97,4.3,0.87,51.53,4.55,1.04,51.3,5.05,1.6,56.35,6.94
Freja,1.83,46.69,2.22,1.59,53.5,2.3,1.62,46.66,1.96,1.64,46.27,2.1,1.77,46.2,2.22,2.02,45.99,2.33,2.44,46.4,2.47,3.17,49.55,2.72,3.45,63.61,3.37
AnaC,6.56,49.33,3.81,5.01,49.66,3.43,5.83,49.23,3.59,6.57,49.53,3.83,7.39,49.17,3.97,7.68,49.09,3.95,6.8,47.19,3.77,7.1,77.44,4.41,N,N,N
KirikoC,7.44,49.07,4.12,7.94,48.69,3.63,7.36,49.27,3.94,7.21,49.11,4.17,7.55,49.1,4.29,8.47,48.5,4.27,8.2,46.95,4.21,7.1,83.3,5.02,N,N,N
GenjiC,5.08,50.44,2.31,4.25,50.15,2.25,4.44,50.93,2.32,5.14,50.52,2.32,5.72,50.33,2.31,5.49,49.27,2.31,4.89,46.7,2.29,6.24,54.92,2.24,N,N,N
MoiraC,3.16,45.55,4.42,4.48,45.46,3.84,3.95,46.25,4.29,3.22,45.61,4.55,2.42,44.6,4.7,1.4,42.32,4.54,0.74,39.56,4.11,0.65,100,3.33,N,N,N
SojournC,3,45.57,2.37,3.44,43.78,2.17,3.07,44.43,2.28,2.87,45.55,2.37,2.95,46.77,2.47,3.41,47.75,2.5,3.89,48.01,2.52,2.58,66.64,2.73,N,N,N
Soldier: 76C,4.08,48.08,2.51,4.51,46.51,2.4,4.68,47.76,2.48,4.26,48.3,2.53,3.52,48.83,2.54,2.4,47.26,2.46,1.37,45.61,2.17,0.22,0,0,N,N,N
CassidyC,6.04,47.74,2.34,4.49,48.13,2.25,5.13,48.49,2.31,6.06,47.89,2.35,6.97,47.22,2.35,7.39,46.74,2.34,6.74,45.02,2.32,5.81,69.85,2.75,N,N,N
ZenyattaC,2.38,48.15,4.51,2.51,48.49,4.03,2.45,49.31,4.35,2.42,48.31,4.57,2.33,47.18,4.72,1.94,45.05,4.65,1.44,38.97,4.23,N,N,N,N,N,N
ReaperC,3.84,50.81,2.37,3.6,50.35,2.4,4.05,50.8,2.42,3.95,50.82,2.37,3.68,51.09,2.33,3.15,50.2,2.3,2.74,47.56,2.26,0.43,0,2,N,N,N
JunoC,1.41,48.23,3.6,2.42,47.21,3.18,1.75,48.48,3.56,1.31,48.33,3.74,1.09,48.52,3.74,1.03,47.22,3.43,0.86,40.38,2.52,1.51,66.6,7.07,N,N,N
AsheC,2.59,52.27,2.89,2.19,50.73,2.78,2.43,52.36,2.89,2.67,52.08,2.92,2.72,52.76,2.89,2.56,52.61,2.76,2.27,51.15,2.73,0.22,0,0,N,N,N
RamattraC,1.93,47.65,3.27,2.47,47.47,3.17,2.39,48.22,3.27,2.01,47.51,3.28,1.47,47.38,3.3,0.99,44.82,3.21,0.76,45.31,3.23,0.43,100,7.25,N,N,N
MercyC,2.01,50.88,3.75,2.53,48.99,3.04,2.07,50.26,3.38,1.96,51.31,3.78,1.98,51.73,4.22,1.76,50.27,4.49,1.97,47.56,4.8,2.58,19.66,2.64,N,N,N
ZaryaC,1.25,52.82,4.34,0.66,53.78,3.96,0.83,53.18,4.01,1.23,52.48,4.25,1.65,52.68,4.55,1.98,53.66,4.73,2.25,52.66,4.71,6.02,66.98,6.44,N,N,N
BastionC,1.92,45.12,2.58,2.81,44.18,2.42,2.47,45.03,2.57,1.94,45.29,2.62,1.4,45.5,2.63,0.83,46.2,2.59,0.65,39.86,2.07,0.43,0,1,N,N,N
LúcioC,1.44,49.07,2.93,1.97,48.03,2.7,1.67,49.22,2.88,1.36,49.27,2.97,1.23,49.17,3.01,1.39,49.36,3.14,1.81,43.04,3.08,0.43,100,6.25,N,N,N
MaugaC,1.4,46.53,3.75,1.53,44.33,3.41,1.52,46.29,3.66,1.47,46.63,3.76,1.26,47.39,3.93,0.88,46.83,4.03,0.67,46.53,4.22,3.01,78.57,2,N,N,N
HanzoC,2.45,48.66,2.9,2.78,47.42,2.67,2.33,48.56,2.81,2.37,48.83,2.93,2.53,49.03,2.99,2.75,48.4,2.92,3.02,47.32,2.91,0.65,35.47,0,N,N,N
PharahC,1.72,48.98,2.42,2.08,47.92,2.46,1.93,48.56,2.44,1.71,48.78,2.38,1.54,49.91,2.42,1.35,50.96,2.53,1.47,50.74,2.83,1.51,80.28,3.57,N,N,N
IllariC,1.22,50.8,3.03,1.76,50.46,2.73,1.52,51.39,2.94,1.17,51.35,3.09,0.93,49.77,3.18,0.93,47.34,3.08,1.64,49.23,3.16,1.51,10.34,4.29,N,N,N
DoomfistC,0.74,52.11,3.37,0.27,56.94,3.71,0.35,54.06,3.37,0.61,52.28,3.3,1.13,51.72,3.37,1.95,50.76,3.46,2.18,49.95,3.75,1.94,94.66,7.41,N,N,N
VentureC,2.23,51.21,2.28,1.79,50.36,2.32,2.15,50.83,2.32,2.29,51.21,2.29,2.32,51.69,2.24,2.25,51.7,2.2,1.85,48.34,2.27,0.43,0,2.2,N,N,N
JunkratC,1.14,47.1,2.24,1.91,46.29,2.13,1.53,47.44,2.23,1.13,47.52,2.29,0.77,46.76,2.27,0.42,41.31,2.09,0.22,32.16,1.73,1.72,100,8.69,N,N,N
SigmaC,2.82,52.18,3.89,2.77,50.35,3.6,3.03,52.06,3.79,2.97,52.4,3.92,2.56,52.56,4.03,2.05,52.03,4.01,2.15,49.65,3.9,1.94,67.27,9.12,N,N,N
BrigitteC,1.42,48.36,3.55,1.11,47.69,3,1.32,48.57,3.28,1.36,48.66,3.52,1.54,47.93,3.79,2.03,48.44,4.05,2.35,46.67,4.03,0.86,56.87,2.36,N,N,N
WidowmakerC,1.31,43.06,2.21,1.39,44.37,2.35,1.22,43.3,2.21,1.29,42.12,2.19,1.37,43.36,2.19,1.53,44.56,2.26,1.96,44.27,2.43,1.08,93.65,3.69,N,N,N
LifeweaverC,1.82,46.88,3.79,2.42,46.18,3.41,2.22,47.53,3.7,1.92,47.18,3.9,1.38,45.86,3.86,0.8,43.22,3.63,0.46,36.68,3.31,3.23,78.65,3.47,N,N,N
SombraC,0.52,48.84,3.09,0.34,50.29,3.05,0.35,49.95,3.07,0.43,49.41,3.13,0.71,48.11,3.08,1.22,47.31,3.03,1.34,45.37,2.94,0.65,5.47,3,N,N,N
D.VAC,1.7,50.04,5.57,1.79,47.08,4.88,1.71,48.96,5.22,1.75,50.28,5.62,1.64,51.44,5.97,1.53,51.44,6.19,1.62,50.5,6.57,2.15,67.08,10.19,N,N,N
TorbjörnC,1.24,52.97,2.54,1.66,52.92,2.54,1.5,54.13,2.62,1.2,53.54,2.56,1,51.6,2.45,0.94,46.74,2.23,0.87,38.41,2.06,0.43,0,0,N,N,N
TracerC,1.73,49.61,2.18,1.24,50.03,2.19,1.29,49.1,2.14,1.57,49.19,2.13,2.16,49.9,2.18,3.14,50.74,2.34,4.24,49.71,2.71,5.16,67.86,3.12,N,N,N
OrisaC,2.41,45.65,3.34,2.71,44.53,3.09,2.77,45.12,3.24,2.5,45.78,3.35,2,46.3,3.52,1.81,47.26,3.7,1.84,48.7,3.95,1.29,100,9.42,N,N,N
HazardC,1.68,49.35,3.44,1.12,49.07,3.31,1.44,49.2,3.3,1.75,49.24,3.39,1.87,49.6,3.55,1.97,49.72,3.73,2.06,47.19,3.69,4.73,74.38,6.13,N,N,N
WinstonC,2.24,46.92,3.29,1.37,46.41,2.9,1.88,46.32,3.07,2.4,46.63,3.24,2.5,47.46,3.48,2.42,48.31,3.75,2.41,47.76,3.93,3.23,85.35,7.66,N,N,N
ReinhardtC,1.52,49.21,2.42,1.73,49.04,2.32,1.83,49.69,2.41,1.66,49.27,2.43,1.14,48.78,2.44,0.63,46.17,2.36,0.54,44.54,2.55,3.01,100,3.21,N,N,N
Junker QueenC,1.24,52.53,4.55,1.01,51.6,4.23,1.22,52.87,4.44,1.33,52.64,4.57,1.21,52.43,4.65,1.01,51.75,4.72,0.99,49.69,4.72,1.94,50.21,4.91,N,N,N
BaptisteC,2.02,47.39,3.61,1.87,46.38,3.15,2,47.67,3.41,2.03,47.51,3.65,2.06,47.63,3.81,1.97,45.64,3.77,2.38,44.88,3.96,N,N,N,N,N,N
MeiC,1.14,48.36,2.9,1.07,47.76,2.97,1.23,49.63,3.03,1.23,48.43,2.92,1.06,47.47,2.75,0.69,43.67,2.46,0.43,41.55,2.33,N,N,N,N,N,N
RoadhogC,1.4,42.98,3.5,1.23,45.93,3.6,1.26,44.65,3.42,1.45,43.03,3.5,1.51,41.62,3.56,1.36,39.32,3.46,1.06,36.93,3.39,1.08,100,8.86,N,N,N
EchoC,1.19,49.06,2.29,1.35,47.64,2.15,1.27,48.53,2.22,1.15,48.93,2.27,1.12,49.72,2.37,1.25,51.27,2.5,1.67,50.07,2.52,1.29,80.83,5.28,N,N,N
SymmetraC,1.79,54.01,2.66,0.96,55.12,3.13,1.31,55.77,3.04,1.66,54.09,2.8,2.25,52.85,2.34,3.45,51.69,1.79,4.78,48.44,1.91,6.45,13.79,1.78,N,N,N
Wrecking BallC,0.75,51.2,4.36,0.5,54.39,4.87,0.54,51.5,4.29,0.7,50.74,4.25,0.97,51.43,4.38,1.17,50.9,4.65,1.43,44.49,4.23,3.23,57,5.26,N,N,N
FrejaC,1.19,48.23,2.25,1.37,47.64,2.14,1.25,47.47,2.15,1.18,48.32,2.25,1.13,48.85,2.34,1.1,49.58,2.39,1.34,44.96,2.3,1.51,27.19,1.71,N,N,N
无漾,3.87,53,2.94,N,N,N,3.14,53.73,2.12,N,N,N,3.48,51.79,2.29,N,N,N,3.58,52.87,2.69,N,N,N,3.82,53.48,3.05,N,N,N,4.37,53.3,3.35,N,N,N,4.93,52.66,3.58,N,N,N,4.77,52.96,3.83,N,N,N,3.79,62.46,3.75,N,N,N
无漾C,N,N,N,5.55,52.18,3.16,N,N,N,5.65,48.26,3.09,N,N,N,4.3,93.79,7.15,N,N,N,N,N,N,,,
