Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lifeweaver,1.67,46.03,3.64,1.78,46.86,2.78,2.02,47.08,3.21,1.91,46.21,3.54,1.66,45.97,3.91,1.32,44.78,4.14,0.97,43.51,4.3,0.66,44.51,4.53,0.67,72.14,3.61
Sombra,1.54,48.34,3.04,1.33,50.52,2.74,1.53,48.19,2.77,1.53,48.37,2.98,1.55,48.01,3.1,1.66,48.69,3.23,1.46,47.17,3.25,1.23,50.99,3.54,0.49,71.89,3.58
D.VA,1.66,48.28,5.21,2.8,52.42,5.06,2.09,47.45,4.72,1.76,47.46,5.06,1.5,48.11,5.4,1.27,48.74,5.75,1.29,49.29,6.05,1.51,49.95,6.63,0.81,53.09,8.27
Torbjörn,0.72,54.69,2.5,1.03,61.2,2.97,0.99,57.55,2.55,0.81,54.86,2.45,0.63,52.82,2.47,0.54,51.08,2.46,0.46,50.29,2.4,0.32,49.01,2.31,0.04,100,0
Tracer,2.02,50.97,2.22,1.64,54.99,2.22,1.42,49.87,2.02,1.59,50.1,2.15,2,51.27,2.22,2.62,50.78,2.26,3.41,51.17,2.37,4.91,53.95,2.65,5.88,64.63,3.56
Orisa,2.02,44.16,3.29,2.17,49.75,3.25,2.42,45.91,3.15,2.33,44.07,3.25,1.98,42.69,3.32,1.53,42.41,3.44,1.33,42.85,3.61,1.52,44.47,3.97,0.49,64.49,4.57
Hazard,1.79,51.57,3.63,1,55.52,3.52,1.34,52.1,3.43,1.7,51.79,3.53,1.95,50.87,3.59,1.99,51.3,3.73,2.21,51.73,3.91,2.91,53.48,4.31,2.92,66.84,5.82
Winston,1.15,50.78,3.26,0.97,52.26,2.8,0.95,50.12,2.96,1.11,50.53,3.14,1.22,51.06,3.29,1.23,50.93,3.48,1.3,50.44,3.67,1.45,51.72,4.24,1.21,66,4.43
Reinhardt,1.16,52.22,2.52,1.46,55.09,2.38,1.33,51.87,2.36,1.29,52.14,2.48,1.16,52.26,2.61,0.9,51.75,2.64,0.77,51.37,2.71,0.57,52.9,2.78,0.81,74.63,2.15
Junker Queen,1.16,56.23,4.85,0.81,56.49,4.32,1.04,56.22,4.49,1.23,56.05,4.74,1.27,56.24,4.94,1.08,56.21,5.06,1.04,57.03,5.27,1.11,56.29,5.49,0.36,32.36,4.73
Baptiste,1.68,46.51,3.6,1.55,48.77,2.89,1.72,47.1,3.06,1.7,46.29,3.36,1.71,46.25,3.77,1.69,46.27,4.09,1.59,46.17,4.34,1.28,48.39,4.66,0.99,62.28,5.76
Mei,0.89,51.45,2.95,0.88,53.76,3.04,0.94,52.99,3.01,0.95,51.63,2.97,0.92,51.08,2.92,0.8,49.81,2.86,0.66,49.46,2.83,0.51,53.21,3.14,N,N,N
Roadhog,1.29,40.56,3.11,1.43,46.78,3.04,1.17,41.61,2.79,1.3,40.9,3.01,1.38,39.24,3.18,1.26,39.65,3.33,1.2,39.67,3.38,1.09,42.12,3.47,0.76,49.27,4.09
Echo,1.09,50.27,2.25,1.28,53.87,2.23,1.19,49.74,2.07,1.13,49.75,2.19,1.05,49.85,2.26,1.02,50.61,2.39,0.96,51.78,2.55,1.12,53.85,2.8,0.63,62.36,3.31
Symmetra,1.04,56.68,2.77,0.68,58.95,3.39,0.78,57.55,3.12,0.86,56.95,3.02,1,56.44,2.83,1.3,56.1,2.47,1.85,55.01,1.93,2.73,52.87,1.37,4.36,54.71,2.06
Wrecking Ball,0.52,53.58,4.23,0.48,51.85,3.27,0.4,51.62,3.59,0.46,53.3,3.98,0.54,54.08,4.3,0.64,54.02,4.54,0.68,54.73,4.95,0.75,53.41,5.57,1.35,75.54,10.11
Freja,1.33,46.13,2.16,1.35,52.29,2.2,1.21,45.79,1.88,1.19,45.95,2.02,1.27,45.45,2.16,1.48,45.5,2.3,1.75,46.61,2.47,2.33,48.35,2.69,4.63,72.94,3.78
AnaC,6.4,48.95,3.82,4.95,48.52,3.3,5.62,48.7,3.54,6.33,49.01,3.82,7.27,49.11,4.03,7.54,49.08,4.03,7.02,46.11,3.87,3.65,75,6.59,N,N,N
KirikoC,6.26,48.19,4.08,7.08,48.26,3.61,6.26,48.35,3.87,6.03,48.25,4.14,6.34,48.01,4.26,7.04,48.13,4.23,7.29,45.85,4.11,1.83,75,9,N,N,N
GenjiC,5.7,51.02,2.4,4.67,50.28,2.34,4.98,51.26,2.39,5.73,51.13,2.4,6.42,50.95,2.4,6.34,50.6,2.41,5.06,47.37,2.39,1.83,38.47,2.23,N,N,N
MoiraC,3.18,45.27,4.56,4.26,46.21,4.06,3.82,46.12,4.39,3.28,45.18,4.66,2.6,44.23,4.79,1.61,41.95,4.62,0.67,37.38,4.34,N,N,N,N,N,N
SojournC,3.2,45.3,2.37,3.5,43.9,2.2,3.27,44.35,2.29,3.05,45.05,2.37,3.19,46.31,2.46,3.79,48.14,2.5,4.08,44.1,2.43,5.94,52.53,3.68,N,N,N
Soldier: 76C,4.12,48.34,2.54,4.51,47.49,2.48,4.75,48.5,2.54,4.33,48.41,2.55,3.54,48.34,2.55,2.35,47.41,2.43,1.19,44.92,2.43,0.91,100,14.5,N,N,N
CassidyC,6.95,48.12,2.32,5.07,48.62,2.2,5.93,48.77,2.28,6.94,48.34,2.33,7.96,47.63,2.35,8.33,46.95,2.32,7.64,44.69,2.3,7.31,48.93,2.17,N,N,N
ZenyattaC,2.83,49.09,4.66,2.87,48.6,4.05,2.8,49.97,4.42,2.87,49.27,4.71,2.85,48.5,4.91,2.54,46.87,4.89,1.74,42.25,4.7,N,N,N,N,N,N
ReaperC,3.19,52.13,2.48,3.27,50.83,2.53,3.54,52.14,2.55,3.3,52.04,2.48,2.86,52.61,2.43,2.31,51.95,2.35,2.07,51.52,2.4,0.46,100,3.14,N,N,N
JunoC,1.82,48.2,3.77,2.84,47.29,3.33,2.15,48.41,3.65,1.75,48.3,3.88,1.56,48.2,3.98,1.42,47.59,3.65,1.05,39.93,2.95,0.46,0,3,N,N,N
AsheC,1.93,51.03,2.8,1.87,49.12,2.64,1.87,50.9,2.78,2.01,51.12,2.83,1.96,51.41,2.81,1.55,51.22,2.68,0.91,47,2.57,0.46,100,0,N,N,N
RamattraC,1.67,45.42,3.12,2.22,45.43,3.06,2.17,46.7,3.17,1.76,45.03,3.13,1.17,43.96,3.04,0.67,41.89,3.03,0.42,38.45,2.86,1.37,1.56,1.5,N,N,N
MercyC,1.75,49.48,3.71,2.48,47.41,3.03,1.8,48.89,3.32,1.71,49.7,3.74,1.68,50.62,4.19,1.54,48.44,4.56,1.03,46.37,4.54,2.74,25.02,3.18,N,N,N
ZaryaC,1.41,51.8,4.32,0.59,52.19,3.8,0.91,52.56,3.99,1.38,51.3,4.23,1.88,51.83,4.53,2.35,52.3,4.69,3.05,52.98,4.84,6.85,72.97,5.21,N,N,N
BastionC,1.75,45.27,2.58,2.58,44.47,2.48,2.3,45.79,2.59,1.78,45.04,2.6,1.26,45.34,2.59,0.7,43.57,2.41,0.53,40.95,2.36,N,N,N,N,N,N
LúcioC,1.69,50.56,3.11,2.39,50.36,2.92,1.97,50.34,3.06,1.61,50.78,3.15,1.44,50.81,3.18,1.54,50.58,3.29,1.89,43.84,3.32,0.46,100,0,N,N,N
MaugaC,1.18,45.19,3.71,1.4,45.02,3.49,1.37,45.64,3.65,1.24,45.21,3.72,0.98,44.69,3.8,0.71,43.89,3.91,0.49,41.94,4.09,0.46,0,0,N,N,N
HanzoC,3.19,50.01,3.04,3.59,48.23,2.83,3.01,49.39,2.94,3.06,50.16,3.05,3.33,50.73,3.15,3.93,50.38,3.09,4.29,46.98,2.89,3.2,54.3,3.1,N,N,N
PharahC,1.64,48.1,2.4,2.05,47.8,2.46,1.86,47.87,2.42,1.64,48.21,2.37,1.45,48.18,2.39,1.26,48.31,2.44,1.33,50.92,2.65,0.46,0,0,N,N,N
IllariC,1.23,50.77,3.08,1.75,49.85,2.74,1.49,50.96,2.93,1.18,51.21,3.11,0.98,49.93,3.29,1.03,51.18,3.36,1.6,48.65,3.35,N,N,N,N,N,N
DoomfistC,0.82,52.4,3.49,0.26,53.19,3.51,0.4,54.19,3.44,0.72,52.87,3.46,1.25,52.11,3.51,1.9,50.71,3.55,2.19,47.73,3.57,N,N,N,N,N,N
VentureC,2.24,51.01,2.3,1.79,52.45,2.41,2.15,51.14,2.35,2.32,50.73,2.3,2.34,51.1,2.25,2.03,51.05,2.18,1.66,51.59,2.25,3.2,99.89,3.92,N,N,N
JunkratC,1,46.04,2.21,1.8,45.18,2.16,1.39,46.65,2.21,1.01,46.41,2.24,0.64,45.06,2.2,0.33,39.03,1.94,0.21,24.71,1.61,N,N,N,N,N,N
SigmaC,2.92,52.39,3.97,2.72,50.96,3.67,3.1,52.31,3.89,3.1,52.81,4.02,2.66,52.15,4.04,2.16,51.7,4.01,2.05,48.41,4.02,4.11,78.55,7.12,N,N,N
BrigitteC,1.52,46.4,3.52,1.12,45.34,2.96,1.35,46.96,3.22,1.45,46.32,3.47,1.72,45.93,3.74,2.23,47.54,4.01,2.93,44.37,4,8.22,81.85,5.07,N,N,N
WidowmakerC,1.23,42.62,2.15,1.25,42.15,2.17,1.14,42.05,2.14,1.19,41.87,2.11,1.28,43.51,2.17,1.52,45.72,2.26,1.9,42.66,2.35,4.57,53.89,3.53,N,N,N
LifeweaverC,1.61,45.84,3.66,2.24,46.15,3.34,1.97,46.46,3.56,1.69,46.01,3.75,1.23,44.75,3.76,0.64,41.45,3.48,0.32,35.45,3.35,N,N,N,N,N,N
SombraC,0.39,48.5,3.06,0.24,49.35,3.12,0.25,49.77,3.12,0.32,48.7,3.08,0.53,48.75,3.06,0.93,45.41,2.86,0.96,41.23,2.94,N,N,N,N,N,N
D.VAC,1.79,48.74,5.51,1.98,47.49,4.92,1.92,47.95,5.27,1.84,48.94,5.56,1.64,49.65,5.79,1.39,49.15,6.06,1.67,48.12,6.3,4.57,27.58,6.06,N,N,N
TorbjörnC,0.97,51.86,2.45,1.38,52.05,2.45,1.24,53.3,2.54,0.94,52.5,2.46,0.75,49.43,2.33,0.62,42.61,2.1,0.5,29.71,1.78,N,N,N,N,N,N
TracerC,1.88,50.34,2.25,1.34,49.92,2.2,1.4,49.2,2.16,1.66,49.69,2.19,2.36,51.12,2.28,3.78,52.17,2.48,5.2,49.45,2.71,11.87,63.09,3.78,N,N,N
OrisaC,2.53,46.4,3.4,2.97,46.93,3.21,3.08,46.73,3.33,2.64,46.23,3.42,1.95,46.14,3.49,1.6,46.2,3.6,1.96,43,3.52,3.2,53.44,3.88,N,N,N
HazardC,2.45,51.73,3.81,1.39,49.93,3.5,1.91,51.38,3.68,2.47,51.56,3.77,2.87,52.1,3.88,3.42,52.82,4.09,3.99,48.97,4,6.85,55.75,4.17,N,N,N
WinstonC,1.94,46.2,3.3,1.13,44.22,2.87,1.63,46.05,3.1,2.06,45.75,3.26,2.14,46.82,3.45,2.05,47.56,3.78,1.96,49.15,4.13,0.46,100,1,N,N,N
ReinhardtC,1.27,49.23,2.48,1.45,49.16,2.34,1.56,49.32,2.46,1.38,49.65,2.52,0.96,48.8,2.49,0.49,44.15,2.24,0.45,41.57,2.58,0.46,0,0,N,N,N
Junker QueenC,1.25,52.92,4.7,0.97,51.89,4.35,1.23,53.28,4.59,1.36,53.4,4.75,1.22,52.33,4.77,0.97,50.59,4.77,0.68,43.18,4.36,1.83,61.08,17,N,N,N
BaptisteC,2.18,47.05,3.6,2.03,45.86,3.1,2.07,46.83,3.36,2.17,47.38,3.63,2.27,47.15,3.81,2.29,46.1,3.87,2.56,45.87,3.98,0.91,100,15,N,N,N
MeiC,1.2,47.91,2.85,1.15,48.94,2.96,1.25,48.7,2.98,1.27,48.24,2.87,1.15,46.7,2.69,0.76,43.86,2.39,0.5,40.17,2.33,N,N,N,N,N,N
RoadhogC,0.98,36.78,2.91,0.9,38.76,2.81,0.97,38.22,2.79,1.04,37.01,2.92,0.94,34.49,3.01,0.79,36.48,3.12,0.63,32.42,3.16,0.46,0,0,N,N,N
EchoC,0.93,48.05,2.26,1.08,46.54,2.11,1,47.78,2.21,0.92,47.8,2.25,0.87,48.86,2.35,0.85,49.29,2.42,1.07,50.76,2.55,0.91,100,3.71,N,N,N
SymmetraC,1.48,53.99,2.69,0.89,54.16,3.09,1.08,55.07,3.09,1.34,54.13,2.88,1.79,53.51,2.35,3.07,50.91,1.54,4.67,48.68,1.77,2.74,13.1,0,N,N,N
Wrecking BallC,0.62,52.04,4.52,0.37,52.17,4.44,0.44,51.7,4.37,0.58,51.83,4.41,0.81,52.52,4.62,0.99,51.91,4.92,1.04,50.46,5.42,0.46,0,0,N,N,N
FrejaC,0.8,46.99,2.19,0.94,46.12,2.02,0.87,46.14,2.1,0.79,47.01,2.2,0.72,47.97,2.29,0.8,47.9,2.34,1.31,45.88,2.31,2.28,30.1,1.6,N,N,N
无漾,6.84,54.05,3.28,N,N,N,5.32,55.58,2.55,N,N,N,6.35,53.89,2.72,N,N,N,6.53,54.16,3.05,N,N,N,6.93,54.19,3.4,N,N,N,7.58,53.9,3.72,N,N,N,7.78,53.23,3.95,N,N,N,7.83,53.54,4.26,N,N,N,4.31,88.05,5.44,N,N,N
无漾C,N,N,N,5.84,53.18,3.63,N,N,N,6.25,49.36,3.53,N,N,N,4.57,100,3,N,N,N,N,N,N,,,
