Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.95,50.62,3.48,2.35,56.33,3.78,2.42,50.5,3.32,2.3,49.8,3.42,1.83,49.9,3.52,1.39,51.07,3.65,1.1,52.31,3.8,1.07,54.78,4.2,0.53,66.87,3.99
Mercy,2.16,49.15,3.45,3.62,49.57,2.56,2.23,45.97,2.6,1.9,48.15,3.13,1.98,49.79,3.78,2.24,50.78,4.44,2.49,52.01,5.03,2.75,54.16,5.61,7.58,82.96,8.64
Zarya,1.47,47.67,3.91,1.09,56.71,4.2,1.24,49.69,3.66,1.47,47.87,3.76,1.55,46.19,3.9,1.53,45.89,4.09,1.67,47.1,4.37,2.06,48.01,4.71,1.74,56.92,5.1
Bastion,1.45,47.35,2.52,1.53,50.94,2.5,2.12,48.37,2.45,1.77,46.71,2.48,1.27,46.17,2.57,0.89,47.12,2.73,0.63,49.01,2.91,0.43,49.57,3.09,0.16,94.99,4.82
Lúcio,2.36,54.9,3.34,3.35,56.67,2.99,2.94,54.15,2.99,2.51,54.68,3.22,2.13,55.04,3.49,1.92,55.45,3.82,1.8,54.92,4.07,1.51,53.86,4.39,0.31,93.91,7.76
Mauga,1.26,48.55,3.76,1.93,53.06,4.03,1.49,46.95,3.46,1.35,47.55,3.65,1.18,48.54,3.84,0.98,49.62,4,0.82,50.62,4.24,0.88,52.65,4.6,4.07,68.79,5.98
Hanzo,1.94,49.04,2.73,2.27,51.16,2.38,2.07,48.57,2.45,1.86,48.9,2.62,1.86,48.77,2.81,1.97,49.21,2.99,2.05,49.56,3.14,1.85,50.19,3.29,2.55,69.21,3.85
Pharah,1.67,50.44,2.48,2.4,56.58,2.9,1.97,49.33,2.4,1.76,49.71,2.42,1.55,50.09,2.45,1.4,50.52,2.54,1.3,51.03,2.69,1.19,51.73,2.93,0.85,77.08,3.97
Illari,1.84,52.62,3.13,2.38,55.41,2.9,2.12,51.62,2.74,1.92,52.11,2.99,1.73,52.95,3.28,1.58,53.11,3.53,1.52,53.02,3.66,1.42,51.42,3.77,0.58,76.36,5.52
Doomfist,2.92,51.92,3.14,0.81,54.29,3.03,1.67,52.6,3.04,2.55,52.5,3.1,3.4,51.89,3.11,3.92,51.14,3.15,4.33,51.2,3.32,4.71,52.5,3.67,3.3,56.72,4.27
Venture,1.7,55.26,2.4,1.16,59.65,2.7,1.49,55.65,2.4,1.77,55.07,2.39,1.83,54.69,2.37,1.76,55.28,2.41,1.66,55.7,2.48,1.66,54.9,2.51,2.46,55.79,2.31
Junkrat,1.46,50.02,2.3,1.94,51.17,2.13,2.03,49.66,2.17,1.66,49.85,2.27,1.33,50.05,2.39,1.02,50.41,2.52,0.71,50.7,2.58,0.34,46.74,2.36,0.05,1.53,0
Sigma,1.84,52.49,3.91,1.08,54.06,3.69,1.8,52.68,3.72,2.03,52.25,3.83,1.95,52.31,3.97,1.72,52.79,4.09,1.57,52.49,4.18,1.65,53.81,4.5,1.22,41.49,4.35
Brigitte,1.97,50.12,3.7,0.97,53.19,2.99,1.72,51.53,3.17,1.95,50.14,3.42,2.06,49.52,3.78,2.22,49.68,4.21,2.34,49.87,4.51,2.09,49.9,4.77,2.46,89.91,9.42
Widowmaker,1.48,48.5,2.27,2.76,60.32,3.24,1.43,44.6,2.01,1.31,46.33,2.12,1.34,47.69,2.2,1.48,48.34,2.26,1.8,48.07,2.35,2.5,48.91,2.58,3.33,50.25,2.87
Lifeweaver,2.33,48.98,4.13,2.3,51.37,3.37,2.59,49.13,3.6,2.58,49.24,4,2.35,48.91,4.38,1.97,48.1,4.77,1.54,47.39,4.96,1.08,46.18,5.12,1.19,74.01,6.35
Sombra,1.74,48.5,3.1,0.97,51.65,2.92,1.63,49.62,2.95,1.73,48.59,3.02,1.84,48.19,3.15,1.92,47.74,3.22,1.76,47.37,3.29,1.48,47.55,3.43,0.91,49.14,4.24
D.VA,2.2,50.32,5.46,2.87,52.74,5.12,2.5,49.11,4.97,2.33,49.84,5.34,2.11,50.88,5.7,1.85,50.77,5.94,1.75,50.22,6.2,1.93,51.03,6.77,1.38,58.5,9.32
Torbjörn,0.97,54.8,2.55,1.34,60.6,2.97,1.24,55.97,2.47,1.07,55.19,2.52,0.87,53.57,2.54,0.74,52.27,2.58,0.63,50.85,2.59,0.52,49.05,2.57,0.27,62.81,2.81
Tracer,2.49,51.37,2.33,2.33,60.39,2.75,1.76,50.24,2.11,2,50.89,2.23,2.49,50.86,2.3,3.22,51.05,2.37,4.27,51.24,2.49,5.63,53.1,2.79,6.39,61.38,3.28
Orisa,2.43,47.71,3.63,2.33,52.67,3.63,2.54,47.89,3.36,2.57,47.01,3.51,2.41,46.7,3.68,2.19,47.94,3.91,2.16,49.74,4.19,2.81,52.98,4.64,1.93,58.96,4.86
Hazard,1.37,49.68,3.44,0.95,56.88,3.69,1.05,49.97,3.21,1.31,49.36,3.33,1.47,49.01,3.41,1.56,49.55,3.57,1.71,49.87,3.79,2.19,51.5,4.13,1.77,69.68,5.61
Winston,1.34,50.3,3.27,1.12,57.14,3.35,0.98,49.31,2.93,1.23,49.7,3.14,1.45,49.89,3.26,1.57,50.54,3.44,1.65,50.58,3.67,1.83,51.97,4.12,1.21,58.1,4.52
Reinhardt,1.16,53.05,2.52,1.53,57.13,2.56,1.25,51.56,2.29,1.24,52.55,2.48,1.15,53.08,2.59,1.01,53.87,2.69,0.84,53.26,2.76,0.63,52.98,2.82,0.77,70.02,2.6
Junker Queen,0.91,54.35,4.59,0.8,59.23,4.64,0.88,53.91,4.23,0.98,54.13,4.49,0.97,54.29,4.69,0.83,54.09,4.81,0.76,54.12,4.97,0.75,53.81,5.22,0.78,56,5.44
Baptiste,2.37,48.38,3.69,1.43,49.67,2.96,2.18,48.69,3.18,2.36,48.16,3.44,2.49,48.12,3.81,2.56,48.51,4.2,2.59,48.6,4.47,2.34,50.24,4.82,0.75,73.06,6.1
Mei,1.09,54.12,3.17,0.61,56.27,3.2,1.06,54.98,3.22,1.17,54.46,3.21,1.16,53.69,3.16,1.09,53.19,3.1,0.89,52.88,3.07,0.66,53.94,3.18,0.25,78.85,5.57
Roadhog,1.06,44.63,3.74,1.01,45.66,3.13,1.04,44.78,3.36,1.08,45.1,3.69,1.11,44.9,3.95,1.04,43.46,4,0.94,42.28,4.05,0.84,42.65,4.09,0.91,38.85,4.19
Echo,0.72,48.78,2.14,0.57,50.15,2.03,0.82,48.78,2.05,0.77,48.55,2.09,0.7,48.48,2.15,0.64,49.22,2.29,0.6,49.28,2.41,0.62,49.02,2.64,1.39,66.23,3.41
Symmetra,0.94,56.86,2.86,0.48,57.41,3.19,0.72,58.22,3.19,0.79,57.56,3.08,0.93,56.2,2.88,1.2,55.73,2.58,1.68,55.5,2.02,2.5,57.12,1.81,2.82,57.93,1.79
Wrecking Ball,0.49,51.9,4.04,0.23,50.93,3.28,0.35,52.18,3.61,0.45,52.24,3.89,0.53,52.27,4.1,0.62,51.21,4.24,0.67,50.96,4.47,0.69,51.96,4.93,0.25,29.57,2.75
Freja,2.13,46.74,2.19,2.24,56.31,2.53,1.91,46.15,1.93,1.91,45.86,2.04,2.06,45.96,2.18,2.37,46.32,2.32,2.97,46.94,2.5,4.03,48.97,2.76,8.47,74.76,3.99
AnaC,7.06,49.71,3.85,5.9,49.49,3.33,6.36,49.4,3.54,6.99,49.77,3.85,7.9,49.88,4.11,8.43,50.07,4.21,7.91,48.05,4.08,8.79,47.85,4.25,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.87,3.54,6.27,48.24,3.8,6.06,48.3,4.06,6.21,48.21,4.26,6.77,47.95,4.3,6.72,46.19,4.19,9.26,56.48,4.92,N,N,N
GenjiC,5.5,50.29,2.36,4.8,50.58,2.36,4.91,50.43,2.36,5.54,50.38,2.36,6.13,50.13,2.36,5.96,49.74,2.37,5.26,47.73,2.42,2.4,46.79,2.58,N,N,N
MoiraC,4.24,48.12,4.88,5.02,48.27,4.32,4.64,48.17,4.63,4.26,48.17,4.96,3.85,48.11,5.25,3.14,47.39,5.36,2.11,43.38,5.13,1.32,36.29,5.18,N,N,N
SojournC,3.38,45.45,2.5,3.55,44.09,2.31,3.36,44.33,2.4,3.23,45.33,2.5,3.4,46.48,2.61,4.09,47.99,2.7,4.96,47.13,2.74,3.77,59.28,3.51,N,N,N
Soldier: 76C,4.48,48.3,2.61,4.57,48.41,2.55,4.91,48.04,2.58,4.72,48.29,2.62,4.03,48.75,2.65,2.89,48,2.62,1.55,43.39,2.41,0.6,57.6,3.34,N,N,N
CassidyC,6.54,48.87,2.53,4.94,49.11,2.38,5.51,49.26,2.47,6.51,49,2.54,7.64,48.56,2.58,8.49,48.37,2.59,8.79,46.42,2.58,6.43,61.16,3.28,N,N,N
ZenyattaC,3.19,48.88,4.54,3.15,49.93,4.08,3.07,49.38,4.26,3.12,48.92,4.55,3.37,48.4,4.84,3.43,47.65,4.97,3.02,45.16,4.83,1.53,45.02,4.27,N,N,N
ReaperC,2.95,51.39,2.44,3.23,51.91,2.54,3.43,51.5,2.5,3.12,51.2,2.43,2.44,51.5,2.38,1.59,51.06,2.34,0.91,48.32,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.38,48.99,3.81,3.63,48.48,3.4,2.66,48.92,3.64,2.21,48.93,3.88,2.07,49.33,4.09,2.26,49.87,4.2,2.47,48.31,4.19,7.87,55.86,5.18,N,N,N
AsheC,2.38,51.21,2.82,2.06,50.44,2.69,2.17,51.04,2.77,2.43,51.39,2.85,2.64,51.36,2.85,2.41,51.13,2.78,1.59,47.22,2.59,0.85,67.77,3.9,N,N,N
RamattraC,2.43,49.81,3.53,2.48,49.81,3.4,2.77,49.97,3.51,2.57,49.7,3.53,2.03,49.77,3.58,1.53,50.03,3.66,1.64,49.01,3.71,1.49,42.45,3.73,N,N,N
MercyC,1.74,49.76,3.53,2.19,48.47,2.97,1.78,48.57,3.18,1.67,49.83,3.54,1.73,51.2,4,1.66,51.22,4.38,1.25,46.66,4.46,3,53.71,5.13,N,N,N
ZaryaC,0.79,50.55,4.07,0.35,52.75,3.67,0.51,51.97,3.84,0.75,50.63,4.01,1.1,49.67,4.22,1.41,49.55,4.4,1.62,49.8,4.52,2.87,56.63,5.55,N,N,N
BastionC,1.72,46.07,2.64,2.38,46.22,2.55,2.17,45.8,2.6,1.73,46.11,2.67,1.27,46.48,2.7,0.79,46.55,2.67,0.53,40.21,2.44,0.21,64.07,2.88,N,N,N
LúcioC,2.42,52.36,3.26,2.96,52.07,3.02,2.67,52.4,3.16,2.33,52.53,3.29,2.18,52.36,3.41,2.23,51.93,3.57,2.42,47.15,3.67,1.79,39.75,2.98,N,N,N
MaugaC,1.22,46.16,3.7,1.33,46.15,3.53,1.35,46.2,3.65,1.27,46.02,3.7,1.06,46.41,3.81,0.86,46.2,4,0.85,45.71,4.25,0.89,40.23,3.19,N,N,N
HanzoC,1.57,46.61,2.79,1.77,46.82,2.62,1.56,46.68,2.7,1.51,46.5,2.8,1.61,46.64,2.9,1.63,47.03,2.94,1.36,42.62,2.84,0.94,26.69,1.9,N,N,N
PharahC,2.04,48.84,2.44,2.48,49.01,2.53,2.28,48.42,2.46,2.01,48.73,2.39,1.81,49.33,2.42,1.62,50.02,2.54,1.44,48.24,2.63,1.62,79.78,4.59,N,N,N
IllariC,1.66,51.96,3.08,2.16,51.18,2.74,1.91,52.06,2.93,1.61,52.33,3.13,1.41,51.7,3.3,1.38,51.17,3.35,1.71,51.01,3.41,2.13,44.18,3.19,N,N,N
DoomfistC,0.59,51.82,3.35,0.22,53.59,3.34,0.31,53.38,3.29,0.5,52.39,3.31,0.86,51.57,3.36,1.6,49.88,3.42,1.94,48.71,3.63,1.04,43.55,2.84,N,N,N
VentureC,2.38,52,2.38,2.02,51.69,2.44,2.35,51.69,2.41,2.44,51.68,2.37,2.38,52.69,2.36,2.43,53.23,2.32,2.47,50.76,2.35,0.98,30.7,2.13,N,N,N
JunkratC,1.31,47.57,2.3,2.08,47.57,2.27,1.7,47.55,2.28,1.29,47.98,2.32,0.91,47.18,2.34,0.53,44.03,2.19,0.25,31.74,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.56,50.91,3.65,2.9,51.88,3.8,2.95,52.05,3.92,2.61,51.63,3.99,2.06,50.96,3.99,1.72,47.78,3.86,2.04,41.33,3.75,N,N,N
BrigitteC,1.95,49.01,3.62,1.6,48.98,3.12,1.73,48.45,3.28,1.83,48.83,3.56,2.19,49.36,3.89,3.02,49.82,4.2,4.17,50.14,4.47,3.77,49.85,3.69,N,N,N
WidowmakerC,1.33,43.43,2.13,1.26,43.16,2.22,1.23,43.3,2.14,1.28,43.14,2.1,1.44,43.46,2.12,1.65,45.18,2.17,1.92,45.37,2.37,1.36,59,3.38,N,N,N
LifeweaverC,2.09,48.48,4.15,2.62,48.39,3.76,2.4,48.83,4.01,2.16,48.79,4.25,1.73,47.75,4.33,1.15,45.76,4.25,0.81,41.92,4.29,0.94,28.79,2.98,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.82,3.14,0.26,50.2,3.13,0.3,50.23,3.16,0.45,48.99,3.11,0.88,47.2,3.04,1.25,43.54,3.01,0.85,46.49,3.36,N,N,N
D.VAC,2.14,49.95,5.67,1.99,48.78,5.22,2.2,49.08,5.44,2.24,50.31,5.73,2.05,50.68,5.91,1.66,50.09,6.06,1.75,48.93,6.15,3.53,74.94,9.47,N,N,N
TorbjörnC,1.3,52.71,2.52,1.76,53.54,2.54,1.62,53.89,2.57,1.26,53.07,2.53,1.01,50.6,2.43,0.91,46.48,2.26,0.8,40.79,2.14,0.49,41.51,1.81,N,N,N
TracerC,2.17,49.89,2.29,1.61,48.63,2.24,1.73,49.02,2.24,2,49.48,2.25,2.67,50.62,2.31,3.73,51.48,2.47,4.82,50.41,2.77,4.81,64.24,3.74,N,N,N
OrisaC,3.25,48.83,3.72,3.27,47.6,3.41,3.56,47.95,3.57,3.43,48.79,3.73,2.88,49.83,3.94,2.21,52.13,4.26,2.11,51.63,4.37,3.64,50.93,4.86,N,N,N
HazardC,1.73,48.99,3.53,1.18,48.02,3.25,1.45,48.35,3.37,1.76,48.76,3.48,1.94,49.42,3.63,2.33,50.9,3.94,3.03,48.59,4.04,5.28,54.42,4.81,N,N,N
WinstonC,2.11,45.91,3.24,1.27,45.95,2.94,1.78,45.59,3.08,2.25,45.36,3.18,2.42,46.51,3.38,2.32,47.71,3.68,1.99,46.81,3.82,1.47,46.18,3.35,N,N,N
ReinhardtC,1.28,49.65,2.47,1.34,49.51,2.37,1.47,49.57,2.44,1.39,49.67,2.49,1.03,49.9,2.49,0.65,49.33,2.5,0.47,47.04,2.6,0.6,18.46,2.29,N,N,N
Junker QueenC,0.91,50.97,4.44,0.83,51.18,4.16,0.95,51.42,4.37,0.97,51.12,4.47,0.86,50.37,4.53,0.7,49.67,4.65,0.66,47.56,4.91,0.83,27.13,3.68,N,N,N
BaptisteC,2.57,48.28,3.64,2.44,47.44,3.16,2.39,47.57,3.36,2.51,48.34,3.65,2.75,48.95,3.92,3.08,48.73,4.06,3.74,47.74,4.11,3.09,53.92,4.85,N,N,N
MeiC,1.52,50.33,3.05,1.41,50.6,3.15,1.54,50.56,3.14,1.6,50.6,3.07,1.47,49.88,2.94,1.14,48.83,2.73,0.82,42.13,2.47,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.77,3.64,0.88,45.33,3.64,0.96,43.64,3.57,1.01,41.8,3.66,1,39.35,3.67,0.89,38.54,3.63,0.67,35.19,3.48,0.74,34.12,3.81,N,N,N
EchoC,0.74,46.14,2.1,0.93,45.65,2.08,0.83,46.01,2.06,0.72,46.02,2.09,0.66,46.68,2.17,0.61,46.67,2.24,0.67,46.39,2.32,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.07,2.83,0.86,55.53,3.18,0.98,55.45,3.13,1.16,54.16,2.96,1.44,52.99,2.58,2.34,51.45,1.79,4.05,46.63,1.66,2.94,42.87,2.62,N,N,N
Wrecking BallC,0.62,50.13,4.23,0.45,50.71,4.46,0.48,50.37,4.13,0.58,50.12,4.18,0.8,49.96,4.25,0.96,49.86,4.45,0.99,50.65,4.89,1.43,32.18,4.59,N,N,N
FrejaC,0.72,48.5,2.23,0.99,47.45,2.1,0.87,48.51,2.18,0.7,48.49,2.23,0.57,48.81,2.32,0.55,49.54,2.39,0.76,47.2,2.45,0.94,38.6,2.3,N,N,N
