Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junker Queen,0.57,54.02,4.45,0.48,54.25,3.94,0.57,53.44,4.11,0.62,53.99,4.38,0.59,53.7,4.57,0.52,54.83,4.77,0.49,55.63,5.01,0.47,56.53,5.15,0.27,76.46,6.7
Baptiste,1.35,45.97,3.57,1.35,47.45,2.8,1.3,45.92,3.05,1.31,45.36,3.41,1.38,45.81,3.79,1.42,46.57,4.14,1.45,46.57,4.38,1.32,46.07,4.55,0.79,46.27,5.32
Mei,0.75,54.91,3.32,0.71,54.46,3.22,0.79,55.46,3.32,0.8,55.12,3.36,0.76,54.83,3.32,0.68,54.37,3.26,0.53,53.4,3.17,0.43,53.31,3.39,0.1,39.4,2.45
Roadhog,0.99,42.32,3.49,1.07,45.07,3.15,0.93,42.25,3.08,0.97,42.53,3.44,1.02,42.12,3.68,1.02,41.45,3.82,0.93,40.82,3.87,0.9,41.17,3.93,0.39,54.95,4.17
Echo,1.03,51.48,2.4,0.95,50.22,2.14,0.96,49.88,2.17,0.99,50.99,2.31,1.02,51.81,2.46,1.12,52.71,2.6,1.32,53.62,2.76,1.63,54.75,2.9,1.22,51.59,3.41
Symmetra,0.91,56.02,2.8,0.5,56.47,3.23,0.6,57.02,3.13,0.77,56.67,3.04,0.96,55.84,2.83,1.27,54.53,2.46,1.74,53.91,1.95,2.24,53.92,1.51,2.36,50.59,1.01
Wrecking Ball,0.41,51.35,4.03,0.38,47.03,2.82,0.33,50.34,3.45,0.36,51.63,3.87,0.43,51.64,4.23,0.51,52.03,4.48,0.59,52.49,4.72,0.56,53.4,5.08,0.68,63.8,6.64
Freja,1.07,46.96,2.3,1.04,49.56,2.12,1,46.73,2.07,0.97,46.39,2.21,1.04,46.76,2.35,1.23,46.96,2.49,1.47,47.53,2.56,1.69,48.21,2.69,1.26,62.7,3.3
AnaC,5.58,48.78,3.72,3.96,48.79,3.3,4.89,48.45,3.53,5.88,48.74,3.78,6.68,49.24,3.91,7.01,48.93,3.84,6.47,48.49,3.63,4.71,12.5,3.65,N,N,N
KirikoC,5.53,47.58,4.06,5.81,46.87,3.53,5.43,47.73,3.94,5.43,47.66,4.19,5.7,47.61,4.25,6.45,46.95,4.19,6.04,45.82,3.95,1.18,79.23,8.83,N,N,N
GenjiC,3.1,49.73,2.23,2.7,49.53,2.17,2.68,50.11,2.24,3.25,49.74,2.24,3.68,49.52,2.21,3.21,47.97,2.16,2.25,45.02,2.14,0.59,100,1,N,N,N
MoiraC,3.04,46.21,4.56,4.4,46.52,4.02,3.68,46.62,4.49,2.87,46.07,4.76,1.97,44.92,4.82,0.99,42.98,4.69,0.4,32.42,3.78,N,N,N,N,N,N
SojournC,2.71,45.93,2.46,2.79,43.97,2.26,2.59,44.9,2.39,2.57,46.31,2.5,3.02,47.44,2.56,4.01,47.71,2.54,3.83,46.67,2.53,1.76,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.51,2.54,4.15,47.5,2.47,4.31,48.25,2.54,3.9,48.74,2.56,3.31,49.17,2.53,2.31,48.64,2.46,1.6,46.77,2.52,N,N,N,N,N,N
CassidyC,4.79,48.43,2.43,3.29,48.96,2.33,3.98,49.06,2.42,5.03,48.41,2.45,6.11,47.89,2.44,6.45,46.92,2.39,5.5,44.27,2.37,N,N,N,N,N,N
ZenyattaC,2.39,49.82,4.77,2.46,49.88,4.26,2.43,50.51,4.64,2.4,49.69,4.89,2.32,49.15,5.02,1.98,46.87,4.91,1.46,41.33,4.35,N,N,N,N,N,N
ReaperC,3,50.92,2.43,3.08,50.57,2.48,3.21,51.12,2.49,3,50.8,2.41,2.68,51.09,2.35,2.22,50.54,2.29,1.75,47.55,2.32,N,N,N,N,N,N
JunoC,1.76,49.1,3.92,2.83,47.81,3.45,2.01,49.02,3.86,1.54,49.46,4.13,1.38,49.93,4.18,1.24,49.52,3.78,0.92,43.27,3.33,N,N,N,N,N,N
AsheC,2.43,51.98,2.92,1.96,50.85,2.77,2.19,51.87,2.92,2.53,52.08,2.97,2.77,52.27,2.9,2.91,52.37,2.8,2.56,51.85,2.78,N,N,N,N,N,N
RamattraC,1.94,45.69,3.13,2.5,45.81,3.07,2.35,46.4,3.15,1.86,45.38,3.15,1.28,44.1,3.09,0.78,41.17,2.94,0.67,36.35,2.73,0.59,0,0.67,N,N,N
MercyC,2.16,49.92,3.77,2.63,47.84,3.06,2.16,49.16,3.47,2.08,50.62,3.96,2.14,51.04,4.34,2.26,49.8,4.68,1.66,48.33,4.38,N,N,N,N,N,N
ZaryaC,1.43,49.97,4.2,0.95,52.05,3.88,1.26,49.96,3.93,1.54,49.39,4.22,1.65,50.39,4.53,1.83,51,4.66,2.36,49.73,4.61,7.65,48.4,5.59,N,N,N
BastionC,2.98,46.53,2.69,3.88,45.79,2.53,3.46,46.66,2.68,2.84,46.62,2.74,2.26,46.76,2.72,1.61,45.81,2.62,1.35,44.87,2.78,N,N,N,N,N,N
LúcioC,1.06,46.81,2.71,1.46,46.42,2.58,1.19,47.21,2.77,0.95,46.87,2.74,0.91,46.22,2.58,1.07,44.01,2.43,1.36,31.87,2.09,N,N,N,N,N,N
MaugaC,1.08,46,3.78,1.25,45.17,3.59,1.19,45.49,3.69,1.08,46.3,3.83,0.88,47.19,4.01,0.63,47.11,4.11,0.4,34.55,3.66,1.18,100,0,N,N,N
HanzoC,1.75,48.96,2.92,1.89,48.14,2.71,1.67,49.23,2.87,1.7,48.86,2.97,1.89,49.18,3,1.96,48.99,2.85,1.86,46.75,2.98,N,N,N,N,N,N
PharahC,1.56,50.34,2.47,1.81,49.39,2.58,1.69,49.87,2.51,1.52,50.68,2.43,1.37,51.2,2.41,1.12,51.27,2.49,1.04,52.43,2.59,0.59,100,5,N,N,N
IllariC,1.71,53.52,3.44,1.96,52.25,3.09,1.77,53.22,3.32,1.6,53.96,3.55,1.64,54.03,3.6,2.32,53.31,3.45,4.24,49.83,3.21,10.59,35.63,3.9,N,N,N
DoomfistC,1.03,51.82,3.39,0.44,56.34,3.69,0.61,53.39,3.35,1.08,51.92,3.36,1.76,50.65,3.41,2.17,50.11,3.46,2.12,46.12,3.47,4.71,20.7,3.24,N,N,N
VentureC,1.52,49.66,2.21,1.04,50.02,2.26,1.42,49.59,2.27,1.62,49.39,2.21,1.71,50.05,2.14,1.51,50.94,2.07,0.92,49.65,2.05,0.59,100,0,N,N,N
JunkratC,1.22,49.06,2.38,1.88,48.42,2.29,1.5,48.88,2.39,1.12,49.62,2.43,0.77,49.13,2.36,0.43,45.31,2.18,0.28,44.62,1.92,N,N,N,N,N,N
SigmaC,3.11,51.92,3.84,2.95,50.46,3.59,3.17,51.76,3.77,3.18,52.17,3.9,2.93,52.43,3.97,3.02,52.25,3.96,4.48,47.66,3.77,18.82,42.93,3.45,N,N,N
BrigitteC,1.15,47.47,3.53,0.93,46.94,3,1.07,47.02,3.28,1.13,47.36,3.58,1.3,47.97,3.91,1.84,49.58,4.14,1.87,45.05,3.87,N,N,N,N,N,N
WidowmakerC,1.1,43.15,2.3,1.08,44.28,2.49,0.99,43.12,2.33,1.07,42.39,2.26,1.27,43.58,2.26,1.56,45.1,2.29,2.37,47.03,2.62,N,N,N,N,N,N
LifeweaverC,1.16,46.44,4.07,1.4,46.15,3.57,1.35,47.46,4.05,1.17,46.52,4.22,0.8,43.69,4.08,0.47,38.65,3.76,0.31,26.64,3.73,N,N,N,N,N,N
SombraC,0.62,48.95,3.12,0.51,49.41,3.01,0.5,50.07,3.17,0.6,49.12,3.17,0.87,47.8,3.05,1.12,46.07,2.95,0.83,39.13,2.79,N,N,N,N,N,N
D.VAC,1.61,50,5.66,1.66,47.72,5.07,1.57,48.75,5.37,1.64,50.5,5.76,1.6,52.13,6.22,1.53,52.02,6.57,1.89,50.97,6.73,3.53,54.48,7.06,N,N,N
TorbjörnC,0.84,53.39,2.56,1.08,53.19,2.55,1.02,54.39,2.62,0.77,53.54,2.57,0.59,50.93,2.42,0.47,43.96,2.1,0.45,41.28,1.93,N,N,N,N,N,N
TracerC,1,49.13,2.11,0.67,48.98,2.2,0.71,48.44,2.08,0.96,48.89,2.08,1.53,49.81,2.11,2.59,50.2,2.26,4.3,49.61,2.59,N,N,N,N,N,N
OrisaC,1.55,43.57,3.29,1.8,43.39,3.11,1.77,43.81,3.23,1.53,43.38,3.33,1.18,43.23,3.47,1.02,45.42,3.79,1.27,49.55,4.47,1.18,0,2.25,N,N,N
HazardC,0.61,46.19,3.13,0.47,47.11,3.05,0.55,45.78,3.02,0.66,45.9,3.12,0.66,46.89,3.32,0.6,47.37,3.5,0.6,51.01,3.45,3.53,29.1,2.6,N,N,N
WinstonC,1.97,47.59,3.71,1.18,48.18,3.35,1.7,47.55,3.54,2.2,47.4,3.73,2.24,47.78,3.94,2.13,48.36,4.15,2.02,43.91,3.93,5.88,63.55,8.73,N,N,N
ReinhardtC,1.07,47.27,2.34,1.23,46.91,2.27,1.22,48,2.34,1.1,47.29,2.37,0.76,45.9,2.32,0.38,41.4,2.19,0.55,43.04,2.65,N,N,N,N,N,N
Junker QueenC,0.7,50.84,4.37,0.59,50.34,4.09,0.67,51.31,4.29,0.76,50.73,4.41,0.71,50.75,4.51,0.54,49.1,4.51,0.44,46.68,4.14,0.59,0,7,N,N,N
BaptisteC,2.01,46.64,3.57,1.68,45.59,3.1,1.84,46.06,3.36,2.04,46.88,3.67,2.27,47.31,3.83,2.67,46.83,3.8,3.46,45.37,3.91,2.35,28.81,6.6,N,N,N
MeiC,1.06,50.91,3.2,0.97,51.12,3.3,1.12,51.86,3.34,1.11,51.04,3.19,0.91,48.69,2.89,0.6,45.15,2.56,0.3,37.1,2.14,N,N,N,N,N,N
RoadhogC,0.9,39.87,3.44,0.79,44.79,3.58,0.82,41.2,3.33,0.96,39.01,3.45,0.98,37.76,3.51,0.8,37.1,3.46,0.96,39.97,3.86,N,N,N,N,N,N
EchoC,1.13,50.3,2.4,1.12,49.08,2.32,1.06,49.02,2.32,1.09,50.45,2.41,1.27,51.71,2.51,1.92,52.85,2.57,2.25,51,2.62,N,N,N,N,N,N
SymmetraC,1.36,52.84,2.72,0.68,54.9,3.15,1,54.61,3.08,1.37,52.58,2.81,2.03,50.89,2.21,3.21,47.92,1.45,3.9,38.7,1.38,N,N,N,N,N,N
Wrecking BallC,0.51,50.57,4.34,0.32,52.85,4.64,0.38,50.76,4.2,0.53,49.94,4.26,0.77,50.95,4.45,0.86,50.82,4.7,1.26,37.34,4.27,4.71,5.24,0.6,N,N,N
FrejaC,0.91,47.35,2.29,0.94,46.51,2.13,0.83,47.22,2.24,0.87,47.18,2.32,1.06,48.17,2.4,1.34,47.81,2.3,1.33,46.04,2.3,0.59,100,4.33,N,N,N
瑞稀,6.32,52.22,4.44,N,N,N,4.83,55.09,4.09,N,N,N,6.02,53.67,4.22,N,N,N,6.61,52.5,4.4,N,N,N,6.69,51.6,4.54,N,N,N,6.36,50.92,4.64,N,N,N,5.93,50.25,4.71,N,N,N,5.12,49.44,4.73,N,N,N,2.6,65.17,5.42,N,N,N
金驭,4.79,51.89,3.46,N,N,N,3.71,55.36,3.54,N,N,N,4.45,52.67,3.35,N,N,N,4.93,51.79,3.39,N,N,N,4.96,51.25,3.46,N,N,N,4.92,51.26,3.55,N,N,N,5.05,51.37,3.67,N,N,N,5.73,52.29,3.89,N,N,N,6.52,62.58,4.91,N,N,N
飞天猫,4.55,50.65,3.75,N,N,N,3.93,51.26,3.31,N,N,N,4.23,50.79,3.53,N,N,N,4.62,50.8,3.71,N,N,N,4.83,50.52,3.84,N,N,N,4.7,50.36,3.92,N,N,N,4.46,50.26,3.97,N,N,N,3.85,50.25,4.08,N,N,N,5.72,71.34,4.66,N,N,N
埃姆雷,4.5,48.39,2.39,N,N,N,3.31,52.23,2.29,N,N,N,3.94,49.46,2.25,N,N,N,4.43,48.28,2.33,N,N,N,4.79,47.73,2.43,N,N,N,5.04,47.68,2.5,N,N,N,5.17,47.85,2.6,N,N,N,5.31,48.7,2.78,N,N,N,3.83,56.86,3.09,N,N,N
安燃,3.8,51.81,1.91,N,N,N,3.17,54.34,2.02,N,N,N,3.65,52.71,1.93,N,N,N,3.94,52.17,1.91,N,N,N,4.04,51.39,1.9,N,N,N,3.83,50.58,1.89,N,N,N,3.32,49.7,1.89,N,N,N,2.64,49.49,1.92,N,N,N,0.84,42.28,1.89,N,N,N
斩仇,2.45,52.18,1.88,N,N,N,2.46,55.68,1.93,N,N,N,2.71,52.19,1.82,N,N,N,2.53,51.85,1.84,N,N,N,2.32,51.91,1.89,N,N,N,2.27,52,1.96,N,N,N,2.24,51.2,2,N,N,N,2.31,52.6,2.17,N,N,N,2.4,59.83,2.56,N,N,N
无漾,1.9,51.29,5.06,N,N,N,2.08,50.56,3.72,N,N,N,1.9,50.32,4.2,N,N,N,1.84,51.24,4.9,N,N,N,1.87,51.76,5.52,N,N,N,1.96,52.02,5.97,N,N,N,2,51.77,6.29,N,N,N,2.06,50.46,6.55,N,N,N,2.44,61.09,7.55,N,N,N
瑞稀C,N,N,N,3.59,48.67,4.1,N,N,N,2.61,43.66,3.8,N,N,N,1.18,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.6,48.66,2.46,N,N,N,2.07,45.85,2.45,N,N,N,1.18,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.24,52.54,3.63,N,N,N,3.16,51.64,3.69,N,N,N,18.82,44.78,3.51,N,N,N,N,N,N,,,
安燃C,N,N,N,1.34,47.47,1.72,N,N,N,0.76,41.9,1.55,N,N,N,0.59,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.57,5.48,N,N,N,4.01,44.79,5.27,N,N,N,2.35,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.77,51.03,1.93,N,N,N,0.84,40.67,1.83,N,N,N,0.59,100,10.33,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.54,48.05,3.38,N,N,N,0.68,36.17,2.94,N,N,N,N,N,N,N,N,N,,,,,,
