Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
D.VAC,1.48,49.14,5.43,1.6,47.33,4.97,1.6,48.58,5.26,1.51,49.9,5.61,1.2,50.7,5.97,0.86,50.24,6.27,1.09,56.75,6.57,2,83.33,4.25,N,N,N
TorbjörnC,0.81,53.9,2.52,1,54.09,2.53,0.96,55.27,2.61,0.72,53.65,2.5,0.56,50.2,2.31,0.52,46.8,2.2,0.52,47.23,2.47,0.11,0,0,N,N,N
TracerC,1.36,49.75,2.12,0.87,48.78,2.12,0.98,49.43,2.07,1.38,49.69,2.08,2.14,50.37,2.16,3.47,50.28,2.3,4.26,47.8,2.48,6.45,39.19,2.71,33.33,0,1.75
OrisaC,1.94,45.69,3.46,2.29,44.5,3.24,2.18,45.6,3.41,1.82,45.79,3.53,1.51,47.15,3.75,1.43,48.75,3.94,1.74,47.4,3.98,2.67,8.47,3.41,N,N,N
HazardC,1.31,52.47,3.88,0.82,52.33,3.76,1.09,51.3,3.7,1.41,52.33,3.85,1.75,53.72,4.11,2.26,54.17,4.3,3.4,51.92,4.23,1.78,75.46,4.71,N,N,N
WinstonC,2.18,46.86,3.54,1.47,47.45,3.29,2.08,46.42,3.4,2.46,46.79,3.57,2.37,47.39,3.78,2.05,47.41,4.05,1.93,44.43,3.83,1.22,64.25,3.38,N,N,N
ReinhardtC,1.1,47.97,2.36,1.34,48.12,2.31,1.3,48.66,2.38,1.07,47.62,2.36,0.69,46.63,2.34,0.35,43.04,2.35,0.26,46.1,3.62,0.67,72.02,4.08,N,N,N
Junker QueenC,0.67,50.47,4.24,0.6,50.55,3.97,0.69,50.6,4.17,0.71,50.05,4.27,0.62,50.58,4.43,0.43,54.75,4.91,0.37,47.54,4.49,0.22,71.97,7.25,N,N,N
BaptisteC,1.47,45.81,3.41,1.32,45.67,3.03,1.4,45.63,3.27,1.54,46.12,3.54,1.6,45.93,3.68,1.6,43.93,3.52,1.33,43.55,3.56,0.22,96.88,8.5,N,N,N
MeiC,1.05,50.14,3.02,0.94,50.49,3.16,1.14,51.08,3.14,1.12,50.04,2.98,0.88,47.92,2.74,0.6,44.95,2.46,0.5,49.77,2.59,0.22,50.97,8,N,N,N
RoadhogC,1.33,43.28,3.74,1.14,45.87,3.83,1.28,44.2,3.68,1.45,42.76,3.77,1.39,40.99,3.75,1.15,40.79,3.79,0.99,43.75,4.06,0.67,83.33,2.63,N,N,N
EchoC,1.02,49.79,2.29,1,48.55,2.18,0.97,49.04,2.23,0.99,49.99,2.31,1.13,51.34,2.42,1.53,50.92,2.5,1.84,52.08,2.7,0.22,50,2.33,N,N,N
SymmetraC,1.2,52.66,2.42,0.52,54.8,3.03,0.82,54.35,2.89,1.2,52.17,2.51,2.07,50.19,1.72,3.88,49.72,1.18,4.44,44.77,1.44,0.67,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.14,4.11,0.33,51.37,4.45,0.39,49.28,4.03,0.55,48.76,4.01,0.73,49.06,4.17,0.81,48.9,4.57,1.04,39.71,3.26,12.24,28.47,2.55,N,N,N
FrejaC,0.67,46.9,2.15,0.72,46.82,2.05,0.64,46.86,2.11,0.66,47.19,2.18,0.71,46.87,2.22,0.75,45.33,2.15,1.17,39.69,2.36,0.11,0,0,N,N,N
西拉,4.59,51.45,2.47,N,N,N,3.93,53.82,2.53,N,N,N,4.91,51.71,2.44,N,N,N,4.91,51.08,2.46,N,N,N,4.59,51.25,2.49,N,N,N,4.25,50.86,2.49,N,N,N,3.78,49.93,2.5,N,N,N,2.96,50.79,2.58,N,N,N,1.57,62.64,2.49,N,N,N
瑞稀,2.74,51.69,4.27,N,N,N,2.78,54.09,3.98,N,N,N,2.95,52.68,4.08,N,N,N,2.84,51.56,4.27,N,N,N,2.69,50.65,4.44,N,N,N,2.52,49.96,4.54,N,N,N,2.22,49.23,4.56,N,N,N,1.65,49.52,4.73,N,N,N,0.89,71.07,5.24,N,N,N
埃姆雷,2.4,48.35,2.38,N,N,N,2.19,51.63,2.34,N,N,N,2.33,47.86,2.18,N,N,N,2.31,47.47,2.31,N,N,N,2.37,47.88,2.46,N,N,N,2.57,48.53,2.58,N,N,N,2.95,49.29,2.7,N,N,N,3.93,51.91,2.97,N,N,N,3.13,60.86,3.43,N,N,N
无漾,2.2,51.72,5.04,N,N,N,1.99,50.78,3.74,N,N,N,1.99,51.4,4.31,N,N,N,2.11,52.11,5.03,N,N,N,2.34,51.99,5.58,N,N,N,2.53,51.78,5.91,N,N,N,2.6,51.38,6.12,N,N,N,2.49,51.35,6.4,N,N,N,1.8,60.91,7.8,N,N,N
安燃,1.8,52.69,1.96,N,N,N,1.91,54.36,2.12,N,N,N,1.98,52.17,1.95,N,N,N,1.91,52.57,1.94,N,N,N,1.74,52.77,1.94,N,N,N,1.56,52.79,1.96,N,N,N,1.25,52.04,1.98,N,N,N,0.83,51,2.01,N,N,N,0.24,62.69,1.61,N,N,N
金驭,1.55,52.5,3.44,N,N,N,1.54,54.23,3.49,N,N,N,1.74,52,3.31,N,N,N,1.71,52.09,3.41,N,N,N,1.45,52.53,3.51,N,N,N,1.21,52.92,3.58,N,N,N,1.12,53.4,3.7,N,N,N,1.06,54.35,3.87,N,N,N,1.17,59.16,4.7,N,N,N
飞天猫,1.1,47.26,3.26,N,N,N,1.51,48.13,2.9,N,N,N,1.15,47.05,3.08,N,N,N,1.04,47.61,3.29,N,N,N,1.03,47.04,3.47,N,N,N,1.03,46.78,3.52,N,N,N,0.88,46.1,3.53,N,N,N,0.77,45.27,3.66,N,N,N,1.05,54.48,3.82,N,N,N
斩仇,0.72,47.96,1.56,N,N,N,1.08,52.79,1.74,N,N,N,0.94,48.13,1.52,N,N,N,0.7,46.54,1.52,N,N,N,0.55,45.99,1.53,N,N,N,0.48,46.26,1.58,N,N,N,0.46,45.52,1.65,N,N,N,0.45,43.48,1.72,N,N,N,0.44,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.66,49.45,2.55,N,N,N,3.56,50.81,2.61,N,N,N,0.22,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.94,47.16,4.02,N,N,N,1.31,39.24,3.84,N,N,N,0.11,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.94,47.49,2.18,N,N,N,1.08,43.83,2.05,N,N,N,1.89,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.42,50.29,5.29,N,N,N,3.8,46.76,5.18,N,N,N,0.11,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.37,1.79,N,N,N,0.57,39.02,1.93,N,N,N,1.67,40,2.22,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.91,51.13,3.6,N,N,N,0.69,47.92,3.25,N,N,N,1.56,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.31,43.37,1.51,N,N,N,0.37,59.28,2.02,N,N,N,0.11,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,45.51,3.12,N,N,N,0.8,47.79,3.78,N,N,N,1.45,48.76,5.1,N,N,N,N,N,N,,,
