Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.28,52,2.9,2.16,53.72,2.7,2.67,51.58,2.68,3.09,51.57,2.84,3.43,51.94,2.95,3.78,52.02,3,4.2,52.68,3.05,4.87,54.63,3.24,3.95,57.68,3.51
Ramattra,1.69,48.09,3.28,2.37,51.22,3.27,2.45,48.61,3.21,2.01,47.51,3.25,1.42,47.32,3.33,1.03,47.72,3.38,0.84,47.42,3.46,0.83,48.35,3.54,0.9,48.46,3.26
Mercy,2.86,49.91,3.85,3.74,47.31,2.38,2.67,47.74,2.88,2.63,49.86,3.62,2.85,50.57,4.27,3,50.79,4.81,3.15,51.03,5.29,3.37,54.39,6.1,5.93,76.48,7.76
Zarya,1.72,50.84,4.26,1.14,54.01,3.94,1.34,50.99,3.79,1.59,50.07,4,1.75,49.78,4.27,1.94,51.26,4.56,2.53,52.09,4.82,3.72,53.9,5.18,4.91,58.19,5.65
Bastion,2.86,49.9,2.8,3.39,52.45,2.64,3.72,49.94,2.64,3.23,49.28,2.75,2.54,49.34,2.89,2.15,50.34,3.05,1.95,51.33,3.18,1.84,51.97,3.38,2.03,69.34,4.34
Lúcio,1.33,52.11,3.04,2.37,54.05,2.58,1.81,51.37,2.78,1.38,52,3.04,1.1,52.09,3.25,0.98,52.65,3.46,0.89,51.32,3.59,0.84,51.99,3.73,0.37,63.37,5.03
Mauga,1.22,48.11,3.78,1.72,48.22,3.52,1.53,46.58,3.52,1.34,47.61,3.73,1.13,48.85,3.94,0.89,49.91,4.11,0.76,49.76,4.23,0.76,52.34,4.45,9.09,63.8,5.23
Hanzo,2.29,49.33,2.83,2.6,54.41,2.73,2.23,48.8,2.53,2.14,48.86,2.73,2.25,48.88,2.91,2.41,48.86,3.02,2.61,49.92,3.15,2.5,51.89,3.37,1.56,43.97,2.88
Pharah,1.27,50.94,2.54,1.42,51.04,2.54,1.44,49.8,2.49,1.3,50.93,2.5,1.2,51.5,2.54,1.18,51.21,2.59,1.12,51.58,2.72,0.97,53.37,3.02,0.42,70.83,3.69
Illari,1.73,53.15,3.31,1.96,52.37,2.59,1.81,52.34,2.9,1.72,53.47,3.25,1.67,53.43,3.5,1.69,53.42,3.62,1.7,52.85,3.69,1.91,53.06,3.78,1.36,61.65,3.96
Doomfist,3.96,50.95,3.05,1.88,55.18,3.02,2.36,51.64,2.9,3.55,51.56,3,4.68,50.6,3.02,5.21,50.31,3.09,5.07,50.26,3.22,5.46,51.04,3.54,2.79,54.01,4.27
Venture,1.31,52.61,2.23,0.75,55.8,2.33,1.13,53.35,2.27,1.38,52.61,2.23,1.4,51.99,2.21,1.4,52.62,2.22,1.31,52.21,2.23,1.19,50.86,2.28,0.48,46.14,2.05
Junkrat,1.43,51.75,2.44,1.91,52.4,2.26,1.83,50.89,2.26,1.56,51.85,2.42,1.35,51.82,2.55,1.12,52.43,2.61,0.83,52.55,2.69,0.52,49.67,2.51,0.05,87.43,4.5
Sigma,3.04,54.74,4.05,2.48,56.38,3.84,3.08,53.86,3.79,3.25,54.31,3.96,3.07,55.05,4.16,2.81,55.33,4.27,2.85,55.08,4.34,3.53,56.41,4.62,4.71,63.73,5.72
Brigitte,1.57,51.16,3.8,1.18,52.6,2.81,1.4,51.86,3.25,1.6,51,3.6,1.66,51.12,3.98,1.68,50.62,4.3,1.6,50.79,4.51,1.35,51.76,4.74,0.5,63.9,5.21
Widowmaker,1.36,45.95,2.29,1.99,50.35,2.53,1.47,43.69,2.13,1.27,45.48,2.24,1.22,45.72,2.29,1.3,46.47,2.34,1.53,47.04,2.43,2,47.99,2.64,1.58,47.46,2.79
Lifeweaver,1.83,47.85,4.05,1.92,48.34,3,2.11,48.66,3.56,2.08,48.32,4.01,1.86,47.58,4.38,1.47,46.61,4.59,1.15,45.49,4.75,0.68,45.73,4.85,0.14,88.56,8.3
Sombra,1.73,48.6,3.04,1.38,50.38,2.66,1.67,48.46,2.8,1.72,48.51,3.01,1.79,48.73,3.15,1.85,48.37,3.17,1.73,48.22,3.22,1.41,48.97,3.38,0.56,53.1,3.38
D.VA,1.6,49.36,5.24,2.57,50.04,4.81,1.94,47.3,4.68,1.58,48.8,5.12,1.4,50.03,5.52,1.34,51.25,5.88,1.4,51.32,6.13,1.91,53.67,6.61,2.07,65.63,8.46
Torbjörn,0.75,55.93,2.68,0.87,60.42,2.92,0.94,57.5,2.66,0.85,56.38,2.67,0.69,54.85,2.68,0.6,53.3,2.64,0.52,52.41,2.6,0.37,51.6,2.63,0.14,51.51,2.94
Tracer,0.94,47.32,1.95,1.03,51.26,1.91,0.73,44.98,1.72,0.73,46.97,1.91,0.92,47.43,1.99,1.19,47.38,2,1.51,47.38,2.08,1.97,50.88,2.31,1.4,62.34,2.96
Orisa,1.58,45.13,3.31,1.92,48.42,3.16,2.01,45.84,3.15,1.8,44.37,3.26,1.47,44.05,3.38,1.16,44.66,3.55,1.03,47.09,3.79,1.01,49.01,4.11,0.67,55.28,4.94
Hazard,0.65,48.65,3.25,0.58,50.27,2.91,0.62,48.11,3.02,0.67,47.94,3.14,0.67,48.23,3.27,0.62,49.3,3.49,0.63,50.82,3.67,0.74,52.85,4.12,0.6,68.74,5.43
Winston,1.14,49.78,3.21,0.91,51.05,2.72,0.94,48.79,2.89,1.1,49.44,3.09,1.22,49.72,3.26,1.24,50.61,3.44,1.35,49.92,3.67,1.48,51.67,4.07,2.32,60.89,4.33
Reinhardt,1.21,51.31,2.43,1.34,51.61,2.17,1.34,51.17,2.28,1.33,51.4,2.43,1.21,51.25,2.49,1.02,51.36,2.56,0.87,51.13,2.61,0.74,50.93,2.68,5.08,58.25,2.44
Junker Queen,0.82,53.98,4.56,0.69,54.66,4.08,0.8,53.48,4.21,0.89,53.4,4.47,0.87,54.03,4.69,0.74,54.86,4.81,0.7,54.99,4.93,0.65,56.28,5.29,0.55,77.52,5.91
Baptiste,2.21,48.2,3.77,1.93,49.53,2.93,2.07,48.09,3.18,2.23,47.92,3.59,2.28,48.14,3.97,2.32,48.43,4.26,2.18,48.29,4.49,2.02,48.94,4.66,0.62,68.26,6.52
Mei,0.83,53.68,3.15,0.79,55.2,3.14,0.87,54.64,3.21,0.89,53.9,3.21,0.84,53.08,3.12,0.79,53,3.05,0.59,52.03,3.03,0.45,52.42,3.19,0.09,60.7,4.48
Roadhog,1.19,43.15,3.41,1.33,46.84,3.03,1.12,42.96,3.04,1.2,42.89,3.35,1.25,42.79,3.57,1.17,42.77,3.66,1.07,43.26,3.76,0.94,43.48,3.8,0.43,54.4,4.36
Echo,1.24,50.17,2.33,1.21,51.04,2.13,1.23,48.92,2.12,1.19,49.53,2.24,1.21,50.14,2.38,1.3,50.91,2.49,1.33,51.96,2.6,1.77,53.97,2.87,1.06,50.11,3.08
Symmetra,1.24,55.6,2.69,0.67,56.54,3.15,0.81,57.25,3.06,1.03,56.23,2.93,1.26,54.88,2.71,1.64,54.49,2.42,2.23,54.36,2.01,2.88,55.71,1.78,3.25,58.11,1.14
Wrecking Ball,0.49,50.39,3.86,0.49,50.42,2.82,0.39,48.74,3.32,0.43,50.43,3.71,0.52,50.57,3.99,0.58,50.59,4.18,0.63,51.27,4.44,0.64,52.03,4.78,0.81,63.82,6.49
Freja,1.27,45.37,2.18,1.28,50.29,2.06,1.23,46.02,1.98,1.15,44.82,2.08,1.2,44.68,2.21,1.37,44.84,2.32,1.68,45.04,2.4,2.03,47.16,2.62,1.39,49.86,2.84
AnaC,6.66,49.36,3.79,5.03,50.1,3.43,5.97,49.28,3.59,6.81,49.36,3.83,7.58,49.45,3.97,7.91,48.7,3.92,6.75,46.93,3.84,2.03,50.38,3.77,N,N,N
KirikoC,6.29,47.64,3.94,6.41,46.99,3.47,6.16,47.97,3.8,6.15,47.77,4.04,6.43,47.49,4.12,7.16,47.06,4.1,6.72,46.85,4.15,2.56,50,3.95,N,N,N
GenjiC,3.94,49.49,2.2,3.48,49.94,2.17,3.58,50.04,2.21,4.09,49.5,2.21,4.37,48.93,2.19,3.71,48.73,2.2,3.04,47.69,2.26,2.88,78.82,3.63,N,N,N
MoiraC,3.15,45.59,4.34,4.61,45.52,3.82,3.99,46.21,4.26,3.1,45.6,4.52,2.17,44.42,4.6,1.18,42.55,4.54,0.47,44.04,4.45,0.21,0,2.89,N,N,N
SojournC,3.17,46.06,2.4,3.45,43.88,2.2,3.11,44.97,2.31,2.97,46.53,2.43,3.23,47.17,2.51,4,47.62,2.53,4.9,46.42,2.6,3.9,50.35,3.24,N,N,N
Soldier: 76C,3.93,48.08,2.49,4.46,46.83,2.41,4.46,47.66,2.48,4.02,48.33,2.51,3.32,49.1,2.53,2.42,48.91,2.5,1.86,38.35,2.39,5.34,38.67,3.03,N,N,N
CassidyC,5.46,47.5,2.34,4.03,48.1,2.25,4.73,48.37,2.32,5.6,47.46,2.34,6.39,47,2.36,6.58,46.13,2.34,5.58,45.04,2.37,10.89,56.74,3.54,N,N,N
ZenyattaC,2.67,49.15,4.62,2.77,49.17,4.13,2.75,49.74,4.46,2.69,49.35,4.71,2.63,48.56,4.87,2.24,46.6,4.81,1.61,43.65,4.64,0.11,100,8,N,N,N
ReaperC,3.29,49.8,2.29,3.43,49.18,2.33,3.64,49.77,2.33,3.34,49.76,2.27,2.92,50.24,2.24,2.52,50.06,2.21,2.14,48.07,2.23,1.49,25.46,2.64,N,N,N
JunoC,2.01,48.89,3.68,3.12,47.89,3.27,2.25,48.57,3.6,1.83,49.34,3.83,1.67,49.44,3.93,1.67,49.2,3.72,1.7,50.52,3.42,0.75,29.07,3.17,N,N,N
AsheC,3.42,52.12,2.91,2.69,51.64,2.84,3.08,52.04,2.9,3.51,52.19,2.94,3.79,52.29,2.9,4.03,52.06,2.81,4.05,50.84,2.77,1.98,54.12,3.05,N,N,N
RamattraC,2.2,46.42,3.2,2.73,45.95,3.09,2.6,46.76,3.19,2.21,46.53,3.22,1.71,46.2,3.25,1.34,44.68,3.19,1.15,43.03,3.34,0.53,24.53,3.43,N,N,N
MercyC,2.24,51.17,3.79,2.7,49.08,3.11,2.26,50.74,3.45,2.15,51.71,3.9,2.17,51.84,4.3,2.18,52.04,4.67,2.8,48.52,4.65,7.74,45.23,3.91,N,N,N
ZaryaC,1.29,51.93,4.21,0.74,53.5,3.92,0.94,51.9,3.91,1.31,51.51,4.15,1.69,52.14,4.46,1.99,52.43,4.57,2.52,50.14,4.47,1.44,62.07,5.08,N,N,N
BastionC,3.72,48.72,2.79,4.68,46.7,2.58,4.22,48.26,2.76,3.65,49.1,2.85,3.18,49.96,2.89,2.55,50.39,2.9,2.04,48.44,2.89,1.6,28.29,2.7,N,N,N
LúcioC,1.33,48.68,2.81,1.85,48.12,2.64,1.51,49.16,2.81,1.22,49.03,2.87,1.1,48.48,2.85,1.21,45.23,2.77,1.65,40.22,2.72,1.44,27.72,1.85,N,N,N
MaugaC,1.24,45.48,3.61,1.49,44.19,3.45,1.39,45.25,3.52,1.28,45.78,3.64,1.04,46.19,3.78,0.71,45.61,3.9,0.49,46.23,3.98,0.32,67.64,3.58,N,N,N
HanzoC,2.17,48.68,2.89,2.26,48.72,2.73,2.04,48.66,2.83,2.12,48.64,2.93,2.29,48.89,2.97,2.45,48.39,2.92,2.25,46.47,2.82,2.3,29.57,3.11,N,N,N
PharahC,1.57,49.38,2.4,1.88,48.28,2.44,1.73,49.01,2.41,1.55,49.4,2.37,1.43,50.19,2.39,1.15,52.04,2.53,0.98,47.55,2.57,2.19,46.81,2.59,N,N,N
IllariC,1.88,53.37,3.27,2.39,52.6,3,2.08,53.7,3.19,1.75,53.75,3.35,1.66,53.31,3.42,1.85,52.11,3.3,2.8,48.03,3.18,2.14,18.05,2.66,N,N,N
DoomfistC,0.91,51.52,3.27,0.33,59.02,3.85,0.45,54.14,3.32,0.82,51.74,3.21,1.52,50.43,3.24,2.22,50.04,3.32,2.64,48.46,3.39,1.07,82.01,4.08,N,N,N
VentureC,2.14,49.77,2.18,1.66,49.28,2.23,2.06,49.36,2.22,2.21,49.59,2.18,2.29,50.61,2.14,2.14,50.33,2.09,1.49,46.1,1.97,1.28,26.74,1.63,N,N,N
JunkratC,1.23,48.89,2.32,1.97,47.85,2.22,1.54,48.74,2.31,1.17,49.66,2.38,0.84,49.22,2.33,0.48,45.24,2.14,0.3,35.32,1.98,0.37,50.98,2.05,N,N,N
SigmaC,4.02,53.94,4.04,3.95,51.95,3.76,4.19,53.78,3.95,4.15,54.36,4.1,3.73,54.34,4.17,3.53,54.06,4.13,4.57,50.64,4.03,2.51,55.61,4.49,N,N,N
BrigitteC,1.47,48.79,3.56,1.15,48.77,3.08,1.36,48.88,3.29,1.44,48.61,3.57,1.61,48.83,3.83,2.06,49.47,4.03,2.35,47.14,4.05,0.85,55.58,5.14,N,N,N
WidowmakerC,1.32,43.24,2.23,1.37,44.87,2.42,1.22,43.17,2.23,1.28,42.71,2.19,1.39,42.81,2.19,1.64,44.56,2.26,2.12,45.58,2.47,1.17,16.49,2.53,N,N,N
LifeweaverC,1.71,47.16,3.94,2.11,47.05,3.55,2.06,47.93,3.89,1.76,47.27,4.06,1.28,46.09,4.05,0.7,41.37,3.76,0.41,37.41,3.75,0.8,68.94,2.79,N,N,N
SombraC,0.66,49.15,3.03,0.46,49.39,2.9,0.49,49.83,3.08,0.61,49.75,3.06,0.89,48.51,3.01,1.29,47.09,2.94,1.13,49.44,3.04,0.75,46.54,2.32,N,N,N
D.VAC,1.77,50.04,5.42,1.89,47.86,4.84,1.84,48.78,5.14,1.83,50.43,5.5,1.64,52.03,5.86,1.37,50.8,6.05,1.78,50.66,6.14,2.46,65.3,5.44,N,N,N
TorbjörnC,0.99,52.91,2.52,1.26,53.08,2.5,1.22,53.8,2.58,0.96,53.65,2.55,0.77,50.86,2.41,0.68,46.86,2.23,0.48,38.87,1.87,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.95,1.89,0.68,49.79,2.07,0.73,48.16,1.91,0.91,47.35,1.82,1.26,47.84,1.86,1.87,48.91,1.99,2.86,46.2,2.28,5.34,36.39,2.14,N,N,N
OrisaC,2.09,44.02,3.21,2.4,43.09,2.98,2.39,43.89,3.13,2.11,44.09,3.22,1.71,44.49,3.39,1.51,46.18,3.62,1.68,44.52,3.71,6.09,5.08,2.52,N,N,N
HazardC,0.93,47.76,3.26,0.7,48.19,3.18,0.85,47.38,3.12,1,47.27,3.22,0.99,48.4,3.4,0.93,49.11,3.64,0.99,48.4,3.85,2.67,94.94,4.03,N,N,N
WinstonC,1.93,44.95,3.06,1.23,45.64,2.82,1.73,44.98,2.91,2.13,44.54,3.03,2.11,45,3.23,1.95,45.87,3.48,2.07,50.22,3.92,2.4,60.45,3.7,N,N,N
ReinhardtC,1.35,47.66,2.32,1.52,47.9,2.32,1.59,47.77,2.31,1.44,47.76,2.32,1.05,47.53,2.35,0.61,44.96,2.23,0.41,47.08,2.43,0.37,89.98,3.15,N,N,N
Junker QueenC,0.99,51.23,4.39,0.83,50.88,4.14,0.98,51.46,4.28,1.07,51.2,4.41,0.99,51.27,4.51,0.81,50.91,4.6,0.62,47.11,4.6,0.91,77.15,6.68,N,N,N
BaptisteC,2.68,48.4,3.7,2.29,47.52,3.24,2.55,48.15,3.48,2.69,48.66,3.76,2.84,48.74,3.93,3.1,47.97,3.92,3.59,46.32,4.05,1.49,32.43,3.21,N,N,N
MeiC,1.17,49.84,2.99,1.08,50.65,3.11,1.24,50.62,3.13,1.26,50.07,3,1.07,48.4,2.8,0.76,46.22,2.49,0.51,43.96,2.46,0.16,100,0.67,N,N,N
RoadhogC,1.12,41.35,3.32,1.04,45.74,3.54,1.07,42.56,3.23,1.18,40.71,3.29,1.14,39.69,3.37,1.01,39.21,3.39,0.82,36.61,3.21,0.75,48.46,3.5,N,N,N
EchoC,1.26,49.72,2.31,1.26,48.46,2.21,1.22,48.45,2.2,1.21,49.97,2.31,1.3,50.68,2.41,1.67,51.34,2.49,1.86,51.09,2.54,1.28,32.8,2.25,N,N,N
SymmetraC,1.86,52.92,2.66,1.03,55.05,3.05,1.46,54.26,2.94,1.86,52.87,2.74,2.33,51.83,2.36,3.09,49.9,1.81,3.64,44.9,1.73,4.54,36.33,4.07,N,N,N
Wrecking BallC,0.62,49.27,4.01,0.43,54.37,4.64,0.46,50.07,3.99,0.62,48.54,3.9,0.82,49.17,4.04,0.88,47.53,4.12,1.04,36.67,3.34,5.66,46.69,3.11,N,N,N
FrejaC,1.07,46.25,2.14,1.15,46.72,2.08,1.02,46,2.08,1.02,46.16,2.15,1.12,46.61,2.22,1.22,46.07,2.22,1.27,42.43,2.04,1.76,29.32,1.85,N,N,N
无漾,3.16,52.7,2.93,N,N,N,2.84,52,1.96,N,N,N,2.81,51.35,2.28,N,N,N,2.87,52.78,2.73,N,N,N,3.23,53.25,3.13,N,N,N,3.6,53.04,3.39,N,N,N,3.98,52.69,3.61,N,N,N,3.91,52.83,3.84,N,N,N,3.68,64.44,4.69,N,N,N
无漾C,N,N,N,4.75,51.13,3.05,N,N,N,4.94,46.37,2.95,N,N,N,1.23,46.03,2.72,N,N,N,N,N,N,,,
