Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.34,54.26,2.34,1.08,54.54,2.46,1.29,53.63,2.29,1.44,53.95,2.33,1.45,54.46,2.34,1.27,54.8,2.36,1.05,55.43,2.41,0.72,56.76,2.49,0.59,83.88,2.73
Junkrat,1.34,49.35,2.25,1.82,43.96,1.88,1.89,48.56,2.11,1.5,49.78,2.24,1.18,50.43,2.39,0.91,51.45,2.51,0.6,50.86,2.56,0.32,50.79,2.4,0.12,64.43,1.69
Sigma,1.89,51.23,3.82,1.04,47.62,3.34,1.89,51.05,3.62,2.16,51.02,3.75,1.99,51.52,3.92,1.69,51.95,4.07,1.51,52.27,4.21,1.72,54.45,4.46,0.67,47.16,5.37
Brigitte,2.26,51.73,3.75,1.03,50.56,2.92,1.96,52.78,3.22,2.27,51.98,3.48,2.42,51.49,3.87,2.57,51.2,4.35,2.65,51.52,4.71,2.22,50.53,4.95,1.46,89.11,7.72
Widowmaker,1.48,48.99,2.3,2.87,60.38,3.44,1.47,43.91,1.99,1.3,46.48,2.13,1.31,48.38,2.21,1.47,49.24,2.25,1.8,49.02,2.33,2.44,49.35,2.53,4.58,56.38,2.99
Lifeweaver,1.93,49.39,4.09,1.92,51.01,3.36,2.09,49.29,3.55,2.1,49.67,3.94,2,49.47,4.38,1.65,48.43,4.8,1.24,47.81,5.09,0.76,48.23,5.16,0.91,73.25,7.42
Sombra,2.04,50.41,3.27,0.96,44.53,2.57,1.78,49.92,3.06,2.05,50.87,3.23,2.23,50.68,3.34,2.33,50.58,3.41,2.16,50.26,3.47,1.86,49.84,3.63,1.07,62.03,4.4
D.VA,1.52,48.78,5.19,2.44,49.99,5.03,1.82,46.59,4.58,1.53,47.84,5.01,1.32,49.96,5.51,1.22,51.06,5.91,1.33,50.48,6.31,1.84,52.13,6.93,0.51,65.23,6.95
Torbjörn,0.99,54.57,2.54,1.42,56.06,2.79,1.27,54.83,2.44,1.09,55.21,2.51,0.88,54.01,2.55,0.71,53.23,2.6,0.58,51.23,2.59,0.44,50.65,2.58,0.2,1.77,1.64
Tracer,1.47,51.3,2.24,2.05,60.07,2.88,1.2,47.56,1.96,1.21,50.1,2.14,1.39,51.18,2.23,1.76,51.31,2.29,2.35,51.92,2.39,3.08,53.69,2.66,4.42,81.42,3.89
Orisa,1.8,46.99,3.6,1.86,48.99,3.53,2,46.76,3.34,2,46.59,3.5,1.76,46.35,3.69,1.46,47.61,3.91,1.3,49.43,4.25,1.84,54.31,4.79,0.95,75.75,5.4
Hazard,1.37,49.98,3.42,0.99,54.24,3.59,1.13,49.15,3.19,1.38,49.43,3.31,1.48,49.76,3.42,1.45,50.55,3.56,1.51,50.83,3.77,2.21,52.29,4.16,1.3,54.12,5.58
Winston,1.48,50.93,3.33,1.17,54.74,3.32,1.12,49.24,2.99,1.37,50.11,3.19,1.6,50.72,3.35,1.74,51.9,3.54,1.96,52.47,3.84,2.39,53.25,4.25,0.51,70.27,5.5
Reinhardt,0.98,51.46,2.44,1.45,53.76,2.47,1.09,49.08,2.2,1.03,50.92,2.37,0.94,51.88,2.53,0.79,52.95,2.65,0.65,54.37,2.79,0.62,53.98,2.84,N,N,N
Junker Queen,0.95,52.64,4.32,0.83,56.35,4.43,0.91,51.85,3.99,1.05,52.62,4.24,1.02,52.7,4.43,0.83,52.45,4.53,0.69,51.63,4.67,0.68,51.71,4.79,0.24,8.09,3.57
Baptiste,1.47,48.3,3.57,0.97,46.71,2.81,1.48,48.41,3.11,1.54,48.45,3.37,1.54,48.35,3.75,1.47,48.13,4.16,1.3,48.21,4.45,1.01,50.81,4.83,0.12,100,16
Mei,1.07,54.98,3.26,0.67,47.44,2.75,1.06,54.83,3.23,1.16,55.56,3.3,1.15,55.43,3.3,1.03,55.09,3.23,0.78,54.43,3.18,0.61,54.22,3.33,0.12,60.59,3
Roadhog,1.07,45.28,3.74,0.98,42.2,2.96,1.07,44.37,3.35,1.1,46,3.71,1.11,45.91,3.96,1.04,45.25,4.08,0.92,44.24,4.07,1,45.33,4.15,0.08,52.81,5.86
Echo,0.65,49.11,2.14,0.54,43.03,1.79,0.75,48.38,2.01,0.71,49.05,2.11,0.63,49.75,2.21,0.56,50.65,2.33,0.5,51.53,2.47,0.53,53.82,2.69,0.32,39.4,3.14
Symmetra,0.78,58.2,3,0.49,49.87,2.87,0.7,58.11,3.23,0.72,59.5,3.23,0.76,58.43,3.05,0.89,57.81,2.7,1.27,56.96,2.01,1.9,57.47,1.73,2.8,38.53,0.82
Wrecking Ball,0.48,52.69,4.14,0.21,45.83,2.99,0.35,51.77,3.7,0.44,53.02,3.98,0.52,53.26,4.22,0.62,52.88,4.43,0.69,52.4,4.68,0.78,54.14,5.03,0.2,25.77,8.44
Freja,3.49,49.13,2.32,2.92,52.65,2.49,2.97,47.8,2.07,3.15,49.12,2.21,3.51,48.98,2.31,4.09,49.17,2.45,5.03,49.35,2.59,6.92,51.22,2.84,17.6,61.93,3.84
AnaC,7.67,50.23,3.87,6.28,50.07,3.31,6.85,50.05,3.55,7.53,50.28,3.85,8.66,50.37,4.14,9.39,50.18,4.26,8.9,48.32,4.11,11.32,48.75,4.09,N,N,N
KirikoC,6.78,48.33,4,7.74,48.38,3.53,6.96,48.47,3.78,6.6,48.39,4.04,6.68,48.27,4.28,6.81,47.58,4.29,6.21,44.93,4,7.84,45.39,3.99,N,N,N
GenjiC,5.52,51.25,2.35,4.77,51.05,2.32,4.8,51.35,2.34,5.52,51.42,2.36,6.28,51.14,2.34,6.24,50.5,2.32,5.23,48.12,2.33,4.47,50.85,2.32,N,N,N
MoiraC,3.19,47.25,4.63,4.09,48.22,4.17,3.78,47.89,4.46,3.3,47.35,4.71,2.6,45.93,4.92,1.5,42.58,4.71,0.63,34.3,3.7,0.38,42.69,2.24,N,N,N
SojournC,3.95,45.63,2.5,4.19,44.82,2.32,3.94,44.47,2.4,3.75,45.37,2.49,4,46.74,2.6,5,48.29,2.68,6.23,46.24,2.64,3.59,70.09,3.17,N,N,N
Soldier: 76C,5.12,49.19,2.64,4.98,49.11,2.56,5.51,49.19,2.62,5.42,49.19,2.66,4.67,49.35,2.66,3.37,48.46,2.61,1.89,44.13,2.46,0.34,63.56,4.78,N,N,N
CassidyC,6.26,49.45,2.55,4.34,49.99,2.41,5.05,50.13,2.5,6.19,49.61,2.56,7.5,49,2.58,8.54,48.39,2.56,8.9,46.79,2.53,7.46,63.58,3.02,N,N,N
ZenyattaC,3.36,50.12,4.6,3.33,51.2,4.09,3.17,50.56,4.31,3.23,50.41,4.62,3.62,49.47,4.9,4.04,48.57,4.99,3.93,46.36,4.78,2.45,38.83,3.89,N,N,N
ReaperC,2.64,49.58,2.31,2.85,51.2,2.42,3.08,50.22,2.38,2.84,49.4,2.3,2.12,48.48,2.2,1.23,47.58,2.1,0.52,43.98,2.03,0.04,0,1,N,N,N
JunoC,3.8,49.75,3.87,5.27,49.65,3.42,4.22,49.69,3.67,3.61,49.76,3.92,3.45,49.89,4.18,3.48,49.86,4.28,3.78,47.14,4.13,7.95,53.73,4.27,N,N,N
AsheC,2.85,51.11,2.82,2.5,50.83,2.69,2.51,51.23,2.79,2.84,51.25,2.85,3.21,51.04,2.86,3.26,50.49,2.75,2.73,46.49,2.52,1.91,43.55,2.26,N,N,N
RamattraC,2.81,50.05,3.54,2.87,50.58,3.45,3.22,50.38,3.53,3,49.9,3.55,2.33,49.76,3.57,1.58,49.86,3.6,1.22,45.61,3.44,0.57,34.24,3.24,N,N,N
MercyC,2.04,50.56,3.58,2.48,48.36,2.9,2.01,49.22,3.15,1.92,50.6,3.55,2.12,51.98,4.09,2.33,52.59,4.58,1.98,49.72,4.5,5.62,63.15,4.09,N,N,N
ZaryaC,0.59,52.85,4.28,0.33,55.15,3.96,0.43,53.7,4.04,0.58,52.63,4.22,0.74,52.39,4.47,0.99,53.1,4.63,1.45,49.62,4.44,3.29,64.33,5.14,N,N,N
BastionC,1.63,43.87,2.4,2.24,44.52,2.31,2.05,43.81,2.37,1.67,43.82,2.42,1.22,43.94,2.44,0.81,43.21,2.37,0.52,29.31,1.97,0.34,34.15,2.21,N,N,N
LúcioC,1.25,47.46,2.74,1.85,47.51,2.66,1.52,48.09,2.77,1.17,47.61,2.79,1.01,46.15,2.65,1.01,43.68,2.38,1.12,39.65,2.27,0.84,10.98,1.4,N,N,N
MaugaC,1.56,47.12,3.78,1.63,47.4,3.63,1.72,47.34,3.73,1.65,47.16,3.81,1.36,46.84,3.85,0.97,45.8,3.91,0.76,41.34,3.87,0.61,18.01,2.28,N,N,N
HanzoC,1.27,46.66,2.72,1.44,46.65,2.55,1.21,46.3,2.61,1.21,46.71,2.73,1.36,46.99,2.82,1.38,46.61,2.79,1.33,45.83,2.88,1.15,42.46,2.22,N,N,N
PharahC,2.07,49.58,2.46,2.48,49.32,2.54,2.33,49.19,2.48,2.05,49.36,2.42,1.81,50.12,2.45,1.77,52.08,2.61,2,52.88,2.8,2.18,70.85,2.61,N,N,N
IllariC,1.39,51.19,3.05,1.88,50.74,2.72,1.65,51.43,2.9,1.36,51.65,3.11,1.13,50.65,3.26,1.06,49.04,3.27,1.24,45.79,3.12,1.64,15.58,2.22,N,N,N
DoomfistC,0.6,52.48,3.39,0.36,53.74,3.43,0.43,53.02,3.34,0.54,52.85,3.36,0.78,52.17,3.41,1.27,51.34,3.45,1.62,48.65,3.41,1.19,20.67,2.23,N,N,N
VentureC,1.75,51.31,2.3,1.56,51.85,2.39,1.76,51.36,2.35,1.8,51.05,2.31,1.74,51.67,2.26,1.64,51.38,2.15,1.39,47.83,2.08,0.69,21.48,1.46,N,N,N
JunkratC,1.18,47.31,2.27,1.95,47.84,2.25,1.56,47.26,2.25,1.17,47.55,2.28,0.82,47.02,2.31,0.49,43.49,2.16,0.3,34.56,1.7,0.27,51.73,1.17,N,N,N
SigmaC,3.06,51.72,3.91,2.71,51.34,3.67,3.14,51.53,3.81,3.24,51.93,3.94,2.9,51.74,4.02,2.41,51.5,4.01,2.12,48.19,3.78,1.91,42.04,3.13,N,N,N
BrigitteC,2.31,50.57,3.72,2,50.12,3.18,2.09,50.07,3.37,2.18,50.56,3.68,2.52,50.89,4.02,3.53,51.24,4.32,4.81,50.25,4.46,4.24,62.8,5.07,N,N,N
WidowmakerC,1.29,44.29,2.12,1.23,44.79,2.22,1.16,44.06,2.13,1.21,44.01,2.1,1.44,44.51,2.11,1.79,45.03,2.12,2.3,44.9,2.26,2.37,40.13,1.72,N,N,N
LifeweaverC,1.78,48.28,4.12,2.24,47.94,3.7,2.05,48.73,3.96,1.85,48.59,4.21,1.48,47.54,4.33,0.9,44.42,4.17,0.51,35.09,3.53,0.38,16.08,2.71,N,N,N
SombraC,0.25,51.04,3.3,0.2,51.03,3.33,0.2,51.7,3.37,0.22,51.64,3.35,0.29,50.58,3.26,0.48,49.3,3.13,0.88,43.93,2.89,1.26,51.46,2.44,N,N,N
D.VAC,1.86,50.25,5.65,1.64,48.17,5.08,1.74,48.73,5.31,1.87,50.37,5.63,1.97,51.69,6,2.02,51.57,6.29,2.18,51.06,6.53,2.94,61.62,8.71,N,N,N
TorbjörnC,1.34,52.68,2.5,1.91,53.56,2.52,1.66,53.35,2.53,1.3,53.02,2.52,1.06,51.34,2.44,0.97,47.19,2.22,1.01,42.6,2,0.96,40.77,2.03,N,N,N
TracerC,1.37,48.03,2.07,1,46.28,2.08,1.07,47.36,2.06,1.22,47.43,2.04,1.67,48.65,2.05,2.78,50.47,2.19,4.42,49.75,2.51,4.59,68.19,2.89,N,N,N
OrisaC,2.67,48.03,3.69,2.63,47.05,3.38,2.88,47.4,3.56,2.8,47.98,3.71,2.36,48.85,3.86,2.12,50.45,4.13,2.52,49.84,4.22,1.41,53.72,4.09,N,N,N
HazardC,1.71,48.94,3.47,1.2,48.18,3.23,1.51,48.53,3.37,1.78,48.82,3.45,1.84,49.21,3.56,1.89,50.75,3.78,2.16,48.93,3.9,3.52,65.72,4.8,N,N,N
WinstonC,2.44,46.96,3.32,1.43,47.99,3.06,2,46.62,3.16,2.56,46.67,3.29,2.81,47.16,3.42,2.85,48.42,3.7,2.9,46.46,3.84,2.33,47.5,3.75,N,N,N
ReinhardtC,1.14,48.76,2.41,1.17,48.85,2.37,1.31,48.86,2.39,1.24,49.03,2.44,0.93,48.23,2.4,0.58,46.85,2.36,0.37,45.27,2.46,0.15,79.31,2.38,N,N,N
Junker QueenC,1.1,50.21,4.22,0.94,50.26,4,1.14,50.72,4.17,1.19,50.58,4.25,1.03,49.33,4.26,0.71,47.1,4.21,0.48,38.74,3.71,0.57,17.36,2.78,N,N,N
BaptisteC,1.57,47.03,3.53,1.65,46.95,3.08,1.57,46.99,3.29,1.55,46.98,3.55,1.6,47.39,3.82,1.54,46.17,3.9,1.54,43.92,3.79,1.3,34.87,3.97,N,N,N
MeiC,1.54,51.55,3.12,1.43,51.77,3.17,1.58,51.79,3.21,1.62,51.73,3.15,1.47,51.26,3.03,1.16,49.32,2.75,0.7,43.39,2.46,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.07,3.68,0.94,45.65,3.73,1,44.89,3.62,1.08,43.17,3.71,1.07,41.04,3.71,0.95,39.37,3.56,0.79,41.18,3.74,0.34,38.48,2.33,N,N,N
EchoC,0.69,45.94,2.08,0.87,45.69,2.05,0.76,45.3,2.04,0.66,45.81,2.07,0.63,46.86,2.15,0.65,47.42,2.21,0.84,48.39,2.43,1.19,70.87,3.05,N,N,N
SymmetraC,1.02,54.53,2.88,0.82,56.75,3.23,0.86,55.94,3.18,0.94,54.85,3,1.15,52.82,2.61,1.9,50.32,1.82,3.07,47.33,1.81,2.14,53.15,1.43,N,N,N
Wrecking BallC,0.63,49.89,4.24,0.46,47.89,4.37,0.46,49.45,4.15,0.57,50.3,4.23,0.83,50.14,4.27,1.07,49.66,4.28,1.19,47.49,4.49,0.69,16.87,3.55,N,N,N
FrejaC,1.93,48.84,2.31,2.08,48.03,2.19,2.07,48.22,2.25,1.96,48.72,2.31,1.79,49.57,2.39,1.56,50.98,2.47,1.36,48.39,2.52,1.3,32.59,1.77,N,N,N
