Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.26,51.06,2.76,1.21,51.95,2.49,1.87,51.06,2.55,2.16,51.06,2.69,2.44,51.01,2.81,2.63,50.82,2.87,2.73,51.31,2.95,2.6,52.56,3.12,1.32,56.44,3.27
Ramattra,2.02,50.72,3.5,2.38,56.5,3.79,2.48,50.59,3.33,2.36,49.85,3.43,1.89,50.02,3.53,1.45,51.2,3.66,1.2,52.58,3.83,1.26,55.07,4.24,0.64,67.57,4.2
Mercy,2.22,49.29,3.48,3.65,49.63,2.56,2.27,46.01,2.61,1.95,48.39,3.17,2.04,49.94,3.81,2.32,50.77,4.46,2.6,52.08,5.07,2.85,54.53,5.67,7.27,82.83,8.64
Zarya,1.44,47.88,3.92,1.08,56.91,4.22,1.23,49.75,3.68,1.45,48.06,3.78,1.53,46.38,3.91,1.49,46.13,4.11,1.63,47.38,4.39,2.03,48.81,4.76,1.7,54.74,5.06
Bastion,1.44,47.24,2.52,1.52,50.84,2.49,2.12,48.31,2.45,1.77,46.58,2.47,1.27,46.02,2.57,0.88,46.87,2.73,0.62,49.19,2.92,0.42,49.33,3.06,0.15,81.52,4.21
Lúcio,2.28,54.81,3.33,3.29,56.85,2.98,2.85,54.03,2.97,2.42,54.56,3.21,2.05,54.94,3.48,1.86,55.39,3.81,1.74,54.69,4.05,1.48,53.98,4.38,0.27,89.09,8.01
Mauga,1.29,48.69,3.75,1.96,53.08,4.03,1.55,47.22,3.47,1.4,47.77,3.65,1.21,48.64,3.83,0.98,49.66,4,0.82,50.85,4.24,0.86,52.75,4.57,5.74,61.71,5.58
Hanzo,2.19,49.63,2.79,2.4,51.49,2.42,2.29,49.1,2.5,2.11,49.46,2.68,2.12,49.45,2.87,2.25,49.73,3.04,2.38,50.23,3.2,2.27,51.65,3.39,3.8,68.46,3.81
Pharah,1.64,50.39,2.49,2.38,56.73,2.91,1.94,49.17,2.39,1.72,49.7,2.42,1.52,50.02,2.45,1.37,50.36,2.54,1.27,51.02,2.7,1.2,52.01,2.98,1.24,64.74,3.65
Illari,1.81,52.63,3.13,2.33,55.42,2.91,2.07,51.63,2.74,1.88,52.16,3,1.71,52.97,3.29,1.58,53.11,3.53,1.52,52.84,3.66,1.45,51.06,3.74,0.56,81.41,6.15
Doomfist,2.99,52.08,3.15,0.83,54.31,3.03,1.71,52.84,3.06,2.61,52.65,3.11,3.49,52.08,3.12,4.01,51.29,3.17,4.39,51.32,3.33,4.78,52.5,3.69,3.58,57.54,4.39
Venture,1.72,55.21,2.4,1.17,59.69,2.7,1.5,55.61,2.4,1.78,55.03,2.38,1.85,54.63,2.37,1.79,55.16,2.4,1.7,55.64,2.46,1.69,55.38,2.52,2.36,57.91,2.5
Junkrat,1.45,50.1,2.3,1.91,51.09,2.13,2.01,49.81,2.18,1.65,49.91,2.27,1.33,50.13,2.4,1.02,50.55,2.52,0.71,50.6,2.57,0.34,47.22,2.37,0.04,1.53,0
Sigma,1.82,52.44,3.91,1.07,53.77,3.67,1.79,52.56,3.71,2.01,52.23,3.83,1.92,52.29,3.97,1.68,52.7,4.1,1.55,52.48,4.2,1.62,53.44,4.5,1.19,51.02,4.73
Brigitte,1.9,50.05,3.69,0.94,53.29,3,1.66,51.65,3.17,1.88,50.1,3.41,2,49.44,3.78,2.15,49.49,4.2,2.25,49.71,4.5,1.96,49.57,4.74,2.04,89,9.16
Widowmaker,1.47,48.49,2.28,2.77,60.48,3.25,1.42,44.56,2.01,1.3,46.31,2.13,1.32,47.65,2.2,1.47,48.2,2.26,1.79,48,2.36,2.46,48.85,2.6,2.98,51.36,2.85
Lifeweaver,2.41,49.03,4.14,2.39,51.23,3.36,2.7,49.22,3.61,2.68,49.29,4.01,2.44,48.95,4.4,2.04,48.2,4.78,1.57,47.32,4.95,1.09,45.9,5.12,1.14,68.88,6.62
Sombra,1.69,48.45,3.09,0.93,51.44,2.89,1.59,49.67,2.95,1.69,48.53,3.01,1.79,48.15,3.14,1.88,47.65,3.21,1.71,47.25,3.28,1.39,47.24,3.42,0.95,51.98,3.89
D.VA,2.17,50.23,5.43,2.91,52.82,5.11,2.52,49.06,4.94,2.31,49.62,5.3,2.05,50.75,5.66,1.77,50.84,5.93,1.68,50.54,6.21,1.86,51.12,6.81,1.29,55.97,8.8
Torbjörn,0.94,54.77,2.55,1.33,60.95,2.99,1.2,55.94,2.47,1.04,55.11,2.51,0.84,53.43,2.53,0.72,52.27,2.57,0.6,50.86,2.57,0.48,49,2.57,0.29,72.26,3.33
Tracer,2.41,51.34,2.31,2.32,60.48,2.74,1.71,50.04,2.09,1.92,50.8,2.22,2.4,50.85,2.28,3.11,51,2.36,4.11,51.28,2.48,5.45,52.96,2.76,5.52,62.39,3.28
Orisa,2.36,47.27,3.59,2.29,52.41,3.59,2.49,47.51,3.33,2.52,46.56,3.47,2.35,46.2,3.63,2.11,47.47,3.87,2.08,49.26,4.14,2.68,52.78,4.6,2.32,60.63,4.94
Hazard,1.37,49.77,3.46,0.94,57.02,3.7,1.04,50.02,3.22,1.31,49.32,3.34,1.47,49.13,3.43,1.56,49.65,3.58,1.71,50.14,3.8,2.21,51.66,4.16,1.94,65.31,5.06
Winston,1.29,50.23,3.25,1.11,57.29,3.36,0.96,49.15,2.91,1.19,49.61,3.13,1.4,49.82,3.25,1.51,50.48,3.44,1.57,50.52,3.67,1.74,51.86,4.13,1.29,61,4.71
Reinhardt,1.14,53.06,2.52,1.53,57.19,2.56,1.24,51.46,2.29,1.22,52.55,2.49,1.13,53.2,2.59,0.97,53.79,2.69,0.81,53.29,2.77,0.6,52.78,2.82,0.95,66.83,2.48
Junker Queen,0.94,54.32,4.58,0.83,58.81,4.61,0.93,53.98,4.24,1.02,54.1,4.48,0.99,54.23,4.67,0.83,54.1,4.79,0.74,54.06,4.96,0.73,54.05,5.2,0.73,53.12,4.99
Baptiste,2.33,48.32,3.7,1.4,49.78,2.96,2.13,48.52,3.18,2.31,48.11,3.44,2.45,48.11,3.82,2.53,48.44,4.21,2.56,48.49,4.47,2.28,50.03,4.8,0.75,74.08,6.89
Mei,1.08,54.06,3.16,0.61,56.36,3.19,1.05,55.05,3.22,1.16,54.38,3.2,1.16,53.54,3.15,1.08,53.12,3.08,0.88,52.99,3.06,0.65,53.45,3.19,0.21,69.66,4.54
Roadhog,1.06,44.58,3.73,0.99,45.55,3.11,1.05,44.63,3.35,1.09,45.07,3.68,1.12,44.84,3.94,1.03,43.39,4,0.93,42.49,4.07,0.83,42.69,4.05,0.82,42.83,4.54
Echo,0.7,48.79,2.14,0.57,50.42,2.03,0.8,48.94,2.05,0.75,48.55,2.09,0.68,48.45,2.15,0.62,49.11,2.28,0.57,49.12,2.4,0.59,49.14,2.65,1.13,65.6,3.36
Symmetra,0.96,56.96,2.85,0.48,57.76,3.2,0.73,58.24,3.18,0.81,57.67,3.08,0.95,56.32,2.88,1.23,55.85,2.57,1.72,55.59,2.04,2.57,56.72,1.87,3.01,63.67,2
Wrecking Ball,0.49,51.92,4.05,0.23,51.35,3.3,0.35,52.2,3.64,0.45,52.29,3.9,0.53,52.1,4.1,0.62,51.33,4.25,0.65,51,4.5,0.68,52.5,4.91,0.26,52.38,3.6
Freja,2.03,46.67,2.19,2.18,56.59,2.54,1.82,46.04,1.92,1.82,45.76,2.03,1.97,45.87,2.17,2.27,46.21,2.32,2.83,46.79,2.49,3.83,49,2.76,7.98,73.88,3.94
AnaC,7.07,49.73,3.85,5.88,49.44,3.33,6.36,49.45,3.55,7,49.8,3.85,7.92,49.87,4.1,8.47,50.07,4.19,7.91,47.84,4.08,8.82,48.77,4.26,N,N,N
KirikoC,6.27,48.19,4.01,7.15,47.9,3.54,6.26,48.29,3.8,6.07,48.27,4.06,6.25,48.17,4.25,6.82,48,4.29,6.74,46.06,4.18,9.47,55.56,4.77,N,N,N
GenjiC,5.55,50.32,2.36,4.88,50.58,2.36,4.99,50.5,2.36,5.6,50.41,2.36,6.16,50.13,2.35,5.92,49.71,2.36,5.2,47.67,2.41,2.41,45.58,2.52,N,N,N
MoiraC,4.16,47.92,4.86,4.97,47.99,4.3,4.58,48.02,4.62,4.19,47.97,4.94,3.75,47.88,5.21,3.02,47.11,5.31,1.95,42.84,5.08,1.31,35.29,5.04,N,N,N
SojournC,3.38,45.51,2.5,3.54,44.15,2.3,3.35,44.39,2.4,3.23,45.39,2.5,3.4,46.58,2.61,4.12,47.9,2.69,4.94,47.09,2.73,3.74,57.56,3.46,N,N,N
Soldier: 76C,4.42,48.23,2.6,4.54,48.29,2.54,4.85,47.95,2.57,4.66,48.24,2.61,3.96,48.66,2.64,2.84,48.02,2.62,1.58,43.93,2.4,0.67,47.88,3.22,N,N,N
CassidyC,6.56,48.86,2.53,4.98,49.11,2.38,5.54,49.27,2.47,6.54,48.99,2.54,7.63,48.56,2.57,8.45,48.33,2.58,8.61,46.51,2.58,6.19,61.43,3.28,N,N,N
ZenyattaC,3.21,49.05,4.55,3.16,49.94,4.09,3.09,49.51,4.27,3.14,49.11,4.57,3.39,48.62,4.85,3.48,47.85,4.98,3.06,45.52,4.8,1.58,43.86,4.29,N,N,N
ReaperC,2.89,51.12,2.43,3.19,51.47,2.51,3.36,51.24,2.48,3.05,50.96,2.41,2.37,51.21,2.36,1.54,50.84,2.32,0.91,48,2.38,0.18,23.6,1.15,N,N,N
JunoC,2.32,48.97,3.8,3.52,48.49,3.4,2.6,48.86,3.64,2.16,48.96,3.87,2.02,49.26,4.08,2.17,49.86,4.16,2.31,48.12,4.17,7.54,56.15,5.23,N,N,N
AsheC,2.35,51.23,2.81,2.04,50.44,2.68,2.14,51.09,2.77,2.39,51.37,2.84,2.59,51.42,2.84,2.35,51.11,2.77,1.55,47.4,2.59,0.83,69.21,3.91,N,N,N
RamattraC,2.51,49.93,3.54,2.54,49.93,3.41,2.83,49.93,3.51,2.65,49.84,3.54,2.12,50,3.59,1.67,50.49,3.71,1.83,49.78,3.77,1.54,46.91,3.72,N,N,N
MercyC,1.78,49.88,3.55,2.24,48.59,3,1.81,48.72,3.2,1.71,50.03,3.56,1.78,51.18,4,1.73,51.38,4.4,1.3,46.39,4.46,3.22,48.6,4.67,N,N,N
ZaryaC,0.83,50.49,4.07,0.38,52.54,3.68,0.54,51.91,3.84,0.8,50.51,4.02,1.15,49.6,4.23,1.44,49.78,4.42,1.63,49.91,4.52,2.93,57.06,5.4,N,N,N
BastionC,1.71,45.98,2.63,2.37,45.98,2.53,2.17,45.71,2.59,1.73,46.07,2.67,1.26,46.4,2.69,0.79,46.27,2.63,0.54,41.76,2.49,0.24,62.9,2.75,N,N,N
LúcioC,2.38,52.18,3.24,2.92,51.82,3,2.63,52.16,3.14,2.29,52.34,3.27,2.14,52.29,3.39,2.21,51.82,3.54,2.41,47.54,3.67,1.82,39.89,2.95,N,N,N
MaugaC,1.23,46.27,3.7,1.34,46.12,3.51,1.37,46.34,3.65,1.28,46.13,3.7,1.07,46.55,3.8,0.86,46.03,3.95,0.85,47.42,4.36,0.87,41.68,3.27,N,N,N
HanzoC,1.8,47.68,2.86,2.01,47.36,2.68,1.78,47.69,2.77,1.73,47.56,2.87,1.85,47.94,2.97,1.95,48.15,2.99,1.71,44.82,2.95,0.97,26.34,1.89,N,N,N
PharahC,2,48.8,2.43,2.44,48.76,2.52,2.23,48.43,2.46,1.98,48.7,2.39,1.78,49.32,2.42,1.59,49.94,2.53,1.43,49.15,2.69,1.56,78.35,4.54,N,N,N
IllariC,1.68,52.07,3.09,2.16,51.39,2.76,1.92,52.13,2.94,1.63,52.39,3.14,1.44,51.83,3.3,1.44,51.51,3.35,1.82,51.44,3.42,2.1,43.95,3.17,N,N,N
DoomfistC,0.62,51.86,3.35,0.24,53.41,3.33,0.33,53.26,3.3,0.54,52.49,3.32,0.91,51.59,3.36,1.63,49.98,3.42,2.03,48.71,3.63,1.01,43.55,2.82,N,N,N
VentureC,2.39,51.96,2.37,2.03,51.55,2.43,2.37,51.71,2.41,2.45,51.67,2.37,2.4,52.56,2.34,2.44,53.18,2.31,2.44,51,2.37,1.01,36.29,2.31,N,N,N
JunkratC,1.29,47.65,2.3,2.05,47.67,2.26,1.67,47.65,2.28,1.28,47.99,2.32,0.9,47.38,2.35,0.53,44.35,2.21,0.25,31.11,1.68,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.76,3.9,2.53,51.03,3.65,2.89,51.84,3.81,2.93,52.02,3.93,2.59,51.6,4,2.04,50.88,4,1.75,47.98,3.87,2.02,42.86,3.77,N,N,N
BrigitteC,1.91,48.9,3.61,1.58,48.83,3.12,1.7,48.37,3.28,1.8,48.7,3.55,2.14,49.23,3.88,2.95,49.74,4.18,4.02,49.96,4.44,3.76,50.35,3.8,N,N,N
WidowmakerC,1.34,43.53,2.14,1.27,43.19,2.22,1.24,43.49,2.15,1.29,43.21,2.1,1.45,43.56,2.12,1.67,45.23,2.17,1.94,45.47,2.37,1.31,59.46,3.39,N,N,N
LifeweaverC,2.19,48.52,4.16,2.75,48.32,3.77,2.51,48.91,4.02,2.26,48.84,4.26,1.82,47.78,4.34,1.2,45.81,4.24,0.8,41.54,4.19,1.07,40.25,3.57,N,N,N
SombraC,0.36,49.25,3.12,0.26,49.98,3.12,0.26,49.95,3.14,0.3,50.09,3.15,0.46,48.84,3.1,0.88,46.96,3.02,1.27,43.63,3.01,0.81,46.49,3.36,N,N,N
D.VAC,2.1,49.96,5.66,1.99,48.6,5.2,2.18,49.07,5.43,2.2,50.33,5.71,2,50.8,5.92,1.62,50.21,6.09,1.72,48.97,6.21,3.56,74.04,9.51,N,N,N
TorbjörnC,1.27,52.56,2.51,1.72,53.58,2.53,1.57,53.71,2.56,1.23,52.92,2.52,0.98,50.37,2.42,0.88,46.15,2.24,0.78,40.05,2.13,0.47,41.51,1.81,N,N,N
TracerC,2.13,49.84,2.28,1.57,48.64,2.23,1.69,49.08,2.23,1.96,49.43,2.24,2.61,50.47,2.29,3.69,51.45,2.45,4.82,50.36,2.74,4.71,64.31,3.76,N,N,N
OrisaC,3.14,48.53,3.69,3.18,47.28,3.38,3.47,47.67,3.54,3.32,48.5,3.69,2.76,49.55,3.9,2.11,51.86,4.23,2.1,51.52,4.37,3.62,50.98,4.91,N,N,N
HazardC,1.75,49.11,3.54,1.18,48.06,3.27,1.47,48.53,3.38,1.78,48.87,3.49,1.97,49.51,3.64,2.36,50.95,3.94,3.1,49.05,4.06,5.28,55.12,4.88,N,N,N
WinstonC,2.06,45.78,3.23,1.24,45.73,2.94,1.74,45.41,3.06,2.19,45.24,3.17,2.36,46.39,3.37,2.23,47.61,3.67,1.93,46.93,3.85,1.5,47.77,3.32,N,N,N
ReinhardtC,1.27,49.67,2.46,1.32,49.29,2.37,1.47,49.6,2.43,1.38,49.69,2.49,1.02,50.07,2.49,0.64,49.24,2.48,0.46,46.26,2.58,0.61,23.58,2.38,N,N,N
Junker QueenC,0.93,50.98,4.44,0.85,51.05,4.15,0.97,51.43,4.36,0.98,51.17,4.47,0.87,50.45,4.52,0.69,49.27,4.63,0.63,46.8,4.84,0.81,29.53,3.75,N,N,N
BaptisteC,2.58,48.28,3.65,2.44,47.32,3.16,2.41,47.58,3.36,2.52,48.36,3.66,2.77,48.96,3.92,3.1,48.66,4.05,3.78,47.84,4.09,3.28,52,4.6,N,N,N
MeiC,1.5,50.23,3.04,1.4,50.44,3.13,1.53,50.47,3.13,1.58,50.52,3.07,1.46,49.8,2.93,1.12,48.35,2.71,0.8,42.07,2.46,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.89,3.64,0.9,45.4,3.66,0.98,43.76,3.57,1.03,41.92,3.66,1.01,39.46,3.68,0.89,38.4,3.63,0.68,36,3.5,0.73,36.89,3.86,N,N,N
EchoC,0.72,46.18,2.1,0.91,45.53,2.06,0.81,46.01,2.06,0.71,46.13,2.09,0.64,46.77,2.16,0.58,46.54,2.23,0.63,46.57,2.34,0.85,69.23,3.3,N,N,N
SymmetraC,1.25,53.98,2.81,0.88,55.63,3.18,0.99,55.35,3.12,1.17,54.03,2.94,1.46,52.88,2.56,2.34,51.57,1.78,4.04,47.11,1.7,2.85,43.74,2.64,N,N,N
Wrecking BallC,0.63,50.13,4.24,0.46,50.74,4.48,0.49,50.66,4.16,0.59,50.12,4.18,0.82,49.74,4.25,0.95,49.95,4.46,0.96,50.08,4.85,1.38,33.53,4.64,N,N,N
FrejaC,0.72,48.42,2.22,0.97,47.24,2.1,0.86,48.47,2.17,0.7,48.38,2.22,0.58,48.75,2.31,0.55,49.45,2.38,0.79,47.83,2.47,0.95,40.13,2.19,N,N,N
