Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
SymmetraC,1.26,52.25,2.36,0.53,54.35,3.05,0.84,53.87,2.89,1.21,52.21,2.48,2.07,48.91,1.69,3.92,51.81,1.16,4.21,48.47,1.17,0.89,100,12.33,N,N,N
Wrecking BallC,0.54,49.35,4.1,0.36,53.65,4.55,0.43,49.08,3.94,0.57,48.66,3.96,0.75,49.82,4.25,0.89,49.2,4.49,1.06,39.48,2.9,11.57,20.27,2.6,N,N,N
FrejaC,0.63,46.56,2.15,0.69,46.82,2.05,0.59,45.77,2.08,0.61,47.18,2.2,0.67,46.78,2.22,0.75,46.21,2.19,1.3,39.47,2.23,N,N,N,N,N,N
西拉,6.05,51.49,2.46,N,N,N,4.64,54.33,2.52,N,N,N,6.19,52.29,2.44,N,N,N,6.54,51.43,2.46,N,N,N,6.26,51.1,2.47,N,N,N,5.85,50.75,2.46,N,N,N,5.18,49.47,2.44,N,N,N,4.38,49.34,2.51,N,N,N,2.44,60.6,2.51,N,N,N
瑞稀,2.87,51.25,4.26,N,N,N,2.96,53.36,3.92,N,N,N,3.07,52.08,4,N,N,N,2.96,51.5,4.23,N,N,N,2.82,50.42,4.42,N,N,N,2.76,50.2,4.55,N,N,N,2.35,48.86,4.53,N,N,N,1.66,50.03,4.78,N,N,N,1.09,73.28,4.41,N,N,N
埃姆雷,2.39,48.42,2.42,N,N,N,2.18,51.63,2.36,N,N,N,2.27,48.12,2.19,N,N,N,2.22,47.39,2.31,N,N,N,2.34,47.97,2.48,N,N,N,2.58,48.56,2.59,N,N,N,3.09,49.48,2.71,N,N,N,4.2,52,3,N,N,N,3.79,62.19,3.88,N,N,N
无漾,2.2,51.43,5.08,N,N,N,2.11,49.86,3.69,N,N,N,2.11,51.41,4.29,N,N,N,2.09,51.66,4.97,N,N,N,2.25,51.78,5.55,N,N,N,2.42,51.71,5.86,N,N,N,2.4,50.39,6.05,N,N,N,2.4,51.3,6.47,N,N,N,1.92,59.58,9.47,N,N,N
安燃,1.89,53,1.96,N,N,N,2.08,54.95,2.16,N,N,N,2.11,52.2,1.93,N,N,N,2.01,52.88,1.94,N,N,N,1.83,53.08,1.95,N,N,N,1.66,53.23,1.98,N,N,N,1.38,53.3,1.99,N,N,N,0.96,54.05,2.04,N,N,N,0.21,74.73,1.67,N,N,N
金驭,1.56,52.22,3.37,N,N,N,1.67,53.72,3.37,N,N,N,1.86,51.48,3.21,N,N,N,1.73,51.45,3.31,N,N,N,1.45,52.52,3.45,N,N,N,1.19,53.68,3.6,N,N,N,1.13,53.85,3.74,N,N,N,1.03,55.68,3.89,N,N,N,0.62,87.11,6.08,N,N,N
飞天猫,1.25,47.43,3.26,N,N,N,1.72,47.65,2.71,N,N,N,1.33,47.13,3.01,N,N,N,1.21,48.13,3.28,N,N,N,1.19,47.33,3.48,N,N,N,1.2,46.91,3.49,N,N,N,1.04,46.94,3.5,N,N,N,0.88,44.55,3.6,N,N,N,1.35,48.85,3.46,N,N,N
斩仇,0.77,46.9,1.5,N,N,N,1.21,53.11,1.7,N,N,N,1.01,47.19,1.44,N,N,N,0.77,45.58,1.45,N,N,N,0.62,44.9,1.47,N,N,N,0.57,45.75,1.52,N,N,N,0.57,45.98,1.63,N,N,N,0.61,40.92,1.65,N,N,N,0.31,46.53,2.27,N,N,N
西拉C,N,N,N,2.25,48.32,2.22,N,N,N,1.59,42.66,2.03,N,N,N,1.6,73.01,3.95,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.87,49.14,2.55,N,N,N,4.4,50.56,2.6,N,N,N,0.18,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.08,47.16,4.01,N,N,N,1.39,32,3.85,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.36,49.69,5.24,N,N,N,3.74,50.07,5.38,N,N,N,0.18,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.85,49.56,1.85,N,N,N,0.63,36.6,1.85,N,N,N,1.25,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1,51.35,3.6,N,N,N,0.75,52.41,3.44,N,N,N,2.49,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.4,44.51,1.55,N,N,N,0.52,71.14,2.08,N,N,N,0.18,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.6,47.47,3.09,N,N,N,0.78,55.15,2.85,N,N,N,1.07,50.43,3.67,N,N,N,N,N,N,,,
