Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.18,49.48,2.25,1.85,52.74,2.27,1.7,49.26,2.11,1.33,49.15,2.21,1.05,49.43,2.34,0.82,49.04,2.42,0.59,48.7,2.44,0.3,48.35,2.42,0.02,100,4
Sigma,1.83,52.68,3.94,1.56,55.18,3.77,2,52.91,3.73,2.03,52.22,3.84,1.86,52.65,4.03,1.59,52.63,4.15,1.47,52.79,4.23,1.59,53.62,4.43,1.23,63.11,4.79
Brigitte,1.55,49.05,3.62,1.15,50.13,2.82,1.47,51.34,3.14,1.58,49.71,3.42,1.59,48.36,3.73,1.62,47.8,4.07,1.56,47.4,4.31,1.25,48.08,4.53,0.39,80.61,8.69
Widowmaker,1.4,47.03,2.26,2.2,54.41,2.77,1.45,44.75,2.07,1.28,45.74,2.18,1.26,46.8,2.24,1.37,47.22,2.29,1.63,47.74,2.38,2.26,48.46,2.64,2.78,60.03,3.13
Lifeweaver,1.69,46.12,3.63,1.8,46.3,2.74,2.03,47.23,3.2,1.95,46.42,3.54,1.69,46.05,3.89,1.34,44.79,4.11,0.99,43.73,4.24,0.66,43.15,4.39,0.42,75.39,3.81
Sombra,1.6,48.31,3.05,1.33,50.56,2.73,1.59,48.23,2.79,1.59,48.34,2.98,1.62,48,3.11,1.74,48.55,3.22,1.54,47.35,3.26,1.28,49.95,3.51,0.44,67.14,4.42
D.VA,1.6,48.46,5.2,2.77,53.2,5.15,2.04,47.24,4.67,1.69,47.43,5.03,1.42,48.39,5.42,1.21,49.05,5.77,1.22,49.63,6.11,1.42,50.76,6.7,1.89,58.99,9.19
Torbjörn,0.76,55.14,2.54,1.05,62.2,3.12,1.01,58.2,2.61,0.85,55.13,2.47,0.67,53.36,2.49,0.59,51.55,2.48,0.49,50.36,2.46,0.36,49.15,2.33,0.12,90.72,3.79
Tracer,2.13,50.9,2.23,1.7,55.92,2.33,1.47,49.99,2.03,1.65,50.23,2.15,2.09,50.93,2.21,2.77,50.72,2.25,3.61,50.9,2.36,5.04,53.54,2.65,5.02,61.96,3.54
Orisa,1.94,44.34,3.28,2.1,49.84,3.26,2.35,45.92,3.14,2.25,44.29,3.23,1.88,42.68,3.3,1.44,42.58,3.43,1.24,43.74,3.64,1.42,45.83,4.01,0.79,46.8,4.03
Hazard,1.73,50.92,3.55,0.98,54.56,3.43,1.31,51.62,3.36,1.67,51,3.46,1.88,50.29,3.52,1.9,50.78,3.66,2.08,50.78,3.82,2.64,52.6,4.19,3,54.09,4.92
Winston,1.18,50.71,3.27,0.97,52.47,2.86,0.96,50.14,2.96,1.13,50.44,3.14,1.24,50.84,3.29,1.27,50.86,3.48,1.35,50.67,3.71,1.51,51.63,4.17,3.32,51.14,4.08
Reinhardt,1.11,52.11,2.49,1.44,55.49,2.41,1.3,51.9,2.34,1.25,51.8,2.45,1.11,52.05,2.57,0.86,51.82,2.61,0.73,51.32,2.67,0.5,52.76,2.77,1.01,67.05,2.23
Junker Queen,1.11,56.04,4.8,0.77,56.79,4.38,1.02,55.91,4.45,1.21,55.97,4.71,1.22,56,4.89,1.03,55.86,4.99,0.96,56.94,5.18,0.99,56.42,5.37,0.47,47.78,4.65
Baptiste,1.65,46.61,3.57,1.57,48.24,2.85,1.69,47.35,3.05,1.68,46.53,3.36,1.67,46.21,3.74,1.62,46.35,4.07,1.52,46.26,4.3,1.17,48.31,4.6,0.69,62.5,5.8
Mei,0.87,51.48,2.95,0.85,53.51,3.06,0.94,53,3.01,0.93,51.56,2.97,0.9,51.13,2.93,0.79,49.94,2.86,0.64,49.94,2.84,0.48,52.93,3.08,0.02,0,0
Roadhog,1.48,42.83,3.33,1.5,48.83,3.2,1.28,43.38,2.97,1.45,42.93,3.22,1.59,41.66,3.39,1.52,42.31,3.53,1.51,42.79,3.6,1.56,45.02,3.64,1.72,52.88,4.78
Echo,1.12,50.12,2.24,1.28,53.91,2.23,1.24,49.58,2.07,1.17,49.66,2.18,1.08,49.82,2.26,1.02,50.14,2.37,0.95,51.25,2.53,1.12,54.05,2.79,0.57,59.03,2.86
Symmetra,1.1,56.72,2.74,0.7,58.44,3.38,0.8,57.69,3.12,0.89,57.08,3.02,1.05,56.41,2.81,1.38,55.98,2.4,1.97,55.23,1.88,2.84,54.87,1.4,4.13,62.5,1.91
Wrecking Ball,0.56,53.15,4.21,0.52,52.12,3.32,0.43,51.51,3.58,0.49,52.81,3.98,0.58,53.77,4.29,0.68,53.56,4.5,0.74,53.69,4.82,0.85,52.21,5.38,1.55,78.42,10.3
Freja,1.41,46.4,2.17,1.38,52.07,2.21,1.27,46.07,1.89,1.25,46.17,2.03,1.37,45.8,2.18,1.57,45.86,2.31,1.91,46.9,2.49,2.56,47.96,2.7,3.61,69.71,3.7
AnaC,6.39,48.98,3.8,4.98,48.67,3.3,5.63,48.87,3.54,6.36,49.04,3.81,7.2,49.06,4.01,7.46,48.93,4.01,6.77,46.4,3.83,4.14,68.22,5.79,N,N,N
KirikoC,6.45,48.37,4.07,7.25,48.13,3.58,6.44,48.54,3.86,6.22,48.42,4.13,6.54,48.28,4.26,7.28,48.16,4.25,7.36,45.62,4.11,4.46,92.54,6.4,N,N,N
GenjiC,5.65,50.91,2.39,4.73,50.13,2.34,4.95,51.21,2.39,5.66,51.04,2.39,6.34,50.77,2.39,6.22,50.38,2.38,5.18,46.96,2.37,2.55,51.26,1.76,N,N,N
MoiraC,3.24,45.17,4.52,4.35,46.13,4.02,3.93,46,4.35,3.34,45.09,4.62,2.6,43.99,4.74,1.57,42.03,4.56,0.67,38.51,4.38,N,N,N,N,N,N
SojournC,2.99,45.2,2.36,3.35,43.61,2.19,3.11,44.3,2.28,2.86,44.96,2.36,2.93,46.3,2.46,3.4,47.9,2.5,3.76,45.27,2.45,9.24,59.13,2.53,N,N,N
Soldier: 76C,4.11,48.34,2.53,4.49,47.65,2.46,4.71,48.35,2.53,4.3,48.4,2.54,3.53,48.53,2.54,2.38,47.63,2.44,1.25,42.92,2.35,2.23,28.08,2.69,N,N,N
CassidyC,6.62,47.86,2.32,4.84,48.13,2.19,5.63,48.64,2.28,6.62,48.06,2.33,7.59,47.3,2.35,8.03,46.66,2.31,7.51,44.7,2.3,7.96,51.6,2,N,N,N
ZenyattaC,2.75,48.69,4.6,2.8,48.81,4.06,2.75,49.55,4.36,2.79,48.77,4.65,2.75,48.1,4.84,2.43,46.52,4.83,1.69,43.64,4.59,N,N,N,N,N,N
ReaperC,3.78,52.51,2.51,3.64,51.44,2.55,3.99,52.47,2.57,3.9,52.41,2.51,3.59,52.97,2.47,2.91,52.51,2.4,2.35,51.15,2.41,2.23,28.57,2.55,N,N,N
JunoC,1.66,48.02,3.71,2.66,47.2,3.32,1.99,48.21,3.6,1.58,48.13,3.82,1.38,47.95,3.88,1.26,47.53,3.54,0.92,38.91,2.74,0.32,0,3,N,N,N
AsheC,1.91,51.14,2.8,1.87,49.2,2.64,1.88,51.1,2.78,1.99,51.22,2.84,1.92,51.45,2.82,1.51,51.43,2.69,0.88,47.21,2.58,0.32,100,0,N,N,N
RamattraC,1.61,45.92,3.15,2.15,46.3,3.11,2.13,46.89,3.19,1.69,45.6,3.16,1.09,44.62,3.09,0.59,42.56,2.99,0.35,38.41,2.82,0.96,1.56,1.5,N,N,N
MercyC,1.84,49.85,3.69,2.59,47.41,3.02,1.93,49.21,3.3,1.8,50.14,3.72,1.75,51,4.19,1.58,49.05,4.56,1.14,45.59,4.61,2.55,19.54,3.15,N,N,N
ZaryaC,1.42,52.22,4.35,0.62,52.37,3.83,0.93,52.68,4.01,1.39,51.8,4.27,1.9,52.24,4.57,2.31,53.05,4.74,2.95,53.24,4.84,5.1,74.74,5.31,N,N,N
BastionC,1.76,45.29,2.58,2.6,44.96,2.45,2.28,45.64,2.58,1.79,45.14,2.6,1.28,45.06,2.59,0.74,45.29,2.49,0.54,42.33,2.44,N,N,N,N,N,N
LúcioC,1.62,49.95,3.05,2.34,49.26,2.84,1.9,49.81,3,1.54,50.34,3.09,1.36,49.89,3.1,1.45,49.6,3.17,1.78,43.18,3.25,0.32,100,0,N,N,N
MaugaC,1.2,45.37,3.7,1.39,44.46,3.46,1.39,45.73,3.63,1.26,45.24,3.71,1.01,45.42,3.81,0.73,45.28,3.92,0.46,39.31,3.83,0.32,0,0,N,N,N
HanzoC,3.02,49.42,2.98,3.37,47.65,2.76,2.87,49.01,2.87,2.91,49.46,2.99,3.15,50.05,3.09,3.69,49.93,3.03,4.07,47.19,2.86,2.87,53.39,2.91,N,N,N
PharahC,1.68,48.25,2.4,2.08,47.9,2.46,1.88,48.13,2.42,1.67,48.25,2.37,1.51,48.35,2.39,1.32,48.83,2.48,1.41,51.8,2.72,0.96,96.26,4.36,N,N,N
IllariC,1.23,51.02,3.07,1.74,50.01,2.74,1.5,51.43,2.93,1.19,51.44,3.12,0.98,50.21,3.26,1.02,50.39,3.34,1.53,47.81,3.33,N,N,N,N,N,N
DoomfistC,0.8,52.32,3.47,0.26,53.72,3.45,0.4,54.14,3.44,0.7,52.94,3.45,1.22,51.88,3.49,1.88,50.45,3.53,2.18,46.86,3.54,N,N,N,N,N,N
VentureC,2.17,50.68,2.28,1.75,52.35,2.4,2.1,50.65,2.33,2.24,50.51,2.29,2.22,50.69,2.23,2.03,50.8,2.14,1.73,50.25,2.24,2.87,92.23,3.23,N,N,N
JunkratC,1.01,46.09,2.21,1.81,45.66,2.17,1.39,46.43,2.2,1.01,46.46,2.24,0.65,45.38,2.2,0.34,40.07,1.97,0.2,23.12,1.52,N,N,N,N,N,N
SigmaC,2.84,52.37,3.94,2.69,50.85,3.62,3.05,52.25,3.85,3.01,52.72,3.99,2.56,52.32,4.03,2.06,51.72,4.01,2.04,49.19,4.02,2.87,78.55,7.12,N,N,N
BrigitteC,1.54,46.99,3.52,1.19,46.87,3.04,1.4,47.78,3.26,1.49,47.01,3.48,1.69,46.35,3.75,2.15,47.38,3.97,2.78,44.72,4.02,6.05,79.4,4.98,N,N,N
WidowmakerC,1.25,42.53,2.17,1.28,42.41,2.25,1.18,42.04,2.17,1.21,41.53,2.12,1.31,43.68,2.18,1.55,45.27,2.26,1.94,44.97,2.46,3.18,53.89,3.53,N,N,N
LifeweaverC,1.58,45.73,3.63,2.22,46.21,3.3,1.96,46.42,3.53,1.65,45.88,3.72,1.2,44.51,3.71,0.65,40.62,3.43,0.3,31.95,3.24,N,N,N,N,N,N
SombraC,0.41,48.56,3.05,0.26,48.1,2.99,0.26,49.92,3.11,0.34,49.03,3.08,0.56,48.51,3.06,1.01,45.6,2.9,1.13,43.67,2.95,0.96,0,1,N,N,N
D.VAC,1.74,48.87,5.51,1.89,46.92,4.87,1.85,47.92,5.25,1.79,49.13,5.56,1.61,49.94,5.82,1.43,49.74,6.14,1.71,48.69,6.43,3.18,27.58,6.06,N,N,N
TorbjörnC,1.01,52.35,2.49,1.42,51.71,2.45,1.27,53.72,2.57,0.99,53.07,2.5,0.8,50.2,2.39,0.68,43.79,2.14,0.59,37.25,1.9,N,N,N,N,N,N
TracerC,1.93,50.23,2.25,1.38,49.83,2.22,1.46,49.21,2.19,1.72,49.67,2.2,2.42,51.07,2.28,3.8,51.57,2.45,5.25,49.45,2.65,12.42,57.17,3.08,N,N,N
OrisaC,2.5,46.28,3.39,2.9,46.42,3.18,3,46.5,3.32,2.61,46.18,3.41,1.96,46.17,3.5,1.61,45.99,3.61,1.97,45.25,3.67,2.55,54.49,3.67,N,N,N
HazardC,2.38,51.12,3.71,1.4,50.01,3.45,1.91,50.8,3.57,2.42,50.9,3.67,2.75,51.47,3.8,3.15,52.43,4.01,3.61,48.44,3.95,5.1,59.37,4.37,N,N,N
WinstonC,1.99,46.48,3.29,1.16,44.82,2.85,1.67,46.2,3.09,2.11,46.17,3.26,2.2,47.01,3.45,2.1,47.87,3.75,2.04,48.44,4.1,0.64,100,1.11,N,N,N
ReinhardtC,1.24,49.06,2.45,1.44,49.4,2.34,1.53,49.37,2.43,1.34,49.29,2.48,0.92,48.51,2.46,0.5,44.51,2.27,0.4,42.2,2.6,0.32,0,0,N,N,N
Junker QueenC,1.25,52.85,4.67,0.97,51.93,4.26,1.22,53.33,4.58,1.35,53.27,4.72,1.22,52.18,4.74,0.96,50.44,4.73,0.66,45.43,4.51,1.27,61.08,17,N,N,N
BaptisteC,2.08,47.06,3.58,2.01,46.06,3.1,2,46.95,3.35,2.09,47.28,3.6,2.15,47.13,3.78,2.1,46.28,3.86,2.34,46.76,3.99,0.96,100,8.86,N,N,N
MeiC,1.16,47.68,2.85,1.11,48.85,2.95,1.22,48.24,2.97,1.23,48.14,2.88,1.08,46.46,2.68,0.73,43.12,2.37,0.49,38.12,2.29,0.32,100,0,N,N,N
RoadhogC,1.23,40.97,3.27,1.01,42.13,3.16,1.13,41.85,3.13,1.27,40.94,3.26,1.3,40.1,3.38,1.16,40.93,3.39,1.08,40.2,3.43,0.32,0,0,N,N,N
EchoC,0.98,47.88,2.25,1.15,46.6,2.13,1.06,47.25,2.2,0.97,47.73,2.24,0.91,48.93,2.34,0.89,49.02,2.41,1.15,51.01,2.6,0.96,91.05,2.89,N,N,N
SymmetraC,1.55,53.96,2.67,0.92,54.82,3.13,1.13,55.21,3.06,1.4,53.97,2.85,1.91,53.27,2.32,3.17,51.58,1.57,4.68,47.31,1.64,3.5,3.72,0,N,N,N
Wrecking BallC,0.66,51.83,4.47,0.4,50.57,4.42,0.48,51.83,4.38,0.63,51.8,4.38,0.86,52.18,4.56,1.05,51.37,4.78,1.22,49.14,5.08,0.32,0,0,N,N,N
FrejaC,0.89,47.49,2.22,1.01,46.3,2.05,0.94,46.71,2.12,0.87,47.64,2.22,0.83,48.28,2.31,0.91,48.22,2.35,1.51,45.04,2.31,1.59,30.1,1.6,N,N,N
无漾,6.38,54.07,3.25,N,N,N,4.82,55.4,2.48,N,N,N,5.76,53.73,2.65,N,N,N,6.02,54.1,3.01,N,N,N,6.5,54.32,3.37,N,N,N,7.19,54.01,3.69,N,N,N,7.48,53.34,3.91,N,N,N,7.58,53.37,4.22,N,N,N,3.76,80.83,5.05,N,N,N
无漾C,N,N,N,6.22,53.04,3.55,N,N,N,6.43,49.21,3.42,N,N,N,4.14,100,3.51,N,N,N,N,N,N,,,
