Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.72,50.82,2.55,2.55,55.68,2.99,2,48.35,2.36,1.79,49.59,2.46,1.53,51.05,2.52,1.4,51.99,2.61,1.47,53.04,2.89,1.79,58.45,3.24,6.08,53.68,3.51
Illari,1.43,51.83,3.02,2.15,56.06,3.03,1.72,50.73,2.62,1.53,51.17,2.86,1.32,52.04,3.2,1.07,52.04,3.5,0.87,50.97,3.76,0.69,51.87,4.02,N,N,N
Doomfist,3.15,52.89,3.19,0.72,47.38,2.8,1.81,51.86,3.02,2.81,52.99,3.14,3.8,53.17,3.18,4.35,53.11,3.22,4.68,52.51,3.35,5.35,54.99,3.81,1.06,49.52,6.3
Venture,1.32,54.48,2.35,1.09,55.3,2.54,1.25,53.95,2.3,1.41,54.21,2.36,1.43,54.43,2.35,1.25,55.19,2.34,1.07,54.53,2.37,0.74,62.39,2.66,1.85,82.62,2.81
Junkrat,1.22,49.14,2.22,1.61,43.27,1.86,1.74,48.18,2.08,1.35,49.71,2.2,1.07,50.32,2.36,0.83,51.84,2.5,0.56,51.43,2.52,0.33,47.35,2.24,0.53,50,1.78
Sigma,1.78,51.25,3.8,0.89,48.78,3.3,1.81,50.77,3.57,2.06,50.88,3.71,1.89,51.59,3.91,1.57,52.17,4.07,1.43,52.62,4.18,1.63,55.21,4.49,0.79,0,3.8
Brigitte,2.27,52.01,3.79,0.88,51.51,2.9,1.91,52.65,3.22,2.25,52.36,3.48,2.5,51.79,3.87,2.72,51.69,4.4,2.72,51.43,4.76,2.48,51.77,5.14,1.59,95.07,7.44
Widowmaker,1.53,50.06,2.33,3.19,63.16,3.68,1.48,43.44,1.91,1.3,46.4,2.1,1.3,48.73,2.2,1.5,50.19,2.26,1.87,48.89,2.36,2.48,49.55,2.47,3.17,64.38,3.24
Lifeweaver,1.76,49.27,4.03,1.82,51.66,3.32,1.87,48.29,3.43,1.9,49.5,3.87,1.83,49.63,4.33,1.5,48.79,4.79,1.14,47.13,5.09,0.65,45.77,4.7,N,N,N
Sombra,2.14,51.26,3.34,0.89,45.63,2.67,1.78,50.53,3.14,2.14,51.69,3.32,2.4,51.73,3.41,2.51,51.4,3.45,2.36,50.76,3.52,1.97,50.78,3.77,0.26,0,2.6
D.VA,1.55,48.88,5.14,2.42,51.81,5.31,1.89,46.32,4.51,1.57,47.68,4.89,1.34,49.64,5.38,1.23,51.4,5.92,1.34,51.1,6.4,1.77,50.23,6.84,0.53,66.65,0.5
Torbjörn,0.91,55.28,2.6,1.35,58.69,3.07,1.1,55.04,2.44,0.98,55.7,2.53,0.81,53.99,2.61,0.7,55.59,2.72,0.61,52.97,2.61,0.46,49.73,2.51,0.26,100,0
Tracer,1.46,51.72,2.27,2.26,62.26,3.08,1.2,47.53,1.95,1.18,49.85,2.12,1.36,51.27,2.23,1.69,51.35,2.31,2.31,52.23,2.42,2.99,53.16,2.69,5.56,61.94,3.04
Orisa,1.5,46.42,3.51,1.67,51.28,3.69,1.75,46.33,3.26,1.69,45.77,3.4,1.47,45.52,3.59,1.12,46.33,3.78,0.9,47.53,4.09,1.06,55.55,4.81,0.53,44.93,2
Hazard,1.35,50.34,3.41,0.96,56.33,3.74,1.12,49.93,3.2,1.36,49.47,3.27,1.48,49.85,3.4,1.43,51.06,3.55,1.42,51.53,3.78,2.16,50.97,4.16,3.7,64.43,5.83
Winston,1.49,51.15,3.31,1.21,57.29,3.53,1.16,49.9,2.99,1.4,50.15,3.14,1.62,50.79,3.3,1.68,51.7,3.51,1.94,51.74,3.77,2.32,53.92,4.45,0.79,71.42,4.75
Reinhardt,0.98,50.73,2.37,1.53,55.78,2.61,1.12,48.38,2.13,1.02,49.29,2.28,0.94,50.66,2.43,0.75,52.72,2.58,0.63,53.54,2.73,0.64,52.43,2.64,N,N,N
Junker Queen,1.01,53.05,4.35,0.88,58.65,4.68,0.96,52.3,4.04,1.14,53.01,4.25,1.07,52.64,4.42,0.89,53.02,4.58,0.75,51.66,4.7,0.74,52.12,4.8,N,N,N
Baptiste,1.3,48.95,3.61,0.73,46.6,2.81,1.25,49.14,3.11,1.35,48.73,3.36,1.39,48.99,3.77,1.38,49.3,4.22,1.25,49.47,4.51,0.99,52.62,4.69,N,N,N
Mei,1.06,55.39,3.31,0.6,45.99,2.77,1.04,54.88,3.29,1.17,56.53,3.36,1.16,55.56,3.36,1.03,55.78,3.29,0.84,55.19,3.26,0.73,54.41,3.3,N,N,N
Roadhog,1.09,45.76,3.74,0.96,43.72,3.02,1.13,44.89,3.37,1.13,46.18,3.67,1.13,46.38,4.01,1.04,45.72,4.05,0.94,45.76,4.1,1.11,46.28,4.06,N,N,N
Echo,0.56,49.33,2.16,0.45,42.22,1.82,0.64,47.74,2.01,0.6,49.14,2.09,0.54,50.49,2.24,0.51,51.17,2.36,0.5,53.55,2.56,0.54,52.63,2.63,0.79,33.33,2.13
Symmetra,0.62,57.6,2.94,0.38,50.29,3,0.56,56.22,3.14,0.54,59.18,3.21,0.58,58.38,3.05,0.71,57.06,2.6,1.17,56.71,1.84,1.74,58.34,1.57,3.44,53.18,0
Wrecking Ball,0.47,52.59,4.08,0.19,42.26,2.82,0.34,51.01,3.62,0.44,52.48,3.85,0.5,53.77,4.19,0.6,53.24,4.45,0.68,52.89,4.57,0.78,53.62,5.13,N,N,N
Freja,3.9,48.55,2.23,3.12,52.96,2.53,3.66,47.8,2.05,3.85,48.79,2.15,3.97,48.38,2.22,4.17,48.01,2.33,4.37,47.46,2.42,5.67,50.53,2.73,8.73,59.72,3.4
AnaC,7.39,50.3,3.85,6.03,50.36,3.28,6.68,50.03,3.51,7.28,50.33,3.82,8.19,50.45,4.13,8.7,50.35,4.22,7.7,48.58,4.03,16.52,56.33,4.69,N,N,N
KirikoC,7,48.4,4.01,8.04,48.96,3.53,7.22,48.45,3.75,6.83,48.38,4.03,6.87,48.48,4.28,7.06,47.39,4.27,6,46.23,4.03,8.26,76.34,5.44,N,N,N
GenjiC,5.26,51.25,2.34,4.71,51.05,2.31,4.6,51.02,2.32,5.21,51.48,2.35,5.92,51.23,2.34,5.88,50.94,2.33,4.81,47.66,2.27,2.36,22.29,1.19,N,N,N
MoiraC,3.24,47.85,4.67,4.01,48.48,4.14,3.82,48.62,4.47,3.36,48.03,4.76,2.73,46.62,4.98,1.66,42.86,4.69,0.63,38.92,4.02,0.59,72.67,7,N,N,N
SojournC,4.22,46.11,2.52,4.4,45.32,2.33,4.21,45.13,2.42,4.02,45.63,2.51,4.27,47.21,2.62,5.26,48.85,2.69,6.21,45.69,2.62,6.78,75.9,3.78,N,N,N
Soldier: 76C,5.19,49.45,2.65,5.05,49.53,2.58,5.63,49.58,2.64,5.54,49.48,2.67,4.71,49.39,2.66,3.3,48.33,2.61,1.79,45.17,2.43,1.18,65.74,3.3,N,N,N
CassidyC,6.14,49.62,2.56,4.25,50.08,2.43,4.88,50.16,2.5,6.03,49.85,2.56,7.32,49.23,2.59,8.25,48.48,2.57,8.6,47.97,2.54,9.73,80.67,4.5,N,N,N
ZenyattaC,3.24,50.2,4.62,3.17,50.95,4.1,3,50.39,4.29,3.1,50.7,4.61,3.5,49.71,4.92,4.01,48.23,4.98,3.66,46.5,4.73,2.36,48.15,5.05,N,N,N
ReaperC,2.89,50.81,2.38,3.05,51.6,2.46,3.33,51.56,2.45,3.12,50.67,2.38,2.41,49.91,2.27,1.44,49.63,2.19,0.69,47.15,2.16,N,N,N,N,N,N
JunoC,4.01,49.66,3.89,5.35,48.7,3.37,4.36,49.77,3.66,3.82,49.52,3.91,3.78,50.03,4.2,3.99,50.19,4.33,3.67,45.6,4.02,5.01,64.69,3.7,N,N,N
AsheC,2.79,51.44,2.84,2.37,51.39,2.74,2.4,51.63,2.81,2.77,51.63,2.87,3.16,51.33,2.87,3.25,50.37,2.77,2.84,46.28,2.54,1.18,21.96,2.38,N,N,N
RamattraC,2.81,50.04,3.53,2.97,51.46,3.45,3.26,50.38,3.53,3.02,49.86,3.53,2.35,49.61,3.54,1.54,49.75,3.52,1.16,44.99,3.37,0.59,0,2.33,N,N,N
MercyC,2.05,50.61,3.59,2.47,48.76,2.87,2.08,49.28,3.13,1.93,50.72,3.57,2.07,51.7,4.06,2.36,52.45,4.59,1.77,50.85,4.56,2.06,84.48,6,N,N,N
ZaryaC,0.79,52.4,4.34,0.52,54.27,3.99,0.67,53.35,4.1,0.8,52.23,4.29,0.87,51.88,4.54,0.98,52.03,4.65,1.37,49.9,4.42,3.54,87.46,5.79,N,N,N
BastionC,1.61,43.61,2.38,2.12,42.8,2.26,1.99,43.41,2.35,1.66,43.7,2.41,1.25,44.07,2.42,0.84,44.99,2.44,0.56,36.18,2,N,N,N,N,N,N
LúcioC,1.28,47.76,2.76,1.94,48.16,2.68,1.59,48.6,2.78,1.2,48.13,2.82,1.05,45.36,2.69,1.06,44.46,2.57,1.13,44.04,2.66,N,N,N,N,N,N
MaugaC,1.58,47.56,3.83,1.64,47.67,3.66,1.74,47.35,3.78,1.68,47.78,3.84,1.4,47.43,3.89,1.02,46.86,3.91,1.01,48.72,4.18,0.29,0,2,N,N,N
HanzoC,1.19,46.6,2.68,1.41,47.17,2.59,1.16,46.38,2.57,1.12,46.53,2.68,1.26,46.52,2.78,1.27,47.85,2.79,1.23,46.93,2.91,2.06,26.2,2.26,N,N,N
PharahC,2.09,50.32,2.49,2.54,49.4,2.52,2.4,49.75,2.51,2.09,50.19,2.45,1.81,51.02,2.48,1.79,53.02,2.65,2.11,54.32,2.86,2.65,41.25,2.16,N,N,N
IllariC,1.22,50.27,2.94,1.7,50.1,2.64,1.54,50.52,2.82,1.22,50.77,2.99,0.93,49.53,3.14,0.77,45.95,3.07,0.98,51.08,3.57,0.59,0,1.33,N,N,N
DoomfistC,0.89,52.36,3.36,0.67,53.54,3.34,0.75,52.53,3.31,0.84,52.47,3.32,1.02,52.37,3.4,1.32,50.96,3.4,1.77,52.07,3.61,1.18,33.3,3,N,N,N
VentureC,1.67,51.85,2.34,1.52,52.27,2.45,1.7,51.3,2.38,1.7,51.54,2.34,1.64,52.94,2.31,1.53,51.2,2.19,1.66,54.09,2.17,0.59,0,1,N,N,N
JunkratC,1.11,47.57,2.27,1.83,48.63,2.24,1.49,47.89,2.24,1.13,47.7,2.29,0.77,46.79,2.3,0.45,41.81,2.11,0.33,35.35,1.75,0.88,60.09,2.4,N,N,N
SigmaC,2.95,51.86,3.92,2.64,50.63,3.68,3.01,51.66,3.81,3.12,52.12,3.94,2.81,52.09,4.03,2.38,50.69,3.96,2.37,49.55,3.89,1.47,66.25,5.17,N,N,N
BrigitteC,2.34,50.66,3.72,2.08,50.37,3.24,2.14,50.14,3.36,2.19,50.45,3.65,2.53,51,4.02,3.58,51.7,4.32,4.44,52.27,4.43,5.01,31.34,3,N,N,N
WidowmakerC,1.27,44.49,2.11,1.2,45,2.2,1.12,44.18,2.14,1.19,44.3,2.08,1.45,44.73,2.1,1.77,45.1,2.1,2.27,43.16,2.22,1.47,78.35,2,N,N,N
LifeweaverC,1.64,48.4,4.12,2.05,47.47,3.68,1.89,48.7,3.94,1.71,48.77,4.2,1.42,48.1,4.34,0.88,43.99,4.18,0.39,25.98,3.53,0.59,100,3.88,N,N,N
SombraC,0.35,50.53,3.33,0.35,51.95,3.33,0.35,51.49,3.43,0.33,50.27,3.36,0.35,49.82,3.22,0.43,51.23,3.25,0.74,42.92,2.85,0.88,52.32,3.75,N,N,N
D.VAC,1.83,50.47,5.62,1.66,49.1,5.09,1.66,48.84,5.25,1.79,50.42,5.55,1.96,52,5.96,2.3,50.94,6.28,3.06,52.45,6.68,2.36,19.6,4.15,N,N,N
TorbjörnC,1.26,52.25,2.46,1.74,53.27,2.48,1.5,52.42,2.48,1.25,52.77,2.49,1.02,51.25,2.41,1,48.81,2.25,1.2,46.64,2.06,1.77,0,1.38,N,N,N
TracerC,1.35,47.85,2.08,0.95,46.36,2.07,1.02,46.51,2.05,1.19,47.32,2.06,1.62,48.5,2.06,2.73,50.55,2.21,4.41,50.64,2.51,4.42,45.49,2.11,N,N,N
OrisaC,2.17,46.84,3.59,2.25,46.86,3.37,2.39,46.67,3.47,2.32,46.84,3.62,1.86,47,3.72,1.43,46.83,3.84,1.58,50.78,4.15,0.29,0,0.67,N,N,N
HazardC,1.68,48.89,3.46,1.21,48.81,3.21,1.47,48.45,3.37,1.73,48.53,3.41,1.82,49.18,3.55,1.85,52.07,3.78,2.09,45.52,3.72,1.77,73.94,4.68,N,N,N
WinstonC,2.5,46.83,3.3,1.5,46.65,3,2.05,46.19,3.15,2.63,46.49,3.27,2.83,47.27,3.39,2.81,48.76,3.67,3.15,49.32,4.03,2.95,66.9,5.82,N,N,N
ReinhardtC,1.16,47.83,2.35,1.15,46.56,2.26,1.34,47.56,2.33,1.25,48.43,2.38,0.96,47.43,2.35,0.59,46.56,2.32,0.43,46.03,2.76,N,N,N,N,N,N
Junker QueenC,1.25,51.25,4.3,1.05,50.6,4.12,1.28,51.84,4.25,1.33,51.53,4.31,1.2,50.52,4.35,0.94,50.01,4.44,0.65,36.77,3.86,N,N,N,N,N,N
BaptisteC,1.39,47.02,3.55,1.46,46.81,3.09,1.34,47.18,3.27,1.34,46.9,3.53,1.47,47.21,3.83,1.52,46.56,3.92,1.54,46.97,4.13,1.77,42.05,4.1,N,N,N
MeiC,1.52,51.52,3.14,1.45,52,3.21,1.59,52.1,3.24,1.61,51.67,3.17,1.44,50.74,3.02,1.14,49.95,2.81,0.92,47.24,2.64,N,N,N,N,N,N
RoadhogC,1.14,44.21,3.78,1.03,46.05,3.76,1.07,45.63,3.7,1.15,44.35,3.81,1.2,42.76,3.82,1.09,42.09,3.66,1.09,42.66,4.08,0.29,100,7,N,N,N
EchoC,0.63,46.23,2.11,0.75,46.83,2.11,0.67,45.14,2.08,0.6,45.99,2.08,0.6,47.68,2.18,0.65,46,2.22,0.95,47.42,2.41,2.95,81.43,3.93,N,N,N
SymmetraC,0.82,55.09,2.86,0.65,58.23,3.27,0.65,56,3.21,0.74,55.9,3.03,0.93,52.84,2.57,1.68,51.53,1.79,3.06,53.74,1.84,1.47,90.87,0,N,N,N
Wrecking BallC,0.64,50.22,4.28,0.45,45.21,4.12,0.46,49.64,4.19,0.57,49.87,4.16,0.85,51.41,4.39,1.12,50.55,4.45,1.66,50.9,5.07,0.29,100,10,N,N,N
FrejaC,2.46,46.84,2.17,2.65,47.3,2.14,2.52,46.8,2.13,2.46,46.5,2.16,2.39,47,2.22,2.38,48.74,2.29,2.32,44.69,2.29,1.77,3.76,0.47,N,N,N
