Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Tracer,0.92,47.12,1.95,1.04,51.57,1.92,0.7,44.67,1.71,0.7,46.91,1.9,0.89,47.08,1.99,1.15,46.99,2,1.47,47.23,2.07,1.94,51.14,2.34,1.56,59.77,2.98
Orisa,1.64,45.11,3.33,1.98,48.17,3.18,2.06,45.77,3.17,1.86,44.39,3.28,1.53,44.17,3.4,1.2,44.61,3.56,1.05,47.18,3.8,1.03,49.62,4.14,0.77,49.98,4.58
Hazard,0.65,48.43,3.26,0.58,50.59,2.97,0.61,47.76,3.04,0.67,47.71,3.15,0.67,47.99,3.28,0.63,49.36,3.49,0.62,50.35,3.66,0.73,52.31,4.09,0.59,72.4,5.42
Winston,1.15,49.85,3.23,0.93,51.25,2.74,0.94,48.86,2.93,1.11,49.67,3.12,1.24,49.78,3.28,1.25,50.39,3.44,1.36,50.04,3.67,1.45,51.58,4.04,2.17,56.58,4.13
Reinhardt,1.21,51.34,2.44,1.36,51.5,2.18,1.33,51.3,2.3,1.33,51.37,2.44,1.22,51.42,2.5,1.03,51.39,2.57,0.86,50.63,2.6,0.73,50.56,2.67,5.9,56.25,2.4
Junker Queen,0.8,53.69,4.56,0.68,54.87,4.09,0.78,53.27,4.23,0.87,53.06,4.47,0.85,53.75,4.68,0.73,54.45,4.8,0.67,54.76,4.92,0.62,55.87,5.28,0.45,75.95,6.62
Baptiste,2.28,48.27,3.78,1.94,49.71,2.98,2.16,48.07,3.2,2.32,47.96,3.59,2.35,48.25,3.98,2.39,48.49,4.28,2.25,48.48,4.5,2.08,49.69,4.72,0.45,66.78,6.59
Mei,0.8,53.46,3.16,0.78,54.81,3.12,0.85,54.19,3.2,0.85,53.58,3.22,0.82,53.12,3.15,0.77,53.04,3.07,0.57,51.64,3.05,0.43,51.72,3.13,0.07,54.06,3.39
Roadhog,1.16,42.92,3.42,1.32,47.12,3.04,1.07,43.06,3.06,1.16,42.54,3.35,1.23,42.42,3.58,1.15,42.57,3.67,1.05,42.87,3.78,0.9,42.99,3.79,0.47,47.1,4.18
Echo,1.19,49.91,2.34,1.19,50.4,2.12,1.19,48.65,2.12,1.15,49.41,2.26,1.16,49.89,2.38,1.24,50.48,2.5,1.26,51.82,2.61,1.63,53.97,2.86,0.86,42.98,3.03
Symmetra,1.26,55.59,2.72,0.68,57.19,3.21,0.81,56.95,3.07,1.03,56.15,2.95,1.27,55.03,2.75,1.66,54.57,2.45,2.25,54.39,2.05,2.9,55.46,1.85,3.25,53.24,1.26
Wrecking Ball,0.48,50.3,3.89,0.49,50.09,2.78,0.37,48.72,3.35,0.42,50.36,3.72,0.51,50.51,4.01,0.57,50.38,4.21,0.63,51.32,4.45,0.63,51.49,4.75,0.79,64.41,6.67
Freja,1.22,44.93,2.17,1.28,50.64,2.08,1.19,45.64,1.96,1.11,44.37,2.07,1.15,44.11,2.19,1.3,44.28,2.3,1.62,44.56,2.39,1.95,46.71,2.61,1.47,51.14,2.94
AnaC,6.67,49.39,3.8,5.04,50.18,3.42,5.97,49.35,3.59,6.81,49.34,3.84,7.58,49.52,3.98,7.85,48.69,3.93,6.8,47.37,3.88,2.03,53.08,3.69,N,N,N
KirikoC,6.37,47.73,3.96,6.45,46.93,3.48,6.24,48.06,3.82,6.21,47.91,4.05,6.53,47.57,4.14,7.32,47.18,4.12,6.86,47.03,4.14,2.59,51.98,3.91,N,N,N
GenjiC,3.9,49.37,2.2,3.45,49.62,2.16,3.55,49.95,2.21,4.05,49.44,2.21,4.3,48.77,2.19,3.64,48.57,2.2,3.04,48.78,2.28,3.04,78.82,3.63,N,N,N
MoiraC,3.15,45.66,4.36,4.61,45.84,3.85,4,46.19,4.27,3.12,45.73,4.55,2.18,44.29,4.61,1.2,43.12,4.58,0.47,44.94,4.61,0.23,0,2.89,N,N,N
SojournC,3.18,46.07,2.41,3.48,43.87,2.22,3.13,44.92,2.32,2.97,46.58,2.43,3.24,47.14,2.51,4,47.4,2.53,5,47.03,2.63,4.05,50.12,3.23,N,N,N
Soldier: 76C,3.82,47.97,2.49,4.35,46.98,2.41,4.35,47.51,2.48,3.92,48.15,2.5,3.23,49.01,2.54,2.35,48.94,2.51,1.85,37.8,2.46,5.57,38.9,3.04,N,N,N
CassidyC,5.45,47.45,2.34,4.05,47.84,2.24,4.71,48.36,2.33,5.58,47.37,2.34,6.33,47.01,2.37,6.56,46.21,2.35,5.48,45.07,2.37,11.25,56.87,3.6,N,N,N
ZenyattaC,2.56,48.96,4.62,2.7,49.04,4.13,2.63,49.7,4.46,2.58,49.15,4.71,2.54,48.27,4.87,2.13,46.26,4.81,1.5,42.6,4.55,0.11,100,8,N,N,N
ReaperC,3.3,49.86,2.29,3.43,49.61,2.34,3.66,49.73,2.34,3.37,49.86,2.27,2.94,50.25,2.25,2.56,49.9,2.21,2.06,46.95,2.21,1.58,25.46,2.64,N,N,N
JunoC,2.09,49.03,3.71,3.24,47.98,3.32,2.35,48.8,3.63,1.91,49.37,3.85,1.75,49.49,3.95,1.78,49.81,3.78,1.82,50.65,3.47,0.73,29.08,3.26,N,N,N
AsheC,3.47,52.07,2.92,2.74,51.34,2.85,3.13,52.02,2.91,3.57,52.13,2.95,3.83,52.21,2.91,4.07,52.2,2.83,4.05,51.24,2.78,1.97,52.4,3.01,N,N,N
RamattraC,2.21,46.51,3.21,2.71,46.3,3.12,2.61,46.95,3.2,2.23,46.49,3.22,1.73,46.26,3.26,1.36,44.63,3.19,1.16,42.99,3.32,0.51,24.73,3.52,N,N,N
MercyC,2.23,51.19,3.8,2.69,49.22,3.13,2.26,50.8,3.45,2.14,51.69,3.91,2.18,51.84,4.28,2.15,51.69,4.67,3.04,48.9,4.69,8.16,45.23,3.91,N,N,N
ZaryaC,1.27,51.89,4.22,0.7,53.59,3.91,0.91,51.82,3.9,1.28,51.48,4.15,1.68,52.04,4.47,1.97,52.59,4.6,2.47,50.25,4.46,0.84,87.12,6.02,N,N,N
BastionC,3.81,49.1,2.83,4.76,47.04,2.61,4.31,48.6,2.78,3.74,49.45,2.88,3.31,50.36,2.92,2.68,50.65,2.93,2.15,49.3,2.94,1.69,28.29,2.7,N,N,N
LúcioC,1.36,48.87,2.84,1.93,48.5,2.67,1.56,49.24,2.82,1.25,49.21,2.91,1.14,48.95,2.9,1.23,45.19,2.82,1.66,39.65,2.66,1.46,27.8,1.9,N,N,N
MaugaC,1.25,45.38,3.61,1.51,44.07,3.46,1.41,45.09,3.51,1.29,45.73,3.64,1.05,46.06,3.78,0.71,45.04,3.88,0.49,47.1,4.03,0.34,67.64,3.58,N,N,N
HanzoC,2.11,48.39,2.89,2.21,48.15,2.71,2,48.31,2.83,2.07,48.39,2.92,2.22,48.7,2.97,2.36,48.2,2.92,2.2,46.55,2.84,2.14,28.65,3.2,N,N,N
PharahC,1.53,49.13,2.41,1.81,47.79,2.44,1.68,48.9,2.42,1.5,49.17,2.38,1.41,49.69,2.39,1.12,51.83,2.53,1.01,49.16,2.63,1.86,51.33,2.63,N,N,N
IllariC,1.67,52.84,3.23,2.18,51.76,2.93,1.87,53.36,3.14,1.56,53.25,3.3,1.44,52.7,3.41,1.55,51.48,3.29,2.55,47.56,3.23,2.25,18.05,2.66,N,N,N
DoomfistC,0.9,51.45,3.28,0.32,58.45,3.82,0.43,54.26,3.35,0.79,51.6,3.23,1.49,50.31,3.25,2.2,50.52,3.36,2.63,48.63,3.4,1.07,82.07,4.14,N,N,N
VentureC,2.19,49.87,2.19,1.7,49.47,2.24,2.12,49.5,2.23,2.26,49.59,2.19,2.35,50.69,2.15,2.22,50.62,2.11,1.47,47.49,1.98,1.18,26.32,1.51,N,N,N
JunkratC,1.21,48.83,2.33,1.98,47.52,2.23,1.54,48.75,2.31,1.16,49.64,2.38,0.83,49.16,2.35,0.46,45,2.14,0.3,36.1,2.01,0.39,50.98,2.05,N,N,N
SigmaC,4.01,54.05,4.07,3.89,52.08,3.79,4.16,53.77,3.97,4.15,54.51,4.11,3.74,54.43,4.19,3.61,54.4,4.14,4.63,50.65,4.03,1.97,63.78,5,N,N,N
BrigitteC,1.49,48.96,3.58,1.17,48.91,3.11,1.36,49.06,3.3,1.46,48.73,3.59,1.64,48.99,3.85,2.12,49.71,4.05,2.38,47.99,4.1,0.9,55.58,5.14,N,N,N
WidowmakerC,1.29,42.97,2.21,1.36,44.1,2.41,1.2,43.39,2.21,1.24,42.14,2.15,1.35,42.7,2.17,1.6,44.69,2.26,1.99,44.25,2.4,1.24,16.49,2.53,N,N,N
LifeweaverC,1.72,47.2,3.95,2.12,47.07,3.57,2.08,47.79,3.9,1.78,47.38,4.08,1.29,46.26,4.05,0.71,42.1,3.78,0.38,34.87,3.45,0.84,68.94,2.79,N,N,N
SombraC,0.68,49.19,3.03,0.47,49.66,2.91,0.5,49.98,3.08,0.62,49.76,3.06,0.91,48.46,3.01,1.3,47.15,2.95,1.06,48.76,3.01,0.73,47.42,2.39,N,N,N
D.VAC,1.8,50.31,5.46,1.9,48.11,4.88,1.87,48.97,5.16,1.88,50.78,5.55,1.66,52.24,5.87,1.36,50.69,6.07,1.72,49.87,6.02,2.42,65.78,5.49,N,N,N
TorbjörnC,0.98,52.84,2.53,1.25,52.89,2.52,1.22,53.75,2.58,0.95,53.6,2.56,0.77,50.92,2.42,0.68,46.79,2.25,0.46,38.57,1.82,0.51,42.58,3.48,N,N,N
TracerC,0.98,47.89,1.9,0.68,49.44,2.08,0.73,48.29,1.93,0.9,47.2,1.82,1.25,47.84,1.86,1.84,48.88,2.01,2.85,46.25,2.29,5.57,36.42,2.15,N,N,N
OrisaC,2.12,43.96,3.21,2.48,43.28,2.99,2.43,43.87,3.14,2.15,43.95,3.21,1.72,44.45,3.38,1.52,45.65,3.59,1.69,44.67,3.68,6.36,4.69,2.51,N,N,N
HazardC,0.95,47.6,3.25,0.69,47.78,3.15,0.87,47.28,3.12,1.02,47.24,3.21,1.01,48.04,3.4,0.95,48.66,3.63,1.01,48.45,3.87,2.76,94.83,4.05,N,N,N
WinstonC,1.96,45.04,3.07,1.25,46.1,2.84,1.75,45.06,2.91,2.16,44.72,3.04,2.13,44.92,3.24,1.99,45.8,3.49,2.06,49.51,3.92,2.42,59.84,3.78,N,N,N
ReinhardtC,1.37,47.68,2.33,1.53,47.59,2.3,1.61,47.95,2.32,1.46,47.76,2.33,1.06,47.57,2.35,0.62,44.64,2.26,0.44,48.78,2.51,0.39,89.98,3.15,N,N,N
Junker QueenC,0.98,51.05,4.38,0.83,50.29,4.11,0.97,51.39,4.29,1.06,51.01,4.39,0.96,51.2,4.51,0.8,50.33,4.57,0.62,47.38,4.59,0.96,77.15,6.68,N,N,N
BaptisteC,2.69,48.43,3.71,2.32,47.46,3.25,2.56,48.09,3.48,2.69,48.73,3.77,2.85,48.76,3.94,3.09,48.04,3.96,3.64,46.58,4.11,1.13,29.24,3.2,N,N,N
MeiC,1.14,49.62,2.99,1.04,50.19,3.09,1.21,50.42,3.12,1.23,49.89,3.01,1.05,48.32,2.8,0.75,46.02,2.49,0.52,44.29,2.52,0.17,100,0.67,N,N,N
RoadhogC,1.1,41.23,3.33,1.01,45.02,3.55,1.04,42.35,3.22,1.16,40.62,3.29,1.13,39.94,3.4,1.01,39.66,3.43,0.82,36.41,3.15,0.62,55.88,3.76,N,N,N
EchoC,1.22,49.58,2.31,1.22,48.37,2.21,1.19,48.3,2.21,1.18,49.86,2.31,1.25,50.56,2.41,1.59,50.68,2.48,1.78,50.76,2.5,1.18,31.66,2.37,N,N,N
SymmetraC,1.9,52.96,2.67,1.05,55.26,3.08,1.48,54.35,2.96,1.9,52.83,2.76,2.36,51.98,2.39,3.12,50.28,1.87,3.66,45.09,1.81,4.45,38,4.48,N,N,N
Wrecking BallC,0.62,49.12,3.99,0.43,54.15,4.65,0.46,49.86,3.97,0.62,48.7,3.9,0.81,48.88,3.99,0.85,47.23,4.07,1.11,36.52,3.35,5.74,48.27,3.14,N,N,N
FrejaC,1.04,45.84,2.12,1.16,46.37,2.06,1.01,45.71,2.06,1,45.74,2.12,1.09,46.14,2.19,1.15,45.15,2.19,1.17,43.11,2.05,1.58,26.44,1.88,N,N,N
无漾,3.22,52.81,2.94,N,N,N,2.81,52.27,1.98,N,N,N,2.85,51.51,2.29,N,N,N,2.93,52.75,2.73,N,N,N,3.27,53.4,3.13,N,N,N,3.7,53.13,3.4,N,N,N,4.1,52.82,3.64,N,N,N,3.97,52.85,3.87,N,N,N,3.73,63.44,4.46,N,N,N
无漾C,N,N,N,4.89,51.14,3.06,N,N,N,4.9,46.01,2.97,N,N,N,1.18,40.89,2.58,N,N,N,N,N,N,,,
