Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Pharah,1.21,50.54,2.58,1.4,49.74,2.56,1.38,49.34,2.5,1.22,50.45,2.52,1.15,51.25,2.59,1.13,51.15,2.65,1.1,51.13,2.75,0.95,52.61,3.06,0.21,63.99,3.04
Illari,1.3,51.77,3.18,1.72,51.23,2.54,1.51,51,2.79,1.35,52.07,3.13,1.21,52.46,3.38,1.14,51.57,3.55,1.08,50.51,3.55,1.1,53.07,3.78,0.34,29.86,2.98
Doomfist,3.61,50.91,3.08,1.8,53.84,3.01,2.18,51.54,2.93,3.2,51.39,3.01,4.22,50.62,3.05,4.72,50.54,3.13,4.57,50.21,3.26,5.08,51.04,3.57,4.14,54.99,4.33
Venture,1.36,52.46,2.26,0.8,56.16,2.35,1.18,53.49,2.31,1.42,52.33,2.26,1.45,51.93,2.24,1.45,52.31,2.25,1.36,52.2,2.25,1.28,50.24,2.3,0.72,47,1.9
Junkrat,1.38,51.35,2.46,1.89,51.97,2.31,1.82,50.47,2.27,1.52,51.19,2.44,1.28,51.48,2.56,1.03,52.62,2.66,0.77,52.24,2.69,0.5,50.83,2.57,0.08,100,5.13
Sigma,3.11,55,4.09,2.4,56.41,3.87,3.07,54.36,3.86,3.34,54.6,4,3.2,55.29,4.18,2.89,55.51,4.28,2.85,54.79,4.35,3.51,56.93,4.67,5.49,65.64,6.17
Brigitte,1.59,51.15,3.83,1.14,53.75,2.94,1.44,51.63,3.26,1.62,51.07,3.61,1.66,50.92,3.99,1.69,50.71,4.31,1.64,51.07,4.56,1.46,51.95,4.8,0.48,62.17,5.57
Widowmaker,1.26,45.57,2.27,1.89,50.33,2.55,1.38,43.72,2.15,1.16,44.78,2.21,1.13,45.13,2.25,1.21,46.18,2.32,1.45,47.01,2.41,1.85,47.64,2.6,1.49,55.49,2.96
Lifeweaver,1.82,47.89,4.07,1.82,48.31,3.06,2.09,48.97,3.59,2.08,48.31,4.01,1.84,47.49,4.38,1.46,46.7,4.59,1.14,46.08,4.77,0.68,44.64,4.78,0.03,100,0
Sombra,1.64,48.2,3.07,1.32,50.36,2.72,1.57,48.26,2.82,1.65,48.17,3.04,1.7,48.19,3.15,1.74,48.02,3.19,1.63,47.26,3.2,1.36,49.09,3.43,0.72,58.4,3.6
D.VA,1.67,49.85,5.33,2.63,50.37,4.91,1.97,47.82,4.78,1.66,49.42,5.21,1.5,50.42,5.55,1.44,51.31,5.93,1.48,51.99,6.18,2.03,53.54,6.69,3.16,68.58,8.7
Torbjörn,0.71,55.36,2.65,0.86,59.35,2.81,0.92,56.42,2.63,0.81,55.82,2.65,0.64,54.53,2.64,0.54,53.02,2.62,0.47,52.71,2.59,0.34,52.59,2.65,0.24,42.96,2.56
Tracer,0.88,46.88,1.95,1.02,50.42,1.96,0.69,44.27,1.72,0.67,46.59,1.91,0.84,46.97,1.99,1.1,46.71,1.99,1.43,47.4,2.06,1.88,51.49,2.36,1.59,68.79,2.95
Orisa,1.71,45.16,3.34,2.04,48.19,3.21,2.15,45.65,3.17,1.95,44.56,3.29,1.61,44.28,3.41,1.26,44.7,3.57,1.09,47.61,3.82,1.08,48.83,4.09,1.09,50.72,4.7
Hazard,0.68,48.18,3.26,0.61,50.92,2.98,0.63,47.69,3.04,0.7,47.37,3.15,0.71,47.69,3.27,0.65,48.98,3.49,0.64,50.48,3.64,0.75,51.23,4.06,0.61,73.26,5.76
Winston,1.18,49.61,3.24,0.96,51.71,2.77,0.96,48.52,2.94,1.14,49.25,3.12,1.27,49.54,3.27,1.28,50.31,3.46,1.39,49.85,3.69,1.43,51.74,4.04,2.63,58.4,4.29
Reinhardt,1.25,51.47,2.45,1.39,51.84,2.21,1.36,51.73,2.32,1.38,51.53,2.44,1.27,51.33,2.5,1.06,51.45,2.57,0.88,50.59,2.61,0.73,50.7,2.7,6.89,55.07,2.41
Junker Queen,0.82,53.57,4.57,0.69,55.56,4.13,0.79,53.08,4.24,0.9,53.03,4.48,0.87,53.48,4.67,0.76,54.26,4.78,0.68,54.56,4.93,0.63,56.43,5.24,0.48,74.78,6.5
Baptiste,2.3,48.32,3.8,1.94,49.47,2.99,2.16,48.16,3.21,2.33,47.89,3.6,2.37,48.47,3.99,2.43,48.45,4.29,2.27,48.58,4.5,2.17,49.95,4.73,0.45,72.97,6.78
Mei,0.78,53.34,3.17,0.77,55.51,3.15,0.84,53.68,3.2,0.83,53.87,3.23,0.8,52.8,3.15,0.74,52.72,3.07,0.55,51.63,3.04,0.43,50.26,3.1,0.03,100,5.8
Roadhog,1.17,42.69,3.41,1.34,47.08,3.03,1.08,43.11,3.07,1.17,42.1,3.32,1.24,42.37,3.58,1.16,42.06,3.63,1.04,42.86,3.79,0.92,42.58,3.82,0.61,37.68,3.44
Echo,1.15,49.64,2.35,1.14,50.31,2.13,1.16,48.25,2.13,1.12,49.12,2.26,1.12,49.66,2.39,1.2,50.26,2.5,1.22,51.48,2.61,1.57,53.7,2.86,1.01,51.83,3.08
Symmetra,1.28,55.54,2.74,0.69,58.42,3.31,0.83,56.86,3.09,1.05,56.05,2.97,1.29,54.99,2.78,1.68,54.45,2.47,2.27,54.31,2.1,2.96,55.8,1.91,3.45,51.68,1.28
Wrecking Ball,0.49,50.09,3.89,0.5,50.55,2.8,0.37,48.26,3.37,0.42,50.26,3.74,0.52,50.47,3.99,0.58,50.09,4.19,0.64,50.91,4.42,0.65,48.78,4.64,0.66,61.12,6.26
Freja,1.18,44.26,2.15,1.27,50.26,2.09,1.16,45.11,1.96,1.08,43.55,2.05,1.1,43.64,2.17,1.24,43.46,2.27,1.53,43.85,2.35,1.8,45.6,2.55,1.67,50.7,3.01
AnaC,6.72,49.43,3.8,5.12,50.1,3.43,5.97,49.32,3.58,6.84,49.45,3.84,7.65,49.63,3.98,7.78,48.35,3.9,6.8,48.09,3.89,2.28,55.96,3.81,N,N,N
KirikoC,6.48,47.86,3.98,6.52,46.85,3.48,6.27,48.08,3.82,6.3,48.12,4.06,6.71,47.77,4.14,7.61,47.36,4.13,7.01,47.27,4.14,3.08,51.98,3.91,N,N,N
GenjiC,3.88,49.13,2.19,3.43,48.79,2.13,3.54,49.83,2.21,4.06,49.22,2.2,4.22,48.56,2.18,3.52,48.3,2.2,3.04,48.26,2.31,3.55,78.44,3.64,N,N,N
MoiraC,3.13,45.48,4.35,4.51,45.45,3.81,3.98,46.19,4.25,3.14,45.62,4.54,2.21,43.87,4.59,1.2,42.35,4.51,0.48,43.42,4.7,0.27,0,2.89,N,N,N
SojournC,3.16,45.93,2.41,3.47,44.05,2.24,3.12,44.71,2.32,2.95,46.34,2.43,3.19,47.12,2.52,4.02,46.99,2.53,5.14,47.12,2.66,3.95,43.86,3.3,N,N,N
Soldier: 76C,3.68,47.64,2.48,4.23,46.53,2.41,4.23,47.18,2.47,3.78,47.72,2.49,3.1,48.9,2.53,2.32,48.93,2.52,1.82,38.28,2.43,6.43,39.74,3.07,N,N,N
CassidyC,5.47,47.42,2.34,4.12,47.98,2.25,4.7,48.5,2.33,5.62,47.37,2.34,6.29,46.93,2.37,6.5,45.78,2.35,5.47,44.95,2.38,11.58,54.26,3.77,N,N,N
ZenyattaC,2.43,48.36,4.58,2.61,48.33,4.07,2.5,49.31,4.42,2.45,48.43,4.66,2.41,47.67,4.82,1.97,45.86,4.77,1.33,43.67,4.46,0.13,100,8,N,N,N
ReaperC,3.21,49.39,2.28,3.3,48.5,2.31,3.56,49.38,2.34,3.29,49.37,2.26,2.87,49.87,2.23,2.53,49.67,2.18,2.1,48.33,2.23,1.74,27.69,2.74,N,N,N
JunoC,2.24,49.39,3.76,3.37,48.31,3.37,2.51,49.14,3.66,2.07,49.81,3.9,1.92,49.7,3.97,1.96,49.96,3.8,1.99,50.99,3.56,0.87,29.08,3.26,N,N,N
AsheC,3.57,52.09,2.92,2.82,50.9,2.85,3.22,51.94,2.91,3.66,52.29,2.96,3.91,52.12,2.91,4.15,52.58,2.84,4.06,52.1,2.81,1.61,43.41,2.76,N,N,N
RamattraC,2.17,46.41,3.21,2.6,46.31,3.12,2.6,47,3.21,2.21,46.34,3.23,1.71,45.97,3.25,1.36,44.11,3.18,1.2,41.76,3.3,0.6,24.73,3.52,N,N,N
MercyC,2.32,51.41,3.81,2.78,49.1,3.13,2.33,50.83,3.43,2.24,52.02,3.91,2.26,52.17,4.29,2.22,52.04,4.7,3.15,49.68,4.75,9.71,45.23,3.91,N,N,N
ZaryaC,1.27,51.62,4.21,0.7,53.57,3.91,0.9,51.36,3.88,1.27,51.39,4.15,1.69,51.69,4.45,1.98,51.97,4.55,2.55,50.46,4.45,1,87.12,6.02,N,N,N
BastionC,3.73,49.7,2.86,4.6,47.06,2.62,4.19,49.06,2.82,3.65,50.17,2.91,3.3,51.01,2.96,2.82,51.57,2.99,2.26,50.64,2.98,1.81,31.59,2.71,N,N,N
LúcioC,1.42,48.95,2.85,2,48.41,2.67,1.62,49.33,2.81,1.31,49.54,2.93,1.19,48.63,2.91,1.28,45.65,2.88,1.64,40.48,2.66,1.47,23.1,2.11,N,N,N
MaugaC,1.27,45.57,3.62,1.51,44.15,3.49,1.46,44.98,3.51,1.31,46.06,3.65,1.07,46.53,3.79,0.71,45.11,3.89,0.46,50.78,4.16,0.27,30.45,4.3,N,N,N
HanzoC,2.1,48.2,2.88,2.22,48.23,2.7,2,48.01,2.81,2.07,48.3,2.92,2.2,48.35,2.95,2.28,48.17,2.92,2.04,45.61,2.81,2.34,30.76,3.45,N,N,N
PharahC,1.52,49.15,2.41,1.8,47.58,2.45,1.65,48.64,2.42,1.5,49.47,2.39,1.42,49.69,2.39,1.14,51.46,2.55,1.08,50.11,2.69,2.21,51.33,2.63,N,N,N
IllariC,1.38,51.23,3.07,1.96,49.98,2.78,1.65,52.31,3.01,1.28,51.95,3.16,1.08,49.82,3.2,1.05,48.01,3.16,2.06,49.2,3.3,2.68,18.05,2.66,N,N,N
DoomfistC,0.85,51.6,3.3,0.3,58.3,3.93,0.39,55.17,3.38,0.71,51.61,3.24,1.4,50.43,3.26,2.17,50.75,3.39,2.48,49.08,3.38,1.07,93.51,4.4,N,N,N
VentureC,2.22,49.81,2.2,1.74,49.49,2.27,2.16,49.56,2.25,2.29,49.65,2.2,2.38,50.35,2.15,2.27,50.38,2.11,1.5,46.42,2,0.94,21.25,1.46,N,N,N
JunkratC,1.18,48.3,2.33,1.97,46.71,2.24,1.53,48.54,2.32,1.14,48.94,2.37,0.8,48.64,2.36,0.45,45,2.13,0.32,35.33,2,0.27,24.87,0.45,N,N,N
SigmaC,3.9,54.03,4.08,3.67,51.96,3.8,4.03,53.63,3.97,4.04,54.62,4.14,3.68,54.31,4.21,3.59,54.29,4.16,4.61,51.25,4.04,2.21,66.11,5.14,N,N,N
BrigitteC,1.54,49.17,3.59,1.21,48.51,3.1,1.39,49.22,3.3,1.51,48.91,3.59,1.69,49.49,3.87,2.16,49.71,4.06,2.49,49,4.17,1.07,55.58,5.14,N,N,N
WidowmakerC,1.28,43.08,2.21,1.37,44.36,2.45,1.19,43.51,2.21,1.23,42.25,2.16,1.35,42.74,2.17,1.61,44.47,2.26,1.91,44.81,2.41,1.27,14.54,2.59,N,N,N
LifeweaverC,1.76,47.33,3.95,2.14,47.16,3.55,2.14,47.9,3.87,1.85,47.49,4.09,1.33,46.52,4.03,0.71,42.54,3.77,0.39,35.96,3.22,1,68.94,2.79,N,N,N
SombraC,0.71,49.08,3.04,0.51,49.27,2.91,0.52,50.01,3.09,0.65,50.06,3.08,0.92,47.87,3.02,1.34,47,2.93,1,49.03,2.94,0.74,46.41,2.26,N,N,N
D.VAC,1.85,50.74,5.53,1.95,47.85,4.91,1.93,49.42,5.23,1.94,51.22,5.62,1.71,52.85,5.94,1.34,51.23,6.21,1.7,49.09,5.96,1.81,69.11,5.29,N,N,N
TorbjörnC,0.96,52.54,2.52,1.21,52.92,2.51,1.18,53.56,2.59,0.93,53.18,2.54,0.75,50.94,2.41,0.67,45.51,2.24,0.43,36.66,1.72,0.33,36.75,1.5,N,N,N
TracerC,0.99,47.95,1.9,0.69,49.63,2.07,0.74,48.36,1.94,0.91,47.12,1.82,1.25,47.96,1.86,1.86,49.7,2.03,2.86,44.6,2.24,3.95,32.71,2.29,N,N,N
OrisaC,2.18,44.09,3.21,2.57,43.46,3.01,2.53,43.99,3.15,2.21,44.08,3.22,1.75,44.52,3.38,1.55,45.92,3.58,1.71,44.68,3.67,5.76,6.24,2.63,N,N,N
HazardC,0.98,47.68,3.27,0.74,47.99,3.16,0.9,47.23,3.11,1.05,47.34,3.23,1.05,48.26,3.4,1,48.39,3.64,0.99,47.63,3.87,2.01,91.21,4.27,N,N,N
WinstonC,1.99,45.12,3.08,1.27,46.35,2.86,1.78,44.89,2.89,2.18,44.72,3.04,2.16,45.21,3.24,1.98,45.96,3.47,2.07,49.95,3.94,2.14,60.62,4.31,N,N,N
ReinhardtC,1.41,47.73,2.33,1.59,46.98,2.29,1.68,47.94,2.32,1.5,48.04,2.35,1.1,47.48,2.35,0.63,45.21,2.28,0.47,50.23,2.61,0.4,91.51,3.32,N,N,N
Junker QueenC,0.98,50.99,4.36,0.84,50.12,4.08,0.99,51.36,4.26,1.06,50.86,4.38,0.96,51.25,4.52,0.76,50.27,4.5,0.6,48.28,4.64,0.4,98.24,4.63,N,N,N
BaptisteC,2.55,48.37,3.71,2.18,47.55,3.26,2.4,47.94,3.47,2.52,48.67,3.76,2.74,48.81,3.95,2.99,47.85,3.95,3.77,46.65,4.1,1,22.62,2.63,N,N,N
MeiC,1.11,49.55,2.98,1.04,50.23,3.05,1.2,50.35,3.13,1.2,49.94,3,1.01,48.07,2.79,0.75,46,2.5,0.43,40.91,2.29,0.2,100,0.67,N,N,N
RoadhogC,1.12,41.43,3.34,1.02,45.77,3.57,1.07,42.73,3.25,1.17,40.82,3.31,1.15,39.99,3.41,1.03,39.51,3.46,0.78,35.57,3.11,0.67,59.59,3.67,N,N,N
EchoC,1.2,49.67,2.32,1.22,49.06,2.25,1.17,48.06,2.2,1.15,50.05,2.33,1.22,50.85,2.42,1.56,50.07,2.45,1.76,50.27,2.56,1.27,32.5,2.39,N,N,N
SymmetraC,1.92,53.02,2.69,1.07,54.83,3.12,1.49,54.26,2.97,1.91,53.01,2.78,2.37,52.2,2.42,3.14,50.27,1.91,3.64,47.84,1.82,3.95,42.82,4.06,N,N,N
Wrecking BallC,0.64,48.97,4,0.46,53.72,4.75,0.47,49.62,3.99,0.64,48.44,3.9,0.84,49.05,3.99,0.84,47.57,4.12,1.19,36.13,3.37,5.56,46.48,3.14,N,N,N
FrejaC,1.03,45.09,2.06,1.2,46.37,2.01,1.04,45.25,2.02,0.99,44.53,2.05,1.04,45.49,2.14,1.05,44.02,2.1,1.06,43.31,2.02,1.27,20.73,2.1,N,N,N
无漾,3.29,52.96,2.96,N,N,N,2.87,52.6,2.01,N,N,N,2.9,51.45,2.29,N,N,N,2.98,52.77,2.74,N,N,N,3.31,53.6,3.15,N,N,N,3.77,53.39,3.42,N,N,N,4.23,53.07,3.67,N,N,N,4.09,53.24,3.9,N,N,N,3.77,61.62,4.47,N,N,N
无漾C,N,N,N,5.03,51.57,3.07,N,N,N,5,46.17,3,N,N,N,1.34,40.91,2.61,N,N,N,N,N,N,,,
