Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mei,0.8,53.47,3.16,0.78,54.62,3.11,0.85,54.32,3.21,0.85,53.62,3.22,0.82,53.07,3.14,0.77,53,3.07,0.57,51.73,3.05,0.43,51.5,3.13,0.09,39.44,3
Roadhog,1.16,42.96,3.42,1.33,47.13,3.04,1.08,43.17,3.06,1.16,42.59,3.35,1.23,42.39,3.58,1.15,42.65,3.67,1.05,42.96,3.78,0.91,42.8,3.79,0.45,47.1,4.18
Echo,1.2,49.93,2.34,1.19,50.37,2.12,1.2,48.7,2.12,1.16,49.35,2.25,1.16,49.97,2.38,1.25,50.53,2.5,1.27,51.83,2.61,1.65,53.87,2.86,0.88,42.4,3.05
Symmetra,1.26,55.59,2.71,0.67,57.07,3.19,0.81,56.93,3.06,1.03,56.19,2.95,1.27,55.03,2.75,1.66,54.55,2.45,2.25,54.32,2.05,2.89,55.63,1.85,3.19,52.55,1.24
Wrecking Ball,0.48,50.31,3.88,0.49,50.33,2.79,0.37,48.58,3.34,0.42,50.31,3.72,0.51,50.62,4.01,0.57,50.39,4.22,0.63,51.36,4.44,0.63,51.44,4.72,0.82,67.35,6.85
Freja,1.23,45.03,2.17,1.27,50.57,2.08,1.19,45.7,1.96,1.11,44.52,2.07,1.16,44.21,2.2,1.31,44.4,2.31,1.62,44.61,2.39,1.97,46.92,2.62,1.41,51.14,2.94
AnaC,6.67,49.37,3.8,5.03,50.14,3.42,5.96,49.34,3.59,6.81,49.35,3.84,7.58,49.49,3.98,7.87,48.64,3.93,6.8,47.29,3.87,1.98,53.08,3.69,N,N,N
KirikoC,6.35,47.71,3.96,6.43,46.89,3.47,6.22,48.02,3.81,6.2,47.88,4.05,6.52,47.56,4.13,7.28,47.19,4.12,6.86,47.01,4.15,2.53,51.98,3.91,N,N,N
GenjiC,3.91,49.38,2.2,3.45,49.69,2.16,3.55,49.98,2.21,4.06,49.42,2.21,4.31,48.77,2.19,3.65,48.71,2.21,3.05,48.29,2.28,2.97,78.82,3.63,N,N,N
MoiraC,3.15,45.67,4.36,4.62,45.9,3.85,4,46.23,4.27,3.11,45.72,4.55,2.18,44.21,4.61,1.2,43,4.58,0.48,44.98,4.62,0.22,0,2.89,N,N,N
SojournC,3.18,46.04,2.4,3.48,43.77,2.21,3.12,44.92,2.32,2.97,46.55,2.43,3.24,47.14,2.51,3.99,47.38,2.53,4.99,47.01,2.63,4.02,50.35,3.24,N,N,N
Soldier: 76C,3.83,48.02,2.49,4.36,47.01,2.41,4.37,47.58,2.48,3.93,48.19,2.5,3.24,49.02,2.54,2.36,48.95,2.5,1.85,37.89,2.45,5.45,38.9,3.04,N,N,N
CassidyC,5.45,47.46,2.34,4.05,47.86,2.24,4.71,48.34,2.32,5.58,47.41,2.34,6.34,47.01,2.37,6.57,46.17,2.35,5.47,44.9,2.37,11.01,56.87,3.6,N,N,N
ZenyattaC,2.58,48.99,4.62,2.71,48.97,4.13,2.65,49.72,4.46,2.6,49.2,4.71,2.55,48.29,4.87,2.16,46.38,4.82,1.51,42.49,4.55,0.11,100,8,N,N,N
ReaperC,3.3,49.83,2.29,3.43,49.49,2.34,3.66,49.69,2.34,3.37,49.83,2.27,2.94,50.26,2.25,2.55,50.03,2.21,2.06,47.24,2.21,1.54,25.46,2.64,N,N,N
JunoC,2.08,49.01,3.71,3.22,47.98,3.31,2.33,48.78,3.62,1.9,49.35,3.85,1.74,49.44,3.95,1.76,49.82,3.77,1.8,50.7,3.45,0.72,29.08,3.26,N,N,N
AsheC,3.46,52.09,2.92,2.73,51.43,2.85,3.12,52.05,2.9,3.56,52.16,2.95,3.82,52.19,2.91,4.06,52.24,2.83,4.07,51.16,2.79,1.93,52.4,3.01,N,N,N
RamattraC,2.21,46.52,3.21,2.72,46.35,3.12,2.61,46.92,3.2,2.23,46.5,3.22,1.73,46.31,3.26,1.36,44.63,3.2,1.17,42.91,3.32,0.55,24.53,3.43,N,N,N
MercyC,2.23,51.14,3.8,2.68,49.04,3.12,2.26,50.74,3.45,2.14,51.6,3.9,2.17,51.84,4.28,2.15,51.85,4.67,3.01,48.98,4.7,7.98,45.23,3.91,N,N,N
ZaryaC,1.27,51.88,4.21,0.71,53.51,3.9,0.91,51.81,3.9,1.28,51.49,4.15,1.68,52,4.46,1.97,52.61,4.59,2.47,50.36,4.47,1.05,68.95,5.5,N,N,N
BastionC,3.8,49.04,2.82,4.76,46.97,2.6,4.3,48.53,2.78,3.73,49.42,2.87,3.29,50.29,2.92,2.65,50.55,2.93,2.13,49.47,2.94,1.65,28.29,2.7,N,N,N
LúcioC,1.36,48.82,2.83,1.92,48.43,2.67,1.55,49.19,2.82,1.25,49.17,2.9,1.13,48.88,2.89,1.23,45.15,2.81,1.67,39.79,2.66,1.49,27.72,1.85,N,N,N
MaugaC,1.25,45.36,3.61,1.51,44.11,3.47,1.41,45.07,3.51,1.29,45.7,3.63,1.05,46.07,3.78,0.71,44.96,3.9,0.49,46.96,4.06,0.33,67.64,3.58,N,N,N
HanzoC,2.12,48.42,2.89,2.21,48.02,2.7,2,48.31,2.83,2.07,48.48,2.93,2.23,48.71,2.97,2.38,48.28,2.92,2.2,46.63,2.83,2.26,28.11,3.06,N,N,N
PharahC,1.53,49.17,2.4,1.82,48.02,2.44,1.68,48.94,2.42,1.5,49.15,2.37,1.41,49.76,2.39,1.12,51.78,2.52,1,48.9,2.63,1.98,50.43,2.62,N,N,N
IllariC,1.7,52.97,3.24,2.22,51.98,2.95,1.9,53.44,3.15,1.59,53.33,3.31,1.47,52.94,3.42,1.58,51.49,3.29,2.6,47.54,3.21,2.2,18.05,2.66,N,N,N
DoomfistC,0.9,51.51,3.28,0.32,58.48,3.82,0.43,54.36,3.35,0.79,51.61,3.22,1.5,50.41,3.25,2.2,50.53,3.36,2.61,48.55,3.4,1.1,82.01,4.08,N,N,N
VentureC,2.19,49.87,2.19,1.7,49.5,2.24,2.11,49.53,2.23,2.26,49.58,2.19,2.35,50.65,2.14,2.21,50.65,2.1,1.47,47.48,1.98,1.32,26.74,1.63,N,N,N
JunkratC,1.22,48.87,2.33,1.98,47.53,2.22,1.54,48.81,2.31,1.17,49.66,2.38,0.83,49.21,2.35,0.46,45.31,2.15,0.29,36.46,2.01,0.39,50.98,2.05,N,N,N
SigmaC,4.02,54.05,4.06,3.9,52.09,3.79,4.17,53.77,3.97,4.16,54.51,4.11,3.74,54.45,4.19,3.6,54.35,4.14,4.62,50.75,4.04,2.31,57.4,4.61,N,N,N
BrigitteC,1.49,48.96,3.58,1.17,48.88,3.11,1.36,49.06,3.29,1.46,48.77,3.58,1.63,48.99,3.84,2.11,49.72,4.05,2.37,47.62,4.08,0.88,55.58,5.14,N,N,N
WidowmakerC,1.29,43.02,2.21,1.36,44.14,2.41,1.2,43.34,2.21,1.25,42.28,2.16,1.36,42.73,2.18,1.6,44.47,2.26,2.02,44.61,2.43,1.21,16.49,2.53,N,N,N
LifeweaverC,1.72,47.22,3.95,2.13,47.07,3.57,2.08,47.77,3.9,1.78,47.44,4.08,1.29,46.3,4.05,0.71,41.95,3.79,0.39,34.48,3.47,0.83,68.94,2.79,N,N,N
SombraC,0.67,49.17,3.03,0.47,49.62,2.92,0.5,49.87,3.08,0.61,49.82,3.07,0.9,48.39,3.02,1.3,47.26,2.95,1.06,49,3.02,0.72,47.42,2.39,N,N,N
D.VAC,1.8,50.26,5.46,1.9,48.01,4.87,1.87,48.92,5.16,1.87,50.77,5.55,1.66,52.15,5.86,1.36,50.68,6.07,1.7,50.09,6.04,2.42,66.68,5.67,N,N,N
TorbjörnC,0.99,52.83,2.52,1.25,52.9,2.52,1.22,53.79,2.58,0.95,53.6,2.55,0.77,50.72,2.41,0.68,46.94,2.26,0.47,38.14,1.81,0.5,42.58,3.48,N,N,N
TracerC,0.98,47.9,1.9,0.68,49.36,2.09,0.73,48.19,1.93,0.9,47.26,1.82,1.25,47.84,1.86,1.85,49,2.02,2.87,46.35,2.29,5.45,36.42,2.15,N,N,N
OrisaC,2.11,43.95,3.2,2.47,43.22,2.98,2.42,43.9,3.14,2.14,43.92,3.21,1.72,44.46,3.38,1.53,45.57,3.58,1.7,44.96,3.7,6.27,5.08,2.52,N,N,N
HazardC,0.95,47.58,3.25,0.69,47.9,3.15,0.87,47.28,3.12,1.02,47.21,3.21,1.01,48.01,3.4,0.95,48.67,3.63,1,48.2,3.85,2.7,94.83,4.05,N,N,N
WinstonC,1.96,45.03,3.07,1.25,46.06,2.83,1.75,45.01,2.91,2.15,44.68,3.03,2.13,44.99,3.24,1.99,45.81,3.48,2.08,49.64,3.92,2.48,60.45,3.7,N,N,N
ReinhardtC,1.36,47.64,2.33,1.53,47.38,2.29,1.6,47.92,2.32,1.46,47.75,2.33,1.06,47.47,2.35,0.62,44.71,2.25,0.44,49.01,2.51,0.39,89.98,3.15,N,N,N
Junker QueenC,0.98,51.06,4.38,0.82,50.24,4.11,0.97,51.35,4.28,1.06,51.02,4.39,0.96,51.23,4.51,0.8,50.55,4.59,0.62,47.61,4.6,0.94,77.15,6.68,N,N,N
BaptisteC,2.69,48.43,3.71,2.33,47.48,3.25,2.56,48.15,3.48,2.7,48.73,3.76,2.85,48.71,3.94,3.1,48.05,3.95,3.64,46.78,4.11,1.21,25.76,3.11,N,N,N
MeiC,1.14,49.7,2.99,1.05,50.36,3.1,1.22,50.5,3.12,1.23,49.91,3.01,1.05,48.48,2.8,0.75,46.05,2.49,0.53,43.97,2.51,0.17,100,0.67,N,N,N
RoadhogC,1.1,41.24,3.32,1.01,44.99,3.54,1.04,42.36,3.23,1.16,40.65,3.29,1.13,39.9,3.39,1,39.67,3.43,0.81,36.6,3.15,0.72,54.81,3.58,N,N,N
EchoC,1.23,49.58,2.31,1.23,48.46,2.21,1.2,48.29,2.21,1.18,49.87,2.31,1.26,50.52,2.41,1.61,50.75,2.48,1.78,51.12,2.51,1.27,33.67,2.28,N,N,N
SymmetraC,1.89,52.94,2.67,1.04,55.39,3.08,1.48,54.36,2.96,1.89,52.81,2.75,2.36,51.91,2.39,3.13,50.2,1.86,3.63,44.9,1.8,4.4,37.99,4.45,N,N,N
Wrecking BallC,0.62,49.14,4,0.43,54.07,4.64,0.46,49.96,3.98,0.62,48.65,3.9,0.81,48.95,4.01,0.86,47.17,4.07,1.1,36.62,3.35,5.78,47.2,3.12,N,N,N
FrejaC,1.05,45.85,2.12,1.16,46.43,2.07,1.01,45.69,2.06,1.01,45.72,2.13,1.09,46.22,2.2,1.16,45.17,2.2,1.2,42.84,2.05,1.65,31.15,1.93,N,N,N
无漾,3.22,52.79,2.94,N,N,N,2.81,52.38,1.98,N,N,N,2.85,51.49,2.29,N,N,N,2.92,52.78,2.73,N,N,N,3.26,53.35,3.13,N,N,N,3.69,53.08,3.4,N,N,N,4.09,52.79,3.63,N,N,N,3.95,52.8,3.85,N,N,N,3.72,63.1,4.4,N,N,N
无漾C,N,N,N,4.88,51.1,3.06,N,N,N,4.91,46.17,2.98,N,N,N,1.16,40.89,2.58,N,N,N,N,N,N,,,
