Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mei,1.09,55.04,3.29,0.66,47.71,2.76,1.08,55.16,3.28,1.18,55.6,3.33,1.18,55.21,3.32,1.05,55.26,3.26,0.84,55.18,3.23,0.68,53.15,3.33,N,N,N
Roadhog,1.09,45.4,3.75,0.97,42.89,3,1.09,44.43,3.36,1.11,45.95,3.69,1.14,46.03,3.98,1.08,45.43,4.07,0.95,45.07,4.09,0.99,44.16,3.97,0.12,0,3.5
Echo,0.61,49.27,2.15,0.49,42.54,1.8,0.69,48.39,2.01,0.65,48.74,2.09,0.6,50.13,2.21,0.54,51.34,2.35,0.52,53.05,2.53,0.54,52.52,2.61,0.47,25,2.62
Symmetra,0.67,57.87,2.99,0.44,48.97,2.89,0.61,57.63,3.2,0.6,59.01,3.23,0.64,58.66,3.07,0.77,57,2.65,1.17,57.48,1.94,1.82,57.84,1.65,2.7,26.76,0.31
Wrecking Ball,0.47,52.47,4.08,0.19,44.13,2.86,0.35,51.25,3.66,0.44,52.81,3.92,0.5,52.91,4.16,0.61,52.89,4.37,0.66,53.03,4.6,0.75,53.98,5.12,N,N,N
Freja,3.58,48.9,2.28,2.96,52.46,2.49,3.19,48.05,2.08,3.34,48.89,2.18,3.62,48.74,2.28,4.03,48.86,2.4,4.67,48.62,2.51,6.33,50.42,2.77,11.03,59.7,3.76
AnaC,7.49,50.29,3.86,6.14,50.4,3.31,6.78,50.06,3.52,7.36,50.32,3.84,8.35,50.45,4.14,8.97,50.15,4.24,8.04,48.52,4.15,10.62,52.67,4.18,N,N,N
KirikoC,6.89,48.41,4.01,7.81,48.82,3.53,7.12,48.58,3.76,6.72,48.36,4.04,6.79,48.43,4.29,6.95,47.49,4.28,6.16,46.32,4.03,6.66,45.81,3.71,N,N,N
GenjiC,5.29,51.15,2.33,4.67,50.72,2.3,4.61,51.12,2.32,5.25,51.32,2.34,5.99,51.11,2.33,5.95,50.74,2.32,5.01,48.24,2.29,2.97,66.31,2.27,N,N,N
MoiraC,3.2,47.53,4.65,3.98,48.4,4.14,3.81,48.23,4.46,3.31,47.66,4.73,2.67,46.32,4.96,1.56,42.79,4.72,0.61,35.75,3.93,0.18,72.67,7,N,N,N
SojournC,4.08,45.92,2.51,4.32,45.22,2.33,4.09,44.81,2.4,3.89,45.58,2.5,4.1,47,2.61,5.09,48.45,2.68,6.23,47.61,2.68,4.05,71.66,3.42,N,N,N
Soldier: 76C,5.22,49.38,2.65,5.09,49.41,2.58,5.62,49.39,2.63,5.55,49.38,2.66,4.77,49.51,2.67,3.38,48.48,2.61,1.81,45.69,2.43,0.54,44.29,3.36,N,N,N
CassidyC,6.11,49.53,2.55,4.16,49.91,2.42,4.85,50.19,2.5,6.03,49.72,2.56,7.31,49.16,2.59,8.32,48.33,2.56,8.72,47.09,2.51,7.47,64.66,3.3,N,N,N
ZenyattaC,3.32,50.2,4.61,3.29,51.22,4.09,3.12,50.45,4.29,3.18,50.53,4.62,3.59,49.8,4.93,4.05,48.38,4.99,3.89,46.37,4.83,1.98,51.07,4.32,N,N,N
ReaperC,2.85,50.31,2.34,3.03,51.56,2.43,3.3,50.86,2.42,3.09,50.22,2.34,2.35,49.43,2.24,1.38,48.45,2.14,0.63,46.65,2.08,N,N,N,N,N,N
JunoC,3.96,49.73,3.89,5.32,49.59,3.42,4.35,49.71,3.68,3.76,49.7,3.93,3.67,49.84,4.2,3.8,50.03,4.31,3.94,46.57,4.16,7.2,61.98,4.28,N,N,N
AsheC,2.85,51.24,2.83,2.47,51.29,2.7,2.49,51.34,2.79,2.84,51.37,2.85,3.21,51.18,2.86,3.27,50.46,2.75,2.87,46.41,2.55,1.98,54.55,2.83,N,N,N
RamattraC,2.88,50.22,3.54,2.97,50.82,3.44,3.29,50.67,3.54,3.09,50.04,3.55,2.42,49.89,3.56,1.63,49.51,3.51,1.25,47.04,3.56,0.99,27.98,3.05,N,N,N
MercyC,2,50.52,3.57,2.45,47.89,2.85,2.01,48.9,3.12,1.88,50.65,3.56,2.05,51.97,4.07,2.29,53.07,4.62,1.78,51.08,4.65,3.87,68.42,3.96,N,N,N
ZaryaC,0.65,52.69,4.31,0.41,55.38,4.02,0.52,53.2,4.07,0.65,52.46,4.25,0.76,52.33,4.51,0.94,53.06,4.65,1.33,49.76,4.43,4.14,69.98,5.39,N,N,N
BastionC,1.64,43.71,2.39,2.23,43.89,2.28,2.04,43.53,2.35,1.69,43.64,2.43,1.25,44.23,2.43,0.82,43.62,2.41,0.52,31.44,1.85,0.09,100,2,N,N,N
LúcioC,1.29,47.77,2.76,1.92,48.05,2.67,1.59,48.48,2.78,1.22,48.11,2.82,1.05,45.67,2.69,1.02,44.3,2.51,1.12,43.95,2.43,0.9,9.06,0.69,N,N,N
MaugaC,1.63,47.5,3.83,1.71,47.58,3.68,1.78,47.49,3.77,1.72,47.66,3.84,1.44,47.44,3.9,1.04,45.86,3.93,0.92,43.63,4.05,1.08,26.16,2.95,N,N,N
HanzoC,1.19,46.51,2.68,1.4,47.3,2.56,1.16,46.21,2.58,1.13,46.58,2.7,1.26,46.45,2.77,1.26,46.66,2.76,1.3,46.48,2.94,0.99,28.72,1.92,N,N,N
PharahC,2.09,50.09,2.48,2.55,49.71,2.54,2.38,49.61,2.5,2.09,49.84,2.44,1.81,50.66,2.47,1.79,53.1,2.67,2.07,55.17,2.88,3.15,61.65,2.28,N,N,N
IllariC,1.24,50.43,2.97,1.76,49.8,2.67,1.55,50.66,2.83,1.24,51.1,3.01,0.95,49.64,3.18,0.8,46.19,3.09,0.99,46.62,3.28,1.26,10.56,2.2,N,N,N
DoomfistC,0.72,52.4,3.38,0.51,54.27,3.38,0.57,52.82,3.33,0.67,52.58,3.35,0.86,52.35,3.42,1.26,50.74,3.42,1.53,48.36,3.42,1.44,22.95,2.2,N,N,N
VentureC,1.67,51.77,2.33,1.56,52.37,2.43,1.7,51.58,2.38,1.71,51.6,2.34,1.64,52.22,2.29,1.58,51.29,2.17,1.56,51.91,2.21,0.45,22.01,1.33,N,N,N
JunkratC,1.17,47.47,2.26,1.94,47.98,2.24,1.55,47.56,2.24,1.17,47.71,2.28,0.81,47.06,2.32,0.47,42.2,2.13,0.27,34.48,1.68,0.45,54.11,1.86,N,N,N
SigmaC,3.02,51.74,3.91,2.72,51.09,3.69,3.08,51.65,3.82,3.19,51.93,3.93,2.87,51.73,4.02,2.42,51.51,4,2.15,47.89,3.88,1.98,50.88,3.88,N,N,N
BrigitteC,2.33,50.68,3.72,2.04,49.7,3.18,2.12,50.05,3.36,2.19,50.68,3.66,2.53,50.92,4.01,3.61,51.92,4.35,4.75,51.4,4.5,4.95,55.12,4.71,N,N,N
WidowmakerC,1.27,44.38,2.1,1.2,45.14,2.21,1.13,43.78,2.11,1.19,44.3,2.09,1.42,44.57,2.1,1.75,45.18,2.09,2.26,43.79,2.19,2.61,50.31,1.92,N,N,N
LifeweaverC,1.68,48.19,4.11,2.08,47.27,3.65,1.94,48.61,3.93,1.76,48.58,4.19,1.42,47.64,4.35,0.86,43.58,4.12,0.39,30.2,3.17,0.27,77.55,3.89,N,N,N
SombraC,0.26,50.96,3.35,0.25,51.17,3.39,0.24,52.06,3.43,0.24,51.09,3.4,0.28,50.23,3.27,0.42,50.63,3.2,0.86,43.6,2.95,0.99,27.63,1.98,N,N,N
D.VAC,1.84,50.46,5.65,1.64,48.38,5.02,1.67,48.96,5.29,1.82,50.39,5.6,1.98,51.85,6.01,2.21,52.19,6.34,2.58,51.76,6.68,4.32,56.5,9.1,N,N,N
TorbjörnC,1.3,52.66,2.49,1.83,53.53,2.52,1.57,53.11,2.53,1.27,53.08,2.51,1.04,51.69,2.45,1,47.92,2.27,1.15,44.02,2.04,1.08,20.74,1.53,N,N,N
TracerC,1.35,47.82,2.07,0.98,46.47,2.07,1.05,46.8,2.05,1.2,47.29,2.04,1.64,48.45,2.05,2.73,50.43,2.2,4.42,48.96,2.49,4.59,65.33,3.03,N,N,N
OrisaC,2.34,47.45,3.65,2.41,47.28,3.38,2.57,46.99,3.53,2.49,47.46,3.67,2.01,47.84,3.79,1.62,48.69,3.99,1.92,51.35,4.27,0.81,13.27,1.82,N,N,N
HazardC,1.69,48.82,3.45,1.2,47.77,3.2,1.48,48.24,3.36,1.76,48.56,3.42,1.82,49.2,3.54,1.88,51.78,3.77,2.19,48.92,3.87,4.14,74,5.48,N,N,N
WinstonC,2.49,46.82,3.3,1.47,47.32,3.05,2.04,46.38,3.15,2.6,46.43,3.27,2.84,47.25,3.39,2.83,48.37,3.66,2.94,48.93,3.98,2.79,51.91,4.05,N,N,N
ReinhardtC,1.15,48.13,2.37,1.15,47.54,2.32,1.32,47.95,2.35,1.26,48.58,2.4,0.95,47.58,2.35,0.57,47.87,2.35,0.4,45.5,2.4,0.27,100,3.6,N,N,N
Junker QueenC,1.19,50.73,4.26,1.01,50.89,4.04,1.22,51.07,4.2,1.28,51.15,4.29,1.14,49.86,4.29,0.85,48.61,4.33,0.6,40.89,3.99,0.54,21.36,2.21,N,N,N
BaptisteC,1.46,46.93,3.54,1.53,46.34,3.09,1.42,46.93,3.27,1.42,46.9,3.53,1.53,47.29,3.85,1.55,46.31,3.92,1.58,44.85,3.97,1.62,53.5,4.57,N,N,N
MeiC,1.55,51.5,3.14,1.48,51.43,3.19,1.59,51.89,3.23,1.64,51.78,3.17,1.46,50.81,3.02,1.13,49.62,2.78,0.81,46.18,2.55,0.36,68.98,5,N,N,N
RoadhogC,1.1,43.68,3.73,0.99,44.94,3.69,1.05,45.43,3.68,1.13,43.92,3.75,1.15,41.95,3.76,1.02,40.26,3.62,0.92,41.83,3.86,0.45,44.78,2.82,N,N,N
EchoC,0.65,45.89,2.09,0.8,46.49,2.09,0.71,44.99,2.04,0.63,45.7,2.07,0.61,46.77,2.16,0.67,47.19,2.2,0.9,50.15,2.51,1.53,77.11,3.25,N,N,N
SymmetraC,0.88,54.77,2.87,0.7,56.07,3.21,0.71,56.38,3.2,0.79,55.33,3.01,0.99,52.7,2.58,1.75,50.77,1.81,3.01,51.11,1.75,1.89,90.66,2.2,N,N,N
Wrecking BallC,0.63,49.97,4.25,0.46,46.35,4.41,0.45,49.43,4.15,0.56,49.87,4.18,0.83,50.66,4.3,1.11,50.65,4.38,1.37,51.84,5.06,0.9,34.02,5.45,N,N,N
FrejaC,2.36,47.84,2.25,2.37,47.64,2.16,2.36,47.27,2.19,2.37,47.62,2.24,2.35,48.31,2.32,2.38,50.2,2.41,2.27,46.65,2.42,1.44,25.94,1.21,N,N,N
