Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.07,51.06,2.74,1.85,55.24,2.68,2.03,50.99,2.52,2.09,50.81,2.68,2.13,50.81,2.8,2.09,50.75,2.86,1.99,51.38,2.94,1.81,53.26,3.13,0.99,63.83,3.57
Ramattra,1.23,46.27,3.1,1.85,52.86,3.34,1.88,47.49,3.08,1.56,45.43,3.07,1.04,44.78,3.09,0.64,44.54,3.15,0.48,45.32,3.21,0.43,48.05,3.43,0.1,67.45,3.33
Mercy,2.55,49.42,3.77,3.46,48,2.47,2.52,47.09,2.8,2.33,49.25,3.44,2.44,49.99,4.09,2.71,50.35,4.7,2.88,50.48,5.23,2.99,52.26,5.74,4.98,79.16,7.51
Zarya,1.49,51.13,4.2,1.1,55.48,4.05,1.32,51.16,3.81,1.5,50.59,3.99,1.52,49.86,4.2,1.47,51.5,4.53,1.78,53.28,4.83,2.44,55.94,5.24,3.32,59.65,6.27
Bastion,1.36,46.83,2.49,2.29,52.52,2.64,2.15,47.63,2.4,1.64,45.66,2.43,1.12,45.44,2.53,0.77,46.86,2.69,0.57,47.27,2.74,0.41,46.49,2.98,0.61,52.24,3.43
Lúcio,1.44,53.21,3.13,2.57,56.06,2.71,2.04,52.87,2.84,1.58,52.76,3.07,1.21,52.95,3.31,1.04,53.74,3.57,0.96,52.28,3.65,0.86,55.18,4.05,0.26,99.11,13.09
Mauga,1.14,48.18,3.79,1.61,49.39,3.68,1.42,47.1,3.5,1.26,46.96,3.66,1.07,48.68,3.96,0.86,50.12,4.1,0.73,50.16,4.28,0.81,53.75,4.65,5.78,67.36,5.91
Hanzo,3.54,50.65,2.93,3.62,57.21,2.97,3.36,50.57,2.65,3.36,50.3,2.8,3.46,50.18,2.96,3.77,50.2,3.11,4.17,50.72,3.26,4.33,51.73,3.43,4.05,56.9,3.79
Pharah,1.28,49.8,2.44,1.63,53.58,2.65,1.58,48.74,2.36,1.36,48.93,2.37,1.19,49.91,2.42,1.08,50.63,2.55,1.02,51.29,2.71,1,51.96,2.94,1.02,65.49,3.61
Illari,1.21,51.6,3.11,1.76,54.75,2.81,1.5,51.09,2.72,1.27,51.62,2.99,1.11,51.37,3.26,1.02,51.6,3.48,0.96,51.13,3.64,0.92,50.31,3.74,0.38,73.68,5.64
Doomfist,3.97,52.97,3.21,1.74,57.95,3.33,2.37,53.62,3.08,3.56,53.47,3.17,4.6,52.96,3.18,4.96,52.28,3.24,5.1,51.76,3.38,5.17,53.41,3.73,2.43,59.54,4.24
Venture,1.6,53.56,2.27,0.89,57.1,2.47,1.41,54.15,2.32,1.71,53.72,2.26,1.72,53.01,2.23,1.63,53.42,2.26,1.49,53.02,2.28,1.33,53.16,2.4,1.18,58.27,2.4
Junkrat,1.17,49.37,2.25,1.85,52.29,2.25,1.69,49.15,2.11,1.33,49.09,2.21,1.04,49.39,2.33,0.83,49.05,2.42,0.59,48.42,2.45,0.28,46.8,2.33,N,N,N
Sigma,1.86,52.74,3.96,1.57,55.44,3.77,2.01,52.77,3.74,2.04,52.37,3.87,1.88,52.75,4.05,1.61,52.73,4.16,1.5,52.73,4.24,1.61,53.39,4.48,1.08,61.68,4.57
Brigitte,1.52,48.69,3.61,1.13,50.41,2.83,1.44,50.92,3.12,1.54,49.2,3.39,1.56,48.11,3.71,1.59,47.47,4.06,1.55,47.14,4.29,1.23,47.4,4.51,0.32,82.53,8.76
Widowmaker,1.37,46.81,2.25,2.15,53.93,2.72,1.43,44.56,2.06,1.27,45.57,2.17,1.25,46.73,2.24,1.36,47.01,2.27,1.59,47.58,2.37,2.25,48.31,2.63,3.16,61.2,3.21
Lifeweaver,1.69,46.07,3.64,1.81,46.58,2.77,2.04,47.09,3.21,1.94,46.37,3.54,1.68,45.92,3.89,1.33,44.94,4.13,0.97,43.51,4.27,0.65,43.99,4.45,0.48,72.14,3.61
Sombra,1.57,48.34,3.04,1.32,50.65,2.72,1.56,48.23,2.78,1.56,48.38,2.98,1.58,48.07,3.11,1.7,48.63,3.22,1.5,46.95,3.25,1.24,50.9,3.52,0.48,65.3,4.24
D.VA,1.63,48.38,5.21,2.79,52.67,5.1,2.07,47.3,4.69,1.74,47.46,5.05,1.46,48.29,5.41,1.24,49.07,5.77,1.26,49.58,6.11,1.46,50.45,6.68,1.15,62.91,8.65
Torbjörn,0.74,55.01,2.52,1.05,61.62,3.04,1,58.11,2.6,0.83,54.96,2.46,0.65,53.39,2.49,0.57,51.25,2.47,0.47,50.23,2.44,0.35,49.84,2.35,0.06,100,3.5
Tracer,2.07,50.88,2.22,1.67,55.47,2.27,1.45,49.91,2.02,1.62,50.11,2.14,2.04,51.01,2.21,2.68,50.67,2.25,3.5,51.09,2.36,4.96,53.51,2.65,5.49,66,3.6
Orisa,1.98,44.25,3.29,2.13,49.76,3.25,2.39,45.96,3.15,2.28,44.19,3.24,1.93,42.71,3.31,1.48,42.43,3.43,1.29,43.38,3.63,1.47,45.15,3.99,0.77,41.1,4.25
Hazard,1.77,51.22,3.58,1,55.32,3.48,1.34,51.85,3.39,1.7,51.39,3.49,1.93,50.52,3.55,1.96,51.02,3.7,2.15,51.28,3.86,2.76,52.85,4.25,2.71,59.04,5.12
Winston,1.15,50.75,3.26,0.97,52.26,2.81,0.95,50.07,2.96,1.11,50.52,3.14,1.22,50.97,3.29,1.24,50.89,3.47,1.31,50.45,3.68,1.44,51.96,4.22,2.39,64.36,4.38
Reinhardt,1.13,52.17,2.51,1.44,55.47,2.4,1.3,51.77,2.34,1.26,51.99,2.46,1.14,52.27,2.59,0.88,51.67,2.62,0.75,51.43,2.69,0.53,52.77,2.78,0.83,56.99,2.08
Junker Queen,1.14,56.09,4.83,0.8,56.95,4.39,1.04,56.14,4.48,1.22,55.95,4.73,1.24,56.01,4.91,1.05,55.98,5.03,1,56.77,5.21,1.05,56.98,5.47,0.45,42.63,4.83
Baptiste,1.66,46.53,3.58,1.56,48.69,2.87,1.71,47.16,3.05,1.69,46.42,3.36,1.68,46.16,3.75,1.66,46.3,4.08,1.55,46.14,4.32,1.21,48.43,4.58,0.86,60.69,5.9
Mei,0.88,51.48,2.94,0.87,53.76,3.03,0.93,52.97,3.01,0.94,51.66,2.97,0.91,51.13,2.92,0.79,49.88,2.86,0.64,49.51,2.84,0.5,53.03,3.1,N,N,N
Roadhog,1.43,42.07,3.25,1.47,47.89,3.13,1.25,42.69,2.91,1.41,42.25,3.15,1.54,40.89,3.31,1.44,41.49,3.45,1.42,42.09,3.52,1.43,43.83,3.55,1.63,59.28,5.21
Echo,1.1,50.21,2.25,1.29,53.91,2.23,1.21,49.6,2.07,1.15,49.7,2.19,1.06,49.9,2.26,1.02,50.48,2.39,0.95,51.29,2.54,1.11,54.11,2.8,0.61,65.05,3.17
Symmetra,1.07,56.67,2.75,0.69,58.44,3.39,0.79,57.8,3.12,0.87,56.88,3.02,1.02,56.44,2.81,1.33,56.07,2.42,1.9,54.84,1.89,2.78,54.13,1.36,4.44,61.58,1.97
Wrecking Ball,0.54,53.28,4.22,0.5,51.63,3.31,0.41,51.71,3.59,0.47,52.95,3.98,0.56,53.82,4.28,0.66,53.66,4.51,0.72,54.04,4.86,0.82,52.8,5.45,1.4,77.3,10.06
Freja,1.36,46.2,2.16,1.37,51.9,2.19,1.23,45.74,1.88,1.21,45.99,2.02,1.31,45.66,2.17,1.51,45.6,2.3,1.81,46.86,2.48,2.42,47.91,2.68,4.28,72.01,3.76
AnaC,6.4,48.98,3.81,4.95,48.51,3.3,5.61,48.8,3.54,6.34,49.05,3.81,7.26,49.12,4.02,7.48,48.96,4.02,6.83,46.13,3.83,2.96,75,6.59,N,N,N
KirikoC,6.31,48.22,4.07,7.1,48.15,3.58,6.29,48.36,3.86,6.06,48.3,4.12,6.41,48.09,4.25,7.09,48.1,4.23,7.26,45.6,4.08,1.48,75,9,N,N,N
GenjiC,5.71,50.95,2.39,4.68,50.13,2.34,4.98,51.28,2.38,5.74,51.06,2.39,6.41,50.84,2.39,6.29,50.38,2.39,5.08,46.95,2.37,2.59,34.46,1.71,N,N,N
MoiraC,3.21,45.18,4.53,4.28,46.2,4.03,3.87,46.06,4.36,3.3,45.06,4.62,2.62,44.12,4.76,1.59,41.84,4.58,0.64,37.68,4.33,N,N,N,N,N,N
SojournC,3.1,45.25,2.37,3.43,43.66,2.2,3.2,44.3,2.29,2.96,45.04,2.37,3.06,46.26,2.46,3.6,48.02,2.5,3.9,44.75,2.44,10,58.37,2.53,N,N,N
Soldier: 76C,4.1,48.23,2.53,4.49,47.52,2.47,4.72,48.29,2.53,4.3,48.29,2.54,3.52,48.43,2.54,2.35,47.06,2.43,1.26,43.4,2.42,2.22,28.73,2.79,N,N,N
CassidyC,6.82,48.01,2.32,4.99,48.51,2.19,5.82,48.73,2.28,6.81,48.24,2.33,7.8,47.46,2.35,8.17,46.79,2.31,7.55,44.71,2.3,8.52,53.68,2.04,N,N,N
ZenyattaC,2.81,48.92,4.63,2.85,48.6,4.04,2.78,49.72,4.39,2.85,49.09,4.68,2.83,48.35,4.88,2.51,46.98,4.86,1.71,42.51,4.62,N,N,N,N,N,N
ReaperC,3.4,52.29,2.49,3.39,51.07,2.54,3.69,52.33,2.55,3.51,52.14,2.48,3.14,52.76,2.44,2.6,52.41,2.37,2.36,51.13,2.42,2.22,33.33,2.62,N,N,N
JunoC,1.76,48.09,3.74,2.77,47.04,3.31,2.08,48.3,3.62,1.68,48.2,3.85,1.49,48.1,3.94,1.35,47.58,3.62,0.98,40.19,2.84,0.37,0,3,N,N,N
AsheC,1.92,51.1,2.8,1.88,49.11,2.63,1.88,50.99,2.78,2,51.18,2.83,1.94,51.51,2.81,1.53,51.22,2.69,0.9,47.44,2.61,0.37,100,0,N,N,N
RamattraC,1.62,45.64,3.13,2.18,45.66,3.07,2.14,46.84,3.18,1.71,45.28,3.14,1.11,44.21,3.06,0.62,42.09,3.01,0.37,38.86,2.88,1.11,1.56,1.5,N,N,N
MercyC,1.8,49.7,3.7,2.55,47.36,3.01,1.88,49.06,3.31,1.77,49.92,3.73,1.72,50.87,4.2,1.58,49.1,4.58,1.12,46.44,4.56,2.22,25.02,3.18,N,N,N
ZaryaC,1.43,52.01,4.34,0.61,52.2,3.83,0.92,52.78,4.01,1.39,51.53,4.25,1.9,52.03,4.55,2.35,52.42,4.7,3.06,53.43,4.85,5.56,72.97,5.21,N,N,N
BastionC,1.74,45.22,2.58,2.58,44.57,2.47,2.27,45.66,2.58,1.78,45.01,2.6,1.26,45.26,2.58,0.71,44.48,2.46,0.54,40.46,2.38,N,N,N,N,N,N
LúcioC,1.67,50.18,3.07,2.39,49.9,2.87,1.96,50.05,3.02,1.59,50.43,3.11,1.42,50.25,3.13,1.51,49.81,3.22,1.87,44.32,3.3,0.37,100,0,N,N,N
MaugaC,1.19,45.25,3.7,1.4,44.43,3.48,1.38,45.52,3.64,1.24,45.21,3.71,0.99,45.34,3.81,0.72,44.75,3.93,0.49,38.81,3.97,0.37,0,0,N,N,N
HanzoC,3.17,49.8,3.01,3.55,47.9,2.8,3,49.34,2.91,3.05,49.94,3.02,3.29,50.46,3.12,3.86,50.07,3.05,4.25,46.78,2.85,3.33,53.39,2.91,N,N,N
PharahC,1.66,48.19,2.4,2.05,47.75,2.44,1.87,48.02,2.42,1.65,48.21,2.36,1.47,48.28,2.39,1.28,48.86,2.49,1.35,51.51,2.66,1.11,96.26,4.36,N,N,N
IllariC,1.23,50.91,3.08,1.77,49.87,2.73,1.5,51.18,2.93,1.19,51.32,3.12,0.99,50.18,3.28,1.03,50.88,3.36,1.56,47.72,3.32,N,N,N,N,N,N
DoomfistC,0.82,52.38,3.48,0.27,53.84,3.54,0.4,54.3,3.46,0.71,52.99,3.45,1.24,52.01,3.5,1.91,50.38,3.52,2.19,47.46,3.58,N,N,N,N,N,N
VentureC,2.2,50.88,2.29,1.75,52.35,2.41,2.12,50.98,2.34,2.27,50.63,2.3,2.28,50.88,2.24,2.02,51.18,2.16,1.66,51.09,2.24,2.96,94.7,3.46,N,N,N
JunkratC,1.01,45.94,2.21,1.79,45.01,2.15,1.39,46.5,2.21,1.01,46.19,2.23,0.64,45.33,2.2,0.34,40.02,1.96,0.2,25.13,1.56,N,N,N,N,N,N
SigmaC,2.87,52.33,3.96,2.69,50.76,3.63,3.06,52.26,3.87,3.05,52.72,4,2.6,52.15,4.03,2.11,51.74,4,1.98,48.92,3.99,3.33,78.55,7.12,N,N,N
BrigitteC,1.54,46.71,3.52,1.16,46.01,3,1.37,47.36,3.24,1.46,46.72,3.47,1.72,46.15,3.75,2.2,47.52,3.98,2.83,44.36,3.99,6.67,81.85,5.07,N,N,N
WidowmakerC,1.26,42.68,2.16,1.29,41.83,2.22,1.18,42.31,2.17,1.22,41.79,2.11,1.3,43.66,2.19,1.55,45.64,2.27,1.94,43.9,2.41,3.7,53.89,3.53,N,N,N
LifeweaverC,1.6,45.8,3.64,2.24,46,3.32,1.97,46.4,3.53,1.68,46.03,3.74,1.23,44.67,3.74,0.65,41.1,3.47,0.31,32.53,3.26,N,N,N,N,N,N
SombraC,0.39,48.45,3.05,0.24,48.89,3.07,0.26,49.71,3.1,0.33,48.89,3.08,0.53,48.57,3.06,0.96,45.21,2.87,1.06,41.37,2.91,0.37,0,0,N,N,N
D.VAC,1.77,48.73,5.5,1.94,47.33,4.9,1.89,47.88,5.26,1.82,49,5.54,1.62,49.62,5.8,1.4,49.14,6.05,1.7,48.14,6.32,3.7,27.58,6.06,N,N,N
TorbjörnC,0.99,52.09,2.47,1.4,51.55,2.45,1.25,53.63,2.56,0.97,52.68,2.48,0.77,49.97,2.36,0.66,43.66,2.13,0.51,31.62,1.73,N,N,N,N,N,N
TracerC,1.91,50.19,2.25,1.36,49.46,2.22,1.43,49.05,2.17,1.68,49.61,2.19,2.38,50.98,2.28,3.78,51.92,2.47,5.21,49.22,2.69,12.59,58.41,3.32,N,N,N
OrisaC,2.51,46.26,3.39,2.92,46.55,3.18,3.04,46.56,3.32,2.62,46.13,3.4,1.94,46.07,3.49,1.6,45.84,3.6,1.97,43.96,3.59,2.59,53.44,3.88,N,N,N
HazardC,2.42,51.49,3.76,1.39,50.18,3.48,1.91,51.02,3.63,2.46,51.33,3.73,2.82,51.86,3.84,3.3,52.64,4.05,3.78,48.9,3.98,5.56,55.75,4.17,N,N,N
WinstonC,1.93,46.24,3.29,1.12,44.17,2.85,1.63,46.03,3.08,2.06,45.81,3.25,2.14,46.86,3.44,2.05,47.75,3.76,1.97,48.75,4.14,0.37,100,1,N,N,N
ReinhardtC,1.26,49.16,2.47,1.44,49.19,2.34,1.54,49.26,2.45,1.37,49.55,2.5,0.95,48.72,2.49,0.5,44.56,2.25,0.44,41.79,2.59,0.37,0,0,N,N,N
Junker QueenC,1.25,52.89,4.69,0.97,51.87,4.31,1.22,53.33,4.58,1.35,53.39,4.74,1.22,52.25,4.75,0.97,50.22,4.74,0.66,43.99,4.41,1.48,61.08,17,N,N,N
BaptisteC,2.13,47.03,3.59,2,46.05,3.08,2.04,46.92,3.36,2.13,47.3,3.62,2.23,47.03,3.79,2.21,46.27,3.86,2.47,46.39,3.99,0.74,100,15,N,N,N
MeiC,1.17,47.81,2.84,1.13,49.11,2.95,1.24,48.51,2.97,1.25,48.19,2.87,1.11,46.6,2.68,0.74,43.18,2.37,0.5,39.84,2.3,0.37,100,0,N,N,N
RoadhogC,1.12,39.33,3.11,0.97,40.34,2.98,1.06,40.3,2.97,1.17,39.44,3.12,1.12,38.03,3.22,1,39.52,3.28,0.91,38.65,3.4,0.37,0,0,N,N,N
EchoC,0.95,47.96,2.26,1.12,46.47,2.12,1.03,47.63,2.2,0.94,47.71,2.24,0.88,48.84,2.34,0.87,49.33,2.42,1.08,51,2.56,0.74,100,3.71,N,N,N
SymmetraC,1.49,54.05,2.68,0.91,54.82,3.11,1.1,55.22,3.08,1.35,54.1,2.87,1.82,53.43,2.33,3.09,51.42,1.53,4.68,48.57,1.7,3.33,3.36,0,N,N,N
Wrecking BallC,0.64,51.91,4.5,0.38,50.95,4.39,0.46,51.77,4.4,0.61,51.86,4.39,0.84,52.21,4.58,1.03,51.7,4.86,1.07,50.47,5.21,0.37,0,0,N,N,N
FrejaC,0.83,47.24,2.21,0.97,46.48,2.02,0.89,46.34,2.11,0.82,47.25,2.21,0.76,48.22,2.3,0.84,48.11,2.35,1.45,45.77,2.33,1.85,30.1,1.6,N,N,N
无漾,6.65,54.05,3.27,N,N,N,5.12,55.51,2.52,N,N,N,6.09,53.8,2.69,N,N,N,6.3,54.13,3.03,N,N,N,6.75,54.27,3.38,N,N,N,7.43,53.9,3.7,N,N,N,7.66,53.32,3.93,N,N,N,7.75,53.29,4.21,N,N,N,4.28,83.57,5.13,N,N,N
无漾C,N,N,N,6.02,53.05,3.58,N,N,N,6.33,49.33,3.47,N,N,N,3.7,100,3,N,N,N,N,N,N,,,
