Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.26,50.8,2.31,1.9,54.58,2.37,1.78,49.99,2.14,1.4,50.03,2.25,1.19,50.98,2.41,0.95,51.25,2.48,0.64,51.57,2.54,0.4,46.91,2.38,0.06,0,0
Sigma,1.89,52.97,3.92,1.62,56.34,3.86,2.13,52.69,3.68,2.15,52.49,3.82,1.92,53.06,4.01,1.57,52.97,4.1,1.44,52.71,4.23,1.59,54.73,4.55,1.9,56.49,4.62
Brigitte,1.39,50.01,3.66,1.06,52.66,2.7,1.28,51.69,3.14,1.42,50.24,3.43,1.44,49.49,3.79,1.46,49.44,4.12,1.4,48.59,4.31,1.17,49.06,4.54,2.2,57.87,5.28
Widowmaker,1.47,47.56,2.33,2.34,56.12,2.97,1.47,45.42,2.15,1.33,46.22,2.23,1.34,46.92,2.27,1.44,47.44,2.31,1.67,46.94,2.42,2.43,48.71,2.75,2.98,49.2,2.95
Lifeweaver,2.15,47.33,3.81,1.91,49.84,2.91,2.4,48.41,3.36,2.5,47.78,3.72,2.22,47.12,4.04,1.84,45.7,4.2,1.43,45.29,4.34,0.85,44.66,4.47,0.36,65.79,3.55
Sombra,1.79,48.59,3.07,1.45,51.72,2.71,1.68,48.09,2.8,1.76,49.1,3.02,1.85,48.17,3.13,1.96,48.14,3.2,1.81,48.62,3.29,1.4,48.42,3.4,0.89,69.57,4.57
D.VA,1.4,48.62,5.22,2.7,52.58,5.2,1.85,46.71,4.62,1.43,47.43,5.02,1.21,48.98,5.46,1.07,49.6,5.84,1.09,49.41,6.08,1.36,51.56,6.78,1.46,59.25,8.94
Torbjörn,0.96,57.25,2.71,1.22,68.91,3.98,1.25,60.51,2.91,1.05,57.03,2.59,0.89,55.22,2.61,0.82,53.42,2.53,0.65,51.1,2.53,0.53,51.63,2.5,0.24,7.75,1.67
Tracer,2.32,51.13,2.24,1.76,55.87,2.31,1.48,50.11,2.06,1.74,50.82,2.15,2.32,51.04,2.21,3.07,50.58,2.26,3.86,51.68,2.37,5.29,52.29,2.61,5.18,62.86,3.42
Orisa,1.69,44.88,3.29,1.95,49.97,3.28,2.18,46.02,3.14,1.98,43.88,3.19,1.62,43.51,3.33,1.23,44.47,3.52,1.06,46.2,3.79,1.22,48.94,4.13,1.25,64.31,4.99
Hazard,1.41,49.43,3.36,0.89,54.37,3.41,1.17,49.96,3.17,1.43,48.49,3.2,1.49,49.17,3.33,1.48,49.36,3.49,1.55,49.99,3.7,2.09,52.16,4.06,1.88,37.43,3.43
Winston,1.38,51.25,3.34,1.01,52.28,2.88,1.07,50.54,2.98,1.32,50.85,3.2,1.49,51.07,3.34,1.49,51.87,3.55,1.62,51.9,3.81,1.9,51.85,4.15,2.62,61.67,4.06
Reinhardt,1.3,52.54,2.5,1.53,55.92,2.49,1.47,51.72,2.35,1.47,52.56,2.47,1.34,52.54,2.53,1.06,52.31,2.6,0.85,51.5,2.66,0.6,51.09,2.69,4.05,64.27,2.45
Junker Queen,1.03,55.28,4.67,0.76,55.3,4.34,0.98,55.35,4.35,1.17,54.63,4.58,1.11,55.18,4.74,0.92,55.86,4.89,0.8,57.13,5.08,0.8,57.41,5.16,0.74,58.65,4.09
Baptiste,1.57,47.4,3.63,1.52,50.9,2.98,1.63,47.45,3.11,1.66,47.03,3.44,1.58,47.35,3.8,1.5,47.53,4.08,1.39,46.52,4.26,1.1,45.34,4.53,1.19,59.63,6.51
Mei,0.89,51.95,2.98,0.85,55.32,3.16,0.93,53.09,3.01,0.97,52.12,3.03,0.93,51.28,2.94,0.85,51.16,2.89,0.65,51.05,2.88,0.47,46.97,3.04,0.12,47.1,2
Roadhog,1.52,44.74,3.55,1.62,50.57,3.37,1.32,44.54,3.18,1.47,44.09,3.42,1.6,44.52,3.64,1.56,44.32,3.78,1.55,44.66,3.84,1.49,43.27,3.85,0.95,29.34,2.62
Echo,1.25,50.06,2.24,1.42,53.15,2.24,1.39,49.52,2.08,1.32,49.79,2.16,1.23,49.68,2.27,1.13,49.93,2.36,1,51.58,2.49,1.13,51.66,2.76,0.42,53.68,3.98
Symmetra,1.32,57.4,2.71,0.76,57.58,3.62,0.9,59.87,3.21,1.05,57.73,2.97,1.31,56.91,2.75,1.67,56.18,2.37,2.26,56.06,1.86,3.18,56.22,1.63,4.32,58.87,1.94
Wrecking Ball,0.65,52.6,4.17,0.59,53.76,3.39,0.46,52.38,3.61,0.55,53.17,3.95,0.67,52.13,4.16,0.81,52.72,4.41,0.89,52.39,4.69,1.06,51.59,5.17,1.96,55.94,7.14
Freja,1.89,46.76,2.22,1.65,54.12,2.33,1.67,46.51,1.95,1.7,46.23,2.09,1.83,46.2,2.21,2.09,46.18,2.33,2.54,46.5,2.48,3.33,50.19,2.75,4.17,64.67,3.39
AnaC,6.53,49.36,3.81,5.03,49.67,3.42,5.83,49.29,3.58,6.51,49.59,3.82,7.32,49.18,3.97,7.63,49.04,3.94,6.69,47.35,3.77,6.99,72.29,3.98,N,N,N
KirikoC,7.41,49.08,4.12,7.95,48.65,3.62,7.33,49.28,3.94,7.17,49.16,4.17,7.5,49.11,4.3,8.53,48.45,4.28,8.21,46.38,4.21,8.21,80.99,4.57,N,N,N
GenjiC,5.53,50.92,2.37,4.59,50.55,2.31,4.78,51.37,2.37,5.58,51,2.37,6.28,50.83,2.37,6.06,50.07,2.37,5.59,46.38,2.33,8.51,54,2.2,N,N,N
MoiraC,3.23,45.64,4.46,4.5,44.97,3.85,4.01,46.54,4.31,3.3,45.68,4.58,2.53,44.67,4.75,1.48,42.73,4.57,0.82,37.64,4.14,N,N,N,N,N,N
SojournC,2.85,45.22,2.34,3.26,43.02,2.15,2.93,44.04,2.25,2.73,45.19,2.35,2.79,46.54,2.46,3.21,47.52,2.49,3.73,48.24,2.51,3.04,72.82,2.13,N,N,N
Soldier: 76C,4.14,48.2,2.52,4.59,46.66,2.41,4.74,47.89,2.5,4.33,48.33,2.55,3.6,49.03,2.56,2.42,47.44,2.47,1.27,46.2,2.22,0.3,0,0,N,N,N
CassidyC,6.08,47.7,2.34,4.47,47.92,2.26,5.12,48.48,2.31,6.07,47.9,2.35,7.04,47.12,2.36,7.53,46.72,2.34,6.81,45.25,2.34,6.08,77.57,3.37,N,N,N
ZenyattaC,2.38,48.32,4.52,2.53,48.36,3.99,2.45,49.33,4.35,2.43,48.57,4.58,2.33,47.34,4.73,1.93,45.73,4.67,1.4,38.76,4.01,N,N,N,N,N,N
ReaperC,3.87,50.64,2.37,3.57,50.44,2.39,4.07,50.76,2.43,3.99,50.64,2.37,3.74,50.86,2.33,3.13,49.61,2.28,2.77,46.24,2.22,0.61,0,2,N,N,N
JunoC,1.46,48.25,3.63,2.49,46.9,3.17,1.83,48.67,3.58,1.38,48.35,3.76,1.1,48.24,3.77,1.03,47.83,3.49,0.76,40.99,2.66,1.82,66.67,7.62,N,N,N
AsheC,1.95,51.73,2.82,1.77,49.53,2.67,1.95,52.19,2.81,2.06,51.59,2.85,1.93,52.11,2.83,1.44,51.19,2.69,0.9,52.06,2.63,N,N,N,N,N,N
RamattraC,1.76,47.06,3.22,2.29,46.87,3.1,2.24,47.94,3.23,1.84,46.85,3.24,1.29,46.41,3.25,0.82,43.13,3.13,0.6,41.66,3.05,0.61,100,7.25,N,N,N
MercyC,1.95,50.66,3.71,2.48,48.67,2.99,2.04,50.15,3.35,1.9,50.93,3.75,1.93,51.68,4.2,1.53,49.76,4.43,1.57,46.59,4.81,1.22,68.77,3.61,N,N,N
ZaryaC,1.29,52.76,4.37,0.68,53.26,3.91,0.86,53.32,4.03,1.27,52.38,4.28,1.71,52.51,4.58,2.05,53.92,4.75,2.38,52.68,4.67,7.6,71.46,6.97,N,N,N
BastionC,1.93,45.18,2.59,2.79,43.39,2.41,2.49,45.3,2.58,1.96,45.41,2.63,1.41,45.45,2.64,0.85,46.81,2.64,0.56,38.63,2.21,0.61,0,1,N,N,N
LúcioC,1.42,48.73,2.93,1.94,47.41,2.69,1.65,48.75,2.87,1.34,49.04,2.96,1.22,48.87,3.03,1.4,49.24,3.11,1.7,43.77,3.17,0.61,100,6.25,N,N,N
MaugaC,1.37,46.58,3.77,1.52,44.44,3.39,1.5,46.43,3.69,1.43,46.63,3.77,1.23,47.36,3.96,0.86,47.28,4.06,0.63,43.75,4.33,N,N,N,N,N,N
HanzoC,2.52,48.78,2.9,2.93,47.03,2.66,2.39,48.59,2.8,2.44,48.94,2.93,2.59,49.37,3,2.79,48.51,2.93,3.14,47.35,2.93,0.91,35.47,0,N,N,N
PharahC,1.76,48.55,2.42,2.12,46.89,2.43,1.95,47.97,2.44,1.75,48.43,2.39,1.59,49.6,2.43,1.41,50.98,2.55,1.44,51.26,2.73,0.91,85.01,1,N,N,N
IllariC,1.22,50.65,3.03,1.72,49.99,2.72,1.53,51.12,2.93,1.17,51.29,3.1,0.93,49.73,3.2,0.95,47.46,3.1,1.49,48.98,3.06,1.52,13.72,3.79,N,N,N
DoomfistC,0.73,52.06,3.39,0.27,57.05,3.69,0.35,53.34,3.34,0.61,52.2,3.32,1.11,51.84,3.4,1.89,50.77,3.49,2.3,50.6,3.8,0.91,0,1.2,N,N,N
VentureC,2.15,51.01,2.28,1.71,49.95,2.31,2.1,50.77,2.31,2.2,50.92,2.28,2.21,51.44,2.24,2.22,51.72,2.2,2.01,49.62,2.35,0.61,0,2.2,N,N,N
JunkratC,1.06,46.75,2.25,1.79,45.59,2.12,1.43,47.21,2.24,1.05,47.38,2.3,0.72,46.07,2.25,0.39,39.63,2.08,0.23,29.58,1.79,N,N,N,N,N,N
SigmaC,2.8,52.25,3.91,2.75,50.6,3.63,3.02,52.27,3.81,2.95,52.47,3.93,2.51,52.49,4.05,2,51.55,4.01,2.29,49.56,3.92,2.74,67.27,9.12,N,N,N
BrigitteC,1.43,48.08,3.54,1.1,47.51,3,1.32,48.25,3.28,1.38,48.47,3.51,1.54,47.45,3.76,2.02,48.15,4.01,2.35,48.07,4.01,0.91,39.74,1.9,N,N,N
WidowmakerC,1.34,43.55,2.25,1.44,44.74,2.38,1.25,43.44,2.24,1.31,42.66,2.24,1.39,44.1,2.22,1.52,45.26,2.33,1.83,43.83,2.51,1.52,93.65,3.69,N,N,N
LifeweaverC,1.83,46.73,3.68,2.43,46.1,3.28,2.22,47.32,3.58,1.94,46.98,3.79,1.39,45.81,3.77,0.79,43.82,3.55,0.39,32.92,3.16,1.52,100,3,N,N,N
SombraC,0.52,48.73,3.09,0.36,49.2,3.01,0.34,50.03,3.06,0.44,49.38,3.15,0.71,47.79,3.08,1.21,47.39,3.04,1.31,47.21,3.03,0.91,5.47,3,N,N,N
D.VAC,1.63,48.95,5.47,1.75,45.54,4.68,1.67,48.07,5.17,1.66,49.22,5.51,1.53,50.32,5.86,1.51,50.54,6.13,1.59,48.72,6.42,3.04,67.08,10.19,N,N,N
TorbjörnC,1.28,52.85,2.55,1.73,53.03,2.56,1.55,53.93,2.63,1.25,53.3,2.57,1.05,51.56,2.46,0.97,47.68,2.27,0.9,36.92,2.12,0.61,0,0,N,N,N
TracerC,1.99,50.25,2.27,1.43,50.42,2.23,1.48,49.86,2.23,1.8,49.9,2.22,2.49,50.54,2.27,3.58,51.07,2.41,4.65,50.15,2.78,5.78,67.49,3.13,N,N,N
OrisaC,2.39,45.6,3.35,2.72,44.39,3.11,2.76,45.37,3.26,2.49,45.76,3.37,1.94,45.86,3.51,1.75,46.63,3.69,1.76,48.59,3.85,1.52,100,10.6,N,N,N
HazardC,1.89,49.65,3.49,1.22,49.89,3.35,1.6,49.3,3.35,1.95,49.55,3.44,2.13,49.96,3.6,2.32,50.21,3.78,2.52,46.2,3.64,5.47,82.75,8.58,N,N,N
WinstonC,2.23,47.05,3.33,1.33,46.57,2.93,1.86,46.12,3.1,2.38,46.91,3.27,2.5,47.57,3.52,2.43,48.63,3.78,2.53,47.77,4.02,2.13,63.74,7.25,N,N,N
ReinhardtC,1.5,49.29,2.42,1.67,48.78,2.32,1.8,49.95,2.42,1.66,49.38,2.43,1.11,48.71,2.44,0.62,46.13,2.35,0.56,41.47,2.36,0.91,100,5.63,N,N,N
Junker QueenC,1.25,52.72,4.6,1.03,51.08,4.23,1.24,53.22,4.51,1.35,52.81,4.61,1.21,52.54,4.7,1,52.16,4.78,1,51.03,4.82,2.74,50.21,4.91,N,N,N
BaptisteC,1.95,47.23,3.6,1.82,46.68,3.17,1.95,47.48,3.4,1.96,47.44,3.65,1.99,47.29,3.8,1.86,45.09,3.76,2.11,44.15,3.85,N,N,N,N,N,N
MeiC,1.1,47.85,2.88,1.04,46.52,2.91,1.19,49.02,2.99,1.19,48.13,2.91,1.01,46.8,2.73,0.64,43.58,2.45,0.44,40.2,2.32,N,N,N,N,N,N
RoadhogC,1.45,43.18,3.52,1.27,46.18,3.59,1.3,44.56,3.43,1.5,43.3,3.53,1.56,42.05,3.59,1.4,39.3,3.49,1.11,36.87,3.26,1.52,100,8.86,N,N,N
EchoC,1.14,48.54,2.26,1.32,47.4,2.14,1.26,48.48,2.2,1.11,48.37,2.24,1.04,48.73,2.33,1.11,50.45,2.48,1.68,50.46,2.51,1.82,80.83,5.28,N,N,N
SymmetraC,1.76,54.12,2.67,0.95,54.91,3.12,1.27,55.95,3.05,1.61,54.26,2.83,2.22,53.11,2.35,3.52,51.92,1.8,5.09,45.94,1.92,8.21,16.44,1.93,N,N,N
Wrecking BallC,0.77,51.76,4.51,0.52,54.26,4.97,0.56,51.62,4.4,0.72,51.31,4.41,0.99,52.24,4.54,1.23,51.49,4.85,1.39,46.86,4.57,0.91,100,11.33,N,N,N
FrejaC,1.23,48.12,2.25,1.42,47.71,2.13,1.29,47.55,2.15,1.22,48.14,2.25,1.17,48.52,2.35,1.16,49.76,2.43,1.41,44.48,2.32,2.13,27.19,1.71,N,N,N
无漾,4,53.03,2.92,N,N,N,3.16,54.22,2.13,N,N,N,3.56,51.87,2.29,N,N,N,3.7,52.98,2.68,N,N,N,3.93,53.43,3.02,N,N,N,4.55,53.33,3.32,N,N,N,5.16,52.49,3.55,N,N,N,5.1,52.97,3.81,N,N,N,4.05,57.67,3.38,N,N,N
无漾C,N,N,N,5.83,52.08,3.15,N,N,N,6.1,48.41,3.1,N,N,N,4.56,93.33,8.18,N,N,N,N,N,N,,,
