Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.99,51.13,2.76,1.49,52.54,2.64,1.75,50.56,2.57,2.05,50.73,2.72,2.15,50.96,2.83,2.16,51.46,2.88,2.32,52.55,2.97,2.49,53.34,3.08,2.16,57.52,3.75
Ramattra,2.01,49.29,3.21,2.86,51.81,3.3,2.82,48.89,3.11,2.18,48.62,3.18,1.52,49.26,3.3,1.12,49.15,3.38,0.86,49.11,3.46,0.8,49.9,3.65,1.12,65.06,5.07
Mercy,2.63,49.43,3.68,3.17,46.46,2.44,2.4,47.68,2.94,2.46,50.17,3.7,2.69,50.24,4.24,2.79,50.09,4.58,2.81,51.35,5,2.99,53.52,5.55,5.81,69.09,6.17
Zarya,1.37,49.89,4.21,0.9,53.26,3.96,1.13,49.97,3.8,1.35,49.01,4,1.46,49.07,4.29,1.58,49.77,4.59,1.95,51.25,4.92,2.86,53.76,5.32,3.83,53.46,5.65
Bastion,1.81,47.57,2.53,2.74,50.46,2.6,2.53,47.92,2.45,1.89,46.35,2.49,1.35,46.65,2.61,1.06,46.3,2.66,0.94,45.96,2.73,0.84,50.41,2.96,0.65,66.73,2.92
Lúcio,0.99,51.55,2.81,1.88,53.5,2.44,1.2,51.35,2.63,0.87,51.58,2.88,0.76,50.43,3.08,0.78,50.9,3.21,0.79,48.1,3.26,0.7,49.21,3.61,0.18,84.67,4.54
Mauga,1.48,48.68,3.85,1.66,48.9,3.77,1.56,46.9,3.57,1.46,48.18,3.78,1.44,49.7,3.98,1.38,50.22,4.2,1.31,51.03,4.36,1.53,52.62,4.67,5.84,73.4,6.74
Hanzo,1.75,49.11,2.76,2.18,53.16,2.78,1.77,47.96,2.46,1.66,48.62,2.72,1.68,48.6,2.86,1.67,48.86,2.98,1.87,49.8,3.12,1.68,51.91,3.29,0.68,56.42,4.41
Pharah,1.38,53.12,2.63,1.26,53.26,2.74,1.35,51.67,2.54,1.38,53.13,2.57,1.35,53.3,2.61,1.44,54.41,2.72,1.55,54.57,2.88,1.61,54.21,3.08,1.38,46.48,2.9
Illari,1.83,52.41,3.32,1.74,52.05,2.79,1.77,51.97,2.99,1.74,52.54,3.31,1.82,52.78,3.52,2,52.78,3.59,2.2,51.78,3.63,2.51,52.27,3.75,1.93,59.8,4.27
Doomfist,2.71,51.2,3.05,1.31,54.78,3.12,1.74,51.32,2.88,2.56,51.51,2.97,3.41,50.89,3.03,3.85,50.71,3.15,3.75,50.56,3.29,4.09,51.18,3.57,2.95,53.52,4.48
Venture,0.73,52.82,2.16,0.44,55.24,2.3,0.63,53.39,2.18,0.82,52.93,2.15,0.8,52.1,2.12,0.77,52.39,2.13,0.7,51.08,2.12,0.64,54.01,2.31,0.18,41.7,2.92
Junkrat,1.12,51.67,2.33,1.55,52.72,2.33,1.42,50.88,2.21,1.18,51.38,2.32,0.97,52.3,2.43,0.77,52.55,2.46,0.58,51.46,2.54,0.35,49.44,2.46,0.13,61.01,1.56
Sigma,2.49,52.99,3.75,2.28,54.19,3.63,2.63,52.58,3.56,2.7,52.97,3.72,2.41,52.81,3.86,2.19,52.81,3.96,2.2,53.4,4.07,2.59,56,4.4,3.39,58.15,5.03
Brigitte,1.28,52.23,3.73,1.05,50.73,2.81,1.19,53.24,3.23,1.27,51.94,3.59,1.36,52.06,4.03,1.44,52.03,4.33,1.42,52.75,4.6,1.29,53.4,4.87,0.7,69.02,4.62
Widowmaker,1.2,47,2.4,1.47,50.5,2.82,1.11,44.03,2.19,1.07,46.45,2.33,1.13,46.89,2.37,1.25,48.06,2.44,1.62,48.79,2.56,2.19,50.07,2.76,3,54.18,3.74
Lifeweaver,2.05,50.69,4.43,1.81,49.38,3.25,2.16,50.85,3.92,2.27,51.13,4.51,2.14,50.81,4.91,1.79,50.44,5.05,1.37,48.83,5.13,0.87,48.43,5.28,0.47,87.19,5.84
Sombra,0.92,47.58,2.87,0.8,49.05,2.65,0.88,48.23,2.71,0.94,47.54,2.88,0.98,47.07,2.96,0.96,46.91,2.98,0.92,46.72,3.05,0.72,47.07,3.03,0.42,30.14,3.19
D.VA,1.58,48.56,5.2,2.18,49.56,4.97,1.71,46.52,4.59,1.49,48.03,5.11,1.41,50.11,5.64,1.43,50.01,5.91,1.5,48.97,6.2,1.95,52.98,6.61,3.29,53.58,7.08
Torbjörn,0.54,55.96,2.55,0.69,59.9,2.8,0.67,57,2.51,0.59,55.89,2.54,0.46,54.53,2.54,0.39,53.39,2.49,0.36,50.24,2.49,0.26,51.57,2.5,0.1,34.71,2.08
Tracer,1.41,49.95,2.13,0.98,52.01,2.17,0.92,48.3,1.92,1.15,50.01,2.1,1.56,49.82,2.13,2.07,50.1,2.18,2.69,49.99,2.25,3.31,53.25,2.48,2.89,66.33,3.34
Orisa,1.55,46.23,3.39,1.94,48.65,3.29,1.94,46.31,3.22,1.66,45.29,3.35,1.3,45.23,3.53,1.1,46.74,3.76,0.99,47.74,3.96,1.14,49.18,4.25,1.25,38.08,3.57
Hazard,0.97,53.15,3.7,0.52,53.74,3.39,0.71,52.51,3.38,0.93,52.29,3.53,1.1,52.8,3.71,1.21,53.53,3.93,1.47,55.29,4.23,2.12,58.17,4.55,3.47,67.63,5.44
Winston,1.51,51.92,3.56,0.92,52.14,3.1,1.19,51.39,3.21,1.55,51.69,3.44,1.72,52.12,3.66,1.8,52.08,3.88,1.85,52.48,4.09,2.1,53.95,4.58,2.45,46.54,5.93
Reinhardt,1.08,50.79,2.33,1.26,51.62,2.18,1.25,50.95,2.22,1.17,51.1,2.35,1,50.06,2.38,0.86,50.15,2.49,0.7,50.4,2.54,0.58,50.91,2.61,0.6,60.18,2.31
Junker Queen,0.6,52.35,4.19,0.57,48.82,3.81,0.62,52.11,3.9,0.64,52.35,4.15,0.62,52.56,4.34,0.54,54.08,4.53,0.48,53.48,4.63,0.52,58.13,5.02,0.42,51.87,6.07
Baptiste,1.25,46.27,3.45,1.3,44.96,2.7,1.2,46.55,3.02,1.23,46.33,3.41,1.29,46.41,3.73,1.31,46.21,3.97,1.27,46.77,4.13,1.04,45.42,4.35,0.47,48.4,4.72
Mei,0.75,53.99,3.12,0.64,56.77,3.3,0.77,55.43,3.19,0.84,54.09,3.14,0.78,52.77,3.05,0.68,51.75,2.99,0.53,51.79,2.96,0.39,51.22,3.03,0.08,67.79,4.38
Roadhog,1.35,45,3.7,1.31,47.84,3.49,1.26,44.17,3.32,1.38,44.91,3.69,1.43,44.85,3.91,1.43,45.19,4,1.25,43.72,4.01,1.22,45.75,4.08,0.7,47.66,4.63
Echo,0.93,50.5,2.29,0.82,50.5,2.13,0.86,49.33,2.1,0.9,50.21,2.21,0.93,50.89,2.35,1.02,50.77,2.46,1.15,52.24,2.59,1.54,53.78,2.81,1.15,58.58,3.92
Symmetra,0.87,54.41,2.32,0.43,56.36,3.28,0.47,55.83,2.84,0.67,54.89,2.65,0.94,53.06,2.29,1.42,53.23,1.8,2.09,53.11,1.26,2.97,53.91,0.96,3.21,62.01,1.12
Wrecking Ball,0.42,50.13,3.82,0.39,48.9,3.16,0.34,48.11,3.16,0.38,50.14,3.68,0.45,50.5,3.97,0.55,51.21,4.3,0.61,51.73,4.61,0.6,52.55,4.97,1.2,60.69,5.43
Freja,0.74,46.36,2.16,0.71,49.99,2.14,0.69,46.24,1.98,0.68,45.09,2.09,0.72,46.07,2.22,0.82,46.34,2.31,0.99,46.69,2.41,1.22,49.22,2.54,0.55,62.49,2.76
AnaC,6.07,48.97,3.69,4.5,48.67,3.28,5.49,48.95,3.55,6.45,49,3.77,7.29,49.2,3.87,7.43,48.28,3.78,6.89,48.42,3.73,10.84,64.85,4.46,N,N,N
KirikoC,7.31,49.19,4.17,7.81,48.43,3.67,7.19,49.24,4.08,7.14,49.32,4.33,7.41,49.52,4.42,8.18,48.96,4.32,8.42,46.96,4.12,2.3,62.27,5.22,N,N,N
GenjiC,3.57,49.8,2.18,3.07,49.66,2.12,3.26,50.01,2.19,3.84,50.03,2.19,4.04,49.26,2.16,3.26,48.95,2.22,2.92,43.32,2.17,1.76,8,2.19,N,N,N
MoiraC,3.12,46.07,4.34,4.63,46.34,3.94,3.7,46.63,4.33,2.82,45.63,4.57,1.93,44.74,4.61,1.06,43.11,4.35,0.42,43.76,3.95,0.14,0,0,N,N,N
SojournC,2.31,45.17,2.34,2.41,43.39,2.19,2.21,44.7,2.29,2.22,45.4,2.37,2.5,46.45,2.46,3.13,47.76,2.45,3.06,43.02,2.5,0.81,58.78,3.94,N,N,N
Soldier: 76C,3.69,48.17,2.44,4.1,47.24,2.4,4.14,48.02,2.45,3.65,48.58,2.45,2.9,48.66,2.44,2.07,48.56,2.38,1.46,40.33,2.24,2.71,40.95,3.91,N,N,N
CassidyC,4.73,48.28,2.36,3.28,49.18,2.27,4.1,49.05,2.35,5.11,47.99,2.37,5.95,47.68,2.38,6.21,46.86,2.35,5.39,47.61,2.48,1.49,76.1,4.23,N,N,N
ZenyattaC,2.52,49,4.56,2.49,49.56,4.11,2.53,49.53,4.48,2.56,49.2,4.71,2.5,47.41,4.78,2.08,46.55,4.73,1.64,44.19,4.25,N,N,N,N,N,N
ReaperC,3.27,51.04,2.38,3.18,50.83,2.43,3.44,50.89,2.41,3.3,50.81,2.35,3.05,51.92,2.35,2.61,51.56,2.33,1.71,51.79,2.41,0.68,79.98,5.82,N,N,N
JunoC,1.25,48.52,3.65,1.88,47.39,3.38,1.33,48.83,3.68,1.07,48.89,3.84,1.07,48.62,3.69,1.14,48.54,3.21,0.95,57.51,3.3,2.17,84.13,9.15,N,N,N
AsheC,2.01,51.54,2.77,1.69,50.41,2.66,1.96,52.04,2.79,2.13,51.41,2.81,2.09,51.54,2.77,1.84,52.1,2.63,1.93,49.89,2.77,0.95,99.93,7.13,N,N,N
RamattraC,2.06,47.31,3.2,2.95,47.52,3.16,2.57,47.69,3.21,1.83,46.92,3.2,1.16,46.34,3.22,0.68,45.39,3.23,0.64,40.97,2.88,0.27,19.82,3.8,N,N,N
MercyC,2.08,50.67,3.58,2.52,48.41,2.93,2.02,50.48,3.39,2,51.54,3.8,2.05,51.43,4.12,1.97,51.55,4.47,2.09,41.41,4.07,17.34,47.31,3.19,N,N,N
ZaryaC,1.33,50.86,4.35,1.01,52.24,4.03,1.25,50.49,4.09,1.42,50.69,4.41,1.47,51.18,4.75,1.56,50.66,4.74,1.96,50.54,4.83,1.63,76.87,5.07,N,N,N
BastionC,2.43,45.61,2.56,3.21,45.52,2.47,2.79,45.68,2.57,2.24,45.61,2.6,1.76,45.58,2.59,1.4,45.04,2.56,1.23,46.75,2.72,1.63,17.83,2.22,N,N,N
LúcioC,1.02,46.54,2.59,1.35,46.5,2.53,1.04,46.91,2.63,0.89,46.68,2.61,0.97,45.35,2.52,1.19,46.15,2.73,1.55,41.58,2.38,4.34,27.24,1.13,N,N,N
MaugaC,1.62,47.4,3.94,1.61,45.77,3.72,1.62,46.83,3.85,1.65,48.03,3.97,1.63,48.38,4.16,1.4,48.43,4.4,1.26,48.04,4.38,0.27,55.18,2.6,N,N,N
HanzoC,1.56,48.42,2.81,1.67,47.43,2.6,1.51,48.76,2.76,1.54,48.51,2.88,1.63,48.55,2.91,1.44,48.13,2.85,1.21,47.93,2.75,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.35,2.55,1.98,49.88,2.62,1.81,50.93,2.52,1.68,51.48,2.49,1.58,53.16,2.63,1.38,53.8,2.8,1.21,48.9,3,0.81,100,6.73,N,N,N
IllariC,1.98,52.73,3.31,2.08,52.18,3.07,1.98,52.99,3.25,1.88,52.92,3.4,2.01,52.63,3.41,2.59,52.31,3.25,3.45,46.26,3.12,11.52,42.31,3.31,N,N,N
DoomfistC,0.91,50.81,3.27,0.36,55.25,3.64,0.54,52.55,3.26,0.99,50.53,3.21,1.67,49.95,3.27,2.13,48.91,3.44,2.64,46.98,3.63,1.08,52.13,4.42,N,N,N
VentureC,1.19,49.25,2.12,0.86,49.64,2.22,1.17,49.03,2.17,1.27,48.98,2.11,1.31,49.69,2.05,1.24,51.05,2.03,0.79,42.51,1.98,0.27,50,4.5,N,N,N
JunkratC,1.03,49.17,2.28,1.55,48.21,2.2,1.25,49.56,2.3,0.88,49.71,2.32,0.63,48.72,2.26,0.38,44.57,2.08,0.2,36.83,1.92,N,N,N,N,N,N
SigmaC,3.14,52.18,3.83,3.11,50.71,3.57,3.3,52.23,3.77,3.2,52.49,3.91,2.81,52.5,3.97,2.76,53.26,4.02,3.99,48.7,3.72,0.14,100,5.25,N,N,N
BrigitteC,1.23,49.52,3.57,1.03,48.81,3.01,1.15,49.56,3.35,1.22,49.54,3.65,1.44,49.74,3.95,1.97,49.79,4.14,2.3,48.66,3.99,0.14,0,2,N,N,N
WidowmakerC,1.2,44.77,2.3,1.05,46.05,2.46,1.08,44.59,2.31,1.23,44.34,2.25,1.38,44.83,2.26,1.67,44.96,2.34,2.33,48.51,2.56,0.68,45.89,0.77,N,N,N
LifeweaverC,1.96,50.09,4.3,2.2,49.29,3.79,2.17,50.48,4.26,1.99,50.44,4.54,1.51,49.23,4.43,0.82,46.04,4.06,0.49,48.98,3.95,N,N,N,N,N,N
SombraC,0.43,47.56,2.88,0.33,46.89,2.87,0.34,48.93,2.96,0.43,48.16,2.89,0.63,46,2.83,0.83,44.52,2.67,0.44,46.37,2.67,0.41,0,0.33,N,N,N
D.VAC,1.52,49.29,5.47,1.65,46.96,4.97,1.64,48.77,5.28,1.56,50.17,5.66,1.25,50.56,5.99,0.9,50.87,6.33,1.06,56.19,6.17,2.44,83.33,4.25,N,N,N
TorbjörnC,0.81,53.55,2.5,1.03,53.59,2.52,0.98,55.07,2.59,0.72,53.23,2.47,0.55,50.04,2.29,0.52,46.79,2.2,0.54,47.96,2.49,0.14,0,0,N,N,N
TracerC,1.36,49.77,2.13,0.86,48.48,2.15,0.97,49.48,2.09,1.36,49.8,2.09,2.1,50.19,2.16,3.41,50.64,2.29,4.34,47.8,2.48,4.61,52.76,3.16,33.33,0,1.75
OrisaC,1.94,45.71,3.46,2.28,44.34,3.23,2.19,45.59,3.4,1.84,45.88,3.52,1.52,47.09,3.74,1.44,49.11,3.97,1.7,44.7,3.79,2.57,10.75,3.1,N,N,N
HazardC,1.29,52.6,3.88,0.78,53.25,3.79,1.06,51.34,3.68,1.37,52.2,3.83,1.73,53.98,4.11,2.29,54.11,4.29,3.31,51.54,4.11,1.49,83.08,4.16,N,N,N
WinstonC,2.23,47.01,3.54,1.48,47.57,3.27,2.11,46.51,3.39,2.51,46.87,3.57,2.43,47.73,3.79,2.12,47.61,4.06,1.94,45.6,3.91,1.49,64.25,3.38,N,N,N
ReinhardtC,1.03,47.63,2.33,1.26,47.82,2.28,1.21,48.35,2.36,1.01,47.32,2.34,0.65,46.42,2.31,0.34,40.94,2.28,0.19,46.55,3.56,0.68,65.88,3.33,N,N,N
Junker QueenC,0.65,50.15,4.19,0.57,50.04,3.88,0.66,50.64,4.14,0.7,49.76,4.22,0.61,49.75,4.37,0.42,53.29,4.8,0.39,48.52,4.53,0.14,0,1,N,N,N
BaptisteC,1.45,45.08,3.35,1.28,44.76,2.95,1.38,44.92,3.2,1.51,45.36,3.47,1.58,45.25,3.6,1.59,43.66,3.46,1.31,42.73,3.49,0.27,96.88,8.5,N,N,N
MeiC,1.05,50.09,3,0.96,50.3,3.13,1.14,51.11,3.12,1.12,50,2.95,0.87,48.01,2.74,0.59,44.43,2.44,0.52,53.01,2.7,0.27,50.97,8,N,N,N
RoadhogC,1.34,43.32,3.73,1.16,46.23,3.83,1.27,44.32,3.65,1.45,42.66,3.76,1.39,41.13,3.76,1.15,41.25,3.78,0.98,48.36,4.37,0.81,83.33,2.63,N,N,N
EchoC,1.01,49.8,2.3,0.97,48.57,2.18,0.96,49.13,2.23,0.99,49.86,2.31,1.12,51.39,2.43,1.58,50.17,2.49,1.82,51.4,2.69,0.27,50,2.33,N,N,N
SymmetraC,1.24,52.38,2.38,0.53,54.32,3.01,0.84,54.27,2.89,1.22,52.06,2.49,2.09,49.51,1.7,3.88,49.41,1.13,4.33,45.45,1.44,0.68,100,12.33,N,N,N
Wrecking BallC,0.52,49.22,4.08,0.35,52.24,4.49,0.4,49.67,3.99,0.55,48.28,3.94,0.73,49.38,4.18,0.82,49.52,4.49,1.05,38.37,2.98,11.92,25.32,2.46,N,N,N
FrejaC,0.63,46.63,2.15,0.67,47.04,2.05,0.59,46.05,2.09,0.62,47.18,2.2,0.68,46.67,2.21,0.73,45.2,2.17,1.18,38.98,2.27,0.14,0,0,N,N,N
西拉,5.06,51.57,2.47,N,N,N,4.11,54.15,2.54,N,N,N,5.34,52.05,2.45,N,N,N,5.46,51.34,2.46,N,N,N,5.15,51.3,2.49,N,N,N,4.76,50.82,2.48,N,N,N,4.25,49.96,2.49,N,N,N,3.33,50.21,2.55,N,N,N,1.85,59.85,2.49,N,N,N
瑞稀,2.74,51.49,4.27,N,N,N,2.81,53.62,3.97,N,N,N,2.96,52.51,4.06,N,N,N,2.83,51.51,4.26,N,N,N,2.69,50.58,4.42,N,N,N,2.54,50.01,4.54,N,N,N,2.2,49.12,4.55,N,N,N,1.57,49.96,4.75,N,N,N,0.86,78.26,5.16,N,N,N
埃姆雷,2.45,48.44,2.4,N,N,N,2.2,51.84,2.37,N,N,N,2.34,47.95,2.19,N,N,N,2.32,47.48,2.31,N,N,N,2.42,48.02,2.47,N,N,N,2.68,48.59,2.58,N,N,N,3.12,49.47,2.71,N,N,N,4.21,51.95,2.96,N,N,N,3.34,62.47,3.55,N,N,N
无漾,2.23,51.66,5.08,N,N,N,2.05,50.65,3.74,N,N,N,2.06,51.51,4.33,N,N,N,2.13,51.99,5.04,N,N,N,2.34,51.98,5.58,N,N,N,2.49,51.67,5.88,N,N,N,2.55,50.78,6.08,N,N,N,2.44,51.8,6.39,N,N,N,1.83,58.8,8.07,N,N,N
安燃,1.85,52.8,1.96,N,N,N,1.99,54.52,2.14,N,N,N,2.06,52.29,1.94,N,N,N,1.98,52.6,1.94,N,N,N,1.78,52.86,1.94,N,N,N,1.61,53.04,1.96,N,N,N,1.3,52.51,1.99,N,N,N,0.86,51.59,2.02,N,N,N,0.23,78.88,1.68,N,N,N
金驭,1.56,52.34,3.42,N,N,N,1.64,53.86,3.5,N,N,N,1.8,51.65,3.28,N,N,N,1.71,51.86,3.37,N,N,N,1.44,52.51,3.49,N,N,N,1.21,53.15,3.6,N,N,N,1.13,53.83,3.72,N,N,N,1.07,54.3,3.87,N,N,N,1.2,58.59,4.59,N,N,N
飞天猫,1.13,47.25,3.25,N,N,N,1.59,48.38,2.78,N,N,N,1.19,46.9,3.03,N,N,N,1.08,47.73,3.27,N,N,N,1.07,47,3.46,N,N,N,1.07,46.67,3.5,N,N,N,0.92,46.3,3.49,N,N,N,0.81,45.13,3.62,N,N,N,0.76,52.35,3.33,N,N,N
斩仇,0.73,47.49,1.54,N,N,N,1.13,52.77,1.72,N,N,N,0.95,47.81,1.48,N,N,N,0.71,46.12,1.5,N,N,N,0.57,45.61,1.51,N,N,N,0.51,45.73,1.56,N,N,N,0.5,45.31,1.63,N,N,N,0.49,41.29,1.67,N,N,N,0.21,49.85,1.79,N,N,N
西拉C,N,N,N,2.08,48.2,2.2,N,N,N,1.25,44.54,2.05,N,N,N,1.49,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.83,49.42,2.55,N,N,N,3.92,51.57,2.64,N,N,N,0.27,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.92,46.82,3.97,N,N,N,1.28,34.23,3.71,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.34,49.8,5.23,N,N,N,3.76,45.8,5.11,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,49.02,1.82,N,N,N,0.63,38.71,1.93,N,N,N,1.9,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.35,3.6,N,N,N,0.68,49.26,3.26,N,N,N,1.9,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.35,43.62,1.51,N,N,N,0.43,64.23,2.13,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.53,46.48,3.12,N,N,N,0.79,53.8,3.79,N,N,N,1.49,36.45,2.61,N,N,N,N,N,N,,,
