Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
KirikoC,5.53,47.32,4.03,5.95,46.4,3.5,5.42,47.6,3.91,5.41,47.41,4.15,5.69,47.32,4.21,6.34,46.23,4.16,5.87,41.85,3.77,3.45,0,4.33,N,N,N
GenjiC,3.22,49.51,2.22,2.81,48.73,2.13,2.78,50.02,2.22,3.36,49.51,2.23,3.78,49.41,2.21,3.3,47.88,2.18,2,40.43,1.97,3.45,100,1,N,N,N
MoiraC,2.96,45.93,4.52,4.26,45.72,3.96,3.6,46.51,4.44,2.83,45.86,4.72,1.93,44.42,4.75,0.96,44.46,4.69,0.42,35.82,3.93,N,N,N,N,N,N
SojournC,2.72,45.98,2.45,2.79,43.23,2.23,2.61,45.07,2.39,2.58,46.36,2.48,3.02,47.65,2.54,4.03,46.96,2.53,3.82,44.66,2.51,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.88,48.32,2.53,4.12,47.3,2.45,4.28,48.23,2.54,3.9,48.56,2.55,3.34,48.61,2.52,2.32,47.33,2.43,1.81,45.12,2.3,N,N,N,N,N,N
CassidyC,4.94,48.35,2.43,3.38,48.62,2.33,4.12,48.96,2.41,5.17,48.41,2.45,6.24,47.8,2.43,6.59,46.78,2.41,5.63,40.29,2.32,N,N,N,N,N,N
ZenyattaC,2.37,49.68,4.75,2.41,49.37,4.24,2.4,50.37,4.61,2.38,49.66,4.87,2.33,49.2,4.98,2.01,45.77,4.84,1.64,40.93,4.63,N,N,N,N,N,N
ReaperC,2.91,50.71,2.41,3.06,49.64,2.44,3.14,50.96,2.47,2.92,50.7,2.39,2.58,50.87,2.33,2.06,50.54,2.31,1.47,49.2,2.36,N,N,N,N,N,N
JunoC,1.78,48.86,3.87,2.86,47.14,3.37,2.04,48.83,3.82,1.58,49.39,4.08,1.39,49.65,4.11,1.23,47.2,3.66,0.99,50.69,4.08,N,N,N,N,N,N
AsheC,2.53,51.96,2.9,2.04,50.19,2.72,2.3,51.93,2.9,2.63,51.99,2.94,2.84,52.48,2.89,3,52.34,2.82,2.66,50.79,2.91,N,N,N,N,N,N
RamattraC,1.89,45.15,3.12,2.44,44.62,3.04,2.34,45.92,3.13,1.83,44.76,3.13,1.23,44.1,3.1,0.75,44.53,3.04,0.7,45.24,3.3,N,N,N,N,N,N
MercyC,2.29,50.1,3.78,2.78,48.67,3.1,2.28,49.31,3.45,2.2,50.83,3.95,2.28,50.8,4.32,2.49,49.09,4.63,2.03,56.7,4.57,N,N,N,N,N,N
ZaryaC,1.47,49.97,4.22,0.98,51.93,3.93,1.29,50.25,3.96,1.57,49.52,4.24,1.69,49.83,4.51,1.84,50.93,4.68,2.32,47.1,4.36,N,N,N,N,N,N
BastionC,2.88,46,2.66,3.72,44.91,2.5,3.35,46.14,2.67,2.75,46.2,2.7,2.22,46.43,2.7,1.55,44.14,2.59,1.4,36.78,2.48,N,N,N,N,N,N
LúcioC,1.05,46.85,2.69,1.42,45.74,2.53,1.16,47.33,2.76,0.94,46.89,2.73,0.93,47.38,2.57,1.07,43.59,2.42,1.4,24.18,1.85,N,N,N,N,N,N
MaugaC,1.07,46.06,3.76,1.21,44.76,3.58,1.19,45.41,3.67,1.07,46.19,3.79,0.87,48.02,4.03,0.57,49.41,4.14,0.44,42.43,3.75,3.45,100,0,N,N,N
HanzoC,1.81,49.38,2.92,1.94,48.57,2.71,1.72,49.83,2.88,1.76,49.25,2.97,1.98,49.61,3,2.15,48.11,2.87,1.83,45.01,2.92,N,N,N,N,N,N
PharahC,1.49,50.01,2.45,1.67,47.01,2.51,1.63,49.63,2.5,1.47,50.52,2.42,1.31,51.26,2.38,1.02,52.71,2.51,0.78,58.73,2.5,3.45,100,5,N,N,N
IllariC,1.73,53.55,3.44,1.94,52.05,3.13,1.79,53.45,3.31,1.63,53.84,3.54,1.68,54.34,3.61,2.4,52.32,3.4,5.38,48,3.11,24.14,12.21,1.73,N,N,N
DoomfistC,1.08,51.81,3.4,0.48,56.26,3.8,0.64,53.69,3.35,1.13,51.95,3.36,1.78,50.4,3.42,2.16,50.6,3.5,2.27,40.77,3.14,N,N,N,N,N,N
VentureC,1.46,49.59,2.2,1.03,49.87,2.27,1.36,49.6,2.28,1.55,49.14,2.19,1.64,50.3,2.11,1.41,50.28,2.01,0.8,49.85,2.12,3.45,100,0,N,N,N
JunkratC,1.14,48.95,2.35,1.78,48.58,2.24,1.43,48.8,2.37,1.04,49.38,2.39,0.72,49.38,2.34,0.42,42.67,2.16,0.19,9.2,1.53,N,N,N,N,N,N
SigmaC,3.06,51.78,3.84,2.87,49.9,3.54,3.11,51.68,3.77,3.14,52.01,3.9,2.91,52.6,3.97,2.98,50.8,3.96,4.02,46.05,3.77,3.45,0,2.67,N,N,N
BrigitteC,1.15,47.52,3.55,0.9,45.58,2.96,1.08,47.16,3.3,1.13,47.19,3.57,1.29,48.66,3.94,1.88,49.58,4.13,1.31,42.14,3.98,N,N,N,N,N,N
WidowmakerC,1.17,44.07,2.32,1.18,44.71,2.46,1.06,44.61,2.37,1.15,43.14,2.3,1.34,44.34,2.26,1.64,45.62,2.32,3.03,47.12,2.51,N,N,N,N,N,N
LifeweaverC,1.17,46.23,4.04,1.43,45.54,3.55,1.36,47.41,4.01,1.18,46.22,4.21,0.81,43.97,4.02,0.48,38.53,3.77,0.33,14.62,2.6,N,N,N,N,N,N
SombraC,0.62,48.52,3.09,0.49,48.14,2.94,0.5,49.6,3.13,0.6,48.63,3.14,0.84,47.63,3.02,1.06,46.62,3,0.72,40.84,2.7,N,N,N,N,N,N
D.VAC,1.61,49.92,5.66,1.7,46.57,5.02,1.57,48.8,5.35,1.65,50.29,5.74,1.57,52.71,6.27,1.5,51.25,6.5,1.74,47.54,6.37,N,N,N,N,N,N
TorbjörnC,0.79,53.11,2.52,1.06,52.88,2.46,0.98,54.21,2.59,0.72,53.03,2.53,0.58,51.32,2.37,0.51,45.15,2.17,0.43,44.99,2.22,N,N,N,N,N,N
TracerC,1.02,49.2,2.1,0.71,48.73,2.22,0.73,49.62,2.09,0.97,48.79,2.06,1.53,49.69,2.1,2.57,48.66,2.19,3.88,47.95,2.39,N,N,N,N,N,N
OrisaC,1.56,43.78,3.3,1.76,42.93,3.09,1.78,44.34,3.24,1.54,43.34,3.34,1.2,43.72,3.49,1.05,46.98,3.84,1.47,49.08,4.57,3.45,0,2.14,N,N,N
HazardC,0.62,46.26,3.17,0.48,46.96,3.06,0.57,45.65,3.04,0.67,46.09,3.15,0.66,47.15,3.37,0.62,46.08,3.44,0.64,60.09,4.05,N,N,N,N,N,N
WinstonC,1.93,47.39,3.68,1.19,47.48,3.36,1.68,47.17,3.51,2.16,47.58,3.7,2.16,47.12,3.89,2.07,48.37,4.18,1.9,44.28,3.86,N,N,N,N,N,N
ReinhardtC,1.08,47.31,2.35,1.25,46.47,2.3,1.25,47.84,2.34,1.12,47.53,2.37,0.76,46.31,2.35,0.39,43.05,2.24,0.48,24.6,1.98,N,N,N,N,N,N
Junker QueenC,0.71,50.79,4.37,0.62,51.89,4.15,0.69,50.96,4.26,0.77,50.6,4.41,0.7,50.88,4.52,0.55,48.03,4.53,0.37,38,3.8,N,N,N,N,N,N
BaptisteC,1.95,46.42,3.56,1.62,44.87,3.13,1.76,45.69,3.34,1.97,46.9,3.65,2.22,47.07,3.81,2.7,46.19,3.81,3.46,41.62,3.84,3.45,0,0,N,N,N
MeiC,1.03,50.49,3.16,0.97,49.96,3.24,1.09,51.36,3.29,1.09,50.8,3.16,0.87,48.5,2.88,0.64,45.35,2.5,0.4,56.11,2.2,N,N,N,N,N,N
RoadhogC,0.92,40.27,3.46,0.83,44.46,3.61,0.84,41.17,3.32,0.97,39.75,3.47,1,38.25,3.55,0.79,38.78,3.52,1.23,51.83,4.56,N,N,N,N,N,N
EchoC,1.11,50.28,2.41,1.14,49.49,2.34,1.04,48.5,2.31,1.05,50.74,2.41,1.23,51.82,2.54,1.83,51.97,2.56,2.26,47.11,2.46,N,N,N,N,N,N
SymmetraC,1.35,52.56,2.68,0.68,53.45,3.04,0.97,54.86,3.09,1.34,52.34,2.79,1.99,50.25,2.15,3.15,48.12,1.42,3.38,27.6,1.23,N,N,N,N,N,N
Wrecking BallC,0.54,50.45,4.32,0.35,52.75,4.71,0.4,51.26,4.22,0.54,49.6,4.21,0.8,50.93,4.47,0.84,48.56,4.44,1.35,37.43,4.53,6.9,0,0,N,N,N
FrejaC,0.9,47.45,2.28,0.94,45.84,2.12,0.85,47.35,2.23,0.86,47.44,2.3,1.03,48.03,2.36,1.28,48.77,2.27,1.28,51.12,2.38,3.45,100,4.33,N,N,N
无漾,1.85,51.32,4.97,N,N,N,2.08,50.24,3.6,N,N,N,1.84,50.53,4.1,N,N,N,1.79,51.46,4.83,N,N,N,1.82,51.84,5.43,N,N,N,1.91,51.77,5.85,N,N,N,1.95,51.46,6.16,N,N,N,1.95,50.37,6.32,N,N,N,2.07,59.55,7.63,N,N,N
无漾C,N,N,N,3.53,49.48,5.35,N,N,N,4.26,44.13,5.15,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
