Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Winston,1.4,51.19,3.33,1.04,52.27,2.88,1.09,50.62,2.97,1.34,50.64,3.17,1.49,51.16,3.35,1.52,51.63,3.54,1.64,51.91,3.81,1.94,52.27,4.18,2.9,55.59,4.19
Reinhardt,1.37,52.6,2.5,1.6,55.45,2.45,1.54,52.02,2.35,1.55,52.65,2.47,1.4,52.45,2.54,1.12,52.57,2.61,0.92,51.6,2.67,0.68,52.74,2.76,4.09,61.84,2.47
Junker Queen,1.03,55.17,4.66,0.78,55.2,4.28,1.01,55.07,4.34,1.16,54.65,4.54,1.1,55.22,4.75,0.92,55.36,4.88,0.81,56.93,5.07,0.8,57.54,5.2,0.79,58.72,4.52
Baptiste,1.63,47.44,3.65,1.56,49.83,2.93,1.67,47.43,3.1,1.69,47.13,3.46,1.65,47.42,3.83,1.6,47.69,4.11,1.49,46.8,4.3,1.16,45.79,4.5,0.94,61.21,5.89
Mei,0.88,52.36,3.01,0.83,55.62,3.21,0.93,53.34,3.06,0.96,52.52,3.07,0.92,51.73,2.97,0.84,51.88,2.92,0.65,50.88,2.87,0.5,48.61,3.08,0.15,44.19,2.35
Roadhog,1.48,44.52,3.55,1.64,50.24,3.38,1.32,44.14,3.14,1.46,44.16,3.43,1.55,44.1,3.65,1.49,44.2,3.77,1.46,44.18,3.83,1.35,43.73,3.88,0.94,44.98,3.47
Echo,1.27,50.5,2.28,1.37,52.89,2.25,1.37,49.4,2.09,1.32,50.09,2.2,1.25,50.29,2.31,1.19,50.9,2.42,1.09,51.92,2.53,1.28,53.84,2.83,0.59,52.68,3.68
Symmetra,1.3,57.18,2.7,0.74,57.67,3.58,0.87,59.08,3.17,1.04,57.68,2.98,1.28,56.96,2.75,1.64,55.76,2.36,2.22,55.79,1.86,3.1,55.34,1.66,4.35,51.99,2.1
Wrecking Ball,0.64,51.73,4.04,0.59,52.28,3.23,0.46,51.04,3.46,0.55,52.02,3.79,0.66,51.62,4.08,0.78,51.93,4.3,0.87,51.5,4.55,1.03,51.51,5.06,1.56,56.43,6.92
Freja,1.85,46.72,2.23,1.59,53.75,2.32,1.63,46.7,1.96,1.65,46.27,2.1,1.79,46.26,2.22,2.05,46.02,2.33,2.48,46.41,2.47,3.21,49.35,2.71,3.37,62.72,3.39
AnaC,6.56,49.33,3.81,5.01,49.68,3.43,5.83,49.25,3.59,6.57,49.5,3.83,7.39,49.18,3.97,7.69,49.11,3.95,6.78,47.13,3.78,7,75.7,4.28,N,N,N
KirikoC,7.45,49.05,4.12,7.92,48.66,3.63,7.37,49.25,3.95,7.22,49.12,4.17,7.55,49.07,4.29,8.49,48.47,4.27,8.26,47.02,4.22,7.2,84.06,5.06,N,N,N
GenjiC,5.02,50.4,2.31,4.19,50.02,2.24,4.39,50.89,2.32,5.09,50.5,2.32,5.66,50.27,2.31,5.41,49.17,2.3,4.77,46.85,2.28,6.42,61.82,2.41,N,N,N
MoiraC,3.15,45.55,4.42,4.47,45.49,3.84,3.93,46.21,4.29,3.2,45.65,4.55,2.4,44.55,4.69,1.39,42.17,4.53,0.72,39.8,4.13,0.58,100,3.33,N,N,N
SojournC,3.05,45.66,2.37,3.49,43.8,2.18,3.11,44.47,2.28,2.9,45.68,2.38,3,46.89,2.48,3.46,47.85,2.5,3.9,47.53,2.52,2.33,66.64,2.73,N,N,N
Soldier: 76C,4.07,48.09,2.51,4.52,46.57,2.4,4.68,47.81,2.48,4.25,48.29,2.53,3.52,48.82,2.54,2.39,47.2,2.45,1.38,45.22,2.2,0.19,0,0,N,N,N
CassidyC,6.03,47.72,2.34,4.49,48.17,2.25,5.13,48.45,2.31,6.05,47.88,2.35,6.96,47.2,2.35,7.37,46.69,2.34,6.71,44.95,2.32,5.45,71.15,2.71,N,N,N
ZenyattaC,2.37,48.15,4.51,2.51,48.55,4.03,2.44,49.29,4.35,2.41,48.28,4.57,2.33,47.22,4.72,1.94,44.97,4.63,1.45,39.4,4.26,0.39,68.51,8.2,N,N,N
ReaperC,3.83,50.83,2.37,3.61,50.32,2.4,4.04,50.85,2.43,3.94,50.82,2.37,3.67,51.13,2.33,3.14,50.23,2.3,2.75,48.25,2.28,0.39,0,2,N,N,N
JunoC,1.41,48.19,3.6,2.41,47.15,3.18,1.75,48.42,3.56,1.31,48.29,3.74,1.09,48.5,3.73,1.03,47.04,3.42,0.86,40.22,2.52,1.36,66.6,7.07,N,N,N
AsheC,2.65,52.25,2.89,2.23,50.71,2.78,2.48,52.35,2.89,2.73,52.12,2.92,2.79,52.67,2.89,2.65,52.47,2.77,2.36,51.21,2.75,0.19,0,0,N,N,N
RamattraC,1.96,47.73,3.28,2.5,47.62,3.18,2.41,48.19,3.28,2.04,47.64,3.29,1.5,47.52,3.31,1.03,45.08,3.22,0.81,45.63,3.27,0.58,100,4.5,N,N,N
MercyC,2.02,50.89,3.75,2.54,48.9,3.03,2.07,50.3,3.38,1.97,51.3,3.79,1.98,51.77,4.23,1.78,50.28,4.5,2,47.31,4.78,2.72,31.83,3.14,N,N,N
ZaryaC,1.25,52.8,4.33,0.66,53.59,3.94,0.83,53.13,4,1.22,52.47,4.25,1.65,52.7,4.54,1.97,53.6,4.72,2.26,52.31,4.67,6.03,70.4,6.82,N,N,N
BastionC,1.92,45.1,2.58,2.82,44.21,2.42,2.47,45.06,2.57,1.93,45.25,2.62,1.4,45.46,2.63,0.83,46.09,2.58,0.65,39.52,2.05,0.58,11.21,1.6,N,N,N
LúcioC,1.45,49.16,2.93,1.97,48.04,2.71,1.67,49.31,2.89,1.36,49.41,2.97,1.24,49.22,3.01,1.4,49.43,3.14,1.81,42.4,3.02,1.36,42.87,3.43,N,N,N
MaugaC,1.4,46.51,3.75,1.53,44.28,3.41,1.53,46.26,3.66,1.47,46.6,3.76,1.27,47.43,3.94,0.89,46.84,4.04,0.68,45.6,4.18,3.11,73.34,2.09,N,N,N
HanzoC,2.44,48.64,2.9,2.76,47.53,2.67,2.32,48.49,2.81,2.36,48.78,2.93,2.52,49,2.99,2.74,48.48,2.92,2.96,47.13,2.89,0.58,35.47,0,N,N,N
PharahC,1.71,48.97,2.42,2.08,47.88,2.46,1.92,48.56,2.43,1.7,48.76,2.38,1.53,49.91,2.42,1.34,51,2.53,1.48,50.67,2.82,1.36,80.28,3.57,N,N,N
IllariC,1.22,50.74,3.03,1.77,50.47,2.74,1.52,51.29,2.94,1.17,51.25,3.09,0.93,49.81,3.18,0.92,47.35,3.09,1.66,48.9,3.15,1.75,13.67,4.41,N,N,N
DoomfistC,0.74,52.13,3.37,0.27,56.97,3.71,0.35,54.04,3.37,0.61,52.4,3.3,1.14,51.7,3.36,1.95,50.71,3.46,2.18,49.84,3.76,1.75,94.66,7.41,N,N,N
VentureC,2.24,51.23,2.29,1.78,50.47,2.32,2.15,50.82,2.33,2.3,51.18,2.29,2.33,51.77,2.24,2.26,51.78,2.2,1.84,48.66,2.26,0.58,7.36,2.33,N,N,N
JunkratC,1.14,47.14,2.24,1.91,46.5,2.14,1.53,47.45,2.23,1.12,47.54,2.28,0.77,46.79,2.27,0.42,41.22,2.08,0.22,32.39,1.74,1.56,100,8.69,N,N,N
SigmaC,2.82,52.16,3.89,2.78,50.34,3.6,3.04,52.07,3.79,2.97,52.37,3.92,2.56,52.52,4.03,2.05,52.07,4,2.19,49.59,3.9,1.75,67.27,9.12,N,N,N
BrigitteC,1.42,48.39,3.55,1.11,47.8,3.02,1.31,48.6,3.28,1.36,48.66,3.53,1.54,47.99,3.79,2.03,48.42,4.05,2.34,46.65,4.02,1.56,68.65,3.15,N,N,N
WidowmakerC,1.31,43.06,2.21,1.38,44.55,2.36,1.22,43.21,2.21,1.28,42.1,2.18,1.37,43.36,2.19,1.53,44.61,2.26,1.99,44.4,2.43,0.97,93.65,3.69,N,N,N
LifeweaverC,1.82,46.94,3.8,2.41,46.38,3.43,2.22,47.62,3.72,1.91,47.2,3.91,1.37,45.87,3.87,0.79,43.16,3.63,0.49,38.99,3.41,3.11,78.93,3.39,N,N,N
SombraC,0.52,48.84,3.08,0.34,50.15,3.05,0.35,49.96,3.07,0.44,49.47,3.12,0.71,48.11,3.07,1.22,47.24,3.03,1.33,45.19,2.93,0.58,5.47,3,N,N,N
D.VAC,1.71,50.12,5.58,1.79,47.04,4.87,1.72,49.08,5.24,1.76,50.37,5.62,1.66,51.54,5.97,1.53,51.42,6.2,1.66,51.66,6.54,1.95,67.08,10.19,N,N,N
TorbjörnC,1.23,52.99,2.54,1.65,52.78,2.54,1.5,54.14,2.62,1.2,53.58,2.56,0.99,51.65,2.45,0.93,46.82,2.23,0.86,38.62,2.07,0.39,0,0,N,N,N
TracerC,1.7,49.49,2.17,1.22,50.08,2.18,1.27,49.05,2.13,1.55,49.07,2.12,2.12,49.72,2.16,3.09,50.61,2.33,4.19,49.73,2.7,4.67,67.86,3.12,N,N,N
OrisaC,2.41,45.66,3.34,2.72,44.63,3.09,2.77,45.11,3.24,2.5,45.82,3.35,2,46.24,3.51,1.81,47.28,3.71,1.85,48.39,3.94,1.17,100,9.42,N,N,N
HazardC,1.66,49.3,3.43,1.11,49.17,3.31,1.42,49.07,3.29,1.73,49.19,3.38,1.84,49.58,3.54,1.94,49.69,3.73,2,47.05,3.68,4.86,74,5.77,N,N,N
WinstonC,2.24,46.93,3.29,1.37,46.3,2.89,1.88,46.38,3.07,2.4,46.61,3.24,2.5,47.46,3.47,2.42,48.48,3.75,2.38,48.02,3.93,2.92,85.35,7.66,N,N,N
ReinhardtC,1.51,49.18,2.42,1.72,48.96,2.32,1.83,49.66,2.41,1.66,49.25,2.43,1.14,48.77,2.44,0.62,45.99,2.36,0.54,44.78,2.58,2.92,97.24,2.86,N,N,N
Junker QueenC,1.23,52.51,4.55,1.01,51.7,4.23,1.21,52.86,4.43,1.33,52.57,4.56,1.2,52.46,4.65,1,51.56,4.72,0.99,50.07,4.73,1.75,50.21,4.91,N,N,N
BaptisteC,2.03,47.38,3.61,1.89,46.36,3.15,2.01,47.69,3.42,2.04,47.54,3.65,2.07,47.54,3.81,1.99,45.56,3.77,2.39,44.93,3.94,0.78,100,4.27,N,N,N
MeiC,1.15,48.44,2.9,1.07,47.85,2.98,1.24,49.75,3.03,1.23,48.5,2.92,1.06,47.5,2.75,0.7,43.84,2.46,0.44,42.65,2.35,N,N,N,N,N,N
RoadhogC,1.39,42.96,3.49,1.22,45.85,3.58,1.26,44.6,3.41,1.44,42.94,3.49,1.5,41.68,3.56,1.36,39.48,3.46,1.05,37.35,3.39,1.17,96.77,7.88,N,N,N
EchoC,1.2,49.12,2.29,1.35,47.63,2.15,1.28,48.48,2.22,1.17,48.98,2.27,1.14,49.89,2.38,1.27,51.43,2.5,1.69,50.03,2.52,1.17,80.83,5.28,N,N,N
SymmetraC,1.81,54.05,2.67,0.97,55.39,3.14,1.32,55.82,3.04,1.68,54.07,2.81,2.27,52.97,2.35,3.45,51.75,1.8,4.73,47.48,1.92,5.84,13.79,1.78,N,N,N
Wrecking BallC,0.74,51.13,4.34,0.5,54.32,4.83,0.54,51.42,4.28,0.7,50.75,4.24,0.96,51.29,4.36,1.16,50.88,4.64,1.47,43.95,4.16,3.11,53.19,5.32,N,N,N
FrejaC,1.2,48.24,2.25,1.38,47.54,2.13,1.25,47.46,2.15,1.18,48.29,2.25,1.13,49.01,2.34,1.11,49.5,2.38,1.34,45.13,2.31,1.75,46.12,2,N,N,N
无漾,3.86,52.99,2.94,N,N,N,3.14,53.7,2.11,N,N,N,3.47,51.76,2.29,N,N,N,3.57,52.86,2.69,N,N,N,3.81,53.48,3.05,N,N,N,4.36,53.3,3.35,N,N,N,4.91,52.69,3.58,N,N,N,4.76,52.82,3.83,N,N,N,3.8,62.22,3.78,N,N,N
无漾C,N,N,N,5.54,52.15,3.16,N,N,N,5.59,48.34,3.09,N,N,N,4.09,89.63,6.57,N,N,N,N,N,N,,,
