Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.2,48.34,3.43,2.77,45.93,2.33,2.13,47.55,2.92,2.05,48.93,3.61,2.21,49.08,4.05,2.17,48.88,4.39,2.24,50.46,4.75,2.22,52.34,5.46,2,98.22,8.53
Zarya,1.19,52.27,4.42,0.7,55.03,4.11,0.98,51.49,4.03,1.2,50.63,4.24,1.29,51.38,4.51,1.47,53.69,4.84,1.89,55.43,5.16,2.52,58.14,5.61,5.33,66.93,6.33
Bastion,2.31,48.31,2.48,3.5,50.83,2.46,3.11,48,2.41,2.33,47.42,2.49,1.63,47.19,2.59,1.25,48.34,2.66,0.97,47.81,2.72,0.79,46.95,2.99,0.51,50.56,3.11
Lúcio,0.73,50.9,2.65,1.41,53.39,2.31,0.84,50.25,2.55,0.6,49.92,2.76,0.55,50.27,2.96,0.55,49.21,2.97,0.57,49.52,3.12,0.47,44.81,3.21,0.17,23.52,3.17
Mauga,1.54,48.62,3.62,1.67,47.15,3.26,1.55,47.16,3.45,1.56,48.74,3.65,1.5,49.8,3.77,1.45,50.45,3.88,1.37,50.23,3.99,1.5,52.34,4.31,10.66,88.29,7.34
Hanzo,1.78,49.93,2.73,1.84,51.92,2.57,1.72,49.16,2.5,1.75,49.88,2.72,1.84,49.48,2.86,1.8,49.83,2.97,1.8,50.73,3.12,1.66,53.85,3.3,0.64,53.47,3.47
Pharah,1.36,51.78,2.46,1.27,52.14,2.52,1.39,51.45,2.4,1.43,51.64,2.41,1.35,51.54,2.46,1.31,51.81,2.56,1.28,53.76,2.72,1.19,55.19,3,1.45,52.5,3.58
Illari,0.89,50.47,3.45,1.2,51.2,2.83,0.99,50.7,3.27,0.86,50.84,3.59,0.77,49.99,3.7,0.73,48.19,3.79,0.77,49.64,3.9,0.78,55.21,4.18,0.51,60.73,4.47
Doomfist,2.54,52.54,3.2,1.23,54.44,3.16,1.7,52.45,3.09,2.51,52.39,3.12,3.28,52.21,3.18,3.72,52.37,3.28,3.77,53.2,3.47,4.04,54.01,3.84,4.18,53.61,3.9
Venture,0.77,54.07,2.12,0.51,55.94,2.2,0.72,54.04,2.12,0.88,53.94,2.1,0.84,53.57,2.11,0.79,53.69,2.09,0.65,55.06,2.12,0.53,54.8,2.24,0.26,92.12,4.7
Junkrat,1.29,52.81,2.28,1.55,52.99,2.21,1.5,52.25,2.19,1.37,53,2.31,1.14,53.69,2.37,0.95,51.52,2.39,0.73,53.76,2.5,0.56,54.29,2.52,0.17,57.13,3.71
Sigma,2.18,51.42,3.58,1.97,52,3.43,2.21,50.57,3.4,2.27,51.41,3.59,2.18,51.75,3.7,2.14,51.6,3.76,2.07,52.4,3.89,2.55,53.51,4.15,3.84,63.48,5.27
Brigitte,1.04,50.95,3.05,1.02,52.83,2.41,1.04,51.11,2.72,1.05,50.66,3.02,1.06,49.97,3.33,1.04,50.39,3.62,0.98,51.94,3.89,0.81,56.15,4.24,0.26,58.86,4.54
Widowmaker,1.23,47.63,2.36,1.34,48.93,2.52,1.18,46.73,2.22,1.12,47.07,2.33,1.17,47.15,2.34,1.3,47.95,2.38,1.62,49.32,2.51,2.2,52.75,2.92,2.47,71.26,3.8
Lifeweaver,1.52,49.09,4.14,1.59,49.67,3.18,1.66,49.57,3.83,1.65,49.28,4.32,1.47,48.71,4.63,1.2,48.24,4.73,0.95,45.82,4.76,0.76,47.5,5.16,0.21,31.45,4.4
Sombra,0.94,49.02,2.91,0.86,49.21,2.6,0.93,48.71,2.78,0.96,49.12,2.93,0.99,49.29,3.08,0.98,48.17,3.05,0.83,49.77,3.08,0.62,53.83,3.48,0.09,100,4.5
D.VA,1.24,47.19,4.97,1.74,47.73,4.54,1.39,45.94,4.6,1.17,47.47,5.1,1.06,47.77,5.41,1.05,48.26,5.64,1.04,47.23,5.73,1.06,49.76,6.09,1.96,60.5,7.55
Torbjörn,0.7,57.2,2.51,0.75,58.29,2.54,0.85,58.26,2.53,0.77,58.01,2.52,0.59,55.67,2.51,0.51,53.56,2.42,0.41,52.24,2.46,0.34,47.96,2.39,0.04,100,3
Tracer,1.24,50.78,2.13,0.81,51.05,2.06,0.84,50.49,2.01,1.09,50.64,2.12,1.44,50.53,2.13,1.91,50.54,2.2,2.4,51.41,2.24,2.76,54.9,2.45,1.41,74.34,2.85
Orisa,1.25,46.13,3.39,1.47,48.12,3.31,1.47,45.72,3.22,1.3,45.1,3.37,1.08,46.33,3.53,0.93,45.7,3.68,0.94,48.54,4.07,1.01,51.55,4.36,1.66,30.07,3.19
Hazard,0.75,52.71,4.13,0.43,54.76,3.77,0.59,51.81,3.81,0.75,51.19,3.96,0.86,51.53,4.13,0.96,54.33,4.47,1.15,56.96,4.87,1.59,59.12,5.25,2.3,64.86,6.08
Winston,1.08,50.51,3.46,0.74,50.97,3.04,0.93,49.66,3.17,1.14,49.98,3.43,1.22,50.92,3.58,1.24,51.32,3.77,1.28,51.27,3.96,1.26,54.53,4.45,1.66,52.58,5.14
Reinhardt,1.13,50.08,2.34,1.14,50.86,2.15,1.2,49.88,2.25,1.21,49.91,2.37,1.1,50.13,2.44,0.97,49.74,2.43,0.88,50.29,2.58,0.84,50.81,2.68,2.9,81.83,3.75
Junker Queen,0.53,55.04,4.59,0.43,54.8,4.09,0.5,53.58,4.27,0.57,54.86,4.59,0.59,55.74,4.81,0.53,55.51,4.87,0.49,57.8,5.15,0.56,62.16,5.77,0.77,57.57,5.27
Baptiste,1.24,47.76,3.46,1.41,47.88,2.61,1.17,48.05,3.13,1.22,47.8,3.52,1.26,47.51,3.82,1.26,46.35,3.98,1.21,49.39,4.19,0.91,51.67,4.71,0.38,59.43,6.21
Mei,0.94,54.54,3.18,0.78,56.42,3.34,0.99,55.78,3.24,1.05,54.98,3.22,0.97,52.81,3.04,0.8,52.27,2.99,0.64,50.74,3.08,0.43,51.52,3.24,0.13,100,6
Roadhog,1.26,45.11,3.72,1.17,47.31,3.47,1.24,45.44,3.52,1.32,44.92,3.77,1.35,44.85,3.89,1.23,42.55,3.87,1.05,44.38,3.99,1.03,49.44,4.27,1.15,57.19,5.23
Echo,0.8,50.05,2.18,0.8,51.1,2.06,0.79,49.45,2.01,0.76,49.66,2.13,0.8,49.66,2.27,0.85,49.83,2.36,0.99,52.92,2.56,1.08,53.72,2.9,0.68,47.43,2.96
Symmetra,0.97,55.61,2.25,0.42,56.69,2.99,0.52,56.62,2.83,0.77,56.48,2.54,1.17,54.49,2.16,1.76,54.11,1.64,2.56,53.41,1.27,3.38,53.75,1.02,1.96,69.22,0.49
Wrecking Ball,0.38,50.54,3.97,0.3,48.92,3.09,0.31,49.14,3.5,0.36,51.17,3.89,0.42,51.1,4.16,0.53,51.56,4.48,0.5,48.76,4.7,0.49,56.15,5.33,0.94,53.42,5.43
Freja,2.18,49.23,2.31,1.53,50.89,2.21,1.95,49.37,2.18,2.12,48.77,2.26,2.33,48.52,2.34,2.66,49.29,2.43,3.04,49.4,2.53,3.78,53.51,2.87,4.26,67.4,3.82
AnaC,5.85,49.4,3.7,4.23,48.6,3.24,5.35,49.34,3.57,6.41,49.64,3.83,7.08,49.54,3.91,6.54,48.09,3.81,6.34,44.51,3.7,1.64,100,7,N,N,N
KirikoC,7.44,48.64,4.06,8,48.06,3.54,7.32,48.73,4,7.24,48.76,4.24,7.62,48.76,4.29,8.58,48.11,4.26,8.26,47.93,4.29,11.48,57.14,3.57,N,N,N
GenjiC,3.36,49.88,2.16,2.89,49.98,2.08,3.15,50.06,2.16,3.68,50.12,2.18,3.64,48.98,2.17,2.57,48.49,2.17,1.95,50.85,2.26,N,N,N,N,N,N
MoiraC,4.53,48.36,4.66,6.05,48.24,4.2,5.05,48.83,4.63,4.12,48.36,4.89,3.24,47.05,4.94,2.28,43.9,4.78,1.3,51.43,4.76,1.64,0,1,N,N,N
SojournC,2.96,46.34,2.37,2.71,44.79,2.23,2.72,45.85,2.33,2.96,46.76,2.4,3.6,47.24,2.46,4.49,47.86,2.46,4.86,45.89,2.58,N,N,N,N,N,N
Soldier: 76C,3.65,48.81,2.47,3.99,48.69,2.43,4.1,48.81,2.48,3.53,48.87,2.47,2.73,48.9,2.45,1.82,48.15,2.35,1.06,42.03,2.16,N,N,N,N,N,N
CassidyC,4.97,48.29,2.3,3.32,48.76,2.22,4.34,49.03,2.29,5.46,47.9,2.32,6.52,47.78,2.33,7.18,47.64,2.32,6.34,47.55,2.38,N,N,N,N,N,N
ZenyattaC,2.38,49.35,4.58,2.26,49.96,4.13,2.39,49.99,4.51,2.47,49.11,4.72,2.3,47.99,4.8,1.7,46.01,4.61,1.17,44.02,4.99,N,N,N,N,N,N
ReaperC,2.92,49.88,2.25,2.75,49.81,2.32,3.1,50.03,2.28,2.93,49.54,2.22,2.67,50.72,2.2,2.39,47.86,2.18,2.29,47.09,2.36,N,N,N,N,N,N
JunoC,1.53,49.36,4.48,2.12,48.53,4.15,1.52,49.63,4.53,1.37,49.66,4.66,1.48,49.08,4.49,1.52,50.2,4.33,1.98,46.76,4.91,3.28,0,0,N,N,N
AsheC,1.85,51.84,2.55,1.48,50.81,2.48,1.75,52.36,2.57,2.01,51.76,2.57,2.05,51.64,2.52,1.73,50.67,2.4,1.13,58.96,2.68,N,N,N,N,N,N
RamattraC,2.08,47.57,3.29,2.86,47.78,3.24,2.49,48.09,3.32,1.81,47.28,3.29,1.16,44.82,3.19,0.87,46.7,3.28,0.78,38.94,2.9,N,N,N,N,N,N
MercyC,1.62,49.03,3.37,2.16,47,2.78,1.59,49.16,3.22,1.54,49.79,3.65,1.47,49.59,3.98,1.34,48.95,4.23,1.32,51.28,3.46,9.84,50,0.71,N,N,N
ZaryaC,0.81,53.16,4.63,0.51,54.06,4.18,0.68,53.38,4.41,0.91,52.38,4.69,1.06,54,5,1.42,52.91,4.95,1.35,57.05,4.98,N,N,N,N,N,N
BastionC,3.03,46.96,2.57,4.09,46.93,2.49,3.5,47.16,2.59,2.69,47.06,2.59,1.96,45.88,2.59,1.23,44.35,2.45,1.08,41.35,2.26,N,N,N,N,N,N
LúcioC,0.71,45.69,2.49,0.96,46.73,2.52,0.7,45.83,2.53,0.64,44.99,2.46,0.68,43.83,2.33,0.84,46,2.61,2.27,48.69,2.81,18.03,72.73,2,N,N,N
MaugaC,2.08,47.75,3.77,1.9,47.64,3.6,2.18,48.01,3.77,2.16,47.75,3.8,1.84,47.27,3.86,1.52,46.67,3.9,1.66,43.97,3.69,14.75,44.44,0.7,N,N,N
HanzoC,1.5,48.49,2.84,1.54,47.71,2.68,1.41,48.72,2.8,1.55,48.49,2.9,1.6,49,2.94,1.41,46.5,2.84,1.43,45.19,2.22,N,N,N,N,N,N
PharahC,1.62,50.55,2.44,1.73,49.13,2.46,1.66,50.58,2.39,1.59,50.7,2.44,1.53,51.59,2.51,1.34,51.48,2.73,1.1,52.61,2.87,N,N,N,N,N,N
IllariC,0.8,49.03,3.46,1.06,49.19,3.2,0.85,49.93,3.41,0.69,48.84,3.58,0.7,46.58,3.67,0.95,49.27,3.69,1.43,49.18,3.69,3.28,0,0.5,N,N,N
DoomfistC,1.02,51.23,3.46,0.35,52.46,3.67,0.57,52.57,3.44,1.25,50.92,3.4,2.05,50.38,3.5,2.37,52.41,3.69,2.46,54.51,4.03,N,N,N,N,N,N
VentureC,1.2,49.91,2.14,0.88,50.36,2.21,1.18,49.74,2.16,1.3,49.87,2.13,1.27,49.82,2.05,1.06,51.88,2.04,0.74,46.52,2.21,N,N,N,N,N,N
JunkratC,1.12,49.71,2.28,1.71,48.89,2.23,1.32,50,2.3,0.95,49.92,2.29,0.66,50.11,2.29,0.36,44.48,2.12,0.54,49.77,2.21,N,N,N,N,N,N
SigmaC,3.09,51.97,3.74,2.96,51.28,3.51,3.25,52.15,3.72,3.17,52.12,3.81,2.67,51.8,3.87,2.53,51.73,3.84,2.29,41.91,3.48,N,N,N,N,N,N
BrigitteC,0.98,48.72,3.11,0.85,48.04,2.64,0.9,47.59,2.88,0.98,48.87,3.2,1.2,50.23,3.54,1.79,50.37,3.74,2.49,48.36,3.75,N,N,N,N,N,N
WidowmakerC,1.13,43.61,2.27,1.01,45.04,2.47,1.03,43.71,2.3,1.14,42.68,2.22,1.39,43.76,2.22,1.64,45.5,2.28,2.13,52.02,2.55,N,N,N,N,N,N
LifeweaverC,1.55,48.9,4.16,1.84,48.15,3.76,1.78,49.43,4.14,1.49,48.97,4.34,0.99,47.61,4.34,0.55,45.52,4.06,0.61,35.85,3.18,N,N,N,N,N,N
SombraC,0.45,48.04,2.96,0.3,49.15,2.88,0.34,49.72,3.05,0.49,47.2,2.96,0.72,47.33,2.9,0.59,42.42,2.62,0.19,27.62,1.88,N,N,N,N,N,N
D.VAC,1.32,47.95,5.4,1.43,47.03,4.9,1.4,47.51,5.32,1.31,48.87,5.59,1.05,47.81,5.71,0.96,50.2,6.16,1.14,35.07,6.09,N,N,N,N,N,N
TorbjörnC,0.87,53.82,2.46,1.14,54.29,2.48,1.04,55.05,2.53,0.74,53.44,2.42,0.6,50.02,2.3,0.59,45.91,2.19,0.3,34.83,1.18,N,N,N,N,N,N
TracerC,1.22,49.74,2.14,0.67,48.21,2.17,0.85,48.86,2.08,1.3,49.91,2.11,2.13,50.63,2.19,3.69,49.79,2.36,4.14,56.12,2.72,11.48,71.43,4.29,N,N,N
OrisaC,1.91,45.92,3.52,2.16,45.3,3.3,2.08,45.84,3.47,1.83,45.86,3.6,1.51,47.31,3.79,1.53,46.05,3.86,1.63,35.75,3.6,N,N,N,N,N,N
HazardC,1.26,51.5,4.36,0.76,50.01,4.03,1.08,50.11,4.16,1.41,51.7,4.39,1.69,53.4,4.66,2.06,51.83,4.73,2.2,55.33,4.66,8.2,78.91,9.4,N,N,N
WinstonC,1.79,45.44,3.5,1.3,45.82,3.29,1.82,45.32,3.42,2.02,45.08,3.55,1.65,46.4,3.74,1.22,45.71,3.88,0.75,44.2,3.9,N,N,N,N,N,N
ReinhardtC,1.08,47.82,2.42,1.33,47.65,2.33,1.26,48.28,2.43,1.02,47.64,2.44,0.67,46.45,2.45,0.39,49.14,2.51,2.39,51.84,3.16,N,N,N,N,N,N
Junker QueenC,0.63,51.5,4.58,0.53,50.74,4.27,0.65,51.56,4.46,0.68,51.71,4.71,0.58,51.24,4.78,0.42,52.32,4.99,0.13,60.4,3.97,N,N,N,N,N,N
BaptisteC,1.42,46.27,3.47,1.3,44.8,3.04,1.39,46.15,3.35,1.46,46.77,3.62,1.55,46.3,3.76,1.25,47.42,3.78,2.14,56.2,4.36,N,N,N,N,N,N
MeiC,1.37,51.06,3.14,1.3,51.36,3.27,1.55,52.01,3.27,1.4,50.8,3.06,1.04,48.3,2.82,0.57,43.42,2.62,0.38,47.69,1.88,N,N,N,N,N,N
RoadhogC,1.25,41.87,3.72,1.1,44.7,3.83,1.25,43.1,3.71,1.35,41.04,3.74,1.15,38.29,3.59,0.88,39.12,3.38,0.42,36.07,3.16,N,N,N,N,N,N
EchoC,0.88,48.39,2.23,0.8,45.94,2.06,0.82,47.46,2.13,0.87,49.34,2.28,1.07,49.84,2.41,1.45,48.1,2.42,1.11,47.34,2.43,3.28,100,7,N,N,N
SymmetraC,1.43,52.24,2.17,0.51,53.57,2.86,0.87,53.53,2.74,1.5,52.18,2.23,2.94,49.89,1.32,5.35,47.26,0.94,5.83,40.49,1.38,N,N,N,N,N,N
Wrecking BallC,0.47,48.27,4.26,0.34,44.98,4.12,0.37,48.5,4.21,0.53,48.91,4.26,0.66,48.83,4.39,0.61,44.43,4.32,0.77,50.11,3.43,13.11,20.12,0.33,N,N,N
FrejaC,1.24,50.04,2.35,1.74,48.99,2.27,1.45,49.93,2.31,1.08,50.51,2.42,0.77,51.17,2.46,0.6,48.5,2.34,0.58,28.28,2.12,N,N,N,N,N,N
D.Mon,2.92,51.26,3.57,N,N,N,2.31,55.02,3.64,N,N,N,2.65,52.51,3.5,N,N,N,3.01,51.42,3.56,N,N,N,3.23,50.04,3.54,N,N,N,3.18,49.13,3.59,N,N,N,3.13,48.65,3.7,N,N,N,3.27,50.95,4.08,N,N,N,9.13,58.87,4.83,N,N,N
瑞稀,2.79,51.24,3.1,N,N,N,3.09,53.65,2.67,N,N,N,3.02,51.89,2.91,N,N,N,2.79,50.73,3.13,N,N,N,2.58,50.43,3.33,N,N,N,2.55,49.91,3.46,N,N,N,2.44,48.75,3.56,N,N,N,2.13,51.3,3.78,N,N,N,1.92,78.04,5.42,N,N,N
飞天猫,2.33,50.98,4.75,N,N,N,2.18,50.55,3.95,N,N,N,2.12,50.4,4.41,N,N,N,2.19,51.3,4.73,N,N,N,2.5,51.21,5.01,N,N,N,2.66,51.02,5.12,N,N,N,2.99,51.12,5.27,N,N,N,3.08,51.81,5.55,N,N,N,2.86,70.96,7.68,N,N,N
死怨,2.08,49.81,2.32,N,N,N,2.95,52.45,2.31,N,N,N,2.28,47.83,2.11,N,N,N,1.77,48.92,2.28,N,N,N,1.7,49.85,2.41,N,N,N,2,50.92,2.53,N,N,N,2.35,51.54,2.67,N,N,N,3.03,55.91,2.95,N,N,N,1.58,56.89,3.25,N,N,N
无漾,2.04,52.09,5,N,N,N,1.83,51.84,3.66,N,N,N,1.8,52.01,4.43,N,N,N,2.01,52.44,5.09,N,N,N,2.19,51.97,5.49,N,N,N,2.34,52.16,5.72,N,N,N,2.48,51.22,5.95,N,N,N,2.36,52.54,6.2,N,N,N,1.66,72.8,7.69,N,N,N
西拉,1.91,49.22,2.43,N,N,N,2.4,51.1,2.45,N,N,N,2.37,49.15,2.33,N,N,N,1.94,48.83,2.43,N,N,N,1.6,48.6,2.51,N,N,N,1.4,48.73,2.53,N,N,N,1.04,48.45,2.57,N,N,N,0.69,46.76,2.6,N,N,N,0.51,59.18,3.41,N,N,N
安燃,1.62,52.7,1.97,N,N,N,1.76,54.53,2.08,N,N,N,1.84,52.62,1.97,N,N,N,1.74,52.29,1.96,N,N,N,1.52,52.59,1.94,N,N,N,1.29,51.73,1.95,N,N,N,0.95,52.95,1.98,N,N,N,0.67,53.55,2,N,N,N,0.17,0,1.33,N,N,N
埃姆雷,1.45,48.63,2.31,N,N,N,1.69,51.17,2.31,N,N,N,1.6,47.89,2.13,N,N,N,1.42,48.05,2.28,N,N,N,1.31,48.41,2.43,N,N,N,1.29,48.18,2.52,N,N,N,1.29,50.27,2.68,N,N,N,1.37,50.81,2.93,N,N,N,1.62,70.7,4.14,N,N,N
金驭,0.75,51.73,3.74,N,N,N,0.85,51.06,3.54,N,N,N,0.87,50.65,3.59,N,N,N,0.8,51.56,3.76,N,N,N,0.67,52.02,3.84,N,N,N,0.58,53.86,3.97,N,N,N,0.51,58.24,4.29,N,N,N,0.45,60.89,4.74,N,N,N,0.68,60.33,5,N,N,N
斩仇,0.7,51.01,1.66,N,N,N,0.9,53.18,1.71,N,N,N,0.82,50.59,1.61,N,N,N,0.68,50.97,1.64,N,N,N,0.57,50.27,1.67,N,N,N,0.57,49.29,1.69,N,N,N,0.6,53.44,1.85,N,N,N,0.78,48.23,1.93,N,N,N,0.09,13.61,0.6,N,N,N
瑞稀C,N,N,N,2.61,49.53,3.29,N,N,N,2.44,46.77,3.15,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.79,48.43,1.82,N,N,N,0.87,44.13,2.13,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.46,50.95,5.28,N,N,N,3.59,45.24,4.96,N,N,N,N,N,N,N,N,N,,,,,,
死怨C,N,N,N,3.65,52.02,2.64,N,N,N,4.3,41.88,2.5,N,N,N,N,N,N,N,N,N,,,,,,
西拉C,N,N,N,0.53,44.31,2.18,N,N,N,0.2,95.85,4.6,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,1.31,49.42,2.5,N,N,N,0.67,45.76,2.54,N,N,N,N,N,N,N,N,N,,,,,,
D.MonC,N,N,N,1.11,52.68,4.2,N,N,N,1.63,58.44,5.28,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,1.61,51.11,5.07,N,N,N,1.42,52.54,4.01,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.33,46.4,3.85,N,N,N,0.13,55.41,5.05,N,N,N,N,N,N,N,N,N,,,,,,
斩仇C,N,N,N,0.41,45.7,1.76,N,N,N,0.32,57.25,2,N,N,N,N,N,N,N,N,N,,,,,,
