Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.98,51.11,2.75,1.47,52.41,2.64,1.73,50.57,2.57,2.04,50.73,2.71,2.15,50.95,2.83,2.16,51.37,2.88,2.32,52.66,2.98,2.5,53.27,3.09,2.05,58.24,3.77
Ramattra,2.03,49.31,3.22,2.84,51.93,3.31,2.82,48.94,3.13,2.2,48.62,3.19,1.53,49.12,3.3,1.13,49.18,3.38,0.86,49.25,3.46,0.8,49.52,3.62,1.03,66.26,5.2
Mercy,2.61,49.38,3.66,3.14,46.48,2.44,2.38,47.6,2.93,2.43,50.05,3.7,2.67,50.3,4.25,2.77,50.05,4.59,2.84,51.41,5.02,2.97,53.57,5.55,6.05,68.71,6.27
Zarya,1.36,49.95,4.22,0.88,53.27,3.96,1.11,50.09,3.82,1.35,48.99,4.01,1.45,49.22,4.3,1.57,49.91,4.6,1.94,51.08,4.91,2.84,53.69,5.32,3.73,54.47,5.72
Bastion,1.86,47.69,2.53,2.78,50.56,2.61,2.58,47.96,2.46,1.93,46.52,2.5,1.38,46.72,2.61,1.08,46.49,2.66,0.95,46.08,2.74,0.84,50.4,2.96,0.61,64.94,2.85
Lúcio,0.99,51.44,2.8,1.86,53.4,2.45,1.2,51.11,2.62,0.87,51.42,2.88,0.76,50.55,3.07,0.77,50.59,3.19,0.79,48.3,3.26,0.7,48.8,3.56,0.26,90.99,6.27
Mauga,1.46,48.62,3.86,1.64,48.85,3.78,1.54,46.78,3.58,1.44,48.15,3.79,1.43,49.72,3.99,1.37,50.11,4.2,1.32,51.32,4.37,1.53,52.83,4.68,5.58,73.2,6.7
Hanzo,1.76,49.05,2.75,2.2,52.96,2.76,1.78,47.89,2.45,1.67,48.55,2.71,1.69,48.59,2.86,1.69,48.8,2.98,1.89,49.73,3.11,1.71,52,3.3,0.68,61.11,4.49
Pharah,1.36,52.99,2.62,1.25,53.43,2.74,1.33,51.45,2.53,1.37,52.99,2.56,1.34,53.22,2.6,1.43,54.2,2.71,1.54,54.46,2.88,1.59,54.59,3.1,1.45,50.63,2.98
Illari,1.79,52.29,3.3,1.72,52.2,2.77,1.73,51.87,2.97,1.7,52.39,3.3,1.78,52.64,3.51,1.95,52.63,3.58,2.16,51.45,3.62,2.46,52.29,3.73,1.82,59.18,4.07
Doomfist,2.69,51.26,3.07,1.29,54.72,3.14,1.73,51.44,2.91,2.55,51.58,2.99,3.39,50.92,3.05,3.85,50.75,3.16,3.75,50.55,3.29,4.08,51.34,3.58,3.06,53.55,4.57
Venture,0.73,52.83,2.16,0.44,55.17,2.3,0.63,53.32,2.19,0.82,53.02,2.16,0.81,52.11,2.12,0.77,52.26,2.13,0.7,50.99,2.13,0.63,54.35,2.32,0.16,41.7,2.92
Junkrat,1.13,51.67,2.32,1.55,52.67,2.32,1.43,50.96,2.21,1.19,51.46,2.32,0.98,52.02,2.42,0.78,52.67,2.46,0.59,51.49,2.54,0.35,50.21,2.44,0.61,48.29,1.86
Sigma,2.52,52.96,3.75,2.32,54.22,3.65,2.67,52.56,3.57,2.72,52.92,3.73,2.44,52.77,3.85,2.21,52.8,3.96,2.21,53.31,4.07,2.57,55.81,4.39,3.24,57.2,4.99
Brigitte,1.3,52.24,3.72,1.07,51.35,2.81,1.2,53.02,3.23,1.29,51.97,3.59,1.37,52.08,4.03,1.44,52.11,4.33,1.43,52.68,4.59,1.31,53.14,4.86,0.68,62.77,4.6
Widowmaker,1.21,47.02,2.4,1.48,50.3,2.81,1.12,44.17,2.19,1.09,46.48,2.33,1.15,46.97,2.36,1.27,47.94,2.43,1.64,49.01,2.56,2.22,50.14,2.77,3.06,55.13,3.85
Lifeweaver,2.03,50.68,4.42,1.78,49.5,3.24,2.13,50.89,3.92,2.25,51.12,4.51,2.13,50.74,4.9,1.79,50.27,5.05,1.37,48.99,5.14,0.89,49.44,5.32,0.44,85.97,5.76
Sombra,0.92,47.65,2.87,0.8,49.01,2.66,0.88,48.21,2.72,0.94,47.68,2.88,0.98,47.12,2.97,0.97,47,2.99,0.93,46.68,3.04,0.72,47.14,3.04,0.4,27.86,3.03
D.VA,1.55,48.49,5.18,2.13,49.65,4.98,1.68,46.45,4.6,1.46,47.92,5.1,1.38,49.99,5.62,1.41,50.05,5.89,1.48,49.07,6.21,1.92,52.76,6.61,3.52,52.18,7.09
Torbjörn,0.55,56.07,2.56,0.68,59.96,2.82,0.67,57.03,2.51,0.59,55.84,2.54,0.46,54.86,2.55,0.4,53.65,2.5,0.37,50.34,2.48,0.26,52.45,2.53,0.09,34.71,2.08
Tracer,1.4,49.9,2.12,0.98,52.05,2.17,0.92,48.3,1.92,1.15,50,2.09,1.56,49.71,2.13,2.07,50.02,2.17,2.7,49.91,2.25,3.34,53.4,2.48,2.99,67.55,3.46
Orisa,1.55,46.19,3.39,1.94,48.65,3.3,1.92,46.25,3.23,1.65,45.18,3.35,1.3,45.21,3.54,1.1,46.74,3.76,0.98,47.68,3.96,1.14,49.42,4.23,1.31,41.98,3.67
Hazard,0.95,53.05,3.69,0.51,53.5,3.39,0.7,52.48,3.38,0.92,52.18,3.53,1.09,52.72,3.71,1.21,53.43,3.92,1.47,55.18,4.22,2.1,57.88,4.52,3.55,68.47,5.52
Winston,1.49,51.87,3.56,0.91,52.16,3.11,1.17,51.42,3.23,1.54,51.67,3.45,1.71,51.97,3.66,1.8,52.02,3.88,1.84,52.5,4.08,2.08,53.92,4.58,2.43,47.08,5.68
Reinhardt,1.12,50.82,2.33,1.29,51.76,2.2,1.29,51.07,2.24,1.21,51.15,2.36,1.04,50.03,2.38,0.88,49.86,2.48,0.71,50.05,2.53,0.59,51.1,2.62,0.58,61.01,2.47
Junker Queen,0.6,52.3,4.19,0.56,49.35,3.83,0.61,51.84,3.91,0.64,52.34,4.16,0.62,52.54,4.35,0.54,53.99,4.52,0.49,53.73,4.65,0.52,57.76,5.05,0.4,48.92,6.02
Baptiste,1.26,46.52,3.47,1.3,45.34,2.72,1.21,46.65,3.04,1.24,46.57,3.44,1.31,46.77,3.76,1.33,46.47,4,1.28,47.02,4.15,1.06,45.27,4.37,0.42,48.4,4.72
Mei,0.75,54.07,3.13,0.64,56.92,3.3,0.76,55.45,3.2,0.84,54.13,3.15,0.78,52.97,3.07,0.68,51.71,2.98,0.53,51.45,2.94,0.38,51.63,3.04,0.07,67.79,4.38
Roadhog,1.33,44.95,3.7,1.29,47.69,3.49,1.24,44.23,3.34,1.35,44.86,3.69,1.41,44.74,3.9,1.41,45.04,4,1.24,43.84,4.02,1.2,45.54,4.07,0.77,45.49,4.23
Echo,0.93,50.51,2.28,0.82,50.49,2.13,0.86,49.29,2.09,0.9,50.18,2.21,0.93,50.97,2.35,1.01,50.89,2.46,1.15,52.3,2.59,1.53,54.13,2.83,1.19,58.58,3.72
Symmetra,0.86,54.53,2.33,0.42,56.5,3.27,0.46,55.86,2.85,0.67,54.92,2.65,0.94,53.29,2.31,1.43,53.51,1.81,2.1,53.01,1.27,2.98,53.73,0.94,3.2,62.02,1.03
Wrecking Ball,0.41,50.07,3.82,0.38,49.21,3.18,0.33,48.07,3.18,0.37,49.98,3.7,0.44,50.53,3.97,0.54,51.12,4.33,0.6,51.57,4.62,0.61,52.78,4.99,1.28,55.83,5.65
Freja,0.76,46.35,2.17,0.72,49.74,2.15,0.71,46.29,2,0.71,45.09,2.11,0.74,46.18,2.23,0.83,46.33,2.31,1,46.51,2.42,1.24,49.13,2.58,0.51,59.42,2.74
AnaC,6.08,49.02,3.68,4.51,48.68,3.27,5.49,49,3.55,6.47,49.05,3.77,7.32,49.24,3.88,7.47,48.37,3.78,6.87,48.19,3.72,10.55,64.85,4.46,N,N,N
KirikoC,7.33,49.18,4.17,7.84,48.47,3.67,7.21,49.22,4.08,7.14,49.34,4.33,7.43,49.49,4.42,8.21,48.84,4.31,8.44,47.04,4.11,2.24,62.27,5.22,N,N,N
GenjiC,3.57,49.78,2.18,3.05,49.54,2.11,3.26,50.01,2.19,3.84,50.01,2.19,4.04,49.28,2.16,3.26,48.96,2.22,2.96,42.93,2.16,1.85,7.42,2.16,N,N,N
MoiraC,3.15,46.09,4.35,4.68,46.4,3.95,3.72,46.67,4.34,2.82,45.6,4.57,1.93,44.68,4.61,1.07,42.87,4.33,0.44,43.14,3.92,0.13,0,0,N,N,N
SojournC,2.31,45.14,2.34,2.41,43.33,2.19,2.22,44.68,2.29,2.22,45.41,2.37,2.5,46.38,2.46,3.15,47.71,2.46,3.1,43.73,2.5,0.79,58.78,3.94,N,N,N
Soldier: 76C,3.7,48.23,2.45,4.13,47.47,2.41,4.15,48.11,2.46,3.65,48.58,2.45,2.9,48.67,2.44,2.07,48.3,2.37,1.49,39.87,2.25,3.17,33.97,3.79,N,N,N
CassidyC,4.74,48.32,2.36,3.29,49.22,2.26,4.1,49.09,2.35,5.13,48.03,2.37,5.97,47.7,2.38,6.25,46.91,2.35,5.39,47.25,2.47,1.45,76.1,4.23,N,N,N
ZenyattaC,2.51,49,4.56,2.48,49.41,4.1,2.52,49.57,4.48,2.56,49.18,4.71,2.51,47.4,4.78,2.07,46.86,4.74,1.62,43.65,4.27,N,N,N,N,N,N
ReaperC,3.32,51.04,2.39,3.24,50.8,2.44,3.5,50.92,2.42,3.34,50.84,2.35,3.08,51.81,2.35,2.64,51.95,2.34,1.75,49.61,2.4,0.66,79.98,5.82,N,N,N
JunoC,1.26,48.54,3.66,1.89,47.4,3.38,1.34,48.9,3.69,1.08,48.86,3.85,1.07,48.65,3.71,1.14,48.44,3.17,0.94,52.93,3.26,2.11,84.13,9.15,N,N,N
AsheC,2,51.55,2.77,1.68,50.23,2.65,1.96,52.02,2.78,2.13,51.46,2.81,2.09,51.6,2.77,1.84,52.3,2.64,1.93,49.32,2.76,0.92,99.93,7.13,N,N,N
RamattraC,2.06,47.35,3.2,2.94,47.66,3.17,2.57,47.71,3.22,1.83,46.91,3.2,1.16,46.33,3.22,0.67,45.4,3.21,0.62,41.32,2.9,0.26,19.82,3.8,N,N,N
MercyC,2.07,50.64,3.58,2.52,48.55,2.93,2.01,50.48,3.39,1.99,51.49,3.8,2.05,51.31,4.12,1.97,51.38,4.48,2.09,40.43,4.03,16.89,47.31,3.19,N,N,N
ZaryaC,1.33,50.89,4.35,1,51.95,4.01,1.25,50.57,4.11,1.42,50.7,4.41,1.47,51.27,4.76,1.56,50.86,4.76,1.9,50.99,4.82,1.58,76.87,5.07,N,N,N
BastionC,2.45,45.69,2.56,3.25,45.81,2.48,2.81,45.78,2.58,2.26,45.59,2.6,1.76,45.54,2.58,1.39,44.98,2.55,1.23,46.59,2.74,1.58,17.83,2.22,N,N,N
LúcioC,1.01,46.5,2.58,1.34,46.58,2.53,1.03,46.81,2.62,0.89,46.64,2.6,0.96,45.36,2.5,1.2,46.15,2.71,1.54,39.57,2.41,4.22,27.24,1.13,N,N,N
MaugaC,1.63,47.43,3.95,1.6,45.94,3.73,1.63,46.92,3.87,1.66,47.93,3.97,1.65,48.44,4.17,1.42,48.61,4.41,1.26,47.6,4.33,0.26,55.18,2.6,N,N,N
HanzoC,1.56,48.42,2.81,1.68,47.49,2.59,1.52,48.84,2.77,1.55,48.51,2.89,1.63,48.39,2.9,1.45,47.73,2.84,1.23,45.07,2.7,0.4,0.46,2.8,N,N,N
PharahC,1.72,51.28,2.55,1.97,50.02,2.62,1.8,50.79,2.52,1.67,51.47,2.49,1.57,53,2.62,1.35,53.5,2.8,1.16,50.05,3,0.79,100,6.73,N,N,N
IllariC,1.94,52.59,3.29,2.03,52.05,3.05,1.94,52.84,3.23,1.84,52.82,3.39,1.98,52.41,3.4,2.53,52.15,3.25,3.39,46.7,3.14,11.74,40.33,3.25,N,N,N
DoomfistC,0.91,50.79,3.28,0.36,55.03,3.65,0.54,52.51,3.27,0.99,50.48,3.22,1.67,49.88,3.28,2.14,49.23,3.47,2.63,47.08,3.65,1.06,52.13,4.42,N,N,N
VentureC,1.19,49.18,2.13,0.85,49.16,2.21,1.16,49.1,2.17,1.27,48.88,2.11,1.31,49.71,2.05,1.21,50.65,2.03,0.78,43.96,2.03,0.26,50,4.5,N,N,N
JunkratC,1.03,49.21,2.28,1.55,48.18,2.21,1.26,49.64,2.3,0.88,49.73,2.32,0.63,48.81,2.26,0.39,43.98,2.08,0.22,44.47,2.19,N,N,N,N,N,N
SigmaC,3.14,52.18,3.83,3.11,50.84,3.59,3.3,52.25,3.77,3.19,52.43,3.9,2.8,52.55,3.97,2.74,53.17,4.03,3.99,48.4,3.72,0.13,100,5.25,N,N,N
BrigitteC,1.24,49.55,3.57,1.04,49.05,3.03,1.16,49.63,3.35,1.22,49.45,3.65,1.46,49.86,3.95,1.98,49.74,4.13,2.4,48.78,4,0.13,0,2,N,N,N
WidowmakerC,1.2,44.84,2.3,1.05,45.92,2.47,1.09,44.75,2.31,1.23,44.39,2.25,1.38,45.01,2.26,1.66,44.87,2.33,2.34,48.2,2.58,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.12,4.3,2.18,49.3,3.78,2.17,50.48,4.25,2,50.48,4.53,1.52,49.32,4.44,0.82,45.86,4.07,0.47,49.49,3.94,N,N,N,N,N,N
SombraC,0.43,47.67,2.89,0.33,46.98,2.86,0.34,48.99,2.96,0.43,48.28,2.91,0.63,46.07,2.83,0.84,44.78,2.67,0.48,48.5,2.75,0.4,0,0.33,N,N,N
D.VAC,1.51,49.28,5.46,1.63,47.25,4.99,1.63,48.69,5.27,1.54,50.11,5.64,1.23,50.65,5.99,0.89,51.12,6.37,1.03,56.51,6.17,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.66,2.51,1.01,53.69,2.52,0.98,55.15,2.59,0.72,53.37,2.48,0.56,50.11,2.3,0.52,46.55,2.19,0.52,47.82,2.48,0.13,0,0,N,N,N
TracerC,1.36,49.76,2.13,0.86,48.49,2.13,0.98,49.4,2.09,1.37,49.78,2.09,2.1,50.32,2.17,3.42,50.46,2.3,4.33,47.77,2.48,5.28,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.67,3.46,2.29,44.25,3.23,2.2,45.57,3.4,1.84,45.82,3.52,1.51,47.18,3.73,1.43,48.88,3.96,1.67,44.68,3.79,2.51,10.75,3.1,N,N,N
HazardC,1.29,52.53,3.88,0.78,52.82,3.76,1.07,51.25,3.68,1.38,52.25,3.84,1.74,53.94,4.11,2.28,53.93,4.29,3.35,52.37,4.18,1.45,83.08,4.16,N,N,N
WinstonC,2.22,47.01,3.54,1.48,47.67,3.28,2.1,46.49,3.4,2.51,46.96,3.57,2.42,47.6,3.79,2.12,47.43,4.07,1.96,45.6,3.95,1.45,64.25,3.38,N,N,N
ReinhardtC,1.04,47.76,2.34,1.27,47.81,2.28,1.23,48.37,2.37,1.02,47.65,2.35,0.66,46.35,2.32,0.34,42.05,2.34,0.22,46.57,3.56,0.66,65.88,3.33,N,N,N
Junker QueenC,0.65,50.25,4.2,0.58,50.28,3.92,0.67,50.77,4.15,0.7,49.79,4.23,0.62,49.84,4.37,0.41,53.39,4.79,0.4,46.6,4.52,0.13,0,1,N,N,N
BaptisteC,1.45,45.26,3.37,1.29,44.96,2.97,1.38,45.14,3.23,1.51,45.51,3.49,1.58,45.37,3.62,1.59,44.07,3.49,1.31,42.6,3.5,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.1,3,0.95,50.49,3.14,1.13,51.07,3.12,1.11,49.95,2.96,0.86,48.03,2.74,0.6,44.75,2.47,0.52,52.25,2.68,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.33,3.74,1.15,46.22,3.84,1.27,44.4,3.66,1.45,42.67,3.76,1.38,40.96,3.75,1.14,40.93,3.77,0.98,46.25,4.25,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.81,2.3,0.97,48.45,2.17,0.96,49.07,2.23,0.99,49.89,2.31,1.12,51.48,2.43,1.57,50.68,2.5,1.82,51.62,2.72,0.26,50,2.33,N,N,N
SymmetraC,1.22,52.46,2.39,0.53,54.52,3.03,0.83,54.2,2.88,1.21,52.14,2.5,2.08,49.83,1.71,3.89,49.39,1.17,4.36,44.59,1.4,0.66,100,12.33,N,N,N
Wrecking BallC,0.51,49.14,4.08,0.34,52.24,4.51,0.39,49.28,3.98,0.55,48.44,3.95,0.72,49.37,4.17,0.82,48.85,4.55,1.03,37.02,3.02,12.14,24.2,2.43,N,N,N
FrejaC,0.64,46.81,2.15,0.68,46.99,2.04,0.61,46.39,2.11,0.63,47.43,2.2,0.69,46.74,2.22,0.73,44.88,2.15,1.19,37.65,2.25,0.13,0,0,N,N,N
西拉,4.97,51.58,2.48,N,N,N,4.1,54.13,2.55,N,N,N,5.26,52.05,2.45,N,N,N,5.34,51.32,2.47,N,N,N,5.04,51.3,2.49,N,N,N,4.65,50.85,2.48,N,N,N,4.16,49.89,2.49,N,N,N,3.25,50.44,2.57,N,N,N,1.77,58.97,2.52,N,N,N
瑞稀,2.73,51.57,4.27,N,N,N,2.79,53.88,3.99,N,N,N,2.95,52.55,4.07,N,N,N,2.83,51.54,4.27,N,N,N,2.68,50.6,4.43,N,N,N,2.52,49.99,4.54,N,N,N,2.18,49.33,4.57,N,N,N,1.56,50.17,4.76,N,N,N,0.79,78.62,5.29,N,N,N
埃姆雷,2.43,48.4,2.4,N,N,N,2.18,51.81,2.37,N,N,N,2.32,47.88,2.18,N,N,N,2.32,47.5,2.31,N,N,N,2.4,47.93,2.47,N,N,N,2.66,48.54,2.58,N,N,N,3.09,49.47,2.71,N,N,N,4.14,51.91,2.96,N,N,N,3.17,61.71,3.51,N,N,N
无漾,2.23,51.66,5.08,N,N,N,2.04,50.79,3.74,N,N,N,2.04,51.44,4.33,N,N,N,2.13,52.01,5.04,N,N,N,2.35,51.93,5.58,N,N,N,2.51,51.65,5.88,N,N,N,2.56,51,6.1,N,N,N,2.47,51.55,6.37,N,N,N,1.84,59.11,8.13,N,N,N
安燃,1.85,52.82,1.96,N,N,N,1.98,54.53,2.14,N,N,N,2.06,52.47,1.95,N,N,N,1.97,52.6,1.94,N,N,N,1.78,52.77,1.94,N,N,N,1.6,53.03,1.97,N,N,N,1.29,52.45,1.98,N,N,N,0.84,51.16,2.02,N,N,N,0.23,64.23,1.63,N,N,N
金驭,1.58,52.36,3.43,N,N,N,1.64,53.98,3.51,N,N,N,1.81,51.77,3.29,N,N,N,1.74,51.86,3.38,N,N,N,1.47,52.45,3.49,N,N,N,1.23,53.14,3.59,N,N,N,1.14,53.81,3.71,N,N,N,1.07,54.69,3.88,N,N,N,1.17,56.7,4.66,N,N,N
飞天猫,1.11,47.31,3.25,N,N,N,1.56,48.41,2.82,N,N,N,1.17,47.04,3.05,N,N,N,1.06,47.7,3.27,N,N,N,1.05,47.09,3.46,N,N,N,1.05,46.7,3.51,N,N,N,0.9,46.26,3.5,N,N,N,0.79,45.03,3.62,N,N,N,1,54.43,3.7,N,N,N
斩仇,0.73,47.62,1.55,N,N,N,1.13,52.83,1.73,N,N,N,0.95,47.93,1.49,N,N,N,0.71,46.19,1.5,N,N,N,0.57,45.62,1.52,N,N,N,0.5,45.89,1.57,N,N,N,0.48,45.41,1.63,N,N,N,0.48,41.99,1.67,N,N,N,0.42,49.98,1.67,N,N,N
西拉C,N,N,N,2.06,47.98,2.2,N,N,N,1.23,44.84,2.04,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.8,49.43,2.55,N,N,N,3.84,51.8,2.65,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.91,46.99,3.98,N,N,N,1.23,34.92,3.71,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.37,49.87,5.22,N,N,N,3.85,45.96,5.07,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.87,1.82,N,N,N,0.61,37.87,1.93,N,N,N,1.85,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.34,3.59,N,N,N,0.67,46.39,3.15,N,N,N,1.85,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.34,43.2,1.5,N,N,N,0.41,64.2,2.11,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.06,3.1,N,N,N,0.82,49.02,3.85,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
