Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.48,47.64,3.9,1.1,56.61,4.19,1.26,49.73,3.66,1.48,47.85,3.76,1.56,46.14,3.9,1.54,45.84,4.08,1.68,46.94,4.36,2.06,47.98,4.7,1.82,56.72,5.1
Bastion,1.46,47.4,2.53,1.54,50.97,2.5,2.14,48.37,2.45,1.79,46.77,2.48,1.28,46.25,2.58,0.89,47.11,2.74,0.63,49.1,2.92,0.44,49.61,3.09,0.15,94.87,4.75
Lúcio,2.39,54.91,3.35,3.37,56.62,3,2.97,54.23,2.99,2.54,54.66,3.22,2.16,55.03,3.5,1.95,55.46,3.82,1.82,54.89,4.07,1.53,53.95,4.4,0.32,93.91,7.88
Mauga,1.22,48.33,3.75,1.91,53.03,4.04,1.45,46.53,3.43,1.3,47.16,3.63,1.15,48.38,3.84,0.95,49.61,4.01,0.8,50.72,4.25,0.86,52.93,4.63,3.65,68.32,5.89
Hanzo,1.89,48.86,2.71,2.25,51.09,2.37,2.04,48.45,2.43,1.82,48.74,2.61,1.8,48.54,2.8,1.89,48.99,2.98,1.95,49.29,3.12,1.72,49.46,3.26,1.98,74.13,3.69
Pharah,1.69,50.47,2.49,2.42,56.58,2.91,2,49.37,2.4,1.78,49.78,2.42,1.57,50.11,2.45,1.42,50.55,2.54,1.32,51.02,2.69,1.2,51.59,2.93,0.9,77.38,3.99
Illari,1.86,52.61,3.13,2.39,55.47,2.91,2.14,51.63,2.74,1.94,52.12,2.99,1.75,52.9,3.28,1.6,53.09,3.53,1.52,53,3.66,1.42,51.55,3.76,0.63,76.36,5.52
Doomfist,2.95,51.91,3.14,0.82,54.37,3.03,1.69,52.59,3.04,2.58,52.5,3.1,3.43,51.88,3.11,3.95,51.11,3.15,4.35,51.21,3.32,4.74,52.37,3.66,3.44,57.01,4.26
Venture,1.72,55.26,2.41,1.17,59.74,2.71,1.5,55.65,2.4,1.78,55.07,2.39,1.84,54.71,2.38,1.77,55.3,2.41,1.68,55.67,2.48,1.66,54.71,2.51,2.58,56.37,2.31
Junkrat,1.48,49.97,2.3,1.95,51.2,2.14,2.05,49.63,2.17,1.68,49.78,2.27,1.34,50.01,2.39,1.02,50.29,2.51,0.72,50.64,2.58,0.34,46.4,2.37,0.05,1.53,0
Sigma,1.87,52.51,3.91,1.09,54.19,3.7,1.83,52.75,3.72,2.07,52.27,3.84,1.97,52.3,3.97,1.73,52.74,4.09,1.58,52.43,4.18,1.65,53.63,4.51,1.09,42.73,4.5
Brigitte,1.98,50.08,3.7,0.98,53.28,2.99,1.74,51.5,3.17,1.97,50.12,3.42,2.08,49.49,3.78,2.24,49.63,4.21,2.35,49.78,4.51,2.11,49.83,4.77,2.68,89.91,9.42
Widowmaker,1.49,48.51,2.27,2.77,60.27,3.24,1.44,44.61,2.01,1.32,46.33,2.13,1.35,47.73,2.2,1.49,48.34,2.26,1.81,48.08,2.35,2.51,49.02,2.58,3.5,51.97,2.9
Lifeweaver,2.22,49.02,4.14,2.21,51.36,3.37,2.46,49.1,3.6,2.46,49.28,4.01,2.25,48.97,4.39,1.9,48.15,4.78,1.47,47.52,4.97,1.03,45.97,5.1,1.14,76.56,6.61
Sombra,1.76,48.48,3.1,0.98,51.51,2.91,1.66,49.61,2.95,1.76,48.57,3.02,1.86,48.17,3.15,1.95,47.75,3.22,1.79,47.24,3.29,1.51,47.66,3.43,0.94,47.79,4.27
D.VA,2.09,50.35,5.47,2.78,52.59,5.1,2.36,48.92,4.94,2.18,49.92,5.35,2,51.04,5.74,1.78,50.87,5.97,1.7,50.13,6.21,1.87,50.87,6.79,1.43,59.01,9.42
Torbjörn,0.98,54.8,2.56,1.35,60.69,2.98,1.26,55.94,2.47,1.08,55.19,2.52,0.88,53.59,2.55,0.75,52.28,2.58,0.64,50.98,2.59,0.53,48.94,2.57,0.26,63.88,2.97
Tracer,2.53,51.4,2.33,2.35,60.4,2.75,1.79,50.31,2.11,2.03,50.93,2.23,2.53,50.87,2.3,3.27,51.06,2.37,4.33,51.27,2.5,5.72,53.12,2.8,6.68,61.34,3.29
Orisa,2.47,47.85,3.64,2.36,52.78,3.64,2.59,48.02,3.38,2.63,47.17,3.52,2.46,46.84,3.69,2.23,48.08,3.92,2.19,49.86,4.2,2.85,53.18,4.66,1.64,57.57,4.8
Hazard,1.39,49.69,3.44,0.96,56.81,3.67,1.07,50,3.21,1.33,49.36,3.34,1.49,48.99,3.41,1.59,49.57,3.57,1.72,49.94,3.79,2.2,51.65,4.12,1.74,70.37,5.53
Winston,1.36,50.35,3.27,1.14,57.22,3.36,1.01,49.4,2.93,1.25,49.76,3.15,1.48,49.91,3.26,1.6,50.6,3.44,1.67,50.63,3.67,1.86,52.05,4.13,1.09,60.51,4.47
Reinhardt,1.18,53.06,2.52,1.55,57.1,2.55,1.28,51.59,2.3,1.26,52.53,2.49,1.16,53.11,2.59,1.02,53.89,2.69,0.85,53.3,2.76,0.63,53.04,2.81,0.63,66.84,2.51
Junker Queen,0.86,54.3,4.6,0.77,59.23,4.65,0.82,53.8,4.22,0.92,54.1,4.49,0.92,54.19,4.69,0.8,54.07,4.83,0.74,54.1,4.98,0.73,53.68,5.22,0.72,66.55,5.15
Baptiste,2.39,48.39,3.7,1.45,49.67,2.96,2.2,48.72,3.19,2.39,48.19,3.44,2.51,48.09,3.81,2.57,48.52,4.2,2.61,48.61,4.47,2.36,50.51,4.83,0.8,73.94,6.17
Mei,1.1,54.12,3.17,0.62,56.23,3.2,1.07,54.98,3.23,1.18,54.44,3.21,1.17,53.69,3.16,1.1,53.21,3.1,0.9,53.03,3.07,0.67,54.27,3.19,0.22,76.58,5.68
Roadhog,1.07,44.68,3.75,1.02,45.8,3.14,1.05,44.82,3.37,1.09,45.15,3.69,1.13,44.95,3.96,1.05,43.48,4,0.95,42.36,4.05,0.85,42.61,4.1,0.89,38.67,4.2
Echo,0.73,48.79,2.15,0.58,50.06,2.03,0.83,48.8,2.05,0.78,48.59,2.09,0.71,48.5,2.15,0.65,49.24,2.29,0.61,49.18,2.41,0.63,48.89,2.64,1.5,65.73,3.41
Symmetra,0.94,56.88,2.86,0.48,57.54,3.2,0.73,58.18,3.19,0.8,57.56,3.08,0.93,56.24,2.89,1.2,55.71,2.58,1.68,55.68,2.03,2.49,57.23,1.8,2.81,53.05,1.53
Wrecking Ball,0.49,51.88,4.03,0.23,50.57,3.26,0.36,52.12,3.61,0.46,52.23,3.88,0.53,52.27,4.1,0.63,51.14,4.24,0.67,51.05,4.47,0.7,51.6,4.89,0.24,30.95,2.91
Freja,2.16,46.78,2.19,2.26,56.29,2.53,1.94,46.21,1.93,1.94,45.88,2.04,2.1,46.04,2.18,2.41,46.38,2.33,3.01,46.93,2.5,4.09,49.01,2.76,8.44,74.6,4.02
AnaC,7.05,49.71,3.85,5.91,49.5,3.33,6.36,49.38,3.54,6.99,49.77,3.85,7.89,49.87,4.11,8.42,50.07,4.21,7.92,48.06,4.08,8.82,47.67,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.85,3.54,6.28,48.25,3.8,6.06,48.3,4.07,6.2,48.22,4.26,6.77,47.95,4.3,6.72,46.28,4.19,9.16,55.48,4.85,N,N,N
GenjiC,5.47,50.28,2.36,4.76,50.52,2.36,4.88,50.4,2.36,5.52,50.4,2.36,6.12,50.13,2.36,5.96,49.73,2.37,5.22,47.68,2.42,2.41,47.47,2.62,N,N,N
MoiraC,4.25,48.16,4.89,5.03,48.32,4.32,4.66,48.22,4.63,4.28,48.19,4.96,3.88,48.15,5.26,3.16,47.49,5.38,2.15,43.49,5.14,1.31,34.64,5.21,N,N,N
SojournC,3.39,45.43,2.5,3.57,44.08,2.31,3.37,44.31,2.4,3.24,45.31,2.5,3.41,46.47,2.61,4.1,48.01,2.7,4.95,47.13,2.73,3.74,60.26,3.61,N,N,N
Soldier: 76C,4.49,48.32,2.61,4.58,48.39,2.55,4.91,48.05,2.58,4.73,48.31,2.62,4.04,48.79,2.65,2.9,48.01,2.63,1.55,43.65,2.42,0.6,57.6,3.34,N,N,N
CassidyC,6.53,48.88,2.53,4.92,49.18,2.38,5.49,49.25,2.47,6.49,49,2.54,7.63,48.57,2.58,8.5,48.39,2.59,8.78,46.48,2.58,6.43,61.08,3.27,N,N,N
ZenyattaC,3.19,48.82,4.53,3.15,49.83,4.08,3.08,49.32,4.25,3.12,48.88,4.55,3.37,48.35,4.84,3.42,47.55,4.96,3.02,45.31,4.83,1.53,44.19,4.17,N,N,N
ReaperC,2.96,51.45,2.45,3.23,52.02,2.54,3.44,51.58,2.5,3.13,51.26,2.43,2.45,51.53,2.38,1.6,51.16,2.34,0.9,47.74,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.39,49,3.81,3.64,48.53,3.41,2.67,48.94,3.64,2.21,48.91,3.88,2.07,49.32,4.09,2.27,49.88,4.2,2.52,48.35,4.19,7.91,55.75,5.2,N,N,N
AsheC,2.39,51.22,2.82,2.07,50.47,2.69,2.17,51.07,2.77,2.43,51.39,2.85,2.65,51.37,2.86,2.41,51.07,2.78,1.58,47.23,2.59,0.84,66.56,3.83,N,N,N
RamattraC,2.42,49.79,3.52,2.48,49.81,3.4,2.77,49.97,3.5,2.57,49.69,3.53,2.02,49.72,3.57,1.52,50.02,3.65,1.61,48.93,3.71,1.46,42.04,3.67,N,N,N
MercyC,1.73,49.7,3.52,2.18,48.46,2.97,1.77,48.51,3.17,1.66,49.77,3.53,1.72,51.13,4,1.65,51.22,4.38,1.24,46.76,4.5,3.01,53.28,5.12,N,N,N
ZaryaC,0.77,50.56,4.07,0.34,52.95,3.68,0.5,51.98,3.84,0.74,50.65,4.01,1.08,49.66,4.22,1.4,49.59,4.39,1.63,49.82,4.53,2.9,56.63,5.55,N,N,N
BastionC,1.72,46.11,2.64,2.39,46.27,2.55,2.18,45.89,2.6,1.73,46.12,2.68,1.27,46.44,2.7,0.8,46.69,2.67,0.53,40.74,2.46,0.22,64.07,2.88,N,N,N
LúcioC,2.42,52.41,3.27,2.97,52.17,3.03,2.68,52.47,3.16,2.34,52.58,3.3,2.19,52.39,3.42,2.23,51.92,3.57,2.44,47.03,3.67,1.76,38.49,2.95,N,N,N
MaugaC,1.22,46.11,3.7,1.32,46.11,3.52,1.35,46.16,3.65,1.26,45.95,3.7,1.06,46.38,3.8,0.86,46.13,4,0.86,45.43,4.19,0.9,40.23,3.19,N,N,N
HanzoC,1.53,46.27,2.77,1.73,46.61,2.61,1.52,46.45,2.68,1.47,46.15,2.78,1.57,46.24,2.88,1.56,46.43,2.91,1.28,41.62,2.8,0.95,26.69,1.9,N,N,N
PharahC,2.04,48.81,2.44,2.49,48.93,2.54,2.29,48.44,2.46,2.02,48.68,2.39,1.81,49.3,2.42,1.63,49.98,2.54,1.45,48.62,2.65,1.63,79.78,4.59,N,N,N
IllariC,1.67,51.97,3.08,2.17,51.23,2.74,1.92,52.04,2.93,1.62,52.35,3.13,1.42,51.69,3.3,1.37,51.18,3.35,1.69,50.73,3.42,2.11,44.45,3.18,N,N,N
DoomfistC,0.58,51.8,3.35,0.22,53.37,3.33,0.31,53.49,3.3,0.5,52.35,3.31,0.85,51.58,3.36,1.58,49.76,3.41,1.94,48.68,3.63,1.05,43.55,2.84,N,N,N
VentureC,2.38,52.01,2.38,2.02,51.75,2.44,2.36,51.71,2.41,2.44,51.67,2.38,2.39,52.7,2.36,2.44,53.33,2.33,2.49,50.73,2.35,0.88,26.76,2.03,N,N,N
JunkratC,1.31,47.57,2.3,2.09,47.58,2.27,1.7,47.58,2.28,1.29,47.96,2.32,0.91,47.21,2.35,0.53,43.75,2.18,0.25,32.1,1.68,0.22,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.57,50.96,3.65,2.91,51.87,3.8,2.95,52.04,3.92,2.61,51.63,3.99,2.07,50.9,3.99,1.72,48.07,3.87,2.06,41.33,3.75,N,N,N
BrigitteC,1.96,49.03,3.62,1.61,49.05,3.12,1.73,48.46,3.29,1.83,48.8,3.56,2.19,49.42,3.9,3.04,49.86,4.2,4.2,50.33,4.47,3.81,49.85,3.69,N,N,N
WidowmakerC,1.33,43.43,2.13,1.25,43.28,2.22,1.23,43.25,2.13,1.28,43.13,2.1,1.44,43.46,2.12,1.65,45.19,2.16,1.9,45.49,2.37,1.38,59,3.38,N,N,N
LifeweaverC,2.06,48.46,4.15,2.59,48.38,3.76,2.37,48.78,4.01,2.14,48.78,4.25,1.72,47.76,4.34,1.13,45.82,4.25,0.82,41.71,4.27,0.95,28.79,2.98,N,N,N
SombraC,0.36,49.39,3.13,0.26,49.73,3.13,0.26,50.21,3.14,0.3,50.2,3.16,0.45,48.95,3.11,0.88,47.29,3.05,1.23,43.27,3,0.86,46.49,3.36,N,N,N
D.VAC,2.14,49.94,5.67,1.98,48.8,5.23,2.2,49.05,5.44,2.24,50.3,5.73,2.05,50.69,5.91,1.67,50.06,6.06,1.74,48.41,6.11,3.53,76.09,9.61,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.56,2.54,1.63,53.87,2.57,1.27,53.04,2.53,1.02,50.57,2.43,0.91,46.41,2.26,0.81,40.87,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.18,49.9,2.3,1.62,48.76,2.24,1.74,49.01,2.24,2.01,49.49,2.26,2.68,50.63,2.31,3.74,51.5,2.47,4.8,50.46,2.78,4.84,64,3.72,N,N,N
OrisaC,3.27,48.92,3.73,3.28,47.72,3.42,3.58,48.05,3.58,3.45,48.87,3.74,2.9,49.93,3.95,2.24,52.2,4.27,2.14,51.7,4.38,3.66,50.72,4.87,N,N,N
HazardC,1.73,48.98,3.53,1.18,48.11,3.26,1.45,48.35,3.37,1.76,48.75,3.48,1.94,49.38,3.63,2.32,50.9,3.94,3.05,48.81,4.04,5.31,54.42,4.82,N,N,N
WinstonC,2.12,45.93,3.24,1.27,46.01,2.95,1.78,45.64,3.08,2.26,45.37,3.18,2.43,46.54,3.38,2.34,47.69,3.69,2.02,46.95,3.82,1.48,46.18,3.35,N,N,N
ReinhardtC,1.28,49.62,2.47,1.34,49.49,2.37,1.48,49.53,2.44,1.4,49.67,2.49,1.03,49.83,2.48,0.65,49.42,2.5,0.48,46.58,2.59,0.6,18.46,2.29,N,N,N
Junker QueenC,0.91,50.94,4.44,0.82,51.17,4.17,0.94,51.37,4.36,0.96,51.11,4.47,0.86,50.33,4.53,0.71,49.64,4.65,0.67,47.5,4.91,0.84,27.13,3.68,N,N,N
BaptisteC,2.57,48.29,3.64,2.44,47.52,3.15,2.39,47.58,3.36,2.51,48.34,3.65,2.75,48.98,3.92,3.08,48.75,4.06,3.75,47.82,4.1,3.03,52.95,4.75,N,N,N
MeiC,1.52,50.37,3.05,1.42,50.67,3.15,1.54,50.58,3.14,1.6,50.62,3.08,1.48,49.93,2.95,1.15,48.91,2.74,0.82,42.3,2.48,0.22,24.63,2.89,N,N,N
RoadhogC,0.98,41.74,3.64,0.87,45.3,3.62,0.96,43.6,3.57,1.01,41.77,3.66,1,39.36,3.68,0.89,38.48,3.63,0.67,34.96,3.47,0.75,34.12,3.81,N,N,N
EchoC,0.75,46.14,2.1,0.94,45.52,2.08,0.84,46.04,2.06,0.73,46.02,2.09,0.66,46.69,2.17,0.62,46.78,2.25,0.67,46.45,2.33,0.9,69.23,3.3,N,N,N
SymmetraC,1.24,54.12,2.83,0.87,55.67,3.18,0.98,55.49,3.13,1.16,54.22,2.96,1.45,53.02,2.59,2.35,51.5,1.79,4.05,46.78,1.67,2.86,41.62,2.55,N,N,N
Wrecking BallC,0.62,50.07,4.23,0.44,50.28,4.43,0.48,50.28,4.12,0.58,50.04,4.17,0.8,50,4.26,0.96,49.78,4.45,1,50.72,4.89,1.44,32.18,4.59,N,N,N
FrejaC,0.72,48.56,2.23,1,47.53,2.1,0.87,48.62,2.19,0.7,48.55,2.23,0.57,48.82,2.32,0.55,49.59,2.39,0.76,47.06,2.45,0.95,38.6,2.3,N,N,N
