Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.32,52.99,3.13,2.4,55.1,2.67,1.82,52.66,2.82,1.39,52.78,3.08,1.12,53.05,3.31,1.01,52.51,3.53,0.94,52.16,3.65,0.87,52.47,3.89,0.34,49.59,3.69
Mauga,1.28,48.53,3.82,1.8,50.45,3.78,1.55,47.04,3.51,1.39,47.35,3.68,1.23,48.57,3.91,1.01,50.51,4.15,0.86,50.88,4.35,0.92,53.31,4.73,9.44,61.02,6.02
Hanzo,2.68,50.09,2.85,3.14,58.38,3.05,2.64,49.19,2.54,2.52,49.42,2.72,2.59,49.42,2.88,2.81,49.81,3.01,2.97,50.1,3.13,2.9,52.13,3.38,1.72,63.59,3.47
Pharah,1.35,50.96,2.51,1.76,54.18,2.75,1.64,50.32,2.44,1.42,49.92,2.43,1.27,51.12,2.49,1.18,51.52,2.56,1.08,51.7,2.72,0.98,52.17,2.92,1.36,68.3,3.54
Illari,1.17,51.97,3.11,1.73,55.33,2.77,1.5,51.2,2.75,1.24,51.72,3.03,1.05,52.08,3.27,0.98,52.03,3.46,0.9,51.08,3.52,0.85,51.59,3.62,0.9,55.55,4.64
Doomfist,3.83,51.9,3.1,1.79,58.28,3.33,2.22,53.06,2.96,3.35,52.32,3.01,4.39,51.64,3.05,4.92,51.1,3.11,5.02,51.11,3.28,5.25,53.02,3.63,5.91,59.51,4.11
Venture,1.62,54.14,2.29,0.87,57.41,2.56,1.47,55.2,2.32,1.72,53.81,2.27,1.74,53.58,2.25,1.68,54.24,2.28,1.59,54.08,2.3,1.42,54.24,2.46,0.48,81.4,3.1
Junkrat,1.4,50.99,2.32,1.97,54.33,2.35,1.92,50.32,2.16,1.58,50.52,2.27,1.32,51.05,2.4,1.06,51.47,2.46,0.73,50.91,2.51,0.45,46.52,2.38,0.12,2.41,1.82
Sigma,1.89,52.84,3.9,1.68,54.86,3.77,2.14,52.37,3.66,2.14,52.38,3.79,1.9,52.96,3.99,1.59,53.26,4.11,1.47,53.01,4.24,1.62,54.94,4.53,1.97,56.46,4.74
Brigitte,1.46,50.66,3.72,1.1,53.21,2.78,1.34,51.82,3.16,1.48,50.95,3.48,1.51,50.28,3.86,1.56,50.01,4.19,1.47,49.52,4.37,1.27,49.76,4.67,1.56,59.23,5.29
Widowmaker,1.4,47.29,2.31,2.24,55.79,2.94,1.43,44.86,2.13,1.27,46.23,2.21,1.27,46.62,2.26,1.36,47.07,2.28,1.62,46.79,2.39,2.32,48.83,2.73,2.44,50.46,3.05
Lifeweaver,2.12,47.61,3.92,1.95,49.55,2.95,2.42,48.67,3.47,2.45,48.07,3.83,2.19,47.39,4.16,1.8,46.25,4.37,1.37,45.22,4.47,0.8,43.76,4.51,0.35,72.2,4.08
Sombra,1.74,48.66,3.07,1.37,51.2,2.71,1.62,48.4,2.79,1.7,48.71,3.01,1.81,48.45,3.14,1.92,48.53,3.21,1.77,48.66,3.28,1.43,48.99,3.41,0.78,63.95,4.63
D.VA,1.49,49.34,5.28,2.71,52.25,5.13,1.87,47.12,4.66,1.51,48.32,5.08,1.3,49.77,5.5,1.2,50.52,5.88,1.23,51.5,6.21,1.61,52.21,6.85,1.89,65.82,9.62
Torbjörn,0.9,56.75,2.66,1.13,66.04,3.57,1.16,59.47,2.79,0.98,56.77,2.58,0.84,55.03,2.6,0.75,53.72,2.53,0.6,51.19,2.51,0.48,53.07,2.57,0.21,34.29,2.05
Tracer,1.9,50.4,2.17,1.57,54.98,2.25,1.25,49.15,1.98,1.43,50.08,2.08,1.88,50.34,2.15,2.47,49.97,2.2,3.12,50.66,2.29,4.2,52.23,2.55,3.68,60.82,3.29
Orisa,1.7,44.79,3.29,1.98,49.65,3.27,2.19,45.65,3.12,1.98,43.74,3.18,1.6,43.64,3.34,1.24,44.24,3.51,1.1,46.87,3.82,1.24,50.16,4.17,1.31,60.48,4.71
Hazard,1.21,49.14,3.32,0.84,52.7,3.29,1.05,49.28,3.12,1.25,48.41,3.17,1.26,48.82,3.3,1.22,49.25,3.46,1.29,49.86,3.69,1.69,52.15,4.07,1.86,46.65,3.98
Winston,1.4,51.18,3.33,1.04,52.35,2.89,1.09,50.47,2.97,1.34,50.71,3.17,1.49,51.16,3.34,1.52,51.58,3.54,1.64,51.8,3.8,1.94,52.2,4.18,2.92,56.47,4.23
Reinhardt,1.37,52.58,2.5,1.6,55.39,2.43,1.54,51.98,2.35,1.55,52.62,2.47,1.4,52.41,2.53,1.12,52.57,2.61,0.92,51.72,2.67,0.68,53,2.77,4.14,63.05,2.49
Junker Queen,1.03,55.17,4.65,0.78,55.2,4.28,1,55.08,4.33,1.16,54.68,4.54,1.1,55.17,4.74,0.92,55.41,4.87,0.81,56.76,5.06,0.8,57.68,5.21,0.83,60.52,4.73
Baptiste,1.64,47.49,3.65,1.57,49.76,2.92,1.67,47.51,3.1,1.69,47.17,3.46,1.66,47.44,3.83,1.61,47.79,4.12,1.49,46.82,4.3,1.16,46.31,4.51,0.9,61.21,5.89
Mei,0.89,52.34,3.01,0.83,55.58,3.2,0.94,53.33,3.06,0.96,52.51,3.07,0.92,51.72,2.97,0.84,51.85,2.92,0.65,50.77,2.87,0.5,48.58,3.07,0.14,44.19,2.35
Roadhog,1.47,44.49,3.54,1.64,50.16,3.36,1.32,44.08,3.14,1.45,44.08,3.43,1.55,44.14,3.65,1.49,44.16,3.77,1.45,44.13,3.83,1.34,43.74,3.88,0.96,46.34,3.48
Echo,1.28,50.52,2.28,1.37,52.83,2.25,1.37,49.43,2.09,1.33,50.13,2.2,1.25,50.3,2.31,1.2,50.94,2.42,1.1,51.89,2.53,1.3,54.16,2.84,0.58,54.88,3.66
Symmetra,1.31,57.24,2.7,0.75,57.58,3.56,0.88,59.19,3.17,1.05,57.78,2.98,1.29,57.04,2.75,1.65,55.68,2.36,2.23,55.85,1.88,3.11,55.32,1.68,4.3,52.86,2.11
Wrecking Ball,0.64,51.69,4.03,0.59,52.12,3.23,0.46,50.97,3.45,0.55,52.04,3.78,0.66,51.56,4.07,0.78,51.91,4.3,0.86,51.41,4.54,1.02,51.53,5.04,1.58,57.21,6.77
Freja,1.86,46.76,2.23,1.6,53.72,2.32,1.64,46.85,1.96,1.67,46.27,2.1,1.81,46.29,2.22,2.07,46.05,2.33,2.51,46.51,2.47,3.26,49.42,2.71,3.4,62.01,3.37
AnaC,6.56,49.32,3.81,5,49.69,3.43,5.84,49.25,3.59,6.57,49.47,3.83,7.39,49.19,3.97,7.69,49.11,3.95,6.77,47.18,3.79,6.95,71.17,4.2,N,N,N
KirikoC,7.45,49.07,4.12,7.91,48.72,3.63,7.37,49.26,3.95,7.22,49.14,4.17,7.55,49.06,4.29,8.49,48.48,4.27,8.23,46.97,4.22,7.13,84.67,5.22,N,N,N
GenjiC,4.98,50.35,2.31,4.17,49.97,2.24,4.36,50.84,2.31,5.05,50.46,2.31,5.61,50.21,2.31,5.36,49.14,2.3,4.72,46.81,2.27,6.03,61.82,2.41,N,N,N
MoiraC,3.14,45.54,4.42,4.46,45.4,3.84,3.93,46.2,4.29,3.2,45.66,4.55,2.39,44.55,4.69,1.38,42.16,4.53,0.71,39.61,4.1,0.55,100,3.33,N,N,N
SojournC,3.07,45.71,2.37,3.53,43.95,2.18,3.13,44.51,2.28,2.93,45.71,2.38,3.03,46.97,2.48,3.5,47.87,2.5,3.96,47.82,2.53,2.19,66.64,2.73,N,N,N
Soldier: 76C,4.07,48.09,2.51,4.53,46.64,2.4,4.67,47.81,2.48,4.25,48.28,2.53,3.51,48.83,2.54,2.4,47.15,2.45,1.41,44.86,2.25,0.18,0,0,N,N,N
CassidyC,6.03,47.72,2.34,4.47,48.16,2.24,5.12,48.43,2.31,6.05,47.89,2.35,6.95,47.2,2.35,7.35,46.69,2.34,6.71,44.71,2.31,5.12,71.15,2.71,N,N,N
ZenyattaC,2.37,48.15,4.51,2.51,48.6,4.03,2.44,49.29,4.35,2.41,48.28,4.57,2.32,47.19,4.72,1.93,45.03,4.63,1.45,39.91,4.3,0.55,80.38,4.36,N,N,N
ReaperC,3.83,50.83,2.37,3.61,50.29,2.4,4.04,50.84,2.43,3.94,50.82,2.37,3.67,51.15,2.33,3.14,50.29,2.3,2.74,48.23,2.28,0.37,0,2,N,N,N
JunoC,1.41,48.17,3.6,2.4,47.19,3.19,1.75,48.39,3.56,1.3,48.24,3.73,1.09,48.52,3.73,1.04,47.12,3.43,0.86,40.47,2.5,1.28,66.6,7.07,N,N,N
AsheC,2.68,52.25,2.89,2.25,50.83,2.79,2.51,52.31,2.89,2.77,52.13,2.92,2.83,52.68,2.89,2.69,52.47,2.77,2.43,51,2.74,0.18,0,0,N,N,N
RamattraC,1.98,47.74,3.28,2.52,47.57,3.19,2.43,48.19,3.28,2.05,47.67,3.29,1.52,47.56,3.31,1.05,45.16,3.22,0.85,45.73,3.29,0.55,100,4.5,N,N,N
MercyC,2.02,50.88,3.75,2.55,48.93,3.04,2.07,50.31,3.39,1.97,51.32,3.79,1.99,51.73,4.22,1.79,50.27,4.5,2,46.93,4.75,2.74,36.63,3.31,N,N,N
ZaryaC,1.24,52.81,4.33,0.65,53.61,3.93,0.83,53.2,4.01,1.22,52.43,4.25,1.65,52.75,4.54,1.98,53.59,4.72,2.27,52.11,4.65,6.76,75.48,6.32,N,N,N
BastionC,1.92,45.1,2.58,2.82,44.12,2.42,2.48,45.07,2.58,1.93,45.25,2.62,1.4,45.51,2.62,0.83,45.94,2.57,0.66,40.4,2.06,0.55,11.21,1.6,N,N,N
LúcioC,1.45,49.19,2.94,1.98,48.05,2.71,1.68,49.35,2.89,1.36,49.43,2.98,1.24,49.29,3.02,1.4,49.51,3.13,1.81,42.07,3,1.28,42.87,3.43,N,N,N
MaugaC,1.4,46.51,3.75,1.53,44.47,3.42,1.53,46.25,3.65,1.47,46.6,3.76,1.26,47.36,3.93,0.89,46.95,4.04,0.67,45.57,4.17,3.47,74.31,1.84,N,N,N
HanzoC,2.43,48.66,2.9,2.74,47.6,2.67,2.31,48.52,2.81,2.36,48.78,2.93,2.51,49.03,2.99,2.72,48.46,2.92,2.94,47.33,2.9,0.55,35.47,0,N,N,N
PharahC,1.71,49,2.42,2.07,48.04,2.46,1.92,48.55,2.44,1.7,48.81,2.38,1.53,49.93,2.42,1.35,50.85,2.52,1.46,51.12,2.83,1.28,80.28,3.57,N,N,N
IllariC,1.22,50.73,3.03,1.77,50.51,2.75,1.52,51.27,2.94,1.16,51.22,3.09,0.93,49.82,3.17,0.93,47.45,3.1,1.68,48.74,3.13,2.38,46.3,4.53,N,N,N
DoomfistC,0.74,52.09,3.37,0.27,57.3,3.7,0.35,53.97,3.36,0.61,52.34,3.3,1.14,51.61,3.36,1.95,50.84,3.47,2.2,49.57,3.75,1.65,94.66,7.41,N,N,N
VentureC,2.24,51.26,2.29,1.79,50.56,2.32,2.16,50.85,2.33,2.3,51.2,2.29,2.34,51.85,2.25,2.27,51.7,2.2,1.82,48.84,2.25,0.91,39.86,4.1,N,N,N
JunkratC,1.14,47.2,2.24,1.92,46.64,2.14,1.53,47.48,2.23,1.12,47.59,2.28,0.77,46.84,2.28,0.42,41.54,2.09,0.21,32.18,1.72,1.46,100,8.69,N,N,N
SigmaC,2.83,52.16,3.89,2.78,50.45,3.61,3.04,52.04,3.79,2.98,52.38,3.92,2.57,52.48,4.03,2.05,52.21,4.01,2.2,49.91,3.91,1.65,67.27,9.12,N,N,N
BrigitteC,1.42,48.37,3.55,1.11,47.73,3.03,1.31,48.53,3.27,1.36,48.66,3.52,1.54,48.01,3.79,2.03,48.45,4.05,2.34,46.34,4.01,1.46,68.65,3.15,N,N,N
WidowmakerC,1.31,43.03,2.2,1.37,44.55,2.35,1.21,43.16,2.2,1.27,42.03,2.17,1.37,43.36,2.18,1.52,44.61,2.25,2.05,45.18,2.43,0.91,93.65,3.69,N,N,N
LifeweaverC,1.81,46.95,3.8,2.41,46.54,3.44,2.22,47.59,3.72,1.91,47.21,3.91,1.37,45.87,3.87,0.79,43.35,3.64,0.5,38.48,3.44,2.93,78.93,3.39,N,N,N
SombraC,0.52,48.83,3.08,0.34,50.38,3.06,0.35,49.95,3.07,0.44,49.36,3.12,0.71,48.18,3.07,1.22,47.13,3.02,1.33,45.32,2.92,0.55,5.47,3,N,N,N
D.VAC,1.72,50.21,5.59,1.79,47.04,4.88,1.73,49.19,5.25,1.77,50.43,5.63,1.67,51.66,5.98,1.53,51.52,6.22,1.65,52.17,6.57,1.83,67.08,10.19,N,N,N
TorbjörnC,1.22,53,2.54,1.64,52.79,2.54,1.49,54.08,2.62,1.19,53.64,2.57,0.99,51.57,2.45,0.93,47.12,2.23,0.85,38.69,2.05,0.37,0,0,N,N,N
TracerC,1.68,49.42,2.16,1.2,49.95,2.17,1.25,49.06,2.13,1.53,48.97,2.11,2.1,49.63,2.16,3.06,50.59,2.32,4.18,49.65,2.69,4.39,67.86,3.12,N,N,N
OrisaC,2.42,45.66,3.34,2.73,44.73,3.09,2.77,45.11,3.24,2.5,45.8,3.35,2,46.22,3.51,1.81,47.35,3.72,1.86,47.93,3.91,1.1,100,9.42,N,N,N
HazardC,1.64,49.27,3.43,1.1,49.12,3.31,1.41,49.1,3.29,1.71,49.14,3.38,1.82,49.53,3.54,1.91,49.78,3.73,1.98,47.11,3.67,4.57,74,5.77,N,N,N
WinstonC,2.24,46.92,3.29,1.38,46.44,2.89,1.89,46.35,3.07,2.4,46.58,3.24,2.5,47.51,3.47,2.42,48.4,3.76,2.38,47.4,3.9,3.11,75.9,7.21,N,N,N
ReinhardtC,1.51,49.16,2.42,1.72,48.85,2.31,1.82,49.68,2.41,1.65,49.21,2.43,1.14,48.78,2.44,0.62,46.18,2.36,0.53,44.3,2.57,2.74,97.24,2.86,N,N,N
Junker QueenC,1.23,52.48,4.55,1.01,51.57,4.24,1.21,52.79,4.43,1.32,52.52,4.56,1.19,52.52,4.66,0.99,51.62,4.73,0.98,50.46,4.76,1.65,50.21,4.91,N,N,N
BaptisteC,2.04,47.4,3.61,1.9,46.4,3.16,2.02,47.68,3.42,2.05,47.54,3.65,2.08,47.56,3.81,2,45.61,3.77,2.41,45.45,3.94,1.46,99.53,3,N,N,N
MeiC,1.15,48.52,2.9,1.07,48.14,2.98,1.24,49.79,3.03,1.23,48.61,2.92,1.07,47.49,2.75,0.71,43.92,2.46,0.44,41.35,2.31,N,N,N,N,N,N
RoadhogC,1.38,42.93,3.49,1.21,45.77,3.58,1.25,44.62,3.41,1.43,42.88,3.49,1.49,41.66,3.56,1.35,39.38,3.45,1.04,37.56,3.4,1.1,96.77,7.88,N,N,N
EchoC,1.21,49.17,2.29,1.35,47.66,2.15,1.28,48.47,2.22,1.17,49.01,2.27,1.14,50.04,2.38,1.28,51.54,2.5,1.69,50.39,2.52,1.1,80.83,5.28,N,N,N
SymmetraC,1.82,54.03,2.67,0.98,55.23,3.13,1.34,55.92,3.05,1.69,54.04,2.81,2.27,52.87,2.35,3.45,51.74,1.81,4.66,47.47,1.92,5.85,12.46,1.68,N,N,N
Wrecking BallC,0.74,51.18,4.34,0.5,54.78,4.85,0.53,51.39,4.26,0.7,50.84,4.24,0.96,51.34,4.36,1.16,50.78,4.63,1.47,43.54,4.12,3.11,56.13,5.14,N,N,N
FrejaC,1.2,48.23,2.25,1.38,47.54,2.13,1.26,47.45,2.15,1.19,48.26,2.25,1.14,49.04,2.34,1.11,49.4,2.38,1.36,44.98,2.3,1.65,46.12,2,N,N,N
无漾,3.86,52.98,2.94,N,N,N,3.14,53.69,2.11,N,N,N,3.46,51.78,2.29,N,N,N,3.57,52.87,2.69,N,N,N,3.81,53.46,3.05,N,N,N,4.35,53.27,3.35,N,N,N,4.9,52.63,3.58,N,N,N,4.73,52.84,3.83,N,N,N,3.72,62.03,3.77,N,N,N
无漾C,N,N,N,5.52,52.11,3.16,N,N,N,5.54,48.41,3.1,N,N,N,4.39,90.97,6.15,N,N,N,N,N,N,,,
