Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
GenjiC,3.71,49.74,2.22,3.13,50.05,2.22,3.33,50.18,2.23,3.99,49.78,2.22,4.2,49.47,2.22,3.42,46.42,2.12,3.73,40.25,1.96,1.99,0,2.23,N,N,N
MoiraC,3.2,46.51,4.48,4.75,47.3,4.04,3.78,47.05,4.44,2.99,45.87,4.71,2.01,45.43,4.78,1,41.17,4.24,0.23,70.01,4,N,N,N,N,N,N
SojournC,2.24,45.82,2.38,2.33,42.78,2.24,2.09,45.51,2.31,2.17,45.66,2.41,2.43,48.17,2.53,3.12,48.25,2.42,3.55,42.75,2.59,0.66,100,4.25,N,N,N
Soldier: 76C,3.93,48.71,2.49,4.44,48.78,2.47,4.36,48.12,2.49,3.9,48.9,2.49,3.15,49.86,2.52,2.28,48.21,2.5,2.55,41.18,2.5,0.66,0,9,N,N,N
CassidyC,4.54,48.43,2.38,3.08,49.35,2.28,3.81,49.01,2.38,4.86,48.21,2.38,5.82,47.93,2.4,6.26,48.06,2.41,5.9,47.16,2.54,N,N,N,N,N,N
ZenyattaC,2.57,49.35,4.61,2.59,49.79,4.15,2.61,49.33,4.52,2.61,50.5,4.77,2.51,46.82,4.76,2.17,47.32,4.68,1.2,38.71,5.14,N,N,N,N,N,N
ReaperC,3.31,51.85,2.41,3.29,51.28,2.43,3.48,52.23,2.46,3.35,51.17,2.37,3.07,52.56,2.38,2.48,54.28,2.39,1.32,55,2.11,1.32,100,7,N,N,N
JunoC,1.23,48.94,3.68,1.99,48.21,3.37,1.3,49.17,3.71,1.07,48.88,3.89,1.01,50.35,3.75,1.07,43.89,3.01,0.85,46.34,3.67,3.31,80,8.5,N,N,N
AsheC,1.99,51.37,2.79,1.74,50.11,2.66,1.89,51.76,2.8,2.1,51.23,2.83,2.08,51.86,2.78,1.91,50.34,2.6,1.79,56.54,3.07,N,N,N,N,N,N
RamattraC,2.13,48.05,3.25,2.96,48.35,3.21,2.63,48.38,3.22,1.95,47.26,3.28,1.29,48.84,3.33,0.9,47.41,3.52,0.47,19.6,2.57,N,N,N,N,N,N
MercyC,2.36,50.48,3.59,2.87,49.16,2.97,2.33,49.81,3.39,2.29,51.02,3.73,2.28,51.5,4.17,2.17,51.53,4.58,2.67,48.04,4.3,21.85,52.51,2.71,N,N,N
ZaryaC,1.38,50.82,4.41,1.06,50.12,3.85,1.33,49.9,4.14,1.43,50.96,4.48,1.53,52.59,4.91,1.44,49.03,4.66,1.79,49.35,4.94,N,N,N,N,N,N
BastionC,2.34,45.59,2.56,3.16,46.72,2.45,2.69,45.25,2.57,2.19,45.24,2.58,1.73,45.92,2.63,1.32,45.42,2.59,0.82,40,2.91,1.99,0,2.08,N,N,N
LúcioC,1,46.87,2.65,1.31,45.01,2.52,1.01,48.23,2.71,0.88,47.32,2.65,1.02,44.76,2.61,1.28,48.43,3.07,1.38,38.98,0.73,N,N,N,N,N,N
MaugaC,1.43,48.02,3.97,1.52,48.29,3.81,1.46,46.42,3.8,1.47,48.31,4.04,1.31,50.24,4.27,0.97,48.14,4.23,0.62,60.06,5.71,N,N,N,N,N,N
HanzoC,1.42,48.28,2.85,1.47,48.13,2.68,1.37,48.46,2.81,1.42,48.12,2.9,1.53,48.6,2.95,1.33,47.27,2.8,1.09,41.47,1.96,0.66,100,0,N,N,N
PharahC,1.37,51.16,2.48,1.58,49.76,2.57,1.49,50.77,2.47,1.32,51.56,2.42,1.22,52.45,2.5,1.08,50.06,2.59,0.65,80.63,3.72,N,N,N,N,N,N
IllariC,2.07,53.15,3.37,2.22,52.79,3.13,2.06,52.97,3.27,1.96,53.5,3.5,2.07,53.45,3.47,2.69,52.94,3.29,4.35,44.93,3.12,17.88,43.62,3.87,N,N,N
DoomfistC,0.87,50.6,3.32,0.34,54.99,3.88,0.49,51.8,3.26,0.91,50,3.21,1.58,49.83,3.36,1.86,51.61,3.55,3.02,53.04,3.64,N,N,N,N,N,N
VentureC,1.22,49.47,2.14,0.87,51.46,2.27,1.21,48.65,2.19,1.28,49.5,2.14,1.35,49.61,2.04,1.3,49.94,2,0.79,62.1,2.29,N,N,N,N,N,N
JunkratC,0.95,49.21,2.3,1.47,47.04,2.18,1.18,49.72,2.35,0.84,49.77,2.33,0.56,50.59,2.27,0.34,41.47,2.24,0.03,0,3,N,N,N,N,N,N
SigmaC,3.25,52.03,3.83,3.18,51.08,3.54,3.42,52.17,3.77,3.32,52.11,3.9,2.87,52.52,4,3.04,51.04,3.95,3.38,47.65,3.81,N,N,N,N,N,N
BrigitteC,1.14,49.2,3.57,0.97,46.07,2.9,1,49.22,3.35,1.14,49.42,3.63,1.38,49.96,3.97,1.81,49.98,4.04,2.82,48.92,4.23,N,N,N,N,N,N
WidowmakerC,1.08,44.57,2.31,0.95,46.15,2.42,1,45.58,2.41,1.08,43.49,2.23,1.23,44.65,2.24,1.49,43.36,2.3,2.23,35.28,2.11,N,N,N,N,N,N
LifeweaverC,1.79,49.98,4.43,2.04,49.45,3.89,1.98,50.23,4.37,1.85,50.39,4.64,1.37,49.1,4.55,0.72,43.38,4.07,0.15,0,3.29,N,N,N,N,N,N
SombraC,0.43,48.27,2.95,0.33,50.84,3.01,0.34,49.38,3.05,0.41,49.44,2.98,0.63,43.9,2.84,0.72,51.45,2.62,0.47,19.75,1.79,N,N,N,N,N,N
D.VAC,1.58,49.46,5.56,1.68,46.98,4.97,1.65,48.87,5.29,1.6,49.63,5.72,1.41,51.61,6.17,1.05,53.04,6.45,0.7,62.21,5.02,7.28,72.73,3.94,N,N,N
TorbjörnC,0.77,53.04,2.49,0.97,51.97,2.42,0.93,55.58,2.62,0.7,51.73,2.46,0.55,50.2,2.25,0.45,49.27,2.12,0.62,52.64,2.72,N,N,N,N,N,N
TracerC,1.17,50.79,2.22,0.68,49.15,2.31,0.79,51.34,2.2,1.15,50.72,2.17,1.89,51.43,2.24,3.1,49.88,2.33,4.55,42.97,2.41,1.99,100,7.2,N,N,N
OrisaC,1.96,46,3.48,2.26,44.1,3.21,2.21,46.1,3.47,1.88,46.12,3.48,1.58,47.81,3.79,1.57,45.32,3.69,1.2,37.42,3.07,1.99,0,4.58,N,N,N
HazardC,0.99,52.14,3.88,0.65,53.66,3.82,0.85,49.75,3.64,1.01,51.89,3.81,1.26,53.61,4.19,1.86,55.38,4.36,2,56.03,4.49,3.31,100,3.56,N,N,N
WinstonC,2.27,47.25,3.65,1.47,48.86,3.35,2.1,46.81,3.47,2.52,46.77,3.65,2.53,48.39,3.94,2.44,45.76,4.17,2.14,50.98,4.89,2.65,50,3.79,N,N,N
ReinhardtC,1.02,46.41,2.32,1.17,45.95,2.21,1.22,45.63,2.31,1,47.25,2.35,0.7,47.66,2.37,0.29,36.8,2.44,0.18,69.65,1,N,N,N,N,N,N
Junker QueenC,0.71,50.58,4.27,0.54,49.78,3.94,0.7,51.31,4.13,0.8,50.5,4.32,0.69,50.17,4.54,0.5,50.17,4.75,0.38,25.7,2.95,N,N,N,N,N,N
BaptisteC,1.59,45.3,3.37,1.32,44.84,3.02,1.5,45.77,3.2,1.62,45.08,3.46,1.78,45.55,3.63,1.84,43.97,3.52,1.47,40.91,4.19,N,N,N,N,N,N
MeiC,1,50.46,3.02,0.88,49.35,3.14,1.07,51.5,3.12,1.07,50.61,2.99,0.88,48.79,2.79,0.54,47.22,2.63,0.26,10.98,1.39,N,N,N,N,N,N
RoadhogC,1.43,43.06,3.67,1.09,45.03,3.51,1.37,43.68,3.58,1.55,43.36,3.76,1.5,40.13,3.7,1.33,44.12,3.76,1.35,45.35,4.31,N,N,N,N,N,N
EchoC,0.95,50.16,2.37,0.84,48.75,2.2,0.87,48.13,2.28,0.92,50.62,2.37,1.08,52.53,2.54,1.63,51.11,2.5,1.61,45.13,2.68,N,N,N,N,N,N
SymmetraC,1.21,52.98,2.39,0.46,57.45,3.15,0.79,54.4,2.92,1.17,52.19,2.51,2.07,51.1,1.77,3.66,50.48,1.29,4.08,72.74,1.39,N,N,N,N,N,N
Wrecking BallC,0.54,49.6,4.28,0.32,54.05,5.23,0.43,49.52,4.01,0.53,49.3,4.13,0.75,49.88,4.49,1.27,49.65,4.49,1.41,38.59,3.35,15.89,16.67,3.01,N,N,N
FrejaC,0.65,46.89,2.18,0.69,47.42,2.13,0.6,45.36,2.09,0.62,48.15,2.24,0.73,47.22,2.24,0.74,46.92,2.29,1.82,33.89,2.29,N,N,N,N,N,N
西拉,7.63,49.63,2.32,N,N,N,5.28,54.35,2.44,N,N,N,7.43,51.15,2.34,N,N,N,8.3,50.05,2.33,N,N,N,8.11,48.83,2.31,N,N,N,7.43,48.14,2.29,N,N,N,6.82,46.66,2.25,N,N,N,5.98,46.45,2.26,N,N,N,3.61,36.47,1.69,N,N,N
瑞稀,3.02,50.83,4.28,N,N,N,3.04,53.02,3.9,N,N,N,3.22,51.46,3.98,N,N,N,3.09,51.4,4.25,N,N,N,3,49.66,4.43,N,N,N,3,50.11,4.59,N,N,N,2.5,49.27,4.57,N,N,N,1.9,51.54,4.96,N,N,N,0.64,60.98,3.14,N,N,N
埃姆雷,2.18,48.66,2.46,N,N,N,2.01,52.12,2.36,N,N,N,2.05,47.67,2.17,N,N,N,2.03,47.66,2.34,N,N,N,2.11,48.13,2.54,N,N,N,2.3,49.27,2.63,N,N,N,2.92,50.26,2.74,N,N,N,3.99,52.39,3.09,N,N,N,4.46,61.74,3.84,N,N,N
无漾,2.18,51.38,5.15,N,N,N,2.05,49.93,3.66,N,N,N,2.06,51.58,4.28,N,N,N,2,51.4,4.95,N,N,N,2.21,51.62,5.58,N,N,N,2.49,51.43,5.94,N,N,N,2.45,51.3,6.19,N,N,N,2.57,50.01,6.48,N,N,N,2.55,68.1,11.22,N,N,N
安燃,1.83,53.6,2.02,N,N,N,2.1,54.5,2.26,N,N,N,1.98,52.32,1.94,N,N,N,1.94,53.64,2.02,N,N,N,1.78,53.64,2.01,N,N,N,1.61,54.91,2.02,N,N,N,1.51,53.71,2.08,N,N,N,1.09,54.37,2.14,N,N,N,0.21,100,0,N,N,N
金驭,1.71,52.01,3.37,N,N,N,1.88,53.29,3.28,N,N,N,2.05,50.94,3.16,N,N,N,1.89,50.69,3.3,N,N,N,1.61,53.13,3.51,N,N,N,1.3,54.52,3.66,N,N,N,1.31,52.45,3.74,N,N,N,1.08,56.16,3.97,N,N,N,0.64,100,9.67,N,N,N
飞天猫,1.25,48.18,3.34,N,N,N,1.72,47.15,2.67,N,N,N,1.34,47.7,3.05,N,N,N,1.24,48.36,3.34,N,N,N,1.22,49.21,3.59,N,N,N,1.2,48,3.62,N,N,N,0.97,46.92,3.47,N,N,N,0.72,44.8,3.7,N,N,N,0.21,0,0,N,N,N
斩仇,0.85,46.41,1.51,N,N,N,1.24,54.13,1.73,N,N,N,1.06,46.57,1.43,N,N,N,0.85,44.65,1.46,N,N,N,0.73,44.33,1.48,N,N,N,0.67,47.07,1.57,N,N,N,0.69,47.07,1.65,N,N,N,0.95,40.87,1.63,N,N,N,0.21,0,0.8,N,N,N
西拉C,N,N,N,1.99,47.55,2.12,N,N,N,1.73,43.68,2.03,N,N,N,4.64,85.71,4.56,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.37,48.45,4.07,N,N,N,2.23,27.02,3.75,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.93,47.97,2.58,N,N,N,4.93,51.77,2.74,N,N,N,0.66,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.36,49.77,5.25,N,N,N,3.99,55.29,5.22,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.86,49.12,1.91,N,N,N,0.56,39.67,1.11,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,1.1,52.76,3.53,N,N,N,0.76,70.13,3.82,N,N,N,5.96,77.78,3.27,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.44,43.6,1.44,N,N,N,0.88,59.03,2.22,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.53,46.25,3.19,N,N,N,0.53,28.91,2.21,N,N,N,N,N,N,N,N,N,,,,,,
