Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Symmetra,0.88,56.12,2.8,0.5,55.9,3.14,0.56,55.96,3.12,0.73,56.75,3.05,0.91,56.54,2.88,1.19,54.94,2.46,1.71,54.48,1.96,2.08,56.93,1.47,3.11,40.16,1.67
Wrecking Ball,0.39,51.17,4.07,0.35,45.34,2.81,0.33,49.05,3.39,0.34,51.29,3.88,0.4,51.76,4.23,0.47,52.68,4.58,0.53,51.97,4.7,0.57,56.1,5.78,0.97,62.14,10.32
Freja,1,47.18,2.33,1.04,49.14,2.17,0.93,46.43,2.06,0.89,46.53,2.22,0.96,47.36,2.38,1.11,47.51,2.51,1.36,47.06,2.61,1.57,49.8,2.83,1.82,74.77,3.69
AnaC,5.52,48.52,3.75,3.86,47.53,3.32,4.79,48.19,3.56,5.76,48.36,3.82,6.7,49.27,3.94,7.21,48.95,3.88,6.25,53.01,3.91,3.45,0,2.83,N,N,N
KirikoC,5.38,47.09,4.06,5.69,46.23,3.5,5.27,47.38,3.93,5.25,47.14,4.19,5.58,47.06,4.25,6.15,46.47,4.21,5.58,43.62,4.17,3.45,0,4.33,N,N,N
GenjiC,3.19,49.39,2.23,2.77,47.53,2.12,2.73,49.98,2.24,3.38,49.33,2.24,3.73,49.67,2.24,3.19,48.19,2.2,1.86,40.71,2.15,3.45,100,1,N,N,N
MoiraC,2.88,45.9,4.58,4.17,45.68,3.98,3.53,46.82,4.54,2.72,45.64,4.79,1.85,43.81,4.77,0.94,44.54,4.78,0.26,28.56,4.13,N,N,N,N,N,N
SojournC,2.68,45.93,2.47,2.73,43.13,2.27,2.55,45.06,2.42,2.54,45.97,2.5,2.99,48.14,2.57,3.97,47.27,2.55,3.86,44.05,2.5,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.84,48.35,2.55,4.08,46.71,2.46,4.27,48.28,2.56,3.82,48.64,2.58,3.29,48.79,2.54,2.42,48.22,2.45,1.69,48.44,2.29,N,N,N,N,N,N
CassidyC,4.82,48.28,2.45,3.22,48.19,2.34,4.05,49.04,2.44,5.06,48.41,2.48,6.05,47.5,2.45,6.48,46.93,2.42,5.51,42.12,2.39,N,N,N,N,N,N
ZenyattaC,2.24,49.69,4.8,2.32,49.25,4.27,2.26,50.67,4.68,2.23,49.57,4.92,2.23,49.08,5.06,1.91,45.07,4.9,1.37,43.17,4.88,N,N,N,N,N,N
ReaperC,2.8,51.21,2.45,2.98,50.3,2.49,3.01,50.98,2.49,2.82,51.66,2.44,2.46,51.24,2.35,2.09,51.14,2.37,1.37,48.23,2.46,N,N,N,N,N,N
JunoC,1.81,49.11,3.95,2.9,47.31,3.45,2.06,49.13,3.91,1.62,49.84,4.16,1.4,49.36,4.17,1.26,48.04,3.81,0.9,38.95,2.82,N,N,N,N,N,N
AsheC,2.47,51.95,2.95,1.92,50.03,2.79,2.23,51.8,2.96,2.55,52.05,2.99,2.82,52.44,2.94,3.04,52.72,2.87,2.82,54.49,2.97,N,N,N,N,N,N
RamattraC,1.85,45.2,3.14,2.39,45.48,3.08,2.24,45.78,3.16,1.79,44.63,3.15,1.24,44.23,3.14,0.78,47.77,3.15,0.68,51.96,3.38,N,N,N,N,N,N
MercyC,2.27,49.88,3.81,2.72,49.26,3.15,2.2,49.04,3.46,2.21,50.52,3.98,2.3,50.53,4.36,2.5,48.07,4.54,1.9,51.65,4.97,N,N,N,N,N,N
ZaryaC,1.45,50.06,4.22,0.96,51.86,3.92,1.24,50.38,3.96,1.57,49.73,4.25,1.7,49.84,4.5,1.89,50.43,4.71,2.14,42.74,3.81,N,N,N,N,N,N
BastionC,2.92,46.34,2.71,3.78,45.77,2.56,3.36,46.43,2.72,2.79,46.38,2.74,2.31,46.8,2.74,1.65,44.2,2.57,1.48,41.02,2.7,N,N,N,N,N,N
LúcioC,1.05,46.58,2.7,1.44,44.08,2.52,1.16,47.29,2.78,0.93,47.08,2.75,0.94,47.25,2.56,1.06,42.46,2.35,1.62,27.24,1.49,N,N,N,N,N,N
MaugaC,1.04,45.93,3.8,1.16,43.86,3.61,1.13,44.96,3.71,1.07,46.4,3.84,0.86,48.08,4.01,0.55,50.25,4.4,0.4,51.92,4.15,3.45,100,0,N,N,N
HanzoC,1.72,49.11,2.95,1.84,48.53,2.71,1.65,49.42,2.9,1.66,49.18,3.01,1.91,49.13,3.05,1.97,47.39,2.83,1.43,40.99,2.96,N,N,N,N,N,N
PharahC,1.45,49.83,2.48,1.57,47.22,2.54,1.58,49.05,2.51,1.41,50.16,2.45,1.33,52.05,2.43,1.08,52.57,2.53,0.89,46.59,2.43,3.45,100,5,N,N,N
IllariC,1.64,53.21,3.45,1.85,51.43,3.06,1.67,53.17,3.31,1.53,53.36,3.57,1.59,54.39,3.64,2.32,52.11,3.44,5.79,48.64,3.15,24.14,12.21,1.73,N,N,N
DoomfistC,1.09,51.54,3.4,0.48,52.34,3.68,0.64,53.3,3.36,1.17,51.48,3.36,1.79,50.73,3.44,2.2,50.87,3.51,2.35,44.74,3.34,N,N,N,N,N,N
VentureC,1.47,49.58,2.22,1.06,49.84,2.3,1.37,49.46,2.3,1.55,49.42,2.23,1.62,49.69,2.1,1.49,50.99,2.06,0.78,58.08,2.37,3.45,100,0,N,N,N
JunkratC,1.12,48.97,2.38,1.78,48.01,2.26,1.39,48.58,2.4,1.02,49.79,2.43,0.7,49.96,2.37,0.44,42.99,2.22,0.12,0,1.72,N,N,N,N,N,N
SigmaC,2.94,51.43,3.84,2.78,49.45,3.55,3,51.22,3.76,3.03,51.64,3.9,2.78,52.58,3.96,2.66,50.14,3.94,3.88,45.48,3.69,3.45,0,2.67,N,N,N
BrigitteC,1.1,47.12,3.58,0.85,44.87,2.96,1.02,46.42,3.32,1.08,46.52,3.6,1.26,48.6,3.97,1.84,51.5,4.23,1.37,37.28,3.84,N,N,N,N,N,N
WidowmakerC,1.12,43.26,2.33,1.14,45.01,2.53,1.02,44.14,2.42,1.1,41.53,2.27,1.26,43.98,2.27,1.57,45.24,2.34,3.03,42.05,2.36,N,N,N,N,N,N
LifeweaverC,1.13,46.09,4.08,1.39,45.59,3.62,1.31,46.92,4.03,1.14,46.2,4.27,0.77,44.16,4.03,0.49,39.55,3.89,0.43,17.05,2.97,N,N,N,N,N,N
SombraC,0.64,48.58,3.11,0.5,48.66,2.96,0.52,49.45,3.18,0.62,48.58,3.15,0.88,47.9,3.04,1.03,47.15,3.03,0.7,33.68,2.44,N,N,N,N,N,N
D.VAC,1.48,48.99,5.61,1.61,45.45,5.04,1.45,47.43,5.29,1.51,49.57,5.69,1.42,52.36,6.23,1.45,50.98,6.44,1.58,48.03,6.51,N,N,N,N,N,N
TorbjörnC,0.72,51.6,2.39,0.97,50.62,2.35,0.89,52.98,2.47,0.65,51.82,2.42,0.52,49.21,2.17,0.43,40.1,1.97,0.42,37.37,2.05,N,N,N,N,N,N
TracerC,0.94,49.18,2.12,0.64,48.78,2.26,0.67,49.84,2.11,0.89,48.49,2.08,1.42,49.63,2.11,2.41,49.51,2.18,3.65,46.81,2.58,N,N,N,N,N,N
OrisaC,1.51,43.76,3.3,1.7,42.47,3.04,1.71,44.33,3.23,1.5,43.44,3.36,1.17,43.7,3.49,1.07,46.9,3.79,1.39,45.11,4.24,3.45,0,2.14,N,N,N
HazardC,0.62,46.55,3.18,0.49,48.33,3.06,0.57,46.11,3.06,0.67,46.37,3.16,0.67,46.83,3.38,0.62,45.83,3.48,0.61,65.96,4.14,N,N,N,N,N,N
WinstonC,1.78,47.29,3.71,1.09,47.83,3.41,1.53,47.14,3.53,1.99,47.48,3.74,1.98,46.58,3.91,1.91,49.25,4.14,1.79,46.6,3.96,N,N,N,N,N,N
ReinhardtC,1.06,46.8,2.36,1.22,45.92,2.29,1.21,47.47,2.37,1.1,47.02,2.38,0.75,45.56,2.33,0.41,42.18,2.24,0.63,29.85,2.22,N,N,N,N,N,N
Junker QueenC,0.68,49.93,4.36,0.59,52.01,4.15,0.65,50,4.23,0.73,49.83,4.41,0.67,49.65,4.54,0.51,47.15,4.61,0.45,31.15,3.25,N,N,N,N,N,N
BaptisteC,1.96,46.48,3.62,1.62,45.02,3.14,1.75,45.58,3.39,1.98,46.87,3.71,2.3,47.4,3.89,2.76,46.41,3.84,3.84,44.18,4.11,3.45,0,0,N,N,N
MeiC,1,50.46,3.18,0.93,50.44,3.28,1.07,51.34,3.3,1.05,50.47,3.19,0.84,49.06,2.91,0.63,44.53,2.47,0.16,55.62,2.27,N,N,N,N,N,N
RoadhogC,0.87,38.87,3.39,0.79,42.52,3.49,0.79,39.43,3.22,0.92,38.77,3.45,0.96,36.63,3.49,0.68,36.66,3.25,1.18,58.52,4.8,N,N,N,N,N,N
EchoC,1.04,50.07,2.43,1.1,49.68,2.38,0.94,48.27,2.33,1,50.29,2.41,1.17,51.92,2.55,1.88,51.57,2.63,1.98,40.98,2.18,N,N,N,N,N,N
SymmetraC,1.34,52.36,2.71,0.66,53.14,3.03,0.97,54.5,3.11,1.35,52.16,2.83,1.99,50.03,2.17,3.17,50.07,1.46,3.18,23.98,0.82,N,N,N,N,N,N
Wrecking BallC,0.53,50.25,4.37,0.36,53.88,4.97,0.39,50.56,4.22,0.53,49.74,4.27,0.77,50.23,4.5,0.83,49.44,4.54,1.76,41.54,4.97,6.9,0,0,N,N,N
FrejaC,0.89,47.22,2.29,0.9,44.98,2.1,0.83,47,2.25,0.83,47.1,2.31,1.03,48.46,2.4,1.36,48.11,2.29,1.15,53.21,2.45,3.45,100,4.33,N,N,N
无漾,1.6,51.03,4.83,N,N,N,1.93,50.15,3.57,N,N,N,1.7,50.37,3.99,N,N,N,1.54,51.25,4.69,N,N,N,1.52,50.66,5.23,N,N,N,1.57,52.29,5.79,N,N,N,1.61,51.86,5.99,N,N,N,1.53,49.43,6.03,N,N,N,1.29,73.6,8.09,N,N,N
无漾C,N,N,N,3.53,49.25,5.34,N,N,N,4.54,46.61,5.48,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
