Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sombra,1.72,48.48,3.1,0.96,51.54,2.91,1.62,49.62,2.95,1.71,48.55,3.02,1.82,48.21,3.15,1.91,47.69,3.22,1.75,47.35,3.29,1.46,47.28,3.42,0.86,49.78,4.25
D.VA,2.23,50.28,5.45,2.92,52.76,5.11,2.56,49.14,4.97,2.37,49.75,5.33,2.12,50.82,5.68,1.85,50.76,5.93,1.74,50.28,6.2,1.92,51.13,6.78,1.34,56.72,8.88
Torbjörn,0.96,54.79,2.55,1.34,60.69,2.97,1.22,55.92,2.47,1.05,55.2,2.52,0.86,53.53,2.54,0.74,52.23,2.57,0.62,50.88,2.58,0.51,49.04,2.57,0.29,67.48,3.17
Tracer,2.45,51.35,2.32,2.32,60.38,2.75,1.74,50.14,2.1,1.97,50.85,2.23,2.45,50.86,2.29,3.18,51.01,2.37,4.21,51.29,2.49,5.57,53.02,2.79,6.16,60.86,3.26
Orisa,2.4,47.59,3.62,2.31,52.56,3.61,2.5,47.77,3.35,2.54,46.88,3.5,2.39,46.56,3.66,2.17,47.84,3.9,2.13,49.65,4.18,2.78,52.95,4.63,2.03,58.86,4.73
Hazard,1.36,49.7,3.45,0.94,56.9,3.68,1.03,49.99,3.21,1.29,49.39,3.34,1.46,49.02,3.42,1.55,49.56,3.57,1.7,49.91,3.79,2.18,51.62,4.13,1.77,69.12,5.57
Winston,1.32,50.28,3.26,1.11,57.24,3.36,0.97,49.25,2.92,1.21,49.65,3.14,1.43,49.89,3.26,1.56,50.52,3.44,1.63,50.56,3.67,1.81,52.02,4.11,1.23,61.73,4.71
Reinhardt,1.15,53.04,2.52,1.52,57.06,2.55,1.24,51.53,2.29,1.23,52.54,2.49,1.14,53.1,2.59,1,53.83,2.69,0.83,53.24,2.75,0.62,52.76,2.81,0.85,68.79,2.48
Junker Queen,0.94,54.35,4.58,0.82,59.1,4.63,0.92,53.89,4.23,1.02,54.13,4.49,1,54.3,4.68,0.84,54.11,4.8,0.77,54.09,4.96,0.76,53.78,5.2,0.77,52.6,5.13
Baptiste,2.36,48.37,3.69,1.42,49.61,2.96,2.16,48.63,3.18,2.34,48.15,3.44,2.48,48.12,3.81,2.55,48.51,4.2,2.58,48.6,4.48,2.32,50.19,4.82,0.7,73.06,6.1
Mei,1.08,54.12,3.17,0.61,56.22,3.2,1.05,55.08,3.23,1.16,54.47,3.21,1.16,53.65,3.16,1.08,53.19,3.09,0.88,52.83,3.06,0.65,53.64,3.18,0.23,78.85,5.57
Roadhog,1.06,44.59,3.74,1,45.65,3.12,1.03,44.7,3.36,1.07,45.04,3.68,1.11,44.88,3.95,1.03,43.39,3.99,0.93,42.29,4.05,0.83,42.72,4.09,0.89,39.52,4.25
Echo,0.71,48.77,2.14,0.57,50.18,2.02,0.81,48.78,2.05,0.76,48.53,2.09,0.69,48.51,2.15,0.63,49.15,2.29,0.59,49.3,2.41,0.61,49.24,2.65,1.33,66.98,3.42
Symmetra,0.94,56.9,2.86,0.48,57.36,3.19,0.72,58.35,3.19,0.79,57.63,3.08,0.93,56.22,2.89,1.2,55.73,2.57,1.68,55.41,2.02,2.51,56.88,1.83,2.77,60.85,1.88
Wrecking Ball,0.49,51.91,4.04,0.22,51.39,3.3,0.35,52.22,3.62,0.45,52.29,3.89,0.53,52.16,4.09,0.62,51.28,4.25,0.66,50.86,4.46,0.69,51.79,4.9,0.25,29.81,2.7
Freja,2.09,46.71,2.19,2.21,56.36,2.53,1.87,46.06,1.92,1.87,45.85,2.04,2.03,45.92,2.18,2.34,46.28,2.32,2.93,46.91,2.5,3.97,48.97,2.76,8.37,75.09,3.98
AnaC,7.07,49.72,3.85,5.89,49.51,3.33,6.36,49.42,3.55,7,49.79,3.85,7.91,49.86,4.11,8.45,50.05,4.2,7.93,48.02,4.08,8.84,47.61,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.18,47.86,3.54,6.26,48.27,3.8,6.06,48.29,4.06,6.21,48.2,4.26,6.78,47.93,4.3,6.71,46.18,4.19,9.28,56.17,4.89,N,N,N
GenjiC,5.52,50.3,2.36,4.85,50.58,2.36,4.95,50.44,2.36,5.56,50.39,2.36,6.15,50.14,2.36,5.96,49.71,2.36,5.25,47.8,2.42,2.38,46.79,2.58,N,N,N
MoiraC,4.22,48.07,4.87,5.01,48.24,4.31,4.62,48.11,4.62,4.24,48.12,4.95,3.83,48.08,5.24,3.11,47.27,5.35,2.07,43.3,5.12,1.33,35.4,4.95,N,N,N
SojournC,3.37,45.43,2.5,3.54,44.07,2.3,3.35,44.33,2.4,3.22,45.33,2.5,3.39,46.47,2.61,4.08,47.9,2.69,4.94,47,2.73,3.76,59.25,3.5,N,N,N
Soldier: 76C,4.47,48.28,2.61,4.56,48.37,2.54,4.89,48.03,2.58,4.71,48.26,2.62,4.02,48.73,2.65,2.88,47.97,2.62,1.54,43.3,2.4,0.59,57.6,3.34,N,N,N
CassidyC,6.56,48.86,2.53,4.97,49.07,2.38,5.53,49.26,2.47,6.52,48.98,2.54,7.65,48.56,2.58,8.48,48.37,2.58,8.75,46.45,2.58,6.37,61.16,3.28,N,N,N
ZenyattaC,3.19,48.94,4.54,3.14,49.96,4.08,3.07,49.43,4.26,3.13,48.98,4.56,3.37,48.47,4.84,3.45,47.72,4.97,3.04,45.26,4.83,1.6,44.85,4.33,N,N,N
ReaperC,2.94,51.33,2.44,3.21,51.81,2.53,3.41,51.42,2.49,3.11,51.16,2.42,2.43,51.43,2.37,1.58,50.93,2.33,0.91,47.78,2.38,0.19,23.6,1.15,N,N,N
JunoC,2.37,48.99,3.8,3.62,48.58,3.4,2.66,48.88,3.63,2.2,48.92,3.88,2.06,49.32,4.09,2.24,49.84,4.18,2.43,48.44,4.2,7.81,55.86,5.18,N,N,N
AsheC,2.38,51.23,2.82,2.06,50.44,2.68,2.16,51.09,2.77,2.42,51.39,2.85,2.63,51.39,2.85,2.4,51.09,2.77,1.58,47.41,2.6,0.84,67.77,3.9,N,N,N
RamattraC,2.44,49.83,3.53,2.49,49.8,3.4,2.78,49.97,3.51,2.59,49.72,3.53,2.05,49.81,3.58,1.56,50.18,3.67,1.69,49.54,3.72,1.48,42.45,3.73,N,N,N
MercyC,1.75,49.77,3.53,2.2,48.5,2.97,1.78,48.59,3.18,1.67,49.85,3.54,1.74,51.2,4,1.68,51.22,4.37,1.26,46.47,4.44,2.98,53.71,5.13,N,N,N
ZaryaC,0.8,50.54,4.07,0.36,52.82,3.68,0.52,51.95,3.84,0.77,50.59,4.01,1.11,49.64,4.22,1.42,49.75,4.41,1.63,49.8,4.51,2.85,56.63,5.55,N,N,N
BastionC,1.71,46.04,2.64,2.37,46.21,2.54,2.17,45.78,2.6,1.73,46.09,2.67,1.27,46.44,2.7,0.79,46.42,2.65,0.52,39.85,2.45,0.21,64.07,2.88,N,N,N
LúcioC,2.4,52.32,3.26,2.96,52.04,3.02,2.66,52.32,3.15,2.32,52.5,3.28,2.17,52.38,3.41,2.22,51.89,3.56,2.41,47.54,3.67,1.84,39.37,2.94,N,N,N
MaugaC,1.23,46.22,3.7,1.33,46.1,3.52,1.36,46.26,3.65,1.27,46.09,3.7,1.07,46.48,3.81,0.86,46.28,4,0.86,45.57,4.25,0.89,40.23,3.19,N,N,N
HanzoC,1.63,46.94,2.81,1.83,47.08,2.64,1.61,46.95,2.72,1.57,46.84,2.82,1.68,47.02,2.92,1.72,47.31,2.95,1.44,43.98,2.89,0.93,26.69,1.9,N,N,N
PharahC,2.02,48.83,2.43,2.47,49.01,2.53,2.26,48.4,2.46,2,48.72,2.39,1.8,49.31,2.42,1.61,50.06,2.54,1.44,48.41,2.64,1.62,78.35,4.54,N,N,N
IllariC,1.66,52,3.09,2.15,51.26,2.75,1.9,52.04,2.93,1.61,52.36,3.13,1.42,51.79,3.3,1.39,51.17,3.35,1.73,51.19,3.42,2.17,44.15,3.16,N,N,N
DoomfistC,0.59,51.86,3.35,0.22,53.43,3.33,0.32,53.4,3.3,0.51,52.43,3.31,0.87,51.61,3.36,1.6,49.95,3.42,1.94,48.58,3.63,1.03,43.55,2.84,N,N,N
VentureC,2.38,51.99,2.38,2.02,51.72,2.44,2.35,51.69,2.41,2.43,51.69,2.37,2.38,52.63,2.35,2.43,53.2,2.32,2.46,50.93,2.35,0.99,33.12,2.26,N,N,N
JunkratC,1.3,47.59,2.3,2.07,47.56,2.26,1.69,47.57,2.28,1.29,47.99,2.32,0.91,47.25,2.34,0.53,44.22,2.21,0.25,31.76,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.77,3.89,2.55,50.98,3.65,2.9,51.88,3.81,2.95,52.04,3.93,2.61,51.59,3.99,2.06,50.74,3.99,1.74,47.7,3.87,2.03,41.33,3.75,N,N,N
BrigitteC,1.94,48.98,3.62,1.6,48.85,3.11,1.72,48.44,3.28,1.82,48.78,3.55,2.18,49.33,3.89,3.01,49.84,4.19,4.14,50.12,4.46,3.76,49.84,3.69,N,N,N
WidowmakerC,1.33,43.5,2.13,1.26,43.23,2.22,1.23,43.4,2.14,1.28,43.15,2.1,1.44,43.56,2.12,1.66,45.25,2.17,1.93,45.53,2.37,1.35,59,3.38,N,N,N
LifeweaverC,2.13,48.51,4.16,2.68,48.44,3.76,2.44,48.88,4.02,2.2,48.8,4.25,1.76,47.77,4.33,1.16,45.84,4.25,0.81,42.11,4.29,0.95,28.72,2.95,N,N,N
SombraC,0.36,49.35,3.13,0.26,49.84,3.13,0.26,50.14,3.14,0.3,50.16,3.16,0.45,48.84,3.11,0.88,47.33,3.04,1.27,43.67,3.01,0.84,46.49,3.36,N,N,N
D.VAC,2.14,49.97,5.67,2,48.76,5.23,2.21,49.1,5.44,2.24,50.33,5.72,2.04,50.72,5.92,1.65,50.08,6.07,1.75,49.16,6.19,3.5,74.94,9.47,N,N,N
TorbjörnC,1.29,52.69,2.52,1.75,53.52,2.54,1.6,53.84,2.57,1.25,53.08,2.53,1.01,50.55,2.42,0.9,46.42,2.26,0.8,40.57,2.15,0.49,41.51,1.81,N,N,N
TracerC,2.15,49.87,2.29,1.59,48.6,2.24,1.71,49.06,2.23,1.98,49.46,2.25,2.64,50.57,2.3,3.72,51.46,2.46,4.81,50.34,2.76,4.81,64.7,3.76,N,N,N
OrisaC,3.22,48.74,3.71,3.24,47.47,3.4,3.54,47.87,3.56,3.4,48.7,3.72,2.84,49.77,3.93,2.19,52.04,4.26,2.1,51.76,4.38,3.61,50.93,4.86,N,N,N
HazardC,1.73,49.01,3.53,1.18,48,3.25,1.45,48.39,3.38,1.76,48.78,3.48,1.94,49.48,3.64,2.33,50.86,3.93,3.04,48.57,4.04,5.23,54.42,4.81,N,N,N
WinstonC,2.1,45.87,3.24,1.26,45.92,2.94,1.77,45.52,3.07,2.23,45.3,3.18,2.41,46.5,3.38,2.3,47.74,3.68,1.98,46.89,3.84,1.46,46.18,3.35,N,N,N
ReinhardtC,1.28,49.66,2.47,1.33,49.43,2.38,1.47,49.61,2.44,1.39,49.68,2.49,1.03,49.94,2.49,0.65,49.19,2.49,0.47,46.48,2.58,0.59,18.46,2.29,N,N,N
Junker QueenC,0.92,50.98,4.44,0.84,51.11,4.16,0.96,51.46,4.37,0.98,51.13,4.47,0.86,50.38,4.52,0.7,49.58,4.65,0.66,46.81,4.87,0.82,27.13,3.68,N,N,N
BaptisteC,2.57,48.25,3.64,2.44,47.37,3.15,2.39,47.56,3.36,2.51,48.33,3.65,2.75,48.89,3.92,3.09,48.67,4.06,3.75,47.77,4.1,3.25,52.32,4.74,N,N,N
MeiC,1.51,50.33,3.05,1.41,50.64,3.15,1.54,50.55,3.14,1.6,50.6,3.07,1.47,49.86,2.93,1.14,48.76,2.73,0.81,42.05,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.81,3.64,0.88,45.29,3.64,0.96,43.7,3.57,1.01,41.85,3.66,1,39.39,3.68,0.89,38.47,3.63,0.68,35.81,3.51,0.74,34.12,3.81,N,N,N
EchoC,0.73,46.17,2.1,0.93,45.66,2.07,0.82,46.06,2.06,0.72,46.05,2.09,0.65,46.69,2.17,0.6,46.63,2.24,0.66,47.01,2.33,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.07,2.82,0.87,55.51,3.18,0.97,55.48,3.13,1.16,54.16,2.96,1.44,52.98,2.58,2.34,51.52,1.79,4.04,46.37,1.66,2.91,42.87,2.62,N,N,N
Wrecking BallC,0.63,50.16,4.24,0.45,50.71,4.47,0.49,50.48,4.14,0.59,50.13,4.18,0.81,49.94,4.24,0.96,49.98,4.47,0.99,50.29,4.87,1.41,32.18,4.59,N,N,N
FrejaC,0.72,48.47,2.23,0.98,47.37,2.1,0.87,48.49,2.18,0.7,48.47,2.23,0.57,48.76,2.31,0.55,49.5,2.39,0.78,47.26,2.46,0.95,37.36,2.19,N,N,N
