Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Winston,1.52,51.96,3.55,0.94,52.14,3.09,1.2,51.47,3.2,1.56,51.7,3.42,1.71,52.12,3.65,1.8,52.1,3.88,1.85,52.58,4.08,2.1,54.37,4.61,2.34,47.97,6.18
Reinhardt,1.06,50.82,2.33,1.25,51.47,2.17,1.22,50.85,2.2,1.13,51.19,2.35,0.97,50.18,2.39,0.84,50.37,2.5,0.69,50.49,2.54,0.58,50.86,2.6,0.61,61.89,2.35
Junker Queen,0.6,52.33,4.18,0.57,48.4,3.78,0.62,52.18,3.89,0.65,52.33,4.14,0.62,52.53,4.33,0.54,54.13,4.53,0.48,53.44,4.61,0.51,58.01,4.97,0.36,55.4,7.11
Baptiste,1.25,46.15,3.44,1.3,44.52,2.67,1.19,46.49,3.01,1.22,46.15,3.39,1.28,46.39,3.71,1.31,46.16,3.96,1.26,46.64,4.11,1.03,45.32,4.32,0.5,48.4,4.72
Mei,0.75,53.99,3.12,0.65,56.63,3.28,0.77,55.52,3.19,0.84,54.1,3.14,0.77,52.74,3.05,0.68,51.75,2.98,0.53,52.03,2.96,0.38,50.84,3,0.08,67.79,4.38
Roadhog,1.38,45.04,3.7,1.35,47.74,3.48,1.29,44.15,3.31,1.4,44.96,3.68,1.45,44.9,3.9,1.43,45.29,4.01,1.25,43.89,4.02,1.23,46.08,4.09,0.63,47.41,4.83
Echo,0.93,50.52,2.29,0.82,50.73,2.12,0.87,49.4,2.1,0.91,50.19,2.21,0.93,50.79,2.34,1.02,50.73,2.46,1.15,52.33,2.59,1.55,54.11,2.82,1.1,61.05,3.96
Symmetra,0.87,54.4,2.31,0.43,56.45,3.3,0.47,55.89,2.84,0.67,54.82,2.64,0.94,53.07,2.29,1.42,53.22,1.79,2.08,53.3,1.26,2.95,53.33,0.94,3.12,58.52,1.06
Wrecking Ball,0.43,50.11,3.82,0.39,48.51,3.16,0.35,48.16,3.16,0.38,50.05,3.67,0.45,50.51,3.96,0.56,51.3,4.31,0.62,51.63,4.6,0.61,52.44,4.98,0.88,62.37,5.69
Freja,0.73,46.26,2.16,0.71,50.09,2.14,0.68,46.07,1.97,0.67,44.94,2.1,0.71,45.93,2.22,0.82,46.33,2.31,0.98,46.69,2.41,1.21,49.48,2.54,0.55,59.88,2.62
AnaC,6.06,48.95,3.69,4.5,48.69,3.29,5.47,48.93,3.55,6.44,48.97,3.77,7.29,49.19,3.87,7.42,48.23,3.77,6.92,48.34,3.74,10.91,64.85,4.46,N,N,N
KirikoC,7.31,49.2,4.17,7.79,48.4,3.66,7.19,49.25,4.09,7.14,49.34,4.33,7.41,49.55,4.42,8.16,48.99,4.31,8.4,46.81,4.12,2.32,62.27,5.22,N,N,N
GenjiC,3.58,49.78,2.18,3.07,49.66,2.12,3.26,49.98,2.19,3.85,50.02,2.19,4.05,49.25,2.16,3.26,48.98,2.22,2.87,42.86,2.15,1.77,8,2.19,N,N,N
MoiraC,3.11,46.02,4.34,4.59,46.26,3.93,3.68,46.59,4.33,2.82,45.58,4.57,1.93,44.76,4.61,1.06,43.26,4.36,0.42,44.51,3.94,0.14,0,0,N,N,N
SojournC,2.31,45.15,2.34,2.4,43.41,2.19,2.2,44.69,2.29,2.21,45.34,2.37,2.49,46.42,2.46,3.13,47.76,2.45,3.09,43.2,2.52,0.82,58.78,3.94,N,N,N
Soldier: 76C,3.68,48.14,2.44,4.1,47.13,2.4,4.14,47.98,2.45,3.65,48.55,2.45,2.9,48.72,2.44,2.07,48.41,2.38,1.44,39.98,2.25,2.73,40.95,3.91,N,N,N
CassidyC,4.73,48.28,2.36,3.29,49.15,2.27,4.1,49.04,2.35,5.1,48,2.37,5.95,47.71,2.38,6.22,46.78,2.35,5.41,47.41,2.48,1.5,76.1,4.23,N,N,N
ZenyattaC,2.52,48.95,4.56,2.5,49.45,4.1,2.53,49.5,4.48,2.56,49.14,4.71,2.5,47.36,4.78,2.07,46.7,4.75,1.65,44,4.21,N,N,N,N,N,N
ReaperC,3.24,50.99,2.38,3.15,50.7,2.42,3.41,50.86,2.41,3.28,50.74,2.34,3.03,51.92,2.35,2.59,51.44,2.32,1.68,50.36,2.38,0.68,79.98,5.82,N,N,N
JunoC,1.25,48.45,3.64,1.87,47.19,3.38,1.32,48.85,3.67,1.07,48.86,3.83,1.07,48.49,3.69,1.14,48.19,3.21,0.93,56.42,3.37,2.18,84.13,9.15,N,N,N
AsheC,2.01,51.53,2.77,1.7,50.34,2.67,1.97,52.08,2.79,2.13,51.39,2.8,2.09,51.52,2.77,1.83,52.14,2.63,1.92,49.51,2.75,0.95,99.93,7.13,N,N,N
RamattraC,2.05,47.32,3.19,2.95,47.54,3.15,2.56,47.68,3.21,1.83,46.93,3.19,1.16,46.44,3.22,0.68,45.67,3.25,0.64,40.99,2.95,0.27,19.82,3.8,N,N,N
MercyC,2.09,50.71,3.58,2.53,48.55,2.93,2.04,50.53,3.39,2,51.55,3.8,2.06,51.4,4.12,1.97,51.49,4.48,2.11,41.45,4.09,17.46,47.31,3.19,N,N,N
ZaryaC,1.33,50.89,4.35,1.01,52.25,4.04,1.26,50.59,4.1,1.42,50.69,4.41,1.47,51.1,4.74,1.55,50.69,4.75,1.94,50.34,4.8,1.64,76.87,5.07,N,N,N
BastionC,2.42,45.57,2.56,3.19,45.46,2.46,2.77,45.68,2.57,2.23,45.52,2.59,1.75,45.57,2.58,1.39,44.94,2.56,1.22,47.01,2.73,1.64,17.83,2.22,N,N,N
LúcioC,1.02,46.74,2.6,1.35,46.73,2.54,1.04,47.19,2.64,0.89,46.8,2.61,0.97,45.54,2.53,1.19,46.29,2.74,1.56,40.32,2.41,4.09,25.64,1.17,N,N,N
MaugaC,1.62,47.39,3.93,1.61,45.75,3.71,1.61,46.8,3.84,1.65,48.01,3.97,1.62,48.39,4.16,1.39,48.41,4.39,1.24,47.99,4.42,0.27,55.18,2.6,N,N,N
HanzoC,1.56,48.48,2.81,1.66,47.62,2.61,1.51,48.81,2.76,1.54,48.53,2.88,1.63,48.58,2.91,1.44,48.23,2.84,1.2,47.15,2.69,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.36,2.55,1.98,49.82,2.62,1.81,50.94,2.53,1.68,51.44,2.49,1.58,53.33,2.63,1.39,53.73,2.8,1.24,49.16,3,0.82,100,6.73,N,N,N
IllariC,2,52.79,3.31,2.1,52.18,3.07,2,53.03,3.26,1.9,52.99,3.41,2.04,52.73,3.42,2.62,52.45,3.26,3.49,46.28,3.13,11.32,42.12,3.33,N,N,N
DoomfistC,0.92,50.76,3.27,0.36,55.34,3.64,0.54,52.44,3.25,0.99,50.53,3.2,1.66,49.91,3.27,2.15,48.7,3.43,2.64,47.27,3.63,1.09,52.13,4.42,N,N,N
VentureC,1.2,49.27,2.12,0.86,49.59,2.23,1.17,48.99,2.16,1.28,49.06,2.11,1.31,49.66,2.05,1.24,51.17,2.04,0.81,42.64,1.99,0.27,50,4.5,N,N,N
JunkratC,1.02,49.2,2.28,1.54,48.28,2.2,1.25,49.58,2.3,0.88,49.72,2.32,0.63,48.75,2.26,0.38,44.63,2.08,0.2,38.02,1.92,N,N,N,N,N,N
SigmaC,3.14,52.16,3.83,3.09,50.64,3.57,3.3,52.21,3.77,3.2,52.46,3.91,2.81,52.58,3.98,2.78,53.17,4.02,4.02,48.49,3.69,0.14,100,5.25,N,N,N
BrigitteC,1.23,49.49,3.56,1.02,48.55,2.99,1.15,49.58,3.35,1.22,49.51,3.65,1.44,49.8,3.94,1.96,49.69,4.14,2.26,47.84,3.94,0.14,0,2,N,N,N
WidowmakerC,1.2,44.72,2.3,1.05,46.02,2.47,1.09,44.52,2.31,1.23,44.31,2.25,1.37,44.76,2.25,1.65,44.83,2.33,2.33,47.98,2.54,0.55,79.9,0.67,N,N,N
LifeweaverC,1.96,50.09,4.3,2.21,49.32,3.79,2.19,50.47,4.26,2,50.43,4.54,1.51,49.21,4.42,0.82,45.83,4.06,0.5,48.98,3.95,N,N,N,N,N,N
SombraC,0.44,47.56,2.88,0.33,46.85,2.87,0.35,48.92,2.96,0.43,48.15,2.9,0.63,46.04,2.83,0.83,44.6,2.68,0.44,46.16,2.71,0.41,0,0.33,N,N,N
D.VAC,1.53,49.35,5.48,1.66,47,4.97,1.65,48.82,5.28,1.56,50.25,5.67,1.25,50.61,6,0.91,51.26,6.36,1.06,56.34,6.17,2.46,83.33,4.25,N,N,N
TorbjörnC,0.81,53.61,2.5,1.03,53.54,2.52,0.98,55.13,2.59,0.72,53.26,2.47,0.55,50.29,2.29,0.53,46.94,2.21,0.48,52.79,2.58,0.14,0,0,N,N,N
TracerC,1.36,49.76,2.13,0.85,48.51,2.16,0.97,49.54,2.09,1.36,49.76,2.09,2.1,50.19,2.16,3.4,50.41,2.29,4.36,47.83,2.48,4.64,52.76,3.16,33.33,0,1.75
OrisaC,1.94,45.73,3.46,2.28,44.25,3.23,2.19,45.54,3.41,1.84,45.96,3.52,1.52,47.24,3.74,1.44,49.39,4,1.69,44.96,3.84,2.59,10.75,3.1,N,N,N
HazardC,1.29,52.61,3.88,0.78,53.18,3.79,1.06,51.43,3.68,1.37,52.23,3.83,1.73,53.92,4.11,2.3,54.01,4.29,3.29,51.31,4.09,1.5,83.08,4.16,N,N,N
WinstonC,2.23,46.96,3.54,1.49,47.44,3.26,2.11,46.5,3.39,2.52,46.81,3.57,2.43,47.65,3.79,2.12,47.65,4.06,1.94,45.73,3.9,1.5,64.25,3.38,N,N,N
ReinhardtC,1.02,47.57,2.33,1.26,47.76,2.27,1.21,48.26,2.35,1.01,47.25,2.34,0.65,46.52,2.31,0.33,40.93,2.28,0.17,54.85,3.78,0.68,65.88,3.33,N,N,N
Junker QueenC,0.64,50.06,4.18,0.56,49.99,3.87,0.65,50.58,4.13,0.69,49.65,4.21,0.61,49.61,4.37,0.41,53.21,4.8,0.39,48.6,4.55,0.14,0,1,N,N,N
BaptisteC,1.45,44.98,3.33,1.28,44.86,2.95,1.38,44.83,3.19,1.51,45.28,3.46,1.58,45,3.58,1.58,43.51,3.45,1.32,42.69,3.47,0.27,96.88,8.5,N,N,N
MeiC,1.05,50.03,2.99,0.95,50.18,3.12,1.14,51.1,3.11,1.12,49.93,2.95,0.87,47.9,2.74,0.59,44.32,2.43,0.52,52.99,2.7,0.27,50.97,8,N,N,N
RoadhogC,1.34,43.35,3.73,1.16,46.3,3.82,1.28,44.32,3.65,1.46,42.71,3.76,1.39,41.16,3.76,1.15,41.08,3.78,1,47.89,4.35,0.82,83.33,2.63,N,N,N
EchoC,1.02,49.82,2.3,0.97,48.72,2.17,0.96,49.08,2.23,0.99,49.89,2.31,1.12,51.38,2.43,1.57,50.19,2.49,1.84,51.6,2.71,0.27,50,2.33,N,N,N
SymmetraC,1.24,52.31,2.38,0.53,54.17,3.01,0.85,54.19,2.89,1.22,52.02,2.48,2.09,49.45,1.69,3.88,49.39,1.13,4.34,45.42,1.46,0.68,100,12.33,N,N,N
Wrecking BallC,0.52,49.33,4.08,0.36,52.63,4.51,0.4,49.9,3.99,0.56,48.32,3.94,0.73,49.5,4.18,0.81,49.13,4.46,1.02,36.99,3.01,12.01,25.32,2.46,N,N,N
FrejaC,0.63,46.61,2.14,0.67,46.94,2.04,0.59,46.07,2.09,0.62,47.2,2.19,0.68,46.48,2.2,0.73,45.81,2.18,1.18,38.02,2.24,0.14,0,0,N,N,N
西拉,5.14,51.55,2.47,N,N,N,4.15,54.13,2.54,N,N,N,5.42,52.02,2.44,N,N,N,5.54,51.37,2.46,N,N,N,5.23,51.29,2.48,N,N,N,4.85,50.84,2.48,N,N,N,4.31,49.87,2.48,N,N,N,3.39,49.99,2.54,N,N,N,1.74,62.76,2.65,N,N,N
瑞稀,2.73,51.45,4.26,N,N,N,2.82,53.55,3.96,N,N,N,2.95,52.44,4.05,N,N,N,2.83,51.52,4.26,N,N,N,2.69,50.56,4.42,N,N,N,2.54,50.07,4.54,N,N,N,2.21,48.9,4.54,N,N,N,1.57,49.9,4.75,N,N,N,0.88,77.67,5.04,N,N,N
埃姆雷,2.46,48.46,2.41,N,N,N,2.19,51.74,2.37,N,N,N,2.34,48.04,2.19,N,N,N,2.32,47.5,2.31,N,N,N,2.42,48.01,2.47,N,N,N,2.69,48.65,2.58,N,N,N,3.14,49.42,2.72,N,N,N,4.24,52.2,2.96,N,N,N,3.36,60.58,3.53,N,N,N
无漾,2.23,51.6,5.09,N,N,N,2.06,50.43,3.73,N,N,N,2.07,51.48,4.33,N,N,N,2.13,52,5.03,N,N,N,2.34,51.86,5.57,N,N,N,2.48,51.61,5.87,N,N,N,2.53,50.71,6.07,N,N,N,2.44,51.95,6.43,N,N,N,1.82,57.53,7.93,N,N,N
安燃,1.86,52.8,1.96,N,N,N,2,54.49,2.14,N,N,N,2.07,52.3,1.94,N,N,N,1.98,52.66,1.94,N,N,N,1.79,52.83,1.94,N,N,N,1.61,53,1.96,N,N,N,1.3,52.58,1.98,N,N,N,0.86,51.61,2.02,N,N,N,0.22,81.92,1.73,N,N,N
金驭,1.54,52.3,3.41,N,N,N,1.64,53.92,3.48,N,N,N,1.79,51.54,3.26,N,N,N,1.68,51.88,3.37,N,N,N,1.42,52.34,3.48,N,N,N,1.2,53.25,3.6,N,N,N,1.12,53.81,3.72,N,N,N,1.06,54.55,3.88,N,N,N,1.16,60.62,4.8,N,N,N
飞天猫,1.14,47.25,3.24,N,N,N,1.6,48.41,2.76,N,N,N,1.2,46.96,3.02,N,N,N,1.1,47.67,3.26,N,N,N,1.08,47.01,3.46,N,N,N,1.08,46.7,3.5,N,N,N,0.93,46.43,3.49,N,N,N,0.81,45.07,3.61,N,N,N,0.8,52.35,3.33,N,N,N
斩仇,0.72,47.43,1.53,N,N,N,1.14,52.59,1.72,N,N,N,0.95,48,1.48,N,N,N,0.71,45.97,1.49,N,N,N,0.57,45.51,1.51,N,N,N,0.51,45.66,1.56,N,N,N,0.5,45.43,1.62,N,N,N,0.5,40.85,1.67,N,N,N,0.22,49.85,1.79,N,N,N
西拉C,N,N,N,2.08,48.3,2.2,N,N,N,1.25,43.41,2.05,N,N,N,1.5,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.85,49.33,2.56,N,N,N,4,51.39,2.63,N,N,N,0.27,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.92,46.86,3.96,N,N,N,1.29,34.33,3.7,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.32,49.75,5.23,N,N,N,3.7,45.95,5.08,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,49.41,1.82,N,N,N,0.65,38.7,1.94,N,N,N,1.91,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.96,51.38,3.6,N,N,N,0.68,48.54,3.22,N,N,N,1.91,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.35,43.71,1.51,N,N,N,0.44,64.3,2.14,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.54,46.68,3.11,N,N,N,0.78,54.18,3.81,N,N,N,1.5,36.45,2.61,N,N,N,N,N,N,,,
