Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
VentureC,2.38,52.04,2.38,2.02,51.75,2.44,2.35,51.74,2.41,2.44,51.7,2.38,2.39,52.73,2.36,2.44,53.26,2.33,2.51,50.83,2.35,0.88,27.95,1.94,N,N,N
JunkratC,1.31,47.52,2.3,2.09,47.5,2.27,1.71,47.54,2.28,1.3,47.9,2.32,0.91,47.18,2.34,0.53,43.95,2.18,0.25,32.27,1.69,0.22,15.76,0.76,N,N,N
SigmaC,2.79,51.78,3.89,2.57,50.97,3.65,2.91,51.88,3.8,2.96,52.02,3.92,2.61,51.67,3.99,2.07,50.9,3.99,1.74,48.1,3.87,1.97,41.1,3.78,N,N,N
BrigitteC,1.96,49.03,3.62,1.62,49.05,3.12,1.74,48.48,3.29,1.84,48.8,3.56,2.2,49.4,3.9,3.04,49.88,4.2,4.22,50.26,4.47,3.78,50.85,3.77,N,N,N
WidowmakerC,1.32,43.39,2.13,1.25,43.2,2.21,1.23,43.21,2.14,1.28,43.11,2.1,1.43,43.41,2.12,1.64,45.16,2.16,1.9,45.39,2.37,1.4,59,3.38,N,N,N
LifeweaverC,2.06,48.47,4.15,2.58,48.39,3.76,2.36,48.76,4,2.13,48.79,4.25,1.71,47.76,4.34,1.13,46,4.26,0.82,41.77,4.28,0.92,29.56,3.05,N,N,N
SombraC,0.36,49.42,3.13,0.26,50,3.14,0.26,50.19,3.14,0.3,50.23,3.17,0.45,48.94,3.12,0.88,47.39,3.05,1.22,42.88,2.97,0.85,45.14,3.3,N,N,N
D.VAC,2.15,49.97,5.68,1.99,48.79,5.23,2.21,49.07,5.45,2.25,50.36,5.73,2.06,50.72,5.91,1.68,50,6.06,1.75,48.5,6.12,3.41,75.16,9.56,N,N,N
TorbjörnC,1.31,52.68,2.52,1.77,53.55,2.54,1.63,53.84,2.57,1.27,53.02,2.54,1.02,50.54,2.43,0.91,46.52,2.26,0.81,41.4,2.17,0.5,41.51,1.81,N,N,N
TracerC,2.19,49.89,2.3,1.62,48.75,2.24,1.75,48.99,2.24,2.02,49.5,2.26,2.69,50.64,2.32,3.75,51.44,2.48,4.79,50.47,2.79,4.86,63.97,3.77,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.74,3.42,3.58,48.05,3.58,3.45,48.87,3.74,2.91,49.93,3.95,2.25,52.14,4.27,2.16,51.7,4.38,3.52,51.24,4.79,N,N,N
HazardC,1.72,48.98,3.53,1.17,48.1,3.26,1.45,48.34,3.37,1.76,48.75,3.48,1.94,49.37,3.63,2.31,50.91,3.94,3.07,48.87,4.04,5.36,54.61,4.81,N,N,N
WinstonC,2.13,45.94,3.24,1.27,46.06,2.95,1.79,45.66,3.09,2.26,45.36,3.19,2.44,46.58,3.39,2.34,47.63,3.69,2.03,46.86,3.8,1.47,46.38,3.39,N,N,N
ReinhardtC,1.28,49.67,2.47,1.35,49.57,2.38,1.48,49.59,2.44,1.4,49.7,2.5,1.02,49.86,2.48,0.65,49.62,2.51,0.48,46.26,2.58,0.61,18.46,2.29,N,N,N
Junker QueenC,0.91,50.98,4.45,0.82,51.26,4.18,0.94,51.39,4.36,0.96,51.18,4.47,0.86,50.33,4.53,0.71,49.73,4.65,0.68,47.32,4.9,0.83,27.81,3.72,N,N,N
BaptisteC,2.57,48.29,3.64,2.44,47.6,3.15,2.39,47.58,3.35,2.5,48.34,3.65,2.75,48.98,3.93,3.08,48.72,4.06,3.74,47.96,4.12,2.98,52.22,4.81,N,N,N
MeiC,1.52,50.38,3.06,1.42,50.63,3.15,1.54,50.62,3.15,1.6,50.63,3.08,1.48,49.91,2.95,1.15,48.97,2.74,0.82,42.39,2.49,0.22,24.63,2.89,N,N,N
RoadhogC,0.97,41.7,3.64,0.87,45.19,3.62,0.95,43.61,3.57,1.01,41.71,3.66,1,39.27,3.68,0.88,38.62,3.64,0.66,34.7,3.46,0.77,34.12,3.81,N,N,N
EchoC,0.75,46.17,2.1,0.94,45.61,2.08,0.84,46.13,2.07,0.73,46,2.08,0.66,46.69,2.17,0.62,46.88,2.25,0.68,46.11,2.34,0.92,69.23,3.3,N,N,N
SymmetraC,1.24,54.12,2.83,0.87,55.81,3.18,0.98,55.53,3.14,1.16,54.21,2.96,1.45,52.98,2.59,2.35,51.43,1.8,4.04,46.55,1.66,2.91,41.62,2.55,N,N,N
Wrecking BallC,0.62,50.04,4.23,0.45,50.12,4.42,0.48,50.19,4.12,0.58,50.04,4.17,0.8,49.98,4.26,0.96,49.82,4.44,1.01,50.79,4.9,1.44,30.76,4.55,N,N,N
FrejaC,0.72,48.56,2.23,1,47.58,2.1,0.87,48.6,2.19,0.7,48.55,2.23,0.57,48.81,2.32,0.55,49.52,2.38,0.76,46.95,2.45,0.94,39.23,2.32,N,N,N
