Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,2.7,51.41,3.11,1.33,54.48,3.15,1.8,51.31,2.97,2.61,51.73,3.05,3.46,51.12,3.09,3.9,50.87,3.19,3.8,50.78,3.33,4.12,51.89,3.62,3.53,54.83,4.15
Venture,0.72,52.85,2.17,0.44,55.26,2.29,0.63,53.58,2.2,0.81,52.95,2.16,0.82,51.84,2.12,0.77,52.17,2.13,0.7,51.38,2.14,0.61,53.6,2.28,0.17,47.28,2.27
Junkrat,1.16,51.63,2.32,1.54,52.54,2.3,1.44,50.99,2.21,1.21,51.46,2.32,0.99,51.85,2.42,0.8,52.76,2.48,0.6,51.4,2.52,0.4,51.43,2.48,0.44,48.29,1.86
Sigma,2.54,52.93,3.75,2.36,54,3.61,2.67,52.4,3.56,2.72,53,3.74,2.46,52.79,3.87,2.25,52.94,3.96,2.25,53.24,4.06,2.63,55.59,4.39,3.56,53.59,4.72
Brigitte,1.31,52.19,3.68,1.09,51.81,2.84,1.23,52.62,3.22,1.31,52.02,3.59,1.39,51.99,4.02,1.44,52.2,4.32,1.45,52.47,4.58,1.3,53.03,4.82,0.78,58.88,4.6
Widowmaker,1.33,47.16,2.39,1.56,49.79,2.71,1.25,44.74,2.22,1.23,46.76,2.33,1.29,47.37,2.36,1.39,47.92,2.41,1.74,48.88,2.55,2.29,50.23,2.77,3.51,57.03,3.46
Lifeweaver,2.01,50.7,4.37,1.75,49.48,3.24,2.07,50.81,3.89,2.22,51.13,4.48,2.12,50.85,4.88,1.8,50.43,5.05,1.39,49.1,5.13,0.87,49.07,5.3,0.41,78.69,5.26
Sombra,0.94,47.98,2.89,0.82,49.18,2.68,0.9,48.6,2.75,0.96,48.3,2.91,1,47.24,2.98,0.99,46.89,3,0.95,46.86,3.05,0.71,46.63,3.04,0.44,53.83,2.9
D.VA,1.5,48.27,5.15,2.05,49.73,4.97,1.62,46.28,4.61,1.4,47.76,5.1,1.32,49.56,5.59,1.36,50,5.88,1.46,48.89,6.13,1.88,52.03,6.56,3.58,50.78,7.39
Torbjörn,0.56,56.16,2.56,0.68,60.08,2.78,0.66,56.87,2.51,0.6,55.86,2.54,0.48,55.07,2.56,0.41,53.37,2.5,0.37,51.27,2.51,0.27,50.18,2.44,0.1,44.75,3.11
Tracer,1.4,49.8,2.11,0.98,51.9,2.14,0.94,48.09,1.91,1.17,50.02,2.08,1.59,49.77,2.13,2.13,49.76,2.18,2.76,49.89,2.25,3.41,52.93,2.48,3.08,63.83,3.23
Orisa,1.52,46.12,3.39,1.9,48.57,3.3,1.85,46.19,3.24,1.6,44.99,3.36,1.27,45.23,3.55,1.08,46.47,3.75,0.97,47.52,3.93,1.1,49.83,4.23,1.38,48.37,4.49
Hazard,0.91,52.84,3.69,0.49,53.92,3.41,0.68,52.09,3.4,0.89,51.93,3.54,1.05,52.56,3.72,1.18,53.49,3.94,1.43,54.85,4.22,2.06,57.85,4.55,3.48,64.01,5.61
Winston,1.45,51.69,3.56,0.91,52.2,3.16,1.15,51.38,3.27,1.51,51.4,3.47,1.69,51.86,3.66,1.76,51.81,3.87,1.8,52.16,4.05,2.01,53.25,4.53,2.4,53.54,5.81
Reinhardt,1.28,50.88,2.35,1.42,51.68,2.22,1.45,51.23,2.27,1.4,51.29,2.39,1.18,50,2.4,0.97,49.57,2.47,0.77,49.86,2.54,0.63,49.39,2.58,0.94,54.95,2.68
Junker Queen,0.59,52.29,4.21,0.54,50.59,3.87,0.6,51.91,3.94,0.64,52.22,4.19,0.61,52.49,4.38,0.54,53.5,4.53,0.49,53.26,4.66,0.53,58.28,5.1,0.49,63.96,6.16
Baptiste,1.28,47.06,3.49,1.3,46.28,2.77,1.22,47.07,3.08,1.27,47.05,3.48,1.33,47.36,3.81,1.36,47.07,4.05,1.31,47.46,4.2,1.06,45.71,4.4,0.48,60.8,5.07
Mei,0.76,54.25,3.15,0.63,56.69,3.28,0.76,55.72,3.23,0.84,54.21,3.17,0.81,53.07,3.08,0.71,52.08,3,0.56,51.39,2.93,0.41,52.59,3.1,0.07,63.62,4
Roadhog,1.31,44.93,3.71,1.25,47.53,3.5,1.22,44.35,3.38,1.34,44.8,3.73,1.41,44.61,3.92,1.39,44.96,4.01,1.22,44.06,4.03,1.16,44.66,4.09,0.8,42.79,4.06
Echo,0.94,50.56,2.27,0.85,50.66,2.12,0.89,49.41,2.1,0.91,50.3,2.21,0.96,51.09,2.34,1.03,50.92,2.46,1.15,52.17,2.59,1.5,53.84,2.82,1.23,62.01,3.56
Symmetra,0.85,54.94,2.39,0.41,57.08,3.27,0.47,56.13,2.87,0.68,55.26,2.68,0.96,53.87,2.35,1.46,53.7,1.85,2.14,52.87,1.29,3,54.31,0.99,3.1,62.7,1.07
Wrecking Ball,0.41,50.05,3.85,0.35,49.6,3.21,0.32,48.48,3.26,0.36,50.03,3.73,0.44,50.17,3.99,0.55,51.23,4.37,0.62,51.33,4.67,0.64,51.58,4.95,1.31,55.55,6.44
Freja,0.8,46.6,2.17,0.75,49.73,2.11,0.76,46.75,2.01,0.77,45.64,2.11,0.79,46.08,2.24,0.87,46.37,2.3,1.03,46.7,2.43,1.28,48.84,2.6,0.7,61.1,2.67
AnaC,6.07,49.1,3.68,4.51,48.67,3.24,5.51,49.14,3.54,6.51,49.17,3.78,7.34,49.24,3.88,7.49,48.47,3.77,6.93,48.09,3.73,8.82,64.85,4.46,N,N,N
KirikoC,7.36,49.21,4.15,7.91,48.57,3.65,7.25,49.28,4.06,7.15,49.32,4.32,7.46,49.47,4.41,8.32,49.02,4.32,8.15,46.04,4.1,1.87,62.27,5.22,N,N,N
GenjiC,3.52,49.82,2.18,2.97,49.71,2.12,3.21,50.02,2.18,3.83,50.01,2.19,4.02,49.34,2.16,3.21,48.87,2.21,2.83,42.7,2.15,2.21,15.14,2.31,N,N,N
MoiraC,3.2,46.05,4.33,4.77,46.51,3.95,3.75,46.52,4.32,2.84,45.52,4.56,1.95,44.66,4.6,1.09,42.91,4.36,0.49,42.05,4.09,0.11,0,0,N,N,N
SojournC,2.36,45.35,2.35,2.46,43.73,2.21,2.27,44.88,2.3,2.27,45.71,2.38,2.56,46.5,2.47,3.22,47.61,2.46,3.33,45.08,2.53,1.54,83.94,4.05,N,N,N
Soldier: 76C,3.71,48.25,2.45,4.12,47.67,2.42,4.15,48.18,2.46,3.63,48.54,2.46,2.89,48.49,2.43,2.05,48.46,2.37,1.45,39.83,2.2,3.09,29.03,3.42,N,N,N
CassidyC,4.81,48.47,2.36,3.36,49.34,2.27,4.19,49.18,2.35,5.24,48.2,2.37,6.11,47.79,2.39,6.42,47.21,2.35,5.64,47.41,2.44,5.62,57.71,3.79,40,0,3
ZenyattaC,2.52,49.37,4.57,2.45,50.25,4.13,2.51,49.9,4.49,2.57,49.4,4.73,2.54,47.7,4.8,2.09,47.05,4.7,1.58,43.72,4.25,N,N,N,N,N,N
ReaperC,3.58,51.2,2.39,3.62,51.23,2.46,3.82,51.1,2.43,3.55,50.99,2.35,3.26,51.83,2.34,2.78,51.62,2.33,1.8,49.73,2.42,0.55,79.98,5.82,N,N,N
JunoC,1.32,48.76,3.66,1.96,48.01,3.38,1.39,48.97,3.69,1.13,49.02,3.84,1.12,48.84,3.74,1.17,48.13,3.29,0.98,54.29,3.33,2.32,88.28,7.7,N,N,N
AsheC,2,51.6,2.77,1.67,50.61,2.65,1.95,51.98,2.78,2.13,51.52,2.81,2.1,51.66,2.77,1.82,52.01,2.66,1.86,49.61,2.71,0.77,99.93,7.13,N,N,N
RamattraC,2.08,47.42,3.22,2.95,47.84,3.19,2.57,47.78,3.24,1.82,46.93,3.21,1.14,45.98,3.2,0.67,44.71,3.18,0.67,42.63,3.05,0.22,19.82,3.8,N,N,N
MercyC,2.04,50.53,3.55,2.48,48.16,2.9,1.98,50.44,3.37,1.97,51.42,3.79,2.01,51.39,4.13,1.95,50.97,4.45,2.01,41.72,4,14.77,45.9,3.16,N,N,N
ZaryaC,1.32,50.91,4.36,1,51.79,3.99,1.26,50.65,4.13,1.41,50.65,4.44,1.47,51.27,4.78,1.54,51.48,4.84,1.97,51.99,4.97,1.32,76.87,5.07,N,N,N
BastionC,2.52,45.9,2.58,3.36,45.91,2.49,2.87,46.04,2.59,2.29,45.8,2.61,1.78,45.7,2.59,1.42,44.92,2.57,1.29,47.98,2.76,1.43,16.37,2.06,N,N,N
LúcioC,0.99,46.33,2.56,1.3,46.6,2.51,1.01,46.51,2.6,0.87,46.45,2.58,0.94,45.16,2.49,1.18,45.43,2.61,1.48,41.03,2.39,3.75,26.74,1.11,N,N,N
MaugaC,1.69,47.51,3.98,1.65,46.49,3.81,1.69,47.23,3.92,1.71,47.84,4.01,1.69,48.2,4.18,1.51,48.4,4.36,1.37,45.5,4.21,0.22,55.18,2.6,N,N,N
HanzoC,1.56,48.47,2.8,1.64,47.65,2.58,1.51,48.91,2.76,1.56,48.45,2.87,1.63,48.39,2.9,1.47,48.34,2.84,1.37,47.22,2.7,0.55,23.84,4.25,N,N,N
PharahC,1.67,51.01,2.52,1.9,49.95,2.6,1.74,50.44,2.49,1.61,51.37,2.47,1.52,52.54,2.6,1.27,52.7,2.78,1.11,50.97,2.94,0.66,100,6.73,N,N,N
IllariC,1.79,52.26,3.23,1.87,51.81,2.98,1.8,52.53,3.18,1.7,52.44,3.33,1.8,51.98,3.37,2.29,52.08,3.22,3.13,46.77,3.08,11.14,40.5,3.21,N,N,N
DoomfistC,0.91,50.93,3.31,0.37,55.23,3.69,0.55,52.41,3.3,1.01,50.68,3.25,1.69,50.02,3.3,2.2,49.22,3.45,2.64,44.57,3.52,0.88,52.13,4.42,N,N,N
VentureC,1.16,49.31,2.13,0.85,49.88,2.22,1.13,49.1,2.17,1.25,48.91,2.11,1.29,49.83,2.05,1.22,51.38,2.05,0.72,44.21,1.95,0.22,50,4.5,N,N,N
JunkratC,1.05,49.15,2.28,1.56,48.35,2.22,1.26,49.49,2.3,0.89,49.55,2.32,0.64,48.97,2.26,0.39,44.2,2.09,0.25,40.83,1.98,N,N,N,N,N,N
SigmaC,3.14,52.32,3.84,3.11,51.02,3.6,3.28,52.31,3.78,3.17,52.67,3.92,2.81,52.75,3.99,2.71,52.99,4.01,3.93,48.97,3.73,0.11,100,5.25,N,N,N
BrigitteC,1.25,49.61,3.56,1.06,48.94,3.04,1.18,49.6,3.36,1.24,49.43,3.65,1.46,50.22,3.97,1.99,49.95,4.16,2.42,50.86,4.1,0.11,0,2,N,N,N
WidowmakerC,1.26,44.87,2.29,1.11,45.39,2.43,1.15,44.79,2.32,1.3,44.57,2.25,1.44,45.11,2.25,1.71,45.18,2.3,2.42,45.85,2.49,0.55,45.89,0.77,N,N,N
LifeweaverC,1.98,50.15,4.28,2.18,49.46,3.77,2.15,50.49,4.24,2.01,50.53,4.51,1.54,49.28,4.44,0.86,45.25,4.05,0.45,46.87,4.01,N,N,N,N,N,N
SombraC,0.42,47.72,2.9,0.32,47.69,2.89,0.33,48.95,2.98,0.42,48.16,2.91,0.63,45.98,2.82,0.82,45.01,2.73,0.59,46.28,2.8,0.33,0,0.33,N,N,N
D.VAC,1.48,49.15,5.43,1.6,47.38,4.97,1.6,48.61,5.26,1.51,49.88,5.61,1.2,50.64,5.96,0.86,50.28,6.26,1.1,56.72,6.58,1.98,83.33,4.25,N,N,N
TorbjörnC,0.81,53.85,2.52,1,54.01,2.52,0.96,55.21,2.6,0.72,53.65,2.5,0.56,50.16,2.31,0.52,46.6,2.2,0.54,48.04,2.47,0.11,0,0,N,N,N
TracerC,1.36,49.74,2.12,0.87,48.69,2.12,0.99,49.4,2.07,1.38,49.69,2.08,2.14,50.42,2.16,3.47,50.2,2.3,4.28,48.13,2.48,6.39,39.19,2.71,20,0,1.75
OrisaC,1.94,45.69,3.46,2.29,44.49,3.24,2.17,45.61,3.41,1.82,45.78,3.53,1.5,47.13,3.75,1.43,48.64,3.94,1.75,47.59,3.98,2.65,8.47,3.41,N,N,N
HazardC,1.31,52.47,3.88,0.82,52.29,3.75,1.1,51.33,3.7,1.41,52.34,3.85,1.75,53.7,4.11,2.26,54.24,4.29,3.37,51.7,4.22,1.76,75.46,4.71,N,N,N
WinstonC,2.18,46.83,3.53,1.47,47.39,3.28,2.08,46.41,3.4,2.45,46.75,3.57,2.36,47.4,3.77,2.04,47.38,4.05,1.94,44.37,3.83,1.21,64.25,3.38,N,N,N
ReinhardtC,1.11,47.99,2.36,1.34,48.22,2.31,1.31,48.64,2.38,1.07,47.66,2.36,0.69,46.59,2.34,0.35,43.06,2.34,0.25,46.1,3.62,0.66,72.02,4.08,N,N,N
Junker QueenC,0.67,50.51,4.24,0.6,50.6,3.98,0.69,50.64,4.17,0.72,50.09,4.27,0.62,50.6,4.43,0.43,55.01,4.93,0.36,47.54,4.49,0.22,71.97,7.25,N,N,N
BaptisteC,1.47,45.85,3.41,1.32,45.77,3.04,1.4,45.65,3.28,1.54,46.18,3.54,1.6,45.95,3.69,1.6,43.98,3.52,1.36,43.56,3.57,0.22,96.88,8.5,N,N,N
MeiC,1.05,50.19,3.03,0.94,50.62,3.17,1.14,51.08,3.14,1.12,50.1,2.98,0.89,48.02,2.75,0.6,45.03,2.45,0.49,49.77,2.59,0.22,50.97,8,N,N,N
RoadhogC,1.34,43.3,3.75,1.15,45.87,3.83,1.28,44.22,3.68,1.45,42.79,3.77,1.4,41.01,3.75,1.15,40.75,3.8,0.98,43.71,4.02,0.66,83.33,2.63,N,N,N
EchoC,1.03,49.78,2.29,1.01,48.43,2.17,0.97,49.04,2.23,1,49.97,2.3,1.13,51.39,2.42,1.53,50.87,2.5,1.82,52.06,2.7,0.22,50,2.33,N,N,N
SymmetraC,1.2,52.64,2.42,0.52,54.8,3.03,0.82,54.32,2.89,1.2,52.15,2.51,2.06,50.15,1.72,3.88,49.75,1.18,4.47,44.36,1.43,0.66,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.13,4.11,0.34,51.55,4.46,0.39,49.19,4.03,0.55,48.73,4.01,0.73,49.06,4.17,0.81,48.98,4.57,1.05,40.2,3.47,12.24,29.12,2.54,N,N,N
FrejaC,0.67,46.88,2.14,0.72,46.85,2.05,0.65,46.81,2.11,0.66,47.15,2.18,0.71,46.93,2.23,0.74,45.28,2.15,1.17,40.35,2.38,0.11,0,0,N,N,N
西拉,4.57,51.43,2.47,N,N,N,3.92,53.77,2.53,N,N,N,4.89,51.67,2.44,N,N,N,4.88,51.06,2.46,N,N,N,4.56,51.25,2.49,N,N,N,4.22,50.87,2.49,N,N,N,3.76,49.93,2.5,N,N,N,2.94,50.74,2.58,N,N,N,1.55,63.21,2.53,N,N,N
瑞稀,2.75,51.7,4.27,N,N,N,2.78,54.06,3.98,N,N,N,2.95,52.67,4.08,N,N,N,2.84,51.59,4.27,N,N,N,2.69,50.67,4.44,N,N,N,2.53,49.97,4.54,N,N,N,2.22,49.24,4.56,N,N,N,1.66,49.52,4.73,N,N,N,0.92,69.36,5.35,N,N,N
埃姆雷,2.4,48.35,2.38,N,N,N,2.19,51.59,2.33,N,N,N,2.34,47.87,2.18,N,N,N,2.32,47.48,2.31,N,N,N,2.37,47.88,2.46,N,N,N,2.57,48.52,2.58,N,N,N,2.94,49.31,2.7,N,N,N,3.92,51.87,2.97,N,N,N,3.07,60.93,3.43,N,N,N
无漾,2.2,51.72,5.04,N,N,N,1.98,50.77,3.74,N,N,N,1.99,51.43,4.31,N,N,N,2.11,52.11,5.03,N,N,N,2.34,52,5.58,N,N,N,2.54,51.72,5.91,N,N,N,2.6,51.39,6.13,N,N,N,2.5,51.27,6.4,N,N,N,1.77,60.71,7.73,N,N,N
安燃,1.8,52.69,1.96,N,N,N,1.91,54.38,2.12,N,N,N,1.98,52.19,1.95,N,N,N,1.91,52.58,1.94,N,N,N,1.73,52.74,1.94,N,N,N,1.55,52.73,1.96,N,N,N,1.25,51.94,1.97,N,N,N,0.83,51.06,2.01,N,N,N,0.24,62.69,1.61,N,N,N
金驭,1.55,52.51,3.44,N,N,N,1.54,54.19,3.49,N,N,N,1.74,52.03,3.31,N,N,N,1.7,52.13,3.41,N,N,N,1.44,52.52,3.51,N,N,N,1.21,52.94,3.58,N,N,N,1.12,53.42,3.7,N,N,N,1.05,54.17,3.86,N,N,N,1.14,59.16,4.7,N,N,N
飞天猫,1.1,47.27,3.27,N,N,N,1.51,48.12,2.9,N,N,N,1.14,47.06,3.08,N,N,N,1.04,47.57,3.29,N,N,N,1.03,47.1,3.47,N,N,N,1.03,46.8,3.52,N,N,N,0.88,46.15,3.54,N,N,N,0.77,45.34,3.66,N,N,N,1.09,56.32,3.95,N,N,N
斩仇,0.72,47.98,1.56,N,N,N,1.08,52.88,1.74,N,N,N,0.93,48.09,1.52,N,N,N,0.7,46.56,1.52,N,N,N,0.55,46.09,1.53,N,N,N,0.48,46.24,1.59,N,N,N,0.46,45.54,1.65,N,N,N,0.44,43.77,1.72,N,N,N,0.43,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.65,49.46,2.55,N,N,N,3.52,50.99,2.61,N,N,N,0.22,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.95,47.24,4.03,N,N,N,1.35,39.99,3.84,N,N,N,0.11,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.93,47.4,2.18,N,N,N,1.08,43.7,2.04,N,N,N,1.87,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.41,50.3,5.29,N,N,N,3.82,46.01,5.17,N,N,N,0.11,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,48.07,1.79,N,N,N,0.56,39.33,1.94,N,N,N,1.65,40,2.22,N,N,N,40,0,1.44,N,N,N
金驭C,N,N,N,0.91,51.12,3.59,N,N,N,0.68,48.24,3.25,N,N,N,1.54,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.3,43.11,1.51,N,N,N,0.37,58.71,1.99,N,N,N,0.11,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.51,45.3,3.12,N,N,N,0.79,47.72,3.76,N,N,N,1.87,48.54,4.1,N,N,N,N,N,N,,,
