Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.64,51.62,2.83,1.13,52.13,2.62,1.41,51.3,2.65,1.73,51.71,2.82,1.83,51.42,2.92,1.86,51.57,2.97,2.02,52.43,3.04,2.17,52.18,3.17,0.77,49.63,3.02
Ramattra,1.89,48.04,3.13,2.84,50.87,3.19,2.71,47.85,3.05,1.93,46.94,3.12,1.22,47.4,3.25,0.91,47.45,3.34,0.75,46.82,3.4,0.82,45.74,3.58,1,45.08,4.03
Mercy,2.45,48.33,3.55,2.95,46.2,2.38,2.24,47.24,2.91,2.24,49,3.68,2.55,48.98,4.21,2.67,49.05,4.52,2.65,49.75,4.92,2.71,52.04,5.42,2.26,72.15,7.09
Zarya,1.44,52.6,4.53,0.93,55.09,4.12,1.22,52.18,4.06,1.47,51.68,4.35,1.5,52.07,4.69,1.71,53.18,5.05,2.19,54.23,5.29,3.33,55.77,5.59,7.51,63.73,5.95
Bastion,1.7,47.11,2.51,2.55,49.86,2.52,2.3,47.37,2.44,1.75,45.83,2.52,1.17,45.33,2.6,0.91,45.46,2.67,0.75,47.28,2.77,0.68,48.08,3.06,0.31,41.65,3.27
Lúcio,0.71,50.09,2.64,1.41,51.63,2.29,0.82,49.78,2.52,0.57,49.79,2.79,0.52,48.97,2.91,0.55,49.19,3.05,0.55,47.47,3.06,0.52,51.75,3.51,0.15,6.5,0
Mauga,1.67,49.08,4,1.86,48.5,3.7,1.79,47.44,3.74,1.68,48.93,4.01,1.56,50.22,4.25,1.45,51.81,4.42,1.42,51.68,4.58,1.59,52.33,4.88,12.42,69.79,6.35
Hanzo,2.16,50.01,2.82,2,53.51,2.7,1.94,49.58,2.58,2.15,49.56,2.79,2.32,49.71,2.93,2.36,49.19,3.04,2.59,50.33,3.16,2.29,52.34,3.4,0.73,53.43,3.26
Pharah,1.3,52.49,2.62,1.15,52.98,2.68,1.28,52.05,2.57,1.31,52.26,2.54,1.31,52.82,2.6,1.36,52.88,2.69,1.41,52.31,2.87,1.5,54.36,3.16,1.99,59.5,3.94
Illari,1.12,50.23,3.04,1.37,49.36,2.49,1.21,50.22,2.79,1.04,51.03,3.15,1.03,49.89,3.3,1.08,49.87,3.38,1.05,50.66,3.44,1.03,48.26,3.47,0.38,68.1,4.75
Doomfist,3.18,51.84,3.16,1.62,53.6,3.03,2.23,51.5,2.97,3.17,51.97,3.08,4.09,51.73,3.18,4.47,51.66,3.3,4.41,51.48,3.45,4.65,53.03,3.74,4.1,65.81,4.81
Venture,0.6,53.06,2.16,0.42,53.81,2.22,0.58,53.67,2.16,0.68,52.96,2.15,0.65,52.46,2.14,0.6,52.74,2.16,0.53,51.02,2.18,0.44,58.12,2.3,0.04,0,0
Junkrat,1.15,52.77,2.38,1.41,53.62,2.32,1.38,52.2,2.27,1.22,52.95,2.39,1,52.8,2.48,0.83,53.03,2.56,0.62,52.28,2.59,0.38,51.35,2.49,0.04,0,0.5
Sigma,2.39,52.71,3.8,2.27,53.87,3.62,2.57,52.08,3.58,2.48,52.42,3.78,2.25,52.79,3.99,2.16,53.36,4.1,2.21,52.81,4.18,2.96,56.68,4.47,5.1,60.28,4.35
Brigitte,0.96,51.16,3.6,0.88,49.05,2.63,0.9,51.85,3.15,0.95,51.19,3.56,1.02,50.99,3.97,1.08,51.77,4.28,1.06,51.24,4.53,0.83,52.35,4.69,0.11,15.9,2.58
Widowmaker,1.21,47.97,2.44,1.35,49.29,2.7,1.14,46.23,2.29,1.12,47.9,2.39,1.15,48.28,2.42,1.31,48.89,2.48,1.64,48.77,2.59,1.98,50.1,2.78,1.19,54.9,2.75
Lifeweaver,1.96,49.22,4.27,1.92,48.12,3.16,2.09,49.8,3.87,2.12,49.65,4.42,1.97,49.34,4.86,1.71,47.92,4.96,1.24,47.02,5.07,0.88,45.52,5.27,0.27,53.94,5.5
Sombra,0.85,47.83,2.89,0.74,48.69,2.62,0.84,48.4,2.71,0.87,47.83,2.91,0.9,47.29,3.05,0.87,47.58,3.09,0.76,45.74,3.03,0.51,47.01,3.08,0.04,100,2.25
D.VA,1.35,46.71,4.92,2.1,48.22,4.72,1.6,44.94,4.49,1.24,46.46,4.93,1.05,47.94,5.48,1.01,47.85,5.74,1.09,47.76,5.9,1.45,50.21,6.28,4.56,57.91,8.61
Torbjörn,0.57,56.3,2.6,0.64,59.87,2.72,0.68,57.5,2.58,0.62,56.16,2.58,0.5,54.36,2.59,0.41,52.45,2.54,0.35,52.71,2.6,0.23,53.03,2.7,N,N,N
Tracer,0.97,49.24,2.03,0.74,51.7,2.1,0.67,47.99,1.86,0.83,49.54,2,1.11,49.15,2.03,1.46,49.26,2.12,1.87,48.49,2.11,2.17,50.15,2.33,1.11,43.85,2.91
Orisa,1.44,45.5,3.39,1.83,47.56,3.23,1.79,45.8,3.23,1.5,44.48,3.38,1.17,44.1,3.57,0.97,45.41,3.83,0.89,47.53,4.09,0.97,50.64,4.32,1.84,49.66,5.51
Hazard,1,52.87,3.7,0.64,53.39,3.36,0.84,52.4,3.38,1.03,52.35,3.59,1.07,52.61,3.79,1.2,53.96,4.03,1.38,53.84,4.25,1.85,55.59,4.59,4.06,64.89,5.95
Winston,1.34,51.05,3.47,1,51.16,3.06,1.22,50.26,3.16,1.42,50.61,3.4,1.44,51.85,3.66,1.47,52.12,3.93,1.47,51.24,4.07,1.66,50.04,4.37,2.07,62.04,5.35
Reinhardt,1.31,52.24,2.49,1.34,52.66,2.24,1.37,51.7,2.32,1.38,52.44,2.54,1.26,52.07,2.6,1.15,52.8,2.71,1.02,52.19,2.74,1.01,53.39,2.87,8.93,53.81,2.87
Junker Queen,0.63,53.39,4.34,0.56,53.02,3.98,0.65,53.52,4.06,0.7,52.85,4.31,0.64,53.63,4.55,0.53,54.62,4.77,0.49,52.83,4.81,0.52,56.46,5.17,0.34,52.04,3.89
Baptiste,1.21,47.59,3.57,1.31,46.94,2.68,1.16,47.82,3.16,1.17,47.45,3.6,1.26,47.67,3.95,1.31,47.78,4.21,1.18,48.14,4.38,1,47.07,4.33,0.15,0,2
Mei,0.98,55.66,3.34,0.74,58.19,3.47,0.97,56.8,3.44,1.09,55.91,3.37,1.07,54.41,3.27,0.95,53.87,3.18,0.8,51.91,3.08,0.61,53.12,3.3,0.19,46.34,4.24
Roadhog,1.67,46.11,3.83,1.54,48.21,3.5,1.67,46.46,3.57,1.82,46.39,3.89,1.72,45.44,4.05,1.51,44.5,4.09,1.32,42.54,4.11,1.2,45.39,4.21,1,52.12,4.37
Echo,0.76,49.69,2.24,0.76,50.39,2.11,0.73,48.35,2.06,0.74,49.47,2.19,0.75,50.41,2.37,0.78,49.96,2.44,0.92,51.75,2.63,1.03,50.82,2.73,0.46,21.94,2.41
Symmetra,0.78,55.42,2.41,0.36,54.81,3.08,0.43,56.76,2.9,0.62,55.72,2.74,0.89,55.24,2.39,1.4,54.19,1.84,2.17,53.71,1.36,3.03,50.04,1.08,2.26,45.25,1.64
Wrecking Ball,0.52,51.07,3.95,0.44,49.61,3.13,0.42,49.64,3.36,0.49,51.69,3.85,0.58,52.18,4.21,0.67,50.55,4.52,0.66,51.4,4.76,0.79,52.03,5.35,1.07,67.51,7.84
Freja,0.69,46.93,2.19,0.63,48.52,2.09,0.66,46.8,2.04,0.65,47.09,2.16,0.68,46.53,2.26,0.77,45.96,2.36,0.93,47.09,2.41,1.09,47.64,2.54,0.61,64.95,3.2
AnaC,5.71,48.61,3.61,4.28,48.69,3.22,5.3,48.26,3.49,6.22,48.72,3.74,6.94,49,3.83,6.55,48.35,3.77,5.02,45.37,3.67,7.49,97.02,6.24,N,N,N
KirikoC,7.6,49.15,4.11,8.15,48.51,3.62,7.44,49.12,4.06,7.34,49.37,4.31,7.84,49.55,4.4,8.74,48.94,4.36,8.83,47.49,4.37,0.21,0,0,N,N,N
GenjiC,3.16,49.77,2.17,2.71,49.53,2.1,2.93,50.05,2.18,3.49,49.86,2.2,3.54,49.38,2.17,2.87,48.79,2.19,2.06,45.3,2.23,1.5,54.73,4,N,N,N
MoiraC,4.51,48.61,4.57,5.66,48.74,4.12,4.83,48.73,4.51,4.16,48.66,4.83,3.56,48.14,4.98,3.01,46.53,5.03,2.38,43.21,5.1,3.21,26.67,2.18,N,N,N
SojournC,2.4,45.64,2.36,2.39,44.52,2.22,2.28,45,2.31,2.34,45.98,2.41,2.69,47.14,2.47,3.46,47.01,2.48,3.69,47.74,2.52,0.86,31.57,5.75,N,N,N
Soldier: 76C,3.38,48.21,2.45,3.64,47.72,2.42,3.79,48.21,2.47,3.28,48.47,2.46,2.58,48.4,2.43,1.77,46.76,2.38,1.81,49.05,2.42,0.86,61.96,3,N,N,N
CassidyC,4.8,48.7,2.37,3.27,49.69,2.29,4.25,49.32,2.36,5.32,48.38,2.38,6.27,48.01,2.39,6.71,47.51,2.36,5.4,48.79,2.56,1.07,0,4.6,N,N,N
ZenyattaC,2.41,49.03,4.57,2.24,49.49,4.15,2.38,49.85,4.52,2.52,48.82,4.73,2.5,47.57,4.8,2.07,45.61,4.76,1.73,45.05,4.57,1.5,77.37,8.56,N,N,N
ReaperC,2.72,47.86,2.13,2.63,48.79,2.19,2.87,47.46,2.14,2.73,47.65,2.09,2.5,48.44,2.09,2.41,47.69,2.14,1.31,43.44,2.19,N,N,N,N,N,N
JunoC,1.45,48.56,3.62,2.02,47.97,3.34,1.47,48.78,3.66,1.23,48.65,3.8,1.33,49.07,3.73,1.37,47.29,3.43,1.35,47.95,3.55,1.28,99.86,7.55,N,N,N
AsheC,1.76,51.93,2.83,1.38,50.92,2.74,1.68,52.19,2.85,1.95,52.25,2.86,1.92,51.52,2.82,1.7,51.27,2.84,1.4,53.69,2.89,N,N,N,N,N,N
RamattraC,2.06,46.78,3.21,2.88,47.27,3.17,2.45,47.01,3.22,1.75,46.56,3.23,1.15,44.87,3.17,0.8,42.03,3.11,0.89,43.02,3.08,N,N,N,N,N,N
MercyC,1.82,49.56,3.45,2.2,48.04,2.92,1.75,49.37,3.3,1.76,50.57,3.73,1.77,50.06,4,1.54,48.73,4.14,1.78,48.47,4.12,15.85,34.36,2.15,N,N,N
ZaryaC,1.06,53.29,4.63,0.85,53.46,4.16,1.01,53.37,4.43,1.11,52.77,4.74,1.2,54,5.08,1.48,53.65,5.1,1.7,51.74,5.15,N,N,N,N,N,N
BastionC,2.6,45.92,2.58,3.39,45.52,2.5,2.94,46.27,2.6,2.33,45.79,2.63,1.75,45.98,2.59,1.32,44.02,2.48,0.91,44.79,2.83,N,N,N,N,N,N
LúcioC,0.71,45.12,2.43,0.92,45.83,2.44,0.71,45.82,2.51,0.64,44.21,2.4,0.67,41.89,2.22,0.79,45.95,2.32,1.51,45.05,1.76,2.78,51.33,0.19,N,N,N
MaugaC,2.01,48.3,4.16,1.94,47.54,3.98,2.04,48.15,4.1,2.06,48.33,4.21,1.94,49.35,4.35,1.84,48.99,4.51,1.86,45.18,4.29,0.21,100,2.4,N,N,N
HanzoC,1.69,48.92,2.84,1.68,48.66,2.66,1.61,49.48,2.82,1.76,48.94,2.93,1.76,48.08,2.9,1.52,47.76,2.82,1.05,50.14,2.82,2.14,0,1.86,N,N,N
PharahC,1.64,50.73,2.48,1.89,49.93,2.57,1.72,50.79,2.45,1.57,50.83,2.43,1.44,51.37,2.54,1.07,51.83,2.73,0.69,58.4,3.31,1.5,62.21,4.41,N,N,N
IllariC,1.11,50.31,2.98,1.3,49.93,2.78,1.16,50.89,2.97,1.02,50.35,3.07,0.97,49.12,3.09,1.14,50.76,3.1,2.57,46.87,3.01,14.99,48.73,1.85,N,N,N
DoomfistC,0.96,51.07,3.43,0.36,53.76,3.61,0.57,52.34,3.42,1.13,50.81,3.37,1.96,50.29,3.47,2.4,49.97,3.52,2.11,46.4,3.38,N,N,N,N,N,N
VentureC,1.04,49.21,2.14,0.82,49.83,2.2,1.02,49.03,2.17,1.11,48.46,2.11,1.11,50.39,2.08,1.17,50.71,2.06,1.18,49.07,2.18,N,N,N,N,N,N
JunkratC,1.13,50.21,2.32,1.68,50.11,2.28,1.32,50.45,2.33,0.94,50.04,2.35,0.65,50.08,2.33,0.43,48.29,2.34,0.17,39.19,2.63,N,N,N,N,N,N
SigmaC,3.23,52.61,3.9,3.19,51.48,3.67,3.36,52.76,3.83,3.24,52.89,4,2.98,52.81,4.09,2.9,53.46,4.1,3.34,49.56,4.05,0.21,0,0,N,N,N
BrigitteC,0.96,48.66,3.46,0.81,47.05,2.93,0.89,48.06,3.24,0.97,48.82,3.59,1.16,49.98,3.9,1.58,50.27,4.23,2.86,49.91,4.34,N,N,N,N,N,N
WidowmakerC,1.21,44.3,2.33,1.06,44.31,2.45,1.13,44.15,2.35,1.26,44.15,2.29,1.41,44.16,2.28,1.58,46.88,2.36,1.79,50.06,2.59,1.07,64.13,3.71,N,N,N
LifeweaverC,1.99,48.78,4.13,2.24,48.35,3.7,2.17,49.45,4.15,1.97,48.54,4.3,1.54,48.01,4.33,0.9,46.36,4.07,0.39,29.31,3.88,0.21,100,0.33,N,N,N
SombraC,0.31,48.66,2.96,0.22,50.96,3.02,0.23,49.5,2.98,0.33,49.02,2.97,0.51,46.26,2.91,0.67,45.65,2.85,0.4,47.48,3.1,N,N,N,N,N,N
D.VAC,1.32,47.8,5.27,1.52,46.25,4.86,1.45,47.36,5.16,1.27,49.09,5.51,0.97,48.65,5.73,0.8,48.14,5.86,1.2,48.85,4.87,2.78,61.54,5.14,N,N,N
TorbjörnC,0.89,54.75,2.56,1.15,54.58,2.58,1.03,56.28,2.64,0.78,54.27,2.52,0.58,51.23,2.35,0.58,47.64,2.1,0.27,40.54,1.84,N,N,N,N,N,N
TracerC,1.03,48.74,2.04,0.66,48.09,2.06,0.79,48.62,2.01,1.08,48.68,1.97,1.64,49.48,2.09,2.57,48.42,2.24,2.55,44.88,2.28,3.85,35.65,1.87,N,N,N
OrisaC,1.89,45.17,3.47,2.2,44.74,3.3,2.09,45,3.41,1.76,45.27,3.57,1.43,45.86,3.74,1.34,47.95,3.98,1.67,49.33,4.04,N,N,N,N,N,N
HazardC,1.42,51.49,3.87,1.02,50.42,3.69,1.29,50.46,3.74,1.55,51.82,3.86,1.77,53.01,4.15,2.01,52.25,4.25,2.62,50.55,4.15,N,N,N,N,N,N
WinstonC,2.06,45.93,3.5,1.56,46.92,3.28,2.05,45.5,3.39,2.3,45.67,3.53,2.12,46.36,3.79,1.74,47.8,4.02,1.47,48.57,4.48,N,N,N,N,N,N
ReinhardtC,1.29,49.21,2.5,1.47,49.6,2.44,1.44,49.43,2.48,1.26,49.14,2.54,0.88,48.18,2.58,0.62,47.09,2.6,0.72,53.95,3.16,N,N,N,N,N,N
Junker QueenC,0.68,49.55,4.24,0.61,49.24,3.93,0.71,49.61,4.18,0.72,49.73,4.33,0.6,49.16,4.46,0.4,50.57,4.64,0.64,46.83,4.81,N,N,N,N,N,N
BaptisteC,1.47,47.07,3.53,1.32,46.56,3.08,1.44,47.39,3.44,1.53,47.16,3.69,1.56,46.93,3.8,1.46,44.89,3.76,1.78,50.1,4.33,N,N,N,N,N,N
MeiC,1.41,51.74,3.21,1.28,52.94,3.38,1.53,52.67,3.32,1.47,51.15,3.14,1.23,49.16,2.9,0.88,47.91,2.7,0.92,51.28,2.64,N,N,N,N,N,N
RoadhogC,1.54,44.01,3.84,1.42,46.79,3.94,1.57,45.07,3.82,1.64,42.81,3.83,1.45,41.26,3.84,1.16,40.94,3.66,0.76,39.86,3.56,N,N,N,N,N,N
EchoC,0.86,48.48,2.23,0.88,47.22,2.09,0.84,48.04,2.17,0.83,49.11,2.29,0.9,49.18,2.34,1.12,50.23,2.51,1.51,46.48,2.3,0.86,16.65,1.5,N,N,N
SymmetraC,1.14,52.22,2.39,0.51,54.9,3.03,0.77,53.6,2.87,1.16,51.63,2.43,2.14,49.87,1.67,4.12,47.24,1.08,5.01,46.89,1.46,0.86,50,4.22,N,N,N
Wrecking BallC,0.57,49.25,4.29,0.39,49.05,4.38,0.47,50.2,4.11,0.65,49.18,4.28,0.77,48.29,4.42,0.81,48.78,4.88,1.54,48.08,3.63,2.14,40,2,N,N,N
FrejaC,0.63,47.16,2.17,0.65,46.14,2.06,0.6,47.08,2.13,0.62,47.53,2.21,0.69,47.9,2.28,0.78,46.98,2.29,0.69,38.8,2.21,N,N,N,N,N,N
死怨,6.54,51.42,2.53,N,N,N,6.06,54.12,2.55,N,N,N,6.39,50.75,2.37,N,N,N,6.53,51.1,2.49,N,N,N,6.61,51.23,2.59,N,N,N,6.88,51.45,2.66,N,N,N,7.14,51.67,2.74,N,N,N,7.47,52.51,2.92,N,N,N,7.28,59.5,3.63,N,N,N
瑞稀,3.52,52.72,4.43,N,N,N,3.48,53.93,3.95,N,N,N,3.63,53.36,4.18,N,N,N,3.49,52.62,4.45,N,N,N,3.54,51.99,4.66,N,N,N,3.54,51.9,4.83,N,N,N,3.31,51.92,4.94,N,N,N,2.97,50.87,5.09,N,N,N,1.84,72.68,6.16,N,N,N
西拉,2.41,49.38,2.35,N,N,N,2.7,51.54,2.36,N,N,N,2.91,49.09,2.29,N,N,N,2.5,48.85,2.34,N,N,N,2.12,49.51,2.42,N,N,N,1.84,48.95,2.44,N,N,N,1.55,48.46,2.46,N,N,N,1.05,49.61,2.53,N,N,N,0.08,50,3.85,N,N,N
无漾,2.13,51.68,5.07,N,N,N,1.94,49.93,3.65,N,N,N,1.87,51.51,4.34,N,N,N,2,52.19,5.1,N,N,N,2.32,51.77,5.63,N,N,N,2.56,51.71,5.93,N,N,N,2.66,52.08,6.18,N,N,N,2.71,53.13,6.55,N,N,N,1.11,72.68,5.41,N,N,N
安燃,1.66,53.42,1.98,N,N,N,1.79,54.4,2.08,N,N,N,1.85,52.66,1.95,N,N,N,1.76,53.38,1.97,N,N,N,1.55,53.8,1.98,N,N,N,1.34,53.84,1.98,N,N,N,1.13,53.1,2.01,N,N,N,0.87,55.9,2.12,N,N,N,0.19,74.29,3.2,N,N,N
埃姆雷,1.51,47.4,2.33,N,N,N,1.69,50.49,2.27,N,N,N,1.67,47.09,2.16,N,N,N,1.5,46.33,2.28,N,N,N,1.36,46.85,2.45,N,N,N,1.36,47.66,2.59,N,N,N,1.4,48.05,2.72,N,N,N,1.44,52.15,3.05,N,N,N,0.8,71.88,4.41,N,N,N
金驭,1.06,51.9,3.43,N,N,N,1.31,53.01,3.38,N,N,N,1.29,51.28,3.28,N,N,N,1.1,51.28,3.39,N,N,N,0.89,52.4,3.6,N,N,N,0.74,52.53,3.69,N,N,N,0.71,53.94,3.82,N,N,N,0.71,57.95,4,N,N,N,0.92,51.56,3.91,N,N,N
飞天猫,0.97,48.84,3.37,N,N,N,1.41,47.89,2.87,N,N,N,1.04,48.24,3.15,N,N,N,0.89,49.13,3.45,N,N,N,0.89,49.16,3.65,N,N,N,0.85,49.87,3.72,N,N,N,0.76,51.05,3.83,N,N,N,0.63,47.62,3.81,N,N,N,0.11,100,6.43,N,N,N
斩仇,0.58,50.37,1.68,N,N,N,0.86,52.61,1.75,N,N,N,0.73,50.05,1.62,N,N,N,0.56,49.41,1.65,N,N,N,0.43,50.09,1.7,N,N,N,0.38,50.25,1.79,N,N,N,0.39,50.75,1.86,N,N,N,0.43,52.25,2.09,N,N,N,0.08,28.35,2.22,N,N,N
死怨C,N,N,N,4.56,51.48,2.64,N,N,N,5.56,47.78,2.68,N,N,N,7.07,70.45,4.7,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.5,50.13,4.4,N,N,N,2.37,48.53,4.45,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.64,51.2,5.47,N,N,N,3.73,47.7,5.39,N,N,N,0.64,2.9,1,N,N,N,N,N,N,,,
安燃C,N,N,N,1.06,46.95,1.83,N,N,N,1.07,46.85,1.99,N,N,N,16.49,42.17,2.07,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,1.69,49.44,2.49,N,N,N,1.53,43.9,2.49,N,N,N,0.64,28.77,2.4,N,N,N,N,N,N,,,
西拉C,N,N,N,0.99,45.65,2.05,N,N,N,0.34,60.65,2.14,N,N,N,N,N,N,N,N,N,,,,,,
金驭C,N,N,N,0.64,53.49,3.59,N,N,N,0.87,53.61,3.63,N,N,N,N,N,N,N,N,N,,,,,,
飞天猫C,N,N,N,0.5,46.06,3.21,N,N,N,0.61,37.65,2.65,N,N,N,7.71,45.31,0.53,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.25,49.62,1.72,N,N,N,0.38,49.71,1.58,N,N,N,N,N,N,N,N,N,,,,,,
