Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Illari,1.95,52.99,3.4,1.83,52.15,2.85,1.91,52.75,3.04,1.86,52.96,3.35,1.91,53.51,3.58,2.11,53.08,3.66,2.3,52.86,3.71,2.56,51.92,3.86,2.77,57.5,4.01
Doomfist,2.83,51.03,3.01,1.36,54.53,2.97,1.8,50.76,2.79,2.6,51.11,2.89,3.49,50.91,2.99,3.87,50.61,3.12,3.77,50.99,3.3,4.15,52.17,3.62,2.38,53.14,4.42
Venture,0.72,52.12,2.13,0.45,54.44,2.26,0.64,52.72,2.14,0.8,52.5,2.12,0.77,51.4,2.1,0.74,50.56,2.12,0.67,51.74,2.1,0.67,55.05,2.37,0.17,59.04,2.64
Junkrat,1.03,51.71,2.33,1.51,52.13,2.3,1.33,50.7,2.18,1.1,51.6,2.32,0.91,52.68,2.44,0.72,52.38,2.44,0.57,51.59,2.54,0.32,51.04,2.46,0.06,100,1
Sigma,2.34,52.79,3.71,2.13,54.09,3.53,2.46,52.41,3.5,2.53,52.63,3.66,2.29,52.68,3.83,2.08,52.67,3.93,2.12,53.43,4.06,2.48,55.75,4.3,1.92,52.41,5.73
Brigitte,1.24,52.26,3.77,0.99,49.61,2.79,1.14,53.49,3.22,1.21,51.94,3.58,1.3,52.04,4.03,1.41,52.51,4.33,1.39,52.29,4.6,1.29,53.88,4.98,0.74,69.55,3.66
Widowmaker,1.16,47.23,2.39,1.49,50.54,2.78,1.08,44.29,2.16,1.05,46.95,2.32,1.08,46.62,2.36,1.19,48.6,2.45,1.55,48.65,2.55,2.12,51.07,2.81,3.23,53.54,3.32
Lifeweaver,2.17,50.64,4.47,1.94,48.74,3.15,2.31,50.98,3.92,2.42,51.09,4.53,2.27,50.82,4.93,1.9,50.42,5.08,1.48,48.26,5.11,0.9,47.79,5.31,0.51,80.85,5.7
Sombra,0.92,47.36,2.84,0.8,48.8,2.6,0.9,48.03,2.67,0.93,47.37,2.86,0.95,46.81,2.95,0.93,46.76,2.96,0.9,47.06,3,0.69,46.11,2.83,0.34,52.89,4.22
D.VA,1.7,48.93,5.26,2.38,49.21,4.92,1.89,47.04,4.61,1.66,48.43,5.16,1.52,50.32,5.68,1.49,50.69,5.98,1.57,49.36,6.29,1.97,53.2,6.66,2.49,48.17,7.75
Torbjörn,0.51,55.95,2.54,0.71,59.84,2.85,0.65,57.16,2.47,0.56,56.33,2.56,0.43,54.06,2.51,0.36,52.93,2.48,0.33,51.92,2.52,0.26,51.97,2.53,0.06,0,2
Tracer,1.35,50.17,2.14,0.9,51.77,2.13,0.85,49.19,1.97,1.08,50.14,2.09,1.48,50.02,2.12,1.93,50.2,2.2,2.55,50.05,2.26,3.05,53.38,2.5,2.72,57.5,3.06
Orisa,1.53,46.09,3.38,1.88,48.18,3.24,1.91,46.07,3.18,1.67,45.29,3.33,1.34,45.55,3.53,1.11,46.67,3.76,1.02,47.76,3.95,1.2,48.36,4.25,1.36,31.92,3.54
Hazard,0.98,53.47,3.7,0.55,54.25,3.28,0.71,52.34,3.31,0.95,52.84,3.5,1.1,53.02,3.72,1.17,53.96,3.96,1.44,55.31,4.3,1.93,58.9,4.6,3.23,71.28,5.97
Winston,1.62,52.08,3.57,1,52.18,3.08,1.27,51.19,3.17,1.66,51.71,3.41,1.8,52.39,3.68,1.85,52.23,3.9,1.91,53.09,4.14,2.18,55.36,4.61,1.25,60.46,7.43
Reinhardt,1,51.23,2.31,1.25,50.85,2.08,1.19,50.62,2.16,1.07,51.94,2.34,0.92,50.95,2.39,0.79,51.7,2.52,0.67,50.4,2.54,0.53,54.51,2.63,0.57,75.05,2.94
Junker Queen,0.64,52.78,4.16,0.55,51.9,3.7,0.65,52.51,3.85,0.7,52.59,4.12,0.67,52.74,4.32,0.56,53.69,4.47,0.5,53.86,4.55,0.46,54.59,4.75,0.17,49.89,11.13
Baptiste,1.26,45.94,3.4,1.29,44.43,2.64,1.25,46.06,2.93,1.23,45.5,3.31,1.28,46.5,3.67,1.3,46.27,3.92,1.26,46.52,4.09,1,45.07,4.17,0.51,61.51,5.84
Mei,0.73,53.96,3.13,0.66,56.53,3.34,0.78,54.87,3.15,0.82,54.4,3.17,0.74,53.06,3.08,0.66,51.96,3,0.5,51.82,3,0.41,53.13,3.04,0.17,67.79,4.38
Roadhog,1.45,44.8,3.66,1.43,47,3.32,1.35,44.52,3.26,1.47,44.56,3.63,1.54,44.86,3.89,1.46,44.64,3.96,1.33,44.19,3.99,1.27,43.9,3.96,0.45,37.4,4.05
Echo,0.93,50.38,2.3,0.8,51.16,2.11,0.85,48.91,2.08,0.91,50.04,2.21,0.91,50.5,2.34,0.99,50.57,2.47,1.14,52.47,2.59,1.57,54.27,2.87,0.96,58.76,4.02
Symmetra,0.88,54.67,2.29,0.46,58.52,3.5,0.48,55.36,2.83,0.66,55.11,2.63,0.91,53.72,2.31,1.36,53.48,1.78,2,53.42,1.24,2.9,52.24,0.96,3.68,53.9,0.62
Wrecking Ball,0.46,49.84,3.78,0.4,48.86,2.98,0.38,47.21,3.07,0.43,50.02,3.66,0.47,49.71,3.86,0.58,51.49,4.29,0.64,51.49,4.56,0.58,50.84,4.95,0.85,78.11,7.56
Freja,0.71,45.86,2.14,0.74,49.61,2.05,0.68,45.66,1.94,0.66,44.92,2.08,0.68,45.59,2.2,0.78,45.37,2.27,0.91,46.42,2.38,1.17,48.14,2.61,0.51,67.74,2.8
AnaC,5.97,48.87,3.69,4.31,48.59,3.31,5.34,48.75,3.54,6.33,48.88,3.77,7.16,49.36,3.89,7.27,47.57,3.78,6.75,47.85,3.79,11.33,67.88,4.4,N,N,N
KirikoC,7.22,49.21,4.18,7.63,48.44,3.66,7.1,49.23,4.09,7.1,49.36,4.34,7.32,49.52,4.41,7.94,48.91,4.31,7.04,45.38,4.18,0.98,100,6.31,N,N,N
GenjiC,3.6,49.86,2.19,3.11,50.17,2.15,3.27,49.98,2.19,3.84,50.06,2.2,4.06,49.53,2.17,3.27,47.86,2.18,3.03,42.19,2.1,2.34,8.7,2.33,N,N,N
MoiraC,3.08,45.83,4.37,4.54,45.94,3.92,3.64,46.42,4.34,2.87,45.42,4.59,1.96,44.77,4.63,1.07,44.47,4.38,0.48,47.37,3.96,N,N,N,N,N,N
SojournC,2.27,45.07,2.34,2.36,42.47,2.18,2.17,44.71,2.29,2.18,45.12,2.36,2.43,46.93,2.46,3.15,47.72,2.47,3.18,35.25,2.32,0.2,100,4.25,N,N,N
Soldier: 76C,3.71,48.11,2.44,4.15,47.18,2.39,4.14,47.92,2.45,3.7,48.5,2.45,2.96,48.67,2.45,2.08,47.95,2.37,1.71,39.42,2.39,1.17,36.07,4.54,N,N,N
CassidyC,4.65,48.11,2.35,3.24,49.15,2.26,4,49.03,2.35,4.95,47.66,2.35,5.81,47.58,2.38,6.17,47.12,2.36,5.85,47.94,2.53,0.59,100,7,N,N,N
ZenyattaC,2.55,49.06,4.57,2.56,50.19,4.1,2.58,49.55,4.48,2.59,49.19,4.72,2.51,47.29,4.78,2.02,46.98,4.77,1.78,45.56,4.39,N,N,N,N,N,N
ReaperC,3.2,50.94,2.37,3.12,50.23,2.39,3.36,50.92,2.4,3.24,50.65,2.34,2.99,51.93,2.34,2.5,51.61,2.32,1.62,55.43,2.39,0.98,79.98,5.82,N,N,N
JunoC,1.22,48.46,3.64,1.86,46.86,3.33,1.3,49.02,3.66,1.05,48.81,3.83,1.05,48.5,3.74,1.19,49.19,3.21,0.9,48.24,3.3,1.76,87.24,8.33,N,N,N
AsheC,2.01,51.25,2.77,1.74,49.95,2.65,1.97,51.34,2.76,2.12,51.17,2.8,2.08,52.03,2.8,1.82,51.37,2.61,2.06,50.39,2.84,0.59,99.68,5.33,N,N,N
RamattraC,2.05,47.51,3.2,2.96,47.03,3.15,2.56,48.09,3.21,1.85,46.98,3.2,1.23,47.84,3.29,0.71,46.5,3.29,0.73,37.58,2.96,0.39,19.82,3.8,N,N,N
MercyC,2.18,50.76,3.6,2.66,48.55,2.96,2.18,50.54,3.4,2.08,51.67,3.79,2.09,51.27,4.11,2.06,51.82,4.54,2.35,40.91,4.03,17.19,47.78,3.03,N,N,N
ZaryaC,1.36,50.77,4.35,1.06,52.03,4.01,1.3,50.33,4.08,1.44,50.71,4.43,1.48,51.14,4.77,1.52,49.9,4.67,1.6,49.93,4.91,0.98,78.16,7,N,N,N
BastionC,2.31,45.21,2.54,3.07,45.12,2.42,2.67,45.28,2.56,2.15,45.25,2.57,1.7,45.09,2.59,1.36,44.88,2.55,1.17,44.5,2.52,1.76,22.56,2.29,N,N,N
LúcioC,1.01,46.93,2.62,1.35,46.32,2.55,1.02,47.9,2.68,0.9,46.97,2.61,0.98,45.69,2.54,1.19,45.48,2.81,1.49,40.83,2.15,3.91,27.84,1.32,N,N,N
MaugaC,1.47,47.62,3.94,1.55,45.87,3.72,1.5,46.99,3.85,1.49,48.08,3.97,1.41,49.07,4.19,1.13,49.18,4.39,0.89,51.92,4.62,0.39,55.18,2.6,N,N,N
HanzoC,1.48,48.38,2.82,1.54,48.29,2.64,1.43,48.66,2.79,1.47,48.17,2.88,1.55,48.49,2.9,1.42,47.67,2.83,1.2,49.53,2.55,0.2,100,0,N,N,N
PharahC,1.64,51.4,2.54,1.86,50.92,2.63,1.71,50.85,2.51,1.58,51.27,2.47,1.52,52.97,2.6,1.42,52.52,2.74,1.31,51.12,2.98,1.17,100,6.73,N,N,N
IllariC,2.06,52.79,3.33,2.16,52.15,3.1,2.05,53.2,3.28,1.97,52.87,3.43,2.09,52.81,3.44,2.7,52.11,3.23,3.34,45.93,3.12,12.89,40.76,3.37,N,N,N
DoomfistC,0.93,50.43,3.25,0.37,55.28,3.64,0.53,52.05,3.21,0.98,50.52,3.19,1.67,49.41,3.25,2.1,48.05,3.39,2.87,47.29,3.48,1.56,52.13,4.42,N,N,N
VentureC,1.22,49.2,2.12,0.89,49.86,2.23,1.2,48.83,2.16,1.29,48.94,2.11,1.32,49.98,2.06,1.28,49.54,2,0.95,43.76,2.03,0.2,0,3.67,N,N,N
JunkratC,0.97,49.2,2.28,1.47,48.12,2.19,1.19,49.61,2.3,0.87,49.79,2.32,0.61,48.55,2.24,0.35,45.43,2.17,0.23,39.94,2.01,N,N,N,N,N,N
SigmaC,3.16,52.01,3.82,3.08,50.75,3.55,3.32,51.92,3.76,3.22,52.33,3.88,2.85,52.33,3.96,2.79,53.05,4.02,4.18,48.22,3.86,0.2,100,5.25,N,N,N
BrigitteC,1.18,49.19,3.56,0.97,48.31,2.96,1.07,49.19,3.33,1.17,49.18,3.63,1.39,49.39,3.93,1.96,50,4.14,2.06,47.4,3.84,N,N,N,N,N,N
WidowmakerC,1.16,44.46,2.29,1,46.22,2.45,1.07,44.89,2.34,1.18,43.73,2.24,1.32,44.2,2.23,1.53,43.8,2.29,2.53,45.8,2.59,0.59,79.88,0.73,N,N,N
LifeweaverC,1.94,50.01,4.33,2.23,48.94,3.79,2.17,50.51,4.27,1.97,50.43,4.57,1.5,48.82,4.44,0.82,46.42,4.16,0.45,55.11,4.9,N,N,N,N,N,N
SombraC,0.44,47.47,2.88,0.33,47.47,2.81,0.35,48.82,2.97,0.43,48.23,2.9,0.61,45.24,2.8,0.78,45.3,2.64,0.51,45.58,2.67,0.59,0,0.33,N,N,N
D.VAC,1.58,49.52,5.53,1.78,47.62,5.02,1.71,48.79,5.3,1.6,50.15,5.68,1.33,51.15,6.1,0.92,51.45,6.49,0.85,55.51,6.33,3.52,83.33,4.25,N,N,N
TorbjörnC,0.78,53.75,2.48,1.01,53.4,2.5,0.96,55.37,2.56,0.7,53.35,2.47,0.55,51.12,2.29,0.5,47.49,2.17,0.47,49.38,2.73,N,N,N,N,N,N
TracerC,1.3,49.92,2.15,0.78,48.87,2.22,0.9,49.8,2.11,1.29,49.54,2.09,2,50.66,2.18,3.37,50.46,2.3,4.21,46.9,2.32,3.32,59.21,3.31,N,N,N
OrisaC,1.93,45.81,3.47,2.24,44.19,3.2,2.18,45.45,3.41,1.85,46.14,3.53,1.54,47.4,3.75,1.46,49.58,4.01,1.67,44.71,3.67,3.71,10.75,3.1,N,N,N
HazardC,1.21,52.41,3.88,0.75,53.42,3.82,0.98,50.99,3.66,1.24,52.01,3.82,1.64,53.64,4.12,2.2,54.01,4.28,3.12,50.93,3.98,2.15,83.08,4.16,N,N,N
WinstonC,2.29,47.16,3.57,1.51,47.26,3.29,2.14,46.81,3.4,2.55,47.08,3.6,2.53,47.74,3.81,2.13,47.3,4.09,1.76,46.56,4.12,2.15,64.25,3.38,N,N,N
ReinhardtC,1.01,47.08,2.31,1.23,46.14,2.22,1.21,47.41,2.32,1,47.17,2.33,0.67,47.38,2.31,0.31,42.17,2.31,0.17,54.33,4.22,0.98,65.88,3.33,N,N,N
Junker QueenC,0.65,50.17,4.19,0.53,51.41,3.98,0.65,50.43,4.07,0.72,49.73,4.22,0.63,49.51,4.38,0.41,53.9,4.84,0.45,51.58,4.86,0.2,0,1,N,N,N
BaptisteC,1.5,44.79,3.3,1.31,44.2,2.88,1.42,44.65,3.14,1.55,45.17,3.41,1.65,44.86,3.59,1.63,43.71,3.43,1.14,42.73,3.76,N,N,N,N,N,N
MeiC,1.03,50,2.98,0.94,48.86,3.07,1.13,51.18,3.1,1.1,50.47,2.96,0.87,47.63,2.74,0.6,43.34,2.4,0.47,56.67,2.66,N,N,N,N,N,N
RoadhogC,1.36,43.15,3.72,1.15,46.37,3.8,1.29,43.89,3.63,1.47,42.57,3.75,1.43,41.59,3.78,1.18,40.58,3.76,0.98,41.84,4.16,1.17,83.33,2.63,N,N,N
EchoC,0.99,49.6,2.32,0.91,47.96,2.15,0.93,48.46,2.24,0.95,49.85,2.33,1.1,51.81,2.44,1.62,49.2,2.47,1.91,47.33,2.64,0.2,0,2,N,N,N
SymmetraC,1.26,52.27,2.36,0.53,54.73,3.06,0.84,53.89,2.89,1.21,52.03,2.48,2.08,49.25,1.7,3.93,51.52,1.16,4.3,49.77,1.17,0.98,100,12.33,N,N,N
Wrecking BallC,0.55,49.34,4.11,0.36,53.38,4.6,0.42,49.05,3.93,0.57,48.62,3.98,0.76,50.07,4.26,0.91,49.03,4.52,0.97,37.25,2.95,12.7,20.27,2.6,N,N,N
FrejaC,0.63,46.53,2.15,0.69,46.96,2.06,0.59,45.71,2.08,0.61,47.02,2.19,0.67,46.8,2.23,0.75,46.67,2.19,1.31,39.6,2.23,N,N,N,N,N,N
西拉,6.15,51.46,2.46,N,N,N,4.71,54.29,2.52,N,N,N,6.29,52.25,2.44,N,N,N,6.65,51.39,2.45,N,N,N,6.36,51.13,2.46,N,N,N,5.95,50.69,2.46,N,N,N,5.25,49.45,2.44,N,N,N,4.46,49.36,2.5,N,N,N,2.6,60.61,2.52,N,N,N
瑞稀,2.88,51.22,4.26,N,N,N,2.98,53.24,3.92,N,N,N,3.09,51.96,4,N,N,N,2.97,51.54,4.23,N,N,N,2.84,50.43,4.42,N,N,N,2.77,50.22,4.55,N,N,N,2.36,48.9,4.53,N,N,N,1.67,50.19,4.79,N,N,N,1.08,70.43,4.28,N,N,N
埃姆雷,2.37,48.49,2.42,N,N,N,2.16,51.65,2.34,N,N,N,2.25,48.23,2.19,N,N,N,2.2,47.5,2.31,N,N,N,2.32,48,2.48,N,N,N,2.57,48.62,2.59,N,N,N,3.08,49.53,2.7,N,N,N,4.2,52.03,3.01,N,N,N,4.13,62.19,3.88,N,N,N
无漾,2.2,51.42,5.08,N,N,N,2.12,49.83,3.71,N,N,N,2.1,51.43,4.29,N,N,N,2.09,51.59,4.96,N,N,N,2.25,51.77,5.55,N,N,N,2.42,51.63,5.85,N,N,N,2.41,50.46,6.07,N,N,N,2.39,51.71,6.45,N,N,N,2.09,59.58,9.47,N,N,N
安燃,1.89,53.01,1.96,N,N,N,2.09,54.94,2.16,N,N,N,2.11,52.17,1.93,N,N,N,2.01,52.86,1.94,N,N,N,1.84,53.13,1.95,N,N,N,1.67,53.32,1.98,N,N,N,1.38,53.16,1.99,N,N,N,0.96,53.8,2.05,N,N,N,0.23,74.73,1.67,N,N,N
金驭,1.58,52.25,3.37,N,N,N,1.7,53.66,3.37,N,N,N,1.87,51.44,3.2,N,N,N,1.75,51.61,3.31,N,N,N,1.46,52.41,3.45,N,N,N,1.2,53.81,3.59,N,N,N,1.15,53.89,3.73,N,N,N,1.04,55.42,3.88,N,N,N,0.68,87.11,6.08,N,N,N
飞天猫,1.25,47.38,3.26,N,N,N,1.71,47.76,2.71,N,N,N,1.33,47.05,3.01,N,N,N,1.21,48,3.27,N,N,N,1.19,47.3,3.47,N,N,N,1.2,46.91,3.49,N,N,N,1.04,46.94,3.5,N,N,N,0.87,44.04,3.59,N,N,N,1.47,48.85,3.46,N,N,N
斩仇,0.78,46.86,1.49,N,N,N,1.21,53.13,1.7,N,N,N,1.01,47.03,1.44,N,N,N,0.77,45.63,1.45,N,N,N,0.63,45.02,1.46,N,N,N,0.58,45.54,1.51,N,N,N,0.57,46.18,1.62,N,N,N,0.61,41,1.66,N,N,N,0.34,46.53,2.27,N,N,N
西拉C,N,N,N,2.27,48.24,2.22,N,N,N,1.57,42.54,2.01,N,N,N,1.76,73.01,3.95,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.88,49.07,2.56,N,N,N,4.46,51.04,2.59,N,N,N,0.2,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.09,47.12,4.01,N,N,N,1.38,31.96,3.8,N,N,N,N,N,N,N,N,N,,,,,,
无漾C,N,N,N,3.37,49.66,5.24,N,N,N,3.81,50.2,5.41,N,N,N,0.2,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.87,49.22,1.85,N,N,N,0.64,37.76,1.87,N,N,N,1.37,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.01,51.07,3.6,N,N,N,0.75,51.09,3.41,N,N,N,2.73,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.4,44.5,1.56,N,N,N,0.54,73.29,2.11,N,N,N,0.2,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.61,47.38,3.07,N,N,N,0.75,55.54,2.82,N,N,N,0.59,100,8,N,N,N,N,N,N,,,
