Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Winston,1.5,50.91,3.33,1.18,54.95,3.32,1.14,49.47,3,1.4,50.21,3.19,1.63,50.63,3.34,1.76,51.67,3.52,1.97,52.35,3.83,2.45,53.57,4.31,0.83,70.25,5.68
Reinhardt,0.97,50.97,2.4,1.46,53.34,2.44,1.08,48.96,2.18,1.02,50.4,2.34,0.94,51.28,2.49,0.78,52.36,2.61,0.65,53.47,2.74,0.6,52.39,2.77,N,N,N
Junker Queen,0.96,52.65,4.33,0.82,56.28,4.43,0.91,51.92,4,1.05,52.6,4.24,1.03,52.76,4.43,0.86,52.47,4.54,0.72,51.24,4.67,0.73,52.12,4.74,0.14,0,0.67
Baptiste,1.48,48.44,3.57,0.97,46.65,2.82,1.49,48.57,3.11,1.56,48.53,3.37,1.55,48.5,3.74,1.48,48.27,4.17,1.32,48.55,4.49,1.04,52.09,4.93,0.21,100,16
Mei,1.1,55.01,3.28,0.68,48.04,2.79,1.09,55.18,3.26,1.18,55.45,3.32,1.18,55.35,3.3,1.05,55.11,3.26,0.81,54.61,3.22,0.67,53.36,3.27,0.07,0,0
Roadhog,1.09,45.4,3.75,0.97,42.28,2.97,1.08,44.64,3.37,1.11,46.13,3.72,1.13,45.97,3.97,1.08,45.26,4.08,0.95,44.39,4.05,1.01,44.39,4.14,0.07,0,3.5
Echo,0.63,49.12,2.15,0.53,43.41,1.81,0.73,48.55,2.01,0.68,48.74,2.09,0.62,49.9,2.22,0.55,50.7,2.33,0.51,51.83,2.48,0.54,52.07,2.64,0.56,39.4,3.14
Symmetra,0.73,58.17,3.01,0.47,48.81,2.86,0.65,58.26,3.24,0.67,59.49,3.24,0.7,58.46,3.06,0.83,57.77,2.68,1.21,56.68,1.95,1.85,56.69,1.63,2.64,39.52,0.32
Wrecking Ball,0.47,52.58,4.1,0.2,45.74,2.96,0.35,51.41,3.66,0.43,52.94,3.93,0.51,53.06,4.19,0.61,52.98,4.41,0.68,52.51,4.63,0.74,53.01,4.95,0.07,0,0
Freja,3.54,49.17,2.32,2.93,52,2.46,3.05,48.16,2.09,3.21,49.2,2.22,3.57,49.05,2.32,4.12,49.2,2.45,4.97,49.19,2.58,6.89,50.79,2.8,14.86,59.12,3.74
AnaC,7.58,50.26,3.87,6.21,50.16,3.31,6.83,50.1,3.54,7.44,50.33,3.85,8.51,50.36,4.14,9.17,50.21,4.26,8.73,48.46,4.12,11.57,52.22,4.2,N,N,N
KirikoC,6.83,48.36,4.01,7.76,48.48,3.53,7.02,48.48,3.77,6.65,48.38,4.04,6.74,48.38,4.29,6.85,47.6,4.29,6.26,45.27,4.02,8.03,46.16,3.89,N,N,N
GenjiC,5.33,51.17,2.33,4.67,50.98,2.31,4.62,51.23,2.33,5.31,51.36,2.34,6.07,51.05,2.33,6.05,50.59,2.31,4.91,47.92,2.3,4.48,52.95,2.29,N,N,N
MoiraC,3.17,47.45,4.65,4.01,48.4,4.18,3.76,48.1,4.47,3.28,47.56,4.73,2.61,46.21,4.95,1.52,42.65,4.72,0.62,34.37,3.78,0.52,42.69,2.24,N,N,N
SojournC,4.01,45.67,2.5,4.29,45.09,2.33,4.02,44.49,2.4,3.81,45.35,2.49,4.04,46.83,2.61,5.06,48.4,2.68,6.36,46.67,2.66,3.8,65.84,3.04,N,N,N
Soldier: 76C,5.21,49.33,2.65,5.07,49.24,2.58,5.59,49.31,2.63,5.52,49.34,2.67,4.76,49.49,2.67,3.4,48.62,2.62,1.93,44.46,2.42,0.36,50.52,4.56,N,N,N
CassidyC,6.15,49.51,2.55,4.25,50.06,2.42,4.93,50.17,2.5,6.08,49.7,2.56,7.38,49.06,2.59,8.43,48.39,2.56,8.79,47.12,2.52,7.45,60.54,3,N,N,N
ZenyattaC,3.37,50.26,4.62,3.34,51.3,4.1,3.19,50.69,4.32,3.23,50.55,4.63,3.63,49.62,4.92,4.06,48.76,5.02,4.11,46.31,4.78,2.45,40.44,3.96,N,N,N
ReaperC,2.78,49.96,2.33,2.97,51.5,2.44,3.21,50.61,2.4,3,49.8,2.32,2.27,48.96,2.23,1.32,47.43,2.11,0.59,44.9,2.07,N,N,N,N,N,N
JunoC,3.94,49.8,3.89,5.36,49.94,3.44,4.35,49.69,3.68,3.74,49.81,3.94,3.61,49.93,4.19,3.66,49.77,4.3,3.89,47.37,4.16,7.97,59.61,4.48,N,N,N
AsheC,2.85,51.1,2.83,2.49,50.91,2.69,2.5,51.26,2.79,2.85,51.23,2.85,3.21,51,2.86,3.29,50.43,2.76,2.75,46.73,2.53,1.98,50.75,2.49,N,N,N
RamattraC,2.89,50.19,3.55,2.94,50.79,3.45,3.28,50.56,3.54,3.09,50.05,3.56,2.42,49.84,3.57,1.68,49.77,3.57,1.22,46.18,3.44,0.57,27.98,3.05,N,N,N
MercyC,1.96,50.42,3.56,2.39,47.91,2.87,1.94,48.99,3.13,1.84,50.48,3.54,2.02,51.88,4.07,2.24,52.79,4.61,1.92,50.7,4.57,5.37,63.1,3.71,N,N,N
ZaryaC,0.6,52.8,4.28,0.35,54.87,3.98,0.46,53.57,4.04,0.59,52.54,4.23,0.72,52.41,4.47,0.93,53.14,4.62,1.38,49.83,4.47,3.23,70.37,5.53,N,N,N
BastionC,1.66,43.88,2.4,2.29,44.57,2.32,2.07,43.85,2.37,1.7,43.75,2.43,1.24,44.01,2.45,0.82,43.48,2.38,0.51,30.79,1.99,0.26,32.79,3.08,N,N,N
LúcioC,1.28,47.8,2.76,1.91,47.81,2.67,1.57,48.36,2.78,1.21,48.08,2.82,1.03,46.18,2.68,1,44.94,2.45,1.12,42.23,2.31,0.94,14.64,0.96,N,N,N
MaugaC,1.62,47.42,3.82,1.68,47.51,3.66,1.77,47.57,3.76,1.71,47.52,3.84,1.43,47.24,3.88,1.03,46.01,3.94,0.85,42.4,3.97,0.68,23.37,2.6,N,N,N
HanzoC,1.17,46.36,2.69,1.36,46.6,2.53,1.13,46.08,2.58,1.11,46.45,2.7,1.25,46.56,2.79,1.26,45.82,2.75,1.19,45.56,2.83,0.78,31.02,1.76,N,N,N
PharahC,2.1,49.91,2.48,2.52,49.61,2.55,2.36,49.5,2.5,2.09,49.64,2.44,1.83,50.49,2.46,1.8,52.94,2.67,2.05,53.39,2.84,2.19,68.84,2.4,N,N,N
IllariC,1.27,50.56,2.99,1.79,50.14,2.69,1.56,50.92,2.85,1.25,51.01,3.04,0.98,49.94,3.22,0.84,46.85,3.16,1.09,45.52,3.14,1.46,8.15,2.19,N,N,N
DoomfistC,0.64,52.47,3.39,0.41,53.48,3.39,0.47,52.88,3.34,0.58,52.78,3.36,0.79,52.33,3.42,1.24,51.19,3.45,1.5,47.39,3.38,1.3,23.43,2.29,N,N,N
VentureC,1.71,51.67,2.32,1.57,52.26,2.43,1.72,51.69,2.37,1.75,51.42,2.33,1.7,52.12,2.28,1.63,51.16,2.16,1.45,49.09,2.11,0.78,24.24,1.41,N,N,N
JunkratC,1.19,47.4,2.27,1.95,47.63,2.25,1.56,47.33,2.25,1.18,47.66,2.29,0.82,47.25,2.32,0.48,43.58,2.15,0.31,37.42,1.8,0.26,54.11,1.86,N,N,N
SigmaC,3.07,51.8,3.91,2.75,51.31,3.68,3.15,51.6,3.82,3.25,51.95,3.94,2.91,51.89,4.02,2.46,51.77,4.01,2.11,48.36,3.79,1.77,53.03,3.86,N,N,N
BrigitteC,2.33,50.67,3.72,2.05,50.37,3.19,2.12,50.05,3.37,2.19,50.61,3.67,2.53,50.99,4.03,3.59,51.57,4.35,4.81,51.2,4.49,4.79,61.92,5.09,N,N,N
WidowmakerC,1.25,44.1,2.1,1.19,44.37,2.19,1.12,43.65,2.11,1.18,44.02,2.09,1.41,44.24,2.09,1.76,44.93,2.11,2.23,45.09,2.25,2.24,46.68,1.69,N,N,N
LifeweaverC,1.7,48.23,4.11,2.14,47.64,3.67,1.98,48.75,3.95,1.78,48.57,4.2,1.41,47.38,4.33,0.83,44.01,4.12,0.43,30.48,3.08,0.16,77.55,3.89,N,N,N
SombraC,0.24,51.17,3.35,0.2,50.49,3.37,0.2,51.99,3.42,0.21,51.87,3.41,0.27,50.53,3.28,0.45,49.61,3.13,0.87,42.87,2.83,1.35,55.4,2.53,N,N,N
D.VAC,1.86,50.4,5.67,1.63,47.99,5.05,1.71,48.77,5.31,1.85,50.47,5.63,2,51.96,6.03,2.16,51.76,6.29,2.42,51.86,6.65,3.13,62.92,9.47,N,N,N
TorbjörnC,1.34,52.86,2.51,1.92,53.56,2.52,1.65,53.58,2.55,1.3,53.04,2.52,1.05,51.87,2.46,0.97,47.65,2.26,1.07,44.16,2.07,0.89,23.01,1.45,N,N,N
TracerC,1.35,47.91,2.06,0.99,46.09,2.06,1.05,47.14,2.05,1.2,47.4,2.03,1.64,48.48,2.05,2.76,50.35,2.19,4.31,49.78,2.52,3.91,66.86,2.75,N,N,N
OrisaC,2.51,47.75,3.67,2.53,47.47,3.4,2.73,47.24,3.55,2.65,47.68,3.69,2.17,48.38,3.82,1.87,49.46,4.06,2.24,50.03,4.21,0.68,33.01,2.08,N,N,N
HazardC,1.68,48.78,3.45,1.18,48.31,3.21,1.48,48.37,3.36,1.75,48.62,3.43,1.82,49,3.54,1.87,50.88,3.77,2.17,48.66,3.89,3.75,69.72,5.1,N,N,N
WinstonC,2.48,46.95,3.31,1.46,47.92,3.07,2.03,46.58,3.16,2.59,46.7,3.28,2.85,47.1,3.41,2.89,48.42,3.68,2.99,47.67,3.88,2.34,58.02,4.1,N,N,N
ReinhardtC,1.14,48.25,2.37,1.15,48.07,2.32,1.31,48.28,2.35,1.24,48.54,2.4,0.93,47.7,2.36,0.57,47.78,2.35,0.36,41.99,2.23,0.16,100,3.6,N,N,N
Junker QueenC,1.14,50.46,4.24,0.95,50.42,4.03,1.17,50.89,4.19,1.22,50.79,4.26,1.08,49.71,4.28,0.78,48.14,4.28,0.53,40.24,3.77,0.63,11.43,2.55,N,N,N
BaptisteC,1.55,46.98,3.54,1.61,46.73,3.08,1.54,46.85,3.28,1.52,46.89,3.55,1.6,47.55,3.85,1.54,46.08,3.91,1.57,43.75,3.83,1.35,42.64,4.1,N,N,N
MeiC,1.55,51.59,3.14,1.45,51.49,3.18,1.6,51.89,3.23,1.63,51.79,3.17,1.46,51.31,3.03,1.15,49.23,2.78,0.72,43.27,2.41,0.31,46.85,3.53,N,N,N
RoadhogC,1.07,43.34,3.7,0.95,45.08,3.67,1.03,45.16,3.65,1.1,43.52,3.72,1.1,41.38,3.72,0.98,39.85,3.6,0.81,42,3.86,0.36,43.19,2.53,N,N,N
EchoC,0.67,45.84,2.08,0.83,45.5,2.05,0.75,45.13,2.04,0.64,45.7,2.07,0.61,46.76,2.15,0.66,47.64,2.21,0.87,49.1,2.47,1.3,69.61,3.09,N,N,N
SymmetraC,0.93,54.68,2.88,0.75,56.6,3.25,0.77,56.27,3.2,0.85,55.03,3.01,1.06,52.74,2.59,1.84,50.9,1.78,2.91,47.94,1.66,2.03,83.97,1.68,N,N,N
Wrecking BallC,0.62,49.78,4.23,0.44,47.11,4.35,0.44,48.93,4.1,0.55,50.2,4.2,0.82,50.2,4.28,1.09,49.87,4.31,1.27,49.33,4.75,0.68,21.48,4.17,N,N,N
FrejaC,2.26,48.51,2.3,2.25,47.65,2.18,2.3,47.9,2.24,2.3,48.32,2.29,2.21,49.2,2.38,2.04,50.73,2.46,1.79,48.68,2.5,1.72,34.03,1.79,N,N,N
