Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.28,51.98,2.91,2.18,53.55,2.71,2.67,51.53,2.68,3.09,51.52,2.85,3.44,51.97,2.96,3.78,52.03,3.01,4.22,52.61,3.06,4.95,54.49,3.24,4.22,59.28,3.55
Ramattra,1.69,48.17,3.3,2.36,51.74,3.3,2.43,48.72,3.23,2.02,47.68,3.27,1.43,47.23,3.34,1.05,47.61,3.39,0.84,47.26,3.45,0.83,47.76,3.53,0.97,47.94,3.39
Mercy,2.82,49.85,3.85,3.72,47.46,2.39,2.63,47.75,2.88,2.59,49.73,3.61,2.81,50.46,4.25,2.96,50.73,4.8,3.12,51.01,5.3,3.38,54.41,6.12,5.67,75.7,7.73
Zarya,1.73,50.8,4.27,1.14,54.37,3.96,1.32,50.97,3.8,1.59,50.06,4.02,1.76,49.69,4.27,1.95,51.11,4.57,2.53,51.99,4.82,3.73,54.27,5.21,4.95,59.92,5.8
Bastion,2.93,50.19,2.83,3.42,52.79,2.67,3.79,50.18,2.66,3.31,49.57,2.77,2.62,49.64,2.92,2.23,50.77,3.08,2.05,51.44,3.21,1.95,52.21,3.39,2.05,68.51,4.35
Lúcio,1.35,52.16,3.07,2.36,54.3,2.61,1.85,51.33,2.79,1.41,52.01,3.05,1.13,52.14,3.27,1.01,52.87,3.49,0.91,51.56,3.63,0.85,52.33,3.73,0.35,67.9,5.58
Mauga,1.22,48,3.79,1.74,48.43,3.55,1.53,46.46,3.52,1.35,47.52,3.74,1.13,48.8,3.96,0.89,49.51,4.11,0.76,49.77,4.24,0.75,50.98,4.41,8.45,61.57,5.1
Hanzo,2.23,49.2,2.84,2.58,54.96,2.75,2.17,48.69,2.52,2.07,48.65,2.73,2.18,48.58,2.91,2.34,48.77,3.02,2.55,49.86,3.17,2.42,52.33,3.39,1.48,42.37,2.9
Pharah,1.23,50.89,2.55,1.41,50.89,2.55,1.41,49.73,2.49,1.25,50.91,2.5,1.18,51.42,2.55,1.14,51.27,2.61,1.11,51.37,2.73,0.98,53.44,3.05,0.31,46.5,3.01
Illari,1.61,52.88,3.3,1.85,52.3,2.58,1.71,52.08,2.88,1.61,53.14,3.23,1.55,53.18,3.49,1.56,53.09,3.62,1.57,52.55,3.68,1.73,53.67,3.83,1.24,61.67,3.84
Doomfist,3.95,50.94,3.06,1.89,54.8,3.03,2.35,51.69,2.92,3.54,51.59,3.01,4.66,50.57,3.03,5.2,50.28,3.09,5.04,50.26,3.23,5.49,51.06,3.55,3.19,53.55,4.3
Venture,1.32,52.59,2.24,0.77,56.15,2.33,1.14,53.54,2.28,1.4,52.55,2.24,1.42,51.91,2.22,1.42,52.57,2.23,1.32,52.21,2.24,1.23,50.43,2.29,0.55,45.34,1.96
Junkrat,1.41,51.6,2.45,1.91,52.5,2.29,1.83,50.73,2.26,1.55,51.65,2.43,1.33,51.59,2.55,1.09,52.42,2.63,0.81,52.31,2.69,0.51,50.43,2.55,0.06,87.43,4.5
Sigma,3.05,54.79,4.07,2.45,56.39,3.84,3.07,53.93,3.81,3.26,54.32,3.98,3.09,55.11,4.17,2.82,55.42,4.28,2.82,55.07,4.35,3.5,56.6,4.63,4.59,63.82,5.94
Brigitte,1.57,51.22,3.81,1.15,53.81,2.88,1.41,51.8,3.25,1.6,51.06,3.61,1.66,51.08,3.98,1.69,50.77,4.31,1.62,50.84,4.53,1.39,51.68,4.74,0.4,57.39,5.42
Widowmaker,1.34,45.86,2.29,2,50.49,2.54,1.46,43.71,2.14,1.25,45.24,2.23,1.2,45.61,2.28,1.28,46.42,2.33,1.5,47.06,2.42,1.94,47.68,2.62,1.69,46.76,2.71
Lifeweaver,1.82,47.82,4.05,1.87,49,3.04,2.1,48.69,3.56,2.08,48.24,4,1.85,47.46,4.38,1.46,46.56,4.59,1.14,45.63,4.76,0.67,45.34,4.84,0.15,85.21,8.94
Sombra,1.72,48.56,3.05,1.39,50.73,2.68,1.67,48.35,2.81,1.72,48.53,3.02,1.79,48.66,3.16,1.84,48.31,3.18,1.71,48.05,3.22,1.4,48.56,3.37,0.61,56.31,3.47
D.VA,1.61,49.49,5.27,2.58,50.48,4.88,1.94,47.36,4.72,1.59,48.96,5.15,1.42,50.01,5.53,1.36,51.25,5.89,1.42,51.56,6.15,1.96,53.67,6.65,2.16,66.13,8.62
Torbjörn,0.74,55.64,2.67,0.88,59.98,2.9,0.93,57.2,2.65,0.84,56.03,2.65,0.67,54.62,2.67,0.59,53.01,2.65,0.52,52.82,2.61,0.37,50.84,2.61,0.16,41.59,2.57
Tracer,0.93,47.19,1.95,1.04,51.49,1.93,0.71,44.79,1.72,0.71,46.85,1.9,0.9,47.24,2,1.17,47.1,2,1.49,47.32,2.08,1.95,51.03,2.33,1.53,62.71,2.97
Orisa,1.62,45.12,3.32,1.95,48.3,3.17,2.04,45.81,3.16,1.83,44.36,3.27,1.5,44.16,3.39,1.19,44.64,3.55,1.03,47.02,3.78,1.03,50.05,4.16,0.73,52.71,4.76
Hazard,0.64,48.51,3.26,0.58,50.13,2.94,0.61,47.97,3.03,0.67,47.78,3.15,0.67,48.07,3.28,0.62,49.48,3.49,0.62,50.44,3.66,0.73,52.24,4.09,0.64,72.38,5.71
Winston,1.15,49.8,3.22,0.92,50.97,2.72,0.94,48.78,2.91,1.1,49.55,3.11,1.23,49.81,3.27,1.25,50.46,3.44,1.35,49.93,3.66,1.47,51.51,4.06,2.16,59.41,4.32
Reinhardt,1.21,51.32,2.44,1.35,51.42,2.17,1.33,51.26,2.29,1.33,51.4,2.44,1.22,51.3,2.49,1.02,51.38,2.57,0.86,50.83,2.61,0.73,50.84,2.67,5.4,55.96,2.38
Junker Queen,0.8,53.77,4.56,0.68,54.96,4.1,0.78,53.35,4.23,0.87,53.17,4.47,0.86,53.77,4.68,0.73,54.51,4.8,0.67,55.01,4.92,0.63,55.46,5.25,0.48,73.32,6.19
Baptiste,2.26,48.26,3.78,1.94,49.74,2.96,2.13,48.08,3.19,2.3,48,3.59,2.32,48.2,3.98,2.37,48.44,4.27,2.23,48.38,4.5,2.05,49.53,4.71,0.53,63.92,6.62
Mei,0.8,53.56,3.16,0.77,54.59,3.11,0.85,54.38,3.21,0.86,53.79,3.22,0.83,53.11,3.14,0.77,53.07,3.06,0.58,51.95,3.04,0.44,51.3,3.15,0.08,39.44,3
Roadhog,1.17,43.05,3.42,1.33,47.19,3.04,1.09,43.19,3.05,1.17,42.7,3.35,1.24,42.55,3.58,1.16,42.59,3.66,1.06,43.14,3.79,0.92,43.02,3.8,0.42,47.1,4.18
Echo,1.21,50.01,2.34,1.19,50.5,2.12,1.2,48.73,2.12,1.16,49.41,2.25,1.18,50.04,2.38,1.26,50.68,2.5,1.28,51.95,2.61,1.67,53.78,2.86,0.97,43.91,2.92
Symmetra,1.25,55.61,2.71,0.67,56.88,3.18,0.81,56.97,3.05,1.03,56.28,2.95,1.26,54.99,2.73,1.65,54.59,2.44,2.24,54.36,2.05,2.89,55.65,1.82,3.24,54.87,1.25
Wrecking Ball,0.48,50.35,3.88,0.49,50.63,2.81,0.37,48.66,3.34,0.42,50.35,3.72,0.51,50.62,4.01,0.58,50.41,4.2,0.63,51.35,4.43,0.63,51.55,4.71,0.81,68.48,6.96
Freja,1.24,45.12,2.17,1.27,50.44,2.07,1.2,45.79,1.97,1.12,44.54,2.08,1.17,44.39,2.2,1.32,44.47,2.31,1.63,44.77,2.39,1.97,47.13,2.62,1.42,50.24,3
AnaC,6.66,49.36,3.8,5.03,50.12,3.42,5.96,49.31,3.59,6.81,49.35,3.84,7.57,49.48,3.98,7.88,48.65,3.92,6.79,47.21,3.86,2.05,50.38,3.77,N,N,N
KirikoC,6.33,47.68,3.96,6.44,46.86,3.47,6.2,47.99,3.81,6.18,47.85,4.05,6.49,47.55,4.13,7.25,47.18,4.11,6.88,47.1,4.14,2.59,50,3.95,N,N,N
GenjiC,3.92,49.44,2.2,3.45,49.86,2.17,3.56,50.03,2.21,4.07,49.45,2.21,4.33,48.83,2.19,3.66,48.71,2.21,3.03,48.41,2.28,2.91,78.82,3.63,N,N,N
MoiraC,3.15,45.65,4.35,4.62,45.8,3.84,4,46.26,4.27,3.11,45.66,4.54,2.17,44.27,4.6,1.19,42.73,4.57,0.48,44.39,4.56,0.22,0,2.89,N,N,N
SojournC,3.17,46.04,2.4,3.47,43.85,2.21,3.11,44.9,2.31,2.97,46.52,2.43,3.24,47.18,2.51,3.99,47.41,2.53,4.98,46.71,2.61,3.93,50.35,3.24,N,N,N
Soldier: 76C,3.86,48.06,2.49,4.39,46.88,2.41,4.39,47.63,2.48,3.95,48.29,2.51,3.26,49.08,2.54,2.38,48.9,2.5,1.83,37.95,2.43,5.39,38.67,3.03,N,N,N
CassidyC,5.46,47.45,2.34,4.06,47.82,2.25,4.71,48.35,2.32,5.59,47.42,2.34,6.36,46.97,2.37,6.58,46.21,2.35,5.48,44.83,2.36,10.99,56.74,3.54,N,N,N
ZenyattaC,2.61,49.06,4.62,2.73,49.02,4.13,2.68,49.77,4.46,2.62,49.25,4.71,2.57,48.46,4.87,2.19,46.45,4.82,1.53,42.62,4.55,0.11,100,8,N,N,N
ReaperC,3.3,49.82,2.29,3.42,49.4,2.34,3.66,49.79,2.34,3.36,49.78,2.27,2.93,50.23,2.25,2.54,49.97,2.21,2.05,47.22,2.22,1.51,25.46,2.64,N,N,N
JunoC,2.06,48.98,3.7,3.2,47.9,3.3,2.31,48.76,3.62,1.88,49.36,3.84,1.71,49.4,3.94,1.73,49.68,3.75,1.77,50.41,3.42,0.75,29.07,3.17,N,N,N
AsheC,3.45,52.07,2.91,2.72,51.46,2.86,3.11,52.04,2.9,3.55,52.12,2.95,3.81,52.21,2.91,4.06,52.22,2.83,4.07,50.85,2.78,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.46,3.21,2.72,46.19,3.11,2.61,46.86,3.2,2.22,46.49,3.22,1.72,46.19,3.25,1.36,44.62,3.2,1.17,43.28,3.34,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.1,3.8,2.69,48.91,3.11,2.26,50.69,3.44,2.14,51.6,3.9,2.17,51.87,4.29,2.16,51.74,4.66,2.94,48.73,4.7,7.81,45.23,3.91,N,N,N
ZaryaC,1.27,51.91,4.22,0.72,53.62,3.91,0.92,51.85,3.9,1.29,51.46,4.15,1.68,52.05,4.46,1.98,52.67,4.58,2.47,50.34,4.47,1.13,71.15,4.97,N,N,N
BastionC,3.79,48.97,2.81,4.73,46.84,2.59,4.28,48.44,2.77,3.72,49.38,2.87,3.27,50.24,2.91,2.63,50.47,2.92,2.11,49.41,2.92,1.62,28.29,2.7,N,N,N
LúcioC,1.35,48.77,2.82,1.89,48.36,2.66,1.54,49.12,2.81,1.24,49.17,2.89,1.12,48.71,2.88,1.22,45.38,2.8,1.65,39.26,2.66,1.45,27.72,1.85,N,N,N
MaugaC,1.25,45.41,3.61,1.5,44.12,3.46,1.4,45.08,3.51,1.28,45.77,3.64,1.05,46.16,3.78,0.71,45.33,3.91,0.48,46.78,4.02,0.32,67.64,3.58,N,N,N
HanzoC,2.13,48.53,2.89,2.23,48.27,2.71,2.01,48.41,2.83,2.09,48.58,2.93,2.25,48.82,2.97,2.39,48.29,2.92,2.22,46.77,2.82,2.32,29.57,3.11,N,N,N
PharahC,1.54,49.22,2.4,1.84,48.18,2.45,1.69,48.94,2.41,1.51,49.16,2.37,1.41,49.99,2.4,1.12,51.75,2.51,1,47.96,2.6,2.16,47.87,2.54,N,N,N
IllariC,1.75,53.1,3.25,2.26,52.17,2.97,1.96,53.54,3.16,1.63,53.42,3.32,1.52,53.16,3.42,1.65,51.74,3.3,2.66,47.89,3.21,2.16,18.05,2.66,N,N,N
DoomfistC,0.9,51.48,3.28,0.32,58.63,3.83,0.43,54.17,3.33,0.8,51.57,3.21,1.51,50.42,3.25,2.21,50.42,3.35,2.59,48.88,3.41,1.08,82.01,4.08,N,N,N
VentureC,2.18,49.83,2.18,1.68,49.42,2.24,2.1,49.51,2.23,2.25,49.55,2.19,2.33,50.6,2.14,2.19,50.52,2.1,1.46,47.47,1.99,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.85,2.32,1.97,47.54,2.22,1.54,48.79,2.31,1.17,49.64,2.38,0.83,49.16,2.34,0.46,45.17,2.14,0.3,35.7,1.98,0.38,50.98,2.05,N,N,N
SigmaC,4.03,54.03,4.06,3.91,51.99,3.78,4.19,53.78,3.97,4.16,54.47,4.11,3.74,54.47,4.19,3.58,54.31,4.14,4.62,50.74,4.05,2.37,59.58,4.67,N,N,N
BrigitteC,1.48,48.95,3.57,1.17,48.68,3.09,1.36,49.05,3.29,1.45,48.72,3.58,1.63,49.05,3.84,2.1,49.74,4.05,2.37,47.81,4.06,0.86,55.58,5.14,N,N,N
WidowmakerC,1.3,43.02,2.21,1.36,44.34,2.41,1.2,43.2,2.21,1.26,42.33,2.16,1.36,42.7,2.18,1.61,44.48,2.26,2.06,44.93,2.43,1.19,16.49,2.53,N,N,N
LifeweaverC,1.71,47.25,3.95,2.13,47.06,3.56,2.08,47.9,3.9,1.78,47.46,4.08,1.28,46.21,4.05,0.71,41.71,3.79,0.38,34.36,3.46,0.81,68.94,2.79,N,N,N
SombraC,0.67,49.15,3.03,0.47,49.42,2.91,0.49,49.82,3.07,0.61,49.77,3.06,0.9,48.46,3.01,1.3,47.13,2.94,1.1,49.66,3.04,0.75,46.54,2.32,N,N,N
D.VAC,1.79,50.24,5.45,1.89,48.02,4.86,1.86,48.9,5.15,1.86,50.73,5.54,1.65,52.16,5.86,1.37,50.71,6.06,1.7,49.57,6.02,2.37,66.68,5.67,N,N,N
TorbjörnC,0.99,52.81,2.52,1.25,52.89,2.52,1.22,53.81,2.58,0.95,53.54,2.55,0.77,50.69,2.41,0.68,46.87,2.24,0.47,38.24,1.83,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.87,1.9,0.69,49.43,2.09,0.73,48.02,1.92,0.91,47.23,1.82,1.26,47.85,1.86,1.85,49.11,2.01,2.87,46.09,2.29,5.39,36.39,2.14,N,N,N
OrisaC,2.11,43.98,3.21,2.46,43.24,2.98,2.42,43.89,3.14,2.13,43.98,3.22,1.72,44.46,3.38,1.52,45.64,3.59,1.68,45.4,3.72,6.14,5.08,2.52,N,N,N
HazardC,0.94,47.61,3.25,0.69,48.05,3.15,0.86,47.2,3.11,1.01,47.25,3.22,1,48.06,3.39,0.94,48.93,3.64,0.99,48.13,3.87,2.64,94.83,4.05,N,N,N
WinstonC,1.96,45,3.07,1.24,45.91,2.82,1.75,45.01,2.91,2.15,44.61,3.03,2.13,45.01,3.24,1.98,45.77,3.48,2.09,49.79,3.92,2.42,60.45,3.7,N,N,N
ReinhardtC,1.36,47.69,2.33,1.53,47.55,2.3,1.59,47.95,2.32,1.45,47.81,2.33,1.05,47.5,2.35,0.62,44.74,2.25,0.43,48.34,2.48,0.38,89.98,3.15,N,N,N
Junker QueenC,0.98,51.03,4.38,0.82,50.39,4.12,0.97,51.34,4.28,1.06,51.04,4.39,0.97,51.06,4.5,0.8,50.39,4.58,0.62,47.03,4.57,0.92,77.15,6.68,N,N,N
BaptisteC,2.69,48.44,3.7,2.32,47.44,3.24,2.56,48.21,3.48,2.7,48.73,3.76,2.86,48.67,3.93,3.11,48.09,3.95,3.66,46.7,4.08,1.51,32.43,3.21,N,N,N
MeiC,1.15,49.73,2.99,1.05,50.49,3.11,1.22,50.53,3.12,1.24,49.91,3,1.06,48.43,2.8,0.75,46.46,2.5,0.53,44.34,2.5,0.16,100,0.67,N,N,N
RoadhogC,1.1,41.26,3.32,1.02,45.44,3.55,1.05,42.42,3.22,1.16,40.57,3.29,1.13,39.89,3.39,1.01,39.5,3.42,0.83,36.94,3.22,0.75,48.46,3.5,N,N,N
EchoC,1.24,49.59,2.31,1.23,48.42,2.22,1.2,48.28,2.2,1.19,49.83,2.31,1.27,50.52,2.41,1.63,51.2,2.49,1.81,51.13,2.51,1.24,33.67,2.28,N,N,N
SymmetraC,1.88,52.95,2.67,1.04,55.37,3.06,1.47,54.33,2.95,1.89,52.82,2.75,2.35,51.96,2.38,3.11,50.16,1.85,3.63,44.84,1.79,4.47,37.25,4.25,N,N,N
Wrecking BallC,0.62,49.12,4,0.43,53.7,4.6,0.46,49.97,3.98,0.62,48.66,3.9,0.82,48.96,4.02,0.88,47.15,4.07,1.08,36.29,3.33,5.66,47.2,3.12,N,N,N
FrejaC,1.05,45.97,2.13,1.15,46.66,2.07,1.01,45.71,2.06,1.01,45.91,2.14,1.1,46.33,2.21,1.16,45.21,2.2,1.22,42.91,2.04,1.78,29.32,1.85,N,N,N
无漾,3.2,52.78,2.94,N,N,N,2.82,52.41,1.98,N,N,N,2.84,51.45,2.29,N,N,N,2.91,52.78,2.73,N,N,N,3.25,53.32,3.13,N,N,N,3.67,53.08,3.4,N,N,N,4.07,52.83,3.63,N,N,N,3.94,52.88,3.85,N,N,N,3.59,62.18,4.41,N,N,N
无漾C,N,N,N,4.85,51.05,3.06,N,N,N,4.94,46.21,2.96,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
