Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,1.97,51.14,2.74,1.44,52.16,2.57,1.71,50.76,2.56,2.05,50.76,2.72,2.18,50.94,2.82,2.19,51.47,2.88,2.33,52.45,2.95,2.53,54.05,3.12,1.7,62.86,3.84
Ramattra,2.04,49.25,3.22,2.79,51.88,3.3,2.79,49.08,3.15,2.18,48.36,3.2,1.49,48.77,3.29,1.08,48.68,3.37,0.83,49.24,3.45,0.76,49.48,3.59,0.79,66.28,4.95
Mercy,2.57,49.1,3.57,3.17,46.13,2.41,2.34,47.28,2.87,2.37,49.92,3.67,2.63,50.12,4.24,2.76,50.11,4.61,2.86,51.47,5.05,2.97,53.69,5.55,5.75,71.2,6.78
Zarya,1.3,50.18,4.24,0.83,53.61,3.98,1.07,50.51,3.88,1.31,49.27,4.07,1.42,49.2,4.34,1.53,50.07,4.63,1.92,51.11,4.93,2.77,54.05,5.35,3.75,56.05,5.81
Bastion,1.96,48.02,2.54,2.82,50.97,2.61,2.66,48.07,2.47,2.01,46.76,2.51,1.43,46.99,2.62,1.11,47.29,2.69,0.98,46.81,2.77,0.87,50.8,3,0.6,56.73,2.79
Lúcio,0.99,51.3,2.76,1.81,54.25,2.46,1.17,50.55,2.6,0.85,50.75,2.84,0.75,50.41,3.04,0.76,50.18,3.16,0.78,48.1,3.23,0.7,48.97,3.46,0.28,91.58,5.27
Mauga,1.46,48.64,3.88,1.64,49.56,3.82,1.54,46.99,3.64,1.43,48.1,3.83,1.4,49.61,4.03,1.35,50.02,4.21,1.32,51.15,4.37,1.5,52.91,4.73,5.84,67.78,6.29
Hanzo,1.81,49.31,2.73,2.15,52.85,2.69,1.79,48.05,2.43,1.72,48.8,2.7,1.76,49.02,2.87,1.76,49.26,3,1.96,50.04,3.12,1.76,51.87,3.34,0.74,48.68,4.21
Pharah,1.3,52.47,2.6,1.21,52.63,2.67,1.28,51.23,2.51,1.3,52.38,2.53,1.29,52.71,2.58,1.36,53.67,2.7,1.48,54.21,2.88,1.55,54.82,3.13,1.35,52.82,2.95
Illari,1.64,51.87,3.22,1.63,51.9,2.7,1.6,51.48,2.91,1.55,52,3.24,1.62,52.17,3.46,1.78,52.24,3.54,1.93,51,3.57,2.22,51.42,3.68,1.65,58.99,3.88
Doomfist,2.73,51.49,3.12,1.36,54.54,3.15,1.85,51.4,2.99,2.66,51.8,3.06,3.51,51.25,3.1,3.94,50.92,3.2,3.84,50.73,3.34,4.12,52.09,3.63,3.49,56.52,4.17
Venture,0.72,52.89,2.17,0.44,55.33,2.29,0.63,53.65,2.2,0.82,52.91,2.16,0.82,51.93,2.13,0.77,52.15,2.13,0.7,51.32,2.14,0.6,53.9,2.29,0.16,47.28,2.27
Junkrat,1.17,51.68,2.32,1.54,52.61,2.31,1.44,51.12,2.21,1.21,51.46,2.32,1,51.86,2.42,0.81,52.77,2.48,0.61,51.4,2.52,0.4,51.61,2.48,0.41,48.29,1.86
Sigma,2.52,52.93,3.74,2.34,54,3.61,2.66,52.39,3.56,2.69,52.95,3.74,2.44,52.8,3.87,2.23,52.94,3.96,2.24,53.38,4.07,2.63,55.64,4.4,3.44,53.56,4.68
Brigitte,1.3,52.22,3.68,1.09,51.86,2.84,1.22,52.63,3.22,1.31,52.09,3.59,1.39,52.05,4.02,1.44,52.14,4.32,1.44,52.45,4.59,1.28,52.88,4.8,0.75,57.69,4.37
Widowmaker,1.35,47.23,2.39,1.57,50.07,2.7,1.26,44.87,2.22,1.25,46.82,2.33,1.3,47.4,2.37,1.41,47.86,2.41,1.75,48.87,2.55,2.3,50.07,2.77,3.47,57.68,3.5
Lifeweaver,2.01,50.7,4.35,1.77,49.59,3.24,2.07,50.77,3.87,2.21,51.13,4.47,2.12,50.84,4.88,1.81,50.38,5.05,1.4,49.13,5.13,0.88,48.95,5.3,0.41,78.84,5.27
Sombra,0.95,48.02,2.89,0.82,49.13,2.68,0.92,48.7,2.75,0.97,48.24,2.91,1.01,47.3,2.99,1,46.94,3,0.95,46.85,3.05,0.71,46.79,3.04,0.46,63.06,3.11
D.VA,1.5,48.22,5.14,2.04,49.73,4.96,1.62,46.27,4.62,1.39,47.68,5.1,1.31,49.53,5.59,1.34,49.92,5.88,1.45,48.95,6.12,1.87,51.88,6.56,3.42,50.29,7.36
Torbjörn,0.56,56.22,2.56,0.68,60.14,2.77,0.66,56.88,2.51,0.6,55.93,2.54,0.48,55.17,2.56,0.41,53.4,2.5,0.37,51.14,2.49,0.27,50.41,2.44,0.11,45.67,2.95
Tracer,1.4,49.8,2.11,0.98,52.03,2.14,0.94,48.15,1.91,1.18,50.01,2.08,1.6,49.69,2.13,2.14,49.83,2.18,2.77,49.86,2.25,3.42,52.64,2.48,3.11,63.23,3.18
Orisa,1.52,46.14,3.39,1.9,48.66,3.3,1.85,46.24,3.24,1.6,44.94,3.35,1.26,45.16,3.55,1.07,46.48,3.75,0.97,47.87,3.96,1.1,49.85,4.22,1.32,48.49,4.44
Hazard,0.91,52.83,3.69,0.49,54.07,3.41,0.68,52.06,3.41,0.89,51.96,3.55,1.05,52.58,3.72,1.17,53.43,3.93,1.43,54.84,4.21,2.05,57.5,4.56,3.36,63.68,5.5
Winston,1.44,51.66,3.55,0.9,52.2,3.16,1.14,51.28,3.26,1.5,51.37,3.47,1.67,51.88,3.67,1.74,51.76,3.87,1.78,52.14,4.05,1.99,53.24,4.52,2.26,53.17,5.79
Reinhardt,1.27,50.89,2.35,1.42,51.84,2.22,1.45,51.1,2.27,1.39,51.25,2.39,1.17,50.07,2.4,0.96,49.73,2.47,0.77,50.04,2.54,0.63,49.33,2.58,1.24,45.8,2.4
Junker Queen,0.59,52.29,4.2,0.54,50.67,3.87,0.61,51.97,3.95,0.64,52.22,4.18,0.61,52.49,4.39,0.54,53.49,4.54,0.49,53.43,4.67,0.52,57.98,5.07,0.5,65.88,6.26
Baptiste,1.29,47.12,3.49,1.3,46.24,2.77,1.23,47.18,3.08,1.27,47.16,3.49,1.34,47.38,3.82,1.36,47.09,4.06,1.31,47.62,4.22,1.07,45.9,4.4,0.46,62.15,5.29
Mei,0.76,54.31,3.15,0.63,56.6,3.27,0.76,55.83,3.23,0.84,54.17,3.17,0.81,53.14,3.08,0.71,52.08,3,0.56,51.66,2.94,0.42,53.14,3.12,0.08,44.07,2.85
Roadhog,1.33,44.98,3.71,1.26,47.6,3.49,1.24,44.36,3.38,1.35,44.82,3.73,1.42,44.72,3.93,1.39,44.95,4.02,1.23,44.24,4.04,1.16,44.54,4.1,0.79,39.38,4.02
Echo,0.95,50.54,2.27,0.86,50.65,2.13,0.9,49.4,2.1,0.92,50.22,2.21,0.97,51.1,2.35,1.04,50.98,2.46,1.16,52.22,2.6,1.5,53.91,2.82,1.27,63.46,3.73
Symmetra,0.85,55.03,2.4,0.42,57.2,3.27,0.47,56.31,2.88,0.68,55.33,2.7,0.96,53.89,2.35,1.47,53.84,1.85,2.15,52.63,1.3,3,54.19,0.99,3.14,63.75,1.02
Wrecking Ball,0.41,50.04,3.85,0.36,49.58,3.2,0.33,48.5,3.28,0.37,49.97,3.73,0.45,50.29,4.01,0.56,51.23,4.38,0.62,51.12,4.66,0.66,51.84,4.99,1.32,55.4,6.37
Freja,0.81,46.69,2.17,0.75,49.77,2.1,0.78,46.8,2.01,0.78,45.77,2.12,0.79,46.19,2.24,0.88,46.52,2.31,1.04,46.62,2.42,1.28,48.77,2.59,0.66,62.52,2.67
AnaC,6.04,49.13,3.68,4.48,48.77,3.25,5.49,49.17,3.55,6.49,49.15,3.79,7.29,49.28,3.89,7.46,48.51,3.78,6.86,48.17,3.71,8.66,64.35,4.29,N,N,N
KirikoC,7.47,49.3,4.16,8.07,48.68,3.66,7.37,49.37,4.07,7.25,49.42,4.34,7.52,49.5,4.43,8.39,49.17,4.34,8.2,46.44,4.14,2.12,61.73,5.37,N,N,N
GenjiC,3.49,49.77,2.18,2.94,49.53,2.12,3.18,50.02,2.19,3.78,49.93,2.19,4,49.34,2.17,3.19,48.81,2.2,2.8,43.28,2.15,1.92,15.14,2.31,N,N,N
MoiraC,3.2,46,4.33,4.78,46.57,3.96,3.74,46.45,4.32,2.82,45.39,4.56,1.94,44.65,4.62,1.08,42.9,4.36,0.47,40.7,4.05,0.1,0,0,N,N,N
SojournC,2.42,45.52,2.36,2.5,43.98,2.22,2.32,44.99,2.31,2.34,45.87,2.39,2.63,46.77,2.48,3.28,47.78,2.48,3.43,45.24,2.54,1.83,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.36,2.46,4.11,47.82,2.42,4.14,48.31,2.47,3.62,48.62,2.47,2.88,48.57,2.44,2.04,48.36,2.37,1.46,39.1,2.21,3.66,42.63,3.23,N,N,N
CassidyC,4.87,48.55,2.37,3.39,49.5,2.28,4.24,49.25,2.36,5.31,48.31,2.38,6.21,47.78,2.39,6.52,47.34,2.36,5.62,47.02,2.42,5.77,53.81,3.78,40,0,3
ZenyattaC,2.49,49.36,4.57,2.41,50.29,4.14,2.48,49.89,4.49,2.54,49.3,4.73,2.51,47.83,4.81,2.09,46.87,4.69,1.56,42.81,4.23,N,N,N,N,N,N
ReaperC,3.68,51.34,2.4,3.71,51.54,2.47,3.93,51.13,2.43,3.65,51.17,2.37,3.36,52,2.36,2.83,51.88,2.34,1.82,49.88,2.4,0.48,79.98,5.82,N,N,N
JunoC,1.34,48.83,3.67,1.99,48.06,3.4,1.41,48.98,3.7,1.15,49.13,3.86,1.15,49.12,3.76,1.22,48.59,3.36,1.03,55,3.36,2.02,88.28,7.7,N,N,N
AsheC,1.98,51.59,2.78,1.65,50.48,2.66,1.93,51.85,2.78,2.11,51.65,2.81,2.08,51.73,2.77,1.8,51.7,2.67,1.87,48.8,2.73,0.67,99.93,7.13,N,N,N
RamattraC,2.08,47.45,3.22,2.95,47.9,3.21,2.56,47.86,3.24,1.82,46.93,3.21,1.15,45.88,3.2,0.69,44.51,3.14,0.66,42.03,2.99,0.19,19.82,3.8,N,N,N
MercyC,2.01,50.65,3.55,2.42,48.47,2.91,1.95,50.53,3.38,1.93,51.45,3.8,1.98,51.52,4.14,1.95,51.2,4.45,2.02,43.38,4.04,12.9,45.9,3.16,N,N,N
ZaryaC,1.31,51.04,4.38,1,51.76,4.01,1.24,50.79,4.16,1.4,50.76,4.46,1.49,51.5,4.8,1.57,51.65,4.84,1.96,51.59,4.94,1.83,85.75,6.73,N,N,N
BastionC,2.58,46.17,2.59,3.45,46.15,2.51,2.94,46.39,2.61,2.35,46.07,2.63,1.81,45.71,2.59,1.43,45.1,2.56,1.28,47.87,2.75,1.25,16.37,2.06,N,N,N
LúcioC,0.96,46.24,2.55,1.24,46.51,2.51,0.98,46.44,2.59,0.84,46.45,2.56,0.91,44.86,2.46,1.15,45.14,2.55,1.48,39.05,2.4,6.06,35.04,1.11,N,N,N
MaugaC,1.72,47.53,4,1.67,46.61,3.83,1.72,47.19,3.94,1.75,47.92,4.03,1.73,48.14,4.2,1.54,48.34,4.38,1.43,46.27,4.36,0.19,55.18,2.6,N,N,N
HanzoC,1.53,48.44,2.8,1.59,47.87,2.59,1.47,48.69,2.76,1.54,48.55,2.88,1.61,48.27,2.91,1.46,48.25,2.84,1.37,46.86,2.69,0.48,23.84,4.25,N,N,N
PharahC,1.65,50.98,2.52,1.88,50.02,2.59,1.73,50.51,2.5,1.59,51.24,2.47,1.5,52.5,2.6,1.26,52.54,2.77,1.1,51.38,2.91,0.58,100,6.73,N,N,N
IllariC,1.68,52.1,3.21,1.78,51.67,2.96,1.7,52.34,3.16,1.59,52.31,3.32,1.68,51.77,3.35,2.16,51.98,3.22,3.03,46.68,3.07,10.39,40.66,3.14,N,N,N
DoomfistC,0.91,50.93,3.33,0.37,54.91,3.65,0.55,52.29,3.31,1.01,50.78,3.28,1.71,49.93,3.32,2.19,49.38,3.45,2.55,44.78,3.54,0.77,52.13,4.42,N,N,N
VentureC,1.17,49.57,2.14,0.86,50.59,2.25,1.14,49.36,2.18,1.25,49.06,2.11,1.29,50.1,2.07,1.23,51.38,2.05,0.71,46.95,2.05,0.19,50,4.5,N,N,N
JunkratC,1.05,49.18,2.29,1.56,48.44,2.23,1.26,49.6,2.3,0.9,49.48,2.32,0.64,48.82,2.27,0.39,43.95,2.11,0.25,41.37,1.94,N,N,N,N,N,N
SigmaC,3.16,52.53,3.86,3.15,51.33,3.62,3.3,52.54,3.81,3.19,52.89,3.94,2.85,52.88,4.02,2.7,52.88,4,3.86,49.12,3.75,0.48,79.33,6.58,N,N,N
BrigitteC,1.23,49.47,3.56,1.04,48.97,3.06,1.16,49.34,3.36,1.21,49.36,3.65,1.42,49.99,3.97,1.94,50.03,4.17,2.52,50.59,4.1,0.58,39.93,2.92,N,N,N
WidowmakerC,1.25,44.58,2.28,1.1,45.13,2.42,1.14,44.3,2.29,1.28,44.27,2.23,1.43,44.85,2.23,1.69,46,2.32,2.44,47.22,2.49,0.48,45.89,0.77,N,N,N
LifeweaverC,1.98,50.09,4.27,2.19,49.44,3.78,2.16,50.52,4.24,2.01,50.33,4.49,1.53,49.22,4.44,0.87,45.16,4.06,0.46,47.16,3.97,0.1,0,1,N,N,N
SombraC,0.41,47.66,2.91,0.31,48.08,2.91,0.32,49.07,3,0.41,47.79,2.9,0.62,45.92,2.83,0.8,44.82,2.72,0.7,47.03,2.97,0.29,0,0.33,N,N,N
D.VAC,1.47,49.09,5.43,1.59,47.3,4.96,1.58,48.59,5.26,1.49,49.84,5.62,1.19,50.55,5.94,0.86,50.29,6.26,1.11,57.23,6.54,1.73,83.33,4.25,N,N,N
TorbjörnC,0.81,53.99,2.53,1.02,54.26,2.54,0.96,55.26,2.61,0.73,53.83,2.51,0.56,50.2,2.32,0.52,46.91,2.2,0.53,47.07,2.42,0.1,0,0,N,N,N
TracerC,1.35,49.72,2.11,0.86,48.78,2.12,0.99,49.27,2.06,1.38,49.66,2.07,2.12,50.41,2.15,3.44,50.42,2.3,4.27,48.89,2.5,5.58,39.19,2.71,20,0,1.75
OrisaC,1.94,45.73,3.47,2.29,44.61,3.25,2.16,45.66,3.42,1.83,45.78,3.54,1.51,47.22,3.76,1.46,48.5,3.93,1.75,46.55,3.9,2.89,20.26,3.59,N,N,N
HazardC,1.34,52.53,3.88,0.84,52.23,3.76,1.13,51.41,3.71,1.45,52.45,3.86,1.78,53.83,4.12,2.25,54.18,4.28,3.41,52.17,4.33,2.12,77.69,5.18,N,N,N
WinstonC,2.16,46.77,3.53,1.46,47.57,3.29,2.07,46.38,3.4,2.43,46.64,3.56,2.34,47.3,3.77,1.99,47.07,4.02,1.88,44.96,3.84,1.06,64.25,3.38,N,N,N
ReinhardtC,1.1,47.98,2.36,1.35,48.49,2.33,1.3,48.55,2.38,1.06,47.51,2.36,0.69,46.63,2.35,0.36,44.59,2.43,0.3,51.22,3.26,0.96,58.29,4.15,N,N,N
Junker QueenC,0.67,50.47,4.25,0.6,50.62,3.99,0.69,50.52,4.18,0.72,50.18,4.3,0.62,50.41,4.43,0.43,54.92,4.91,0.34,47.32,4.47,0.19,71.97,7.25,N,N,N
BaptisteC,1.5,46.17,3.44,1.33,45.92,3.05,1.43,45.97,3.31,1.57,46.54,3.58,1.62,46.22,3.71,1.62,44.76,3.57,1.41,42.25,3.6,0.38,38.85,5.56,N,N,N
MeiC,1.08,50.29,3.04,0.96,50.59,3.18,1.15,51.15,3.16,1.15,50.2,3,0.92,48.34,2.76,0.62,44.68,2.46,0.51,46.39,2.54,0.19,50.97,8,N,N,N
RoadhogC,1.33,43,3.73,1.14,45.66,3.79,1.28,43.89,3.67,1.44,42.4,3.75,1.39,40.78,3.75,1.13,40.7,3.78,0.94,43.21,3.95,0.77,62.69,2.72,N,N,N
EchoC,1.04,49.74,2.29,1.03,48.2,2.16,0.99,48.84,2.22,1.01,50.06,2.31,1.13,51.55,2.43,1.53,51.5,2.51,1.82,51.49,2.7,0.19,50,2.33,N,N,N
SymmetraC,1.21,52.61,2.42,0.52,54.41,3.01,0.83,54.02,2.89,1.23,52.16,2.5,2.11,50.64,1.73,3.87,49.61,1.16,4.42,44.43,1.42,0.58,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.1,4.11,0.33,51.23,4.38,0.4,48.97,4.02,0.56,49.02,4.04,0.73,48.92,4.17,0.8,48.71,4.51,1.2,40.14,3.37,12.13,28.9,2.55,N,N,N
FrejaC,0.69,46.89,2.15,0.73,46.79,2.05,0.66,46.78,2.12,0.68,47.28,2.18,0.73,46.75,2.22,0.76,45.59,2.17,1.18,39.88,2.33,0.1,0,0,N,N,N
西拉,4.49,51.4,2.47,N,N,N,3.88,53.74,2.52,N,N,N,4.82,51.59,2.43,N,N,N,4.79,51.01,2.46,N,N,N,4.47,51.2,2.49,N,N,N,4.14,50.86,2.49,N,N,N,3.68,50.02,2.5,N,N,N,2.85,50.8,2.58,N,N,N,1.49,63.39,2.52,N,N,N
瑞稀,2.75,51.76,4.27,N,N,N,2.77,54.07,3.97,N,N,N,2.94,52.71,4.08,N,N,N,2.84,51.67,4.28,N,N,N,2.7,50.68,4.44,N,N,N,2.56,50,4.55,N,N,N,2.25,49.47,4.58,N,N,N,1.68,49.61,4.74,N,N,N,0.99,69.19,5.43,N,N,N
埃姆雷,2.4,48.34,2.37,N,N,N,2.21,51.5,2.33,N,N,N,2.35,47.85,2.19,N,N,N,2.33,47.49,2.31,N,N,N,2.36,47.87,2.46,N,N,N,2.55,48.57,2.58,N,N,N,2.91,49.25,2.7,N,N,N,3.84,51.76,2.97,N,N,N,2.95,60.02,3.39,N,N,N
无漾,2.2,51.73,5.03,N,N,N,1.98,50.72,3.73,N,N,N,1.99,51.45,4.3,N,N,N,2.11,52.11,5.03,N,N,N,2.35,52.07,5.58,N,N,N,2.55,51.7,5.91,N,N,N,2.61,51.36,6.12,N,N,N,2.53,51.35,6.39,N,N,N,1.74,59.84,7.59,N,N,N
安燃,1.8,52.68,1.96,N,N,N,1.9,54.38,2.12,N,N,N,1.98,52.18,1.95,N,N,N,1.91,52.59,1.95,N,N,N,1.73,52.76,1.94,N,N,N,1.54,52.62,1.96,N,N,N,1.25,51.66,1.97,N,N,N,0.82,51.03,2.01,N,N,N,0.22,62.69,1.61,N,N,N
金驭,1.52,52.53,3.44,N,N,N,1.5,54.1,3.48,N,N,N,1.7,52.05,3.32,N,N,N,1.67,52.18,3.41,N,N,N,1.41,52.56,3.51,N,N,N,1.18,52.95,3.58,N,N,N,1.1,53.41,3.7,N,N,N,1.03,54.12,3.85,N,N,N,1.05,59.16,4.7,N,N,N
飞天猫,1.1,47.28,3.27,N,N,N,1.51,48.11,2.9,N,N,N,1.15,47.04,3.08,N,N,N,1.04,47.56,3.3,N,N,N,1.03,47.06,3.47,N,N,N,1.03,46.92,3.53,N,N,N,0.88,46.22,3.55,N,N,N,0.75,45.5,3.68,N,N,N,1.07,55.8,3.92,N,N,N
斩仇,0.72,48.06,1.57,N,N,N,1.07,52.72,1.73,N,N,N,0.93,48.13,1.52,N,N,N,0.7,46.72,1.52,N,N,N,0.54,46.16,1.53,N,N,N,0.47,46.31,1.59,N,N,N,0.45,45.61,1.66,N,N,N,0.44,44.49,1.72,N,N,N,0.39,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.56,49.67,2.55,N,N,N,3.42,50.82,2.62,N,N,N,0.29,59.09,1.6,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.03,47.16,4.05,N,N,N,1.42,40.68,3.88,N,N,N,0.1,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.88,47.35,2.18,N,N,N,1.05,44.06,2.05,N,N,N,1.64,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.43,50.47,5.32,N,N,N,3.77,45.88,5.16,N,N,N,0.38,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,48.26,1.79,N,N,N,0.56,39.24,1.88,N,N,N,1.44,40,2.22,N,N,N,40,0,1.44,N,N,N
金驭C,N,N,N,0.89,51.21,3.59,N,N,N,0.68,48.41,3.22,N,N,N,1.44,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,42.55,1.5,N,N,N,0.36,59.13,1.92,N,N,N,0.1,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.49,44.26,3.16,N,N,N,0.77,47.13,3.69,N,N,N,1.64,48.54,4.1,N,N,N,N,N,N,,,
