Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
CassidyC,6.56,48.87,2.53,4.98,49.11,2.38,5.54,49.27,2.47,6.54,48.99,2.54,7.63,48.56,2.57,8.45,48.33,2.58,8.62,46.55,2.58,6.18,61.6,3.29,N,N,N
ZenyattaC,3.21,49.06,4.55,3.16,49.94,4.09,3.09,49.51,4.27,3.15,49.14,4.57,3.39,48.62,4.85,3.48,47.88,4.98,3.07,45.47,4.8,1.57,43.86,4.29,N,N,N
ReaperC,2.88,51.12,2.43,3.19,51.46,2.51,3.36,51.24,2.48,3.05,50.95,2.41,2.37,51.22,2.36,1.54,50.81,2.32,0.9,47.93,2.38,0.18,23.6,1.15,N,N,N
JunoC,2.32,48.97,3.8,3.52,48.5,3.4,2.6,48.85,3.64,2.15,48.96,3.87,2.01,49.27,4.08,2.17,49.85,4.15,2.31,48.1,4.16,7.51,56.15,5.23,N,N,N
AsheC,2.34,51.23,2.81,2.04,50.48,2.68,2.14,51.08,2.77,2.39,51.37,2.84,2.59,51.42,2.84,2.35,51.1,2.76,1.54,47.41,2.59,0.83,69.21,3.91,N,N,N
RamattraC,2.51,49.92,3.54,2.54,49.91,3.4,2.84,49.94,3.51,2.65,49.83,3.54,2.13,50.01,3.59,1.68,50.48,3.71,1.84,49.86,3.78,1.53,46.91,3.72,N,N,N
MercyC,1.78,49.88,3.55,2.24,48.59,3,1.81,48.72,3.2,1.71,50.02,3.56,1.78,51.18,4,1.73,51.38,4.4,1.3,46.35,4.46,3.22,48.22,4.66,N,N,N
ZaryaC,0.83,50.49,4.07,0.38,52.52,3.68,0.55,51.9,3.84,0.81,50.51,4.02,1.15,49.6,4.23,1.44,49.81,4.42,1.63,49.78,4.51,2.96,56,5.37,N,N,N
BastionC,1.71,45.98,2.63,2.38,45.96,2.53,2.17,45.73,2.59,1.73,46.07,2.67,1.26,46.4,2.69,0.79,46.24,2.63,0.54,41.86,2.49,0.24,62.9,2.75,N,N,N
LúcioC,2.37,52.17,3.24,2.92,51.82,3,2.63,52.15,3.14,2.29,52.34,3.27,2.13,52.27,3.39,2.21,51.83,3.54,2.41,47.58,3.67,1.81,39.89,2.95,N,N,N
MaugaC,1.23,46.27,3.7,1.34,46.13,3.51,1.37,46.37,3.65,1.28,46.12,3.7,1.07,46.55,3.8,0.86,46.01,3.95,0.85,47.39,4.36,0.87,41.68,3.27,N,N,N
HanzoC,1.81,47.72,2.86,2.02,47.41,2.68,1.79,47.7,2.77,1.74,47.62,2.87,1.86,47.99,2.97,1.96,48.26,2.99,1.73,44.85,2.95,0.97,26.34,1.89,N,N,N
PharahC,2,48.8,2.43,2.44,48.72,2.52,2.23,48.43,2.46,1.98,48.69,2.39,1.78,49.32,2.42,1.59,49.89,2.53,1.44,49.22,2.71,1.55,78.35,4.54,N,N,N
IllariC,1.68,52.06,3.09,2.16,51.36,2.76,1.92,52.12,2.94,1.63,52.39,3.14,1.44,51.82,3.3,1.45,51.53,3.35,1.82,51.37,3.42,2.09,43.95,3.17,N,N,N
DoomfistC,0.62,51.87,3.35,0.24,53.42,3.33,0.33,53.25,3.3,0.54,52.5,3.32,0.91,51.58,3.36,1.63,49.98,3.42,2.03,48.81,3.64,1.01,43.55,2.82,N,N,N
VentureC,2.39,51.96,2.37,2.03,51.55,2.43,2.37,51.71,2.41,2.45,51.68,2.37,2.4,52.54,2.34,2.44,53.16,2.31,2.44,51.11,2.37,1.01,36.29,2.31,N,N,N
JunkratC,1.29,47.65,2.3,2.05,47.66,2.26,1.67,47.66,2.28,1.28,47.99,2.32,0.9,47.38,2.35,0.53,44.42,2.21,0.25,31.7,1.7,0.2,15.76,0.76,N,N,N
SigmaC,2.76,51.76,3.9,2.53,51.02,3.65,2.89,51.84,3.81,2.93,52.03,3.93,2.59,51.61,4,2.04,50.91,4,1.75,47.91,3.86,2.07,42.47,3.78,N,N,N
BrigitteC,1.91,48.89,3.61,1.58,48.84,3.12,1.7,48.36,3.28,1.8,48.69,3.55,2.14,49.22,3.87,2.94,49.74,4.18,4.01,49.92,4.44,3.79,50.5,3.86,N,N,N
WidowmakerC,1.34,43.52,2.13,1.27,43.18,2.22,1.24,43.47,2.15,1.29,43.2,2.1,1.45,43.52,2.12,1.68,45.21,2.17,1.95,45.49,2.37,1.31,59.46,3.39,N,N,N
LifeweaverC,2.19,48.52,4.16,2.76,48.33,3.77,2.51,48.9,4.02,2.27,48.84,4.26,1.83,47.77,4.34,1.2,45.83,4.24,0.8,41.64,4.2,1.07,40.25,3.57,N,N,N
SombraC,0.36,49.25,3.12,0.26,50.02,3.12,0.26,49.93,3.14,0.3,50.09,3.15,0.46,48.85,3.1,0.88,46.96,3.02,1.26,43.62,3.01,0.81,46.49,3.36,N,N,N
D.VAC,2.1,49.96,5.66,1.99,48.58,5.2,2.18,49.06,5.42,2.2,50.33,5.71,2,50.81,5.92,1.62,50.2,6.08,1.72,49.04,6.2,3.63,73.87,9.52,N,N,N
TorbjörnC,1.27,52.54,2.51,1.72,53.59,2.53,1.57,53.69,2.56,1.23,52.91,2.52,0.98,50.35,2.42,0.88,46.11,2.24,0.78,39.86,2.12,0.46,41.51,1.81,N,N,N
TracerC,2.13,49.84,2.28,1.57,48.63,2.24,1.69,49.07,2.23,1.95,49.42,2.24,2.61,50.48,2.29,3.69,51.45,2.45,4.82,50.29,2.74,4.69,64.31,3.76,N,N,N
OrisaC,3.14,48.53,3.69,3.18,47.25,3.37,3.47,47.66,3.54,3.31,48.5,3.69,2.75,49.55,3.9,2.11,51.85,4.23,2.11,51.47,4.36,3.63,50.7,4.86,N,N,N
HazardC,1.75,49.11,3.54,1.18,48.07,3.27,1.47,48.52,3.38,1.78,48.88,3.49,1.97,49.5,3.64,2.36,50.96,3.93,3.1,49.12,4.06,5.3,54.81,4.87,N,N,N
WinstonC,2.06,45.77,3.23,1.24,45.73,2.94,1.74,45.39,3.06,2.19,45.24,3.17,2.35,46.39,3.37,2.23,47.59,3.67,1.92,46.87,3.84,1.49,47.77,3.32,N,N,N
ReinhardtC,1.27,49.66,2.46,1.32,49.25,2.37,1.47,49.58,2.43,1.38,49.68,2.49,1.02,50.06,2.49,0.64,49.32,2.48,0.46,46.39,2.58,0.6,23.58,2.38,N,N,N
Junker QueenC,0.93,50.99,4.44,0.85,51.01,4.15,0.97,51.44,4.36,0.98,51.18,4.47,0.87,50.44,4.52,0.7,49.27,4.63,0.62,46.7,4.83,0.81,29.53,3.75,N,N,N
BaptisteC,2.58,48.28,3.65,2.44,47.33,3.16,2.41,47.58,3.36,2.52,48.37,3.66,2.77,48.96,3.92,3.1,48.64,4.05,3.78,47.82,4.09,3.28,51.8,4.59,N,N,N
MeiC,1.5,50.23,3.04,1.4,50.46,3.13,1.53,50.46,3.13,1.58,50.52,3.07,1.45,49.8,2.93,1.12,48.3,2.71,0.8,41.95,2.46,0.22,24.11,2.74,N,N,N
RoadhogC,0.99,41.9,3.64,0.9,45.46,3.66,0.98,43.77,3.57,1.03,41.93,3.66,1.01,39.48,3.68,0.89,38.39,3.63,0.68,36.12,3.51,0.73,36.89,3.86,N,N,N
EchoC,0.72,46.17,2.1,0.91,45.52,2.06,0.81,45.99,2.06,0.71,46.12,2.09,0.64,46.75,2.16,0.58,46.57,2.23,0.63,46.49,2.34,0.85,69.23,3.3,N,N,N
SymmetraC,1.25,53.99,2.81,0.88,55.66,3.18,0.99,55.35,3.12,1.17,54.03,2.94,1.46,52.88,2.56,2.34,51.56,1.78,4.05,47.18,1.7,2.84,43.74,2.64,N,N,N
Wrecking BallC,0.63,50.11,4.24,0.46,50.81,4.49,0.49,50.64,4.16,0.6,50.1,4.18,0.82,49.69,4.24,0.95,49.93,4.46,0.96,49.95,4.84,1.37,33.53,4.64,N,N,N
FrejaC,0.72,48.42,2.22,0.98,47.23,2.1,0.86,48.47,2.17,0.7,48.36,2.22,0.58,48.77,2.31,0.55,49.48,2.38,0.79,47.81,2.47,0.95,40.13,2.19,N,N,N
