Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.43,52.01,2.93,1.78,52.48,2.65,2.06,51.08,2.69,2.37,51.58,2.88,2.62,52.2,3.02,2.75,52.48,3.07,2.92,53.35,3.15,3.24,54.38,3.26,2.8,54.41,3.36
Ramattra,1.56,47.27,3.13,2.23,50.65,3.17,2.29,47.61,3.05,1.78,46.48,3.1,1.23,46.65,3.22,0.87,46.5,3.3,0.67,46.25,3.34,0.58,46.5,3.51,0.47,55.65,4.86
Mercy,2.57,49.51,3.88,3.18,46.63,2.48,2.4,47.3,2.98,2.4,49.7,3.78,2.56,50.37,4.38,2.75,50.73,4.88,2.81,50.7,5.27,3.12,53.42,6.02,6.04,72.08,6.81
Zarya,1.14,48.07,4.1,0.8,52,3.82,0.95,48.89,3.71,1.1,47.41,3.89,1.17,47.15,4.16,1.27,47.5,4.43,1.59,49.28,4.75,2.34,50.79,5.11,3.22,54.34,5.65
Bastion,2.2,47.71,2.61,3.03,50.84,2.57,3.01,48.09,2.51,2.43,46.89,2.57,1.84,46.84,2.72,1.48,47.39,2.83,1.19,48.2,2.93,0.98,49.57,3.14,1.5,57.82,3.66
Lúcio,0.88,50.9,2.88,1.78,52.79,2.55,1.22,50.23,2.69,0.85,50.54,2.92,0.68,50.91,3.13,0.61,51.14,3.25,0.61,50.72,3.37,0.54,51.47,3.44,0.57,74.95,6.49
Mauga,1.07,48.48,3.84,1.45,48.43,3.6,1.31,47.05,3.56,1.12,47.82,3.77,0.98,49.49,4.04,0.83,50.78,4.25,0.71,51.3,4.43,0.71,54.33,4.74,2.96,64.59,5.82
Hanzo,1.92,49.99,2.86,2.16,52.86,2.67,1.86,49.08,2.56,1.83,49.58,2.79,1.91,49.82,2.96,2.03,50.27,3.08,2.12,51.03,3.22,2.13,51.83,3.39,0.7,49.78,3.74
Pharah,1.15,51.35,2.51,1.23,51.21,2.56,1.28,50.65,2.49,1.18,51.25,2.47,1.1,51.64,2.49,1.05,52.13,2.56,0.98,51.95,2.66,0.8,54.19,2.88,0.78,62.02,3.65
Illari,1.26,53.34,3.44,1.49,52.46,2.77,1.38,52.25,3.04,1.26,53.16,3.4,1.17,53.88,3.67,1.14,54.35,3.85,1.28,54.63,3.97,1.51,53.94,4.03,1.2,66.27,5.41
Doomfist,2.58,51.57,3.17,1.15,53.98,2.99,1.46,51.52,2.93,2.26,52.05,3.09,3.15,51.4,3.14,3.71,50.99,3.25,3.9,51.28,3.42,4.27,52.81,3.76,2.97,55.59,4.29
Venture,0.85,52.12,2.22,0.54,55.05,2.25,0.76,53.02,2.24,0.9,51.82,2.21,0.92,51.7,2.21,0.89,51.87,2.22,0.84,50.91,2.24,0.71,52.24,2.37,0.2,20.01,1.42
Junkrat,1.36,51.83,2.43,1.78,51.82,2.31,1.71,51.05,2.29,1.45,51.77,2.42,1.23,52.31,2.55,1.05,52.64,2.61,0.8,52.56,2.64,0.44,51.3,2.58,0.07,67.55,2.44
Sigma,1.96,51.64,3.7,1.85,53.66,3.58,2.12,51.58,3.52,2.08,51.14,3.64,1.87,51.4,3.79,1.74,51.84,3.91,1.77,52.42,4.07,2.23,53.78,4.3,3.44,55.47,4.95
Brigitte,0.91,49.35,3.6,0.87,50.95,2.78,0.94,49.81,3.11,0.93,48.82,3.45,0.9,49.05,3.86,0.87,49.47,4.22,0.87,49.7,4.46,0.8,49.67,4.64,0.4,79.44,7.03
Widowmaker,1.23,47.03,2.38,1.61,48.52,2.52,1.19,44.78,2.22,1.13,46.25,2.33,1.15,47.61,2.39,1.3,48.34,2.45,1.51,48.73,2.54,1.97,50.37,2.77,1.94,57.68,3.69
Lifeweaver,1.09,47.53,4.15,1.2,48.76,3.06,1.23,47.64,3.61,1.2,47.92,4.2,1.07,47.2,4.56,0.86,46.63,4.82,0.65,46.26,4.99,0.43,45.91,5,0.17,30.36,3.91
Sombra,1.12,48.71,3.12,0.91,49.05,2.68,1.04,48.36,2.85,1.09,48.58,3.09,1.17,48.86,3.26,1.24,49.19,3.31,1.21,48.33,3.31,1,48.59,3.43,0.34,37.8,2.8
D.VA,1.46,49.57,5.47,2.18,49.09,4.78,1.67,47.06,4.77,1.4,49.35,5.4,1.29,51.14,5.95,1.28,51.66,6.31,1.42,51.56,6.61,1.87,52.45,7.05,3.06,57.31,8.7
Torbjörn,0.64,56.48,2.65,0.81,59.63,2.77,0.83,57.45,2.62,0.71,56.44,2.63,0.56,55.77,2.69,0.47,54.79,2.65,0.4,52.31,2.62,0.3,50.78,2.54,0.07,76.23,3.71
Tracer,0.98,49.58,2.15,0.86,49.24,1.98,0.72,47.61,1.95,0.79,49.21,2.1,1.01,50.12,2.19,1.36,50.38,2.23,1.69,50.4,2.31,2.12,51.43,2.42,1.47,58.08,3.13
Orisa,1.1,44.82,3.3,1.5,47.8,3.15,1.42,45.68,3.16,1.22,44.12,3.26,0.96,43.33,3.41,0.74,43.72,3.6,0.64,46.55,3.89,0.6,46.61,4.17,0.38,46.09,4.57
Hazard,0.43,47.31,3.08,0.4,48.62,2.74,0.43,47.62,2.87,0.44,46.66,2.99,0.43,46.75,3.12,0.41,47.73,3.34,0.42,49.21,3.58,0.47,50.34,3.86,0.47,65.13,4.26
Winston,1.21,52.52,3.8,0.82,51.57,3.05,0.95,51.47,3.3,1.17,52.44,3.68,1.32,52.75,3.92,1.41,53.06,4.17,1.52,53.27,4.45,1.75,53.4,4.81,3,58.55,6.18
Reinhardt,1.02,50.94,2.37,1.17,51.31,2.14,1.11,50.62,2.22,1.08,51.04,2.37,1,50.99,2.45,0.86,50.89,2.54,0.76,51.18,2.64,0.62,50.75,2.69,0.8,68.47,2.63
Junker Queen,0.58,54.01,4.44,0.48,53.97,3.92,0.58,53.49,4.1,0.63,53.9,4.37,0.6,53.78,4.57,0.53,54.9,4.77,0.49,55.29,4.98,0.47,56.49,5.11,0.3,70.93,6.52
Baptiste,1.35,46.01,3.56,1.36,47.73,2.79,1.3,46.03,3.05,1.31,45.36,3.41,1.38,45.82,3.79,1.42,46.6,4.13,1.45,46.55,4.37,1.3,46.1,4.53,0.81,50.03,5.53
Mei,0.76,54.95,3.31,0.71,54.68,3.22,0.79,55.53,3.32,0.81,55.13,3.35,0.77,54.9,3.32,0.69,54.31,3.25,0.54,53.43,3.16,0.44,53.06,3.37,0.09,39.4,2.45
Roadhog,1,42.48,3.49,1.08,45.17,3.15,0.95,42.35,3.08,0.99,42.69,3.45,1.04,42.26,3.69,1.04,41.71,3.82,0.95,41.03,3.88,0.91,41.42,3.95,0.51,50.54,4.22
Echo,1.04,51.46,2.4,0.95,50.28,2.14,0.97,49.89,2.17,1,50.99,2.31,1.03,51.75,2.45,1.13,52.66,2.6,1.32,53.58,2.75,1.63,54.77,2.9,1.19,53.21,3.47
Symmetra,0.92,56.04,2.79,0.51,56.66,3.25,0.6,57.16,3.13,0.77,56.72,3.04,0.97,55.78,2.82,1.28,54.49,2.44,1.75,53.74,1.93,2.27,54.17,1.5,2.34,50.86,0.95
Wrecking Ball,0.41,51.36,4.02,0.38,46.94,2.81,0.33,50.37,3.44,0.36,51.63,3.86,0.43,51.63,4.22,0.52,52.01,4.47,0.59,52.58,4.71,0.57,53.72,5.08,0.84,59.65,6.65
Freja,1.07,46.93,2.29,1.04,49.58,2.12,1,46.7,2.07,0.97,46.36,2.21,1.04,46.74,2.35,1.23,46.92,2.48,1.47,47.41,2.55,1.7,48.42,2.68,1.25,64.89,3.37
AnaC,5.61,48.8,3.71,3.99,48.86,3.3,4.91,48.45,3.52,5.9,48.75,3.78,6.7,49.26,3.9,7.03,48.91,3.83,6.47,48,3.62,4.42,12.5,3.65,N,N,N
KirikoC,5.55,47.56,4.05,5.83,46.85,3.53,5.45,47.75,3.93,5.45,47.65,4.18,5.71,47.58,4.25,6.48,46.75,4.17,6.07,45.37,3.94,1.1,79.23,8.83,N,N,N
GenjiC,3.11,49.71,2.22,2.72,49.47,2.17,2.69,50.1,2.23,3.26,49.72,2.24,3.69,49.49,2.21,3.21,48.01,2.16,2.32,45.94,2.16,0.55,100,1,N,N,N
MoiraC,3.05,46.2,4.55,4.39,46.44,4.01,3.69,46.64,4.48,2.88,46.07,4.75,1.97,44.97,4.81,0.98,42.74,4.67,0.39,32.21,3.79,N,N,N,N,N,N
SojournC,2.71,45.89,2.45,2.79,44,2.25,2.59,44.83,2.39,2.57,46.25,2.49,3.02,47.42,2.55,3.98,47.71,2.53,3.85,46.91,2.52,2.21,85.67,2.33,N,N,N
Soldier: 76C,3.9,48.49,2.54,4.14,47.45,2.46,4.3,48.27,2.54,3.89,48.7,2.56,3.31,49.12,2.53,2.31,48.53,2.46,1.64,47.45,2.57,N,N,N,N,N,N
CassidyC,4.8,48.42,2.43,3.31,48.94,2.33,3.99,49.04,2.42,5.05,48.41,2.45,6.12,47.87,2.44,6.45,46.82,2.38,5.47,44.95,2.38,N,N,N,N,N,N
ZenyattaC,2.4,49.8,4.76,2.47,49.81,4.25,2.44,50.48,4.63,2.42,49.69,4.88,2.33,49.08,5.01,1.99,47.19,4.9,1.46,40.08,4.29,N,N,N,N,N,N
ReaperC,3,50.85,2.43,3.08,50.48,2.47,3.22,51.03,2.48,3,50.74,2.41,2.68,51.02,2.34,2.22,50.3,2.28,1.74,48.08,2.32,N,N,N,N,N,N
JunoC,1.75,49.07,3.91,2.82,47.72,3.45,2,49,3.85,1.54,49.49,4.12,1.37,49.84,4.16,1.23,49.2,3.73,0.93,45.7,3.34,N,N,N,N,N,N
AsheC,2.44,51.95,2.91,1.98,50.78,2.77,2.21,51.85,2.91,2.54,52.07,2.96,2.77,52.19,2.89,2.89,52.43,2.79,2.58,51.61,2.78,N,N,N,N,N,N
RamattraC,1.94,45.66,3.13,2.5,45.7,3.06,2.36,46.37,3.15,1.86,45.37,3.14,1.27,44.06,3.09,0.78,41.08,2.95,0.64,37.05,2.74,1.66,0,2,N,N,N
MercyC,2.17,49.99,3.77,2.65,47.83,3.05,2.17,49.27,3.46,2.09,50.67,3.96,2.15,51.12,4.34,2.25,49.92,4.68,1.77,47.5,4.3,2.21,0,1.67,N,N,N
ZaryaC,1.44,50.01,4.2,0.96,52.05,3.88,1.27,50,3.94,1.55,49.45,4.22,1.65,50.42,4.53,1.82,50.99,4.66,2.35,49.35,4.57,7.18,48.4,5.59,N,N,N
BastionC,2.97,46.49,2.68,3.86,45.7,2.52,3.44,46.59,2.68,2.83,46.63,2.73,2.24,46.75,2.72,1.61,45.76,2.62,1.35,45.04,2.75,N,N,N,N,N,N
LúcioC,1.05,46.76,2.7,1.45,46.37,2.58,1.18,47.15,2.76,0.94,46.84,2.74,0.91,46.14,2.58,1.06,44.04,2.42,1.37,32.03,2.11,N,N,N,N,N,N
MaugaC,1.08,46,3.78,1.25,45.04,3.59,1.19,45.45,3.68,1.08,46.38,3.83,0.88,47.24,4,0.63,46.64,4.08,0.39,34.26,3.63,1.66,66.67,0.29,N,N,N
HanzoC,1.76,48.96,2.91,1.9,48.14,2.71,1.68,49.16,2.86,1.71,48.91,2.96,1.9,49.2,3,1.97,48.98,2.85,1.86,46.48,2.96,N,N,N,N,N,N
PharahC,1.55,50.28,2.47,1.81,49.23,2.57,1.68,49.83,2.51,1.51,50.65,2.43,1.36,51.15,2.4,1.1,51.37,2.49,0.99,52.28,2.6,0.55,100,5,N,N,N
IllariC,1.74,53.56,3.43,1.99,52.16,3.09,1.8,53.24,3.32,1.63,54.04,3.55,1.67,54.05,3.59,2.37,53.22,3.43,4.18,50.02,3.22,9.94,35.63,3.9,N,N,N
DoomfistC,1.03,51.82,3.39,0.44,56.39,3.71,0.61,53.41,3.35,1.08,51.93,3.35,1.76,50.64,3.41,2.19,49.91,3.45,2.11,45.62,3.45,4.42,20.7,3.24,N,N,N
VentureC,1.51,49.65,2.21,1.04,49.85,2.25,1.41,49.57,2.27,1.6,49.38,2.2,1.7,50.06,2.14,1.5,50.98,2.07,0.94,49.58,2.07,0.55,100,0,N,N,N
JunkratC,1.22,49.04,2.38,1.88,48.33,2.28,1.5,48.9,2.39,1.11,49.57,2.42,0.77,49.14,2.35,0.42,45.17,2.17,0.27,44.27,1.91,N,N,N,N,N,N
SigmaC,3.12,51.94,3.85,2.95,50.41,3.59,3.18,51.75,3.77,3.19,52.2,3.91,2.94,52.52,3.97,3.04,52.22,3.96,4.5,48.2,3.79,17.68,42.93,3.45,N,N,N
BrigitteC,1.14,47.44,3.52,0.93,46.8,2.99,1.07,47.08,3.27,1.13,47.33,3.57,1.3,47.88,3.9,1.83,49.55,4.13,1.84,44.62,3.86,N,N,N,N,N,N
WidowmakerC,1.11,43.35,2.3,1.09,44.46,2.51,1,43.35,2.33,1.08,42.56,2.26,1.29,43.8,2.25,1.57,45.09,2.3,2.37,47.61,2.63,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.41,46.13,3.56,1.35,47.43,4.04,1.17,46.53,4.22,0.8,43.75,4.08,0.46,39.52,3.77,0.33,32.85,3.92,N,N,N,N,N,N
SombraC,0.62,48.95,3.11,0.5,49.37,3.02,0.5,50.11,3.17,0.6,49.13,3.16,0.87,47.77,3.04,1.1,46.01,2.94,0.81,39.39,2.78,N,N,N,N,N,N
D.VAC,1.63,50.04,5.66,1.68,47.75,5.07,1.59,48.85,5.36,1.66,50.48,5.76,1.61,52.22,6.22,1.53,52.11,6.59,1.91,52.69,6.77,3.31,54.48,7.06,N,N,N
TorbjörnC,0.84,53.49,2.57,1.09,53.16,2.55,1.03,54.56,2.62,0.78,53.65,2.58,0.59,51.01,2.42,0.48,43.69,2.1,0.43,40.6,1.92,N,N,N,N,N,N
TracerC,1.01,49.13,2.11,0.68,48.94,2.2,0.71,48.5,2.08,0.97,48.89,2.08,1.55,49.83,2.11,2.6,50.06,2.25,4.27,48.77,2.55,N,N,N,N,N,N
OrisaC,1.56,43.58,3.29,1.8,43.37,3.11,1.78,43.83,3.23,1.54,43.43,3.33,1.18,43.18,3.47,1.03,45.56,3.79,1.33,47.82,4.35,1.66,0,2.46,N,N,N
HazardC,0.61,46.29,3.13,0.48,47.28,3.06,0.55,45.89,3.03,0.66,45.97,3.12,0.66,47.01,3.32,0.59,47.43,3.49,0.61,50.14,3.43,3.31,29.1,2.6,N,N,N
WinstonC,1.99,47.53,3.7,1.19,48.14,3.34,1.72,47.48,3.54,2.22,47.34,3.72,2.26,47.72,3.93,2.15,48.52,4.14,2.04,43.74,3.94,5.52,63.55,8.73,N,N,N
ReinhardtC,1.07,47.28,2.34,1.24,46.77,2.27,1.23,47.98,2.34,1.11,47.28,2.36,0.75,46.12,2.32,0.38,41.85,2.2,0.55,43.19,2.68,N,N,N,N,N,N
Junker QueenC,0.71,50.87,4.37,0.6,50.33,4.09,0.68,51.3,4.29,0.76,50.77,4.41,0.71,50.84,4.52,0.54,49.21,4.52,0.46,47.02,4.17,0.55,0,7,N,N,N
BaptisteC,2,46.62,3.57,1.68,45.54,3.09,1.83,46.08,3.35,2.03,46.87,3.66,2.25,47.29,3.83,2.64,46.68,3.78,3.44,45.38,3.91,2.21,28.81,6.6,N,N,N
MeiC,1.06,50.98,3.19,0.97,51.11,3.29,1.13,51.87,3.33,1.12,51.14,3.18,0.91,48.89,2.89,0.59,45.21,2.56,0.3,38.69,2.22,N,N,N,N,N,N
RoadhogC,0.91,40.06,3.45,0.81,44.77,3.59,0.83,41.43,3.34,0.97,39.21,3.45,0.99,37.98,3.52,0.81,37.53,3.47,0.98,39.64,3.79,N,N,N,N,N,N
EchoC,1.14,50.33,2.4,1.13,49,2.31,1.06,49.07,2.31,1.09,50.49,2.41,1.27,51.82,2.51,1.91,52.77,2.57,2.18,50.82,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.77,2.71,0.67,55.04,3.13,1,54.6,3.08,1.37,52.54,2.8,2.03,50.71,2.2,3.2,47.47,1.44,3.85,37.68,1.37,N,N,N,N,N,N
Wrecking BallC,0.52,50.55,4.33,0.32,52.76,4.65,0.38,50.74,4.2,0.53,49.82,4.25,0.77,51.03,4.45,0.88,51.1,4.69,1.25,35.74,4.16,4.42,5.24,0.6,N,N,N
FrejaC,0.91,47.38,2.29,0.93,46.65,2.13,0.83,47.27,2.23,0.87,47.23,2.32,1.05,48.14,2.39,1.33,47.59,2.29,1.32,45.14,2.31,0.55,100,4.33,N,N,N
瑞稀,6.2,52.23,4.44,N,N,N,4.75,55.07,4.09,N,N,N,5.91,53.67,4.22,N,N,N,6.49,52.52,4.4,N,N,N,6.57,51.62,4.54,N,N,N,6.25,50.92,4.63,N,N,N,5.82,50.24,4.7,N,N,N,5,49.4,4.72,N,N,N,2.54,64.14,5.38,N,N,N
金驭,4.65,51.91,3.45,N,N,N,3.62,55.32,3.53,N,N,N,4.35,52.64,3.35,N,N,N,4.81,51.81,3.39,N,N,N,4.81,51.27,3.46,N,N,N,4.76,51.29,3.55,N,N,N,4.87,51.36,3.67,N,N,N,5.49,52.38,3.89,N,N,N,6.08,62.53,4.89,N,N,N
埃姆雷,4.43,48.45,2.4,N,N,N,3.27,52.3,2.29,N,N,N,3.89,49.48,2.25,N,N,N,4.36,48.33,2.34,N,N,N,4.71,47.79,2.43,N,N,N,4.95,47.75,2.51,N,N,N,5.1,47.96,2.61,N,N,N,5.27,48.95,2.8,N,N,N,3.84,56.75,3.09,N,N,N
飞天猫,4.42,50.64,3.75,N,N,N,3.83,51.23,3.31,N,N,N,4.11,50.78,3.53,N,N,N,4.49,50.79,3.71,N,N,N,4.7,50.53,3.84,N,N,N,4.57,50.37,3.92,N,N,N,4.32,50.28,3.97,N,N,N,3.71,50.19,4.08,N,N,N,5.5,71.79,4.68,N,N,N
安燃,3.73,51.82,1.91,N,N,N,3.13,54.34,2.02,N,N,N,3.6,52.69,1.93,N,N,N,3.88,52.17,1.92,N,N,N,3.97,51.41,1.9,N,N,N,3.76,50.62,1.89,N,N,N,3.24,49.69,1.89,N,N,N,2.54,49.53,1.92,N,N,N,0.86,43.7,1.92,N,N,N
斩仇,2.43,52.13,1.87,N,N,N,2.45,55.66,1.93,N,N,N,2.7,52.19,1.81,N,N,N,2.51,51.78,1.84,N,N,N,2.3,51.84,1.89,N,N,N,2.25,51.86,1.95,N,N,N,2.22,51.11,2,N,N,N,2.29,52.52,2.16,N,N,N,2.29,59.12,2.58,N,N,N
无漾,1.93,51.33,5.06,N,N,N,2.09,50.63,3.71,N,N,N,1.92,50.42,4.2,N,N,N,1.86,51.31,4.91,N,N,N,1.9,51.75,5.52,N,N,N,1.99,52.02,5.96,N,N,N,2.04,51.78,6.28,N,N,N,2.11,50.69,6.57,N,N,N,2.37,61.41,7.47,N,N,N
瑞稀C,N,N,N,3.56,48.7,4.09,N,N,N,2.57,43.33,3.76,N,N,N,1.1,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.68,48.8,2.48,N,N,N,2.11,45.68,2.48,N,N,N,1.1,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.2,52.4,3.63,N,N,N,3.14,51.69,3.67,N,N,N,18.23,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.32,47.36,1.72,N,N,N,0.73,42.07,1.57,N,N,N,0.55,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.79,50.32,5.46,N,N,N,3.97,44.58,5.27,N,N,N,2.21,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,50.91,1.93,N,N,N,0.83,41.79,1.87,N,N,N,1.1,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.55,48.08,3.36,N,N,N,0.73,40.43,3.11,N,N,N,N,N,N,N,N,N,,,,,,
