Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,2.28,48.36,3.8,1.93,49.53,2.99,2.13,48.22,3.21,2.31,47.88,3.6,2.34,48.43,3.99,2.41,48.59,4.29,2.25,48.71,4.51,2.15,49.81,4.72,0.47,72.97,6.78
Mei,0.78,53.33,3.17,0.77,55.33,3.16,0.84,53.71,3.21,0.83,53.79,3.22,0.8,52.84,3.15,0.74,52.7,3.08,0.55,51.73,3.04,0.42,51.35,3.11,0.03,100,5.8
Roadhog,1.18,42.65,3.41,1.35,46.9,3.01,1.09,43.12,3.07,1.18,42.1,3.32,1.25,42.42,3.59,1.17,41.89,3.62,1.04,42.83,3.8,0.92,42.09,3.8,0.61,36.65,3.54
Echo,1.16,49.7,2.35,1.15,50.5,2.14,1.16,48.13,2.14,1.12,49.22,2.27,1.12,49.71,2.39,1.2,50.35,2.5,1.23,51.7,2.62,1.56,53.26,2.85,1.05,51.83,3.08
Symmetra,1.29,55.45,2.74,0.69,58.17,3.3,0.84,56.71,3.09,1.06,55.93,2.97,1.3,54.96,2.77,1.68,54.4,2.47,2.27,54.23,2.1,2.94,55.71,1.9,3.49,51.69,1.3
Wrecking Ball,0.49,49.98,3.89,0.5,50.29,2.81,0.38,48.31,3.37,0.42,50.12,3.74,0.53,50.3,3.99,0.58,49.86,4.18,0.64,51.24,4.44,0.64,48.8,4.66,0.66,60.46,6.2
Freja,1.19,44.32,2.15,1.28,50.39,2.11,1.18,45.18,1.97,1.09,43.54,2.06,1.12,43.71,2.17,1.26,43.65,2.27,1.55,43.82,2.35,1.83,45.7,2.55,1.72,52.02,3.06
AnaC,6.71,49.42,3.8,5.1,50.16,3.43,5.97,49.32,3.58,6.83,49.47,3.84,7.65,49.58,3.99,7.79,48.28,3.9,6.79,48.03,3.88,2.64,55.96,3.81,N,N,N
KirikoC,6.49,47.85,3.98,6.54,46.8,3.48,6.29,48.05,3.82,6.31,48.1,4.07,6.72,47.76,4.15,7.62,47.44,4.14,7.01,47.3,4.13,3.57,51.98,3.91,N,N,N
GenjiC,3.87,49.14,2.19,3.43,48.7,2.13,3.53,49.89,2.21,4.06,49.25,2.2,4.22,48.59,2.18,3.51,48.17,2.2,3.02,48.06,2.3,2.1,54.69,2.81,N,N,N
MoiraC,3.11,45.43,4.35,4.48,45.21,3.81,3.98,46.14,4.25,3.13,45.59,4.54,2.2,43.96,4.6,1.19,42.54,4.53,0.44,40.21,4.6,0.31,0,2.89,N,N,N
SojournC,3.17,45.93,2.41,3.45,44.06,2.24,3.12,44.72,2.33,2.96,46.28,2.43,3.21,47.15,2.52,4.04,47.02,2.53,5.09,46.82,2.67,4.35,45.67,3.31,N,N,N
Soldier: 76C,3.67,47.61,2.48,4.22,46.52,2.41,4.22,47.19,2.47,3.76,47.7,2.49,3.08,48.77,2.53,2.33,48.82,2.52,1.79,39.65,2.42,7.22,41.1,3.09,N,N,N
CassidyC,5.47,47.41,2.34,4.11,47.93,2.25,4.7,48.53,2.33,5.62,47.36,2.34,6.28,46.93,2.37,6.49,45.64,2.34,5.49,45.18,2.4,9.63,56.62,3.62,N,N,N
ZenyattaC,2.43,48.38,4.58,2.62,48.33,4.08,2.5,49.29,4.43,2.45,48.47,4.67,2.41,47.68,4.82,1.97,45.95,4.79,1.35,43.83,4.45,0.16,100,8,N,N,N
ReaperC,3.2,49.37,2.28,3.26,48.41,2.31,3.54,49.35,2.33,3.27,49.35,2.26,2.86,49.91,2.23,2.53,49.63,2.18,2.12,48.14,2.23,1.94,29.63,2.82,N,N,N
JunoC,2.26,49.46,3.77,3.39,48.39,3.38,2.53,49.25,3.67,2.09,49.8,3.9,1.93,49.83,3.98,1.99,50.09,3.81,1.93,51.16,3.61,1.01,29.08,3.26,N,N,N
AsheC,3.56,52.09,2.93,2.81,50.98,2.85,3.21,51.95,2.91,3.65,52.28,2.97,3.9,52.11,2.92,4.13,52.59,2.84,4.08,52.04,2.8,1.79,47.31,2.89,N,N,N
RamattraC,2.17,46.42,3.21,2.59,46.26,3.12,2.6,46.92,3.21,2.21,46.37,3.22,1.71,46.14,3.25,1.36,44.52,3.2,1.22,41.83,3.31,0.7,24.73,3.52,N,N,N
MercyC,2.32,51.41,3.82,2.8,49.19,3.14,2.33,50.74,3.42,2.24,52.09,3.92,2.27,52.11,4.28,2.21,51.99,4.7,3.05,49.65,4.77,11.26,45.23,3.91,N,N,N
ZaryaC,1.27,51.65,4.22,0.69,53.72,3.9,0.89,51.32,3.89,1.27,51.47,4.15,1.68,51.71,4.45,1.98,52.02,4.56,2.58,50.45,4.46,1.09,85.99,5.73,N,N,N
BastionC,3.71,49.74,2.87,4.58,47.06,2.62,4.17,49.16,2.82,3.63,50.15,2.92,3.28,51.02,2.96,2.84,51.73,3,2.28,50.54,2.98,1.94,36.13,2.8,N,N,N
LúcioC,1.42,48.94,2.85,2.01,48.45,2.68,1.62,49.26,2.81,1.32,49.57,2.93,1.2,48.6,2.91,1.29,45.69,2.88,1.61,41.4,2.7,1.71,23.1,2.11,N,N,N
MaugaC,1.27,45.62,3.63,1.51,43.93,3.49,1.46,45.08,3.51,1.31,46.13,3.66,1.08,46.62,3.81,0.71,45.21,3.9,0.46,49.63,4.09,0.23,71.57,4,N,N,N
HanzoC,2.1,48.23,2.88,2.23,48.39,2.7,2,48.06,2.81,2.07,48.29,2.92,2.19,48.4,2.95,2.28,48.07,2.91,2.04,46.15,2.85,2.56,33.03,3.41,N,N,N
PharahC,1.52,49.18,2.41,1.79,47.59,2.45,1.65,48.69,2.42,1.5,49.36,2.39,1.42,49.97,2.4,1.14,51.41,2.54,1.11,50.24,2.68,2.48,53.55,2.68,N,N,N
IllariC,1.37,51.08,3.07,1.96,49.95,2.79,1.65,52.22,3.01,1.27,51.75,3.15,1.07,49.62,3.2,1.03,47.66,3.16,2.07,49.19,3.31,3.11,18.05,2.66,N,N,N
DoomfistC,0.84,51.59,3.3,0.3,57.52,3.9,0.39,55.02,3.37,0.7,51.6,3.24,1.39,50.51,3.26,2.14,50.88,3.4,2.47,48.91,3.36,0.62,85.64,4.69,N,N,N
VentureC,2.23,49.79,2.2,1.74,49.33,2.27,2.17,49.46,2.24,2.29,49.61,2.2,2.38,50.46,2.15,2.29,50.52,2.11,1.5,46,1.99,0.93,26.83,1.48,N,N,N
JunkratC,1.18,48.32,2.33,1.98,46.88,2.25,1.53,48.52,2.32,1.14,49.03,2.38,0.8,48.5,2.36,0.45,44.71,2.1,0.31,34.87,1.97,0.31,24.87,0.45,N,N,N
SigmaC,3.89,54.08,4.08,3.64,52.08,3.8,4.02,53.71,3.98,4.03,54.69,4.14,3.67,54.26,4.21,3.59,54.39,4.16,4.65,51.18,4.03,2.56,66.11,5.14,N,N,N
BrigitteC,1.54,49.17,3.6,1.21,48.56,3.1,1.39,49.19,3.3,1.51,49.01,3.6,1.69,49.36,3.87,2.16,49.72,4.06,2.49,48.89,4.17,1.24,55.58,5.14,N,N,N
WidowmakerC,1.27,42.93,2.21,1.35,44,2.45,1.17,43.29,2.2,1.22,42.04,2.17,1.33,42.74,2.17,1.62,44.64,2.27,1.89,44.99,2.39,1.32,13.05,2.42,N,N,N
LifeweaverC,1.76,47.3,3.94,2.15,47.27,3.55,2.13,47.84,3.87,1.85,47.48,4.09,1.33,46.45,4.03,0.71,42.33,3.76,0.4,36.49,3.25,1.16,68.94,2.79,N,N,N
SombraC,0.71,49.06,3.03,0.51,49.58,2.92,0.52,49.86,3.09,0.65,50.01,3.07,0.92,47.82,3.01,1.33,47.22,2.93,0.99,49.04,2.95,0.78,53.14,2.5,N,N,N
D.VAC,1.85,50.75,5.54,1.95,47.91,4.92,1.92,49.46,5.25,1.94,51.23,5.62,1.72,52.83,5.94,1.34,51.09,6.17,1.69,49.44,5.97,1.16,82.76,5.41,N,N,N
TorbjörnC,0.96,52.57,2.52,1.21,52.99,2.52,1.18,53.54,2.59,0.93,53.24,2.54,0.75,50.96,2.41,0.68,45.54,2.24,0.41,37.27,1.76,0.23,63.54,0.89,N,N,N
TracerC,0.99,47.93,1.9,0.69,49.32,2.06,0.74,48.37,1.95,0.91,47.04,1.82,1.25,48.03,1.85,1.86,49.67,2.04,2.87,44.65,2.25,4.43,34.54,2.28,N,N,N
OrisaC,2.19,44.13,3.22,2.59,43.41,3.01,2.54,44.03,3.16,2.22,44.11,3.22,1.75,44.54,3.39,1.55,46.1,3.58,1.73,44.93,3.68,4.5,7.56,2.91,N,N,N
HazardC,0.99,47.64,3.26,0.74,47.77,3.15,0.91,47.16,3.11,1.06,47.36,3.23,1.05,48.3,3.4,1,48.36,3.64,1,47.31,3.87,1.01,86.35,5.18,N,N,N
WinstonC,1.99,45.07,3.08,1.27,46.09,2.85,1.79,44.88,2.89,2.18,44.64,3.04,2.16,45.22,3.24,1.97,45.93,3.48,2.09,49.65,3.95,2.25,66.65,4.57,N,N,N
ReinhardtC,1.41,47.6,2.33,1.59,47.19,2.3,1.69,47.85,2.32,1.5,47.83,2.34,1.1,47.35,2.35,0.63,44.67,2.27,0.48,50.1,2.58,0.47,91.51,3.32,N,N,N
Junker QueenC,0.98,50.92,4.36,0.84,50.51,4.09,0.99,51.39,4.25,1.06,50.77,4.37,0.96,51.07,4.51,0.75,49.85,4.47,0.59,46.44,4.5,0.47,98.24,4.63,N,N,N
BaptisteC,2.53,48.38,3.71,2.17,47.33,3.26,2.37,47.98,3.47,2.5,48.7,3.76,2.72,48.76,3.95,2.98,48.06,3.95,3.78,46.76,4.13,1.16,22.62,2.63,N,N,N
MeiC,1.11,49.55,2.98,1.05,50.12,3.06,1.2,50.31,3.13,1.2,49.96,3,1,48.21,2.81,0.75,45.87,2.5,0.42,39.57,2.27,0.23,100,0.67,N,N,N
RoadhogC,1.12,41.38,3.34,1.03,45.72,3.55,1.07,42.65,3.25,1.17,40.81,3.31,1.16,39.9,3.41,1.03,39.27,3.45,0.78,36.59,3.14,0.78,59.59,3.67,N,N,N
EchoC,1.2,49.69,2.33,1.22,49.28,2.25,1.16,47.93,2.2,1.15,50.11,2.33,1.22,50.73,2.43,1.56,50.56,2.45,1.77,50.15,2.56,1.32,38.04,2.37,N,N,N
SymmetraC,1.92,53.03,2.69,1.08,54.74,3.12,1.49,54.25,2.98,1.91,53.07,2.79,2.37,52.18,2.42,3.14,50.2,1.91,3.64,47.02,1.82,4.5,44.41,4.05,N,N,N
Wrecking BallC,0.65,49.09,4,0.47,53.82,4.76,0.47,49.9,4.01,0.64,48.55,3.9,0.85,49.25,4,0.84,47.16,4.09,1.22,35.8,3.37,4.04,41.5,2.91,N,N,N
FrejaC,1.04,44.98,2.06,1.21,46.18,2,1.05,45.2,2.02,1,44.36,2.05,1.05,45.44,2.14,1.06,43.83,2.1,1.09,43.65,2.02,1.16,21.75,2.56,N,N,N
无漾,3.3,52.97,2.96,N,N,N,2.88,52.63,2.01,N,N,N,2.92,51.44,2.29,N,N,N,2.99,52.8,2.74,N,N,N,3.32,53.59,3.15,N,N,N,3.76,53.41,3.42,N,N,N,4.23,53.07,3.67,N,N,N,4.09,53.54,3.92,N,N,N,3.88,61.08,4.54,N,N,N
无漾C,N,N,N,5.04,51.59,3.07,N,N,N,4.98,46.21,2.99,N,N,N,1.55,40.91,2.61,N,N,N,N,N,N,,,
