Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.07,51.09,2.75,1.85,55.3,2.68,2.03,50.97,2.52,2.09,50.81,2.68,2.13,50.86,2.8,2.09,50.89,2.87,2,51.35,2.94,1.83,53.2,3.13,0.93,65.57,3.71
Ramattra,1.22,46.33,3.11,1.84,52.91,3.34,1.88,47.51,3.08,1.56,45.47,3.07,1.03,44.82,3.09,0.64,44.8,3.16,0.48,45.35,3.22,0.42,48.08,3.46,0.29,56.41,3.76
Mercy,2.57,49.47,3.77,3.48,48.01,2.46,2.53,47.15,2.8,2.35,49.33,3.44,2.46,50.02,4.09,2.73,50.33,4.69,2.89,50.59,5.22,2.99,52.12,5.72,4.72,79,7.38
Zarya,1.5,51.18,4.21,1.11,55.43,4.03,1.32,51.24,3.82,1.5,50.57,3.98,1.52,49.96,4.21,1.48,51.48,4.53,1.81,53.39,4.83,2.52,56.17,5.25,3.73,60.48,6.06
Bastion,1.36,46.86,2.49,2.31,52.55,2.64,2.15,47.68,2.4,1.64,45.71,2.43,1.12,45.41,2.53,0.77,46.84,2.69,0.57,47.31,2.75,0.41,46.46,2.94,0.64,51.51,3.41
Lúcio,1.43,53.12,3.12,2.56,55.78,2.7,2.03,52.78,2.83,1.57,52.68,3.06,1.2,52.87,3.31,1.03,53.68,3.56,0.95,52.31,3.64,0.85,55.11,4.02,0.23,99.11,13.09
Mauga,1.14,48.11,3.79,1.61,49.36,3.68,1.41,47.12,3.49,1.27,46.89,3.66,1.07,48.55,3.94,0.86,50.1,4.1,0.72,49.9,4.27,0.8,53.8,4.62,7.11,63.38,5.69
Hanzo,3.52,50.61,2.92,3.63,57.29,2.97,3.35,50.5,2.64,3.34,50.24,2.79,3.44,50.15,2.96,3.74,50.16,3.1,4.13,50.62,3.25,4.29,51.88,3.42,4.05,56.18,3.77
Pharah,1.28,49.81,2.45,1.63,53.38,2.64,1.59,48.73,2.36,1.36,48.94,2.37,1.2,49.99,2.42,1.09,50.68,2.55,1.03,51.16,2.71,1.01,52.03,2.95,1.25,60.91,3.6
Illari,1.21,51.57,3.11,1.77,54.48,2.79,1.5,51.12,2.72,1.27,51.62,2.99,1.11,51.37,3.26,1.02,51.54,3.48,0.97,50.94,3.63,0.92,50.27,3.75,0.35,73.68,5.64
Doomfist,3.97,52.98,3.21,1.74,57.89,3.3,2.37,53.51,3.07,3.56,53.5,3.16,4.61,52.98,3.18,4.97,52.28,3.24,5.1,51.85,3.38,5.14,53.4,3.72,2.3,57.06,4.21
Venture,1.59,53.53,2.27,0.89,57.11,2.47,1.4,54.23,2.32,1.7,53.74,2.26,1.71,52.91,2.23,1.62,53.33,2.25,1.48,53.01,2.28,1.3,53.21,2.4,1.11,57.31,2.4
Junkrat,1.17,49.36,2.25,1.84,52.27,2.25,1.69,49.15,2.11,1.33,49.11,2.21,1.04,49.36,2.33,0.82,49,2.42,0.59,48.38,2.45,0.29,48.02,2.37,N,N,N
Sigma,1.85,52.72,3.95,1.56,55.29,3.76,2.01,52.79,3.74,2.04,52.3,3.86,1.87,52.74,4.04,1.6,52.72,4.16,1.49,52.69,4.24,1.61,53.86,4.46,1.05,60.27,4.51
Brigitte,1.53,48.78,3.61,1.13,50.17,2.83,1.45,51.07,3.13,1.56,49.36,3.4,1.57,48.2,3.72,1.6,47.49,4.07,1.55,47.12,4.29,1.23,47.76,4.52,0.35,82.15,8.54
Widowmaker,1.38,46.91,2.26,2.16,54.38,2.74,1.44,44.7,2.07,1.27,45.63,2.18,1.25,46.79,2.24,1.37,47,2.27,1.6,47.56,2.37,2.26,48.48,2.62,3.09,61.39,3.17
Lifeweaver,1.69,46.1,3.64,1.81,46.3,2.77,2.04,47.16,3.21,1.95,46.4,3.54,1.68,45.92,3.89,1.33,44.98,4.13,0.98,43.71,4.27,0.66,43.77,4.4,0.5,75.39,3.81
Sombra,1.58,48.34,3.04,1.33,50.59,2.72,1.57,48.19,2.78,1.57,48.38,2.98,1.59,48.09,3.11,1.71,48.58,3.23,1.52,47.23,3.26,1.26,50.47,3.51,0.47,69.33,4.48
D.VA,1.62,48.43,5.21,2.79,52.72,5.09,2.07,47.33,4.69,1.72,47.54,5.05,1.44,48.35,5.42,1.23,48.97,5.77,1.25,49.61,6.1,1.45,50.46,6.69,1.57,64.72,9.98
Torbjörn,0.74,55.06,2.53,1.06,61.74,3.05,1.01,58.29,2.61,0.84,54.98,2.46,0.66,53.34,2.48,0.58,51.46,2.48,0.48,50.26,2.45,0.35,49.63,2.33,0.12,83.79,3
Tracer,2.09,50.86,2.22,1.68,55.75,2.29,1.46,50.03,2.03,1.63,50.14,2.14,2.06,50.87,2.21,2.71,50.69,2.25,3.53,51.01,2.35,5,53.42,2.64,5.33,63.05,3.54
Orisa,1.96,44.28,3.28,2.12,49.63,3.24,2.38,45.97,3.15,2.27,44.21,3.24,1.92,42.74,3.31,1.47,42.52,3.43,1.27,43.5,3.64,1.46,45.75,4,0.7,41.1,4.25
Hazard,1.76,51.08,3.57,1,54.97,3.47,1.33,51.78,3.38,1.69,51.26,3.48,1.91,50.4,3.54,1.94,50.88,3.69,2.13,50.97,3.84,2.72,52.68,4.22,2.71,56.23,4.97
Winston,1.16,50.68,3.27,0.97,52.35,2.82,0.96,50.02,2.95,1.12,50.44,3.14,1.22,50.87,3.29,1.25,50.88,3.47,1.33,50.48,3.68,1.47,51.64,4.2,2.85,50.07,3.94
Reinhardt,1.12,52.17,2.5,1.44,55.63,2.41,1.3,51.94,2.35,1.26,51.89,2.46,1.13,52.16,2.58,0.87,51.82,2.62,0.74,51.31,2.68,0.52,53.21,2.79,0.9,62.78,2.33
Junker Queen,1.13,56.09,4.82,0.8,56.86,4.39,1.03,56.1,4.47,1.21,55.99,4.72,1.23,55.97,4.9,1.05,56.03,5.02,0.99,56.93,5.2,1.03,56.66,5.43,0.47,47.74,4.96
Baptiste,1.66,46.54,3.58,1.56,48.41,2.87,1.7,47.24,3.06,1.69,46.39,3.36,1.68,46.21,3.75,1.65,46.3,4.07,1.53,46.23,4.31,1.18,48.48,4.59,0.79,60.69,5.9
Mei,0.87,51.46,2.94,0.87,53.43,3.04,0.93,52.94,3.01,0.94,51.61,2.97,0.91,51.13,2.92,0.79,49.92,2.86,0.64,49.63,2.84,0.49,53.17,3.11,N,N,N
Roadhog,1.46,42.35,3.28,1.48,48.21,3.15,1.26,42.85,2.93,1.43,42.52,3.18,1.56,41.2,3.34,1.48,41.8,3.48,1.46,42.4,3.55,1.49,44.51,3.59,1.54,58.11,5.04
Echo,1.11,50.17,2.25,1.28,53.86,2.22,1.22,49.63,2.07,1.15,49.65,2.18,1.07,49.86,2.26,1.02,50.39,2.38,0.95,51.36,2.54,1.11,53.64,2.77,0.55,65.05,3.17
Symmetra,1.08,56.65,2.75,0.69,58.23,3.38,0.79,57.87,3.12,0.88,56.98,3.02,1.03,56.3,2.81,1.34,55.95,2.41,1.92,54.94,1.88,2.82,54.36,1.37,4.46,61.28,1.94
Wrecking Ball,0.55,53.24,4.22,0.5,51.85,3.32,0.42,51.55,3.58,0.48,52.97,3.98,0.56,53.84,4.29,0.67,53.55,4.49,0.73,53.97,4.85,0.83,52.49,5.44,1.34,78.29,10.24
Freja,1.37,46.28,2.16,1.36,51.82,2.18,1.24,46.01,1.89,1.22,46.12,2.02,1.32,45.67,2.17,1.52,45.67,2.3,1.83,46.82,2.49,2.48,48.04,2.68,3.93,71.91,3.75
AnaC,6.4,48.99,3.81,4.97,48.58,3.3,5.61,48.82,3.54,6.35,49.04,3.81,7.25,49.13,4.02,7.49,48.98,4.01,6.81,46.18,3.83,2.83,75,6.59,N,N,N
KirikoC,6.32,48.23,4.07,7.1,48.07,3.58,6.29,48.37,3.86,6.08,48.31,4.12,6.43,48.12,4.25,7.11,48.05,4.22,7.32,45.48,4.08,1.41,75,9,N,N,N
GenjiC,5.7,50.93,2.39,4.69,50.15,2.34,4.98,51.22,2.38,5.73,51.05,2.39,6.4,50.82,2.39,6.29,50.4,2.39,5.16,47.01,2.38,2.47,34.46,1.71,N,N,N
MoiraC,3.21,45.16,4.52,4.28,46.08,4.01,3.88,46.02,4.35,3.31,45.07,4.61,2.62,44.07,4.75,1.58,42.05,4.58,0.64,38.29,4.33,N,N,N,N,N,N
SojournC,3.07,45.25,2.37,3.41,43.65,2.2,3.17,44.28,2.29,2.94,45.07,2.37,3.02,46.29,2.46,3.55,47.88,2.5,3.83,44.96,2.44,9.89,57.09,2.48,N,N,N
Soldier: 76C,4.1,48.27,2.53,4.48,47.63,2.47,4.72,48.32,2.53,4.3,48.28,2.54,3.52,48.51,2.54,2.35,47.26,2.43,1.25,43.59,2.41,2.47,28.08,2.69,N,N,N
CassidyC,6.78,47.97,2.32,4.95,48.39,2.19,5.79,48.71,2.28,6.77,48.2,2.33,7.75,47.43,2.35,8.13,46.76,2.31,7.52,44.44,2.3,8.83,51.6,2,N,N,N
ZenyattaC,2.8,48.86,4.62,2.85,48.54,4.03,2.78,49.7,4.39,2.85,49.01,4.67,2.82,48.28,4.86,2.48,46.8,4.85,1.7,42.34,4.6,N,N,N,N,N,N
ReaperC,3.47,52.31,2.49,3.43,51.1,2.54,3.74,52.29,2.55,3.58,52.19,2.48,3.23,52.76,2.44,2.66,52.54,2.38,2.35,51.49,2.43,2.47,28.57,2.55,N,N,N
JunoC,1.74,48.05,3.74,2.75,46.97,3.31,2.07,48.32,3.62,1.67,48.13,3.84,1.47,48.03,3.93,1.33,47.55,3.61,0.96,39.64,2.82,0.35,0,3,N,N,N
AsheC,1.92,51.11,2.8,1.89,49.15,2.64,1.89,50.93,2.78,2,51.25,2.83,1.94,51.51,2.81,1.52,51.11,2.69,0.89,47.22,2.6,0.35,100,0,N,N,N
RamattraC,1.61,45.66,3.13,2.18,45.63,3.06,2.13,46.76,3.18,1.7,45.37,3.14,1.1,44.24,3.06,0.61,42.31,3.01,0.36,38.92,2.86,1.06,1.56,1.5,N,N,N
MercyC,1.82,49.78,3.7,2.55,47.42,3.01,1.9,49.12,3.3,1.79,50.02,3.73,1.74,51,4.2,1.59,48.97,4.56,1.15,46.56,4.57,2.12,25.02,3.18,N,N,N
ZaryaC,1.43,52.07,4.34,0.62,52.7,3.86,0.93,52.77,4.01,1.39,51.56,4.25,1.9,52.1,4.55,2.36,52.6,4.72,3.05,53.34,4.86,5.3,72.97,5.21,N,N,N
BastionC,1.74,45.21,2.58,2.56,44.65,2.47,2.28,45.65,2.58,1.78,44.98,2.6,1.26,45.2,2.58,0.72,44.56,2.46,0.54,41.59,2.4,N,N,N,N,N,N
LúcioC,1.66,50.12,3.06,2.38,49.74,2.86,1.95,49.92,3.01,1.58,50.44,3.1,1.41,50.19,3.12,1.5,49.88,3.21,1.86,44.03,3.29,0.35,100,0,N,N,N
MaugaC,1.19,45.33,3.7,1.41,44.52,3.47,1.38,45.67,3.64,1.25,45.22,3.71,0.99,45.38,3.81,0.72,45.19,3.94,0.47,39.58,3.97,0.35,0,0,N,N,N
HanzoC,3.15,49.73,3,3.54,47.8,2.8,2.98,49.32,2.9,3.03,49.86,3.01,3.27,50.39,3.11,3.82,49.93,3.04,4.19,47.17,2.86,3.18,53.39,2.91,N,N,N
PharahC,1.66,48.16,2.4,2.06,47.64,2.44,1.87,47.98,2.42,1.66,48.21,2.37,1.48,48.29,2.39,1.29,48.78,2.48,1.35,51.13,2.64,1.06,96.26,4.36,N,N,N
IllariC,1.24,50.96,3.08,1.76,49.93,2.74,1.5,51.32,2.93,1.2,51.35,3.11,0.99,50.22,3.28,1.03,50.68,3.35,1.54,47.73,3.3,N,N,N,N,N,N
DoomfistC,0.82,52.39,3.48,0.27,53.89,3.51,0.4,54.4,3.46,0.71,52.99,3.46,1.24,51.97,3.5,1.92,50.51,3.53,2.18,47.42,3.56,N,N,N,N,N,N
VentureC,2.18,50.79,2.28,1.74,52.37,2.4,2.11,50.91,2.34,2.26,50.55,2.29,2.26,50.76,2.23,2.02,51.06,2.15,1.68,50.48,2.24,3.18,92.23,3.23,N,N,N
JunkratC,1,45.92,2.21,1.79,44.92,2.15,1.39,46.36,2.2,1.01,46.28,2.24,0.65,45.38,2.2,0.34,39.67,1.96,0.2,25.48,1.57,N,N,N,N,N,N
SigmaC,2.85,52.34,3.95,2.68,50.82,3.63,3.04,52.22,3.87,3.03,52.72,4,2.58,52.24,4.04,2.1,51.71,4,1.97,48.81,3.97,3.18,78.55,7.12,N,N,N
BrigitteC,1.54,46.77,3.52,1.17,46.25,3.01,1.37,47.57,3.24,1.47,46.74,3.47,1.72,46.17,3.75,2.19,47.48,3.97,2.84,44.33,4,6.36,81.85,5.07,N,N,N
WidowmakerC,1.26,42.67,2.17,1.3,41.9,2.23,1.19,42.38,2.17,1.22,41.86,2.12,1.31,43.52,2.19,1.56,45.29,2.27,1.95,44.66,2.45,3.53,53.89,3.53,N,N,N
LifeweaverC,1.6,45.79,3.64,2.24,46.07,3.31,1.98,46.37,3.53,1.68,46.03,3.74,1.23,44.65,3.73,0.65,41.22,3.46,0.3,32.06,3.24,N,N,N,N,N,N
SombraC,0.4,48.45,3.05,0.25,49.02,3.07,0.26,49.74,3.11,0.33,48.9,3.08,0.54,48.59,3.06,0.97,44.98,2.87,1.11,42.54,2.95,1.06,0,1,N,N,N
D.VAC,1.76,48.71,5.5,1.94,47.08,4.88,1.89,47.84,5.25,1.82,48.99,5.54,1.61,49.69,5.79,1.4,49.08,6.06,1.71,48.33,6.37,3.53,27.58,6.06,N,N,N
TorbjörnC,0.99,52.06,2.47,1.41,51.57,2.46,1.26,53.67,2.56,0.97,52.62,2.48,0.78,49.87,2.36,0.66,43.5,2.13,0.53,32.83,1.73,N,N,N,N,N,N
TracerC,1.92,50.23,2.25,1.36,49.45,2.22,1.44,49.07,2.18,1.69,49.71,2.19,2.39,51,2.28,3.8,51.83,2.47,5.24,49.51,2.7,12.72,59.96,3.15,N,N,N
OrisaC,2.5,46.24,3.39,2.9,46.66,3.18,3.02,46.51,3.32,2.61,46.1,3.4,1.94,46.07,3.49,1.6,45.95,3.6,1.94,44.19,3.6,2.47,53.44,3.88,N,N,N
HazardC,2.41,51.36,3.75,1.39,50.04,3.47,1.91,50.94,3.62,2.45,51.22,3.71,2.79,51.7,3.83,3.26,52.48,4.03,3.73,48.65,3.97,5.3,55.75,4.17,N,N,N
WinstonC,1.94,46.25,3.29,1.13,44.15,2.84,1.64,46.02,3.08,2.06,45.85,3.25,2.15,46.84,3.43,2.06,47.72,3.76,1.98,48.54,4.11,0.35,100,1,N,N,N
ReinhardtC,1.26,49.2,2.47,1.44,49.24,2.34,1.55,49.31,2.44,1.37,49.56,2.5,0.94,48.79,2.49,0.5,44.73,2.26,0.43,42.07,2.6,0.35,0,0,N,N,N
Junker QueenC,1.25,52.88,4.68,0.97,51.81,4.3,1.22,53.31,4.58,1.35,53.38,4.73,1.22,52.26,4.75,0.97,50.21,4.73,0.65,43.45,4.39,1.41,61.08,17,N,N,N
BaptisteC,2.12,47.02,3.59,2,45.87,3.08,2.03,46.97,3.36,2.12,47.29,3.61,2.21,47.05,3.79,2.18,46.22,3.86,2.43,46.34,3.99,0.71,100,15,N,N,N
MeiC,1.17,47.75,2.84,1.13,48.89,2.94,1.23,48.42,2.97,1.24,48.16,2.87,1.1,46.57,2.68,0.73,43.04,2.37,0.49,39.67,2.3,0.35,100,0,N,N,N
RoadhogC,1.15,39.84,3.16,0.99,40.69,3.01,1.08,40.74,3.02,1.21,39.92,3.16,1.17,38.71,3.26,1.05,40,3.32,0.97,39.27,3.4,0.35,0,0,N,N,N
EchoC,0.96,47.92,2.25,1.13,46.54,2.11,1.03,47.54,2.2,0.95,47.69,2.24,0.88,48.78,2.34,0.87,49.3,2.42,1.1,50.7,2.57,1.06,91.05,2.89,N,N,N
SymmetraC,1.5,54.06,2.68,0.91,54.97,3.13,1.1,55.33,3.08,1.35,54.05,2.86,1.83,53.42,2.33,3.12,51.63,1.56,4.69,48.08,1.68,3.89,3.72,0,N,N,N
Wrecking BallC,0.65,51.91,4.49,0.39,50.81,4.38,0.47,51.98,4.4,0.62,51.88,4.38,0.85,52.13,4.56,1.04,51.68,4.85,1.1,49.95,5.14,0.35,0,0,N,N,N
FrejaC,0.85,47.33,2.21,0.99,46.62,2.03,0.9,46.48,2.11,0.83,47.34,2.21,0.78,48.31,2.3,0.86,48.11,2.35,1.47,45.33,2.34,1.77,30.1,1.6,N,N,N
无漾,6.57,54.05,3.27,N,N,N,5.05,55.41,2.51,N,N,N,5.99,53.78,2.68,N,N,N,6.22,54.11,3.02,N,N,N,6.68,54.29,3.38,N,N,N,7.35,53.95,3.69,N,N,N,7.62,53.3,3.92,N,N,N,7.63,53.25,4.21,N,N,N,4.14,81.69,5.02,N,N,N
无漾C,N,N,N,6.06,53.01,3.57,N,N,N,6.36,49.29,3.46,N,N,N,3.53,100,3,N,N,N,N,N,N,,,
