Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.45,51.98,2.92,1.79,52.5,2.65,2.08,51.09,2.68,2.38,51.59,2.88,2.63,52.13,3,2.77,52.44,3.06,2.93,53.27,3.13,3.25,54.42,3.25,2.7,53.74,3.31
Ramattra,1.57,47.3,3.13,2.27,50.68,3.18,2.32,47.64,3.05,1.79,46.47,3.1,1.22,46.66,3.21,0.86,46.55,3.29,0.67,46.25,3.34,0.57,46.5,3.49,0.69,54.59,4.34
Mercy,2.6,49.55,3.88,3.21,46.7,2.48,2.42,47.39,2.98,2.43,49.76,3.78,2.58,50.38,4.38,2.78,50.78,4.88,2.84,50.75,5.27,3.15,53.59,6.04,6.05,71.9,6.83
Zarya,1.15,48.21,4.11,0.8,52.07,3.83,0.96,49.03,3.73,1.11,47.5,3.9,1.18,47.28,4.17,1.28,47.69,4.45,1.6,49.39,4.76,2.35,51.14,5.14,3.47,54.3,5.66
Bastion,2.2,47.71,2.61,3.02,50.91,2.57,3.01,48.09,2.51,2.42,46.86,2.57,1.82,46.81,2.71,1.47,47.36,2.82,1.18,48.18,2.92,0.96,49.52,3.13,1.39,57.16,3.6
Lúcio,0.89,50.97,2.88,1.78,53.02,2.55,1.22,50.34,2.69,0.85,50.58,2.92,0.68,50.94,3.13,0.61,51.01,3.24,0.61,50.49,3.36,0.55,51.01,3.44,0.6,72.46,6.3
Mauga,1.08,48.53,3.84,1.46,48.35,3.6,1.32,47.16,3.57,1.13,47.85,3.77,0.98,49.58,4.04,0.84,50.74,4.25,0.72,51.52,4.44,0.72,53.99,4.73,3.27,68,5.97
Hanzo,1.94,50,2.86,2.17,52.81,2.66,1.87,49.1,2.56,1.84,49.58,2.79,1.93,49.84,2.96,2.05,50.26,3.08,2.14,51.03,3.21,2.14,51.61,3.38,0.67,50.02,3.68
Pharah,1.15,51.38,2.51,1.24,51.31,2.56,1.28,50.61,2.49,1.18,51.24,2.47,1.1,51.72,2.49,1.05,52.19,2.56,0.98,52.1,2.66,0.79,54.32,2.88,0.87,64.45,3.59
Illari,1.3,53.35,3.44,1.52,52.67,2.78,1.42,52.34,3.04,1.29,53.2,3.4,1.21,53.82,3.66,1.18,54.22,3.83,1.33,54.53,3.95,1.55,53.92,4.02,1.14,65.59,5.35
Doomfist,2.6,51.51,3.15,1.16,54.07,2.98,1.48,51.53,2.92,2.29,52,3.08,3.18,51.31,3.13,3.72,50.95,3.24,3.9,51.17,3.41,4.28,52.68,3.75,3.45,55.57,4.09
Venture,0.85,52.13,2.22,0.54,55,2.24,0.75,53.07,2.24,0.9,51.84,2.21,0.92,51.71,2.2,0.89,51.71,2.21,0.84,51.08,2.23,0.7,52.23,2.36,0.19,16.92,1.47
Junkrat,1.36,51.82,2.43,1.78,51.87,2.31,1.7,51.05,2.29,1.46,51.77,2.41,1.23,52.27,2.54,1.06,52.59,2.6,0.8,52.52,2.63,0.45,51.4,2.56,0.06,67.55,2.44
Sigma,1.98,51.75,3.71,1.87,53.7,3.58,2.14,51.65,3.52,2.11,51.26,3.64,1.89,51.52,3.8,1.77,51.98,3.91,1.81,52.5,4.06,2.27,53.83,4.3,3.51,55.9,4.9
Brigitte,0.92,49.45,3.6,0.88,51.14,2.78,0.95,49.96,3.11,0.94,48.91,3.45,0.91,49.15,3.86,0.88,49.53,4.21,0.88,49.61,4.44,0.82,49.89,4.64,0.42,79.51,6.82
Widowmaker,1.24,47.06,2.38,1.62,48.59,2.52,1.2,44.86,2.22,1.13,46.3,2.33,1.16,47.64,2.39,1.31,48.26,2.45,1.52,48.72,2.53,1.99,50.39,2.78,1.87,58.04,3.65
Lifeweaver,1.1,47.52,4.15,1.22,48.89,3.07,1.25,47.67,3.61,1.22,47.89,4.2,1.09,47.17,4.56,0.87,46.64,4.81,0.67,46.09,4.97,0.45,46.15,4.98,0.16,36.16,4.17
Sombra,1.12,48.7,3.11,0.91,49.18,2.68,1.04,48.32,2.85,1.09,48.6,3.09,1.18,48.82,3.25,1.24,49.16,3.31,1.21,48.27,3.3,1.01,48.78,3.42,0.31,37.8,2.8
D.VA,1.47,49.43,5.43,2.19,49.02,4.77,1.68,46.97,4.75,1.4,49.22,5.37,1.29,50.95,5.91,1.29,51.5,6.26,1.43,51.47,6.56,1.89,52.29,6.98,3.31,59.51,8.95
Torbjörn,0.65,56.53,2.65,0.81,59.8,2.77,0.83,57.49,2.62,0.72,56.57,2.63,0.57,55.74,2.68,0.47,54.67,2.64,0.41,52.33,2.62,0.31,51.18,2.56,0.06,76.23,3.71
Tracer,1,49.57,2.14,0.87,49.47,1.99,0.73,47.7,1.95,0.8,49.2,2.1,1.03,50.02,2.18,1.38,50.23,2.22,1.72,50.48,2.3,2.17,51.68,2.43,1.46,56.32,3.11
Orisa,1.11,44.91,3.31,1.51,47.91,3.16,1.44,45.75,3.17,1.23,44.13,3.26,0.97,43.41,3.41,0.75,44.04,3.61,0.65,46.65,3.89,0.62,47.04,4.17,0.44,43.02,4.1
Hazard,0.44,47.77,3.12,0.4,48.93,2.77,0.43,47.87,2.89,0.45,47.13,3.03,0.44,47.23,3.16,0.42,48.17,3.39,0.44,49.98,3.64,0.5,51.6,3.96,0.53,64.66,4.14
Winston,1.21,52.41,3.78,0.82,51.46,3.03,0.95,51.42,3.29,1.18,52.32,3.66,1.33,52.62,3.89,1.42,52.98,4.14,1.53,53.09,4.42,1.77,53.37,4.79,3.29,55.59,5.82
Reinhardt,1.02,50.92,2.37,1.18,51.34,2.14,1.12,50.59,2.21,1.09,51.02,2.37,0.99,50.96,2.45,0.86,50.84,2.53,0.76,51.13,2.62,0.62,50.51,2.67,0.77,69.4,2.64
Junker Queen,0.58,53.91,4.43,0.49,53.91,3.92,0.58,53.38,4.1,0.63,53.83,4.36,0.6,53.71,4.56,0.53,54.77,4.75,0.5,55.16,4.96,0.48,56.07,5.1,0.31,59.39,5.81
Baptiste,1.35,46.08,3.56,1.35,47.78,2.79,1.3,46.06,3.05,1.31,45.49,3.41,1.38,45.87,3.78,1.42,46.66,4.12,1.44,46.62,4.36,1.29,46.13,4.52,0.73,50.03,5.53
Mei,0.78,55.08,3.3,0.72,54.86,3.22,0.81,55.67,3.33,0.84,55.29,3.35,0.8,55.01,3.31,0.72,54.41,3.23,0.57,53.4,3.14,0.45,52.93,3.33,0.08,39.4,2.45
Roadhog,1.08,43.51,3.56,1.14,45.92,3.21,1.02,43.12,3.15,1.07,43.67,3.52,1.12,43.4,3.76,1.12,42.99,3.88,1.03,42.7,3.96,1.02,42.94,4.01,0.73,55.81,4.16
Echo,1.05,51.41,2.39,0.96,50.45,2.15,0.98,49.86,2.17,1.01,50.92,2.3,1.04,51.67,2.45,1.14,52.69,2.59,1.33,53.41,2.74,1.64,54.75,2.9,1.19,56.07,3.61
Symmetra,0.92,56,2.78,0.51,56.63,3.26,0.6,57.16,3.12,0.77,56.7,3.03,0.97,55.68,2.81,1.29,54.49,2.42,1.77,53.67,1.9,2.3,54.25,1.49,2.29,54.13,0.97
Wrecking Ball,0.42,51.23,4,0.39,47.36,2.82,0.33,50.01,3.41,0.37,51.54,3.85,0.44,51.51,4.2,0.52,51.9,4.45,0.59,52.44,4.69,0.57,53.77,5.04,0.98,59.53,6.99
Freja,1.07,46.91,2.29,1.03,49.54,2.11,1,46.79,2.07,0.97,46.3,2.21,1.04,46.66,2.34,1.22,46.86,2.47,1.46,47.46,2.55,1.7,48.75,2.68,1.23,62.02,3.31
AnaC,5.63,48.79,3.71,4.01,48.88,3.3,4.93,48.47,3.52,5.92,48.73,3.77,6.72,49.22,3.89,7.05,48.88,3.83,6.36,47.99,3.61,6.04,40.04,4.43,N,N,N
KirikoC,5.59,47.63,4.05,5.88,46.95,3.53,5.49,47.79,3.93,5.49,47.72,4.18,5.75,47.66,4.25,6.52,46.83,4.17,6.01,44.98,3.95,1.13,88.41,5.93,N,N,N
GenjiC,3.13,49.7,2.22,2.73,49.39,2.16,2.71,50.1,2.23,3.27,49.75,2.23,3.7,49.46,2.2,3.23,48.02,2.16,2.55,44.85,2.18,1.13,100,1.25,N,N,N
MoiraC,3.06,46.16,4.53,4.41,46.35,3.99,3.7,46.61,4.46,2.89,46.02,4.74,1.98,44.95,4.79,0.98,42.51,4.63,0.38,33.36,3.92,N,N,N,N,N,N
SojournC,2.7,45.82,2.44,2.8,43.89,2.25,2.59,44.82,2.38,2.56,46.17,2.48,3,47.33,2.54,3.95,47.62,2.53,3.75,46.7,2.5,2.64,77.62,2.58,N,N,N
Soldier: 76C,3.9,48.48,2.53,4.14,47.36,2.45,4.31,48.28,2.54,3.89,48.7,2.55,3.3,49.12,2.52,2.3,48.6,2.45,1.73,46.73,2.63,1.13,38.42,0.7,N,N,N
CassidyC,4.82,48.43,2.42,3.32,48.95,2.32,4.01,49.05,2.41,5.07,48.42,2.44,6.13,47.85,2.44,6.46,46.85,2.38,5.45,45.02,2.38,0.75,100,3.2,N,N,N
ZenyattaC,2.43,49.77,4.75,2.49,49.73,4.24,2.46,50.49,4.63,2.44,49.66,4.87,2.36,49.01,5,2.03,47,4.87,1.48,40.89,4.31,0.75,0,4.08,N,N,N
ReaperC,3,50.75,2.42,3.08,50.35,2.47,3.22,50.94,2.47,3,50.65,2.39,2.67,50.95,2.33,2.2,50.01,2.27,1.75,48.35,2.33,N,N,N,N,N,N
JunoC,1.73,49.05,3.9,2.8,47.69,3.43,1.97,48.98,3.84,1.52,49.47,4.1,1.35,49.82,4.14,1.21,49.2,3.71,0.95,49,3.31,N,N,N,N,N,N
AsheC,2.44,51.88,2.9,1.98,50.78,2.76,2.22,51.8,2.9,2.55,52.02,2.95,2.76,52.05,2.88,2.86,52.32,2.79,2.52,52.01,2.75,N,N,N,N,N,N
RamattraC,1.94,45.68,3.13,2.52,45.59,3.05,2.37,46.42,3.15,1.85,45.38,3.14,1.26,44.13,3.08,0.77,41.15,2.95,0.65,41.24,2.96,2.64,44.57,2.86,N,N,N
MercyC,2.19,50.03,3.77,2.67,47.95,3.06,2.18,49.32,3.47,2.1,50.73,3.96,2.17,51.14,4.33,2.24,49.75,4.66,1.95,46.27,4.11,1.51,0,1.67,N,N,N
ZaryaC,1.44,50.02,4.21,0.96,51.84,3.89,1.28,50.04,3.95,1.55,49.47,4.23,1.65,50.43,4.54,1.81,50.94,4.66,2.43,49.57,4.62,6.04,61.25,7.13,N,N,N
BastionC,2.95,46.44,2.67,3.84,45.61,2.51,3.43,46.54,2.67,2.81,46.59,2.72,2.23,46.71,2.71,1.59,45.84,2.61,1.29,45.12,2.77,N,N,N,N,N,N
LúcioC,1.05,46.75,2.69,1.44,46.38,2.58,1.17,47.17,2.76,0.94,46.82,2.73,0.9,46.08,2.57,1.05,43.86,2.41,1.37,30.95,2.11,0.75,72.49,0.5,N,N,N
MaugaC,1.09,46.1,3.79,1.26,44.98,3.6,1.2,45.53,3.69,1.09,46.53,3.84,0.89,47.35,4.01,0.64,46.71,4.1,0.39,33.69,3.48,1.89,79.28,3.75,N,N,N
HanzoC,1.76,48.99,2.91,1.9,48.26,2.7,1.68,49.18,2.86,1.72,48.94,2.96,1.91,49.22,2.99,1.98,48.9,2.86,1.88,46.62,2.91,0.38,0,1,N,N,N
PharahC,1.55,50.27,2.46,1.81,49.13,2.56,1.68,49.83,2.5,1.51,50.65,2.42,1.35,51.14,2.4,1.09,51.37,2.48,0.97,53.84,2.63,0.75,100,2.5,N,N,N
IllariC,1.78,53.51,3.43,2.02,52.11,3.08,1.83,53.18,3.32,1.67,54.02,3.54,1.71,53.98,3.58,2.4,53.13,3.42,4.23,48.57,3.2,9.06,39.55,3.79,N,N,N
DoomfistC,1.02,51.71,3.37,0.45,56.37,3.72,0.61,53.37,3.34,1.07,51.81,3.34,1.74,50.53,3.39,2.18,49.77,3.43,2.19,44.35,3.39,3.77,15.59,2.78,N,N,N
VentureC,1.49,49.63,2.2,1.03,49.7,2.24,1.4,49.59,2.26,1.59,49.36,2.2,1.67,50.02,2.13,1.49,50.96,2.06,0.91,49.37,2.05,1.13,98.17,2.33,N,N,N
JunkratC,1.21,49.02,2.37,1.87,48.33,2.28,1.49,48.89,2.38,1.11,49.56,2.42,0.77,49.12,2.35,0.43,44.8,2.14,0.27,43.75,1.95,N,N,N,N,N,N
SigmaC,3.13,51.96,3.84,2.95,50.36,3.58,3.19,51.75,3.77,3.2,52.22,3.9,2.94,52.58,3.97,3.06,52.27,3.97,4.58,48.15,3.76,13.21,43.22,3.35,N,N,N
BrigitteC,1.14,47.51,3.52,0.94,47.03,2.99,1.07,47.13,3.26,1.13,47.41,3.57,1.29,47.94,3.9,1.81,49.39,4.11,1.76,44.95,3.89,N,N,N,N,N,N
WidowmakerC,1.12,43.49,2.3,1.1,44.69,2.51,1.01,43.58,2.34,1.1,42.63,2.26,1.3,43.88,2.26,1.59,45.36,2.31,2.38,47.26,2.59,0.75,50,1.5,N,N,N
LifeweaverC,1.16,46.42,4.05,1.41,46.08,3.56,1.35,47.38,4.03,1.17,46.51,4.22,0.8,43.81,4.07,0.47,39.44,3.76,0.34,37.42,3.9,N,N,N,N,N,N
SombraC,0.61,48.93,3.1,0.5,49.39,3.01,0.49,50.15,3.15,0.59,49.08,3.15,0.85,47.72,3.03,1.08,45.97,2.94,0.76,39.51,2.78,N,N,N,N,N,N
D.VAC,1.62,49.95,5.62,1.67,47.67,5.04,1.59,48.76,5.34,1.65,50.39,5.72,1.59,52.08,6.18,1.5,52.26,6.56,1.93,53.61,6.72,2.64,62.92,7,N,N,N
TorbjörnC,0.85,53.45,2.57,1.1,53.28,2.55,1.04,54.47,2.62,0.79,53.62,2.58,0.6,50.95,2.42,0.49,43.64,2.1,0.41,40.14,1.91,N,N,N,N,N,N
TracerC,1.03,49.16,2.11,0.69,48.98,2.22,0.73,48.59,2.08,0.98,48.83,2.08,1.57,49.88,2.11,2.62,50.12,2.24,4.15,49.02,2.54,0.38,100,0,N,N,N
OrisaC,1.57,43.66,3.3,1.82,43.37,3.12,1.8,43.9,3.24,1.54,43.51,3.34,1.18,43.3,3.48,1.03,45.91,3.8,1.39,48.21,4.25,1.51,11.09,2.57,N,N,N
HazardC,0.61,46.81,3.18,0.48,47.68,3.11,0.56,46.42,3.07,0.66,46.44,3.16,0.67,47.58,3.38,0.6,48.45,3.58,0.65,50.75,3.6,2.64,40.88,3,N,N,N
WinstonC,1.99,47.42,3.68,1.19,47.97,3.32,1.73,47.35,3.51,2.23,47.22,3.7,2.26,47.67,3.91,2.13,48.44,4.13,2.03,43.78,3.91,3.77,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.33,1.24,46.93,2.27,1.23,48.01,2.33,1.1,47.19,2.35,0.75,46.02,2.32,0.38,42.15,2.21,0.51,42.2,2.68,0.38,100,0,N,N,N
Junker QueenC,0.71,50.87,4.36,0.6,50.66,4.09,0.68,51.23,4.28,0.76,50.78,4.4,0.71,50.86,4.51,0.54,49.01,4.52,0.49,44.19,4.18,1.13,0,3.05,N,N,N
BaptisteC,1.98,46.58,3.56,1.66,45.53,3.08,1.81,46.05,3.34,2.01,46.85,3.65,2.22,47.18,3.81,2.6,46.63,3.77,3.36,45.64,3.91,1.89,44.73,7.38,N,N,N
MeiC,1.07,51.01,3.18,0.98,51.23,3.29,1.14,51.82,3.32,1.13,51.19,3.17,0.93,49.04,2.89,0.6,44.96,2.55,0.31,37.58,2.15,N,N,N,N,N,N
RoadhogC,0.99,41.43,3.54,0.87,45.75,3.69,0.9,42.54,3.44,1.05,40.65,3.54,1.08,39.7,3.62,0.91,39.57,3.58,1.06,40.81,3.79,N,N,N,N,N,N
EchoC,1.15,50.32,2.4,1.14,49,2.3,1.07,49.05,2.31,1.1,50.51,2.4,1.27,51.89,2.51,1.89,52.37,2.55,2.12,50.35,2.59,1.51,100,2.67,N,N,N
SymmetraC,1.36,52.75,2.7,0.68,55.18,3.13,0.99,54.52,3.07,1.36,52.49,2.79,2.03,50.76,2.18,3.19,47.44,1.45,3.81,38.01,1.42,0.38,0,0,N,N,N
Wrecking BallC,0.52,50.43,4.31,0.33,52.67,4.61,0.38,50.57,4.18,0.53,49.75,4.22,0.77,50.92,4.43,0.89,50.65,4.63,1.35,37.6,4,5.28,13.26,2.14,N,N,N
FrejaC,0.9,47.35,2.28,0.94,46.6,2.13,0.83,47.26,2.23,0.86,47.23,2.31,1.04,48.05,2.38,1.31,47.6,2.29,1.28,45.48,2.28,2.26,100,1.82,N,N,N
瑞稀,6.06,52.27,4.45,N,N,N,4.64,55.1,4.09,N,N,N,5.77,53.69,4.22,N,N,N,6.35,52.55,4.4,N,N,N,6.43,51.68,4.55,N,N,N,6.12,50.96,4.64,N,N,N,5.68,50.26,4.71,N,N,N,4.85,49.43,4.73,N,N,N,2.47,65.68,5.44,N,N,N
金驭,4.48,51.94,3.45,N,N,N,3.48,55.29,3.53,N,N,N,4.2,52.64,3.34,N,N,N,4.64,51.82,3.39,N,N,N,4.63,51.32,3.46,N,N,N,4.57,51.33,3.56,N,N,N,4.66,51.42,3.67,N,N,N,5.23,52.55,3.89,N,N,N,5.64,62.22,4.87,N,N,N
埃姆雷,4.34,48.5,2.4,N,N,N,3.22,52.26,2.3,N,N,N,3.81,49.47,2.25,N,N,N,4.27,48.35,2.34,N,N,N,4.61,47.85,2.44,N,N,N,4.86,47.86,2.51,N,N,N,5.02,48.07,2.61,N,N,N,5.26,49.22,2.83,N,N,N,3.88,55.84,3.13,N,N,N
飞天猫,4.25,50.58,3.75,N,N,N,3.69,51.12,3.3,N,N,N,3.95,50.68,3.52,N,N,N,4.32,50.74,3.71,N,N,N,4.52,50.48,3.84,N,N,N,4.4,50.31,3.92,N,N,N,4.15,50.23,3.97,N,N,N,3.54,50.14,4.07,N,N,N,5.04,71.99,4.69,N,N,N
安燃,3.65,51.84,1.91,N,N,N,3.08,54.33,2.02,N,N,N,3.53,52.66,1.93,N,N,N,3.8,52.17,1.92,N,N,N,3.89,51.43,1.9,N,N,N,3.67,50.66,1.89,N,N,N,3.14,49.76,1.89,N,N,N,2.43,49.49,1.92,N,N,N,0.8,45.25,1.96,N,N,N
斩仇,2.41,52.06,1.87,N,N,N,2.45,55.56,1.92,N,N,N,2.68,52.1,1.81,N,N,N,2.49,51.74,1.83,N,N,N,2.27,51.75,1.88,N,N,N,2.22,51.78,1.94,N,N,N,2.2,51.07,1.99,N,N,N,2.24,52.46,2.15,N,N,N,2.18,58.45,2.55,N,N,N
无漾,1.95,51.36,5.06,N,N,N,2.09,50.68,3.71,N,N,N,1.93,50.43,4.2,N,N,N,1.88,51.37,4.91,N,N,N,1.93,51.75,5.52,N,N,N,2.02,51.99,5.96,N,N,N,2.09,51.82,6.27,N,N,N,2.15,50.71,6.56,N,N,N,2.25,61.4,7.49,N,N,N
瑞稀C,N,N,N,3.52,48.66,4.1,N,N,N,2.54,42.76,3.75,N,N,N,1.51,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.81,48.9,2.49,N,N,N,2.17,45.32,2.46,N,N,N,1.13,68.11,2.25,N,N,N,N,N,N,,,
金驭C,N,N,N,2.14,52.28,3.62,N,N,N,3.02,51.6,3.64,N,N,N,13.21,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.29,47.2,1.71,N,N,N,0.69,40.14,1.56,N,N,N,1.51,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.3,5.44,N,N,N,3.89,44.34,5.25,N,N,N,2.64,43.43,5.05,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.59,1.92,N,N,N,0.79,42.43,1.86,N,N,N,0.75,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,48.04,3.36,N,N,N,0.76,45.62,3.29,N,N,N,N,N,N,N,N,N,,,,,,
