Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,3,50.25,4.06,3.19,44.91,2.31,3.14,49.54,3.09,2.9,50.15,3.77,2.86,49.91,4.27,2.97,50.14,4.76,3.22,52.98,5.54,3.99,56.01,6.23,0.82,100,13
Zarya,1.96,50.95,4.38,1.38,51.53,3.51,1.6,50.33,3.76,1.79,49.83,4.09,1.9,49.69,4.32,2.1,50.94,4.72,2.69,53.71,4.99,3.66,57.66,5.39,6.56,33.7,6.21
Bastion,1.49,49.6,2.8,2.12,54.07,2.78,2.19,46.75,2.55,1.78,47.88,2.72,1.3,49.49,2.87,1.02,53.69,2.99,1.01,52.12,3.23,0.9,68.12,4.08,N,N,N
Lúcio,1.39,51.38,3.12,2.44,57.04,2.79,2.08,51.13,2.9,1.46,51.37,3.09,1.22,49.6,3.19,1.18,52.4,3.43,0.88,49.56,3.49,0.66,48.64,2.49,N,N,N
Mauga,1.25,47.93,3.82,1.81,43.02,3.46,1.57,44.41,3.44,1.41,45.5,3.62,1.27,52.06,4.16,0.87,53.45,4.14,0.87,43.45,4,0.88,53.17,4.74,10.66,56.8,4.89
Hanzo,2.1,48.29,2.83,2.85,51.03,2.82,2.1,49.92,2.55,1.95,47.59,2.63,2.06,47.61,2.9,2.16,46.67,2.97,2.24,49.25,3.11,1.87,58.53,3.53,N,N,N
Pharah,1.19,50.18,2.55,1.29,41.62,2.56,1.38,51.22,2.36,1.31,48.47,2.45,1.08,52.5,2.59,1.07,51.02,2.59,1.2,49.48,2.86,0.89,57.91,3.16,N,N,N
Illari,1.15,51.44,3.21,1.6,49.89,2.6,1.49,50.83,2.75,1.31,52.65,3.24,1.08,52.54,3.39,0.87,48.51,3.36,0.93,52.9,3.8,0.75,40.09,3.62,0.82,0,5
Doomfist,3.52,51.84,3.12,1.83,49.49,2.86,2.14,52.07,2.97,3.05,51.99,3.05,3.76,51.73,3.05,4.58,51.66,3.18,4.18,51.36,3.26,5.45,55.07,3.66,8.2,57.19,3.87
Venture,1.35,51.99,2.24,0.83,59.26,2.83,1.2,51.29,2.27,1.4,52.2,2.13,1.38,51.43,2.25,1.47,51.09,2.22,1.3,53.45,2.24,1.29,54.34,3.02,0.82,0,5.6
Junkrat,1.19,51.6,2.44,1.82,56.22,2.22,1.64,49.49,2.25,1.34,49.72,2.39,1.12,50.49,2.57,0.94,56.64,2.62,0.71,57.23,2.52,0.45,50.95,2.14,N,N,N
Sigma,2.39,56.07,4.23,2.01,60.66,4.04,2.43,54.4,3.81,2.59,56.13,4.1,2.38,56.59,4.3,2.21,56.52,4.54,2.22,53.75,4.45,2.62,57.2,4.81,7.38,63.32,8.3
Brigitte,1.58,51.23,3.93,1.22,50.14,3.16,1.43,49.37,3.26,1.51,51.56,3.64,1.67,51.97,3.99,1.68,49.64,4.44,1.72,53.35,4.58,1.4,55.73,5.17,N,N,N
Widowmaker,1.12,45.14,2.21,1.89,49.66,2.66,1.18,45.95,2.19,1.07,45.96,2.17,0.96,43.92,2.1,1.08,44.17,2.18,1.28,41.7,2.19,1.47,47,2.57,1.64,100,0
Lifeweaver,1.89,48.08,4.18,1.64,54.15,3.48,2.15,47.69,3.44,2.18,48.77,4.09,2.1,46.51,4.4,1.51,49,4.79,1.16,46.97,4.67,0.8,56.24,5.36,N,N,N
Sombra,1.43,48.81,3.04,1.3,47.73,2.13,1.25,46.71,2.75,1.43,49.03,2.95,1.48,51.15,3.16,1.52,46.68,3.2,1.43,48.6,3.25,1.25,50.37,3.91,N,N,N
D.VA,1.79,49.63,5.35,3.22,51,4.84,2.07,49.94,4.87,1.84,47.96,5.24,1.61,48.61,5.39,1.51,50.68,6.02,1.69,54.64,5.9,2.22,49.31,5.64,3.28,68.75,17.6
Torbjörn,0.65,54.96,2.61,0.88,59.05,2.38,0.87,50.07,2.53,0.75,55.94,2.64,0.56,56.39,2.65,0.57,55.65,2.73,0.42,53.08,2.34,0.43,61.21,2.78,N,N,N
Tracer,1.02,49.15,2,1.15,51.11,2.07,0.68,47.17,1.74,0.8,49.32,1.91,0.96,49.01,2.01,1.17,47.59,2.07,1.69,52.27,2.08,2.06,47.51,2.22,0.82,100,3.83
Orisa,1.89,45.37,3.41,2.17,50.17,3.47,2.44,43.79,3.18,2.18,43.4,3.3,1.86,46.87,3.5,1.44,44.23,3.53,1.4,50.99,3.79,0.98,52.39,4.39,2.46,100,2.9
Hazard,0.92,46.62,3.22,0.92,53.69,3.35,0.79,44.36,2.94,0.99,44.86,3.04,0.97,46.93,3.25,0.92,45.86,3.38,0.8,53.33,3.47,0.68,49.75,4.35,1.64,86.87,11.5
Winston,1.37,51.14,3.42,1.14,47.03,2.71,1.06,52.35,3.14,1.33,52.69,3.31,1.45,49.2,3.4,1.43,51.03,3.64,1.64,54.41,3.8,1.59,45.33,3.64,3.28,96.62,4
Reinhardt,1.26,51.17,2.43,1.9,47.33,2.01,1.51,51.88,2.25,1.42,53.28,2.53,1.25,49.19,2.46,1.03,53.1,2.58,0.81,48.23,2.33,0.76,44.19,2.78,6.56,58.19,1.92
Junker Queen,0.92,52.83,4.53,0.8,52.67,4.23,0.96,55.76,4.13,1.12,51.13,4.38,0.96,50.78,4.61,0.73,55.16,4.83,0.73,58.17,5.11,0.53,46.35,4.79,N,N,N
Baptiste,1.78,47.39,3.74,1.66,51.06,2.75,1.65,49.6,3.19,1.79,46.63,3.45,1.78,45,3.86,1.92,48.34,4.14,1.76,48.53,4.39,1.78,54.36,5.02,N,N,N
Mei,0.76,54.6,3.15,0.76,56.03,3.27,0.84,54.88,3.16,0.82,53.47,3.06,0.79,54.31,3.23,0.71,54.67,3,0.53,58.89,3.41,0.38,58.16,3.56,N,N,N
Roadhog,1.28,42.37,3.5,1.78,46.52,2.91,1.23,43.29,3.25,1.3,44.77,3.42,1.33,39.35,3.57,1.23,42.66,3.76,1.06,40.58,3.82,0.98,36.6,3.56,1.64,100,1
Echo,1.25,50.55,2.42,1.24,53.27,2.11,1.17,51.61,2.2,1.18,51.15,2.35,1.24,49.38,2.44,1.38,50.44,2.52,1.3,50.67,2.65,1.37,48.13,2.58,N,N,N
Symmetra,1.4,55.91,2.78,0.7,56.65,3.82,0.97,59.61,3.33,1.18,57.75,3.05,1.34,56.41,2.81,1.72,51.74,2.41,2.14,50.78,2.05,2.87,57.82,2.29,0.82,0,3.71
Wrecking Ball,0.57,50.31,3.94,0.6,64.1,3.38,0.43,46.61,3.45,0.5,49.5,4.01,0.56,51.04,3.91,0.63,46.47,3.94,0.78,55.71,4.37,0.85,50.45,4.54,N,N,N
Freja,2.06,46.01,2.25,1.55,49.29,2.38,1.62,49.25,2.03,1.76,45.99,2.16,2.05,44.93,2.25,2.34,45.08,2.3,3.06,47.35,2.44,2.97,41.68,2.45,4.1,41.16,3.08
AnaC,6.59,48.92,3.82,4.94,49.69,3.6,5.93,48.7,3.57,6.71,48.4,3.81,7.29,49.79,4.04,7.48,48.26,3.89,5.08,49.52,4.07,3.03,100,2,N,N,N
KirikoC,7.21,48.21,4.05,7.14,46.84,3.45,7.01,48.09,3.77,7.07,48.56,4.11,7.34,48.09,4.31,8.53,48.74,4.28,5.98,45.37,4.45,18.18,50,6.13,N,N,N
GenjiC,3.88,49.68,2.21,3.4,48.9,2.21,3.46,51.18,2.25,4.07,50.22,2.2,4.25,48.73,2.22,3.51,48.14,2.11,2.48,15.67,2.13,N,N,N,N,N,N
MoiraC,2.98,44.69,4.44,4.52,45.36,3.95,3.78,43.85,4.18,3.11,46.01,4.76,2.13,43.1,4.55,1.09,39.2,4.8,0.12,97.52,4.6,N,N,N,N,N,N
SojournC,3.46,45.6,2.42,3.89,43.2,2.2,3.44,44.98,2.39,3.18,46.19,2.42,3.52,45.76,2.47,4.51,46.44,2.59,5.2,48.43,2.75,N,N,N,N,N,N
Soldier: 76C,3.7,47.34,2.53,4.24,48.38,2.51,4.23,46,2.51,3.88,47.4,2.54,3.19,48.61,2.56,2.2,47.19,2.46,1.51,50.43,2.24,N,N,N,N,N,N
CassidyC,5.97,47.87,2.39,4.39,48.13,2.17,5.25,49.48,2.39,6.05,47.64,2.39,6.8,47.26,2.42,6.68,46.12,2.36,6.22,50.93,2.63,N,N,N,N,N,N
ZenyattaC,2.31,47.6,4.55,2.38,45.77,4.12,2.38,48.66,4.36,2.34,47.95,4.54,2.28,46.6,4.8,2.08,48.49,5.1,1.09,28.1,4.86,N,N,N,N,N,N
ReaperC,3.35,48.81,2.3,3.25,48.47,2.39,3.7,47.54,2.33,3.45,49.37,2.31,3.03,50.2,2.25,2.96,46.84,2.12,1.75,42.4,2.24,N,N,N,N,N,N
JunoC,2.16,49.79,4.02,3.09,50.83,3.91,2.44,48.74,3.83,1.9,49.39,3.98,1.98,50.55,4.34,2.44,52.75,4.19,1.93,45.43,4.32,N,N,N,N,N,N
AsheC,3.49,52.48,2.94,3.18,48.13,2.75,3.18,51.48,2.87,3.41,52.8,3.02,3.76,53.86,2.97,4.16,53.7,2.9,5.5,47.79,2.55,N,N,N,N,N,N
RamattraC,2.24,46.73,3.33,2.34,45.75,3.28,2.57,45.8,3.22,2.36,46.44,3.39,1.87,48.55,3.31,1.62,49.7,3.59,2.3,47.14,3.95,N,N,N,N,N,N
MercyC,2.2,51.88,3.82,2.75,51.83,3.12,2.28,51.97,3.43,2.13,52.79,3.9,2.05,50.79,4.16,2.24,50.87,4.79,2.66,48.05,5.43,N,N,N,N,N,N
ZaryaC,1.25,52.1,4.35,0.68,53.71,4.09,0.8,50.54,3.84,1.18,51.75,4.21,1.65,52.59,4.66,2.37,54.07,4.74,2.42,44.88,4.06,N,N,N,N,N,N
BastionC,1.99,47.71,2.79,3.09,47.84,2.67,2.42,46.96,2.78,1.97,48.44,2.77,1.53,46.03,2.93,1.2,55.59,2.84,1.21,39.14,2.57,N,N,N,N,N,N
LúcioC,1.5,49.18,2.97,1.85,55.08,2.94,1.59,50.62,2.93,1.51,49.47,3,1.24,46.74,2.96,1.59,40.21,3.08,1.87,38.03,2.6,24.24,12.5,0.5,N,N,N
MaugaC,1.32,44.5,3.65,1.47,38.77,3.41,1.51,43.39,3.58,1.31,45.52,3.55,1.2,48.02,3.96,0.88,38.43,3.7,1.45,51.06,5.01,N,N,N,N,N,N
HanzoC,2.13,47.67,2.89,2.19,47.38,2.58,2.02,47.23,2.68,2.1,47.69,3.02,2.25,48.08,2.94,2.27,46.56,3.07,1.87,60.83,3.11,N,N,N,N,N,N
PharahC,1.58,48.97,2.45,1.83,49.43,2.38,1.72,46,2.45,1.55,48.3,2.41,1.52,52.59,2.52,1.25,52.79,2.56,1.15,44.08,1.88,N,N,N,N,N,N
IllariC,1.19,49.84,2.98,1.8,52.27,2.83,1.54,51.17,2.89,1.13,50.03,3.1,0.88,46.92,3.11,0.79,42.59,2.75,1.51,50.05,1.78,N,N,N,N,N,N
DoomfistC,0.76,51.46,3.29,0.28,59.85,4.3,0.35,56.45,3.39,0.6,51.86,3.31,1.24,50.09,3.25,1.8,49.67,3.22,2.66,47.37,2.97,N,N,N,N,N,N
VentureC,2.27,51.13,2.26,1.59,54.31,2.32,2.26,49.76,2.4,2.26,51.06,2.22,2.52,51.62,2.2,2.11,52.26,2.23,1.69,46.85,1.94,N,N,N,N,N,N
JunkratC,1.06,48.71,2.34,1.82,45.5,2.22,1.38,46.84,2.33,1.04,50.38,2.44,0.76,53.98,2.3,0.36,27.1,1.94,0.54,46.18,2.56,N,N,N,N,N,N
SigmaC,3.18,54.54,4.16,2.96,55.12,3.96,3.3,54.45,4.02,3.37,54.88,4.24,2.87,53.57,4.29,3.01,55.52,4.06,3.26,53.74,4.54,N,N,N,N,N,N
BrigitteC,1.46,48.71,3.67,0.92,42.23,3.15,1.31,48.09,3.2,1.4,47.29,3.55,1.68,50.39,4.04,2.06,52.35,4.39,2.9,51.58,4.89,N,N,N,N,N,N
WidowmakerC,1.24,42.49,2.2,1.23,42.11,2.49,1.06,44.8,2.13,1.23,41.85,2.23,1.29,42.28,2.22,1.6,42.08,1.97,3.44,41,1.94,3.03,0,3.67,N,N,N
LifeweaverC,1.76,47.4,4.01,2.26,45.82,3.42,2.14,48.18,3.94,1.77,47.74,4.09,1.51,46.8,4.23,0.69,38.54,4.33,0.36,21.48,1.25,21.21,100,3.29,N,N,N
SombraC,0.63,48.55,3.02,0.46,53.08,3.26,0.51,47.29,3.01,0.6,49.62,3.08,0.7,48.53,2.98,1.11,46.66,2.91,0.97,26.3,2.32,N,N,N,N,N,N
D.VAC,1.84,51.33,5.66,1.7,46.61,5.09,1.96,49.08,5.19,1.97,52.14,5.7,1.71,54.26,6.38,1.16,48.75,5.52,2.18,50.97,5.32,3.03,0,1.5,N,N,N
TorbjörnC,0.99,52.25,2.53,1.21,47.48,2.56,1.23,52.52,2.55,0.96,53.43,2.63,0.85,55.53,2.48,0.65,31.83,1.72,0.36,64.9,1.19,N,N,N,N,N,N
TracerC,1.09,46.62,1.81,0.88,45.99,1.74,0.76,48.04,1.87,1.02,46.27,1.72,1.34,46,1.82,1.85,49.07,1.99,3.08,39.56,2.25,N,N,N,N,N,N
OrisaC,2.44,46.02,3.37,3.01,43.54,3.3,2.86,45.65,3.17,2.46,47.18,3.46,1.99,45.59,3.46,1.93,46.57,3.69,2.05,44.48,3.79,3.03,0,13,N,N,N
HazardC,1.19,49.31,3.46,0.87,55.79,3.85,1.01,48.59,3.27,1.28,46.93,3.37,1.28,53.16,3.74,1.19,44.24,3.13,1.45,41.94,3.24,6.06,84.07,4,N,N,N
WinstonC,2.15,45.2,3.22,1.31,39.57,2.75,1.79,44.85,3.11,2.35,44.19,3.19,2.35,47.04,3.41,2.37,48.28,3.26,1.69,43.86,3.47,N,N,N,N,N,N
ReinhardtC,1.44,45.13,2.35,1.91,43.15,2.24,1.86,47.74,2.41,1.47,43.77,2.36,1.09,44.65,2.32,0.66,47.04,2.48,0.36,17.28,1.06,N,N,N,N,N,N
Junker QueenC,1.07,51.92,4.33,0.93,52.55,3.8,0.97,51.88,4.15,1.16,49.03,4.18,1.16,55.09,4.72,0.76,58.93,5.11,0.24,47.44,5.31,N,N,N,N,N,N
BaptisteC,2.21,46.49,3.64,1.98,45.36,3.36,2.09,45.7,3.35,2.12,46.1,3.6,2.36,47.74,3.95,2.59,47.22,3.87,4.41,47.09,4.75,N,N,N,N,N,N
MeiC,1.08,47.9,2.93,1.1,54.31,2.99,1.2,48.73,3.19,1.15,48.96,2.97,0.97,44.36,2.59,0.69,33.97,2.43,0.12,0,1,N,N,N,N,N,N
RoadhogC,1.23,40.42,3.49,1.18,39.15,3.42,1.08,45.96,3.51,1.29,41.33,3.53,1.31,35.28,3.42,1.14,41.18,3.51,1.39,25.86,3.33,N,N,N,N,N,N
EchoC,1.21,49.42,2.39,1.31,50.64,2.3,1.16,47.51,2.29,1.16,49.89,2.37,1.25,48.99,2.49,1.41,49.75,2.38,1.57,68.67,3.08,9.09,45.73,2.6,N,N,N
SymmetraC,1.99,52.18,2.69,1.35,52.62,3.02,1.51,50.35,2.88,1.87,51.69,2.75,2.49,54.4,2.58,3.16,53.22,1.94,3.87,39.26,2.2,N,N,N,N,N,N
Wrecking BallC,0.68,50.44,4.1,0.51,47.53,3.86,0.57,53.73,4.74,0.59,47.32,3.57,0.91,52.66,4.29,0.79,48.48,4.35,1.63,43.15,3.84,N,N,N,N,N,N
FrejaC,1.41,48.26,2.22,1.57,46.97,2.01,1.45,49.02,2.22,1.42,47.96,2.26,1.36,48.08,2.17,1.23,47.83,2.41,1.39,67.82,2.93,9.09,0,2.5,N,N,N
无漾,3.62,53.61,3.03,N,N,N,3.08,55.65,2.08,N,N,N,3.32,52.2,2.31,N,N,N,3.4,52.91,2.77,N,N,N,3.62,53.97,3.16,N,N,N,3.8,54.29,3.46,N,N,N,4.51,54.27,3.66,N,N,N,4,52.72,3.62,N,N,N,0.82,0,2.43,N,N,N
无漾C,N,N,N,4.58,53.05,3.29,N,N,N,4.35,45.13,2.73,N,N,N,N,N,N,N,N,N,,,,,,
