Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.4,51.49,2.45,1.91,52.42,2.29,1.83,50.66,2.27,1.54,51.43,2.43,1.31,51.57,2.55,1.07,52.35,2.64,0.8,52.23,2.7,0.52,50.2,2.55,0.07,87.43,4.5
Sigma,3.05,54.82,4.08,2.42,56.43,3.86,3.06,54.05,3.83,3.27,54.36,3.99,3.11,55.12,4.18,2.82,55.43,4.28,2.8,55.03,4.36,3.46,56.48,4.63,4.76,63.98,5.95
Brigitte,1.58,51.19,3.82,1.14,53.85,2.91,1.41,51.77,3.26,1.61,51.02,3.61,1.66,51.03,3.98,1.69,50.72,4.32,1.63,50.98,4.55,1.41,51.8,4.75,0.44,54.58,5.34
Widowmaker,1.33,45.8,2.28,1.97,50.36,2.53,1.45,43.76,2.14,1.23,45.03,2.21,1.18,45.64,2.28,1.26,46.44,2.33,1.48,47.06,2.41,1.94,47.55,2.61,1.64,50.71,2.72
Lifeweaver,1.81,47.82,4.06,1.84,48.82,3.06,2.1,48.69,3.57,2.07,48.28,4,1.84,47.44,4.38,1.45,46.54,4.59,1.13,45.81,4.76,0.67,44.88,4.78,0.11,100,13.89
Sombra,1.71,48.47,3.05,1.4,50.91,2.69,1.66,48.34,2.81,1.72,48.46,3.03,1.77,48.49,3.15,1.82,48.2,3.18,1.69,47.87,3.21,1.41,48.55,3.36,0.66,59.5,3.68
D.VA,1.62,49.63,5.3,2.58,50.52,4.9,1.94,47.54,4.74,1.61,49.19,5.18,1.44,50.15,5.54,1.38,51.24,5.89,1.44,51.61,6.17,1.97,53.66,6.71,2.35,66.4,8.7
Torbjörn,0.74,55.55,2.66,0.88,60.22,2.9,0.94,56.88,2.64,0.84,56.02,2.65,0.67,54.51,2.66,0.58,52.86,2.65,0.51,52.82,2.62,0.37,51.43,2.61,0.16,42.96,2.56
Tracer,0.91,47.08,1.95,1.04,51.4,1.92,0.7,44.61,1.71,0.7,46.86,1.9,0.89,47,1.99,1.15,46.97,2,1.47,47.28,2.07,1.94,51.11,2.34,1.57,59.76,3
Orisa,1.64,45.13,3.33,1.98,48.12,3.18,2.06,45.82,3.17,1.87,44.42,3.28,1.53,44.21,3.4,1.21,44.66,3.56,1.05,47.08,3.8,1.03,49.52,4.13,0.78,49.98,4.58
Hazard,0.65,48.39,3.26,0.59,50.6,2.97,0.61,47.68,3.03,0.67,47.73,3.16,0.67,47.89,3.28,0.63,49.25,3.49,0.62,50.37,3.66,0.73,52.3,4.1,0.6,72.4,5.42
Winston,1.15,49.81,3.23,0.93,51.3,2.74,0.94,48.78,2.93,1.11,49.6,3.12,1.24,49.77,3.28,1.25,50.38,3.44,1.36,50.05,3.67,1.44,51.51,4.02,2.19,56.83,4.13
Reinhardt,1.22,51.35,2.44,1.36,51.41,2.18,1.33,51.35,2.3,1.34,51.39,2.44,1.22,51.4,2.5,1.03,51.41,2.57,0.86,50.6,2.6,0.73,50.5,2.67,6,56.25,2.4
Junker Queen,0.8,53.69,4.56,0.68,54.91,4.09,0.78,53.27,4.23,0.87,53.04,4.47,0.85,53.75,4.68,0.73,54.45,4.8,0.66,54.83,4.93,0.62,55.91,5.27,0.44,84.45,7.49
Baptiste,2.29,48.26,3.78,1.94,49.68,2.98,2.16,48.05,3.2,2.32,47.96,3.59,2.35,48.23,3.98,2.39,48.51,4.28,2.25,48.45,4.5,2.08,49.57,4.72,0.46,66.78,6.59
Mei,0.8,53.44,3.16,0.79,54.91,3.13,0.84,54.09,3.2,0.85,53.6,3.22,0.82,53.11,3.15,0.76,53.01,3.07,0.57,51.53,3.04,0.43,52.09,3.14,0.07,54.06,3.39
Roadhog,1.16,42.92,3.42,1.32,47.17,3.03,1.07,43.13,3.06,1.16,42.53,3.35,1.23,42.4,3.58,1.15,42.56,3.67,1.05,42.94,3.78,0.9,42.8,3.79,0.46,41.96,3.91
Echo,1.19,49.89,2.34,1.19,50.43,2.12,1.19,48.68,2.13,1.15,49.41,2.26,1.15,49.83,2.38,1.23,50.44,2.5,1.25,51.74,2.61,1.64,53.94,2.86,0.88,42.98,3.03
Symmetra,1.26,55.6,2.72,0.68,57.27,3.21,0.82,56.94,3.07,1.03,56.15,2.96,1.27,55.05,2.75,1.66,54.63,2.45,2.25,54.41,2.06,2.91,55.35,1.86,3.23,53.21,1.28
Wrecking Ball,0.48,50.31,3.89,0.49,50.25,2.79,0.37,48.73,3.35,0.42,50.37,3.73,0.51,50.58,4.01,0.57,50.3,4.21,0.63,51.28,4.44,0.62,51.59,4.73,0.78,66.19,6.59
Freja,1.22,44.89,2.16,1.28,50.46,2.08,1.19,45.58,1.96,1.1,44.35,2.07,1.15,44.09,2.19,1.3,44.27,2.3,1.61,44.44,2.39,1.93,46.7,2.61,1.48,50.1,2.88
AnaC,6.68,49.38,3.8,5.04,50.1,3.42,5.96,49.35,3.59,6.81,49.35,3.84,7.59,49.52,3.98,7.85,48.68,3.93,6.79,47.31,3.88,2.05,53.08,3.69,N,N,N
KirikoC,6.37,47.73,3.97,6.45,46.92,3.48,6.24,48.06,3.82,6.21,47.9,4.05,6.55,47.58,4.14,7.34,47.19,4.12,6.85,46.99,4.14,2.62,51.98,3.91,N,N,N
GenjiC,3.9,49.37,2.2,3.44,49.6,2.17,3.55,49.97,2.21,4.05,49.42,2.21,4.29,48.74,2.19,3.63,48.68,2.2,3.04,48.73,2.28,3.08,78.82,3.63,N,N,N
MoiraC,3.15,45.65,4.36,4.62,45.84,3.85,4,46.2,4.27,3.12,45.72,4.55,2.19,44.26,4.61,1.2,43.06,4.58,0.47,45.55,4.66,0.23,0,2.89,N,N,N
SojournC,3.18,46.08,2.41,3.49,43.87,2.22,3.13,44.93,2.32,2.97,46.59,2.43,3.24,47.19,2.52,4,47.4,2.53,4.99,46.88,2.63,3.82,50.77,3.29,N,N,N
Soldier: 76C,3.81,47.94,2.49,4.35,46.92,2.41,4.34,47.47,2.48,3.9,48.11,2.5,3.22,49,2.54,2.35,48.93,2.5,1.86,37.56,2.46,5.58,38.89,3.05,N,N,N
CassidyC,5.45,47.45,2.34,4.05,47.82,2.24,4.71,48.37,2.33,5.58,47.4,2.34,6.33,47.01,2.37,6.55,46.17,2.35,5.47,45.11,2.37,11.23,56.59,3.66,N,N,N
ZenyattaC,2.56,48.94,4.62,2.69,49.01,4.14,2.62,49.68,4.46,2.58,49.14,4.71,2.53,48.24,4.87,2.13,46.33,4.81,1.49,42.93,4.55,0.11,100,8,N,N,N
ReaperC,3.3,49.83,2.29,3.43,49.63,2.34,3.66,49.7,2.34,3.37,49.83,2.27,2.94,50.19,2.24,2.56,49.93,2.21,2.05,46.91,2.21,1.6,25.46,2.64,N,N,N
JunoC,2.1,49.07,3.72,3.25,47.98,3.32,2.36,48.82,3.63,1.92,49.42,3.86,1.75,49.55,3.95,1.79,49.88,3.78,1.83,50.83,3.48,0.74,29.08,3.26,N,N,N
AsheC,3.48,52.06,2.92,2.74,51.24,2.85,3.13,52.02,2.91,3.58,52.14,2.95,3.83,52.17,2.91,4.07,52.21,2.83,4.07,51.22,2.78,1.99,52.4,3.01,N,N,N
RamattraC,2.2,46.55,3.21,2.7,46.36,3.12,2.61,47,3.21,2.23,46.5,3.22,1.73,46.3,3.26,1.36,44.74,3.2,1.16,43.01,3.33,0.51,24.73,3.52,N,N,N
MercyC,2.23,51.21,3.8,2.69,49.23,3.12,2.26,50.81,3.45,2.14,51.71,3.91,2.18,51.86,4.28,2.16,51.66,4.66,3.06,48.77,4.69,8.26,45.23,3.91,N,N,N
ZaryaC,1.27,51.89,4.22,0.71,53.53,3.9,0.91,51.82,3.9,1.28,51.48,4.15,1.68,52.03,4.46,1.97,52.59,4.6,2.48,50.23,4.46,0.85,87.12,6.02,N,N,N
BastionC,3.81,49.16,2.83,4.75,47.13,2.61,4.31,48.64,2.79,3.74,49.51,2.88,3.31,50.4,2.92,2.69,50.77,2.94,2.16,49.39,2.94,1.71,28.29,2.7,N,N,N
LúcioC,1.36,48.88,2.84,1.94,48.52,2.68,1.56,49.21,2.81,1.26,49.22,2.91,1.14,49,2.9,1.24,45.12,2.82,1.66,39.76,2.67,1.48,27.8,1.9,N,N,N
MaugaC,1.25,45.37,3.61,1.51,43.95,3.46,1.42,45.18,3.52,1.29,45.7,3.64,1.05,46.08,3.78,0.71,44.88,3.88,0.49,47.44,4.02,0.34,67.64,3.58,N,N,N
HanzoC,2.11,48.34,2.89,2.21,48.08,2.71,1.99,48.27,2.82,2.07,48.34,2.92,2.21,48.65,2.97,2.36,48.12,2.92,2.22,46.53,2.84,2.05,30.05,3.3,N,N,N
PharahC,1.53,49.13,2.41,1.81,47.89,2.44,1.68,48.88,2.42,1.5,49.15,2.38,1.4,49.7,2.39,1.12,51.85,2.53,1,48.74,2.63,1.88,51.33,2.63,N,N,N
IllariC,1.65,52.81,3.23,2.16,51.66,2.92,1.86,53.38,3.14,1.54,53.26,3.3,1.42,52.66,3.4,1.52,51.21,3.29,2.5,47.34,3.24,2.28,18.05,2.66,N,N,N
DoomfistC,0.9,51.43,3.28,0.31,58.47,3.83,0.43,54.25,3.35,0.79,51.63,3.23,1.49,50.25,3.24,2.21,50.53,3.36,2.64,48.59,3.4,1.08,82.07,4.14,N,N,N
VentureC,2.2,49.88,2.19,1.7,49.46,2.24,2.12,49.52,2.23,2.27,49.62,2.19,2.36,50.67,2.15,2.23,50.56,2.11,1.47,47.38,1.98,1.03,24.36,1.51,N,N,N
JunkratC,1.21,48.81,2.33,1.98,47.42,2.23,1.54,48.79,2.31,1.16,49.59,2.38,0.83,49.19,2.36,0.46,44.93,2.16,0.3,36.1,2.02,0.4,50.98,2.05,N,N,N
SigmaC,4.01,54.06,4.07,3.87,52.01,3.79,4.15,53.77,3.97,4.15,54.53,4.12,3.74,54.47,4.19,3.61,54.4,4.14,4.64,50.73,4.03,1.99,63.78,5,N,N,N
BrigitteC,1.49,48.99,3.58,1.18,48.91,3.11,1.37,49.08,3.29,1.46,48.79,3.59,1.64,49.05,3.85,2.12,49.63,4.05,2.39,47.92,4.1,0.91,55.58,5.14,N,N,N
WidowmakerC,1.29,42.98,2.21,1.36,44.19,2.41,1.2,43.4,2.21,1.24,42.08,2.15,1.35,42.76,2.17,1.6,44.53,2.25,1.97,44.76,2.41,1.2,16.72,2.61,N,N,N
LifeweaverC,1.72,47.18,3.95,2.12,47.05,3.56,2.09,47.73,3.9,1.78,47.4,4.08,1.29,46.29,4.05,0.71,41.96,3.78,0.38,35.37,3.43,0.85,68.94,2.79,N,N,N
SombraC,0.68,49.17,3.03,0.48,49.6,2.91,0.5,49.97,3.09,0.62,49.75,3.06,0.91,48.46,3.01,1.3,47.07,2.95,1.06,49.2,3.02,0.74,47.42,2.39,N,N,N
D.VAC,1.8,50.32,5.46,1.91,48.07,4.88,1.87,48.97,5.16,1.88,50.8,5.56,1.66,52.23,5.87,1.35,50.73,6.07,1.72,49.74,6.02,2.45,65.78,5.49,N,N,N
TorbjörnC,0.98,52.77,2.53,1.24,52.66,2.51,1.21,53.7,2.58,0.95,53.57,2.56,0.76,50.83,2.42,0.68,46.81,2.26,0.47,38.58,1.82,0.51,42.58,3.48,N,N,N
TracerC,0.98,47.91,1.9,0.68,49.54,2.08,0.73,48.27,1.93,0.9,47.24,1.82,1.25,47.82,1.86,1.84,49.03,2.01,2.84,46.12,2.29,5.58,36.43,2.15,N,N,N
OrisaC,2.12,43.94,3.21,2.48,43.31,2.99,2.44,43.82,3.14,2.15,43.94,3.21,1.72,44.43,3.38,1.53,45.57,3.58,1.69,44.84,3.69,6.44,4.69,2.51,N,N,N
HazardC,0.95,47.62,3.26,0.69,47.87,3.15,0.87,47.33,3.12,1.02,47.26,3.21,1.02,48.05,3.4,0.95,48.52,3.63,1.01,48.41,3.89,2.79,94.83,4.05,N,N,N
WinstonC,1.97,45.05,3.07,1.25,46.21,2.85,1.75,45.08,2.91,2.16,44.73,3.04,2.13,44.91,3.24,1.99,45.75,3.48,2.05,49.5,3.93,2.45,59.84,3.78,N,N,N
ReinhardtC,1.37,47.71,2.33,1.53,47.7,2.3,1.61,48.03,2.33,1.46,47.76,2.33,1.06,47.52,2.35,0.62,44.65,2.26,0.45,48.78,2.52,0.4,89.98,3.15,N,N,N
Junker QueenC,0.98,51.01,4.37,0.83,50.21,4.1,0.97,51.37,4.28,1.06,50.95,4.38,0.96,51.17,4.5,0.8,50.28,4.56,0.62,47.42,4.6,0.97,77.15,6.68,N,N,N
BaptisteC,2.68,48.42,3.71,2.32,47.42,3.24,2.55,48.15,3.48,2.69,48.68,3.76,2.85,48.75,3.94,3.08,48.07,3.96,3.66,46.7,4.11,1.14,29.24,3.2,N,N,N
MeiC,1.14,49.63,2.99,1.04,50.31,3.09,1.21,50.38,3.13,1.22,49.91,3.01,1.05,48.37,2.81,0.75,46.1,2.49,0.52,43.49,2.53,0.17,100,0.67,N,N,N
RoadhogC,1.1,41.24,3.33,1.01,44.98,3.54,1.04,42.45,3.23,1.16,40.6,3.29,1.13,39.99,3.4,1.01,39.63,3.43,0.81,36.17,3.13,0.63,55.88,3.76,N,N,N
EchoC,1.22,49.59,2.31,1.22,48.44,2.22,1.19,48.24,2.21,1.18,49.93,2.31,1.25,50.54,2.41,1.59,50.64,2.48,1.79,50.88,2.51,1.14,31.69,2.41,N,N,N
SymmetraC,1.9,52.93,2.67,1.04,55.1,3.07,1.49,54.37,2.96,1.9,52.79,2.76,2.36,52.01,2.4,3.13,50.25,1.87,3.66,44.99,1.81,4.5,38,4.48,N,N,N
Wrecking BallC,0.62,49.03,3.98,0.43,53.89,4.62,0.46,49.6,3.96,0.62,48.63,3.89,0.81,48.89,4,0.85,47.31,4.08,1.12,36.53,3.36,5.81,48.27,3.14,N,N,N
FrejaC,1.04,45.82,2.12,1.16,46.35,2.06,1.01,45.67,2.05,1,45.69,2.12,1.08,46.21,2.19,1.14,45.09,2.19,1.16,43.63,2.06,1.31,24.47,1.84,N,N,N
无漾,3.23,52.82,2.94,N,N,N,2.81,52.34,1.99,N,N,N,2.85,51.51,2.29,N,N,N,2.93,52.75,2.73,N,N,N,3.27,53.41,3.13,N,N,N,3.71,53.16,3.41,N,N,N,4.11,52.85,3.64,N,N,N,3.99,52.87,3.87,N,N,N,3.74,63.96,4.45,N,N,N
无漾C,N,N,N,4.89,51.13,3.06,N,N,N,4.9,45.97,2.98,N,N,N,1.2,40.89,2.58,N,N,N,N,N,N,,,
