Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.09,50.94,2.75,1.85,55.14,2.7,2.04,51.22,2.53,2.1,50.79,2.69,2.14,50.62,2.81,2.11,50.31,2.86,2.04,51.14,2.94,1.82,54.05,3.13,1.21,49.49,3.23
Ramattra,1.3,45.94,3.1,1.89,52.71,3.32,1.95,47.09,3.07,1.62,45.25,3.07,1.11,44.35,3.08,0.72,44.15,3.14,0.56,45.61,3.24,0.52,50.22,3.48,0.18,67.45,3.33
Mercy,2.43,49.34,3.76,3.42,48.21,2.49,2.44,46.81,2.8,2.18,49.05,3.42,2.31,50.13,4.08,2.59,50.22,4.72,2.78,50.48,5.27,2.88,51.64,5.77,6.12,76.79,7.21
Zarya,1.46,50.94,4.18,1.13,56.1,4.06,1.33,51.43,3.81,1.48,50.42,3.99,1.49,49.62,4.19,1.41,51.15,4.52,1.66,52.9,4.78,2.12,55.34,5.13,1.64,71.09,5.81
Bastion,1.34,46.88,2.5,2.26,52.93,2.65,2.1,47.62,2.41,1.63,45.64,2.43,1.1,45.68,2.55,0.75,46.77,2.72,0.55,47.6,2.81,0.4,45.77,2.93,0.61,51.67,3.67
Lúcio,1.45,53.6,3.17,2.57,56.07,2.72,2.06,53.39,2.87,1.59,53.21,3.1,1.23,53.08,3.34,1.03,54.33,3.64,0.98,53.31,3.75,0.91,55.66,4.17,0.36,99.72,16
Mauga,1.16,48.35,3.82,1.66,49.56,3.7,1.42,47.46,3.53,1.29,47.24,3.68,1.1,48.42,3.97,0.87,50.76,4.14,0.77,50.69,4.36,0.9,53.03,4.71,1.27,43.45,4.11
Hanzo,3.51,50.9,2.97,3.48,56.97,2.96,3.33,50.75,2.68,3.35,50.6,2.84,3.44,50.6,3.01,3.76,50.45,3.16,4.18,50.81,3.32,4.28,52.13,3.51,4.91,53.43,3.45
Pharah,1.24,49.57,2.43,1.62,53.37,2.63,1.54,48.46,2.34,1.34,48.64,2.37,1.15,49.67,2.42,1.03,50.43,2.53,0.97,51.92,2.72,0.94,52.24,2.91,0.3,55.63,4.78
Illari,1.2,51.42,3.12,1.73,54.45,2.75,1.47,50.91,2.73,1.25,51.39,2.99,1.11,51.07,3.28,1.03,51.71,3.52,0.97,51.05,3.65,0.96,50.65,3.81,0.55,64.28,5.42
Doomfist,3.96,53.12,3.23,1.73,58.21,3.33,2.35,53.73,3.08,3.54,53.68,3.17,4.57,53.06,3.19,4.95,52.43,3.27,5.2,51.85,3.41,5.32,53.58,3.78,2.67,65.91,4.44
Venture,1.66,53.73,2.28,0.92,57.48,2.48,1.46,54.52,2.34,1.76,53.96,2.28,1.78,53.08,2.24,1.7,53.53,2.28,1.55,53,2.29,1.49,54.16,2.42,1.51,56.3,2.09
Junkrat,1.17,49.18,2.25,1.83,51.97,2.24,1.66,49.06,2.1,1.31,48.72,2.2,1.04,49.33,2.33,0.83,49.28,2.43,0.6,47.41,2.45,0.28,45.39,2.35,N,N,N
Sigma,1.93,52.85,3.99,1.59,56,3.84,2.05,52.98,3.77,2.1,52.5,3.91,1.97,52.88,4.07,1.7,52.6,4.19,1.59,52.58,4.24,1.71,53.32,4.52,0.97,59.95,5.19
Brigitte,1.47,48.49,3.6,1.07,51.22,2.86,1.39,50.62,3.1,1.48,48.79,3.37,1.52,47.98,3.7,1.55,47.43,4.08,1.55,47.01,4.32,1.27,47.41,4.53,0.24,80.66,8.5
Widowmaker,1.33,46.82,2.25,2.07,53.43,2.67,1.37,44.4,2.06,1.22,45.79,2.17,1.21,46.9,2.24,1.32,47.1,2.29,1.52,47.13,2.36,2.2,48.55,2.65,3.09,70.78,3.11
Lifeweaver,1.67,45.98,3.66,1.77,46.79,2.79,2.01,47.12,3.21,1.91,46.07,3.55,1.67,45.84,3.92,1.33,44.74,4.17,0.98,44.25,4.37,0.67,44.74,4.59,0.85,76.8,4
Sombra,1.51,48.43,3.04,1.31,50.73,2.75,1.52,48.29,2.78,1.51,48.37,2.97,1.52,48.21,3.11,1.62,48.61,3.25,1.41,47.57,3.28,1.22,51.2,3.53,0.48,54.83,3.52
D.VA,1.7,48.31,5.22,2.8,52.31,5.05,2.12,47.55,4.73,1.8,47.42,5.07,1.54,48.19,5.4,1.31,48.85,5.77,1.32,49.41,6.03,1.58,49.78,6.63,0.61,60.11,10.52
Torbjörn,0.71,54.71,2.52,1.04,62,3.05,0.99,57.75,2.59,0.81,54.71,2.45,0.62,52.64,2.48,0.53,51.02,2.48,0.44,50.45,2.42,0.3,45.48,2.41,0.06,100,0
Tracer,1.94,50.97,2.22,1.61,54.73,2.23,1.37,49.43,2.01,1.52,49.94,2.14,1.92,51.35,2.23,2.51,50.92,2.27,3.28,51.37,2.37,4.81,54.53,2.66,5.63,63.66,3.62
Orisa,2.08,44.01,3.29,2.21,49.7,3.26,2.46,45.96,3.16,2.38,43.9,3.24,2.05,42.45,3.31,1.58,42.36,3.44,1.39,42.62,3.59,1.56,43.73,3.89,0.42,94.14,4.76
Hazard,1.71,51.68,3.64,0.96,54.93,3.46,1.27,52.29,3.45,1.61,51.93,3.55,1.87,51.01,3.6,1.91,51.27,3.74,2.15,51.91,3.94,2.86,54.06,4.34,2.73,68.81,6.65
Winston,1.15,50.77,3.26,1,52.48,2.79,0.95,50.36,2.97,1.11,50.46,3.15,1.21,50.97,3.29,1.23,50.89,3.47,1.3,50.28,3.69,1.44,52.33,4.25,0.73,70.9,5.03
Reinhardt,1.18,52.3,2.53,1.47,55.11,2.38,1.33,51.7,2.34,1.31,52.26,2.49,1.19,52.43,2.62,0.93,51.89,2.65,0.82,51.5,2.74,0.61,53.15,2.77,0.48,55.98,1.86
Junker Queen,1.18,56.55,4.89,0.81,56.15,4.33,1.06,56.67,4.52,1.24,56.15,4.77,1.29,56.62,4.98,1.11,56.7,5.1,1.11,57.51,5.35,1.16,57.37,5.52,0.36,40.67,4.85
Baptiste,1.71,46.59,3.62,1.54,49.39,2.93,1.73,47.13,3.06,1.71,46.14,3.37,1.74,46.45,3.8,1.74,46.37,4.12,1.67,46.64,4.4,1.41,48.02,4.77,1.15,65.77,5.98
Mei,0.9,51.54,2.95,0.91,54.7,3.1,0.95,52.81,3.01,0.96,51.76,2.98,0.93,51.14,2.92,0.83,49.82,2.88,0.66,49.79,2.85,0.55,53.87,3.19,N,N,N
Roadhog,1.29,39.91,3.04,1.43,46.41,2.98,1.18,41.37,2.75,1.32,40.47,2.95,1.39,38.49,3.1,1.24,38.56,3.26,1.16,38.39,3.34,1.02,40.88,3.43,0.24,0,1.71
Echo,1.09,50.34,2.26,1.29,54,2.25,1.17,49.75,2.07,1.11,50.03,2.2,1.04,49.77,2.27,1.03,50.56,2.41,0.97,51.84,2.57,1.12,53.92,2.79,0.85,62.36,3.31
Symmetra,1.02,56.71,2.8,0.68,58.89,3.42,0.77,57.24,3.12,0.84,57.08,3.03,0.98,56.42,2.85,1.27,56.43,2.51,1.79,54.92,2.02,2.66,54.41,1.45,4.24,52.29,2.17
Wrecking Ball,0.47,53.47,4.23,0.44,50.91,3.19,0.37,51.55,3.58,0.42,53.04,3.98,0.48,54.04,4.31,0.56,53.95,4.55,0.59,55.48,5.04,0.62,51.69,5.64,1.57,80.06,10.18
Freja,1.31,46.06,2.16,1.35,52.4,2.21,1.2,45.62,1.88,1.18,46.02,2.02,1.24,45.1,2.16,1.46,45.55,2.3,1.7,46.68,2.49,2.24,48.49,2.69,4.72,73.23,4.07
AnaC,6.42,48.95,3.84,4.94,48.57,3.32,5.63,48.63,3.56,6.35,49.01,3.83,7.3,49.13,4.06,7.69,49.22,4.07,7.1,46.28,3.9,5.93,75,6.59,N,N,N
KirikoC,6.21,48.15,4.1,7.08,48.29,3.64,6.21,48.28,3.89,5.98,48.18,4.16,6.26,48.03,4.29,6.94,47.91,4.25,7.14,46.55,4.19,0.74,0,0,N,N,N
GenjiC,5.69,51.16,2.4,4.68,50.34,2.35,4.97,51.43,2.39,5.72,51.23,2.41,6.4,51.11,2.41,6.37,50.74,2.41,4.98,47.2,2.39,1.48,0,1.25,N,N,N
MoiraC,3.16,45.37,4.6,4.19,46.05,4.09,3.78,46.31,4.44,3.24,45.23,4.7,2.59,44.3,4.82,1.62,42.28,4.7,0.71,39.41,4.48,N,N,N,N,N,N
SojournC,3.32,45.37,2.39,3.59,44.06,2.22,3.35,44.43,2.3,3.16,45.06,2.39,3.33,46.43,2.48,4.03,48.29,2.52,4.42,44.12,2.45,5.19,39.26,3.96,N,N,N
Soldier: 76C,4.16,48.48,2.56,4.51,47.76,2.51,4.79,48.63,2.56,4.36,48.62,2.57,3.59,48.36,2.56,2.39,47.2,2.45,1.17,45.01,2.46,N,N,N,N,N,N
CassidyC,7.09,48.29,2.33,5.17,48.8,2.2,6.06,48.86,2.28,7.08,48.49,2.34,8.14,47.84,2.36,8.56,47.23,2.33,7.94,44.73,2.29,8.15,54.18,2.24,N,N,N
ZenyattaC,2.87,49.29,4.7,2.88,48.74,4.07,2.83,50.13,4.46,2.91,49.44,4.75,2.9,48.72,4.96,2.64,47.53,4.98,1.81,43.31,4.85,N,N,N,N,N,N
ReaperC,2.96,51.87,2.47,3.17,50.98,2.55,3.38,52.01,2.54,3.09,51.79,2.46,2.56,52.12,2.42,1.84,51.66,2.32,1.62,52.14,2.42,N,N,N,N,N,N
JunoC,1.91,48.3,3.82,2.9,47.44,3.39,2.23,48.61,3.69,1.82,48.36,3.91,1.65,48.26,4.03,1.5,47.52,3.74,1.13,39.78,3.01,0.74,0,3,N,N,N
AsheC,1.95,51.05,2.81,1.85,49.38,2.64,1.88,50.92,2.78,2.02,51.2,2.85,2.02,51.28,2.83,1.6,51.08,2.69,0.92,47.93,2.6,0.74,100,0,N,N,N
RamattraC,1.74,45.67,3.14,2.27,46.05,3.1,2.22,46.98,3.18,1.83,45.23,3.15,1.24,44.19,3.07,0.75,42.34,3.08,0.48,38.81,2.94,1.48,0,1.8,N,N,N
MercyC,1.71,49.3,3.72,2.44,47.11,3.03,1.76,48.75,3.32,1.67,49.54,3.75,1.66,50.39,4.2,1.56,48.4,4.56,0.99,46.88,4.59,2.96,25,3.17,N,N,N
ZaryaC,1.39,51.73,4.32,0.57,52.15,3.78,0.88,52.55,3.99,1.37,51.24,4.23,1.86,51.64,4.52,2.33,52.28,4.68,3.18,53.55,4.81,8.89,74.82,5.04,N,N,N
BastionC,1.75,45.2,2.59,2.62,44.53,2.5,2.31,45.78,2.6,1.78,44.89,2.6,1.26,45.29,2.6,0.69,42.5,2.4,0.55,43.2,2.44,N,N,N,N,N,N
LúcioC,1.69,50.94,3.15,2.4,50.6,2.96,1.96,50.7,3.09,1.62,51.11,3.17,1.45,51.23,3.22,1.57,51.37,3.34,1.87,44.91,3.42,N,N,N,N,N,N
MaugaC,1.2,45.24,3.72,1.39,44.71,3.48,1.37,45.49,3.64,1.25,45.35,3.74,1,44.95,3.83,0.71,44.16,3.92,0.51,44.01,4.03,0.74,0,0,N,N,N
HanzoC,3.12,49.98,3.06,3.52,48.41,2.86,2.96,49.38,2.95,2.98,50.01,3.06,3.28,50.76,3.17,3.93,50.81,3.14,4.13,46.5,2.86,2.96,73.57,3.63,N,N,N
PharahC,1.63,48.03,2.4,2.05,47.91,2.48,1.86,47.79,2.42,1.62,48.19,2.37,1.43,47.97,2.39,1.26,48.43,2.45,1.25,49.95,2.73,N,N,N,N,N,N
IllariC,1.22,50.82,3.1,1.74,50.13,2.77,1.48,50.99,2.95,1.17,51.05,3.12,0.98,50.3,3.32,1.06,51.26,3.4,1.62,48.89,3.4,N,N,N,N,N,N
DoomfistC,0.82,52.27,3.48,0.26,52.48,3.46,0.39,53.76,3.42,0.72,52.83,3.46,1.25,51.98,3.51,1.85,50.61,3.52,2.2,47.37,3.57,N,N,N,N,N,N
VentureC,2.29,51.06,2.3,1.84,52.72,2.42,2.19,51.25,2.35,2.36,50.71,2.3,2.4,51.22,2.25,2.05,50.9,2.19,1.57,52.21,2.27,0.74,0,0,N,N,N
JunkratC,1.01,46.01,2.21,1.81,45.24,2.17,1.4,46.57,2.21,1.01,46.4,2.24,0.64,44.94,2.2,0.34,39.11,1.97,0.19,25.44,1.5,N,N,N,N,N,N
SigmaC,2.99,52.51,3.99,2.75,51.21,3.71,3.15,52.53,3.92,3.16,52.94,4.04,2.74,52.12,4.05,2.23,51.57,4.03,2.13,49.43,4.01,3.7,46.35,2,N,N,N
BrigitteC,1.52,46.46,3.53,1.11,45.15,3,1.33,47.16,3.24,1.45,46.43,3.48,1.72,45.84,3.76,2.28,47.57,4.04,3.08,45.23,4.06,3.7,40,3.1,N,N,N
WidowmakerC,1.2,42.48,2.14,1.2,41.74,2.11,1.11,41.42,2.13,1.16,41.64,2.1,1.26,43.42,2.17,1.52,47.15,2.3,1.88,43.29,2.36,6.67,60.91,3.72,N,N,N
LifeweaverC,1.63,45.89,3.68,2.24,45.96,3.37,1.99,46.52,3.59,1.71,46.03,3.77,1.25,44.89,3.79,0.65,41.59,3.52,0.35,37.69,3.53,N,N,N,N,N,N
SombraC,0.38,48.75,3.06,0.23,51.19,3.15,0.25,49.79,3.12,0.32,48.71,3.09,0.52,49.12,3.06,0.91,46.01,2.87,0.97,40.92,2.9,N,N,N,N,N,N
D.VAC,1.81,48.71,5.52,1.99,47.8,4.96,1.93,47.87,5.28,1.86,48.89,5.56,1.65,49.56,5.78,1.38,49.74,6.13,1.76,47.91,6.28,7.41,27.58,6.06,N,N,N
TorbjörnC,0.96,51.9,2.45,1.4,52.41,2.48,1.23,53.43,2.54,0.94,52.35,2.47,0.73,49.51,2.32,0.61,42.22,2.1,0.5,28.65,1.82,N,N,N,N,N,N
TracerC,1.83,50.28,2.25,1.31,49.33,2.16,1.36,49.19,2.15,1.61,49.63,2.18,2.3,50.95,2.27,3.74,52.35,2.49,5.17,50.35,2.75,14.07,49.05,3.35,N,N,N
OrisaC,2.57,46.55,3.41,3.03,47.18,3.22,3.12,46.92,3.34,2.69,46.26,3.42,1.97,46.49,3.51,1.59,46.23,3.61,1.92,43.74,3.52,2.96,30.12,3.38,N,N,N
HazardC,2.37,51.75,3.82,1.32,49.87,3.52,1.84,51.25,3.69,2.39,51.54,3.78,2.81,52.17,3.89,3.37,53.15,4.12,4.01,49.54,4.05,10.37,53.94,3.93,N,N,N
WinstonC,1.94,46.24,3.31,1.1,44.71,2.87,1.63,46.13,3.12,2.07,45.74,3.27,2.15,46.78,3.44,2.08,47.86,3.8,2.05,49.18,4.15,N,N,N,N,N,N
ReinhardtC,1.29,49.37,2.49,1.44,49.26,2.35,1.56,49.16,2.45,1.4,49.92,2.54,0.98,49.13,2.5,0.52,44.5,2.24,0.42,40.49,2.47,0.74,0,0,N,N,N
Junker QueenC,1.26,53.08,4.73,0.97,51.87,4.35,1.23,53.46,4.63,1.36,53.46,4.78,1.23,52.66,4.79,0.96,50.89,4.79,0.68,41.68,4.34,2.96,61.08,17,N,N,N
BaptisteC,2.23,47.2,3.64,2.03,46.12,3.12,2.11,46.93,3.4,2.23,47.56,3.66,2.35,47.29,3.85,2.43,46.33,3.92,2.63,46.26,4.03,1.48,100,15,N,N,N
MeiC,1.24,48.03,2.86,1.17,48.97,2.95,1.28,48.86,3,1.31,48.36,2.89,1.19,46.77,2.71,0.79,44.07,2.39,0.48,40.16,2.42,N,N,N,N,N,N
RoadhogC,0.97,35.95,2.83,0.88,38.6,2.75,0.98,37.93,2.75,1.03,36.03,2.83,0.92,33.17,2.91,0.73,35.06,3.02,0.6,30.21,3.2,N,N,N,N,N,N
EchoC,0.91,48.13,2.27,1.07,46.97,2.14,0.97,48.01,2.22,0.89,47.8,2.25,0.84,48.76,2.35,0.83,49.68,2.4,1.05,52.04,2.54,N,N,N,N,N,N
SymmetraC,1.45,54.16,2.72,0.89,54.84,3.12,1.06,55.25,3.11,1.32,54.3,2.9,1.75,53.34,2.38,2.99,52.15,1.59,4.54,48.99,1.83,3.7,13.64,0,N,N,N
Wrecking BallC,0.56,51.91,4.52,0.33,52.48,4.44,0.4,51.46,4.37,0.53,51.76,4.41,0.75,52.42,4.62,0.9,51.46,4.84,1.04,51,5.43,0.74,0,0,N,N,N
FrejaC,0.77,46.84,2.19,0.92,45.64,1.98,0.84,45.75,2.09,0.76,46.91,2.2,0.7,48.13,2.29,0.75,47.53,2.34,1.24,46.31,2.39,N,N,N,N,N,N
无漾,7.01,53.95,3.27,N,N,N,5.54,55.55,2.56,N,N,N,6.59,53.92,2.73,N,N,N,6.77,54.05,3.04,N,N,N,7.11,54.07,3.39,N,N,N,7.63,53.69,3.71,N,N,N,7.7,53.19,3.93,N,N,N,7.65,53.7,4.26,N,N,N,3.82,91.47,5.19,N,N,N
无漾C,N,N,N,5.47,53.48,3.66,N,N,N,5.99,49.68,3.56,N,N,N,0.74,100,0.75,N,N,N,N,N,N,,,
