Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.41,50.64,4.17,1.15,53.93,3.82,1.29,51.38,3.85,1.42,50.2,3.95,1.45,49.51,4.18,1.36,50.93,4.53,1.59,52.44,4.78,1.99,54.82,5.13,0.4,56.26,3.5
Bastion,1.29,46.81,2.53,2.24,53.98,2.68,2.08,47.19,2.43,1.57,45.9,2.47,1.07,45.6,2.57,0.72,46.23,2.73,0.5,48.07,2.79,0.29,41.69,2.91,0.8,64.74,3.4
Lúcio,1.39,53.98,3.24,2.48,55.54,2.84,2.02,53.59,2.91,1.52,53.68,3.13,1.18,53.54,3.4,0.99,55.43,3.75,0.92,54.13,3.99,0.9,56.59,4.51,0.2,100,11.5
Mauga,1.22,49.04,3.91,1.7,48.89,3.64,1.43,48.73,3.61,1.32,47.81,3.76,1.19,49.43,4.07,0.97,50.78,4.22,0.86,51.06,4.44,1.02,53.28,4.88,0.2,0,1.33
Hanzo,3.16,50.5,3.02,3.31,56.22,2.87,3.06,50.36,2.7,3.04,50.34,2.88,3.08,50.2,3.05,3.28,49.47,3.23,3.71,51.37,3.4,3.74,53.57,3.61,6.24,54.59,3.24
Pharah,1.15,48.4,2.38,1.58,53.32,2.47,1.49,47.53,2.27,1.27,48.09,2.34,1.05,47.66,2.36,0.92,49.47,2.5,0.81,49.23,2.66,0.77,50.59,2.91,N,N,N
Illari,1.13,50.83,3.14,1.6,53.16,2.63,1.39,49.72,2.68,1.18,50.58,2.98,1.04,50.99,3.35,0.98,51.61,3.55,0.96,50.91,3.75,0.93,49.44,3.76,0.2,100,21
Doomfist,3.87,53.45,3.26,1.63,57.61,3.29,2.24,54.14,3.06,3.36,53.79,3.19,4.43,53.49,3.23,4.83,52.88,3.32,5.46,52.33,3.46,5.45,55.1,3.89,2.82,57.14,4.21
Venture,1.8,54.3,2.3,0.99,56.8,2.37,1.61,54.47,2.32,1.94,54.59,2.29,1.9,53.76,2.28,1.84,54.54,2.34,1.6,53.83,2.33,1.59,53.06,2.44,1.41,62.82,2.36
Junkrat,1.17,48.7,2.27,1.86,50.57,2.21,1.69,48.7,2.1,1.35,48.34,2.22,1.04,48.77,2.36,0.82,49.46,2.48,0.56,45.6,2.51,0.27,45.83,2.47,N,N,N
Sigma,2.11,53.39,4.08,1.74,56.18,3.8,2.17,53.84,3.84,2.23,53.25,4.02,2.15,53.49,4.17,1.94,52.68,4.24,1.89,52.69,4.29,2.13,53.02,4.59,1.41,67.86,5.25
Brigitte,1.37,48.68,3.69,0.94,49.92,2.9,1.23,50.97,3.15,1.35,48.41,3.4,1.42,48.02,3.75,1.48,48.95,4.22,1.54,47.88,4.43,1.23,46.12,4.53,0.6,73.55,7.5
Widowmaker,1.21,46.51,2.26,1.96,52.1,2.56,1.26,44.37,2.06,1.11,45.82,2.16,1.12,46.36,2.28,1.2,46.64,2.33,1.41,47.49,2.43,1.99,48.82,2.68,3.82,84.24,3.25
Lifeweaver,1.67,45.8,3.76,1.79,47.11,2.92,2.09,47.4,3.31,1.92,45.66,3.62,1.64,45.4,4.02,1.28,44.61,4.31,0.94,45.41,4.65,0.69,45.46,4.68,0.6,64.68,6.33
Sombra,1.38,48.37,3.04,1.38,50.82,2.79,1.48,48.43,2.76,1.4,48.49,2.98,1.35,47.77,3.1,1.43,48.55,3.27,1.14,47.84,3.35,0.93,51.55,3.53,0.6,71.74,3
D.VA,1.91,48.79,5.35,2.92,51.94,5.07,2.23,48.5,4.89,1.99,48.04,5.16,1.79,48.76,5.55,1.59,49.15,5.81,1.6,49.3,5.96,1.98,49.6,6.38,0.4,76.37,13
Torbjörn,0.65,53.27,2.48,0.94,58.1,2.61,0.93,54.69,2.41,0.77,53.81,2.44,0.57,52.36,2.51,0.46,50.22,2.58,0.38,48.81,2.46,0.29,49.85,2.63,N,N,N
Tracer,1.64,50.66,2.2,1.53,53.87,2.16,1.23,49.11,1.98,1.28,49.45,2.09,1.59,51.19,2.23,2.08,50.81,2.28,2.68,50.87,2.34,4.02,54.94,2.58,4.43,46.89,3.3
Orisa,2.26,43.33,3.26,2.41,49.73,3.21,2.62,45.17,3.13,2.53,43.26,3.21,2.24,42.14,3.29,1.8,41.74,3.38,1.64,41.63,3.47,1.84,40.86,3.8,0.6,100,4.78
Hazard,1.55,51.48,3.65,0.89,54.21,3.45,1.15,52.46,3.46,1.45,51.67,3.56,1.67,50.88,3.6,1.76,50.64,3.74,1.92,52.29,4,2.57,55.37,4.36,1.01,20.87,6.62
Winston,1.11,51.17,3.29,1.02,56.74,2.96,0.91,51.23,3.04,1.06,50.85,3.17,1.15,51.29,3.31,1.21,51.11,3.47,1.26,48.68,3.62,1.48,53.86,4.32,0.2,0,0.33
Reinhardt,1.26,53.08,2.59,1.53,55.09,2.36,1.32,52.99,2.39,1.34,52.88,2.55,1.32,53.59,2.68,1.06,52.43,2.7,0.93,51.73,2.71,0.72,49.72,2.74,N,N,N
Junker Queen,1.25,57.45,5.04,0.83,55.84,4.33,1.06,56.86,4.61,1.28,57.92,4.93,1.35,57.4,5.1,1.25,56.93,5.24,1.34,58.58,5.53,1.36,57.09,5.5,0.8,53.33,5.69
Baptiste,1.85,46.69,3.72,1.48,49.25,2.93,1.82,46.92,3.09,1.81,45.64,3.41,1.88,46.84,3.88,1.96,46.94,4.29,1.87,47.38,4.58,1.68,50.94,5.13,2.21,76.7,6.74
Mei,0.96,51.61,2.99,0.91,54.99,3.08,1.03,53.15,3.04,1.03,51.63,2.98,1,51.16,2.98,0.88,50.07,2.96,0.71,50.52,2.84,0.6,56.15,3.11,N,N,N
Roadhog,1.48,37.82,2.83,1.49,44.18,2.74,1.31,39.75,2.53,1.52,39.02,2.78,1.59,36.62,2.87,1.44,35.43,3,1.38,35.89,3.06,1.26,36.31,3.07,0.4,0,0.5
Echo,1.04,50.57,2.3,1.24,54.58,2.26,1.08,50.16,2.07,1.05,49.65,2.2,1,49.62,2.31,1.02,51.58,2.47,1.02,53.01,2.66,1.16,57.61,2.77,1.01,76.3,3.38
Symmetra,0.94,56.39,2.86,0.66,56.99,3.38,0.71,56.67,3.1,0.8,56.76,3.06,0.9,56.23,2.92,1.15,56.12,2.63,1.57,54.84,2.14,2.38,57.57,1.66,5.03,49.34,2.46
Wrecking Ball,0.09,55.74,4.39,0.1,50.78,3.37,0.09,58.21,3.57,0.08,53.99,4.17,0.09,55.91,4.45,0.11,56.16,4.87,0.1,59.14,5.37,0.11,49.67,5.96,0.4,100,12.5
Freja,1.21,45.72,2.16,1.4,51.39,2.1,1.17,45.25,1.88,1.11,45.98,2.02,1.11,45.12,2.19,1.33,44.61,2.3,1.58,46.08,2.54,1.99,48.61,2.72,4.63,78.28,3.65
AnaC,6.48,49.1,3.93,4.78,48.99,3.35,5.63,48.33,3.62,6.53,49.15,3.93,7.45,49.52,4.19,8.13,49.88,4.26,7.89,46.81,4.06,N,N,N,N,N,N
KirikoC,6.01,48.12,4.18,6.82,47.92,3.71,6.1,48.11,3.97,5.75,48.16,4.26,6.01,48.16,4.4,6.81,47.94,4.38,7.29,47.3,4.24,N,N,N,N,N,N
GenjiC,5.59,51.54,2.42,4.69,50.47,2.38,4.98,51.46,2.41,5.69,51.73,2.42,6.25,51.71,2.42,6.04,50.93,2.41,5.67,47.2,2.39,2.56,0,1.43,N,N,N
MoiraC,3.09,46,4.77,4.12,46.75,4.34,3.63,46.93,4.62,3.11,45.56,4.89,2.5,45.17,4.98,1.66,44.05,4.89,0.77,45.88,4.11,N,N,N,N,N,N
SojournC,3.63,45.53,2.44,3.84,44.72,2.28,3.56,44.98,2.37,3.43,45.14,2.44,3.81,46.24,2.52,4.69,48.56,2.6,5.29,46.58,2.53,2.56,0,0,N,N,N
Soldier: 76C,4.13,48.54,2.62,4.51,49.24,2.6,4.68,48.73,2.62,4.25,48.9,2.64,3.54,47.39,2.6,2.36,47.05,2.45,1.16,41.86,2.73,N,N,N,N,N,N
CassidyC,7.59,49.01,2.37,5.48,49.58,2.24,6.57,49,2.31,7.68,49.23,2.38,8.81,48.81,2.43,9.09,48.28,2.42,8.89,45.26,2.41,5.13,100,4.33,N,N,N
ZenyattaC,3.04,50.61,4.87,2.92,50.04,4.15,2.94,51.09,4.59,3.06,50.64,4.94,3.17,50.75,5.22,3.17,47.85,5.2,2.35,46.04,5.15,N,N,N,N,N,N
ReaperC,2.63,52.02,2.5,2.99,52.21,2.65,3.12,52.62,2.57,2.72,51.42,2.46,2.08,52.24,2.41,1.36,52.66,2.36,0.69,46.46,2.52,N,N,N,N,N,N
JunoC,2.16,48.66,3.97,2.87,48.47,3.63,2.43,48.8,3.83,2.06,48.74,4.05,1.92,48.55,4.22,1.95,48.26,4.01,1.53,36.72,3.25,N,N,N,N,N,N
AsheC,1.97,50.87,2.84,1.86,51.05,2.75,1.92,50.77,2.81,2,50.64,2.86,2.08,51.38,2.88,1.61,51.06,2.76,0.92,49.35,2.69,N,N,N,N,N,N
RamattraC,2.12,46.81,3.24,2.62,47.12,3.22,2.48,47.83,3.27,2.13,46.31,3.23,1.74,46.28,3.2,1.25,43.73,3.36,0.86,38.54,3.11,5.13,0,1.8,N,N,N
MercyC,1.6,49.06,3.78,2.12,46.52,3.04,1.58,48.21,3.41,1.57,49.6,3.85,1.57,49.87,4.25,1.61,49.32,4.71,0.88,53.46,5.75,N,N,N,N,N,N
ZaryaC,1.29,50.82,4.25,0.53,50.72,3.69,0.83,52.57,3.98,1.31,49.95,4.18,1.78,50.65,4.45,2.16,51.66,4.63,2.97,53.53,4.91,10.26,69.88,3.44,N,N,N
BastionC,1.75,45.38,2.61,2.63,46.81,2.6,2.25,45.62,2.59,1.72,44.94,2.62,1.23,45.39,2.64,0.76,41.45,2.54,0.36,28.37,2.16,N,N,N,N,N,N
LúcioC,1.66,51.66,3.24,2.35,52.39,3.07,1.89,50.95,3.17,1.54,51.62,3.24,1.43,52.55,3.39,1.62,52.99,3.59,1.97,52.89,3.63,N,N,N,N,N,N
MaugaC,1.28,45.61,3.78,1.41,44.77,3.5,1.41,45.98,3.75,1.35,45.87,3.82,1.1,45.01,3.82,0.76,42.59,3.82,0.59,47.27,4.15,2.56,0,0,N,N,N
HanzoC,2.84,49.26,3.1,3.28,47.64,2.82,2.7,49.45,3,2.71,48.99,3.09,3.02,49.57,3.24,3.51,51.03,3.28,3.48,46.15,3,5.13,100,2.91,N,N,N
PharahC,1.56,47.57,2.35,2.12,47.78,2.43,1.79,47.28,2.37,1.52,47.6,2.31,1.32,48.05,2.38,1.29,46.39,2.4,1.12,51.95,2.6,N,N,N,N,N,N
IllariC,1.18,51.04,3.16,1.69,49.14,2.75,1.39,51.3,3,1.1,51.84,3.24,0.96,50.14,3.38,1.19,50.64,3.53,1.71,44.66,3.4,N,N,N,N,N,N
DoomfistC,0.83,52.31,3.47,0.26,50.7,3.27,0.4,52.41,3.36,0.78,53.32,3.48,1.35,51.47,3.48,1.86,51.92,3.57,2.78,50.18,3.44,N,N,N,N,N,N
VentureC,2.43,51.73,2.32,2.1,52.09,2.45,2.37,51.96,2.36,2.53,51.57,2.32,2.46,51.67,2.27,2.11,51.64,2.25,1.36,52.6,2.11,N,N,N,N,N,N
JunkratC,1.07,46.14,2.24,1.93,45.66,2.15,1.42,46.18,2.23,1.04,47.1,2.28,0.68,44.17,2.25,0.35,41.52,1.98,0.21,33.2,1.63,N,N,N,N,N,N
SigmaC,3.23,53.38,4.1,2.97,53.21,3.89,3.35,53.08,4.01,3.38,53.87,4.15,3.03,53.14,4.15,2.45,51.69,4.14,2.32,51,3.9,7.69,0,1.4,N,N,N
BrigitteC,1.45,47.06,3.66,0.98,46.26,3.08,1.22,46.81,3.35,1.39,47.19,3.58,1.71,46.59,3.93,2.52,48.34,4.28,3.58,49.88,4.33,N,N,N,N,N,N
WidowmakerC,1.09,41.63,2.14,1.03,43.37,2.09,0.98,39.71,2.08,1.07,40.74,2.09,1.2,42.67,2.21,1.46,47.39,2.34,1.96,46.57,2.53,5.13,50,1.56,N,N,N
LifeweaverC,1.78,45.7,3.8,2.4,45.49,3.48,2.15,46.61,3.71,1.83,45.64,3.89,1.31,44.69,3.94,0.75,39.17,3.6,0.38,40.24,3.12,N,N,N,N,N,N
SombraC,0.36,48.51,3.07,0.22,53.2,3.08,0.27,49.46,3.11,0.33,48.51,3.14,0.5,49.25,3.03,0.77,42.29,2.73,0.93,32.83,2.45,N,N,N,N,N,N
D.VAC,1.95,49.3,5.57,2.04,47.77,5.13,2.03,48.26,5.37,2.01,49.81,5.64,1.82,50.07,5.78,1.41,50.5,6.1,1.69,50.14,6.14,17.95,28.22,7.11,N,N,N
TorbjörnC,0.93,50.97,2.48,1.46,52.5,2.49,1.19,52.91,2.55,0.87,50.59,2.49,0.67,48.06,2.3,0.58,41.11,2.15,0.45,17.45,1.55,N,N,N,N,N,N
TracerC,1.6,49.7,2.2,1.14,47.97,2.11,1.18,48.08,2.09,1.44,48.79,2.13,2.09,50.79,2.23,3.5,52.79,2.54,5.17,51.95,2.97,15.38,71.28,4,N,N,N
OrisaC,2.69,46.56,3.38,3.16,48.27,3.29,3.23,46.7,3.31,2.76,46.21,3.39,2.02,46.49,3.52,1.64,46.4,3.55,1.83,48.14,3.46,5.13,50,5.25,N,N,N
HazardC,2.08,51.58,3.81,1.16,52.77,3.61,1.6,50.16,3.65,2.09,51.78,3.78,2.58,51.75,3.91,3.16,53.49,4.1,3.37,47.93,3.94,12.82,69.51,3.36,N,N,N
WinstonC,1.87,46.56,3.32,1.09,46.5,2.96,1.57,46.21,3.16,2.03,45.75,3.28,2.12,47.96,3.49,1.9,47.43,3.69,1.93,50.66,4.42,N,N,N,N,N,N
ReinhardtC,1.37,49.62,2.54,1.52,47.76,2.37,1.56,49.59,2.51,1.47,50.15,2.58,1.06,49.21,2.53,0.64,48.87,2.5,0.63,42.77,3.08,2.56,0,0,N,N,N
Junker QueenC,1.22,53.37,4.82,1.03,53.24,4.49,1.18,53.66,4.77,1.3,53.38,4.84,1.23,53.3,4.9,0.99,51.93,4.81,0.64,50.33,4.7,N,N,N,N,N,N
BaptisteC,2.44,47.66,3.77,2.16,48.57,3.28,2.25,47.5,3.5,2.41,47.67,3.79,2.66,47.41,4.01,3.09,48.76,4.2,3.77,46.46,4.24,N,N,N,N,N,N
MeiC,1.34,48.2,2.9,1.27,47.17,2.93,1.38,49.48,3.04,1.4,48.54,2.9,1.28,47.19,2.78,0.93,39.83,2.33,0.45,40.64,2.62,N,N,N,N,N,N
RoadhogC,1.07,34.02,2.61,0.95,38.4,2.6,1.08,36.36,2.55,1.17,34.26,2.63,1,29.36,2.63,0.67,30.74,2.56,0.51,36.09,3.61,N,N,N,N,N,N
EchoC,0.8,48.01,2.29,0.97,49.98,2.1,0.83,47.25,2.25,0.78,47.22,2.28,0.76,49.44,2.36,0.74,50.98,2.56,1.06,48.51,2.68,N,N,N,N,N,N
SymmetraC,1.34,54.09,2.78,0.82,57.23,3.19,1.02,54.96,3.11,1.24,53.57,2.92,1.67,54.15,2.45,2.89,52.24,1.71,4.51,48.82,1.95,N,N,N,N,N,N
Wrecking BallC,0.15,53.16,4.53,0.1,60.09,3.83,0.11,51.9,4.59,0.15,54.91,4.64,0.21,51.72,4.46,0.22,49.08,4.33,0.1,32.46,2.63,N,N,N,N,N,N
FrejaC,0.7,46.31,2.2,0.85,45.17,1.95,0.76,45.01,2.09,0.68,46.84,2.25,0.62,47.31,2.28,0.69,46.88,2.35,0.93,47.26,2.43,N,N,N,N,N,N
无漾,7.83,53.35,3.23,N,N,N,6.65,55.17,2.55,N,N,N,7.92,53.45,2.74,N,N,N,7.84,53.5,3.04,N,N,N,7.91,53.41,3.33,N,N,N,8.07,53.03,3.66,N,N,N,7.57,52.21,3.91,N,N,N,6.7,52.85,4.11,N,N,N,6.44,90.63,5.83,N,N,N
无漾C,N,N,N,3.66,53.25,3.59,N,N,N,3.05,50.73,3.39,N,N,N,N,N,N,N,N,N,,,,,,
