Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
LúcioC,1.68,50.27,3.08,2.4,50.03,2.88,1.96,50.08,3.03,1.6,50.5,3.12,1.43,50.41,3.14,1.52,50.13,3.24,1.89,44.97,3.34,0.4,100,0,N,N,N
MaugaC,1.18,45.17,3.7,1.39,44.42,3.48,1.38,45.46,3.64,1.24,45.17,3.71,0.99,45.15,3.81,0.72,44.3,3.9,0.49,39.67,4.01,0.4,0,0,N,N,N
HanzoC,3.18,49.85,3.02,3.55,47.98,2.81,3.01,49.36,2.92,3.06,49.98,3.03,3.31,50.56,3.13,3.89,50.07,3.06,4.27,46.74,2.87,3.64,53.39,2.91,N,N,N
PharahC,1.65,48.16,2.4,2.05,47.62,2.45,1.87,47.97,2.42,1.65,48.22,2.37,1.47,48.29,2.39,1.27,48.6,2.46,1.32,50.91,2.64,1.21,96.26,4.36,N,N,N
IllariC,1.23,50.9,3.08,1.77,49.95,2.74,1.49,51.18,2.93,1.19,51.29,3.12,0.98,50.13,3.28,1.03,51.04,3.36,1.58,48.13,3.34,N,N,N,N,N,N
DoomfistC,0.82,52.34,3.49,0.27,53.92,3.55,0.4,54.21,3.45,0.72,52.9,3.45,1.24,52.01,3.51,1.92,50.41,3.53,2.2,47.49,3.58,N,N,N,N,N,N
VentureC,2.21,50.91,2.29,1.77,52.54,2.41,2.13,51,2.35,2.29,50.65,2.3,2.3,50.98,2.24,2.02,50.98,2.17,1.67,51.24,2.24,3.24,94.7,3.46,N,N,N
JunkratC,1.01,45.96,2.21,1.8,45.06,2.16,1.39,46.5,2.21,1.01,46.19,2.23,0.64,45.41,2.21,0.34,40.25,1.97,0.2,24.61,1.58,N,N,N,N,N,N
SigmaC,2.88,52.36,3.96,2.7,50.85,3.64,3.07,52.28,3.88,3.06,52.78,4.01,2.61,52.12,4.04,2.13,51.69,4,1.97,48.59,3.99,3.64,78.55,7.12,N,N,N
BrigitteC,1.53,46.62,3.52,1.15,45.85,2.99,1.36,47.26,3.24,1.46,46.59,3.47,1.72,46.05,3.75,2.21,47.62,3.99,2.88,44.28,4,7.29,81.85,5.07,N,N,N
WidowmakerC,1.25,42.63,2.16,1.27,41.9,2.2,1.17,42.25,2.16,1.21,41.83,2.11,1.29,43.49,2.18,1.54,45.45,2.26,1.9,43.6,2.4,4.05,53.89,3.53,N,N,N
LifeweaverC,1.61,45.84,3.65,2.24,46.04,3.32,1.97,46.36,3.54,1.69,46.08,3.75,1.23,44.81,3.75,0.65,41.23,3.48,0.31,33.98,3.32,N,N,N,N,N,N
SombraC,0.39,48.44,3.05,0.24,49.2,3.06,0.25,49.75,3.1,0.33,48.73,3.08,0.53,48.66,3.05,0.94,45.25,2.86,1.02,40.94,2.88,0.4,0,0,N,N,N
D.VAC,1.78,48.68,5.5,1.94,47.54,4.91,1.9,47.9,5.26,1.83,48.86,5.54,1.62,49.6,5.8,1.4,49.11,6.05,1.67,47.3,6.24,4.05,27.58,6.06,N,N,N
TorbjörnC,0.98,52,2.47,1.39,51.83,2.45,1.25,53.41,2.56,0.96,52.59,2.47,0.76,49.82,2.35,0.64,43.66,2.13,0.51,31.86,1.76,N,N,N,N,N,N
TracerC,1.9,50.24,2.25,1.35,49.89,2.22,1.43,49.12,2.17,1.68,49.57,2.19,2.38,51.05,2.28,3.78,51.97,2.47,5.21,49.36,2.7,12.96,60.77,3.37,N,N,N
OrisaC,2.51,46.29,3.39,2.93,46.69,3.19,3.05,46.62,3.33,2.62,46.13,3.41,1.94,46.05,3.49,1.6,46.07,3.61,1.95,43.4,3.56,2.83,53.44,3.88,N,N,N
HazardC,2.43,51.57,3.78,1.4,50.28,3.49,1.92,51.06,3.64,2.46,51.41,3.74,2.84,51.95,3.86,3.34,52.74,4.06,3.81,49.21,3.99,6.07,55.75,4.17,N,N,N
WinstonC,1.93,46.23,3.29,1.12,43.94,2.85,1.63,46.03,3.09,2.05,45.79,3.25,2.14,46.89,3.44,2.05,47.7,3.77,1.97,48.93,4.15,0.4,100,1,N,N,N
ReinhardtC,1.26,49.21,2.47,1.44,49.11,2.34,1.55,49.26,2.45,1.37,49.59,2.51,0.95,48.9,2.5,0.5,44.33,2.25,0.44,42.06,2.57,0.4,0,0,N,N,N
Junker QueenC,1.25,52.96,4.7,0.97,51.79,4.33,1.22,53.39,4.59,1.36,53.5,4.75,1.22,52.24,4.75,0.97,50.4,4.74,0.65,44.03,4.44,1.62,61.08,17,N,N,N
BaptisteC,2.15,47.02,3.59,2.01,46.14,3.09,2.05,46.89,3.36,2.15,47.31,3.62,2.24,47.03,3.8,2.24,46.25,3.87,2.5,46.15,3.99,0.81,100,15,N,N,N
MeiC,1.18,47.87,2.84,1.14,49.27,2.96,1.24,48.6,2.97,1.26,48.15,2.87,1.12,46.73,2.69,0.75,43.62,2.38,0.5,40.81,2.34,N,N,N,N,N,N
RoadhogC,1.08,38.71,3.07,0.95,39.89,2.94,1.04,39.73,2.92,1.13,38.83,3.07,1.07,37.3,3.17,0.94,38.75,3.25,0.83,37.87,3.36,0.4,0,0,N,N,N
EchoC,0.94,47.96,2.26,1.11,46.16,2.11,1.02,47.68,2.2,0.93,47.7,2.24,0.88,48.89,2.35,0.86,49.2,2.42,1.07,50.31,2.54,0.81,100,3.71,N,N,N
SymmetraC,1.49,54,2.68,0.9,54.46,3.09,1.09,55.24,3.08,1.35,54.09,2.87,1.81,53.35,2.33,3.08,51.13,1.53,4.68,48.56,1.72,2.83,18.84,0,N,N,N
Wrecking BallC,0.64,52,4.51,0.38,51.12,4.42,0.45,51.75,4.39,0.6,51.99,4.4,0.83,52.31,4.59,1.02,51.89,4.88,1.05,50.59,5.29,0.4,0,0,N,N,N
FrejaC,0.82,47.17,2.2,0.96,46.31,2.02,0.88,46.36,2.1,0.81,47.04,2.21,0.75,48.33,2.3,0.83,48.06,2.35,1.41,45.88,2.32,2.02,30.1,1.6,N,N,N
无漾,6.72,54.05,3.27,N,N,N,5.2,55.54,2.53,N,N,N,6.18,53.82,2.7,N,N,N,6.37,54.17,3.04,N,N,N,6.81,54.22,3.39,N,N,N,7.48,53.9,3.7,N,N,N,7.71,53.29,3.94,N,N,N,7.78,53.2,4.21,N,N,N,4.59,82.99,5.06,N,N,N
无漾C,N,N,N,5.96,53.1,3.6,N,N,N,6.33,49.21,3.5,N,N,N,4.05,100,3,N,N,N,N,N,N,,,
