Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Sigma,1.88,51.26,3.83,1.03,47.6,3.34,1.88,50.93,3.61,2.15,51.11,3.75,1.98,51.56,3.93,1.69,52.02,4.08,1.5,52.32,4.21,1.7,54.01,4.44,0.76,49.66,5.71
Brigitte,2.24,51.71,3.76,1.02,50.74,2.93,1.94,52.59,3.21,2.25,51.96,3.48,2.41,51.48,3.88,2.56,51.22,4.35,2.65,51.52,4.7,2.2,50.72,4.96,3.07,93.34,9.98
Widowmaker,1.49,49.1,2.31,2.92,60.56,3.44,1.47,43.73,1.98,1.3,46.63,2.14,1.31,48.43,2.22,1.47,49.25,2.26,1.81,49.23,2.34,2.44,49.76,2.54,4.68,50.19,2.88
Lifeweaver,1.98,49.41,4.11,1.96,50.8,3.35,2.14,49.28,3.55,2.15,49.73,3.95,2.05,49.48,4.4,1.7,48.49,4.83,1.3,47.94,5.09,0.8,48.34,5.2,0.98,82.35,7.46
Sombra,1.99,50.26,3.25,0.94,44.3,2.54,1.74,49.72,3.03,2,50.77,3.21,2.17,50.53,3.33,2.28,50.42,3.39,2.1,50.11,3.45,1.81,50.38,3.64,0.96,61.44,4.24
D.VA,1.54,48.8,5.2,2.46,50.01,5.04,1.84,46.49,4.59,1.57,47.94,5.03,1.34,50.02,5.52,1.23,51.1,5.92,1.32,50.43,6.31,1.79,52.52,6.97,0.68,57.25,6.86
Torbjörn,0.99,54.57,2.53,1.43,55.88,2.78,1.26,54.81,2.44,1.09,55.26,2.51,0.88,54.07,2.55,0.71,53.03,2.58,0.59,51.41,2.58,0.45,50.7,2.54,0.2,25.73,2.07
Tracer,1.49,51.38,2.24,2.08,59.92,2.86,1.21,47.54,1.95,1.22,50.24,2.14,1.42,51.35,2.23,1.79,51.41,2.29,2.39,51.82,2.39,3.16,53.55,2.64,3.6,80.61,3.72
Orisa,1.87,47.05,3.61,1.9,48.94,3.53,2.06,46.66,3.33,2.06,46.64,3.51,1.82,46.48,3.7,1.54,47.72,3.91,1.41,49.77,4.27,2.06,53.98,4.79,1.46,53.99,5.05
Hazard,1.36,50.1,3.43,0.98,54.29,3.59,1.12,49.03,3.18,1.36,49.46,3.31,1.47,49.95,3.44,1.45,50.8,3.58,1.51,51.11,3.8,2.25,52.79,4.2,1.81,68.24,6.19
Winston,1.47,50.97,3.33,1.17,54.82,3.32,1.11,49.2,2.97,1.36,50.07,3.19,1.59,50.8,3.35,1.73,52,3.55,1.93,52.41,3.85,2.35,53.47,4.26,0.73,75.29,6.01
Reinhardt,1,51.74,2.46,1.47,54.2,2.49,1.12,49.21,2.21,1.06,51.15,2.4,0.97,52.21,2.56,0.82,53.42,2.68,0.68,54.44,2.82,0.64,54.32,2.88,0.08,99.9,5
Junker Queen,0.93,52.63,4.32,0.82,56.58,4.44,0.89,51.92,3.99,1.04,52.5,4.23,1,52.7,4.43,0.81,52.4,4.52,0.67,51.72,4.68,0.66,52.9,4.86,0.18,5.22,3
Baptiste,1.5,48.4,3.59,0.98,46.73,2.81,1.5,48.4,3.1,1.57,48.48,3.39,1.57,48.47,3.77,1.51,48.42,4.19,1.36,48.45,4.48,1.06,50.36,4.82,0.35,56.83,6.15
Mei,1.07,54.92,3.25,0.66,47.23,2.74,1.06,54.7,3.22,1.16,55.54,3.3,1.16,55.39,3.28,1.03,55,3.22,0.78,54.51,3.18,0.61,54.45,3.31,0.3,56.69,3.94
Roadhog,1.08,45.25,3.74,0.98,42.27,2.96,1.08,44.36,3.35,1.11,45.94,3.7,1.12,45.9,3.97,1.04,45.16,4.07,0.93,44.43,4.09,0.98,45.04,4.12,0.08,63.87,6
Echo,0.66,49.17,2.14,0.55,43.07,1.78,0.77,48.44,2.02,0.72,49.14,2.11,0.64,49.93,2.21,0.56,50.56,2.32,0.5,51.34,2.45,0.53,53.97,2.7,0.28,35.61,3.13
Symmetra,0.81,58.1,2.99,0.5,50.07,2.86,0.71,57.94,3.21,0.75,59.4,3.21,0.79,58.37,3.03,0.93,57.57,2.69,1.32,57.06,2.04,1.95,57.24,1.75,2.27,42.69,1
Wrecking Ball,0.49,52.66,4.14,0.21,45.51,2.98,0.36,51.82,3.72,0.46,53.07,3.99,0.53,53.23,4.22,0.63,52.9,4.41,0.69,52.24,4.67,0.78,53.02,4.93,0.23,40.1,5.94
Freja,3.32,48.95,2.31,2.84,52.77,2.49,2.83,47.6,2.06,2.99,48.87,2.19,3.33,48.79,2.3,3.85,48.96,2.43,4.74,49.21,2.58,6.66,51.2,2.85,15.03,60.56,3.67
AnaC,7.74,50.26,3.88,6.36,50.04,3.32,6.92,50.09,3.56,7.61,50.31,3.86,8.73,50.38,4.15,9.56,50.27,4.27,8.89,48.21,4.12,11.29,49.4,4.05,N,N,N
KirikoC,6.74,48.3,4.01,7.71,48.35,3.53,6.92,48.45,3.78,6.57,48.38,4.05,6.64,48.2,4.27,6.78,47.54,4.28,6.1,44.83,4.01,7.61,45.05,3.98,N,N,N
GenjiC,5.63,51.28,2.35,4.87,51,2.33,4.91,51.43,2.35,5.64,51.44,2.36,6.38,51.15,2.35,6.34,50.59,2.33,5.41,48.27,2.34,4.38,51.37,2.28,N,N,N
MoiraC,3.22,47.14,4.63,4.12,48.09,4.17,3.82,47.82,4.46,3.32,47.23,4.72,2.6,45.8,4.91,1.52,42.48,4.7,0.64,33.52,3.69,0.42,33.16,2.04,N,N,N
SojournC,3.92,45.67,2.5,4.13,44.77,2.32,3.9,44.51,2.4,3.73,45.43,2.5,3.96,46.8,2.61,4.94,48.38,2.69,6.11,46.42,2.65,3.43,72.25,3.18,N,N,N
Soldier: 76C,5.08,49.11,2.64,4.96,49.2,2.57,5.47,49.12,2.62,5.37,49.11,2.65,4.62,49.23,2.66,3.35,48.33,2.6,1.9,43.64,2.42,0.39,74.76,5.7,N,N,N
CassidyC,6.38,49.48,2.55,4.52,50.01,2.42,5.19,50.16,2.5,6.32,49.63,2.56,7.62,49.02,2.58,8.64,48.45,2.56,8.97,46.78,2.53,6.98,62.9,3.03,N,N,N
ZenyattaC,3.34,49.96,4.59,3.29,51.12,4.09,3.15,50.4,4.3,3.21,50.23,4.61,3.6,49.31,4.89,4.01,48.35,4.99,3.85,46.15,4.78,2.38,38.63,3.89,N,N,N
ReaperC,2.56,49.38,2.3,2.79,51.14,2.41,3,50.02,2.37,2.75,49.16,2.29,2.04,48.27,2.19,1.18,47.41,2.09,0.52,44.69,2.04,0.07,72.61,3.33,N,N,N
JunoC,3.68,49.7,3.87,5.13,49.49,3.42,4.08,49.61,3.67,3.49,49.69,3.92,3.33,49.94,4.18,3.39,49.86,4.28,3.7,47.41,4.16,8.06,54.87,4.4,N,N,N
AsheC,2.82,51.18,2.83,2.47,50.83,2.69,2.49,51.25,2.79,2.81,51.34,2.85,3.18,51.14,2.86,3.24,50.58,2.76,2.65,46.82,2.53,1.86,46.71,2.31,N,N,N
RamattraC,2.75,49.9,3.54,2.8,50.45,3.44,3.17,50.22,3.52,2.94,49.81,3.55,2.27,49.48,3.56,1.53,49.61,3.59,1.26,46.08,3.49,0.6,27.08,3.34,N,N,N
MercyC,2.07,50.76,3.6,2.5,48.81,2.93,2.04,49.56,3.18,1.95,50.76,3.58,2.15,52.12,4.1,2.37,52.67,4.57,2.03,49.35,4.54,5.33,63.06,4.1,N,N,N
ZaryaC,0.6,52.82,4.28,0.32,55.1,3.96,0.43,53.71,4.04,0.58,52.69,4.23,0.78,52.25,4.46,1.05,52.95,4.63,1.51,50.09,4.49,3.36,62.39,5.04,N,N,N
BastionC,1.64,43.81,2.4,2.23,44.48,2.32,2.05,43.74,2.37,1.67,43.77,2.42,1.22,43.86,2.44,0.81,42.69,2.36,0.53,31.08,1.97,0.35,54.07,2.25,N,N,N
LúcioC,1.22,47.29,2.73,1.8,47.64,2.66,1.49,47.97,2.76,1.15,47.39,2.78,0.99,45.84,2.63,1,43.18,2.33,1.11,38.39,2.2,0.84,11.74,1.4,N,N,N
MaugaC,1.5,46.91,3.77,1.58,47.35,3.63,1.67,47.17,3.71,1.59,46.96,3.79,1.31,46.51,3.82,0.93,45.74,3.89,0.73,41.88,3.91,0.63,27.24,2.58,N,N,N
HanzoC,1.33,46.79,2.73,1.53,46.96,2.56,1.27,46.54,2.62,1.27,46.79,2.74,1.43,47.05,2.83,1.45,46.53,2.81,1.4,45.43,2.85,1.16,41.77,2.15,N,N,N
PharahC,2.04,49.44,2.45,2.46,49.21,2.53,2.3,49.02,2.47,2.03,49.28,2.41,1.78,49.93,2.43,1.73,51.89,2.6,1.96,52.54,2.79,2.17,71.18,2.71,N,N,N
IllariC,1.45,51.48,3.07,1.95,50.93,2.75,1.71,51.74,2.92,1.41,51.93,3.13,1.19,50.98,3.27,1.13,49.01,3.28,1.29,46.33,3.18,1.58,15.02,2.19,N,N,N
DoomfistC,0.58,52.53,3.39,0.33,54.3,3.45,0.4,53.15,3.36,0.53,52.98,3.37,0.77,52.16,3.41,1.27,51.09,3.44,1.67,48.65,3.45,1.12,25.03,2.27,N,N,N
VentureC,1.8,51.19,2.3,1.6,51.64,2.38,1.81,51.25,2.35,1.85,50.96,2.3,1.77,51.55,2.25,1.63,51.02,2.15,1.44,47.88,2.11,0.74,25.7,1.47,N,N,N
JunkratC,1.21,47.2,2.27,1.98,47.68,2.24,1.58,47.21,2.25,1.2,47.41,2.28,0.84,46.89,2.3,0.5,42.97,2.13,0.3,33.72,1.68,0.28,52.17,1.08,N,N,N
SigmaC,3.05,51.66,3.91,2.71,51.09,3.66,3.14,51.53,3.82,3.23,51.87,3.94,2.89,51.63,4.02,2.36,51.32,4.01,2.09,47.93,3.76,1.86,41.02,3.09,N,N,N
BrigitteC,2.28,50.49,3.72,1.96,49.95,3.18,2.06,49.92,3.38,2.16,50.49,3.68,2.5,50.83,4.02,3.48,51.2,4.32,4.72,50.15,4.49,4.49,66.74,5.58,N,N,N
WidowmakerC,1.28,44.16,2.12,1.23,44.3,2.2,1.15,43.84,2.13,1.21,43.91,2.11,1.42,44.43,2.11,1.8,45.19,2.14,2.34,44.63,2.26,2.38,45.07,1.88,N,N,N
LifeweaverC,1.82,48.26,4.13,2.29,47.98,3.71,2.1,48.76,3.98,1.89,48.53,4.22,1.51,47.5,4.34,0.93,44.34,4.17,0.56,36.61,3.64,0.77,44.57,4.61,N,N,N
SombraC,0.25,50.93,3.28,0.2,50.76,3.31,0.2,51.43,3.34,0.22,51.58,3.32,0.29,50.45,3.25,0.48,49.45,3.11,0.88,43.96,2.91,1.33,52.46,2.57,N,N,N
D.VAC,1.87,50.28,5.66,1.66,48.42,5.11,1.77,48.85,5.34,1.89,50.42,5.66,1.96,51.65,6,1.96,51.56,6.27,2.1,50.56,6.49,2.73,60.58,8.66,N,N,N
TorbjörnC,1.33,52.54,2.49,1.89,53.44,2.52,1.64,53.21,2.53,1.29,52.89,2.51,1.05,51.14,2.43,0.96,47.05,2.23,0.99,42.74,2.01,0.88,40.77,2.03,N,N,N
TracerC,1.38,48.19,2.07,1.02,46.41,2.09,1.08,47.34,2.06,1.24,47.66,2.04,1.69,49.02,2.06,2.79,50.39,2.18,4.42,49.62,2.51,4.7,67.42,2.89,N,N,N
OrisaC,2.81,48.3,3.72,2.74,47.12,3.4,3.01,47.6,3.57,2.94,48.2,3.73,2.51,49.27,3.9,2.24,50.98,4.17,2.6,50.48,4.28,1.47,51.38,4.12,N,N,N
HazardC,1.7,49.05,3.49,1.2,48.32,3.26,1.5,48.51,3.38,1.77,48.88,3.46,1.84,49.5,3.58,1.91,50.91,3.8,2.29,48.75,3.9,3.96,63.87,4.93,N,N,N
WinstonC,2.41,46.91,3.32,1.42,47.91,3.07,1.97,46.68,3.16,2.52,46.57,3.28,2.79,47.14,3.42,2.8,48.41,3.71,2.85,46.02,3.81,2.28,48.01,3.87,N,N,N
ReinhardtC,1.16,49.02,2.43,1.19,49.06,2.38,1.33,49.23,2.41,1.26,49.24,2.46,0.95,48.46,2.43,0.61,47.24,2.4,0.37,44.95,2.49,0.18,54.39,2.38,N,N,N
Junker QueenC,1.06,50.04,4.21,0.92,50.38,4.01,1.1,50.63,4.16,1.14,50.37,4.24,0.99,49.01,4.24,0.67,46.74,4.2,0.45,39.42,3.75,0.56,17.31,2.74,N,N,N
BaptisteC,1.63,47.2,3.55,1.7,46.95,3.1,1.64,47.13,3.31,1.62,47.24,3.58,1.65,47.53,3.83,1.6,46.21,3.92,1.56,44.06,3.82,1.33,36.24,4.23,N,N,N
MeiC,1.55,51.39,3.11,1.43,51.51,3.17,1.59,51.64,3.2,1.63,51.55,3.14,1.49,51.17,3.01,1.17,49.13,2.74,0.71,42.13,2.41,0.25,44.47,3.19,N,N,N
RoadhogC,1.03,42.87,3.67,0.93,45.88,3.72,1,44.8,3.62,1.06,42.98,3.7,1.05,40.49,3.69,0.93,39.27,3.58,0.79,41.04,3.74,0.35,33.18,2.17,N,N,N
EchoC,0.7,46.06,2.09,0.87,45.55,2.05,0.77,45.46,2.05,0.67,45.92,2.08,0.63,46.97,2.15,0.65,47.91,2.23,0.81,47.89,2.4,1.12,71.41,3.05,N,N,N
SymmetraC,1.07,54.42,2.87,0.84,56.46,3.21,0.89,55.93,3.16,1,54.81,2.99,1.23,52.5,2.59,1.94,50.36,1.85,3.13,47.2,1.82,2.38,37.01,1.38,N,N,N
Wrecking BallC,0.63,49.83,4.24,0.47,47.68,4.27,0.47,49.55,4.16,0.58,50.25,4.23,0.83,50,4.26,1.06,49.65,4.31,1.16,46.43,4.36,0.63,16.87,3.55,N,N,N
FrejaC,1.68,48.9,2.31,1.86,48.22,2.19,1.83,48.29,2.24,1.7,48.8,2.3,1.52,49.64,2.39,1.32,50.94,2.47,1.21,48.14,2.52,1.33,38.42,2.04,N,N,N
